Millions gal evaporated at all plants_jan,Millions gal evaporated at all plants_feb,Millions gal evaporated at all plants_mar,Millions gal evaporated at all plants_apr,Millions gal evaporated at all plants_may,Millions gal evaporated at all plants_jun,Millions gal evaporated at all plants_jul,Millions gal evaporated at all plants_aug,Millions gal evaporated at all plants_sep,Millions gal evaporated at all plants_oct,Millions gal evaporated at all plants_nov,Millions gal evaporated at all plants_dec,Plant_ID,Evaporative cooling_jan (MGD/month),Evaporative cooling_feb (MGD/month),Evaporative cooling_mar (MGD/month),Evaporative cooling_apr (MGD/month),Evaporative cooling_may (MGD/month),Evaporative cooling_jun (MGD/month),Evaporative cooling_jul (MGD/month),Evaporative cooling_aug (MGD/month),Evaporative cooling_sep (MGD/month),Evaporative cooling_oct (MGD/month),Evaporative cooling_nov (MGD/month),Evaporative cooling_dec (MGD/month),Plant_ID,Maximum Consumption with 22 pct cushion_jan (MGD),Maximum Consumption with 22 pct cushion_feb (MGD),Maximum Consumption with 22 pct cushion_mar (MGD),Maximum Consumption with 22 pct cushion_apr (MGD),Maximum Consumption with 22 pct cushion_may (MGD),Maximum Consumption with 22 pct cushion_jun (MGD),Maximum Consumption with 22 pct cushion_jul (MGD),Maximum Consumption with 22 pct cushion_aug (MGD),Maximum Consumption with 22 pct cushion_sep (MGD),Maximum Consumption with 22 pct cushion_oct (MGD),Maximum Consumption with 22 pct cushion_nov (MGD),Maximum Consumption with 22 pct cushion_dec (MGD),Plant_ID,Minimum Consumption with 22 pct cushion_jan (MGD),Minimum Consumption with 22 pct cushion_feb (MGD),Minimum Consumption with 22 pct cushion_mar (MGD),Minimum Consumption with 22 pct cushion_apr (MGD),Minimum Consumption with 22 pct cushion_may (MGD),Minimum Consumption with 22 pct cushion_jun (MGD),Minimum Consumption with 22 pct cushion_jul (MGD),Minimum Consumption with 22 pct cushion_aug (MGD),Minimum Consumption with 22 pct cushion_sep (MGD),Minimum Consumption with 22 pct cushion_oct (MGD),Minimum Consumption with 22 pct cushion_nov (MGD),Minimum Consumption with 22 pct cushion_dec (MGD),Plant_ID,Estimated MGD Withdrawal_jan (MGD),Estimated MGD Withdrawal_feb (MGD),Estimated MGD Withdrawal_mar (MGD),Estimated MGD Withdrawal_apr (MGD),Estimated MGD Withdrawal_may (MGD),Estimated MGD Withdrawal_jun (MGD),Estimated MGD Withdrawal_jul (MGD),Estimated MGD Withdrawal_aug (MGD),Estimated MGD Withdrawal_sep (MGD),Estimated MGD Withdrawal_oct (MGD),Estimated MGD Withdrawal_nov (MGD),Estimated MGD Withdrawal_dec (MGD),Plant_ID,Estimated Maximum Withdrawal_jan (MGD),Estimated Maximum Withdrawal_feb (MGD),Estimated Maximum Withdrawal_mar (MGD),Estimated Maximum Withdrawal_apr (MGD),Estimated Maximum Withdrawal_may (MGD),Estimated Maximum Withdrawal_jun (MGD),Estimated Maximum Withdrawal_jul (MGD),Estimated Maximum Withdrawal_aug (MGD),Estimated Maximum Withdrawal_sep (MGD),Estimated Maximum Withdrawal_oct (MGD),Estimated Maximum Withdrawal_nov (MGD),Estimated Maximum Withdrawal_dec (MGD),Plant_ID,Estimated Minimum Withdrawal_jan (MGD),Estimated Minimum Withdrawal_feb (MGD),Estimated Minimum Withdrawal_mar (MGD),Estimated Minimum Withdrawal_apr (MGD),Estimated Minimum Withdrawal_may (MGD),Estimated Minimum Withdrawal_jun (MGD),Estimated Minimum Withdrawal_jul (MGD),Estimated Minimum Withdrawal_aug (MGD),Estimated Minimum Withdrawal_sep (MGD),Estimated Minimum Withdrawal_oct (MGD),Estimated Minimum Withdrawal_nov (MGD),Estimated Minimum Withdrawal_dec (MGD),Plant_ID,Maximum Withdrawal with 0 pct cushion_jan (MGD),Maximum Withdrawal with 0 pct cushion_feb (MGD),Maximum Withdrawal with 0 pct cushion_mar (MGD),Maximum Withdrawal with 0 pct cushion_apr (MGD),Maximum Withdrawal with 0 pct cushion_may (MGD),Maximum Withdrawal with 0 pct cushion_jun (MGD),Maximum Withdrawal with 0 pct cushion_jul (MGD),Maximum Withdrawal with 0 pct cushion_aug (MGD),Maximum Withdrawal with 0 pct cushion_sep (MGD),Maximum Withdrawal with 0 pct cushion_oct (MGD),Maximum Withdrawal with 0 pct cushion_nov (MGD),Maximum Withdrawal with 0 pct cushion_dec (MGD),Plant_ID,Minimum Withdrawal with 0 pct cushion_jan (MGD),Minimum Withdrawal with 0 pct cushion_feb (MGD),Minimum Withdrawal with 0 pct cushion_mar (MGD),Minimum Withdrawal with 0 pct cushion_apr (MGD),Minimum Withdrawal with 0 pct cushion_may (MGD),Minimum Withdrawal with 0 pct cushion_jun (MGD),Minimum Withdrawal with 0 pct cushion_jul (MGD),Minimum Withdrawal with 0 pct cushion_aug (MGD),Minimum Withdrawal with 0 pct cushion_sep (MGD),Minimum Withdrawal with 0 pct cushion_oct (MGD),Minimum Withdrawal with 0 pct cushion_nov (MGD),Minimum Withdrawal with 0 pct cushion_dec (MGD)
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,2876,4.47934223565196,3.95631243606813,4.20224909339137,5.69129976096069,5.36971896407044,7.31783353009281,8.42888742110335,8.45985503476405,6.81969336220109,5.23020630034797,6.01390892567309,5.13301205937205,2876,5.46479752749539,4.82670117200311,5.12674389393747,6.94338570837204,6.55105713616593,8.92775690671322,10.2832426537461,10.3210231424121,8.32002590188533,6.38085168642452,7.33696888932117,6.2622747124339,2876,3.49388694380853,3.08592370013314,3.27775429284527,4.43921381354934,4.18838079197494,5.70791015347239,6.57453218846061,6.59868692711596,5.31936082251685,4.07956091427142,4.69084896202501,4.0037494063102,2876,610.297427043868,540.487411930875,499.601656789857,564.281605956408,502.625942234985,629.332635894477,706.408542511855,708.842620798952,580.069655372616,484.29240179966,638.984357329385,664.799347760557,2876,4647.69453963594,4116.21892714644,3773.46180731654,4210.15198535899,3726.06263344893,4613.42065421586,5143.71719452515,5153.02249334868,4244.00461673534,3586.11642665699,4789.07891917234,5048.78800475279,2876,276.188316952835,244.593351310705,226.616748169057,256.847100160022,229.207198006871,287.924431002,323.827906975623,325.10075306255,265.538199695697,220.918577730842,290.475232764574,301.085395439986,2876,4647.69453963594,4116.21892714644,3773.46180731654,4210.15198535899,3726.06263344893,4613.42065421586,5143.71719452515,5153.02249334868,4244.00461673534,3586.11642665699,4789.07891917234,5048.78800475279,2876,276.188316952835,244.593351310705,226.616748169057,256.847100160022,229.207198006871,287.924431002,323.827906975623,325.10075306255,265.538199695697,220.918577730842,290.475232764574,301.085395439986
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,2914,0.114970701434658,0.125522923854187,0.137892915552663,,0.0683447121040565,0.185869940172413,0.193509290886467,0.18553738950092,0.142205254701864,0.156889314108736,0.139658572074791,0.120300325406122,2914,0.140264255750282,0.153137967102108,0.168229356974249,0,0.0833805487669489,0.226761327010344,0.23608133488149,0.226355615191123,0.173490410736274,0.191404963212658,0.170383457931245,0.146766396995469,2914,0.0896771471190329,0.0979078806062655,0.107556474131077,0,0.053308875441164,0.144978553334482,0.150937246891445,0.144719163810718,0.110920098667454,0.122373665004814,0.108933686218337,0.0938342538167753,2914,15.6868230268875,17.4803800895852,16.3706275398312,0,6.48321599235688,16.7043442072513,17.002996013963,16.5809654559549,13.2083096714398,14.8804165698507,15.0187782108719,15.408200639193,2914,119.497636904223,133.217519881746,123.713037456296,0,48.1601701596381,123.22989122593,124.858058311312,121.959376364533,97.8316038997739,110.501249955144,112.727631728424,117.026679266396,2914,7.09844085106364,7.90909743026127,7.42450445067316,0,2.95472056249932,7.62828235311122,7.77507576471368,7.57844900574003,6.02474267865871,6.78239254346414,6.82453488814228,6.97815858266521,2914,119.497636904223,133.217519881746,123.713037456296,0,48.1601701596381,123.22989122593,124.858058311312,121.959376364533,97.8316038997739,110.501249955144,112.727631728424,117.026679266396,2914,7.09844085106364,7.90909743026127,7.42450445067316,0,2.95472056249932,7.62828235311122,7.77507576471368,7.57844900574003,6.02474267865871,6.78239254346414,6.82453488814228,6.97815858266521
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,2917,0.134575853272027,0.141392932832362,0.128615769672013,0.0163748301854905,0.342479277803606,0.451733571137456,0.703609349587776,0.842989514001098,0.40557112366865,,,0.115864757931224,2917,0.164182540991872,0.172499378055481,0.156911238999856,0.0199772928262984,0.4178247189204,0.551114956787697,0.858403406497087,1.02844720708134,0.494796770875753,0,0,0.141355004676094,2917,0.104969165552181,0.110286487609242,0.10032030034417,0.0127723675446826,0.267133836686813,0.352352185487216,0.548815292678466,0.657531820920856,0.316345476461547,0,0,0.090374511186355,2917,17.7393182292875,18.9633387534826,14.9570946471695,1.60244974849575,31.9764967846727,39.2948387003742,60.3119318765749,72.3479741340503,35.7242999321119,0,0,14.9836178519974,2917,134.915587303931,144.291631704068,112.866211374247,11.9448876589602,237.039896652044,288.531919622292,441.10566178459,528.655004539306,262.933015672362,0,0,113.796442776122,2917,8.03082439691352,8.58384362876249,6.78622231562444,0.729590341001299,14.58204642114,17.969014979615,27.6118839100651,33.1310268525534,16.3250203147275,0,0,6.78596268405535,2917,134.915587303931,144.291631704068,112.866211374247,11.9448876589602,237.039896652044,288.531919622292,441.10566178459,528.655004539306,262.933015672362,0,0,113.796442776122,2917,8.03082439691352,8.58384362876249,6.78622231562444,0.729590341001299,14.58204642114,17.969014979615,27.6118839100651,33.1310268525534,16.3250203147275,0,0,6.78596268405535
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,3098,0.822125284199968,0.568795200947742,0.282666424622887,0.578475945695812,0.69768280536455,1.3479648594984,2.27580190732896,0.795387021417914,0.650887622151427,,0.136567161347095,0.730998512055357,3098,1.00299284672396,0.693930145156245,0.344853038039922,0.70574065374889,0.851173022544751,1.64451712858805,2.77647832694133,0.970372166129855,0.794082899024741,0,0.166611936843456,0.891818184707536,3098,0.641257721675975,0.443660256739238,0.220479811205851,0.451211237642733,0.544192588184349,1.05141259040875,1.77512548771659,0.620401876705973,0.507692345278113,0,0.106522385850734,0.570178839403179,3098,101.137947582839,71.2609523389799,32.1619895599565,56.621872923741,63.4929200438261,113.12233753298,184.043563930525,65.6354196838624,55.2545842499221,0,14.4879626706191,91.3946801829011,3098,767.197881376539,540.708887499457,242.653151047429,422.640157105098,470.119883740456,828.379683363855,1335.46510533298,477.794714660193,405.367603614839,0,108.740647400012,693.86443455953,3098,45.8199172153294,32.2818577358266,14.5929990471151,25.7697446854138,28.9640674725709,51.7704642590138,84.4551602604988,30.090645918621,25.2736277926288,0,6.58338043209594,41.3961579886296,3098,767.197881376539,540.708887499457,242.653151047429,422.640157105098,470.119883740456,828.379683363855,1335.46510533298,477.794714660193,405.367603614839,0,108.740647400012,693.86443455953,3098,45.8199172153294,32.2818577358266,14.5929990471151,25.7697446854138,28.9640674725709,51.7704642590138,84.4551602604988,30.090645918621,25.2736277926288,0,6.58338043209594,41.3961579886296
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,3113,1.33060390063933,1.39227453214011,0.600412181960749,0.593199178468898,0.720122068271018,1.90076999725371,2.59290922454001,2.56316400356013,2.15570417923091,0.840388705116749,0.916178007272578,1.62021536459335,3113,1.62333675877998,1.69857492921094,0.732502861992114,0.723702997732056,0.878548923290642,2.31893939664952,3.16334925393881,3.12706008434336,2.62995909866171,1.02527422024243,1.11773716887255,1.97666274480389,3113,1.03787104249868,1.08597413506929,0.468321501929384,0.462695359205741,0.561695213251394,1.48260059785789,2.02246919514121,1.9992679227769,1.68144925980011,0.655503189991064,0.714618845672611,1.26376798438282,3113,183.998210157803,191.493385938907,70.2698495920633,61.4208078624716,68.7908174990761,162.078174340762,217.819670215121,220.071755661085,190.205738296825,84.4931074711188,104.552783532183,205.461476083112,3113,1403.41181332422,1460.63740629395,531.363044357046,460.191434907607,511.549907778261,1187.94986763439,1590.09078019703,1612.83248495877,1401.46515867756,631.507835705947,788.481572700922,1561.13109819294,3113,83.2317520314795,86.6212508643398,31.8635739847716,27.9237627801714,31.3418004560957,74.1554527732946,99.7768176530306,100.692498733237,86.890950005538,38.4400390694326,47.4449615686943,93.0400716839377,3113,1403.41181332422,1460.63740629395,531.363044357046,460.191434907607,511.549907778261,1187.94986763439,1590.09078019703,1612.83248495877,1401.46515867756,631.507835705947,788.481572700922,1561.13109819294,3113,83.2317520314795,86.6212508643398,31.8635739847716,27.9237627801714,31.3418004560957,74.1554527732946,99.7768176530306,100.692498733237,86.890950005538,38.4400390694326,47.4449615686943,93.0400716839377
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,3131,1.89175033607651,2.07496597410543,2.36394262563125,2.30476477559265,3.53299573679657,4.19926188165799,4.21556104986044,2.8114820077572,1.92825505141117,0.963782716965848,1.41319317884131,1.78657709632107,3131,2.30793541001335,2.53145848840862,2.88401000327013,2.81181302622304,4.31025479889181,5.12309949562275,5.14298448082974,3.43000804946378,2.35247116272163,1.17581491469833,1.7240956781864,2.1796240575117,3131,1.47556526213968,1.61847345980223,1.84387524799238,1.79771652496227,2.75573667470132,3.27542426769323,3.28813761889115,2.19295596605061,1.50403894010072,0.751750519233361,1.10229067949622,1.39353013513043,3131,241.561308145798,265.742202855539,267.718681556717,228.368466144649,329.409473783123,354.738351436471,336.924950343763,222.741070109625,155.427955855433,96.1320309866533,155.334691081009,223.70813090453,3131,1838.14870699597,2022.07858030748,2021.67965757216,1708.46900947178,2449.06142645501,2605.07730564952,2440.22276112417,1608.24647897787,1131.31640315297,719.601000280308,1170.73457426707,1700.66484045015,3131,109.341957362869,120.288582799549,121.442321553587,103.867705301614,150.091670611218,162.211289656124,154.696773574167,102.364488899057,71.2584898100557,43.7159988427109,70.5014655422222,101.287910140724,3131,1838.14870699597,2022.07858030748,2021.67965757216,1708.46900947178,2449.06142645501,2605.07730564952,2440.22276112417,1608.24647897787,1131.31640315297,719.601000280308,1170.73457426707,1700.66484045015,3131,109.341957362869,120.288582799549,121.442321553587,103.867705301614,150.091670611218,162.211289656124,154.696773574167,102.364488899057,71.2584898100557,43.7159988427109,70.5014655422222,101.287910140724
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,3138,1.0675543949688,0.920124675975925,0.0716020762443807,,0.219203830877726,1.91531944920535,1.74984200844523,1.59466336288456,0.210498227042447,0.0924689241240451,,0.600047314739477,3138,1.30241636186194,1.12255210469063,0.0873545330181444,0,0.267428673670825,2.33668972803053,2.13480725030319,1.94548930271916,0.256807836991785,0.112812087431335,0,0.732057723982162,3138,0.832692428075667,0.717697247261221,0.0558496194706169,0,0.170978988084626,1.49394917038017,1.36487676658728,1.24383742304995,0.164188617093108,0.0721257608167552,0,0.468036905496792,3138,142.500977599919,121.003466347762,8.39572944816571,0,20.5088650654827,164.157316181911,145.584387852926,133.868828327409,18.4630752421317,8.88150774890761,0,76.5116097358087,3138,1085.51646180141,920.62737390219,63.484202626134,0,152.408107568613,1206.68661168801,1063.08360640511,978.411162096945,136.173181883276,66.1746625722103,0,581.599693382324,3138,64.4833243228666,54.7742017321584,3.80704620053148,0,9.34585186886339,75.042952943285,66.6821669779689,61.2998969448034,8.43199187769495,4.04423722455997,0,34.6429132827169,3138,1085.51646180141,920.62737390219,63.484202626134,0,152.408107568613,1206.68661168801,1063.08360640511,978.411162096945,136.173181883276,66.1746625722103,0,581.599693382324,3138,64.4833243228666,54.7742017321584,3.80704620053148,0,9.34585186886339,75.042952943285,66.6821669779689,61.2998969448034,8.43199187769495,4.04423722455997,0,34.6429132827169
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,3140,6.42329658307981,6.27300047305819,7.13865590447577,7.60126194971546,8.25012169791359,9.85915896054533,11.1020121303418,10.644739592203,9.25881480707475,6.98273685815039,7.03048428672544,6.22506654094712,3140,7.83642183135737,7.65306057713099,8.70916020346044,9.27353957865286,10.0651484714546,12.0281739318653,13.544454799017,12.9865823024877,11.2957540646312,8.51893896694347,8.57719082980503,7.59458117995549,3140,5.01017133480225,4.89294036898539,5.5681516054911,5.92898432077806,6.4350949243726,7.69014398922536,8.65956946166658,8.30289688191834,7.22187554951831,5.4465347493573,5.48377774364584,4.85555190193876,3140,833.39104265764,828.388639290358,806.762284340261,763.425223051555,777.500597498955,847.32092120984,931.50712581538,917.269000170262,826.593633888974,704.019043534714,804.740933072609,786.289542363926,3140,6336.69969676958,6306.93797526871,6085.43507488934,5703.59521706389,5770.79547672974,6215.40382696526,6795.32469851181,6718.63375562922,6092.94152477377,5258.29335121641,6066.8806873548,5974.12108473812,3140,377.314105963768,374.911750469619,366.078842303173,347.359482060906,354.430573876072,387.582861216213,426.783295892557,419.759105582999,377.564955395673,320.355289967204,365.217874294932,356.063139067123,3140,6336.69969676958,6306.93797526871,6085.43507488934,5703.59521706389,5770.79547672974,6215.40382696526,6795.32469851181,6718.63375562922,6092.94152477377,5258.29335121641,6066.8806873548,5974.12108473812,3140,377.314105963768,374.911750469619,366.078842303173,347.359482060906,354.430573876072,387.582861216213,426.783295892557,419.759105582999,377.564955395673,320.355289967204,365.217874294932,356.063139067123
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,3152,1.84819796813681,1.62378947918722,1.92821351103573,0.801519072629871,1.23799855623206,3.15436850767132,3.42804870258784,3.3917722414961,2.39280832679248,0.850551600566983,0.93357912926933,1.72214526851829,3152,2.25480152112691,1.98102316460841,2.3524204834636,0.977853268608443,1.51035823860311,3.84832957935901,4.18221941715716,4.13796213462525,2.91922615868682,1.03767295269172,1.13896653770858,2.10101722759231,3152,1.44159441514671,1.26655579376603,1.50400653860787,0.6251848766513,0.965638873861006,2.46040743598363,2.67387798801851,2.64558234836696,1.86639049489813,0.663430248442247,0.728191720830078,1.34327330944426,3152,222.72913239356,189.434009535003,215.433602841385,80.8763058067751,113.045034034944,261.115260010086,281.82678702072,279.972683861741,204.773666784998,89.7175057238181,102.78638508948,215.456561535046,3152,1686.95351936141,1432.96373137599,1623.91153133804,604.673670668134,836.468701408034,1904.07770541771,2050.44187625321,2036.80449272253,1501.26857789508,672.653482766085,773.303626689682,1636.27995938122,3152,100.949576388724,85.8894447635966,97.7746939874763,36.7911341285408,51.5784477284922,119.647634532341,129.224807826787,128.377410868561,93.6828753307272,40.7805108180726,46.6750572328154,97.5794701955444,3152,1686.95351936141,1432.96373137599,1623.91153133804,604.673670668134,836.468701408034,1904.07770541771,2050.44187625321,2036.80449272253,1501.26857789508,672.653482766085,773.303626689682,1636.27995938122,3152,100.949576388724,85.8894447635966,97.7746939874763,36.7911341285408,51.5784477284922,119.647634532341,129.224807826787,128.377410868561,93.6828753307272,40.7805108180726,46.6750572328154,97.5794701955444
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,3159,0.751595517679012,0.625410940918152,0.133141526988273,0.0673420016521198,0.622889354755416,1.60273532698086,1.92738665923096,1.56452046667139,0.40601852417696,,,0.407677418255655,3159,0.916946531568395,0.763001347920146,0.162432662925693,0.0821572420155862,0.759925012801607,1.95533709891666,2.35141172426177,1.9087149693391,0.495342599495891,0,0,0.497366450271899,3159,0.586244503789629,0.487820533916159,0.103850391050853,0.0525267612886534,0.485853696709224,1.25013355504507,1.50336159420015,1.22032596400369,0.316694448858029,0,0,0.317988386239411,3159,99.8709574269034,82.9618455708842,15.1162987095759,6.86949465887658,58.5521019941606,136.927846762312,163.285559769854,134.52000369961,36.1042854975413,0,0,51.3017929598766,3159,759.906461187939,631.336281338656,114.018709102263,51.3515297297046,434.186412419856,1002.57519362077,1192.46559874558,984.396151618977,265.966675061869,0,0,389.452417668565,3159,45.2072116883583,37.5517131415028,6.8592851299981,3.12512213602853,26.6986148820521,62.6674283857278,74.7875468542529,61.5755175141753,16.4943785893763,0,0,23.2370282517246,3159,759.906461187939,631.336281338656,114.018709102263,51.3515297297046,434.186412419856,1002.57519362077,1192.46559874558,984.396151618977,265.966675061869,0,0,389.452417668565,3159,45.2072116883583,37.5517131415028,6.8592851299981,3.12512213602853,26.6986148820521,62.6674283857278,74.7875468542529,61.5755175141753,16.4943785893763,0,0,23.2370282517246
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,3161,2.47188929314546,2.46804672799749,0.718526892187431,0.494437459217987,1.66452012042459,5.04575172904636,7.48071568249746,5.22487284361082,2.59090497705535,0.741311384608889,0.229499794043907,1.71269457290774,3161,3.01570493763746,3.01101700815693,0.876602808468666,0.603213700245945,2.030714546918,6.15581710943656,9.1264731326469,6.3743448692052,3.16090407200753,0.904399889222844,0.279989748733567,2.08948737894744,3161,1.92807364865346,1.92507644783804,0.560450975906196,0.38566121819003,1.29832569393118,3.93568634865616,5.83495823234802,4.07540081801644,2.02090588210317,0.578222879994933,0.179009839354248,1.33590176686804,3161,303.384534741241,310.914188980214,79.6194183643156,48.166325602568,151.95562771202,417.42913570528,606.699387307919,428.368624816428,219.15550802957,68.8384439448256,23.8875491273661,204.868618809481,3161,2301.62736577495,2362.60203691621,600.385551823181,359.380997563478,1126.74935128511,3052.81620657872,4414.57215200833,3122.92464781969,1609.10244514083,511.540805389112,179.170906688713,1552.77537698491,3161,137.442185401211,140.788986573838,36.131512124913,21.923985578399,69.2898676670601,191.109323928123,278.177771002129,196.300569777523,100.218768631139,31.3699094447993,10.8566377162969,92.8360486889614,3161,2301.62736577495,2362.60203691621,600.385551823181,359.380997563478,1126.74935128511,3052.81620657872,4414.57215200833,3122.92464781969,1609.10244514083,511.540805389112,179.170906688713,1552.77537698491,3161,137.442185401211,140.788986573838,36.131512124913,21.923985578399,69.2898676670601,191.109323928123,278.177771002129,196.300569777523,100.218768631139,31.3699094447993,10.8566377162969,92.8360486889614
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,3169,,,,,,,0.213633933887173,0.0571570220728097,,,,,3169,0,0,0,0,0,0,0.260633399342351,0.0697315669288279,0,0,0,0,3169,0,0,0,0,0,0,0.166634468431995,0.0445824772167916,0,0,0,0,3169,0,0,0,0,0,0,17.3561325479222,4.67631135128282,0,0,0,0,3169,0,0,0,0,0,0,126.24967342963,34.0478711732849,0,0,0,0,3169,0,0,0,0,0,0,7.95870852595375,2.14373934401731,0,0,0,0,3169,0,0,0,0,0,0,126.24967342963,34.0478711732849,0,0,0,0,3169,0,0,0,0,0,0,7.95870852595375,2.14373934401731,0,0,0,0
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,3178,1.19859935296461,1.319173024656,1.17630923848034,0.854685517327405,1.71843032660458,2.24268841552813,2.57124074666519,2.12472221864394,0.723954471351738,1.1032940016535,1.3304500277148,1.17359495671864,3178,1.46229121061682,1.60939109008032,1.43509727094602,1.04271633113943,2.09648499845759,2.73607986694432,3.13691371093153,2.59216110674561,0.88322445504912,1.34601868201727,1.62314903381206,1.43178584719674,3178,0.934907495312394,1.02895495923168,0.917521206014667,0.666654703515376,1.34037565475158,1.74929696411194,2.00556778239885,1.65728333054228,0.564684487654356,0.860569321289731,1.03775102161755,0.915404066240536,3178,158.043219887284,172.906950908009,135.370219956044,83.8288367911883,161.335305046724,191.646827633833,213.188674192968,178.319897980353,63.7509828601006,107.275202237436,150.520093186719,146.366421099679,3178,1203.62985460989,1315.85627062823,1022.60752910821,626.113846280406,1199.25768066709,1408.29031088634,1555.40278610633,1302.76858700933,470.33511344334,800.404328223787,1135.39823011348,1111.57901306817,3178,71.5210301203111,78.2636299216573,61.400455693294,38.1453045141549,73.5145143128761,87.6179893802964,97.6718073472246,81.6641481385445,29.1121556199437,48.8287676971619,68.3001014740032,66.2887615493383,3178,1203.62985460989,1315.85627062823,1022.60752910821,626.113846280406,1199.25768066709,1408.29031088634,1555.40278610633,1302.76858700933,470.33511344334,800.404328223787,1135.39823011348,1111.57901306817,3178,71.5210301203111,78.2636299216573,61.400455693294,38.1453045141549,73.5145143128761,87.6179893802964,97.6718073472246,81.6641481385445,29.1121556199437,48.8287676971619,68.3001014740032,66.2887615493383
