"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
384,2579132,2135434,3022802,1929446,3221142,3361951,3353011,3115453,2445749,207295,3225607,3657999,100,"river"
641,364703,245436,245914,130543,0,153587,24050,0,309831,218493,66901,151913,100,"river"
990,779078,691196,834659,522235,620848,448642,593074,549355,631142,593260,665318,461841,100,"river"
991,686198,716547,801133,293933,400514,492295,154252,282738,140966,259413,390364,214667,100,"river"
1001,3163847,2807107,2918517,2908602,2154593,2763457,2591376,2937390,2621402,1179547,0,0,100,"river"
1043,687103,464628,510228,52828,25278,269788,178637,389975,226704,392303,367377,338708,100,"river"
1378,5115066,5446313,5178698,5895951,5950518,6708247,7838058,8083452,6187779,5606803,5986160,6539311,100,"river"
1383,171805,215849,253380,250098,242908,212297,186274,77550,1401,1421,103642,1248,100,"river"
1384,430435,547494,516348,0,59992,203146,164061,340903,41893,578969,533248,204635,100,"river"
1831,324402,262775,113814,185414,215068,347506,467096,424437,206613,448177,522278,260189,100,"river"
1915,1586488,1327225,381264,0,443428,1458908,1551723,1569239,1414042,1545275,1024112,1557137,100,"river"
1943,461050,433551,444214,104035,0,1220,192108,261052,349619,393342,401634,407715,100,"river"
2161,469369,493275,655641,43487,221954,404950,375006,386784,271128,364710,341367,322275,100,"river"
2682,29238,19627,22679,2940,0,0,3581,3733,0,0,6371,8867,100,"river"
3264,506941,426116,272912,0,0,197381,93963,181293,206018,0,0,0,100,"river"
3298,1864342,1313135,510736,2045628,2051908,1800084,2041109,1833879,1841890,1009378,882876,1860665,100,"river"
3443,119517,106198,43944,227283,259767,238558,241072,254382,238123,129899,0,0,100,"river"
3559,22262,31373,48816,6299,10617,13701,14326,21848,33349,108773,13259,3394,100,"river"
4158,1102622,1287212,1308778,1135692,1431960,1502371,1667805,1561238,1543517,1538930,1636112,1635540,100,"river"
7737,297744,221159,291201,277923,248113,264084,219971,264344,268288,290608,293842,305138,100,"river"
7784,67685,56818,62440,0,0,7155,9311,15074,17429,29678,12691,24480,100,"river"
8226,1709952,1594775,1779104,1925347,664441,1684426,1349832,1396522,933469,1120658,1304145,1288995,100,"river"
260,1195945,1019761,688308,516784,621838,521625,837928,863703,1132919,1015822,629806,315175,100,"OS"
302,172804,208200,77629,396291,427965,244307,382374,306092,602143,541616,278972,437002,100,"OS"
315,50198,160328,528392,661708,458658,285120,990747,1224171,1346771,1625275,732945,619939,100,"OS"
330,47652,0,52070,109528,62693,0,130352,197590,173687,159384,75170,99791,100,"OS"
335,225757,93261,367147,302993,309342,421635,602467,633597,656179,576521,321783,231401,100,"OS"
345,133977,59205,5836,100225,43978,9393,38677,48631,59908,196609,69781,91592,100,"OS"
350,103799,153592,25763,53249,101761,36417,126486,40981,128467,387796,3026,128541,100,"OS"
356,0,4010,0,74650,79771,79901,185248,84410,277385,670602,221842,68331,100,"OS"
399,0,47831,31294,53395,43185,16797,25068,91773,126387,11971,12127,7010,100,"OS"
400,263494,623214,582996,753826,821329,737155,956315,850009,990932,579751,492801,698350,100,"OS"
404,371427,620022,703871,458002,773620,689455,818736,921024,800913,626789,251982,602889,100,"OS"
546,270546,0,41827,156,0,5387,6788,29994,6303,247,83,349,100,"OS"
568,1043141,1328546,1276707,247556,0,41425,359709,0,0,0,754963,120566,100,"OS"
593,396728,251018,525975,18001,216118,530009,924136,923718,597007,997234,478099,0,100,"OS"
609,1073082,993776,783115,1217073,1115892,1038104,1185584,1062396,1023605,1149386,617418,1070960,100,"OS"
612,1269334.4,1199479.2,1389640.8,1368221.6,1416153.6,1403449.6,1448510.4,1500105.6,1373016,1413892.8,844745.6,1115804,80,"OS"
613,1039980,955484,1244128,1130924,1322960,1473563,1483167,1478091,1263599,1402319,656125,506660,100,"OS"
619,0,0,0,1008716,838305,1065301,1088357,1292782,953860,1024308,669440,1022936,100,"OS"
628,1731139,1722625,1796563,1247697,2009652,1684243,2014009,1727620,1690110,931190,1607503,959555,100,"OS"
634,1638315,1446725,1400908,1287054,1565373,1682981,1723917,1323053,1622754,1665258,1579031,1267347,100,"OS"
643,788080,741783,620685,225708,450974,575077,592573,388542,331712,383410,599277,386640,100,"OS"
645,5389853,4021928,3312697,3353303,4260568,5024662,5523272,5825359,4639173,4556733,5035915,5283163,100,"OS"
667,1881262,1502613,1919252,1839885,2203759,1981478,2140953,1979819,2057536,1302101,456713,1955576,100,"OS"
693,0,0,88,702,4955,12875,11467,32839,6850,13639,146,1872,100,"OS"
715,45827,0,0,303,0,0,0,0,0,0,0,0,100,"OS"
764,15161,0,0,0,0,0,0,0,0,0,0,0,100,"OS"
765,1405471,1331389,1260232,1127480,1180873,1202934,1165391,1317875,1582921,1346750,1045750,961494,100,"OS"
766,447919,410476,407360,417310,479221,471226,557021,574835,607382,537008,527717,827129,100,"OS"
1400,49269.6,60824.7,69923.7,77503.5,267942.6,183977.1,15060.6,73418.4,40549.5,53976.6,33637.5,33867.9,90,"OS"
1400,0,129,544,0,0,0,7390,0,0,0,0,0,100,"OS"
1409,2041475,2027998,928433,2023496,1828858,2191383,2542402,2665629,1233200,349682,568555,1879400,100,"OS"
1507,895488,96571,448743,19709,17492,13601,12431,102849,2600,19359,21630,23814,100,"OS"
1552,1064834,545603,493801,179483,194638,355420,121978,108105,90898,53817,53411,55539,100,"OS"
1553,0,0,0,0,9839,30916,34711,24577,27218,0,0,0,100,"OS"
1554,1746614,1178463,1003994,52102,43008,170465,388523,202604,934460,789645,547134,624965,100,"OS"
1571,1940941,1747845,1957084,1472273,1299503,1355822,1348550,1067319,1305164,875755,648164,798850,100,"OS"
1573,3475271,3185233,3510706,2501007,3079605,3230457,2986346,1879288,2481045,2751104,2642816,2461680,100,"OS"
1588,698977,141705,185433,0,0,24717,249323,0,51974,0,0,50059,100,"OS"
1599,1205132,326869,433192,0,19397,13142,113035,63882,0,0,0,0,100,"OS"
1626,748227,384942,468664,117173,78808,0,0,0,0,0,0,0,100,"OS"
1682,28401,0,0,0,468,1546,0,0,2109,1701,843,33,100,"OS"
2049,752848,648979,761818,566804,577517,796821,818254,711524,712993,746106,22706,351668,100,"OS"
2367,709376,667399,616180,56904,307253,261144,288187,195944,280501,270547,292415,379688,100,"OS"
2403,623778,1224420,327253,6255,1381615,942080,1756757,1163462,98037,2925,58607,233267,100,"OS"
2411,72929,23541,59392,0,660,32647,158764,63509,41064,0,3269,6334,100,"OS"
2490,513240,678119,555168,125040,612527,764010,1119487,847142,840642,300963,456419,214233,100,"OS"
2493,240811,281440,269278,335973,371007,402606,578883,358003,404452,108502,0,147793,100,"OS"
2500,879643,686179,1323013,782322,769709,2740402,3583693,3297558,2891046,1689276,699664,458316,100,"OS"
2511,438708,461047,453805,475627,322915,675613,996360,1053886,894577,985755,596336,630871,100,"OS"
2516,1841011,1271878,1162604,789333,1162674,1487191,1654268,1490199,980896,1040115,990296,922775,100,"OS"
2517,292193,195738,137989,64656,12416,86585,202439,47840,247939,157588,199907,148527,100,"OS"
2625,1147019,1140826,1196034,0,141964,1012244,994714,878265,780391,765800,705293,504519,100,"OS"
3236,197200,181936,234168,409646,589098,561778,602185,512490,566671,550301,314657,248967,100,"OS"
3441,419001,102274,94526,790806,455813,324434,423033,439806,404443,601713,253833,43568,100,"OS"
3459,1524909,1190693,1273566,1189155,3071154,2732622,2364046,2131551,2144652,1240899,1543939,1413231,100,"OS"
3460,211497,190278,107262,200353,128217,1428429,1810250,1991687,1371034,530141,166321,0,100,"OS"
3803,1663661,1091742,1663639,58193,525300,454625,618524,1622389,1248598,0,0,0,100,"OS"
3804,73249,0,74332,0,0,63044,113401,36500,9686,0,0,11070,100,"OS"
3809,1709665,733751,204035,639383,1004191,641537,444100,426195,143820,0,252170,152992,100,"OS"
4939,503274,480295,597179,119802,478147,473973,441503,524854,396402,564662,365204,222734,100,"OS"
6056,109360,108767,98541,85370,124858,101732,109458,78372,77593,59301,106220,110695,100,"OS"
6156,650100,384606,337316,0,17352,20936,23977,31556,23677,83216,3541,4688,100,"OS"
6474,4567,18538,1128,15080,20284,4392,6741,5662,14735,32652,1880,2027,100,"OS"
7873,1008705,1006078,1391803,1547757,1652233,1649018,1694527,1754012,1588676,1414581,869685,862666,100,"OS"
8002,461194,26083,194953,41267,8536,12818,140924,20366,13957,0,27825,29766,100,"OS"
8006,931359,131527,299292,41512,22391,164682,304228,118847,167742,150544,27738,0,100,"OS"
8048,778322.7,715187.7,577670.4,675018.9,1049116.5,1384181.1,1948474.8,2123401.5,1233405.9,836906.4,1087593.3,1550709,90,"OS"
8906,532970,555166,610040,444627,521950,644732,1068453,671763,837167,970637,52949,304485,100,"OS"
50887,308431,274134,393096,315687,354867,321687,295196,347743,308728,352439,318464,324464,100,"OS"
54914,8622,147310,191402,189180,189781,223052,227485,246016,228088,245598,218923,215456,100,"OS"
55042,652516,520533,677694,407827,598977,524589,630611,596481,262501,0,88918,684922,100,"OS"
56806,133042,157480,133235,98697,247725,312960,446026,542141,323008,307340,55987,39996,100,"OS"
612,1586668,1499349,1737051,1710277,1770192,1754312,1810638,1875132,1716270,1767366,1055932,1394755,100,"OS"
1400,54744,67583,77693,86115,297714,204419,16734,81576,45055,59974,37375,37631,100,"OS"
8048,864803,794653,641856,750021,1165685,1537979,2164972,2359335,1370451,929896,1208437,1723010,100,"OS"
46,3413699.004,2540732.2768,2640429.0448,3309104.7304,3223809.832,3177952.1248,3320964.5496,2878926.4776,3012133.6704,2312471.332,3297133.092,3439561.5656,20,"tower"
371,5744666.644,5096746.132,5715646.932,5549430.628,5314520.716,5467156.692,5608107.256,4090667.916,5474452.888,5662214.86,5498050.196,5720344.188,100,"tower"
649,12076821.776,10761259.26,8816593.748,7149868.072,11858821.688,11384659.324,10662040.62,10753176.504,7679083.284,8618108.812,11677520.716,12056342.216,100,"tower"
869,1876968.9344,1720566.312,1893778.14,1321064.7048,1731280.2384,1797241.4696,1859019.5344,1851194.2152,1773420.8208,1692755.1824,1280957.5856,1891875.7544,20,"tower"
1060,3111380.904,2780500.292,3106593.744,2993460.204,3013420.956,2920349.868,2929607.8,2856558.876,2663763.116,215046.432,224017.448,1579582.044,100,"tower"
1715,2412052.448,0,1908185.512,4036401.628,4127414.688,3060041.74,4045804.488,4017829.76,3932896.452,4113376.964,4013193.916,4149556.292,100,"tower"
1729,5185919.3,1367517.76,26927.504,2864907.424,5710621.492,5493242.892,5695885.152,5684350.076,4619834.492,5636545.768,5674831.76,5402339.88,100,"tower"
1922,481957.0752,645796.5024,917433.8772,857232.2244,870490.2156,831030.0312,853424.898,853244.2008,669972.1104,281875.9752,694980.4608,912654.3792,30,"tower"
1925,246715.5656,254212.9712,279060.6686,258814.9152,242198.7382,256411.4102,269694.752,269519.0164,262774.4196,166396.9032,162783.0482,197603.8516,5,"tower"
2589,6473630.892,5909085.304,3357094.356,240954.784,6106044.776,6258769.676,6465172.296,6454861.032,6249436.576,6532896.088,6376587.696,6567030.164,100,"tower"
3166,1206711.1856,1050002.1928,1193396.9908,1163133.0796,1169847.8796,1119805.1404,1136709.2152,1141580.5844,1074191.3608,889263.0228,582321.4316,1112716.9576,10,"tower"
6001,8537133.856,8227286.492,9062600.504,8786628.792,8714947.628,8651053.956,8943525.752,8949213.948,8656858.588,6196660.872,5888659.788,8572246.096,100,"tower"
6008,20354817.596,18365193.344,20291156.796,13864899.348,18294686.376,19471705.664,20012237.816,19900342.824,19362053.916,15591722.476,15168392.264,20330919.616,100,"tower"
6015,4150608.644,4414833.532,4884743.26,4679639.62,3663523.3,4583579.996,4763417.896,4776306.976,4642802.944,4848091.8,4734185.456,4893850.856,100,"tower"
6020,6493454.084,5646939.568,6198418.228,6235233.78,5985130.132,6144528.76,6330752.492,6275297.272,5975331.288,4786509.172,4983140.46,6437663.312,100,"tower"
6023,11619814.884,10844674.472,8250959.948,11562773.768,11944055.668,11488896.036,11881058.604,11843655.464,11108249.38,7355806.908,11708127.304,12038337.792,100,"tower"
6036,11898782.5,10705344.684,11855648.916,11413501.188,6782041.716,5970797.144,11222429.864,11656754.24,11312949.668,11768300.904,11493607.048,11867806.46,100,"tower"
6040,5777125.9,8499927.728,9541488.616,7165943.68,5776510.8,9036022.028,9330516.972,9332939.044,9086841.404,8563233.812,9239621.328,9559232.656,100,"tower"
6051,8707582.652,4284310.668,8042231.548,8759612.084,8955361.5,8334355.016,8935088.28,8915325.52,8567965.948,9029252.008,8817618.588,7869588.144,100,"tower"
6072,6898260.084,2001667.32,944126.136,5326233.64,7062280.8,6409949.948,6613132.14,6601178.976,6799875.66,7167646.992,7079033.9,7200311.608,100,"tower"
6103,13083733.228,11647501.716,7635258.452,8608521.716,6405279.224,9493957.468,11658730.712,12408939.956,10190319.492,12931699.576,12724448.004,11636765.976,100,"tower"
6105,12048280.584,10836011.496,6751250.892,8093372.72,11596047.096,11291197.66,11605099.668,11650757.024,11106218.864,11837952.532,11619001.792,12013645.884,100,"tower"
6118,6289793.372,5646932.2,6252698.272,5795274.272,5938488.224,5903512.564,6061892.74,6077537.484,4582205.848,6154873.924,6035791.804,6196415.224,100,"tower"
6149,4545307.76,4469.72,6595.396,6991.188,3341032.504,4464298.904,4619998.584,4614398.332,4479937.26,4651357.832,4517136.02,4662161.372,100,"tower"
6152,5894144.094,5324083.494,5877248.026,5459265.54,3704030.432,3876750.474,5744803.714,5721978.72,5557594.94,5827057.016,5704809.002,5900647.342,50,"tower"
6153,6319456.676,5706039.692,6288993.056,6043819.536,6174998.768,5914035.576,6095480.496,6081872.656,5958544.288,1968030.928,1436820.08,5442970.816,100,"tower"
6462,4969848.028,4490584.076,4973102.356,4751519.756,4931870.076,4746698.696,4869439.476,4823099.22,4673546.112,3445140.004,4823467.692,4264953.22,100,"tower"
7722,5968985.744,5368300.136,4330480.444,41196.488,5047848.204,5540048.892,5157049.924,5678550.852,5534284.548,5803630.188,5735319.788,5938768.752,100,"tower"
8011,4306062.676,3655713.704,4306001.264,4162883.604,4201277.684,4201312.564,4197072.704,4213723.124,4093635.328,4276987.94,4176634.412,4314610.196,100,"tower"
8055,3339965.416,4637463.076,5129027.54,4015184.144,18315.616,2800822.148,5059294.356,5036722.868,4895499.144,5096342.78,4958736.448,4968699.384,100,"tower"
46,17068495.02,12703661.384,13202145.224,16545523.652,16119049.16,15889760.624,16604822.748,14394632.388,15060668.352,11562356.66,16485665.46,17197807.828,100,"tower"
869,9384844.672,8602831.56,9468890.7,6605323.524,8656401.192,8986207.348,9295097.672,9255971.076,8867104.104,8463775.912,6404787.928,9459378.772,100,"tower"
1922,1606523.584,2152655.008,3058112.924,2857440.748,2901634.052,2770100.104,2844749.66,2844147.336,2233240.368,939586.584,2316601.536,3042181.264,100,"tower"
1925,4934311.312,5084259.424,5581213.372,5176298.304,4843974.764,5128228.204,5393895.04,5390380.328,5255488.392,3327938.064,3255660.964,3952077.032,100,"tower"
3166,12067111.856,10500021.928,11933969.908,11631330.796,11698478.796,11198051.404,11367092.152,11415805.844,10741913.608,8892630.228,5823214.316,11127169.576,100,"tower"
6152,11788288.188,10648166.988,11754496.052,10918531.08,7408060.864,7753500.948,11489607.428,11443957.44,11115189.88,11654114.032,11409618.004,11801294.684,100,"tower"
46,13654796.016,10162929.1072,10561716.1792,13236418.9216,12895239.328,12711808.4992,13283858.1984,11515705.9104,12048534.6816,9249885.328,13188532.368,13758246.2624,80,"lake"
2589,3207897.924,2900170.98,3205224.796,3088747.024,3195630.332,2931564.128,3123955.556,3111148.032,2961445.568,3179924.176,3101499.524,3205655.66,100,"lake"
3166,10860400.6704,9450019.7352,10740572.9172,10468197.7164,10528630.9164,10078246.2636,10230382.9368,10274225.2596,9667722.2472,8003367.2052,5240892.8844,10014452.6184,90,"lake"
3251,3707299.496,3676139.22,888801.108,2885790.336,3932020.968,3725344.208,3838738.132,0,3749769.344,3936739.348,3870971.884,4063432.092,100,"lake"
4046,6113204.392,5519951.56,4429986,3772786.432,6008980.456,5895840.528,6105271.972,5843516.812,5907683.644,3315109.416,5785579.088,5900660.608,100,"lake"
6000,11273720.392,10119273.572,11149119.576,10728190.312,11031254.88,10479960.456,10387579.636,10654429.996,8812544.512,6733828.648,7911134.852,11277063.644,100,"lake"
6038,11952500.508,10799571.784,9976893.836,6724296.576,11917128.864,11417043.412,11703710.576,11697234.84,7957803.292,6041697.076,8214212.196,11890986.66,100,"lake"
6110,4154636.756,3572777.012,3939439.988,3894453.736,4040710.268,3087304.096,3513054.42,2492951.256,0,2660125.58,4198980.396,4301761.404,100,"lake"
6122,2902837.72,2670163.684,2954293.32,2537425.088,724512.64,2853420.004,2893742.9,2787735.076,2813198.808,2923584.052,2862637.648,2958259.04,100,"lake"
6127,5026827.732,4545540.632,5030575.316,549537.068,18113.492,4721637.336,2684865.144,4985417.604,4825013.3,5010977.628,4871149.176,5022834.5,100,"lake"
6145,11545726.384,11181811.704,11911740.36,6480695.196,12395223.048,11929136.072,12264030.06,12247394.376,11882056.912,6791697.592,6361305.036,12439293.528,100,"lake"
6152,5894144.094,5324083.494,5877248.026,5459265.54,3704030.432,3876750.474,5744803.714,5721978.72,5557594.94,5827057.016,5704809.002,5900647.342,50,"lake"
6168,9986357.128,8675908.976,9946109.4,9623905.52,9849106.492,9409223.132,9659647.596,9681844.224,5636607.18,8063073.192,9652085.608,8461602.428,100,"lake"
46,17068495.02,12703661.384,13202145.224,16545523.652,16119049.16,15889760.624,16604822.748,14394632.388,15060668.352,11562356.66,16485665.46,17197807.828,100,"lake"
3166,12067111.856,10500021.928,11933969.908,11631330.796,11698478.796,11198051.404,11367092.152,11415805.844,10741913.608,8892630.228,5823214.316,11127169.576,100,"lake"
6152,11788288.188,10648166.988,11754496.052,10918531.08,7408060.864,7753500.948,11489607.428,11443957.44,11115189.88,11654114.032,11409618.004,11801294.684,100,"lake"
210,6156379.244,5585145.192,1261775.728,36784.772,3384528.172,5897713.34,6089524.548,6056825.052,5932682.612,6183661.744,5826483.184,6220621.244,100,"pond"
869,5630906.8032,5161698.936,5681334.42,3963194.1144,5193840.7152,5391724.4088,5577058.6032,5553582.6456,5320262.4624,5078265.5472,3842872.7568,5675627.2632,60,"pond"
6022,12048683.936,10972530.596,12224616.548,11809520.408,7918212.912,11652165.072,12022364.864,11986253.336,11630776.128,12196868.304,11855854.276,12243653.18,100,"pond"
6026,11879444.216,6890362.544,11512788.608,10724963.496,10435042.004,11296914.348,11637812.92,9127971.984,11290521.148,9972941.872,11573563.552,11900969.74,100,"pond"
6251,13652231.76,12333763.244,10036636.572,6493228.58,6598813.888,12439204.604,13255202.436,13246811.64,12898747.064,13435648.068,13196191.236,13628149.544,100,"pond"
869,9384844.672,8602831.56,9468890.7,6605323.524,8656401.192,8986207.348,9295097.672,9255971.076,8867104.104,8463775.912,6404787.928,9459378.772,100,"pond"
204,5460947.728,4824774.04,3783050.04,5278668.592,5218946.98,5386339.44,5247330.468,5409642.464,5221503.672,5454082.396,5292556.96,5453870.648,100,"river"
869,1876968.9344,1720566.312,1893778.14,1321064.7048,1731280.2384,1797241.4696,1859019.5344,1851194.2152,1773420.8208,1692755.1824,1280957.5856,1891875.7544,20,"river"
880,9563896.992,8585306.636,8993626.368,4606380.38,8395876.232,9062806.844,9353726.644,9307049.856,9082793.148,9514698.392,9206703.696,9564846.664,100,"river"
1922,1124566.5088,1506858.5056,2140679.0468,2000208.5236,2031143.8364,1939070.0728,1991324.762,1990903.1352,1563268.2576,657710.6088,1621621.0752,2129526.8848,70,"river"
1925,4687595.7464,4830046.4528,5302152.7034,4917483.3888,4601776.0258,4871816.7938,5124200.288,5120861.3116,4992713.9724,3161541.1608,3092877.9158,3754473.1804,95,"river"
2289,2100728.256,2336377.072,2318317.624,2329893.968,2546362.204,2267567.028,2489963.7,2475296.14,2437078.928,2554513.74,2510538.572,2246696.892,100,"river"
3265,13320859.852,12033906.328,13278157.132,10471535.76,11139355.612,12783679.3,13109758.996,12991244.32,12530852.908,12551798.212,8950130.7,11757552.388,100,"river"
4270,5977074.888,5387091.12,5979919.476,2273064.6,2026126.356,5749268.588,5912148.028,5896448.26,5685451.064,5934761.764,5795056.136,5993964.568,100,"river"
8036,4033776.156,3631590.22,3651221.808,3834094.92,3708420.628,3103865.592,3939064.148,3887766.252,3116200.984,0,3502223.368,4054091.624,100,"river"
8055,4358961.204,3940034.944,4352519.368,3915528.252,3048758.7,3998547.48,4281117.752,4261486.164,4138219.208,4313754.856,4201757.184,4289569.96,100,"river"
869,9384844.672,8602831.56,9468890.7,6605323.524,8656401.192,8986207.348,9295097.672,9255971.076,8867104.104,8463775.912,6404787.928,9459378.772,100,"river"
1922,1606523.584,2152655.008,3058112.924,2857440.748,2901634.052,2770100.104,2844749.66,2844147.336,2233240.368,939586.584,2316601.536,3042181.264,100,"river"
1925,4934311.312,5084259.424,5581213.372,5176298.304,4843974.764,5128228.204,5393895.04,5390380.328,5255488.392,3327938.064,3255660.964,3952077.032,100,"river"
566,10584573.008,9368899.256,10700443.048,6732699.168,6259262.932,9804010.192,9957802.18,10566097.432,10207229.316,6549232.08,6860029.116,10726748.364,100,"OS"
621,8419576.22,7467141.824,6179921.528,4237833.832,7513249.208,7253414.516,7343409.124,6956429.7,6461234.088,4886726.12,7909917.428,7772947.32,100,"OS"
1590,3478296.896,3141145.908,3434718.692,3358975.516,2827298.924,3302528.376,3461086.4,2914988.876,3327110.236,3418089.396,3364370.408,3420455.464,100,"OS"
2388,3206640.212,2892991.22,3191801.192,3018309.816,3122259.612,3121575.732,2335788.504,3065553.068,1317887.316,1547744.276,3135634.58,3213970.308,100,"OS"
2410,11903698.872,10240700.636,11993241.492,6401025.608,5123538.268,5733487.388,8701025.36,11719286.54,11356131.888,9428395.364,6919218.164,12000893.384,100,"OS"
2497,5260849.384,3869645.392,1816057.708,5082570.848,5227234.116,5009220.272,5111160.676,5114373.736,4962188.768,5192340.012,5064690.228,5253416.608,100,"OS"
3806,8901307.94,8042211.404,8404833.492,6972089.18,5714798.96,8367136.068,8621459.432,8653330.12,8405524.74,8408088.8,8592923.648,8919715.716,100,"OS"
6011,7737048.52,6293226.528,6053447.9,8780344.66,8602285.24,8467891.968,8464720.176,8631845.864,8383758.976,8866612.808,8732192.024,9065322.268,100,"OS"
6014,9662909.292,8198429.892,4785485.592,7060133.848,9568779.464,9160363.44,9507558.92,9464917.612,9089562.188,9481362.672,9353239.776,9539376.544,100,"OS"
6045,10281570.832,9303501.244,5383071.356,5873042.556,10217547.948,9695102.756,9138392.316,9252195.98,9709523.688,10117324.612,8915866.432,10272305.532,100,"OS"
6099,10922353.832,5463922.508,6565074.816,11246683.54,11487064.492,11129829.928,11373704.468,10315001.864,11022153.672,6434025.776,9729831.788,10459261.78,100,"OS"
6115,6343909.324,5732570.512,6319395.264,997728.688,6347580.76,6141506.324,6347881.432,6333829.952,6132350.092,6339915.112,6147421.004,6345782.136,100,"OS"
8907,4873098.136,4798461.356,5307867.132,5148686.64,5303018.56,5063514.072,5239706.088,4749515.772,5113916.34,5316393.528,5155128.476,5319559.912,100,"OS"
