"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
3611,15589,204123,181723,510189,253621,338546,615952,792997,345218,203877,214106,46853,100,"lake"
3628,0,0,0,0,10410,116924,307101,320934,81965,63470,99,49796,100,"lake"
3954,5304184,5207570,3703986,213067,4699675,5415411,5180348,5398333,3835849,4615480,5188881,5415555,100,"lake"
3982,160370,151498,105458,97505,195024,166243,156852,179582,124365,190989,135695,147966,100,"lake"
3992,6756,20900,6,0,91444,49152,103356,45762,78184,40162,3,0,100,"lake"
4040,755219,915428,687316,675996,696150,855715,895038,752349,632209,652301,811000,791846,100,"lake"
4041,3218935,2492144,2213686,1351470,2403205,2639723,3026271,3181752,3326271,2134142,1696671,2076216,100,"lake"
4050,1842368,1894817,1883338,1132544,1445381,2148570,2241597,2181416,2005159,1570445,1262704,1182225,100,"lake"
4072,232583,400054,283625,96348,75172,225824,431301,271358,288433,244963,52975,23524,100,"lake"
4125,59529,65660,61106,101751,79190,61211,88454,92724,68751,35010,117884,136353,100,"lake"
4937,0,446785,615449,376408,575922,573944,611851,614079,612165,546531,440419,620107,100,"lake"
6016,971815,913124,1203087,892190,862336,1230581,988874,805734,1313690,1044680,1022810,929368,100,"lake"
6017,1440698,1861229.3,1311998.1,1110313.4,1968211,2216151.7,2257146.5,2065893.2,1635354.7,1759131.5,807261,996988.3,70,"lake"
6082,734323,1731368,563570,0,360,0,214485,159349,91588,0,0,0,100,"lake"
6113,7355146,8551142,6542999,5967329,5436074,7034882,7398685,7821523,6760231,6114427,5484834,7338371,100,"lake"
6136,846799,831650,1060078,1089365,964221,1068180,1229701,1222157,1133498,961763,910981,815500,100,"lake"
6138,1939728,1708841,1849114,549414,1054771,1578051,1739108,1599397,1599578,577242,1173640,1130192,100,"lake"
6139,4094285.58,3639735.99,2489976.72,1973433.33,1894160.07,3784154.22,3699111.24,3947705.19,3837656.79,2535169.23,2211911.46,1886653.89,99,"lake"
6146,4810448,4374831,4047443,1398927,5012001,6626340,6867248,6680837,7111143,5009111,4543421,3217798,100,"lake"
6147,0,0,0,0,794335,4938250,9596986,5652247,2573809,2686680,2645665,2767940,100,"lake"
6178,1993120,982042,819630,1235,793373,1880872,2198177,2006005,1589447,2011673,1950099,797215,100,"lake"
6180,6219632,5242604,1370625,3268441,5677383,5879907,6286549,6413836,6019107,5946037,5963565,5833646,100,"lake"
6181,1706397,1169526,949859,1588799,1891143,1955040,2178551,2239416,1920034,1108590,568485,946205,100,"lake"
6190,2495744,2758953,2158478,2349912,2698898,1783357,3497150,3558395,3309267,2075671,984295,2328967,100,"lake"
6213,3299685,2872131,1747934,1550408,1789887,2442605,3231464,2277265,2096519,3011216,2910716,1849987,100,"lake"
7097,1245461,256081,28,223171,2988721,2804402,3095869,3170999,2571420,2612559,2392048,2220457,100,"lake"
8042,5798625,6169239,6059606,2641463,3741249,5853962,6784388,5633208,5203764,4447534,3424030,2733123,100,"lake"
10075,777518,781975,698659,626645,625714,438098,454661,487834,512101,465575,434367,465553,100,"lake"
10148,0,9964,9665,1520,517,2778,5989,4938,6535,7295,4499,0,100,"lake"
50450,21120,20162,37366,2171,17355,9812,36345,25337,25299,22918,31194,4997,100,"lake"
55096,183937,171083,171134,149535,157734,147458,149685,150619,143911,149418,155551,164899,100,"lake"
55154,434274,295954,650645,245747,415241,620163,658887,709661,634657,601548,532194,497117,100,"lake"
56068,3317688,2547907,2306168,2583959,3436965,2752408,3385793,3076317,1827774,1955247,3089635,2829173,100,"lake"
709,1142355,1983455,1106273,0,0,0,0,0,0,0,0,0,100,"lake"
861,2572504,2099182,2477665,1861961,2504600,2318495,2512982,2629595,1187791,2243963,1513293,2986443,100,"lake"
3478,484097,264036,252798,231094,281163,339793,803994,890580,454903,33141,149057,255707,100,"lake"
6017,2058140,2658899,1874283,1586162,2811730,3165931,3224495,2951276,2336221,2513045,1153230,1424269,100,"lake"
6139,4135642,3676501,2515128,1993367,1913293,3822378,3736476,3987581,3876421,2560777,2234254,1905711,100,"lake"
477,508968,282462,497449,65818,468598,476976,385518,487789,511914,496642,469012,509177,100,"pond"
620,901448,1350147,2110189,1726322,1127010,1957276,2360815,2311910,2151906,2241223,1993691,1620262,100,"pond"
879,4510817,4962676,3667349,1946983,2689976,3172943,3999147,4142800,3187788,2125946,790543,0,100,"pond"
889,5154637,5125110,5898369,4103118,3648136,5441742,6049136,6038413,4465613,3140736,3498889,4260184,100,"pond"
1416,0,0,21733,0,8957,21108,45467,28836,0,73961,0,0,100,"pond"
2018,14316,8038,14753,27190,59282,61275,52438,59402,68030,73799,62737,59487,100,"pond"
2053,0,0,22227,13980,14606,0,0,15593,0,14541,13457,0,100,"pond"
2076,114130,148143.75,76520.75,108814.25,137235.5,157442.75,177013.25,133177.5,119241.5,23270,130034.25,163829.25,25,"pond"
2330,8537,19943,35234,45406,95868,298632,322770,324695,192936,196172,127173,221730,100,"pond"
2336,106105.5,17397.9,100512,20543.4,81388.8,250278.3,161927.1,149156.1,47.7,205711.2,102183.3,0,90,"pond"
2442,3775256,3506189,3487095,4974945,4285878,4225066,5239741,4367760,3120503,5178792,4901644,4269042,100,"pond"
2951,118472,0,48922,96820,32040,84341,276422,112161,100783,126864,116823,109,100,"pond"
3457,658204,775986,909459,1045828,1116977,1313129,1413977,1298174,1149858,1075574,660527,852308,100,"pond"
3507,8638,9782,4822,252,1911,5019,93577,115131,10,6037,3434,10,100,"pond"
3612,37988,110401,196288,55766,48653,96131,305080,824548,426718,166156,79764,101140,100,"pond"
4195,2631,4449,6953,3332,20242,23815,41302,48255,16525,3953,1973,842,100,"pond"
6017,617442,797669.7,562284.9,475848.6,843519,949779.3,967348.5,885382.8,700866.3,753913.5,345969,427280.7,30,"pond"
6035,12674,62320,31593,0,0,83941,337951,116605,166889,0,1741,0,100,"pond"
6042,1142866,1179300,1900537,2935194,3102037,2521918,3017895,3217280,3261655,3526621,2862441,1855897,100,"pond"
6043,1143784,511552,1330363,1765300,1958967,2848212,2754089,2789625,3022725,2973144,2748286,1962169,100,"pond"
6073,358194,511623,167508,1296934,2239250,2261842,2659889,2650878,1207611,266101,541220,227248,100,"pond"
6077,4235506,3939120,3846551,2754912,2606701,3983026,4432549,3831686,3582676,3444228,3392630,3684531,100,"pond"
6095,3150886,3075134,2254197,3432766,1844329,3208222,3698912,3599717,2599917,2567735,298895,602125,100,"pond"
6098,1372626,1242489,0,0,0,0,0,1131259,978210,1065470,1005406,1072111,100,"pond"
6106,123372,5,5,5,416,1379039,1644647,1841043,1730181,1738000,1572846,1934346,100,"pond"
6179,3824239,2687719,3279552,3358333,4454943,5316527,5773545,5396248,5143260,3582808,2813649,2792513,100,"pond"
6243,53612,18408,87654,86151,53111,88644,92999,98133,87540,35962,85825,85402,100,"pond"
6249,1370465.1,1388279.7,318162.6,797120.1,1052110.8,1260957.6,1441704.6,1350081,847704.6,64129.5,342664.2,204711.3,90,"pond"
6648,2079249,1996936,2043862,1229683,1724071,1914674,1818390,2020863,1942024,1961151,1715030,1605649,100,"pond"
6761,921808,848294,953086,972023,970335,953439,1018662,1014673,973734,118039,114959,974896,100,"pond"
7242,57510480,54708960,16459760,198160,17770160,28822080,47239200,38621200,52182000,27225600,55830080,62481280,8000,"pond"
7302,2221912,1823818,1513353,1449008,2020306,2575237,2953732,2858461,2827617,2494514,2331808,2671599,100,"pond"
7380,620084,694681,770486,493745,333591,631343,628129,728796,659692,333,0,0,100,"pond"
7512,312547,389158,627153,502852,599210,615964,640847,646548,616387,606749,326737,56295,100,"pond"
7902,2346628,1883269,2540741,2017872,2250452,2171611,2562462,2558752,2412627,156053,1500427,2064127,100,"pond"
8023,1296909,924624,940421.5,715001,892630,1440298,1540776,1490579,1481201,1277305.5,696573.5,1033885.5,50,"pond"
8059,186621,71021,362234,449360,83748,0,203743,43220,173,0,0,0,100,"pond"
10333,0,103371,131421,159619,272671,247878,403923,549274,512059,434511,493142,291375,100,"pond"
10593,70135,66344,73112,67567,71718,63281,64784,69922,58116,72070,68508,59508,100,"pond"
10745,760119.3,798411.6,736226.1,613719,749989.8,733446,723160.8,604950.3,639139.5,878445.9,996780.6,951579,90,"pond"
50949,103746,116769,164400,191422,329955,239072,228830,269240,174575,308029,407238,277802,100,"pond"
52071,1622260,1400616,1291311.2,874935.2,381835.2,1433495.2,1592475.2,1480290.4,1717312.8,1571294.4,244780.8,941291.2,80,"pond"
58215,1441517,1249797,1444339,968625,1434006,1298196,1355521,1370579,1366066,733610,1087824,1391670,100,"pond"
58518,1077,5055,7085,5567,6808,4112,12796,7649,6778,7639,15759,17257,100,"pond"
58697,832864,744430,840704,652827,796290,834897,866862,857395,858005,532332,577099,656290,100,"pond"
2076,456520,592575,306083,435257,548942,629771,708053,532710,476966,93080,520137,655317,100,"pond"
2336,117895,19331,111680,22826,90432,278087,179919,165729,53,228568,113537,0,100,"pond"
6017,2058140,2658899,1874283,1586162,2811730,3165931,3224495,2951276,2336221,2513045,1153230,1424269,100,"pond"
6249,1522739,1542533,353514,885689,1169012,1401064,1601894,1500090,941894,71255,380738,227457,100,"pond"
7242,718881,683862,205747,2477,222127,360276,590490,482765,652275,340320,697876,781016,100,"pond"
8023,2593818,1849248,1880843,1430002,1785260,2880596,3081552,2981158,2962402,2554611,1393147,2067771,100,"pond"
10745,844577,887124,818029,681910,833322,814940,803512,672167,710155,976051,1107534,1057310,100,"pond"
52071,2027825,1750770,1614139,1093669,477294,1791869,1990594,1850363,2146641,1964118,305976,1176614,100,"pond"
3,405419,1087397,2324898,2597023,1571796,2743434,3137649,2800006,2643223,1802710,1692891,1908658,100,"river"
7,113055,180714,164246,113741,118987,125004,109714,115549,131400,121990,118424,108293,100,"river"
8,2159396,2146686,1114027,2151974,2384965,3195320,3335002,3172447,2906381,53769,0,1270190,100,"river"
10,756871,887233,280420,924414,1174645,1262621,1341680,1309173,1160790,1139372,711435,956078,100,"river"
26,914963,892835,638344,602573,833896,907017,990328,910546,611037,207769,386544,329752,100,"river"
47,1408686,1555138,1062897,165333,1619633,1294268,1529474,1262829,1874546,808353,1424345,1199426,100,"river"
50,997027,1386955,295819,262221,1720641,1551713,1698138,1611641,1073631,0,0,0,100,"river"
56,21315,37973,0,0,0,0,0,0,0,0,0,0,100,"river"
79,183721,158457,119111,109533,193213,190990,192836,198564,187137,216397,198333,205550,100,"river"
201,0,11569.35,0,0,0,0,140394.5,30612.75,0,0,10884.25,22353.3,85,"river"
202,0,0,319,2713,0,8392,0,135730,70558,9675,6220,0,100,"river"
203,39993,0,0,64694,0,128658,155422,110165,27427,88405,1562,0,100,"river"
271,0,5325,38048,484828,37784,85630,100898,101172,87594,49535,58954,53075,100,"river"
384,1924893.6,2144697.8,2038958.6,603428.7,2212898.1,1839444.6,2302956.6,2371432,2402726.2,2257630.2,1869967.4,383352.2,70,"river"
562,3142,386225,1883,27202,345153,294427,705308,633041,303331,46028,0,0,100,"river"
638,230776,229875,251429,328493,314657,358269,383706,433613,357650,301529,243861,275368,100,"river"
641,134598.5,103433,115199,86614,108883.5,93694.5,85676.5,42617,0,4035.5,0,0,50,"river"
642,0,159217,71033,0,0,0,0,0,0,0,0,0,100,"river"
708,1190530,1161703,96202,249950,499020,1106948,741365,1077684,0,96194,944217,104009,100,"river"
727,205349,103962,0,0,0,0,0,0,0,0,0,0,100,"river"
733,360300,480123,346949,280658,333713,323829,326413,335692,321546,34679,0,0,100,"river"
856,1821435,1683117,1822231,1841616,1758414,1568205,1735171,1536503,1439874,836815,799489,1341652,100,"river"
862,0,0,0,5643,0,8714,80343,93674,52447,52337,49528,0,100,"river"
874,948868,951115,609927,956908,360270,873926,1098395,984123,408593,593810,221076,0,100,"river"
884,2366829,2425399,1716765,1193156,27069,808427,989481,644822,732167,1374830,1426783,549842,100,"river"
887,3013604,2869583,2966613,2163156,2455160,2521769,2640622,2533847,2590446,2331220,1868014,1539759,100,"river"
892,910710,900238,838962,755379,666581,565437,696343,918625,870366,851371,662194,502973,100,"river"
898,1435820,1427560,1231848,869676,697634,1113237,1253392,1177716,1221006,1044269,907038,897226,100,"river"
983,3063038,2410418,3592668,2161579,3096619,2961652,2429486,2289466,3014628,2438653,1887191,1653646,100,"river"
988,1459285,1632449,1432798,841388,751312,0,0,0,0,0,0,0,100,"river"
990,335636.95,365153.2,392865.75,399668.3,453854.95,491642.55,289089.25,237486.6,112843.45,0,0,212617.3,85,"river"
991,168923.3,241678.45,62119.2,88329.15,65143,86223.8,98868.25,39031.85,90316.85,55686.8,35965.15,17054.05,65,"river"
994,2220039,1106742,1975122,2096289,1938131,2096266,2140548,2173227,1948541,1810623,1990726,1488910,100,"river"
1001,635083,1458833,1585911,1527275,1578122,2433387,2739590,3209257,2947249,3354096,3136337,3097561,100,"river"
1008,263690,559834,394690,0,210837,438349,449304,660618,356902,124611,0,101172,100,"river"
1010,1021043,1211139,968692,741343,1368901,1338656,1316870,1060263,776705,658760,1115659,903272,100,"river"
1012,1021239,856576,563750,562473,879573,483661,892143,582856,787497,711758,632052,337023,100,"river"
1032,140377,153258,173514,16401,140866,173343,127032,162118,90323,37418,25239,61729,100,"river"
1043,197554.45,226896.45,66224.35,0,0,0,0,0,0,0,0,0,85,"river"
1046,0,0,0,0,123,173,7621,0,182,0,0,5572,100,"river"
1047,849646,688195,790018,64810,361669,604127,761369,595428,758886,199992,0,183159,100,"river"
1048,504311,463651,550804,131492,0,39303,0,0,24479,0,17400,313,100,"river"
1073,388019,371118,186737,66843,111616,164789,296214,417582,247875,58545,108085,55481,100,"river"
1081,284708,296482,282232,7460,3548,22242,63897,36090,41013,0,4916,8110,100,"river"
1082,1528504,2374537,2216706,2162152,2313233,2029954,2238525,2329850,2146962,67537,953,1028074,100,"river"
1091,1419761,1997406,670351,614490,636226,1705131,2752930,1831248,703300,759032,130466,1221277,100,"river"
1104,642908,487857,277601,526313,476842,348615,692198,683179,527622,384188,521515,526891,100,"river"
1167,511239,554082,418292,454842,432114,487629,557251,542630,310893,206148,342628,371557,100,"river"
1295,565841,592196,562801,155914,17018,0,83336,24561,26043,929,58544,145500,100,"river"
1357,608184,495510,660830,506321,473387,503917,467537,437995,350664,0,0,0,100,"river"
1363,990161,1221774,969007,809872,544087,268195,0,0,0,0,0,0,100,"river"
1364,917188,825613,724806,0,233711,820891,833438,644066,805568,838578,936731,736240,100,"river"
1374,1438962,1520161,1501934,1342239,1358161,1276601,1321759,1128666,1200186,896642,610772,780581,100,"river"
1378,4521151.8,6146380.8,3569048.1,3717189,6152950.8,5968329.3,6830382.6,6831075.6,5325853.5,5287754.7,2521744.2,3942803.7,90,"river"
1379,3595059,2777639,2944987,2149519,3527257,3628661,3680136,3744559,3499574,2707454,2985037,3071857,100,"river"
1384,0,0,100606.4,0,186326.4,293302.4,434448,37225.6,0,0,197860,236132,80,"river"
1384,0,0,75279,0,195370,131645,223900,22388,52816,0,154977,330817,100,"river"
1385,0,299519,904,0,0,0,0,50378,0,0,0,0,100,"river"
1394,0,0,0,20723,144760,407530,594494,473381,0,0,0,0,100,"river"
1402,527566,761764,727955,170535,427985,965051,1207284,1139900,484345,570239,1619915,1325241,100,"river"
1403,2170247,1721015,2363830,2418897,3569855,4020390,4317616,3269466,3278864,3078129,2624401,2538791,100,"river"
1572,727499,1052052,208684,0,465868,557717,226816,182572,204899,0,18682,0,100,"river"
1642,0,5936,0,0,4973,5366,22364,29391,22443,0,0,0,100,"river"
1702,643427,375988,696766,599467,303128,994711,1274022,1595091,1361776,1606350,792864,796110,100,"river"
1720,903962,892915,825983,877298,951208,961510,992092,892776,791436,876835,946331,972362,100,"river"
1733,7257198,7404999,8121614,8247762,7397151,8738369,8583725,9326005,5394575,6620508,7131004,6283688,100,"river"
1740,1619781,1295850,1611119,1058445,1459168,1106958,965192,921484,917478,441863,54820,0,100,"river"
1743,2575976,2932913,3233577,2617796,1457638,2114475,3546737,3274113,3648098,3215718,2726113,2288314,100,"river"
1745,446703,1632064,664572,1236838,1278797,1282891,1334163,1696117,1716798,899453,1085202,1108931,100,"river"
1825,97714,155144,138662,12894,0,140753,246442,157883,197422,0,192615,169936,100,"river"
1831,206789.7,279627.9,250551.95,136917.15,177827.65,298045.7,356502.75,374215.05,336525.2,210337.6,177959.4,96854.1,85,"river"
1866,105722,103526,121832,199191,146405,38743,37187,36590,35128,69997,62515,78476,100,"river"
1904,796689,943514,663808,312948,46314,167704,276052,252683,206317,189858,167372,288505,100,"river"
1912,219626,248380,489867,366725,122774,336061,405761,357433,395462,259627,336213,503959,100,"river"
1915,1206134.82,1391289.57,1013118.48,0,1030711.77,1391469.75,1491043.95,433251.72,1482465.6,1337931.54,1310042.25,1422999.27,99,"river"
1926,139361,39976,61037,120610,153961,157524,153995,147091,149160,132579,106219,154290,100,"river"
1927,341472,471598,613810,629352,209324,512969,696648,524198,473074,352141,320362,671252,100,"river"
1934,19874,104139,127525,135426,130224,114072,144570,135187,115390,122449,114171,134247,100,"river"
1943,280566,216090,349284.6,131872.5,2445.3,0,198729.9,112097.7,19554.3,0,112249.8,118197.9,90,"river"
2039,160029,109442,96205,191362,195705,209934,209206,190824,198153,145634,101701,88587,100,"river"
2050,0,48558,0,134537,47,103442,197494,159671,175488,0,0,0,100,"river"
2079,1949472,1777454,1843617,750727,1853608,1537872,1889540,1866622,1280774,1959822,1162100,1528105,100,"river"
2094,1254467,1139282,825909,1174633,504322,971661,1310233,1190272,1296727,524358,547082,809116,100,"river"
2098,198470,188362,145384,22299,57520,164114,197380,90981,0,0,0,141281,100,"river"
2103,8357501,6676019,7235805,5555785,5860545,7842352,8023007,6911288,7164217,6946264,7083734,6953716,100,"river"
2104,1730953,1541581,607512,2826,278200,1233915,2215188,1644375,1324565,525541,258518,294547,100,"river"
2107,3103616,2893487,2256157,3017881,2989719,2063606,2925671,3041651,1029888,1475041,1890162,1225229,100,"river"
2161,213982.75,14652.8,0,0,0,30796.15,116078.6,317513.75,310206.35,205879.25,0,0,95,"river"
2167,3474237,3323829,2559638,706904,1658796,2977117,3108665,3383199,3175300,2886277,2069110,1581978,100,"river"
2171,0,0,0,0,0,1085,38933,74301,57533,0,0,0,100,"river"
2187,500138,440327,9736,0,0,0,0,0,0,0,0,0,100,"river"
2226,0,0,0,0,0,0,0,21382,0,0,0,0,100,"river"
2291,1740931,1583695,1397721,1251854,1803525,1816517,2008930,2020330,1515948,1245213,1192900,1130115,100,"river"
2364,1695666,1725952,909308,39175,0,33517,106415,26940,132599,77872,32471,110554,100,"river"
2408,620365,1096727,68846,3634,29867,30491,181142,0,0,0,21,348,100,"river"
2480,9180,11323,15812,20439,11436,51579,79664,10148,32772,0,0,0,100,"river"
2549,531995,545606,267783,380,231397,239395,485511,127820,69686,0,52293,204160,100,"river"
2682,863.15,1548.55,0,0,0,0,799.3,225.35,13.05,0,296.6,260.35,5,"river"
2790,366071,345586,272036,240344,325122,307247,291102,345020,238564,312294,240596,316489,100,"river"
2817,2154681,1982002,1995091,890284,751739,1489049,1946336,1985869,1863298,1684492,1830901,1718338,100,"river"
2824,602263,565292,546594,218620,419281,447824,565755,571262,475037,331611,345556,359608,100,"river"
2828,4066949,3530245,2345304,908522,867797,2380464,3852165,3460931,3519269,1911113,1250218,2119818,100,"river"
2832,568849,422051,326754,401127,358124,0,0,0,0,0,0,0,100,"river"
2850,3583734,3677395,3181777,3193320,2418746,3099018,3979096,4136501,2815940,4049992,2541149,4145600,100,"river"
2866,5154895,4869089,4421662,2201132,4190097,5273782,6259358,5587743,5467327,3274275,4917234,2918552,100,"river"
2876,2591864,2393995,1968972,2014829,1021726,1599353,2045556,2610059,2177770,1718198,373332,621013,100,"river"
2914,64193,60551,32442,0,11368,54961,48135,51140,49515,51274,50831,50746,100,"river"
3131,1548970,1076676,747355,667820,1618441,48893,0,0,0,0,0,0,100,"river"
3138,254502,494635,178122,39433,93675,246926,250289,202893,133081,95402,0,21967,100,"river"
3140,4195496,4284951,3397934,338985,1616425,2110437,2449035,3649705,3000013,438660,1505590,383163,100,"river"
3161,4232,327639,14969,849,36676,34123,401919,824409,382186,20018,31874,371,100,"river"
3176,241390,231441,230080,166086,215659,125527,238388,245693,246560,156708,248315,207314,100,"river"
3264,0,0,45768.8,65055.2,0,183819.2,104854.4,49161.6,30520.8,22228.8,32583.2,2.4,80,"river"
3295,293025,339507,285813,652292,281883,820662,810580,598274,474898,578648,500229,290127,100,"river"
3298,1864260.09,1717948.98,1138103.01,1394213.04,1787984.55,1743035.58,1872980.01,1808762.67,1847934.99,1362257.82,834554.16,1761163.47,99,"river"
3393,1309126,1840084,1127095,849186,2013443,2171767,2228886,2486165,1655838,854909,1635124,1526194,100,"river"
3396,1842802,1179534,1110591,943964,206854,1848371,1976868,2026788,717607,878,5727,560445,100,"river"
3399,8100857,7458893,6419450,7023795,3729126,8154474,8341293,8512314,7171420,4292087,3845775,2728064,100,"river"
3403,2722367,2080360,1480764,1016112,2042048,2094645,2725766,2479855,2151823,1639798,1072489,1230511,100,"river"
3406,1285717,1188647,1325531,993971,1017993,1014987,1016722,1112608,914615,956892,978844,1139679,100,"river"
3407,3057588,2719521,1018904,0,2756813,3065163,3526984,3431982,2700271,461085,1114150,438172,100,"river"
3443,12037,78267,184806,86282,133165,103697,120842,134329,89793.5,116952.5,22823,82460.5,50,"river"
3559,303.45,58.85,77.15,0,0,44.2,1598.85,1276.35,1179.45,857,0,212.5,5,"river"
3776,38064,166659,133826,31857,0,0,0,0,0,0,0,0,100,"river"
3796,383931,395761,51817,0,25899,156624,113761,0,0,82206,108,102207,100,"river"
3797,3628962,3279692,3293945,708947,2228521,2839440,3311989,3207564,2683851,2951595,2836681,3529563,100,"river"
3936,766264,818967,718481,468740,105600,0,0,0,0,0,0,0,100,"river"
3938,921316,845150,641008,525804,319489,0,0,0,0,0,0,0,100,"river"
3947,521233,575390,340289,287908,0,0,0,0,0,0,0,0,100,"river"
4005,63460,61433,70824,65346,67376,68875,76313,70756,65591,67059,71546,67717,100,"river"
4042,404279,479167,624573,320029,129368,126761,142850,208109,244144,171880,265665,236423,100,"river"
4054,427409,498756,325679,291169,421253,498021,525545,590872,437645,549728,526508,399744,100,"river"
4078,32565,19596,30359,0,0,0,586,9226,0,0,0,0,100,"river"
4143,708417,668705,2827,676661,767396,729917,799344,818419,796116,617006,656009,660927,100,"river"
4146,136388,191646,174966,204051,141690,89526,112805,114571,114215,15427,0,0,100,"river"
4158,1391260.5,1306904.4,1246213.8,1070508.6,884126.7,1388634.3,1307209.5,1433217.6,1406364.3,1436244.3,1286905.5,1434985.2,90,"river"
4271,779457,1056790,968728,846493,547508,753738,872756,825063,381155,726122,586098,727965,100,"river"
6034,3051710,1959475,1580089,3201376,3877087,3159953,4046366,3017790,4059043,3391286,3365301,3523049,100,"river"
6055,1170707,1039126,1852118,422552,62218,1832448,1598399,1334523,1327858,1385402,1008917,1323583,100,"river"
6064,759819,614320,391159,613941,740054,758818,859686,834136,467921,489257,373515,433746,100,"river"
6065,2333257,2010487,0,0,1377427,2064404,2024576,1908734,2206659,1646210,1148728,1620249,100,"river"
6089,200483,180948,195165,192328,29724,211671,231966,222755,18079,0,62433,202241,100,"river"
6096,2160951,1952966,2010576,1943622,1648772,1753635,1991159,2125225,2029235,2087148,1833887,2046961,100,"river"
6124,0,0,165072,247589,197439,66021,146231,67847,0,0,11318,111563,100,"river"
6155,3606144,2972206,1616401,3002715,3394380,3863254,3947597,3347072,3593256,3002751,3037247,2475038,100,"river"
6288,151136,132388,149683,51232,147625,157954,144776,148476,250188,250967,248787,343585,100,"river"
6705,2636412,2875696,2582724,2681096,2350783,2869250,2957148,3118177,2628617,3064988,2907575,2952762,100,"river"
7130,19739,2499,10052,277,0,4582,768,4008,5099,0,0,0,100,"river"
7343,2123315,1974950,1985231,1450667,1852443,2028870,2157177,2108807,1761716,1743124,1663836,1510059,100,"river"
7701,233329,194151,241507,215573,173828,130063,210578,164730,185326,186993,221817,236767,100,"river"
7737,14149.3,14211.75,16063.55,9831.65,14246.5,12661.85,13287.3,13563.5,10659.6,10750.95,14244.55,8585.15,5,"river"
7784,1531.65,2864.95,2522.2,112.15,1217.8,1257.25,2464.1,2318.2,2234,0,268,284.35,5,"river"
8054,0,0,309319,0,0,516984,1145864,1161340,458349,0,0,0,100,"river"
8056,692678,499609,465602,1046409,629509,787494,534731,580952,462753,684271,606645,1194964,100,"river"
8226,812035.62,1350970.83,824824.44,1191655.08,1347684.03,1012715.55,1440735.12,1202470.83,773479.08,1223859.78,406907.82,424767.42,99,"river"
10290,92610,83875,92567,89289,78449,88832,92661,90839,89844,76030,92944,96175,100,"river"
10464,208032,246014,246075,244927,257120,248520,281997,278168,101419,233602,249848,226421,100,"river"
10503,70467,57842,69389,72989,69437,83548,84870,94275,74867,79790,91594,81791,100,"river"
10567,11437,10749,12662,8373,9291,7579,10767,9743,12736,7354,5010,8927,100,"river"
10617,0,0,3184,0,0,0,2424,2788,2766,1723,0,0,100,"river"
10620,1783,1700,0,1396,3246,81,12010,11310,7169,4828,57,0,100,"river"
10629,278840,283822,232985,319393,387832,378865,375170,344103,340972,349833,342686,321415,100,"river"
10686,61010,56353,34690,65841,43430,50165,55050,61430,47310,54686,63475,55790,100,"river"
10743,91286,89500,108048,109971,114224,115239,117375,120199,109406,76999,108264,112164,100,"river"
50880,241783,180894,220886,251062,233430,222095,193872,223820,227961,239161,213183,212892,100,"river"
50882,339759,319942,338701,360055,344710,345885,386688,358525,351532,373883,346297,376003,100,"river"
54785,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
54945,377252,344399,347188,247813,325482,294453,400248,331866,314667,232759,376018,385555,100,"river"
55088,171992,69902,80740,212294,163814,197050,164623,150088,121572,0,0,232337,100,"river"
56119,42536,37059,45316,47899,16331,42882,38120,47516,45524,48904,35373,35817,100,"river"
201,0,13611,0,0,0,0,165170,36015,0,0,12805,26298,100,"river"
384,2749848,3063854,2912798,862041,3161283,2627778,3289938,3387760,3432466,3225186,2671382,547646,100,"river"
641,269197,206866,230398,173228,217767,187389,171353,85234,0,8071,0,0,100,"river"
990,394867,429592,462195,470198,533947,578403,340105,279396,132757,0,0,250138,100,"river"
991,259882,371813,95568,135891,100220,132652,152105,60049,138949,85672,55331,26237,100,"river"
1043,232417,266937,77911,0,0,0,0,0,0,0,0,0,100,"river"
1378,5023502,6829312,3965609,4130210,6836612,6631477,7589314,7590084,5917615,5875283,2801938,4380893,100,"river"
1384,0,0,125758,0,232908,366628,543060,46532,0,0,247325,295165,100,"river"
1831,243282,328974,294767,161079,209209,350642,419415,440253,395912,247456,209364,113946,100,"river"
1915,1218318,1405343,1023352,0,1041123,1405525,1506105,437628,1497440,1351446,1323275,1437373,100,"river"
1943,311740,240100,388094,146525,2717,0,220811,124553,21727,0,124722,131331,100,"river"
2161,225245,15424,0,0,0,32417,122188,334225,326533,216715,0,0,100,"river"
2682,17263,30971,0,0,0,0,15986,4507,261,0,5932,5207,100,"river"
3264,0,0,57211,81319,0,229774,131068,61452,38151,27786,40729,3,100,"river"
3298,1883091,1735302,1149599,1408296,1806045,1760642,1891899,1827033,1866601,1376018,842984,1778953,100,"river"
3443,24074,156534,369612,172564,266330,207394,241684,268658,179587,233905,45646,164921,100,"river"
3559,6069,1177,1543,0,0,884,31977,25527,23589,17140,0,4250,100,"river"
4158,1545845,1452116,1384682,1189454,982363,1542927,1452455,1592464,1562627,1595827,1429895,1594428,100,"river"
7737,282986,284235,321271,196633,284930,253237,265746,271270,213192,215019,284891,171703,100,"river"
7784,30633,57299,50444,2243,24356,25145,49282,46364,44680,0,5360,5687,100,"river"
