"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
3559,653.8,361.35,317.85,84.7,420.2,2607.2,2429.6,2715.4,190.35,663.95,213.9,195.35,5,"river"
3776,408710,569132,282459,0,0,402593,201573,381442,46459,0,0,163617,100,"river"
3788,682566,431534,337203,475314,245843,211555,528663,428034,41810,269480,292394,652387,100,"river"
3796,886963,652341,622121,507663,382622,517520,488575,582305,188322,43090,139750,242785,100,"river"
3797,4375179,3640790,3008786,3837832,3450977,3318298,3673066,3950932,3017705,3174459,3448615,4293675,100,"river"
3936,1137669,805616,1004248,558627,584750,700011,595066,1211246,487114,568453,552717,653295,100,"river"
3938,1784813,923460,632463,507365,557689,878782,516178,1509590,1625577,923252,1688827,2199119,100,"river"
3942,25195.2,0,17946.4,13894.4,0,46626.4,0,7620,0,13081.6,0,63478.4,80,"river"
3942,474361,178165,173300,87201,0,242549,22301,193588,125306,35736,0,402085,100,"river"
3945,11327,0,40456,10188,0,9371,0,17801,45019,0,0,20107,100,"river"
3946,41896,63826,35991,51334,0,59151,18274,131499,47942,192982,98254,396,100,"river"
3947,1526096,674429,972862,1014023,969674,1016611,1049623,544228,481264,615801,576829,995326,100,"river"
4005,71252,52205,67236,70115,67940,66212,74062,64529,70290,24225,75156,65885,100,"river"
4042,1196617,999304,969091,874461,578195,524981,573606,514613,493892,702117,704317,1127819,100,"river"
4054,798362,513594,610767,418292,381531,540591,558198,526707,393696,444602,551501,777859,100,"river"
4078,363737,136351,143644,295049,244643,294891,0,345167,444717,496092,415660,446946,100,"river"
4140,919258,438953,220122,271795,182819,284408,55170,164268,84301,191091,303407,326304,100,"river"
4143,1099756,825475,875071,831659,637011,877756,899471,876171,893237,266022,282915,952771,100,"river"
4146,67505,65934,15621,0,0,0,0,0,0,0,0,0,100,"river"
4158,1539109.8,1572566.4,1640554.2,1671025.5,1772101.8,1572787.8,1627271.1,1670709.6,1544026.5,1655531.1,1495032.3,1510495.2,90,"river"
4271,1318979,1122476,1262225,830156,1095177,1140036,1206965,1258509,828967,1318249,1261664,1330198,100,"river"
6034,4733553,3834201,4536071,4354772,3538843,3161310,4688413,3843174,4094416,3880370,3759044,4787416,100,"river"
6055,1943518,1863901,1907895,556794,1008887,1917706,1744486,1998996,2027721,1922003,1777071,2177725,100,"river"
6064,772635,630536,333212,577110,634605,665268,665567,791927,736106,789383,587749,819759,100,"river"
6065,1978,18446,555720,1503090,2153297,1924870,2247473,2255640,2496341,2158263,2250724,2619171,100,"river"
6089,201190,194157,205942,194464,110859,200154,218245,220667,168139,217290,198850,205275,100,"river"
6096,2118428,1672778,2101772,1060930,1547064,1840526,2051042,2038967,2037474,2238326,2108498,2338784,100,"river"
6155,4222389,3496418,3705906,2656285,3208690,3585477,3552640,3832723,3068970,3564810,3467635,3263052,100,"river"
6238,104485,58386,7076,10151,0,28153,0,32315,0,13443,13688,77948,100,"river"
6288,146383,140576,149119,95591,126031,148225,154486,151470,149542,153167,154317,160829,100,"river"
6705,2072841,1957325,2184906,2053123,2025058,2108533,2467132,2392836,2077510,2037288,2024681,2160073,100,"river"
7130,87016,88553,92224,55046,90607,89377,97355,86367,68935,68888,70605,72308,100,"river"
7286,938039,637476,731222,578033,669685,748071,761560,784260,619977,552691,657798,942861,100,"river"
7343,2231973,1892613,1813161,2046844,1975811,2021771,2211594,1936410,2143631,92552,1587805,2397269,100,"river"
7701,133364,136506,154563,135265,178210,176940,183261,167570,140762,155194,149182,154085,100,"river"
7737,39724.5,37605.7,36735,38279.5,40385.2,39261.5,39990.65,39232.75,35790.9,25027.25,34409,42436.3,5,"river"
7784,2966.25,356.25,520.85,1583.1,0,0,0,655.25,1045.1,312.85,709.05,339.2,5,"river"
8054,136380,0,0,0,193572,780536,632074,840,0,233,1957,31,100,"river"
8056,239150,192345,232134,27348,388256,452732,557679,888736,628241,483688,565721,459296,100,"river"
8063,0,0,0,236,141755,686135,664373,602531,175515,0,0,0,100,"river"
8226,1436410.8,825413.49,1655051.31,1581987.33,62218.53,871311.87,1614295.98,1432409.22,950099.04,403532.91,1644710.76,1710739.8,99,"river"
9864,255,91,1767,0,0,0,1782,2057,0,0,0,0,100,"river"
10290,92750,82302,93979,79259,92427,88693,92673,92084,90816,92509,89909,91816,100,"river"
10338,138101,107724,130422,127410,59242,124800,139544,131096,112106,116429,127001,116634,100,"river"
10369,88375,81634,85907,59559,84714,83793,87902,75881,83987,85643,84250,88663,100,"river"
10464,323262,187778,10479,0,0,0,0,42601,0,0,0,77314,100,"river"
10503,76483,89985,69345,93516,102525,88847,93552,104328,82167,96404,88802,95900,100,"river"
10567,34705,39390,45275,34292,36071,35152,56890,62100,43871,49728,39419,45997,100,"river"
10617,7096,0,4092,28476,0,4203,14982,4512,12854,3724,8534,1649,100,"river"
10620,8200,0,0,514,1389,0,0,3881,0,0,4926,0,100,"river"
10629,339088,279777,250251,359159,358914,293540,357831,375852,312545,292427,177628,236461,100,"river"
10676,39771990,34564320,40707000,39882960,40028310,39434310,41268060,37213920,41942250,30963600,26207640,25494570,9000,"river"
10686,52370,54383,55867,30743,58888,60113,57802,55124,48022,50008,44717,59981,100,"river"
10743,112723,103764,109315,111967,114504,111155,115442,111637,66749,104966,115132,112994,100,"river"
50874,64637,53946,0,0,0,0,0,0,0,0,0,0,100,"river"
50880,224563,179544,241080,216296,225377,193541,243426,228337,230247,214410,212991,219740,100,"river"
50882,310497,240134,314137,372258,383547,348521,375244,374931,347790,347295,351103,371009,100,"river"
50993,24656,23937,24066,15538,18518,14481,26942,25022,24821,25996,20119,15403,100,"river"
54785,15287,0,0,0,0,0,0,0,0,0,0,0,100,"river"
54945,243466,292513,366122,303300,380974,400167,297376,381346,312950,377158,343609,337822,100,"river"
55088,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
56119,28721,28354,33500,55838,34401,63884,57594,66526,69503,59793,16994,56968,100,"river"
201,0,0,18533,0,0,88488,62599,37674,0,0,0,43446,100,"river"
384,3045606,2100661,1710900,3099560,2635294,3233960,3256968,3225136,3201262,3330864,3053485,2845219,100,"river"
641,296266,399588,308182,165509,235031,247075,316308,241479,266099,497361,325053,342959,100,"river"
990,0,45,0,0,397,0,80,3175,0,0,0,0,100,"river"
991,495772,475090,506315,353804,382950,526215,502818,692484,554539,629898,588452,842354,100,"river"
1001,3013586,2713362,2967966,2684692,1454868,1936192,1305940,2314877,1933633,2307970,2150601,2858659,100,"river"
1043,885536,828462,819049,770626,786842,776193,767903,678135,346216,718668,618476,674803,100,"river"
1378,6727370,6119984,6685987,4248120,5603288,7325465,6479169,7415685,7062812,5756064,4673082,6098013,100,"river"
1383,3951,39273,5994,4674,3740,99518,0,5246,397,8836,698,22142,100,"river"
1384,612893,380280,568390,165513,472725,555538,355008,608847,645841,609702,649012,634200,100,"river"
1831,687262,465119,401130,340860,440351,544424,636493,730157,304843,595550,365113,851078,100,"river"
1915,1421287,1536023,1598508,910580,642157,1566806,1644018,1684454,1598597,1362298,1550237,1355625,100,"river"
1943,568691,497012,420813,261630,331193,279667,275985,311002,178986,162456,158886,402185,100,"river"
2161,741570,454245,531490,500226,634791,853077,857504,881151,573668,514284,577054,831717,100,"river"
2708,1038749,768972,896279,881852,715211,922503,972268,964965,626955,694366,456626,824068,100,"river"
3264,353317,192741,262717,76361,24953,509635,221852,536628,98295,0,0,325961,100,"river"
3298,2023804,1695090,1089266,1543629,1711570,1688214,1746350,1735016,514357,757292,1795567,1845742,100,"river"
3443,0,0,0,0,67580,182552,204765,197716,86170,32708,0,11010,100,"river"
3559,13076,7227,6357,1694,8404,52144,48592,54308,3807,13279,4278,3907,100,"river"
3942,31494,0,22433,17368,0,58283,0,9525,0,16352,0,79348,100,"river"
4158,1710122,1747296,1822838,1856695,1969002,1747542,1808079,1856344,1715585,1839479,1661147,1678328,100,"river"
7737,794490,752114,734700,765590,807704,785230,799813,784655,715818,500545,688180,848726,100,"river"
7784,59325,7125,10417,31662,0,0,0,13105,20902,6257,14181,6784,100,"river"
8226,1450920,833751,1671769,1597967,62847,880113,1630602,1446878,959696,407609,1661324,1728020,100,"river"
10676,441911,384048,452300,443144,444759,438159,458534,413488,466025,344040,291196,283273,100,"river"
246,325487,311254,354747,406874,421173,310243,281217,291232,257256,335902,325781,403410,100,"OS"
259,45187,0,1880,12004,25548,43506,515029,203341,345786,0,0,46922,100,"OS"
260,0,0,55031,167206,203572,202442,645075,1126582,1114182,0,0,128986,100,"OS"
273,270507,227134,251493,324362,34867,284118,430597,429958,476079,417333,217049,345942,100,"OS"
302,637093,423868,123728,498491,371692,123992,590126,559239,933084,630162,378353,355393,100,"OS"
310,502163,333190,75133,354960,375548,77648,416196,577345,651904,216206,137755,117983,100,"OS"
315,299522,58328,0,651056,683902,512301,2046040,2068219,2637355,780998,385753,0,100,"OS"
330,43273,22769,0,154429,114964,142109,612995,524348,663440,279594,252470,588531,100,"OS"
335,366268,329830,271330,165634,704814,301509,1004693,773727,1539108,562356,124153,150575,100,"OS"
345,277403,104083,232540,145753,160571,25630,248624,65410,261427,215099,58657,83092,100,"OS"
350,0,416081,0,171330,73258,0,299823,93596,739545,160358,0,0,100,"OS"
356,1605,689,0,579775,877175,206557,877913,402743,843232,24039,0,26750,100,"OS"
399,5921,97653,57779,0,58740,21962,53097,91395,165773,21566,0,16585,100,"OS"
400,364796,634365,961452,904390,1288599,1042457,1837653,1500407,1945326,1025915,801289,1058111,100,"OS"
404,509400,236789,323041,439962,481977,298512,818093,1053348,943063,807029,328151,349362,100,"OS"
546,56929,0,0,0,775,6186,49653,79399,39492,8413,6767,1870,100,"OS"
548,73938,0,10180,28994,0,387,0,111724,0,241,5959,6652,100,"OS"
568,1042516,973292,514023,74793,0,84244,139796,489591,0,621478,241228,1275087,100,"OS"
593,1041862,506669,414889,504561,109106,124555,216110,379458,135904,158105,134333,283452,100,"OS"
609,388954,444026,389889,838873,995435,1148477,1435092,1270534,992316,1115265,153641,247551,100,"OS"
612,1302525.6,1038718.4,1377870.4,1170443.2,1777056,1589098.4,1832478.4,1770440,1634931.2,1805756,662092,1587356,80,"OS"
613,1290171,1197560,1413814,938887,1230932,1367303,1516092,1377258,1314955,1360205,1224494,820868,100,"OS"
617,410475,527580,792960,1191552,1994302,1802950,1550901,1957581,1294577,1371162,754688,313091,100,"OS"
619,250,107889,0,0,98417,23260,100348,0,0,0,0,0,100,"OS"
628,2086474,1597302,2055563,2180100,2440507,2118204,1978713,2022915,1342673,1723685,1917902,2260991,100,"OS"
634,413116,461670,397383,0,0,1316098,1265929,1279734,1432839,1460264,1535417,1111513,100,"OS"
643,896658,570383,753035,446419,794866,712333,962124,835865,525804,608997,457548,511002,100,"OS"
645,3948872,3388549,3492328,3529718,3625295,3764843,3593201,4262334,5032488,4353644,4296836,3475663,100,"OS"
667,1822887,1479792,1853035,1817943,2460689,2272031,2307964,2405676,2373486,772976,35024,929236,100,"OS"
693,11949,12797,11525,14103,18089,42642,38132,37380,21381,45506,28358,10959,100,"OS"
715,0,0,0,0,21367,0,0,0,0,0,0,0,100,"OS"
764,104328,51739,106767,85990,113246,133238,141772,134426,128690,116413,51797,22892,100,"OS"
765,1187751,1366828,1192145,1150044,1562521,1256027,1455621,1358514,1313542,1415188,1299775,1397946,100,"OS"
766,693603,450629,692880,548745,662870,819777,812018,812077,751861,829910,614284,527579,100,"OS"
1400,415647,366603.3,263774.7,383468.4,478449,552825.9,502852.5,562244.4,459052.2,340334.1,89030.7,105316.2,90,"OS"
1409,1132720,877711,950535,1105337,1284386,1316389,1305689,1227292,1351696,1431521,1140510,967024,100,"OS"
1507,966167,161305,119228,64235,18120,3595,17470,221302,1367,90041,22780,49597,100,"OS"
1552,1033613,223521,207941,575598,636190,398995,762786,928091,44305,270704,295311,745493,100,"OS"
1553,0,2770,0,0,0,4545,3501,40560,0,0,0,75,100,"OS"
1554,1465181,1153809,1194583,1087896,524320,1047410,1276705,1206540,965018,1251520,861136,1435624,100,"OS"
1571,1894383,1492620,1078154,1508004,1886919,1747234,1920099,1880693,1293613,1300028,1148296,1647531,100,"OS"
1573,3333233,2796673,2543607,2606870,2880785,2969812,2999987,3078414,1767040,1562258,1242870,3722542,100,"OS"
1588,389463,0,0,0,37948,0,45124,288791,0,0,0,0,100,"OS"
1599,1273567,721246,743624,156836,160721,10676,5264,158819,6055,5328,11015,21346,100,"OS"
1613,363262,64368,52273,0,0,47946,50848,107207,0,12343,0,30255,100,"OS"
1626,1118135,1061516,666766,753014,688113,576214,496435,800403,100290,481868,411280,908633,100,"OS"
1682,3343,71,0,0,0,3166,1230,1023,0,0,44,885,100,"OS"
2049,469318,248131,568596,541266,610566,647214,636806,692045,758070,586578,321270,453262,100,"OS"
2367,675045,645913,363932,343660,605116,506438,462782,600186,433214,542721,580684,432750,100,"OS"
2378,0,0,0,0,3094,14434,139018,252588,58728,0,0,0,100,"OS"
2384,147001,38960,42359,0,22832,48791,25850,83830,895,0,0,0,100,"OS"
2403,885635,279089,1517345,121742,93107,947734,657035,1464284,376464,501971,283875,1478834,100,"OS"
2411,164170,0,15420,48734,14142,10120,4328,100453,30611,6076,36726,16535,100,"OS"
2480,1383643,1005997,1010411,629807,783351,1026313,1358801,1282741,884273,548392,259659,1196071,100,"OS"
2490,288190,240463,173712,626257,632807,575626,871003,1018788,478880,312955,405380,63466,100,"OS"
2491,733323,817122,820460,668778,766574,335313,1279922,1373688,840158,715669,459323,474256,100,"OS"
2493,576721,440781,511760,556291,731960,733407,617013,384643,0,0,0,268339,100,"OS"
2500,347952,387035,251428,526265,929250,1288961,1036116,2622967,1122751,643008,861900,495438,100,"OS"
2511,394754,326623,352849,329578,422330,418779,854003,949650,440489,377323,332331,400688,100,"OS"
2513,2602,1964,17553,89263,93667,92740,85523,150565,74961,33363,28162,1049,100,"OS"
2514,4702,4446,20225,17,1907,55041,116881,280930,17551,434,2777,12709,100,"OS"
2516,2596340,1365312,1075055,1245815,1406471,1583053,2318087,2466887,1122966,1079004,911616,1750582,100,"OS"
2517,751302,345912,281651,274862,267978,273861,415731,469764,218306,24532,135666,56931,100,"OS"
2625,249352,0,2409,118583,9204,29585,148758,459934,58141,0,0,0,100,"OS"
3236,153753,151971,332845,440367,492890,431669,446028,517070,514829,443053,463601,431209,100,"OS"
3459,1087085,1367453,2023593,2268256,1118420,1928269,1619438,2705941,2349921,1839426,747515,1209511,100,"OS"
3460,117203,0,340199,351386,637310,1945343,2480385,1929434,66672,139190,33972,422563,100,"OS"
3468,651,13222,25990,5864,141909,643248,629462,478782,86664,104897,7051,81207,100,"OS"
3803,1981397,1673567,1880319,1074483,974174,1648731,1776797,1687587,1327396,533750,1362947,1842050,100,"OS"
3804,27,9,24473,21747,0,168378,132314,365446,167697,42,0,0,100,"OS"
3809,1645166,1089660,996953,576013,995861,922341,1115884,1255415,217668,277395,444419,1067887,100,"OS"
4939,10806,4718,39688,107780,169508,368381,509364,447434,157477,24780,0,5120,100,"OS"
6056,151261,154137,171771,111874,167419,160067,136491,143155,170131,175751,146034,177160,100,"OS"
6156,547022,8543,45719,50589,24396,0,40681,128791,0,375,0,64007,100,"OS"
6474,20057,29396,9401,1412,22854,19080,18290,19327,26135,35088,28171,20230,100,"OS"
7873,1378640,1549001,1768146,1257112,1907962,2028602,2169631,2029156,1778410,1774827,926958,1359248,100,"OS"
8002,562613,114112,0,0,0,30095,66968,64263,0,53936,266811,168234,100,"OS"
8006,1444816,168559,152087,0,86,19355,203423,355069,24104,24100,22216,22376,100,"OS"
8048,971362.8,682570.8,631491.3,526572.9,824650.2,1066897.8,962622.9,947732.4,1053415.8,1215425.7,672216.3,536465.7,90,"OS"
8906,842369,943094,812450,623075,526959,748906,1078199,1472502,885602,546864,757841,809853,100,"OS"
10485,0,82257,125054,107752,137560,197683,156086,155631,155924,150735,218494,217619,100,"OS"
10675,586672,524245,364244,501637,602838,529182,600262,572536,578795,600277,525603,558391,100,"OS"
50887,381204,341401,387823,364053,431386,461624,439242,417981,394132,419442,394144,403796,100,"OS"
54914,84584,103459,0,144999,144906,102593,186536,204365,201293,130782,157554,223213,100,"OS"
55042,478815,409193,478536,424213,510819,530163,512968,600912,573798,670030,235790,323462,100,"OS"
55318,114894,133971,15678,118501,137539,218624,197207,145711,260699,226455,24626,25382,100,"OS"
56806,0,0,0,0,0,152441,747934,725772,655107,467055,317233,402697,100,"OS"
612,1628157,1298398,1722338,1463054,2221320,1986373,2290598,2213050,2043664,2257195,827615,1984195,100,"OS"
1400,461830,407337,293083,426076,531610,614251,558725,624716,510058,378149,98923,117018,100,"OS"
8048,1079292,758412,701657,585081,916278,1185442,1069581,1053036,1170462,1350473,746907,596073,100,"OS"
46,3427510.376,2435286.4232,2863700.0048,3047491.504,2249139.788,2286349.3456,3284440.0616,3129898.6664,2892741.4096,3005090.9984,3326753.6104,3402609.0552,20,"tower"
371,5526643.748,4074475.256,5642813.2,4872853.504,1149284.576,136350.084,4775387.384,725191.576,3757577.352,4952893.64,4208462.248,5728798.904,100,"tower"
649,12167183.62,10980539.056,11941344.952,11684253.488,11974702.416,11485365.4,11878910.608,11863324.988,9100137.48,7329546.128,11548103.356,10468372.38,100,"tower"
869,1781353.9008,1595230.7488,1761899.1936,1629599.188,1760872.0088,1711366.3008,1771230.2256,1766270.1824,1706231.8504,1650431.368,794495.3032,1663715.9904,20,"tower"
1060,2706973.852,36782.236,2477895.628,2745267.288,3110111.456,2977311.908,3105400.988,3097738.86,2958154.628,2751913.432,3051144.132,3107969.44,100,"tower"
1715,4139539.464,3136257.8,2807749.288,0,3818308.892,3934259.228,4023644.152,4010440.788,3909149.992,4094647.54,3988694.912,4149838.824,100,"tower"
1729,5712512.708,5073141.764,4692635.828,21608.196,5426499.128,4817972.22,5548532.592,5524988.6,5175833.712,42441.868,3312273.98,5695244.428,100,"tower"
1922,825938.5164,803683.7628,346635.366,2282.628,509989.4352,851159.568,868882.7796,866985.7692,845717.4732,866810.5272,862361.2272,889374.4968,30,"tower"
1925,277120.0904,249313.5134,276505.219,261906.5738,233631.0134,256065.0868,267638.4792,265890.6978,173765.9834,138325.4428,157037.777,276757.8884,5,"tower"
2589,5848367.576,5188275.088,5824006.572,5649954.56,5796150.056,5538069.14,5722723.144,5714394.34,5562045.956,5815677.768,5626464.612,5840135.064,100,"tower"
3166,1013361.5668,1044572.0568,1139737.426,1117069.9416,1146517.838,1111569.4328,1139940.7208,1105814.83,752027.6872,907502.6284,1134653.6768,1165187.27,10,"tower"
6001,8907702.952,8049526.612,7423490.204,4177434.956,7535204.164,8311762.348,8747837.368,8742453.836,8449512.604,8787194.444,7960196.712,8853618.536,100,"tower"
6008,20470706.088,18502628.78,19839712.584,13842098.62,13986977.46,19688819.396,20177647.44,20234163.728,19609534.86,13976444.248,13228707.732,17097823.392,100,"tower"
6015,4763859.312,4290644.4,4725106.52,2349909.228,3031143.308,4524989.72,4671178.828,4655928.76,4515026.892,4734217.456,3783689.796,4786188.348,100,"tower"
6020,6487752.276,4517690.656,23208.424,36197.908,2696022.552,4646803.088,6232314,6372110.96,6208571.036,3022951.084,5578957.56,6515573.912,100,"tower"
6023,12040796.364,10762714.764,12014498.704,11573329.028,11927860.08,11419634.516,11816009.54,11829610.848,8114618.332,10256906.336,11606636.876,12027778.216,100,"tower"
6036,11965494.208,10759727.244,6989056.576,7751723.596,11808092.436,11364678.064,11740274.56,11707372.024,11388654.88,11810131.772,6775743.78,8928948.204,100,"tower"
6040,9323571.788,8349506.524,9300912.608,7126312.596,5913899.488,8889370.052,9167495.02,9077868.876,8908218.312,6184374.124,4735398.512,9229017.04,100,"tower"
6051,9038271.56,5167642.468,4562921.58,4365374.304,1934220.2,7923922.468,8646684.132,8925905.66,8709248.668,8585319.816,8317035.832,9063876.012,100,"tower"
6072,6504396.128,5902968.332,6435458.608,6204087.052,6420854.092,6161372.024,6351931.308,6358049.316,6122481.672,6426093.676,6264605.864,6366144.268,100,"tower"
6103,12165789.836,11004488.36,11855860.852,6896074.44,8158500.66,11602394.112,12062657.696,11984540.46,11634088.08,12247998.52,11943653.02,12244016.14,100,"tower"
6105,11890384.636,10518660.612,9588636.36,8803446.74,11621193.736,11198006.672,11521901.008,11439966.464,11036354.768,11750327.292,11445260.092,11916091.768,100,"tower"
6118,5870786.516,5667167.816,6255673.756,1810517.832,4667923.556,5922310.828,6082547.824,6034340.196,5860583.448,6119433.72,6035596.42,6277680.016,100,"tower"
6149,4700984.776,4240720.212,4675312.524,1815303.468,4668548.964,4482878.976,4640513.62,4632103.26,4491853.332,4682171.396,4531450.648,4687582.44,100,"tower"
6152,5975386.628,5389593.578,4971905.992,2819889.012,4981607.946,5544361.802,5692466.442,5721088.63,5580457.708,5254390.16,3126415.092,5895888.874,50,"tower"
6153,6374898.528,3678917.244,5676244.852,5467271.112,6247935.48,5743074.256,6171046.956,6176787.164,6030769.516,6308378.144,6121053.988,6362779.928,100,"tower"
6462,5077433.164,4540081.104,5030804.536,4872874.628,4980283.432,4779665.028,4968596.676,4911050.648,2899043.356,1856356.96,4829685.508,5039922.84,100,"tower"
7722,6030432.984,5433612.976,5710260.644,5774480.328,5887450.512,5600208.22,5780069.22,5755282.76,3672614.02,1868867.116,5717559.708,5989826.072,100,"tower"
8011,4343576.252,3923355.584,4310522.4,4131176.76,4214951.668,4072772.452,4194050.316,4173630.424,4075168.464,3014017.996,9222.636,0,100,"tower"
8055,4531182.896,4380200.784,4361717.548,4978525.604,5128882.308,4919922.324,5089071.284,5078044.816,760160.96,5144447.784,4999041.788,4651479.656,100,"tower"
46,17137551.88,12176432.116,14318500.024,15237457.52,11245698.94,11431746.728,16422200.308,15649493.332,14463707.048,15025454.992,16633768.052,17013045.276,100,"tower"
869,8906769.504,7976153.744,8809495.968,8147995.94,8804360.044,8556831.504,8856151.128,8831350.912,8531159.252,8252156.84,3972476.516,8318579.952,100,"tower"
1922,2753128.388,2678945.876,1155451.22,7608.76,1699964.784,2837198.56,2896275.932,2889952.564,2819058.244,2889368.424,2874537.424,2964581.656,100,"tower"
1925,5542401.808,4986270.268,5530104.38,5238131.476,4672620.268,5121301.736,5352769.584,5317813.956,3475319.668,2766508.856,3140755.54,5535157.768,100,"tower"
3166,10133615.668,10445720.568,11397374.26,11170699.416,11465178.38,11115694.328,11399407.208,11058148.3,7520276.872,9075026.284,11346536.768,11651872.7,100,"tower"
6152,11950773.256,10779187.156,9943811.984,5639778.024,9963215.892,11088723.604,11384932.884,11442177.26,11160915.416,10508780.32,6252830.184,11791777.748,100,"tower"
46,13710041.504,9741145.6928,11454800.0192,12189966.016,8996559.152,9145397.3824,13137760.2464,12519594.6656,11570965.6384,12020363.9936,13307014.4416,13610436.2208,80,"lake"
2589,3192224.828,2841826.492,1931328.972,1791305.528,3194133.972,3080587.016,3108737.816,3058889.776,3018371.788,2792829.364,3080957.448,3189053.072,100,"lake"
3166,9120254.1012,9401148.5112,10257636.834,10053629.4744,10318660.542,10004124.8952,10259466.4872,9952333.47,6768249.1848,8167523.6556,10211883.0912,10486685.43,90,"lake"
3251,3904068.112,3525903.164,3889299.504,3462370.3,3810879.636,3616153.736,3731959.144,3724846.276,3643714.008,3796701.556,3458099.044,3882488.288,100,"lake"
4046,5240643.924,4744715.788,5255028.344,5095299.34,4785198.896,5056993.128,5201485.82,5208036.652,4904349.48,3732453.38,2249689.44,4608406.972,100,"lake"
6000,5622517.112,5113467.168,4228491.564,0,4365568.756,5432170.556,4534183.192,3984657.508,5292237.016,5610899.136,5490753.692,7496052.448,100,"lake"
6038,11858422.916,10688613.808,11825698.228,11437748.3,11734994.688,11253925.064,11505799.048,11284226.228,6195923.32,9555313.776,11404618.3,11814505.708,100,"lake"
6110,4278305.704,3926288.08,4373623.42,4064725.156,4361833.984,4207377.484,4314868.824,4264992.292,4150799.784,4356615.524,4231444.204,4266077.056,100,"lake"
6122,2967107.86,2678575.444,2961930.668,2841058.116,2313490.056,2853121.692,2903815.236,2865336.584,1197403.28,2578815.992,2842589.46,2793646.376,100,"lake"
6127,5005674.176,4524598.164,5013213.48,4853992.468,4996899.772,4806038.836,4942312.772,4931738.292,4805722.448,481158.548,0,2823747.588,100,"lake"
6145,12290885.008,11101213.616,12261408.224,11872271.832,11473982.256,11758601.072,12080058.128,12095472.288,11758202.148,7414282.976,11669847.944,12519936.7,100,"lake"
6152,5975386.628,5389593.578,4971905.992,2819889.012,4981607.946,5544361.802,5692466.442,5721088.63,5580457.708,5254390.16,3126415.092,5895888.874,50,"lake"
6168,9357298.704,8453762.736,5720182.204,8752903.532,9249978.824,8998501.804,9261987.376,9239130.204,8995721.604,8424080.592,9072637.64,8858582.02,100,"lake"
46,17137551.88,12176432.116,14318500.024,15237457.52,11245698.94,11431746.728,16422200.308,15649493.332,14463707.048,15025454.992,16633768.052,17013045.276,100,"lake"
3166,10133615.668,10445720.568,11397374.26,11170699.416,11465178.38,11115694.328,11399407.208,11058148.3,7520276.872,9075026.284,11346536.768,11651872.7,100,"lake"
6152,11950773.256,10779187.156,9943811.984,5639778.024,9963215.892,11088723.604,11384932.884,11442177.26,11160915.416,10508780.32,6252830.184,11791777.748,100,"lake"
210,6081374.136,5476155.564,5988123.268,5397303.852,5629753.784,5794756.272,5967463.136,4811366.364,5827205.84,1664877.984,1465475.516,6103098.888,100,"pond"
869,5344061.7024,4785692.2464,5285697.5808,4888797.564,5282616.0264,5134098.9024,5313690.6768,5298810.5472,5118695.5512,4951294.104,2383485.9096,4991147.9712,60,"pond"
6022,12178697.936,10998700.496,11697525.632,7321066.988,12032515.216,11548603.98,11731142.5,11015041.716,11563606.44,8179888.88,11572079.192,12185035.06,100,"pond"
6026,9291341.336,8635341.276,11703966.416,11386470.616,10708217.668,11044862.4,10616807.164,10622279.62,11065742.628,10985139.476,11330284.472,11754927.712,100,"pond"
6251,13911750.472,12474454.248,13745614.584,13276849.756,13570724.436,12999577.66,13357584.08,13359458.344,10243770.772,6783274.736,9022541.012,13890836.344,100,"pond"
869,8906769.504,7976153.744,8809495.968,8147995.94,8804360.044,8556831.504,8856151.128,8831350.912,8531159.252,8252156.84,3972476.516,8318579.952,100,"pond"
204,5491261.684,4928497.756,5480783.496,5317792.832,5259636.132,5274453.376,5448100.076,5438837.824,4898025.132,2899846.612,5299768.952,5289545.74,100,"river"
869,1781353.9008,1595230.7488,1761899.1936,1629599.188,1760872.0088,1711366.3008,1771230.2256,1766270.1824,1706231.8504,1650431.368,794495.3032,1663715.9904,20,"river"
880,8880431.556,7997390.648,8809461.088,7702102.04,4566421.012,8621992.984,9040133.048,9025631.212,8190263.408,9150398.2,8858472.952,9154441.992,100,"river"
1922,1927189.8716,1875262.1132,808815.854,5326.132,1189975.3488,1986038.992,2027393.1524,2022966.7948,1973340.7708,2022557.8968,2012176.1968,2075207.1592,70,"river"
1925,5265281.7176,4736956.7546,5253599.161,4976224.9022,4438989.2546,4865236.6492,5085131.1048,5051923.2582,3301553.6846,2628183.4132,2983717.763,5258399.8796,95,"river"
2289,2596572.12,2323665.612,2550698.112,2438332.212,2566977.92,2432536.98,2483484.52,2483120.476,2434212.272,2547697.816,6073.36,563876.204,100,"river"
3265,13400593.392,12108888.38,13369489.952,12061244.748,9764884.432,12842711.392,13170066.36,13040088.28,12295788.06,10063326.612,8594512.28,12802145.748,100,"river"
4270,6059738.308,5472407.036,6023635.524,5827845.004,5967895.96,5802480.792,5969097.16,5966398.516,5794399.596,3512987.696,25115.732,5097626.572,100,"river"
8036,4033902.244,3467025.744,2989080.22,3904514.692,4008881.932,3858023.624,3959664.708,3929446.08,2991847.644,0,2180601.584,4052008.66,100,"river"
