"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
7737,43210.5,38538.9,42302.9,38484.6,32688.45,38291.75,36518.2,45840.25,38026.1,28822.9,49458.85,43060.65,5,"river"
7784,0,0,0,0,0,0,0,0,0,0,0,75.5,5,"river"
8054,509735,0,0,0,1000660,1516257,1595318,1576491,1388435,684880,537973,219633,100,"river"
8056,893009,128758,10073,862316,610618,991254,989126,1046332,1216681,361443,0,357866,100,"river"
8226,1616689.8,1883413.62,1839069.54,2156694.21,1159289.01,1727538.12,1793850.3,1185742.8,482663.61,0,949009.05,1828606.23,99,"river"
10290,94878,85697,94221,80757,96352,90767,89953,94709,91097,83278,86792,94548,100,"river"
10464,0,0,1696,4086,154340,178111,263022,198972,229943,320485,236548,266099,100,"river"
10503,82138,83414,90519,89392,58491,93125,86754,96943,75679,98542,85178,90765,100,"river"
10567,1191,9723,17760,10999,11235,10345,9570,10484,10121,11804,11150,11323,100,"river"
10617,0,0,0,3205,0,3583,13702,0,3356,2348,0,6132,100,"river"
10620,6427,0,0,0,0,0,0,695,3482,2563,0,0,100,"river"
10629,286712,291620,305820,352795,330654,344349,317609,363035,319348,348565,325955,260209,100,"river"
10676,0,0,0,0,0,1102680,2497230,0,0,0,0,0,9000,"river"
10686,248928,213659,184242,220569,164901,166156,169074,127804,116011,122379,107126,216879,100,"river"
10743,111085,99357,114594,105017,116020,116037,108533,117995,113469,64788,110439,111050,100,"river"
50880,165802,203520,236988,225210,199798,217593,230156,205736,199536,195915,200588,226680,100,"river"
50882,330278,161207,360100,353823,370739,348571,407017,355300,288149,359497,327223,365779,100,"river"
54945,338807,327739,373401,358084,365806,383073,359706,387863,318286,303140,357611,266342,100,"river"
55088,189137,300260,290824,298060,306059,386297,251739,256451,394169,276826,397424,385064,100,"river"
56119,40080,36034,42185,42062,43910,33259,42088,42637,42934,48959,41894,43801,100,"river"
201,0,0,0,0,0,0,0,17087,0,5913,0,0,100,"river"
384,2847507,2925308,2554573,2365795,2556204,2965305,3144792,2608122,2980652,3093521,2984552,2616442,100,"river"
641,246405,232220,237230,227527,256010,246848,227456,233386,211435,210134,200805,381481,100,"river"
991,258461,200799,330040,378381,422250,162815,289015,292230,100225,272093,266589,411167,100,"river"
1001,2883160,1880998,2424016,2112169,2765598,2472628,2844370,3033432,2772755,2763978,2527600,3069305,100,"river"
1043,598153,455054,557028,154030,37054,80039,175377,166339,120963,357332,613038,574114,100,"river"
1378,6193996,6023887,7719792,2802025,2696396,5082299,5458929,7648817,7677005,5851517,4388145,5820691,100,"river"
1383,1294,1038,1223,1101,1229,36828,139871,1100,3155,1184,1243,1278,100,"river"
1384,581100,604239,641017,374026,276251,83993,242773,219289,81644,0,0,261116,100,"river"
1831,429842,362013,249002,306800,444303,523565,550981,377222,126159,183158,211508,141397,100,"river"
1915,1384410,1002216,0,45,72,518751,1267469,1384349,1379548,1393351,984620,1409563,100,"river"
1943,404644,369228,388033,299133,317662,362334,398361,374065,370260,385331,370044,419821,100,"river"
2161,322179,330073,323158,206137,113435,380743,442701,530702,517194,255204,463119,461124,100,"river"
2682,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
3264,0,0,0,0,0,0,0,0,0,0,194150,0,100,"river"
3298,1927208,1672312,1979031,1244545,1214412,0,262673,1822856,1468452,1706605,2004993,1904307,100,"river"
3443,75002,95011,174352,58258,233631,225725,247081,226763,248431,293814,238521,196823,100,"river"
3559,7052,8031,6466,28125,41294,52415,53973,57532,32758,21252,16190,16641,100,"river"
4158,1357425,1280328,1441471,1418582,1432529,1477343,1456196,1452844,1268726,1276140,1457912,1313435,100,"river"
7737,864210,770778,846058,769692,653769,765835,730364,916805,760522,576458,989177,861213,100,"river"
7784,0,0,0,0,0,0,0,0,0,0,0,1510,100,"river"
8226,1633020,1902438,1857646,2178479,1170999,1744988,1811970,1197720,487539,0,958595,1847077,100,"river"
10676,0,0,0,0,0,12252,27747,0,0,0,0,0,100,"river"
259,0,21276,32738,0,0,50954,116695,38769,68891,0,0,71048,100,"OS"
260,102665,0,0,59724,589854,224074,482164,21659,30052,0,0,285543,100,"OS"
302,234393,117991,333203,233929,250798,188169,229838,188477,599365,262298,546357,304360,100,"OS"
315,47369,47923,166949,401896,903090,1128439,1222422,1504374,1302350,542729,736428,564721,100,"OS"
330,499937,408765,385320,289933,237726,354784,332639,167397,269483,161652,306573,207082,100,"OS"
335,330152,502163,337576,151601,395246,380532,454296,510262,388412,176993,333327,283521,100,"OS"
345,156725,8421,126344,74835,169947,163351,138780,69933,90843,57905,217544,230162,100,"OS"
350,45577,5478,198569,280234,234730,276236,537761,231280,593576,0,554860,479513,100,"OS"
356,0,0,7426,0,346928,273648,336896,245496,352366,45196,360619,259486,100,"OS"
399,331,1991,14854,6702,106629,45497,6497,90155,177402,22964,4586,2134,100,"OS"
400,1038443,1087286,908440,1439734,1048361,883442,857970,895565,855630,766562,571830,335114,100,"OS"
404,806329,738649,821326,942541,638044,473595,818054,841200,811814,732609,405367,290280,100,"OS"
546,39884,24918,4248,0,0,21172,59941,47261,5918,0,0,59,100,"OS"
548,81986,51785,0,0,0,0,0,0,0,0,0,0,100,"OS"
568,770374,1216342,62270,0,0,171770,579561,0,72335,0,311251,1276731,100,"OS"
593,3016,0,267330,46106,314289,250526,741991,457048,262840,254729,191764,0,100,"OS"
609,0,0,0,229402,1047118,990142,1084940,992689,1172456,1040538,684551,1098332,100,"OS"
612,1347536.8,1260377.6,1407584,1382672,1407946.4,1394085.6,1377326.4,1455858.4,459761.6,1073020.8,761690.4,1123820.8,80,"OS"
613,1077238,977131,1275400,969531,1332914,1337251,1151021,1436773,1425312,1442084,743087,1119611,100,"OS"
617,153052,0,0,0,0,0,0,0,0,0,0,0,100,"OS"
628,795394,709257,1528745,1331355,1948371,1903612,1565223,1693185,1948080,1273956,1113903,1359672,100,"OS"
634,1297090,1180761,1141771,1289428,1333215,1496789,1627047,1633205,1406844,1479244,1422528,1571869,100,"OS"
643,340663,314782,550417,501349,351768,664299,701460,610516,478398,507324,468828,172791,100,"OS"
645,3255831,2532161,4316308,4136210,4986376,4943483,5865400,5724644,5243659,5136988,4514771,4733746,100,"OS"
667,218025,463087,1097610,1076888,1873547,2242317,2001963,2235369,2024717,933224,432503,1268624,100,"OS"
693,2174,3887,1482,4872,15,1259,2033,5297,9723,1442,3107,0,100,"OS"
764,75576,52415,41547,20363,36369,23340,27897,36350,81485,18700,38493,42183,100,"OS"
765,1504964,1239336,1457738,1311002,1285399,1290833,1361006,1231989,961336,1332745,1347398,1408942,100,"OS"
766,635665,367265,426474,433620,476631,455882,510972,616492,765491,630571,438217,395607,100,"OS"
1400,448752.6,413648.1,451383.3,75240.9,0,122913,119185.2,236660.4,0,354168.9,363580.2,284429.7,90,"OS"
1409,1711698,227809,248494,340149,284905,374602,2074139,2379497,2255920,1968368,2166720,2120489,100,"OS"
1507,354859,417132,27283,143809,38704,49606,179659,50147,19248,26253,38528,318796,100,"OS"
1552,327634,97603,292429,33849,283511,382330,663261,256205,596168,344790,658569,363379,100,"OS"
1553,103,783,235,0,50,17647,54310,19400,19785,0,497,1889,100,"OS"
1554,487646,530418,949328,676200,297348,904881,1234211,827860,940249,786152,229169,871132,100,"OS"
1571,1703575,1347173,1646299,787554,830436,1788130,1718201,894176,734935,1153179,547219,629982,100,"OS"
1573,2106560,1549409,645543,889924,777986,2732278,2811235,2414606,1471738,2506776,2327000,1756193,100,"OS"
1588,189070,177447,0,0,110110,143158,679156,99590,240179,57418,26967,434574,100,"OS"
1599,0,0,0,0,0,150908,336719,0,137338,0,0,129591,100,"OS"
1626,414961,483558,298423,2046,6147,101106,208163,50619,38101,21806,181472,482863,100,"OS"
1682,5644,12473,0,0,10566,5346,5681,17,11098,0,0,14750,100,"OS"
2049,92843,225594,350452,599203,349166,898141,628781,642507,600944,601333,546547,567469,100,"OS"
2367,535507,580086,404007,192013,272649,299091,381678,343238,272709,219323,370201,564624,100,"OS"
2378,0,0,0,0,0,55033,169854,48040,42949,0,0,0,100,"OS"
2384,0,0,0,16685,52976,39942,134651,20535,28882,0,0,0,100,"OS"
2403,915977,1098169,834345,422726,208376,878645,1441663,703780,284901,29778,228903,494290,100,"OS"
2411,0,0,0,0,0,9264,146222,15457,62000,15096,0,0,100,"OS"
2490,789521,402704,197464,333077,515530,830063,1853136,1237534,750509,784086,562576,244715,100,"OS"
2493,522458,416654,398320,382905,649713,812187,917737,584941,554510,0,129794,393525,100,"OS"
2500,648572,222911,617075,411575,1180335,2000717,3063806,1107573,708853,198745,156428,263683,100,"OS"
2511,412643,400228,424520,335390,338363,402479,632273,825394,540330,356499,388858,424442,100,"OS"
2516,957066,1223715,852382,1485253,1568150,1708439,2536197,1473185,1339430,914287,1153955,960256,100,"OS"
2517,69815,90480,107848,113613,217529,359262,705222,373679,98249,1645,8062,51510,100,"OS"
2625,910831,1604425,461536,10060,167044,900593,1681272,373235,207301,0,363917,989198,100,"OS"
3236,531547,383733,363482,399800,441933,386264,604771,554354,496982,541018,361275,236768,100,"OS"
3441,515655,473883,530936,303889,464856,441136,490994,448354,512902,586433,467743,505142,100,"OS"
3459,1277628,1572899,947193,962185,1714866,2415982,2282384,2459180,1905860,2287622,2098698,1833757,100,"OS"
3460,279,2354,1591,38300,337612,1323720,1634989,2221009,1845423,495146,0,212613,100,"OS"
3468,0,0,0,801,38203,207160,248569,287081,270268,3834,0,0,100,"OS"
3803,456121,465285,1492888,335495,1147267,1099571,1653061,680638,98541,615361,547466,736019,100,"OS"
3804,0,0,0,0,144600,398,197546,244316,193709,157662,0,0,100,"OS"
3809,482100,389439,761363,0,193904,750328,886658,626921,291134,300361,238304,428747,100,"OS"
4939,550371,411265,189061,467955,539126,610365,756120,807461,763602,617787,660739,613714,100,"OS"
6056,116128,80544,77025,125183,109055,46352,81312,88471,74725,115473,107290,100272,100,"OS"
6156,234414,108321,1110,0,0,31871,251522,22792,34017,0,4360,221315,100,"OS"
6474,10151,1736,9318,24400,13456,17758,10920,13897,15018,42505,34201,4798,100,"OS"
7873,1317248,1649000,1214660,1490496,1700683,1875950,1523776,1680650,1597368,1422683,1005868,976235,100,"OS"
8002,139159,163313,38067,0,24025,12434,149841,70863,12492,0,22422,76434,100,"OS"
8006,106646,19778,69381,33828,145158,302702,846993,294255,198900,51582,0,0,100,"OS"
8048,1046671.2,932948.1,923382,228159,366800.4,514015.2,1081281.6,1563263.1,964884.6,702359.1,495981,1060121.7,90,"OS"
8906,859187,500245,241491,464413,639123,864337,1242041,689631,705118,971547,326742,472652,100,"OS"
50887,405488,329439,345319,373320,429063,349011,386737,336238,350811,296287,283511,406020,100,"OS"
54914,75198,170872,210596,0,60756,199472,182927,208501,189012,243537,211639,188109,100,"OS"
55042,735574,599398,686743,555377,437664,466988,538291,485618,423206,569014,394934,623383,100,"OS"
56806,94338,91,120803,113482,221498,372014,263421,524968,482198,232649,108045,160911,100,"OS"
612,1684421,1575472,1759480,1728340,1759933,1742607,1721658,1819823,574702,1341276,952113,1404776,100,"OS"
1400,498614,459609,501537,83601,0,136570,132428,262956,0,393521,403978,316033,100,"OS"
8048,1162968,1036609,1025980,253510,407556,571128,1201424,1736959,1072094,780399,551090,1177913,100,"OS"
46,3403456.04,2461730.004,2329409.1736,2212083.5568,3206106.296,3214003.4728,3304284.1736,3306425.4344,3210712.3848,3387477.6464,3165726.94,3283579.6184,20,"tower"
371,5729183.448,5171136.952,5602215.08,5474077.924,1738778.704,534340.52,5503491.768,5606044.728,5413878.048,5714469.648,5555478.66,5725865.24,100,"tower"
649,12014816.68,10390143.252,7271083.952,10883414.932,11900485.9,9862445.536,11741788.216,11762434.408,11434101.824,9594640.032,11409917.328,12001318.344,100,"tower"
869,1891546.1592,1715593.2056,1889117.9824,1816765.724,1833531.8608,1791005.7416,1848154.1816,1840578.2128,1788408.5584,1592713.8896,1183061.7336,1856067.4736,20,"tower"
1060,3111623.548,2797894.716,3132250.576,3017735.56,3087828.648,2945285.732,3056270.792,3053013.996,2936382.48,3066820.372,3002946.592,3121011.708,100,"tower"
1715,4108955.748,2774120.94,4105077.464,3977172.2,538990.628,1644344.396,4001670.144,4003356.76,3898455.408,4056456.436,3989278.204,4153396.84,100,"tower"
1729,3667376.676,3341521.696,3617731.788,2955677.608,2438597.272,3501106.66,3566823.78,3596872.868,1878276.572,5388737.492,5404769.436,5698663.208,100,"tower"
1922,874450.2816,800913.2652,13619.4396,1432.0164,2152.6308,1236.5088,145572.5856,845460.2784,836494.7796,884474.7672,860044.3764,880443.69,30,"tower"
1925,252961.5356,252338.4506,278303.7458,265965.9968,257487.9612,239608.427,240726.1236,241683.7316,194481.3172,139446.5366,135654.1018,140109.9584,5,"tower"
2589,6587487.952,5923078.992,6592069.28,6347711.328,6411318.336,6267833.116,6422058.54,6445792.028,6245772.488,6499239.052,5974628.632,4847030,100,"tower"
3166,1197016.286,1083385.8968,1199907.1652,1173969.8248,1168238.6696,1110889.4864,1119144.3264,1072216.3496,663233.3376,702016.3772,1162686.9848,1207069.4632,10,"tower"
6001,9098487.396,8210058.636,8744214.92,5700964.924,7486902.564,8256166.2,8878695.188,8853752.624,8131614.024,5035838.184,8774305.276,9086968.98,100,"tower"
6008,19522810.056,18327228.448,19781336.468,13141568.32,20110578.436,19435019.532,19748734.608,20008688.232,19408097.048,14302185.92,13497097.528,17320658.424,100,"tower"
6015,4891615.04,4358304.768,4728513.876,4665636.444,2216640.908,3496580.356,4757783.772,4404863.34,4484837.844,4840154.324,1195206.748,2991980.884,100,"tower"
6020,4928860.62,5650302.564,3161076.832,24576.636,2764329.428,4233692.16,6336492.604,6255091.868,5308832.748,6418944.712,6158220.244,6469375.18,100,"tower"
6023,11824233.936,10678704.996,11377499.704,7019255.368,11508702.052,11310962.124,11648663.704,11654692.388,11311809.116,11804385.12,11453205.348,11870607.292,100,"tower"
6036,11862837.948,10741998.556,11873932.868,11440751.996,11509329.928,11202661.008,11559165.44,11657130.684,7975231.812,7712307.328,11481130.568,11844210.984,100,"tower"
6040,9390866.012,8047408.48,9407293.94,9032762.908,8670618.408,7511346.464,9165843.476,9206809.636,8622953.44,4707114.276,7622877.844,9547774.4,100,"tower"
6051,8773014.644,3048323.6,5975344.452,8544735.312,9020834.752,8377352.512,8680833.416,8876441.128,7499608.932,8119809.672,8578389.524,8891148.54,100,"tower"
6072,2126015.124,6517537.832,7305352.284,7033416.46,7284568.532,6714013.66,6683752.824,5995432.528,6761213.864,4759873.74,5807976.388,7191151.696,100,"tower"
6103,13065500.592,11791439.492,13055217.784,8713306.064,1636645.468,7790587.848,11891172.908,12764259.012,9938472.976,12935745.6,12424919.452,13126553.848,100,"tower"
6105,11958541.764,10765123.332,10397114.24,7698830.116,11636148.94,11253610.284,11476105.6,11616846.444,11278782.78,11813131.648,11597606.34,11936768.052,100,"tower"
6118,6241975.76,5650726.06,6193308.056,5969923.5,6055414.268,4561847.876,5715542.144,5837212.384,5625947.588,1961548.16,3813989.48,4303020.792,100,"tower"
6149,4649598.112,4201389.992,4650793.432,4496772.388,4620819.512,4283868.632,2730477.224,4590845.592,4455375.364,4617289.556,4498021.752,4640803.928,100,"tower"
6152,5225144.542,4755797.464,5941871.772,5674233.554,5958633.782,5603215.112,5772775.334,5736468.864,5316247.376,3788617.032,3598439.854,5874171.538,50,"tower"
6153,6295219.384,5693857.356,6104075.584,1181667.144,233161.332,5938147.508,4913320.952,2187226.084,5954042.872,6229229.104,6091382.972,6307276.752,100,"tower"
6462,4942079.408,2456963.852,1524995.036,4749755.024,4904738.516,3926121.224,4920776.848,4910391.36,4773801.96,4882247.024,4839205.632,4968735.12,100,"tower"
7722,5914653.28,5344780.328,5899338.136,5650009.26,5775353.404,5080068.508,5692382.488,5716415.668,5551962.46,5829579.62,5737698.084,5865568.468,100,"tower"
8011,4299340.5,3896038.236,4298883.104,4142049.884,4243141.732,4064315.684,4166710.94,4198432.888,4094596.664,3663122.552,417715.392,3982198.148,100,"tower"
8055,5121792.736,4633381.932,5005304.188,181092.884,5090630.864,4894523.508,5042563.524,5028873.584,4889867.012,5098237.096,4957045.244,1369929.008,100,"tower"
46,17017280.2,12308650.02,11647045.868,11060417.784,16030531.48,16070017.364,16521420.868,16532127.172,16053561.924,16937388.232,15828634.7,16417898.092,100,"tower"
869,9457730.796,8577966.028,9445589.912,9083828.62,9167659.304,8955028.708,9240770.908,9202891.064,8942042.792,7963569.448,5915308.668,9280337.368,100,"tower"
1922,2914834.272,2669710.884,45398.132,4773.388,7175.436,4121.696,485241.952,2818200.928,2788315.932,2948249.224,2866814.588,2934812.3,100,"tower"
1925,5059230.712,5046769.012,5566074.916,5319319.936,5149759.224,4792168.54,4814522.472,4833674.632,3889626.344,2788930.732,2713082.036,2802199.168,100,"tower"
3166,11970162.86,10833858.968,11999071.652,11739698.248,11682386.696,11108894.864,11191443.264,10722163.496,6632333.376,7020163.772,11626869.848,12070694.632,100,"tower"
6152,10450289.084,9511594.928,11883743.544,11348467.108,11917267.564,11206430.224,11545550.668,11472937.728,10632494.752,7577234.064,7196879.708,11748343.076,100,"tower"
46,13613824.16,9846920.016,9317636.6944,8848334.2272,12824425.184,12856013.8912,13217136.6944,13225701.7376,12842849.5392,13549910.5856,12662907.76,13134318.4736,80,"lake"
2589,3211971.084,2883822.736,3194170.968,1380430.932,1535946.988,3077539.452,2759516.208,3091365.972,3031895.672,3168403.516,3090724.34,3205219.212,100,"lake"
3166,10773146.574,9750473.0712,10799164.4868,10565728.4232,10514148.0264,9998005.3776,10072298.9376,9649947.1464,5969100.0384,6318147.3948,10464182.8632,10863625.1688,90,"lake"
3251,4042827.908,3458242.136,4021334.724,3640017.92,3940623.276,3739450.664,3838671.66,3840275.74,1582095.82,6336.084,2741640.924,4048905.228,100,"lake"
4046,6069357.224,5487118.864,4690338.768,3939878.964,6092577.312,5907716.192,6075637.944,5803318.912,5841486.652,6108179.372,5913253.58,5950819.976,100,"lake"
6000,11286171.856,10191188.84,10169558.096,5538662.116,7492488.588,10626554.012,10247812.084,10695923.912,10240273.652,5426242.476,8204897.088,11037353.44,100,"lake"
6038,11802507.88,9804416.204,8464263.124,6959799.804,11794976.816,10974183.684,11682215.236,11653034.264,11261229.292,11731477.896,10945390.348,11954902.74,100,"lake"
6110,4300528.452,3760753.224,3254904.388,4172726.848,4040384.204,3108305.34,4133883.576,4038656.32,3559272.572,4183016.044,4004722.56,4143537.528,100,"lake"
6122,2954830.616,2667805.152,2953103.712,2862942.692,2951642.6,2832709.368,2484862.54,2858531.844,2783945.372,2922938.188,2862615.488,2957118.576,100,"lake"
6127,5020154.568,4543815.868,3555681.204,4494028.012,5020885.124,4831578.276,4989737.008,4986397.676,4816052.364,5006164.936,4863341.492,5021615.68,100,"lake"
6145,12433815.336,11214458.972,12065846.532,7588425.276,12372106.692,11897065.012,11974730.432,12206123.592,11823038.616,12337264.528,11523675.256,12444808.556,100,"lake"
6152,5225144.542,4755797.464,5941871.772,5674233.554,5958633.782,5603215.112,5772775.334,5736468.864,5316247.376,3788617.032,3598439.854,5874171.538,50,"lake"
6168,9960239.32,8999177.476,9952865.96,5758488.224,5810303.656,9439384.36,9656486.236,9697452.396,5811124.116,7755609.104,9649418.956,9961913.16,100,"lake"
46,17017280.2,12308650.02,11647045.868,11060417.784,16030531.48,16070017.364,16521420.868,16532127.172,16053561.924,16937388.232,15828634.7,16417898.092,100,"lake"
3166,11970162.86,10833858.968,11999071.652,11739698.248,11682386.696,11108894.864,11191443.264,10722163.496,6632333.376,7020163.772,11626869.848,12070694.632,100,"lake"
6152,10450289.084,9511594.928,11883743.544,11348467.108,11917267.564,11206430.224,11545550.668,11472937.728,10632494.752,7577234.064,7196879.708,11748343.076,100,"lake"
210,6155385.964,495047.22,25886.844,2234932.32,4175526.248,5752930.692,6027447.78,6035265.76,1994717.464,3974659.716,5973740.372,6175617.008,100,"pond"
869,5674638.4776,5146779.6168,5667353.9472,5450297.172,5500595.5824,5373017.2248,5544462.5448,5521734.6384,5365225.6752,4778141.6688,3549185.2008,5568202.4208,60,"pond"
6022,12009320.56,10867075.928,11997535.372,11619966.66,11855976.028,10817704.2,10772422.504,11706699.424,7083135.536,11843425.404,11643098.804,12030965.06,100,"pond"
6026,11431890.012,6999871.316,11067826.024,6515468.988,11579048.156,11298330.924,11542786.148,11548507.772,10979215.04,11787444.772,11536995.744,11802569.292,100,"pond"
6251,7712239.528,6198128.644,6837712.456,8291384.204,12296031.596,13040435.204,13469131.04,13176573.596,11986870.336,9952887.084,10121989.42,8641012.96,100,"pond"
869,9457730.796,8577966.028,9445589.912,9083828.62,9167659.304,8955028.708,9240770.908,9202891.064,8942042.792,7963569.448,5915308.668,9280337.368,100,"pond"
204,5449948.452,4734904.644,4935429.236,4550718.076,5380606.064,5214971.292,5354203.368,5332634.036,5161073.26,1041226.972,4924224.268,3877330.696,100,"river"
869,1891546.1592,1715593.2056,1889117.9824,1816765.724,1833531.8608,1791005.7416,1848154.1816,1840578.2128,1788408.5584,1592713.8896,1183061.7336,1856067.4736,20,"river"
880,9196759.7,8578355.624,6222031.632,7914361.812,9466694.48,9075764.992,9279627.936,9299080.768,8910184.264,9449734.968,9247899.6,9560044.496,100,"river"
1922,2040383.9904,1868797.6188,31778.6924,3341.3716,5022.8052,2885.1872,339669.3664,1972740.6496,1951821.1524,2063774.4568,2006770.2116,2054368.61,70,"river"
1925,4806269.1764,4794430.5614,5287771.1702,5053353.9392,4892271.2628,4552560.113,4573796.3484,4591990.9004,3695145.0268,2649484.1954,2577427.9342,2662089.2096,95,"river"
2289,4087.576,4790.448,5172.592,5346.604,5141.884,5500.144,10601.084,9096.392,9266.992,11669.04,20775.668,601846.936,100,"river"
3265,13288699.932,12003817.072,13233381.076,12825408.56,13237498.62,12752768.108,13097126.248,13015930.872,12526837.168,9625222.664,5649540.5,12311851.792,100,"river"
4270,1602858.448,5368090.32,5955496.616,4955086.448,5413454.552,5731464.04,5879162.116,5837922.796,5598152.56,5898355.544,5769979.128,5950772.32,100,"river"
8036,3997717.672,3592428.12,4001622.488,3884915.804,3986970.1,3649392.324,3693547.48,3908431.156,3779173.848,4027411.064,3895075.788,4039571.112,100,"river"
8055,4361848.48,3937797.344,2834088.924,2552.176,7994.316,11737.28,11215.244,2540296.852,3957023.692,4128203.22,4206988.792,4346944.056,100,"river"
869,9457730.796,8577966.028,9445589.912,9083828.62,9167659.304,8955028.708,9240770.908,9202891.064,8942042.792,7963569.448,5915308.668,9280337.368,100,"river"
1922,2914834.272,2669710.884,45398.132,4773.388,7175.436,4121.696,485241.952,2818200.928,2788315.932,2948249.224,2866814.588,2934812.3,100,"river"
1925,5059230.712,5046769.012,5566074.916,5319319.936,5149759.224,4792168.54,4814522.472,4833674.632,3889626.344,2788930.732,2713082.036,2802199.168,100,"river"
566,10722376.224,9683401.352,10708712.816,6873373.12,6816389.752,10333828.048,10612953.976,9532391.456,10246268.436,10600028.492,9797357.272,10688277.392,100,"OS"
621,4079396.492,1759635.668,2102164.868,4241148.056,5340841.612,8003955.388,8271849.816,8216381.604,7945018.632,8114784.704,8106270.068,8364781.744,100,"OS"
1590,2404424.252,2151735.9,3206782.024,1291956.528,53174.844,3236011.632,3411014.42,2599670.86,2239410.968,2640446.396,3321529.912,3012450.208,100,"OS"
2388,3174104.996,2908279.412,3148397.976,3103375.684,3108475.82,2958169.948,3033486.976,3098412.128,2943155.476,2359313.036,2507667.48,2489368.7,100,"OS"
2410,12043773.128,10889977.16,12029312.344,8409722.48,6408498.792,11452652.64,11680945.728,11276489.412,11435610.592,11871652.276,11598964.772,12048375.58,100,"OS"
2497,5252379.984,4260804.288,5232894.232,5066542.66,5215755.892,5009360.32,4456249.868,5078204.044,4946476.5,5166596.892,5055816.212,5238390.352,100,"OS"
3806,8612978.672,7714547.632,8876695.124,8530389.984,8741839.996,8390761.924,8557277.588,8616740.52,8369630.824,6945515.888,5520814.344,8902933.728,100,"OS"
6011,9054810.76,6487174.316,5356975.256,8764125.148,7475173.38,8533448.788,8618126.464,8590801.608,7784689.356,8920999.636,8733993.524,9072993.104,100,"OS"
6014,9620127.936,8327339.152,5117921.82,4762518.996,5945836.276,9249114.084,9473959.752,8863358.92,9219311.624,9574812.34,9290566.132,9294321.592,100,"OS"
6045,10271832.488,9277723.184,7036264.496,9751378.92,10036717.768,9066198.984,10227622.308,10157808.768,9515541.012,5121426.808,7344080.1,8866050.232,100,"OS"
6099,11543926.444,5536790.284,6928582.908,11209679.652,11554099.204,10234333.892,10145006.108,11526494.8,11158485.708,10797133.176,10893656.472,11456496.044,100,"OS"
6115,6340070.216,5724827.624,6334322.06,6136787.492,6341081.3,6130315.168,6328347.42,6335803.316,6124224.092,6329145.776,6141942.652,6338234.244,100,"OS"
8907,5310157.28,4799768.384,509972.768,4740475.932,5315701.056,5131487.956,4752158.44,5148011.196,5121103.448,5315079.568,5154695.268,5313877.86,100,"OS"
