"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
3264,753684.8,556261.6,836997.6,798332.8,742357.6,550673.6,511514.4,308667.2,261212.8,127271.2,294600,287879.2,80,"river"
3295,320299,297815,365392,118087,315346,319847,348762,289712,311987,315601,241620,178711,100,"river"
3298,1980599.94,1548436.23,0,546934.41,2023308.54,2035514.25,2048195.16,1996481.52,2029291.11,1707047.1,1944095.67,1796481.72,99,"river"
3319,0,0,0,0,0,159373,0,0,18701,0,0,0,100,"river"
3393,2486590,2279548,2646469,1766918,2737811,2823324,2762411,2244482,2552424,1566400,1665252,1828347,100,"river"
3396,2391456,2211295,1161570,1492287,1977790,2444464,1582646,2983625,1675422,0,16765,1444205,100,"river"
3399,7024513,6373419,4061033,5059555,7019453,7932469,7891426,7735826,7358520,7156966,6273449,6473731,100,"river"
3403,3680364,3375505,3606567,3400483,3480744,3277745,3265949,3233595,3098887,3378535,3390274,3253350,100,"river"
3406,3837687,3150392,3731468,3626941,3638984,3721876,4234413,3865440,3866952,3414387,3884015,3524343,100,"river"
3407,4913186,4299942,5008257,4723184,4759171,4687079,4686259,4697832,4611165,4815399,4680047,3492834,100,"river"
3559,178.9,0,907.8,2376.85,2871.2,3222.25,2531.6,2029.85,537.3,0,713.45,61.45,5,"river"
3776,734629,937106,1011937,757699,332072,273483,311997,624769,639567,203813,358177,508622,100,"river"
3788,552230,400511,583405,558819,529264,614974,621235,249480,404936,88826,115812,350572,100,"river"
3796,883105,773554,754633,506468,461299,650802,715282,463795,405656,229822,613744,528791,100,"river"
3797,3933548,2843995,1790288,1958246,3509211,4083574,4099960,3856720,3217426,2299393,2504935,4010232,100,"river"
3936,1343574,1166196,1062689,1091592,749832,1116654,1198898,1051891,1126933,658887,992043,1021682,100,"river"
3938,2919195,2779749,3222827,2154391,2383931,2369353,1711715,2999412,2115570,789440,1033196,1494883,100,"river"
3942,138714.4,172452,187338.4,127341.6,24267.2,112483.2,101861.6,35740.8,0,15401.6,0,15825.6,80,"river"
3942,572707,611018,644030,585923,350932,392106,561002,140004,83606,79940,0,247639,100,"river"
3945,179798,120709,115464,105058,9408,38248,14344,43628,0,0,18226,3425,100,"river"
3946,328139,316250,469021,517423,89721,396219,551690,235583,108291,52686,210065,337961,100,"river"
3947,1739383,1294496,1810836,1301811,1274980,1981701,1937891,1842087,911866,648461,748341,1433547,100,"river"
4005,80727,68110,68246,24490,20121,63444,72299,51422,74279,79211,56222,69664,100,"river"
4042,1229088,1203285,1198353,1083379,633826,684575,1082252,1001983,579748,749739,963301,1149605,100,"river"
4048,0,0,0,0,0,0,0,0,0,0,0,4913,100,"river"
4054,846932,778365,796603,673070,230442,677400,776664,350011,320867,542260,541696,781417,100,"river"
4057,11098,0,8634,0,0,0,486,33671,0,0,0,0,100,"river"
4078,540016,0,580266,505867,444697,446351,488279,505019,446353,289017,289330,323395,100,"river"
4140,1113880,1106100,1711880,968260,529352,853948,818488,810626,836476,534673,633905,701313,100,"river"
4143,1152540,894288,1033351,844694,959900,925664,1123271,1158723,710922,1037459,1030854,1097334,100,"river"
4146,26730,78629,39634,1847,0,0,0,12551,6376,0,0,32965,100,"river"
4158,1651405.5,1465731.9,1463489.1,1325561.4,1170790.2,1560411,1589144.4,1552631.4,1443220.2,1223915.4,1665996.3,1662122.7,90,"river"
4271,1393063,1142429,1367730,925223,1319479,1203890,1203766,1220801,889116,1264039,1253651,1372492,100,"river"
6034,3826273,4071694,3659633,4542631,3092911,3803884,4071826,4389293,2907154,2405701,2175897,3458743,100,"river"
6055,1755048,1843251,1973581,1977601,1774982,1982007,2005822,1978942,1070367,2015573,1944350,1997814,100,"river"
6064,893228,902336,854103,611816,841881,572546,668798,866732,609722,636607,862651,914231,100,"river"
6065,2497514,2116118,1835561,2155982,2512912,2308866,2423947,2437809,2333210,1307674,0,0,100,"river"
6089,220669,208882,225264,209991,100106,218697,221433,219720,179011,213324,212303,207764,100,"river"
6096,2342299,2129729,2046457,1675763,2369180,2263759,2303271,2356746,2219993,2475085,2102597,2358892,100,"river"
6124,486787,365126,401373,436763,264863,481379,427483,424528,361954,9796,158909,238434,100,"river"
6155,3932742,3658472,3997760,3218439,3375802,3736558,4027434,4204434,3245880,3883593,3535181,5040860,100,"river"
6238,99069,93165,112426,99816,113622,90966,103882,107617,111674,36351,21097,127222,100,"river"
6288,144063,138826,150920,131379,149147,132368,147617,151320,145652,152282,144214,156526,100,"river"
6705,2235210,2101069,2332248,1888178,1741007,1731919,2176135,2188081,1777082,1666244,1617697,1790632,100,"river"
7130,80595,68711,83857,79710,44859,48977,87127,88371,73392,80116,82806,90898,100,"river"
7286,1008780,1064929,830803,909050,999895,1000563,1119807,1091336,867616,871016,861309,1030194,100,"river"
7343,2276124,2128260,2017221,1798830,1556214,1984767,2271570,2287284,2119355,2094012,2192726,2105370,100,"river"
7701,173552,164024,174582,169017,173272,166185,170720,164219,156939,162823,152889,156148,100,"river"
7737,20310.8,15528.05,36497.1,29576.1,36392.1,37418.2,36773.55,34696.05,32951.85,32214.25,26254.95,33880.5,5,"river"
7784,147.2,0,0,59.85,107.8,280.45,1078,631.45,1357.05,0,497.1,1167.75,5,"river"
8054,0,785798,7047,0,394896,1160705,1305254,517104,1226749,1318350,196397,1203,100,"river"
8056,433513,367741,119855,314149,620723,460291,688772,513397,1006065,312067,87406,182166,100,"river"
8063,881,0,0,0,345449,509893,793990,663425,186295,0,0,0,100,"river"
8226,1261612.44,1481993.37,1394953.56,1189378.08,823556.25,1169711.73,1281855.96,743082.12,631262.61,1098319.86,701197.2,1589498.46,99,"river"
9864,0,0,18544,0,0,2448,0,1883,2753,885,0,6375,100,"river"
10290,91318,84782,87417,55354,85399,91479,93726,90460,83247,91681,85346,91216,100,"river"
10338,135473,109634,127559,102160,77484,112692,120798,133055,109885,128005,128137,114737,100,"river"
10369,90338,80805,94552,85297,65959,84903,78800,68527,83737,91128,88312,113334,100,"river"
10464,257125,249339,284752,257900,223684,305179,306621,309056,283645,248850,313969,326519,100,"river"
10503,81181,88149,98541,99872,70764,85378,95348,100227,76064,79301,99899,97890,100,"river"
10567,49352,38004,25836,38626,48790,42333,68395,50409,41609,59880,38226,38969,100,"river"
10617,0,0,0,6006,0,3934,10247,15982,15329,0,6753,0,100,"river"
10620,12381,0,0,0,0,0,0,348,5510,0,1898,0,100,"river"
10629,242790,158400,323707,370180,318174,339208,391053,360892,330364,296468,287355,379910,100,"river"
10676,41823180,33228810,27435150,32475600,42018840,37185390,37211040,40553820,25373340,20652120,37941930,33057810,9000,"river"
10686,31865,0,779,20367,47522,51627,55724,62842,63059,58554,67054,64892,100,"river"
10743,113229,93215,116503,110014,115806,110273,111619,112794,72220,89004,107431,108041,100,"river"
50880,213037,206202,264432,142514,179536,230914,238116,241232,224941,220670,203172,240160,100,"river"
50882,331511,317620,331907,327733,322948,380083,324353,344484,355739,361951,338974,363326,100,"river"
50993,28375,20954,26015,20775,18748,12101,26710,28127,27571,29558,24704,21783,100,"river"
54785,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
54945,286070,303700,315416,350540,406662,392964,394241,376094,355977,331042,328340,330460,100,"river"
55088,7684,0,0,0,0,0,0,0,0,0,0,0,100,"river"
56119,44957,41635,46590,44207,48655,46679,47716,49777,46213,46027,45173,47853,100,"river"
201,0,0,0,0,8265,7767,94445,31993,0,0,269,3142,100,"river"
384,3253978,2826120,3419780,1973575,2767446,3238862,3536594,3220503,2229186,1218472,1780621,2729070,100,"river"
641,0,0,199953,494579,484916,509841,577632,560585,538474,327682,343318,445830,100,"river"
990,0,0,0,0,307,757,0,126,76,2356,900,0,100,"river"
991,920018,776237,924028,601121,204988,544368,798124,891919,405471,653650,875170,790688,100,"river"
1001,3307162,2962070,2941325,1536416,1998787,2916710,3183145,3191007,2811761,1691481,2081000,3361252,100,"river"
1043,732410,790967,799877,834372,696511,891426,833306,853435,782312,844329,548592,604160,100,"river"
1378,6552999,6981622,7121969,5795125,4650673,5192667,7552220,7655905,7615325,6580773,7101343,7190626,100,"river"
1383,117265,243708,273308,0,40258,89273,73000,55421,0,42254,0,0,100,"river"
1384,730000,684691,283458,717593,743309,552349,662070,648687,532516,584312,666727,632308,100,"river"
1831,1029138,983341,1035756,1104922,794871,1079537,1206876,1222144,816142,870459,735930,728583,100,"river"
1915,1024005,1593710,1116515,459618,1684502,1477270,1421855,1523423,1161213,1228856,1611878,1523111,100,"river"
2161,1021650,935986,872881,880787,879934,932201,1020753,1014329,850076,987024,939126,976984,100,"river"
2708,962119,843440,523097,981636,728557,975920,909863,780968,646093,842840,994126,817261,100,"river"
2848,464709,382338,335017,207058,21121,405989,336393,90924,39286,211491,147810,266097,100,"river"
3264,942106,695327,1046247,997916,927947,688342,639393,385834,326516,159089,368250,359849,100,"river"
3298,2000606,1564077,0,552459,2043746,2056075,2068884,2016648,2049789,1724290,1963733,1814628,100,"river"
3559,3578,0,18156,47537,57424,64445,50632,40597,10746,0,14269,1229,100,"river"
3942,173393,215565,234173,159177,30334,140604,127327,44676,0,19252,0,19782,100,"river"
4158,1834895,1628591,1626099,1472846,1300878,1733790,1765716,1725146,1603578,1359906,1851107,1846803,100,"river"
7737,406216,310561,729942,591522,727842,748364,735471,693921,659037,644285,525099,677610,100,"river"
7784,2944,0,0,1197,2156,5609,21560,12629,27141,0,9942,23355,100,"river"
8226,1274356,1496963,1409044,1201392,831875,1181527,1294804,750588,637639,1109414,708280,1605554,100,"river"
10676,464702,369209,304835,360840,466876,413171,413456,450598,281926,229468,421577,367309,100,"river"
246,375309,364252,352883,283171,330905,308898,305381,290825,240417,311198,302281,325723,100,"OS"
259,61427,0,0,6717,0,64072,84670,171884,6986,12319,0,151,100,"OS"
260,594821,517332,204387,471033,501864,196378,1010869,1523928,643124,643124,323354,583074,100,"OS"
273,274199,295193,78150,0,209142,254406,292852,344373,338158,342659,327783,366582,100,"OS"
302,437195,237892,102486,605320,334749,617195,463454,753813,996488,851137,613243,988169,100,"OS"
310,1047825,457259,187016,381142,409731,269810,298304,375051,731562,921606,670258,647709,100,"OS"
315,452777,54047,116943,278984,886610,1647617,1517639,2500135,1793092,1991641,2277267,1014936,100,"OS"
330,130158,101014,34374,86016,229402,273057,494526,377335,360484,766344,66033,76934,100,"OS"
335,789650,438504,310485,615909,644901,882031,997144,1052639,1055612,1171442,580752,415484,100,"OS"
345,226799,51849,66827,153646,155541,236991,321706,432592,369198,531589,452971,159215,100,"OS"
350,104435,27000,201289,242574,117484,400405,489814,1228802,636727,360135,297408,242292,100,"OS"
356,0,0,47245,0,288333,86367,259986,237418,300620,133561,717799,0,100,"OS"
399,25758,65663,13376,69532,99276,112988,67263,114445,78160,48118,123289,76239,100,"OS"
400,1173143,1094209,1267127,1528584,773143,540617,737848,924440,856432,435798,747726,1109321,100,"OS"
404,376228,386169,556710,824136,823250,531909,812013,1236257,977362,863515,463141,382664,100,"OS"
546,13180,11336,0,528,11839,103541,56222,0,0,163,0,60132,100,"OS"
548,77350,40440,170391,217315,158081,223476,256980,84215,58854,43688,37882,137742,100,"OS"
568,1358315,1240381,1402966,894769,1022013,1297548,1298078,1343025,1357570,1295291,1111357,1173410,100,"OS"
593,962868,893157,868242,857058,317629,897646,910384,559113,623787,427100,639040,802042,100,"OS"
609,361114,338261,119354,432868,855781,740813,846190,1143214,925608,903237,470755,125970,100,"OS"
610,0,147,77571,71201,15462,42108,10395,29066,19202,0,0,0,100,"OS"
612,1173265.6,1067808.8,1222323.2,1272379.2,1649470.4,1440720,1660302.4,1599776.8,1425820,1521568,1405700.8,1390330.4,80,"OS"
613,1401059,1134898,1281158,1085687,1400725,1320329,1466476,1392042,1360573,1226210,1218951,1004394,100,"OS"
617,802294,1290758,1401606,1404953,1615646,1548256,1550598,1686521,1437394,1757647,931785,225576,100,"OS"
619,531672,691982,706546,843579,676875,1054597,865072,862846,732005,538851,46106,16,100,"OS"
628,2533606,2320298,2086066,1900494,2513460,2483905,2375959,2268643,1638600,834873,2064992,2530107,100,"OS"
634,604986,291793,471413,592249,612055,1068641,1037844,964325,983638,784440,540683,426218,100,"OS"
643,1342432,1072327,1061543,998101,735332,1106643,1229212,1221847,1085811,780731,1105843,1177061,100,"OS"
645,3207037,3076878,3431319,3674719,4460555,4112210,6203638,5291901,4784736,5448697,4063017,3203435,100,"OS"
658,932,6704,22112,15341,23092,0,0,0,0,0,0,0,100,"OS"
667,1870963,1744268,1855363,1771786,1618647,3137463,1765517,2461984,2081773,1402816,1747011,1439170,100,"OS"
693,7823,0,24263,6485,2923,10034,11274,11928,11328,8518,7593,7138,100,"OS"
715,0,0,0,0,0,11108,0,28127,414,0,0,0,100,"OS"
764,57338,76989,101884,82855,62849,62035,56798,97275,112736,118173,120942,128119,100,"OS"
765,1449923,1528328,1475615,1295661,1442412,1569659,1658226,1745170,1764394,1598617,1242613,1155089,100,"OS"
766,538413,616137,688253,608016,677128,558168,654156,514596,420002,680814,662807,741079,100,"OS"
1400,798102.9,385406.1,408682.8,328180.5,434880.9,418467.6,523411.2,482046.3,371334.6,378742.5,512065.8,439554.6,90,"OS"
1400,0,0,0,0,0,0,0,0,0,0,0,0,100,"OS"
1409,1256433,1114401,998892,1146967,1401219,1161290,1186542,1224668,1184719,710417,840588,990580,100,"OS"
1507,287927,97018,44258,51508,43904,212308,124245,51551,9337,12349,142350,257493,100,"OS"
1552,996992,1103980,978130,155717,476202,993299,1098176,1191544,602020,892435,956955,1062491,100,"OS"
1553,0,0,0,0,7547,47467,122265,12548,41139,0,0,0,100,"OS"
1554,1237993,1409592,1489837,845122,749908,1092272,1451608,1141784,1143907,836535,787177,1202033,100,"OS"
1571,1869952,1899581,1808300,986518,1274627,2195161,2241222,2028228,1363094,654269,1532013,1853211,100,"OS"
1573,3240221,2926300,1782950,1324274,1343598,2880375,3616050,3030095,3101911,2421654,2637685,3170042,100,"OS"
1588,652725,656618,684993,17957,36432,132999,165100,0,0,0,141518,282341,100,"OS"
1599,1028886,918586,926344,697033,618901,1143452,899145,745240,1259570,724058,668244,801154,100,"OS"
1613,400222,366221,420860,257730,407906,423649,445870,396510,55241,60534,211523,193802,100,"OS"
1626,0,0,24897,457531,538151,572840,606497,974937,737183,839902,1030921,1069127,100,"OS"
1682,195,0,0,2253,0,5103,1991,0,3075,0,0,2102,100,"OS"
2049,808124,511257,773314,734330,766558,807667,827443,875261,311397,0,529375,662398,100,"OS"
2367,718367,627082,639122,529351,755538,691328,700541,706328,674424,689250,750652,666045,100,"OS"
2378,0,0,0,0,0,353603,389047,294445,358479,0,0,14930,100,"OS"
2384,260726,152644,229143,176071,40472,257129,258092,68009,122995,24932,104560,138632,100,"OS"
2403,1607127,1136935,901784,3435,2938,1017699,693947,1760302,1616802,1652885,564067,1389977,100,"OS"
2411,42984,15311,24271,26650,33233,199077,268261,17613,74848,47074,15408,0,100,"OS"
2480,1378992,1153103,1355710,1102600,748582,1187943,1400557,1287097,1254843,1163708,1167659,1133322,100,"OS"
2490,475909,441039,344067,393531,598436,1140416,1247162,821491,695788,470762,440143,493343,100,"OS"
2491,764859,776005,733956,894699,1239375,1628561,1319638,1025604,1253331,944292,890597,751322,100,"OS"
2493,84278,154503,384271,395026,488461,707557,753438,785622,428723,406154,131188,419347,100,"OS"
2500,809564,85401,188931,436459,844332,2144948,3589974,2117017,1269760,506910,387676,216314,100,"OS"
2511,456556,394294,364680,277141,428592,763669,952653,843270,700243,620744,396457,555928,100,"OS"
2513,1953,1898,8399,97664,0,158683,216626,106991,122709,113395,68045,2199,100,"OS"
2514,3864,11578,60347,51,2516,142821,325623,113915,72987,7241,0,4214,100,"OS"
2516,2140104,1816780,1755189,1568474,1814517,2569933,3069697,2470441,1623602,1898704,1914109,2572517,100,"OS"
2517,559783,348903,382457,35305,388460,591066,747488,628402,548332,400665,367923,599174,100,"OS"
2625,113863,35715,0,0,19998,342969,755264,235741,0,148,19,59292,100,"OS"
2629,493891,436825,423188,384205,0,0,0,0,0,0,0,0,100,"OS"
3236,193740,88455,160024,457918,380765,422916,449055,407953,344840,453842,312437,272583,100,"OS"
3459,1550599,1991593,1339467,1061090,2188788,2526314,2595497,2573730,621425,0,787990,1693059,100,"OS"
3460,818524,732255,856746,1015077,1356094,1785506,1571172,1769399,580500,265531,5,646201,100,"OS"
3468,995,8659,25989,88556,176879,383904,344540,360100,77140,10605,25498,5255,100,"OS"
3803,1972376,1769004,1480802,1634945,1267555,1587981,1867278,1139624,1060598,1430739,1530894,1767166,100,"OS"
3804,32792,0,0,0,0,262690,579127,222128,196803,18425,30081,172,100,"OS"
3809,1241166,960840,929731,796027,726152,1616764,1093164,845067,697403,385453,1403832,1359007,100,"OS"
4939,0,0,84290,343546,819890,943612,769373,684734,370163,481744,0,0,100,"OS"
6056,151993,143336,138063,117909,162006,109313,129629,172921,173654,184299,185826,169599,100,"OS"
6156,72663,95792,345788,20,565,119830,98157,71,0,499,3683,118956,100,"OS"
6474,45713,24324,15844,6639,18982,42119,40506,46898,46711,32009,49904,33474,100,"OS"
7873,1554047,1050860,833347,1321363,1791558,1742791,1445258,1702939,1730321,1134768,1167064,1444165,100,"OS"
8002,152580,9977,37082,37567,582,152016,351229,78834,0,495,3113,56685,100,"OS"
8006,421496,23922,23351,21521,15335,332709,604113,117660,93680,24790,54017,934585,100,"OS"
8048,675765.9,528374.7,854946,958736.7,1670070.6,1675325.7,1399563,1340433.9,1367736.3,1203736.5,681242.4,749471.4,90,"OS"
8906,1182912,1200975,1319624,1115172,1222831,1525392,1833008,1180035,1069970,965048,826957,825008,100,"OS"
10485,216686,204126,215494,192948,279115,214000,200479,283041,212476,97349,0,0,100,"OS"
10675,594773,547588,416887,494504,606029,570140,605127,601505,580892,576907,584422,605078,100,"OS"
50887,402086,377330,420167,421036,384062,383121,406463,441980,400129,389006,408222,415586,100,"OS"
54914,211441,198999,186246,31302,0,179131,172211,198366,182168,246282,154492,174744,100,"OS"
55042,408041,416507,242922,283207,471481,420960,619668,454113,459677,419320,0,240520,100,"OS"
55318,88220,164,0,51961,158156,75010,64905,132545,238945,77053,51229,0,100,"OS"
612,1466582,1334761,1527904,1590474,2061838,1800900,2075378,1999721,1782275,1901960,1757126,1737913,100,"OS"
1400,886781,428229,454092,364645,483201,464964,581568,535607,412594,420825,568962,488394,100,"OS"
8048,750851,587083,949940,1065263,1855634,1861473,1555070,1489371,1519707,1337485,756936,832746,100,"OS"
46,2600548.6056,3191176.9112,2827789.4128,2170678.6096,2684720.572,3194596.2752,3175888.7184,2939799.7184,2981812.8928,2954435.9712,2226623.5088,3281178.2056,20,"tower"
371,5645346.772,5365801.488,5531161.632,5512327.128,5162959.512,4893239.496,5508434.652,4935439.164,5418046.52,5641330.492,4343329.624,5690148.792,100,"tower"
649,11827448.688,11037301.972,8533204.976,6526416.144,11849406.312,11343206.328,11704653.236,11703204.428,7962455.164,7141074.816,10311005.488,12125567.112,100,"tower"
869,1490723.9816,1664163.848,1771024.2776,1720479.2984,1775278.8304,1714718.3584,1773964.4392,1763062.2688,1500938.0544,1660053.6352,1142601.3888,1776951.3712,20,"tower"
1060,3138853.764,2935791.692,3104392.372,3021605.936,3096172.636,2918790.184,3023720.44,2956451.824,2965151.06,3102483.228,3012274.904,2993179.036,100,"tower"
1715,3719791.908,3888962.972,4168569.668,3980950.248,3820032.82,3893645.928,3996598.26,3341593.06,3895396.388,4085914.404,3994757.896,4142724.976,100,"tower"
1729,5660068.704,4716763.96,5713989.028,5502145.184,5655687.4,5372777.776,5551650.304,5575620.732,5382933.188,5668884.376,5515183.476,5692250.52,100,"tower"
1922,906838.014,847421.112,905719.4988,876479.6628,898919.8284,854993.2344,869988.9144,868831.3416,350458.2744,899447.1768,871513.1844,897478.0944,30,"tower"
1925,278253.0004,176835.2064,161036.9836,261738.3078,265297.0502,255161.8294,259826.3872,255181.4072,209309.7312,137240.3476,250255.8774,277152.6874,5,"tower"
2589,5823807.6,5428002.96,3917491.572,2310387.08,5778249.98,5519749.996,5644962.584,5723944.488,5544646.504,5763865.56,4823499.7,5799232.888,100,"tower"
3166,1158699.2728,1011791.2632,1165102.7196,1123371.79,1145242.7984,1107202.4728,1120097.9456,1076442.3956,753037.628,766838.1512,1131158.8508,1167441.3484,10,"tower"
6001,8863176.052,8302691.7,8863176.052,8390428.844,8815606.608,8501627.444,7446766.444,8450803.708,8496765.66,6769535.868,4829706.632,8899855.608,100,"tower"
6008,15796224.332,19107957.4,19716703.424,13114855.712,13586839.408,17295351.596,20099461.424,20123219.124,17692109.828,14056697.112,13356484.58,17096875.208,100,"tower"
6015,4752522.844,4423458.684,4696906.104,4539813.352,4666241.876,4451335.344,4617635.324,2996605.768,4506182.728,4711250.236,4592827.74,4748904.508,100,"tower"
6020,6533591.404,6119055.92,6089435.188,4106643.316,6456751.516,6043320.94,6326903.628,6375894.368,6115739.236,6525990.688,6277302.216,6433550.444,100,"tower"
6023,12056588.324,11271791.24,10400155.58,8623228.084,11980043.7,11511155.068,11844057.66,11875279.496,11523150.844,8136919.856,11650999.684,12040048.132,100,"tower"
6036,11967499.644,11175011.94,11899770.692,11505572.564,6244872.792,7241706.304,11746928.072,11745630.58,11405525.216,11894792.472,11574296.376,11895266.564,100,"tower"
6040,9120981.848,8317591.48,9020873.088,6256991.392,5441502.568,8818098.912,9108596.476,9157359.752,8627835.872,8554380.468,9001036.356,9310291.296,100,"tower"
6051,9077457.176,4609911.784,4942909.688,8715538.136,7606311.212,8602821.948,8277821.724,8972829.552,8414370.78,8986644.568,8255705.416,9071395.172,100,"tower"
6072,5439984.98,4867299.492,5573931.684,6210781.832,6484689.588,6213913.3,6442757.672,6368561.404,4239539.156,95928.388,6045517.98,6537711.344,100,"tower"
6103,11890034.348,11056479.396,6472324.36,7794534.916,11912528.456,11228032.716,11693488.228,11483457.236,11416909.34,12027331.636,11630634.816,12126177.784,100,"tower"
6105,11741147.576,8163636.584,7314488.644,11326164.532,11980043.7,11121475.804,11452778.272,11547553.116,11049042.772,11693035.26,11489486.32,11904219.796,100,"tower"
6118,5203284.916,5103415.416,5496054.688,5293562.02,5490932.52,5716680.304,5923224.132,5984621.368,5905172.74,6196081.024,5971624.344,6325475.944,100,"tower"
6149,21000.86,2045686.552,4549645.988,4380523.56,4592285.848,4333284.26,4586201.74,4632501.204,4491708.404,4686957.032,4548863.856,4044915.936,100,"tower"
6152,5764792.13,5584330.04,5957012.46,5556144.36,3252527.718,5164274.444,5773189.224,5689606.9,5628418.708,5887955.31,4707281.122,5979856.856,50,"tower"
6153,6315828.524,5915643.56,6160788.864,6043732.64,6210547.98,5915574.78,6035259.888,6107205.072,5969303.5,1935181.16,3978189.212,3808662.452,100,"tower"
6462,760333.4,27746.384,2351158.084,4889518.48,4948527.072,4610034.608,4996528.36,4931429.272,1055986.052,5051252.92,4916955.928,5033949.76,100,"tower"
7722,5996019.248,1798268.06,825246.292,5752460.312,3994558.924,5425744.508,5748484.32,3867952.552,4573588.904,5906834.276,5796226.204,6015678.132,100,"tower"
8011,4356485.332,4078471.392,4338680.568,4162081.228,4275504.38,4076479.712,4200662.56,4229542.428,4059259.088,4259911.392,4192292.488,4341160.096,100,"tower"
8055,5167216.032,4242800.816,2533244.616,3029041.58,5133523.996,4942950.956,4864483.432,5103161.42,4960803.376,5150538.28,5006903.868,5171988.892,100,"tower"
46,13002743.028,15955884.556,14138947.064,10853393.048,13423602.86,15972981.376,15879443.592,14698998.592,14909064.464,14772179.856,11133117.544,16405891.028,100,"tower"
869,7453619.908,8320819.24,8855121.388,8602396.492,8876394.152,8573591.792,8869822.196,8815311.344,7504690.272,8300268.176,5713006.944,8884756.856,100,"tower"
1922,3022793.38,2824737.04,3019064.996,2921598.876,2996399.428,2849977.448,2899963.048,2896104.472,1168194.248,2998157.256,2905043.948,2991593.648,100,"tower"
1925,5565060.008,3536704.128,3220739.672,5234766.156,5305941.004,5103236.588,5196527.744,5103628.144,4186194.624,2744806.952,5005117.548,5543053.748,100,"tower"
3166,11586992.728,10117912.632,11651027.196,11233717.9,11452427.984,11072024.728,11200979.456,10764423.956,7530376.28,7668381.512,11311588.508,11674413.484,100,"tower"
6152,11529584.26,11168660.08,11914024.92,11112288.72,6505055.436,10328548.888,11546378.448,11379213.8,11256837.416,11775910.62,9414562.244,11959713.712,100,"tower"
46,10402194.4224,12764707.6448,11311157.6512,8682714.4384,10738882.288,12778385.1008,12703554.8736,11759198.8736,11927251.5712,11817743.8848,8906494.0352,13124712.8224,80,"lake"
2589,3216071.452,2987940.432,3207687.624,3099022.596,3132783.412,2978183.944,3064457.544,3060413.752,2992623.388,2701597.688,3076981.456,3193955.144,100,"lake"
3166,10428293.4552,9106121.3688,10485924.4764,10110346.11,10307185.1856,9964822.2552,10080881.5104,9687981.5604,6777338.652,6901543.3608,10180429.6572,10506972.1356,90,"lake"
3251,3876088.772,3625738.764,3794881.336,3716023.236,3804961.58,3603217.144,3699928.644,3682145.004,2904982.536,6701.168,969588.648,3601047.616,100,"lake"
4046,3983566.356,4585000.54,5287238.652,2931863.356,4101109.448,5071521.496,5215822.584,5094352.136,4999282.028,2938249.116,3888372.444,5235185.224,100,"lake"
6000,11155031.26,9792919.776,9931982.26,5495594.352,10823920.396,10466842.016,10613655.552,9611823.676,8652484.772,5574583.624,5477611.74,5646301.344,100,"lake"
6038,11815308.964,11075477.992,5879781.016,7912036.74,11726315.596,10443688.6,11412459.256,11415494.432,9070913.712,5882630.028,8799862.304,11851604.332,100,"lake"
6110,4196494.964,4097147.212,4364717.844,3591730.34,4117732.176,4149626.096,4016496.404,4167024.568,1722059.968,2898315.268,4244043.284,4375971.776,100,"lake"
6122,2961231.072,2770074.872,2956808.5,1883072.708,1792342.636,2841126.896,2882248.188,2876810.612,2821351.576,2945603.204,2865879.456,2968831.788,100,"lake"
6127,3824434.268,4474673.976,4997805.708,3946357.684,0,2459206.052,4964868.292,4955976.472,4809677.316,4994969.504,4850717.052,5007878.584,100,"lake"
6145,12020307.692,10668338.844,11120850.396,7712579.248,11939566.98,11496166.364,11825917.344,11816092.076,10676755.592,8657938.064,11851246.676,12283765.752,100,"lake"
6152,5764792.13,5584330.04,5957012.46,5556144.36,3252527.718,5164274.444,5773189.224,5689606.9,5628418.708,5887955.31,4707281.122,5979856.856,50,"lake"
6168,9043977.868,7579862.236,9331934.492,9040688.696,9323613.056,8954470.12,9218690.168,9239871.068,6418451.692,4619221.692,6972432.868,9360147.684,100,"lake"
46,13002743.028,15955884.556,14138947.064,10853393.048,13423602.86,15972981.376,15879443.592,14698998.592,14909064.464,14772179.856,11133117.544,16405891.028,100,"lake"
3166,11586992.728,10117912.632,11651027.196,11233717.9,11452427.984,11072024.728,11200979.456,10764423.956,7530376.28,7668381.512,11311588.508,11674413.484,100,"lake"
6152,11529584.26,11168660.08,11914024.92,11112288.72,6505055.436,10328548.888,11546378.448,11379213.8,11256837.416,11775910.62,9414562.244,11959713.712,100,"lake"
210,4935178.78,5684203.224,3184555.332,29773.112,3005119.788,5813809.892,5979890.756,5941878.828,5819317.228,6065066.816,5891652.988,6082781.676,100,"pond"
869,4472171.9448,4992491.544,5313072.8328,5161437.8952,5325836.4912,5144155.0752,5321893.3176,5289186.8064,4502814.1632,4980160.9056,3427804.1664,5330854.1136,60,"pond"
6022,11887459.508,11082447.892,12169490.708,9657634.312,8604415.684,11568687.34,11888600.276,11878705.248,11568240.76,12102208.336,11783875.38,11664732.164,100,"pond"
6026,10172019.152,5924226.36,11356136.532,11379364.136,11628348.852,11209136.8,11456403.976,11428629.996,10639074.788,11204392.432,11416647.976,11604384.812,100,"pond"
