"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
6146,4384900,3008083,2739102,1652891,4238188,7430848,7376590,8163955,6983093,7279335,6145519,8313341,100,"lake"
6147,2128176,2006254,887124,0,1083479,5304946,5624018,5558844,5171659,5132339,4390166,5397094,100,"lake"
6178,857525,0,0,702808,1013250,1692577,2237645,2337122,2240796,2275840,1201849,1862186,100,"lake"
6180,5910983,5786007,1384785,4551643,5678770,6089743,5988625,5995823,5616807,5439713,5810626,5943281,100,"lake"
6181,1007248,222446,2718,267226,1759084,1899465,2151911,2161418,2018966,1183682,170439,1438881,100,"lake"
6190,2393214,1886473,1718448,2753205,3164345,2929537,3272662,3396889,3345721,2447828,2767068,3599962,100,"lake"
6213,2414877,2347427,2620497,1484588,1506789,3190021,3670534,3381802,3527813,3483577,3176986,3472435,100,"lake"
7097,1290753,374930,66,1174703,2292301,2807446,3917377,3280352,3698363,3746478,2216244,2985170,100,"lake"
8042,6123042,3866258,1402534,1697265,3011371,5669498,5220741,6575805,6509018,3402535,2689597,3658998,100,"lake"
10075,546742,441498,364253,290318,345505,397254,401885,391414,220164,0,0,0,100,"lake"
10148,0,0,880,6359,0,0,2297,6174,375,0,18987,0,100,"lake"
50450,9551,0,2979,9507,5434,6699,55111,69753,31613,0,371,2529,100,"lake"
55096,0,0,0,0,0,0,0,0,0,0,0,0,100,"lake"
55154,482780,586521,668481,526702,167738,523589,569386,583221,485379,391944,550700,181404,100,"lake"
56068,2934483,3151173,3426522,3174050,1817834,3610528,3490477,3904883,3015556,834279,2643645,3988687,100,"lake"
861,1972283,1588084,1487801,1790415,2338029,3144043,3092437,3065389,1798198,1780905,2702406,3127289,100,"lake"
3478,268652,237263,218135,216799,296018,614804,541087,521426,265787,117064,206051,192321,100,"lake"
6017,2440178,1497909,1359033,713995,590861,2291298,3139855,2731510,1870903,1176591,1188286,1133839,100,"lake"
6139,1974294,877819,1482583,1611146,1745560,2091079,2272221,2395647,2246701,1848206,1509861,3348988,100,"lake"
477,422681,446439,467404,484434,451667,498522,359191,473772,447061,104826,337390,464765,100,"pond"
620,1468339,1304414,1942218,1793382,2121305,2114082,2181955,2156626,1939619,1901889,870231,899231,100,"pond"
879,2818039,902025,5088,2054792,514776,4511300,3836761,5631226,1997856,1693410,2877754,4054749,100,"pond"
889,5104684,2691722,3767259,4237992,3870844,5862585,6427072,6367803,5860504,4948076,2490770,4022201,100,"pond"
1416,0,0,0,0,0,74015,61377,36839,20741,30249,0,7905,100,"pond"
2018,208881,197597,158197,116278,121451,169769,155941,145900,156684,164947,161240,170963,100,"pond"
2053,0,0,0,0,0,177751,390964,144192,290670,311697,266306,165259,100,"pond"
2076,179505.25,82928.25,128010.5,10263,126403.25,172725.25,181181.5,169346.5,79193.75,86024,165786,106151.5,25,"pond"
2330,93305,14337,82921,44382,199253,213543,249939,238762,76831,107888,121485,236452,100,"pond"
2336,68967,26290.8,109014.3,195276.6,172851.3,182803.5,205474.5,196356.6,51351.3,111968.1,22269.6,101321.1,90,"pond"
2442,3207252,2464863,1314204,154856,1697525,4522402,4469124,2227098,2323540,4210283,4346035,4784014,100,"pond"
2951,0,0,146217,0,159233,594898,457115,388147,186422,11078,0,0,100,"pond"
3457,704550,745940,976777,1462085,1574320,1346159,1396786,1288510,1197427,1075463,615035,672313,100,"pond"
3507,48,191,11478,13763,20,11243,15746,39021,27295,5121,0,13280,100,"pond"
3612,44179,6660,404704,708334,196054,485310,616923,545269,332887,201537,56873,256,100,"pond"
4195,1468,837,9409,11244,10065,18858,26119,29523,21979,6994,2504,123,100,"pond"
6017,732053.4,449372.7,407709.9,214198.5,177258.3,687389.4,941956.5,819453,561270.9,352977.3,356485.8,340151.7,30,"pond"
6035,0,39334,0,43214,235106,279872,464562,503067,165758,0,0,0,100,"pond"
6042,1411774,1382059,1770900,1581610,2191264,2408297,3428211,2803437,2015531,1808980,1158628,1115642,100,"pond"
6043,831104,903296,1306643,890096,1628430,1765599,2363494,2546438,2045672,1632289,656375,0,100,"pond"
6073,1424471,847639,0,359807,525786,1786658,2406289,2006216,1536712,1334547,943351,1269315,100,"pond"
6077,3842505,3291465,2702807,1785199,1896779,3079904,3966845,4388394,3013175,3513824,3261043,3648884,100,"pond"
6095,2166303,241369,143577,430521,870920,1365630,3516896,2880609,1636650,3509199,3047977,3129013,100,"pond"
6098,1082378,834644,603094,704501,722160,949691,1052999,1031436,666611,118183,853043,1025282,100,"pond"
6106,1599820,5,5,0,5,504103,1328572,1797217,1802784,781211,0,1869084,100,"pond"
6179,4288419,3029761,3514191,4375030,5012750,5867151,5478692,5791328,5509031,3556959,3515039,5700994,100,"pond"
6243,86336,79508,88674,87483,69626,98160,100242,98399,87970,34938,81221,59509,100,"pond"
6249,684647.1,333262.8,181961.1,0,185728.5,1038348.9,1446669,1087334.1,291177,350350.2,0,432081.9,90,"pond"
6648,2028569,1735932,2235915,689512,934487,2127992,2307322,1863216,2201801,2181262,1906873,1936048,100,"pond"
6761,882898,710630,934146,957046,1002449,970298,1004308,1003276,970047,837820,974428,1020650,100,"pond"
7242,54454720,44383680,50079840,38518880,5604000,42531200,53542000,53478880,55082320,38728640,30608240,28483920,8000,"pond"
7302,2832166,2355425,2134657,2162537,1875798,1867115,2191719,2283786,2717540,2231744,1890802,2085409,100,"pond"
7380,226926,537553,726204,651090,699029,712441,748926,792314,748460,676527,465910,412859,100,"pond"
7512,256915,269727,570398,437460,613986,614318,627028,639307,612418,522208,597408,236743,100,"pond"
7902,2437258,2234198,2282113,2350168,2175065,2377460,2369474,2199862,2394772,2238439,815354,2465054,100,"pond"
8023,802366.5,519041.5,631503.5,671835.5,1304217,1462794,1695176.5,1869602,1403581.5,1464356.5,854578.5,944438,50,"pond"
8059,0,0,0,0,0,42500,142382,104852,30352,30893,3,28531,100,"pond"
10333,214680,251202,238080,277394,138300,213411,169724,306607,224143,225425,195782,180123,100,"pond"
10593,67608,68478,51981,53411,71320,59854,50634,66506,58536,72458,65997,55891,100,"pond"
10745,926438.4,1060056,1223708.4,1681298.1,1624939.2,1317549.6,1366301.7,1558114.2,1044406.8,1109553.3,1216077.3,812160,90,"pond"
50949,360726,135696,262555,188319,239074,280537,296126,275430,186667,95612,0,1786,100,"pond"
52071,1772126.4,1706379.2,632.8,1299078.4,1353342.4,1503579.2,1608804.8,1358716,1562171.2,1608838.4,1466568.8,1465129.6,80,"pond"
58215,1424220,1351819,1426088,1131236,1253587,1295186,1354541,1417200,1253856,467259,643740,1380955,100,"pond"
58518,21266,18625,16160,30185,25002,0,0,0,0,0,0,0,100,"pond"
58697,862832,779174,824708,721972,846740,821802,879156,892697,851818,851691,587753,868084,100,"pond"
2076,718021,331713,512042,41052,505613,690901,724726,677386,316775,344096,663144,424606,100,"pond"
2336,76630,29212,121127,216974,192057,203115,228305,218174,57057,124409,24744,112579,100,"pond"
6017,2440178,1497909,1359033,713995,590861,2291298,3139855,2731510,1870903,1176591,1188286,1133839,100,"pond"
6249,760719,370292,202179,0,206365,1153721,1607410,1208149,323530,389278,0,480091,100,"pond"
7242,680684,554796,625998,481486,70050,531640,669275,668486,688529,484108,382603,356049,100,"pond"
8023,1604733,1038083,1263007,1343671,2608434,2925588,3390353,3739204,2807163,2928713,1709157,1888876,100,"pond"
10745,1029376,1177840,1359676,1868109,1805488,1463944,1518113,1731238,1160452,1232837,1351197,902400,100,"pond"
52071,2215158,2132974,791,1623848,1691678,1879474,2011006,1698395,1952714,2011048,1833211,1831412,100,"pond"
3,1809893,1491348,1509848,238626,2081746,2792765,3037937,3079376,2606109,1702482,1880707,1162548,100,"river"
7,89119,76936,89204,82682,116104,110094,106368,93428,105352,92984,90113,93905,100,"river"
8,2447643,2441690,1206712,2746754,2379528,1122370,3194564,3099558,2706982,2430714,2451283,1579275,100,"river"
10,1028751,1151146,611189,0,30890,476461,883839,592803,722576,454243,403803,346806,100,"river"
26,512452,291013,0,0,0,578641,981278,0,495170,146567,0,0,100,"river"
47,2018121,1912876,901220,0,0,0,0,0,0,0,0,0,100,"river"
56,0,4091,34278,0,0,0,23090,127297,0,0,0,0,100,"river"
79,116349,111582,103360,118115,73945,114721,120392,125882,55174,98755,108010,111750,100,"river"
201,0,0,0,8925,0,154084.6,73140.8,107598.1,68244.8,119863.6,155253.35,75915.2,85,"river"
202,0,0,0,0,0,1244,20005,22574,46415,10452,0,19305,100,"river"
203,0,0,0,0,0,136340,179900,72017,8207,52459,13383,0,100,"river"
271,33150,215,16926,38656,75759,146398,78463,93687,0,0,0,0,100,"river"
384,1605738.4,1992617.2,445521.3,746.9,0,312909.1,1495133.5,697084.5,208426.4,27344.8,6731.2,62895.7,70,"river"
562,0,5352,78252,226718,197588,26783,579185,326402,108796,99822,0,21848,100,"river"
638,274585,277382,319765,307310,303833,342465,344938,330998,212250,205680,64520,0,100,"river"
641,30992,28426.5,2734,0,4878,117665.5,229012,58544,50173,0,7256.5,0,50,"river"
708,567101,1037703,0,0,0,1131486,1849290,1099922,202238,0,174627,488641,100,"river"
856,1232505,999217,1215626,1650884,1030382,1429611,1532081,1639189,1586304,1227126,876061,1434321,100,"river"
862,15136,16930,49651,127087,48673,248649,278075,201088,157392,104213,3316,102012,100,"river"
874,517385,619239,183,0,0,27450,217596,38156,0,70882,0,6180,100,"river"
884,1339644,1068259,1626992,355894,37623,1118579,1595737,1711542,1621703,744693,31128,789981,100,"river"
887,2228865,1123188,723523,992100,796676,1822525,2350981,2662824,1958427,1902199,1118426,2311833,100,"river"
892,697964,545745,576402,764584,482693,781486,912180,821696,667526,1020160,793703,895473,100,"river"
898,1002003,791297,1042225,1108348,1185510,0,0,0,0,0,0,0,100,"river"
983,2771521,1871522,878435,1652122,2429139,3167182,3477472,3611047,3438130,1912396,1738019,3695822,100,"river"
990,232262.5,209746,388404.1,555233.6,353489.5,303484.85,336727.5,448004.4,299300.3,103956.7,315857.45,178473.65,85,"river"
991,200074.55,149340.75,67260.7,53921.4,0,0,0,0,0,0,0,0,65,"river"
994,1535650,935765,2022948,2254375,1799331,2332263,1767418,2441403,2276118,964470,1789871,2445508,100,"river"
1001,3197343.6,3026250.9,3155100.3,2823897.6,1881591.3,2652482.7,2849526.9,2833639.2,1395925.2,1492651.8,1320713.1,3826227.6,90,"river"
1008,84524,97238,0,0,39478,189508,588605,471306,267793,150838,5563,810972,100,"river"
1010,1026249,766259,892690,186792,0,0,0,0,0,0,0,0,100,"river"
1012,702292,570405,599270,691982,512021,945078,933159,282957,83279,79786,576214,1056705,100,"river"
1032,96137,0,0,0,0,0,0,0,0,0,0,0,100,"river"
1046,3447,0,17199,9688,0,8983,18609,24308,7842,7503,11053,2542,100,"river"
1047,663467,387774,82976,0,60948,793251,611888,912461,723729,515285,587627,771482,100,"river"
1048,0,0,0,0,21207,0,21323,59705,0,0,5490,18067,100,"river"
1073,35419,57351,25402,27661,43645,55640,39965,42243,25121,30027,17319,25161,100,"river"
1081,10848,9434,2154,0,4,0,9164,49960,32294,0,2959,9998,100,"river"
1091,698629,379280,215645,178760,720102,1221453,1764820,1453091,954132,1136467,804656,1099344,100,"river"
1104,576067,629121,79242,501612,409578,653874,659866,647547,592207,309739,388656,679455,100,"river"
1167,0,0,0,237,5137,0,0,0,0,0,0,4774,100,"river"
1239,0,0,0,0,282340,246334,226943,286491,133124,39255,114338,180277,100,"river"
1295,157718,161084,127277,0,0,35411,47977,34184,70706,39310,0,41732,100,"river"
1364,887100,740264,640950,878442,754359,930964,854786,946335,798288,919439,982773,906311,100,"river"
1374,1201630,840394,816437,1135805,748797,1209924,1151716,1311605,1198737,935706,1020601,1150887,100,"river"
1378,5924851.2,4183864.2,3783903.3,4375715.4,3213261,4446266.4,6778923.3,5736738.6,3982068,4860924.3,2175069.6,3114245.7,90,"river"
1379,3773827,3200443,2828070,3132401,2974034,3790378,4336175,4261824,3845037,2832433,3194998,4096175,100,"river"
1384,206331.2,218357.6,22065.6,0,0,0,358807.2,425968.8,150772.8,39622.4,162.4,357617.6,80,"river"
1384,229712,186309,119851,36326,54648,60374,291613,260970,24222,27914,5,132819,100,"river"
1394,0,0,0,652331,0,0,0,0,0,0,0,0,100,"river"
1402,547070,912068,1202897,1372875,693393,1371157,1881119,1402049,1586298,1716008,1212632,556641,100,"river"
1403,3987217,3239259,5607832,4253187,7568498,6234481,7821461,8248179,5911805,4083099,2244396,2256467,100,"river"
1572,278136,563320,65772,532724,166302,232163,923309,635513,630509,63776,94297,116290,100,"river"
1642,0,0,0,0,0,0,27157,28818,18016,0,5699,0,100,"river"
1702,801994,691668,108206,303456,1216984,1155186,1582040,1801068,1579742,1556978,656943,1492311,100,"river"
1720,2030206,1852642,985754,0,0,0,0,0,0,0,0,0,100,"river"
1733,7512425,6282586,5750864,6629643,7332426,9051202,7389001,8684357,6357135,4447938,5514187,5547009,100,"river"
1740,361966,235275,297161,393362,575701,848707,926569,662269,829026,357818,781033,852670,100,"river"
1743,2928931,2393813,2735451,1760296,2740141,2860980,3384153,1470886,107362,619984,1047667,977004,100,"river"
1745,1549882,817472,1421994,721746,0,685890,1446544,706718,881482,476851,1372830,1354528,100,"river"
1825,138134,177547,91233,0,195176,205538,255709,267411,247155,0,171717,221408,100,"river"
1831,169121.1,123811,251935.75,162276.9,177633,442087.55,576785.35,475348.05,199256.15,406692.7,356330.2,352842.65,85,"river"
1866,94649,85395,81325,69317,50144,42048,38439,52190,32563,49351,60241,48452,100,"river"
1904,247668,256881,198408,255396,350129,281992,259915,337619,171411,0,153458,117138,100,"river"
1912,431491,331997,519648,390520,314578,360505,508456,568409,209777,255887,303555,193578,100,"river"
1915,1367452.35,879181.38,743806.8,0,649714.23,1065192.48,941619.69,1264681.44,1203510.33,1457403.75,1431651.87,1515230.64,99,"river"
1926,140497,61061,150711,132669,134386,153044,126385,142875,127112,127896,152148,146451,100,"river"
1927,617473,550056,388355,505956,445808,461363,534007,603459,201961,356225,330796,279929,100,"river"
1934,39831,118466,137227,134682,125467,122072,128392,150282,114540,125338,49290,65496,100,"river"
1943,126600.3,144945,339545.7,121780.8,0,10377.9,50978.7,60211.8,8489.7,49571.1,77506.2,166084.2,90,"river"
2039,178487,104250,133748,195151,142569,160816,147579,175915,240377,146769,250713,228012,100,"river"
2050,0,0,22560,0,0,210734,1208173,736885,1175947,153225,0,191888,100,"river"
2079,2083172,1850226,1224988,1274638,1373958,1738450,2086248,1948046,726972,0,0,582889,100,"river"
2094,1225616,1149346,107323,40569,143443,1092641,803228,1264334,1024675,333908,108015,380884,100,"river"
2098,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
2103,7349470,6529291,5057476,5520240,4428164,6830445,7612000,8167090,6440705,6787918,6993037,7129922,100,"river"
2104,617965,507623,153590,947087,514100,809644,1459775,1102107,1163202,781534,462062,705887,100,"river"
2107,2795451,2551599,2025706,2910088,3424962,2563179,3244484,2450126,1752812,1778671,1691091,1613466,100,"river"
2161,0,0,0,0,0,276635.25,305036.45,113690.3,9178.9,15676.9,0,0,95,"river"
2167,3242619,2959102,1775405,782675,1676827,1602889,2324851,3656129,3240954,3584827,2616955,3755566,100,"river"
2226,0,0,0,0,0,0,13260,0,0,0,0,0,100,"river"
2291,1480562,1381334,1110830,920544,614712,864528,1091405,650492,986992,873292,933596,1004339,100,"river"
2364,475329,362750,0,0,0,0,407291,295601,30851,0,22511,873145,100,"river"
2408,76046,5777,2646,4190,780,2618,186138,216530,108958,421,4675,5631,100,"river"
2480,0,5872,17750,0,0,34010,56120,44514,3831,2825,0,0,100,"river"
2549,825491,743153,0,0,0,0,0,0,0,0,0,0,100,"river"
2682,1049.95,1074.35,133.9,0,0,23,1258.85,517.85,13.5,9.1,0,737.1,5,"river"
2790,326589,299034,115748,256619,278274,283358,333258,342714,279163,185277,302364,340900,100,"river"
2817,1863422,1515744,1519611,1978333,2093264,1864200,1982209,2221600,1945053,2126805,1675149,2185372,100,"river"
2824,558429,431048,326869,72361,412591,536030,621276,625740,351857,483525,410979,526912,100,"river"
2828,3831529,3176385,1994331,2355340,1275253,2266151,3877051,3387670,3239191,372265,2440591,4317773,100,"river"
2850,3441161,4387549,4459927,2910210,3435901,3761001,2986032,4900671,4390648,4420834,3964079,3863075,100,"river"
2866,6127866,5336866,2033665,5125352,2679163,5279692,6073173,5469949,3820134,3226184,2980821,3156336,100,"river"
2876,1901098,1986936,1933083,1083684,1961634,3296816,3526405,2918428,3156299,1766450,2886532,3004173,100,"river"
2914,54881,50523,47922,0,34110,50334,47297,51707,53172,55267,28396,45146,100,"river"
3131,0,0,0,0,0,0,0,0,0,209200,498983,764532,100,"river"
3138,330543,360328,242591,37489,372057,480149,966512,910512,910406,650142,24442,74230,100,"river"
3140,2102626,1806548,677749,425944,233948,2137190,3365495,3674925,2332704,544883,1262597,1746143,100,"river"
3161,1718,2718,0,10846,107013,41516,746809,622836,345500,3411,2953,41090,100,"river"
3176,288262,233386,194378,78509,178479,198108,253859,254675,203360,138249,257544,88036,100,"river"
3264,1195.2,638.4,0,48367.2,123161.6,127894.4,284202.4,234752,270158.4,114930.4,37729.6,2212,80,"river"
3295,330240,201964,139196,685924,582563,795561,842894,718361,802363,623375,667110,217234,100,"river"
3298,1659303.36,1457874.99,1962894.78,1771574.31,681529.86,1609261.83,1877460.75,1731739.68,60351.39,0,690275.52,1859311.08,99,"river"
3393,1673435,1274852,0,608667,2075616,2448615,2465996,2315180,2431630,1719353,1899175,2371385,100,"river"
3396,1470237,2364,867,0,1598427,1461489,1786313,1667783,1201489,40339,1241238,103452,100,"river"
3399,6112575,4744080,3956209,5308808,5295034,8448165,8757124,8938732,8269692,3099855,3099973,4920770,100,"river"
3403,2115343,2076787,1925898,2074006,2378495,3191527,3317502,3409822,2533320,2437002,2867342,3655465,100,"river"
3406,1003402,1044396,803355,781842,761025,889796,693418,750075,589364,586557,534019,543804,100,"river"
3407,2539332,2084834,197729,1055898,2311502,3866029,4053422,4133824,2717239,2950163,2805956,4210546,100,"river"
3443,45427.5,19783,0,27051.5,45831,69925.5,207795,210823,194857.5,81107.5,0,4643.5,50,"river"
3559,888.7,1414.7,1081.7,2395.5,2203,1318.6,87.8,1416.9,1233.2,1290.6,518.7,246.55,5,"river"
3796,52972,77574,345669,564421,134695,377741,291773,285593,194301,23,23932,54857,100,"river"
3797,3819611,4454862,2337999,2029428,3276343,3964601,4713776,4080885,3497266,2942058,1957436,3942930,100,"river"
4005,55222,62976,76641,70295,70637,71528,58749,74515,65251,66187,68035,67534,100,"river"
4042,139921,103964,137791,96641,131216,154838,120772,109715,78058,92853,110156,196878,100,"river"
4078,0,0,0,0,12024,16023,0,13315,0,0,0,0,100,"river"
4143,681914,628916,249890,654451,722934,780287,782590,879000,51968,0,0,0,100,"river"
4158,1341351,1021809.6,1051569,1123115.4,1357908.3,1319299.2,1407339,1206013.5,1352048.4,1178177.4,1428093.9,1443696.3,90,"river"
4271,819045,741588,799676,211509,1079972,1160741,1186815,999721,904454,723532,880702,1198730,100,"river"
6034,3415936,2686320,1820508,287207,1463623,3742693,3822806,3358940,3788653,2970028,3185578,3788142,100,"river"
6055,1585530,1124818,235107,1419276,1506054,1601333,2039354,2011184,1394890,1690046,1337524,1370190,100,"river"
6064,692453,307839,53152,423,133828,624730,658994,672428,0,0,190239,479081,100,"river"
6065,2040453,2097842,2057584,1255111,2306326,2304059,2411487,1759683,2057190,2215798,2184709,2232750,100,"river"
6089,222055,193803,202696,176702,101461,200344,212014,111966,98577,138579,203817,209496,100,"river"
6096,2011761,829066,155707,750798,1986465,1832327,2148943,2196465,2005334,2127212,1753371,2101335,100,"river"
6124,15802,21592,0,0,0,158172,121451,0,28395,0,0,0,100,"river"
6155,3422255,3010128,2385095,3102058,2954685,3385217,3539393,3601039,2283058,2317475,1636381,2721343,100,"river"
6288,235053,319738,152433,28487,113345,108961,141925,132816,124120,144243,115563,117741,100,"river"
6705,2846026,2614305,2319497,1271226,1424776,1553273,1731405,1922533,1356907,590042,1397542,1682604,100,"river"
7130,0,1414,11,11021,8232,16338,21641,16638,12494,8011,10455,7628,100,"river"
7343,1804327,1346819,1008903,0,705917,1491925,2111100,2158373,1167935,777243,0,1074649,100,"river"
7701,234874,224610,231227,198176,86720,165879,236018,220031,164441,73750,196300,216833,100,"river"
7737,0,0,0,0,0,0,0,0,0,125.5,0,0,5,"river"
7784,1333.9,804.9,1160.85,2710.1,473.75,927.1,2223.2,2208.05,665.4,344.9,188.8,680.95,5,"river"
8054,0,0,0,0,0,0,447801,659962,1384148,978605,391365,474062,100,"river"
8056,260250,71925,612420,0,604814,583814,1412039,781321,536734,0,93668,382484,100,"river"
8226,536049.36,551194.38,1161392.76,966549.87,1151346.24,579334.14,1630358.73,1368648.27,837698.4,935983.62,405421.83,1350506.52,99,"river"
10290,95398,88214,92641,83992,80217,90504,93251,91781,89436,63732,90688,96777,100,"river"
10464,255300,243016,241040,253482,242847,285250,295191,282293,248349,234663,283271,331251,100,"river"
10503,82511,68122,89445,89674,71143,88001,90240,91405,78755,81272,78006,84270,100,"river"
10567,0,0,0,0,0,0,0,2028,0,0,0,0,100,"river"
10617,483,875,0,0,0,0,0,887,742,0,0,0,100,"river"
10620,0,1213,0,167,0,1300,18151,17422,4344,1096,568,0,100,"river"
10629,97422,77623,99338,93335,141941,139687,142297,140255,155361,148224,172015,145486,100,"river"
10686,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
10743,155211,149345,159085,148009,160190,144085,162375,160080,152323,101512,153333,150983,100,"river"
50880,245830,221197,215512,201862,236160,223127,201179,202586,228718,186251,108741,255321,100,"river"
50882,341794,290818,373178,288493,393391,313242,356344,380065,356025,359347,348658,350407,100,"river"
54785,0,0,0,0,8057,0,0,0,0,0,0,0,100,"river"
54945,419122,378204,394028,350201,347936,410972,366709,409241,405635,343228,439432,339658,100,"river"
55088,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
56119,4628,5357,6073,6117,5002,5683,3894,5432,4337,2708,1759,2685,100,"river"
201,0,0,0,10500,0,181276,86048,126586,80288,141016,182651,89312,100,"river"
384,2293912,2846596,636459,1067,0,447013,2135905,995835,297752,39064,9616,89851,100,"river"
641,61984,56853,5468,0,9756,235331,458024,117088,100346,0,14513,0,100,"river"
990,273250,246760,456946,653216,415870,357041,396150,527064,352118,122302,371597,209969,100,"river"
991,307807,229755,103478,82956,0,0,0,0,0,0,0,0,100,"river"
1001,3552604,3362501,3505667,3137664,2090657,2947203,3166141,3148488,1551028,1658502,1467459,4251364,100,"river"
1378,6583168,4648738,4204337,4861906,3570290,4940296,7532137,6374154,4424520,5401027,2416744,3460273,100,"river"
1384,257914,272947,27582,0,0,0,448509,532461,188466,49528,203,447022,100,"river"
1831,198966,145660,296395,190914,208980,520103,678571,559233,234419,478462,419212,415109,100,"river"
1915,1381265,888062,751320,0,656277,1075952,951131,1277456,1215667,1472125,1446113,1530536,100,"river"
1943,140667,161050,377273,135312,0,11531,56643,66902,9433,55079,86118,184538,100,"river"
2161,0,0,0,0,0,291195,321091,119674,9662,16502,0,0,100,"river"
2682,20999,21487,2678,0,0,460,25177,10357,270,182,0,14742,100,"river"
3264,1494,798,0,60459,153952,159868,355253,293440,337698,143663,47162,2765,100,"river"
3298,1676064,1472601,1982722,1789469,688414,1625517,1896425,1749232,60961,0,697248,1878092,100,"river"
3443,90855,39566,0,54103,91662,139851,415590,421646,389715,162215,0,9287,100,"river"
3559,17774,28294,21634,47910,44060,26372,1756,28338,24664,25812,10374,4931,100,"river"
4158,1490390,1135344,1168410,1247906,1508787,1465888,1563710,1340015,1502276,1309086,1586771,1604107,100,"river"
7737,0,0,0,0,0,0,0,0,0,2510,0,0,100,"river"
7784,26678,16098,23217,54202,9475,18542,44464,44161,13308,6898,3776,13619,100,"river"
8226,541464,556762,1173124,976313,1162976,585186,1646827,1382473,846160,945438,409517,1364148,100,"river"
260,574519,418258,548007,645979,446039,991077,1095781,415346,116198,517083,418874,431975,100,"OS"
302,123494,103926,43981,27394,67037,501554,364674,287378,173932,195427,290622,163624,100,"OS"
315,419933,253231,299415,276836,462187,838719,913380,943314,464605,847615,539684,114289,100,"OS"
335,159402,16534,57436,16020,163185,404997,543067,589169,396035,191391,135064,64231,100,"OS"
345,2387,231,408,3950,0,108171,206853,202694,56795,185711,76042,623,100,"OS"
350,4160,0,26898,0,76372,169008,201689,244524,39131,3952,22123,3463,100,"OS"
356,12334,41828,23961,29263,315254,326244,419534,740477,242869,10810,23699,28178,100,"OS"
399,6140,0,11360,65421,6431,110419,51416,55266,58686,417,17405,5077,100,"OS"
400,590892,695820,725135,418916,480588,659342,992840,963368,952416,814939,582728,305974,100,"OS"
404,137286,248758,296030,213933,248638,205558,256676,292809,245410,232322,217420,232386,100,"OS"
546,469,0,0,0,0,5004,74384,43325,0,0,12494,94,100,"OS"
568,309131,119102,0,0,0,0,101390,136789,197430,0,22739,575197,100,"OS"
593,26473,76966,0,262529,261587,739807,1294933,1299285,572259,785754,472786,988,100,"OS"
609,1105626,974220,825746,974987,938587,1131259,1204649,1194756,1032121,926233,795961,1045419,100,"OS"
612,1236687.2,1311846.4,1123583.2,1349306.4,1422430.4,1395550.4,1517168,1510951.2,1419811.2,1385539.2,1202116,1391282.4,80,"OS"
613,935589,716043,1025737,924304,902356,1014990,906714,950253,869727,788886,285347,284926,100,"OS"
617,0,0,0,2674264,1232149,1170259,1117214,1220852,1210295,1266051,592894,1176133,100,"OS"
619,826809,0,822325,941592,906031,1125422,1195302,1155109,1098444,845315,860038,927027,100,"OS"
628,464262,123297,588837,457812,1053813,1347146,1379327,1047617,1061606,577893,730740,0,100,"OS"
634,1500066,1472478,1079043,1121216,2151198,1844313,1673963,1697216,1632990,1473178,1954663,1314905,100,"OS"
643,224883,154129,0,0,0,0,0,0,0,0,0,0,100,"OS"
645,2783108,2165210,3173061,2232037,3691242,3697231,4743310,4719781,4389050,4626945,2766771,3890614,100,"OS"
667,2488180,1382050,2968840,2046790,3151272,2780354,3070301,2926749,2528151,1051965,452141,934152,100,"OS"
765,1321196,1171157,1056782,1128594,1266547,1219578,1353828,1358806,1175464,1215076,1052795,1247986,100,"OS"
766,402647,558059,453095,404666,426752,395387,411914,503243,599905,526169,501886,424806,100,"OS"
1400,69587.1,247173.3,56170.8,67115.7,0,291406.5,144943.2,109727.1,121636.8,305212.5,34299,25468.2,90,"OS"
1400,0,0,0,0,0,12557,3354,0,0,0,0,0,100,"OS"
1409,152571,0,0,0,0,0,0,0,0,0,0,0,100,"OS"
1507,155340,302348,22037,18834,16309,50497,42706,80080,9223,28853,23116,45467,100,"OS"
1552,392721,279582,12007,0,19115,184264,536246,449646,455476,121928,132521,237138,100,"OS"
1553,0,0,0,0,24374,16885,55494,24708,18877,0,0,0,100,"OS"
1554,742413,279842,722253,784206,154488,592780,971806,998655,832389,805999,38002,354591,100,"OS"
1571,832444,915188,6943,13373,201815,691081,1880136,1649140,1353390,1204142,4726,519730,100,"OS"
1573,1953498,2552555,1997498,665872,2025026,3145752,3124239,3215805,3183046,2789649,1052048,1899813,100,"OS"
1588,68540,200273,16961,0,0,49615,140991,122423,304505,453906,228171,190084,100,"OS"
1599,0,63620,0,0,1608,0,256432,0,0,8235,770,102597,100,"OS"
1682,1117,0,0,0,1390,0,1792,756,0,0,0,4478,100,"OS"
2049,44684,43073,0,0,101033,369376,293074,0,80197,53064,0,0,100,"OS"
2367,423268,387341,271132,87582,226663,245427,261539,300630,202382,257101,278871,477132,100,"OS"
2378,19040,140526,38271,6948,11617,26445,145429,134967,40493,10915,14956,44650,100,"OS"
2403,157359,119,110430,71,0,33498,698867,996788,287512,260361,1320,1835,100,"OS"
