"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
7130,65444,59445,54266,58625,64625,63702,65692,63130,30793,6910,63524,65218,100,"river"
7343,2258407,2195128,2073334,1971752,1602173,2296350,2151894,2362053,2022631,1715550,2053526,2268020,100,"river"
7701,170094,165855,168863,155930,161112,173077,177366,179974,167153,166228,114321,167436,100,"river"
7737,42801.8,43512.2,39804.05,40037.25,39203.95,36098.95,34006.1,42580,38347.15,28861.4,33795.1,41281.15,5,"river"
7784,4339.9,1790.8,2540.9,3100.4,774.8,0,0,0,0,0,0,0,5,"river"
8054,0,0,846814,1889536,1234762,1486808,1699454,1444570,87696,244,0,0,100,"river"
8056,189387,95269,291717,663349,613225,478545,456996,426304,429386,694240,687175,671316,100,"river"
8226,730596.24,1480149.99,973763.01,0,29620.8,1285530.84,1874960.01,1605170.16,1843572.06,1152028.35,1178686.08,1779054.75,99,"river"
10290,84078,81602,92725,77824,90251,87047,90853,88605,85707,85537,90527,91226,100,"river"
10338,117379,113016,116882,105249,111994,115616,99671,129190,93884,97254,127164,98642,100,"river"
10369,68881,39252,0,0,0,0,0,0,0,0,0,0,100,"river"
10503,78022,84530,100010,88472,71641,93594,96571,99419,78871,95925,92374,89697,100,"river"
10567,64564,52048,46048,41313,24843,0,28990,20722,15622,13492,13143,18293,100,"river"
10617,0,0,0,4669,0,6584,11247,3293,1456,0,0,1450,100,"river"
10620,11912,0,0,0,0,8941,38145,15630,6339,0,15882,0,100,"river"
10629,306597,253658,0,228452,378588,379807,386794,339373,312053,294897,346163,386197,100,"river"
10676,32630400,32071320,33165990,33422850,32356530,28018710,30993390,29973510,28887300,31576860,32868990,32554080,9000,"river"
10686,220170,218415,182144,168502,172594,191617,163585,202370,140955,196252,212237,215082,100,"river"
10743,101801,95533,120063,117524,112136,108672,114794,111488,65730,111466,105061,142378,100,"river"
50880,135499,179759,224424,201502,185284,207087,205638,212613,174082,211436,225699,219254,100,"river"
50882,311311,279785,357583,342224,372888,356318,368139,284478,373097,378756,365612,377483,100,"river"
54785,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
54945,344961,316538,362182,332640,353779,393203,432648,399760,323413,367407,397495,378129,100,"river"
55088,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
56119,32339,30985,27197,28859,34402,23143,20311,19234,32843,31514,5136,12933,100,"river"
201,691,0,0,2310,66735,76192,191504,109058,0,0,164,0,100,"river"
384,3237550,2554504,668558,1575625,2920885,2650055,3447346,3249212,2974546,2840674,3078160,2349032,100,"river"
641,248733,186143,234866,248899,212509,276842,210250,200924,188357,206511,284809,257967,100,"river"
991,220132,141713,16461,0,167679,173701,617871,186000,57083,226913,391603,152795,100,"river"
1001,1812328,1822175,1909379,3175226,2443778,2637852,1766868,2257387,2211110,1977977,2676537,2656920,100,"river"
1043,182639,243825,120373,42741,344016,260211,665854,194178,140465,253425,168556,311607,100,"river"
1378,6777089,7063623,6489503,3071494,7556670,7919051,6460515,8259292,5179207,8123619,7386869,7854962,100,"river"
1383,1005,1198,1228,1114,1089,1712,186187,36745,1144,1312,1184,1288,100,"river"
1384,490190,0,0,0,203802,730718,695507,638294,423587,656095,737320,418293,100,"river"
1831,478280,466571,425215,446675,707440,599826,1039944,628360,339302,654595,705548,374222,100,"river"
1915,1285698,1167516,1056214,1190114,174293,984474,1401366,1327651,950795,1234465,1333920,1488061,100,"river"
1943,359098,277026,267895,126037,179362,353861,388692,354221,266909,324033,377955,398773,100,"river"
2161,120539,249953,216065,227867,347479,578659,904705,623703,328959,545040,342880,76949,100,"river"
2682,22793,7024,0,0,0,0,0,0,0,0,0,0,100,"river"
2708,304119,124266,33385,0,126253,402823,968346,839698,380836,519,410,249,100,"river"
3264,0,210340,0,0,0,119807,376844,0,23132,0,162807,0,100,"river"
3298,0,1213450,1989231,1947107,1469637,1797015,2001479,1929187,1379456,1606300,1826078,1949446,100,"river"
3443,20527,0,45987,241196,134062,246583,317781,334542,137791,262717,191322,63368,100,"river"
3559,0,0,0,0,0,62562,78293,91146,48396,7218,0,0,100,"river"
4158,1293297,1255182,1367519,1204016,1495284,1262193,1391090,1470024,1368671,1260106,1293909,1236593,100,"river"
7737,856036,870244,796081,800745,784079,721979,680122,851600,766943,577228,675902,825623,100,"river"
7784,86798,35816,50818,62008,15496,0,0,0,0,0,0,0,100,"river"
8226,737976,1495101,983599,0,29920,1298516,1893899,1621384,1862194,1163665,1190592,1797025,100,"river"
10676,362560,356348,368511,371365,359517,311319,344371,333039,320970,350854,365211,361712,100,"river"
259,53896,0,31883,97212,114306,185,43071,335169,170988,98100,0,0,100,"OS"
260,0,32486,18477,110241,105804,336977,591923,1169862,43537,242573,180734,965,100,"OS"
302,346974,1004891,1083252,673693,645392,546839,511401,1210299,1250273,743240,783966,421722,100,"OS"
315,468154,348203,152105,1259783,1218081,526403,809690,2256268,913299,1126115,479839,278057,100,"OS"
330,16971,77953,68095,62608,333906,212386,318374,869977,802668,643125,318678,268287,100,"OS"
335,180478,366673,383233,230920,867115,493158,408061,1039143,1288646,883765,192038,220057,100,"OS"
345,32785,13618,375,11203,111516,79206,140615,440232,204186,128037,145472,67957,100,"OS"
350,4883,4091,0,7575,0,81222,250449,819496,199512,192388,0,4605,100,"OS"
356,8246,22980,77745,1240346,1013791,267339,141275,1139321,102887,156846,19196,18669,100,"OS"
399,622,20286,0,0,54614,0,16374,166442,57581,67997,46485,26673,100,"OS"
400,864847,1011784,536971,849439,1279056,1182390,1630378,2172359,1693681,1290060,757754,1127265,100,"OS"
404,394700,323733,559836,771762,288613,288491,796786,1078174,1087546,1035802,356342,373091,100,"OS"
546,5788,5484,25298,0,6213,93896,43244,17504,6988,49449,0,4152,100,"OS"
548,0,11673,10072,0,11005,54766,45008,21316,0,8219,6482,0,100,"OS"
568,210728,0,0,0,59393,132760,151850,128191,0,24972,1146,212056,100,"OS"
593,405846,177573,539429,707040,972090,808692,1227042,1021507,538870,506719,154121,0,100,"OS"
612,1369894.4,1329555.2,1484037.6,1173050.4,1501801.6,1417404,1472744,1508208.8,1487344.8,1338456,1324341.6,1097820,80,"OS"
613,1019461,907614,745229,1120855,1082870,688844,1112869,1540814,1375273,1399504,1235310,1068949,100,"OS"
617,63818,0,715144,914692,902957,953412,1086863,1117434,906878,708130,277824,307390,100,"OS"
628,887855,644068,959729,1786796,1634567,1562007,1621841,1519264,1415732,1265876,965635,939269,100,"OS"
634,1464736,1047653,1576608,1574984,1506268,1254810,1593723,1551723,1477892,1448908,1214248,1296130,100,"OS"
643,328822,308034,312946,484108,504652,316100,709922,675798,482568,341611,409461,347912,100,"OS"
645,5300014,5432230,5016508,3183738,3425802,4239257,4642198,5520139,4922753,5034587,4349038,4396671,100,"OS"
667,2397357,868224,1287788,1376556,1037025,1054547,1925129,1676231,1375068,839425,998419,226540,100,"OS"
693,0,1615,8205,59961,24757,3333,4397,10022,1462,0,0,1490,100,"OS"
764,50394,34291,18547,29183,41448,109752,77446,42891,5991,12304,5871,9308,100,"OS"
765,1522460,1421233,1571580,1352914,1287127,1161471,1363508,1564559,1440695,1478866,1323206,1353394,100,"OS"
766,468211,429306,432174,444696,528536,550986,477460,434060,398610,490477,477921,503835,100,"OS"
1400,0,331181.1,606385.8,526063.5,618122.7,500454,560575.8,512558.1,391259.7,488113.2,482481,458731.8,90,"OS"
1400,103722,20529,41277,55382,0,0,0,0,3950,0,1540,0,100,"OS"
1409,551769,970514,1123993,1378199,822669,1610173,1636034,1268979,1535918,1530050,1459755,1709289,100,"OS"
1507,115724,47989,31647,26276,11516,109705,138165,32678,9953,18733,152970,62818,100,"OS"
1552,195757,79523,36076,103601,790762,376127,998833,584261,546882,146160,424313,669884,100,"OS"
1553,0,0,0,0,0,47109,95949,94063,25438,0,0,0,100,"OS"
1554,367148,473690,610778,393477,412350,702884,1334306,852075,1006387,281721,439138,603846,100,"OS"
1571,281770,5362,3326,453098,994707,602647,1463359,1080541,855765,1535667,2064103,1223571,100,"OS"
1573,2484751,1971965,1253476,1203500,950477,1997792,3531277,3021854,2494199,2773512,3479580,2321298,100,"OS"
1588,29043,0,0,0,1669,174405,379134,297549,64007,74209,134336,0,100,"OS"
1599,113610,0,0,0,0,155663,619,0,0,18470,0,0,100,"OS"
1626,357680,257697,149932,105803,94593,166354,135828,116230,10744,92333,92176,153184,100,"OS"
1682,0,1699,0,0,0,6128,2223,1307,259,117,0,167,100,"OS"
2049,435295,0,0,0,505093,372023,150811,189542,371645,0,142335,44420,100,"OS"
2367,385561,278139,256801,200038,289576,312637,341787,358744,253637,316511,495299,385760,100,"OS"
2378,0,0,0,0,0,92706,263279,87751,41359,0,0,0,100,"OS"
2384,0,0,25033,23146,110464,148730,302207,75581,39417,18915,0,0,100,"OS"
2403,252929,110606,251821,241477,1509674,711996,1738532,1077869,330249,73782,0,34293,100,"OS"
2411,25187,7072,5129,8023,43227,124359,332865,50195,109720,149979,0,0,100,"OS"
2480,364930,22367,28111,19338,101056,288792,671829,359744,120875,47816,0,0,100,"OS"
2490,559035,702352,461158,775013,676450,1010118,1663998,1597938,767137,346759,1022124,582207,100,"OS"
2493,458426,408676,191685,207,684568,633883,988251,945735,637785,174950,124353,384683,100,"OS"
2500,347175,189952,1151388,768944,923340,1177304,3171260,2306452,1170143,2673495,2728462,853267,100,"OS"
2511,270027,229642,249282,225573,459177,833696,983987,912592,520883,155230,130590,329696,100,"OS"
2513,2118,1771,191411,203765,209333,203283,343,14,0,0,0,0,100,"OS"
2514,3577,2829,196649,164625,153118,475801,390,44,6,4,0,0,100,"OS"
2516,1087552,1139441,1442827,1372469,1518325,1636453,2541319,1995687,902344,1226521,1342381,1183954,100,"OS"
2517,9263,7779,3006,61621,78527,300995,667856,491389,302041,387182,159392,18945,100,"OS"
2625,0,0,0,0,0,116860,882457,794961,261449,0,551567,37489,100,"OS"
3236,560475,633157,641699,566226,799198,750952,723633,804452,645800,658822,413271,423952,100,"OS"
3441,479350,521573,536123,611363,574716,547611,556408,569375,549993,582772,416140,391419,100,"OS"
3459,1210630,663243,735089,2131517,1734865,2219959,2420285,1842231,2162240,1047633,1057129,823768,100,"OS"
3460,87694,5618,391894,1252658,1191515,1053336,1351889,1845396,839490,5617,0,0,100,"OS"
3468,31,4123,34816,76137,51538,146201,108577,390432,186526,18353,4679,2467,100,"OS"
3803,712093,532306,656223,837969,736045,747010,1768293,742690,398698,143030,789116,284398,100,"OS"
3804,47315,0,0,0,28924,298878,616073,99949,80784,0,0,0,100,"OS"
3809,443364,422427,133266,10871,606089,596169,1210369,353394,225458,145161,14977,116300,100,"OS"
4939,440601,490385,707730,972038,791506,775562,748383,768653,730311,526192,375235,505684,100,"OS"
6056,138775,126179,137438,147965,91729,122272,81388,93913,133816,135065,130311,127684,100,"OS"
6156,3299,468,0,46387,36380,125738,246583,270803,52557,125877,205530,35406,100,"OS"
6474,21086,5069,9704,8054,13158,12007,16734,22300,10874,18592,17905,6327,100,"OS"
7873,970502,770536,859658,1371850,1873314,1944742,1957055,1735246,1754509,1363348,854845,998682,100,"OS"
8002,115849,3528,14109,686,0,73898,330179,53599,12370,0,27403,0,100,"OS"
8006,58798,26909,23494,122375,243127,422412,1246194,260015,137170,81491,216007,30878,100,"OS"
8048,626065.2,743961.6,1007506.8,911024.1,992213.1,1042240.5,1154672.1,1134676.8,1086626.7,792773.1,983925,1064770.2,90,"OS"
8906,617866,387426,648324,951742,705825,863229,1516839,1312391,930550,528971,658680,334896,100,"OS"
50887,410550,368989,405367,427018,421926,391169,426671,369136,387787,385797,439433,417926,100,"OS"
54914,212102,196067,181011,183342,211878,215853,126475,122869,116779,175376,0,0,100,"OS"
55042,687239,738058,493430,257036,15358,474143,734753,625719,560612,405438,696013,706602,100,"OS"
56806,59053,21254,83107,632482,684861,692240,696902,743946,412135,218803,109576,67483,100,"OS"
612,1712368,1661944,1855047,1466313,1877252,1771755,1840930,1885261,1859181,1673070,1655427,1372275,100,"OS"
1400,0,367979,673762,584515,686803,556060,622862,569509,434733,542348,536090,509702,100,"OS"
8048,695628,826624,1119452,1012249,1102459,1158045,1282969,1260752,1207363,880859,1093250,1183078,100,"OS"
46,3460894.9104,3121851.004,3412303.4152,2391376.4848,2298849.4464,3057316.6688,3261819.2312,3286166.9576,3254216.2288,2944756.0176,2226727.1424,3047524.8728,20,"tower"
371,5785083.604,5388754.832,5663899.64,5387828.752,3430930.664,4906527.504,5297439.316,5665250.196,5477155.528,5714058.84,5554612.256,5729898.02,100,"tower"
649,12116555.492,11317211.988,12008385.792,11121820.688,11919635.788,11507713.484,11773361.172,11820214.976,8493592.968,8234487.292,11717778.624,12080212.832,100,"tower"
869,1846919.3616,1715724.0936,1811112.2056,1756900.5536,1779460.1816,1735259.6376,1726803.56,1734922.22,1563509.1944,1730728.5712,1183239.5024,1714946.5784,20,"tower"
1060,3160455.564,2905861.892,3119094.868,3023734.072,3059801.612,2957837.392,3014860.4,2946908.16,2712191.58,391097.028,201966.232,2313627.44,100,"tower"
1715,3568283.952,3846747.912,3833877.596,485291.504,2315231.992,1533250.664,2602815.272,1595231.276,3927118.48,4106834.692,3544929.024,4147503.16,100,"tower"
1729,5723268.064,5333706.808,4499707.732,14009.672,4480137.7,4120623.72,258962.708,3593085.728,2878892.548,3692519.316,659048.864,43854.436,100,"tower"
1922,893697.5496,832615.8504,888460.0092,860318.8392,878199.228,832786.6716,845236.1484,631648.8048,755445.5448,887087.9844,864064.9716,890457.5436,30,"tower"
1925,281253.3808,216181.304,140274.8158,134654.8266,136158.153,250478.407,264149.9174,234193.6778,263266.0382,230751.7762,131933.2578,138730.9108,5,"tower"
2589,5834316.724,5449659.028,5763957.656,1421398.748,0,3105935.676,5240409.92,6457607.068,6297234.404,6322585.44,4735266.876,6610230.132,100,"tower"
3166,1176803.3136,1113502.7536,1184319.3084,1143417.8232,1146251.9256,1106391.3848,1107661.9092,1046642.014,683189.02,807048.1048,1170489.3572,1209612.1772,10,"tower"
6001,8320473.792,8544760.784,8702019.656,4775976.612,9044130.192,8727178.108,8407914.508,8967990.12,8727884.092,9049978.996,8812835.444,9148905.572,100,"tower"
6008,20288979.636,18493783.644,16820849.012,15360290.056,20248604.472,19437509.316,19411761.316,19876234.912,19194393.156,12758323.736,16713420.176,20367389.956,100,"tower"
6015,4801787.004,4488530.892,4747486.232,2889747.592,25845.9,3166634.512,4743234.612,4791940.576,4675775.628,4880176.2,4746697.712,4903284.5,100,"tower"
6020,6455488.136,6077480.54,5455020.964,2560644.932,6394316.188,4246855.192,6270402.62,5964984.052,6004062.704,6353873.224,6250291.676,6352378.72,100,"tower"
6023,11562790,9658025.116,9892741.696,11228405.98,11508440.592,10837884.744,9691651.928,10912503.78,6933970.856,10080225.692,11456937.224,11845244.216,100,"tower"
6036,11937373.804,11150174.488,7549443.8,5360942.924,11794460.588,11404028.276,11678940.212,11683884.06,11387057.656,11849522.368,10159129.268,6300923.008,100,"tower"
6040,9321764.364,8723036.536,9219402.2,5545218.796,7966480.432,8865709.512,8697527.796,9118494.252,7615565.004,4656753.896,8657304.928,9446259.132,100,"tower"
6051,8737813.056,5694392.516,5752465.408,8639565.932,7909224.552,8622574.188,8857508.904,8796434.228,8686151.984,9002878.564,8806204.508,9122320.416,100,"tower"
6072,6150672.872,3681020.68,26528.3,22986.644,35645.164,1860254.536,6168823.568,6659498.132,6860155.076,7389578.148,6831012.756,4599874.816,100,"tower"
6103,13137387.604,12309628.888,12627547.34,6316599.076,5934769.812,4829290.872,11855296.004,12521352.624,12521839.492,7972713.424,6024887.98,9938978.44,100,"tower"
6105,11956986.084,9110930.848,7348751.976,11051235.136,9638819.128,10437881.124,9013225.616,11485168.2,10115882.512,11466550.78,11200320.912,11667695.572,100,"tower"
6118,6022631.488,5820520.328,5425624.648,2335042.264,4077568.568,5854093.096,5972588.724,6012537.452,5689318.476,6021664.14,6059350.968,6202121.216,100,"tower"
6149,4679958.468,4391983.632,4639083.66,4508100.924,761307.368,2525208.208,4601802.144,4622297.276,4487139.068,4651096.676,4264607.944,4647524.508,100,"tower"
6152,5890722.672,5109351.526,2778382.544,5373196.18,5429985.826,5562182.048,5674006.452,5436472.814,5559638.64,4223260.024,2860324.254,2966484.58,50,"tower"
6153,6319526.672,5909854.472,6248323.08,6000352.976,6179787.68,5947231.3,6087011.56,6145893.116,5994009.936,6253075.324,6102714.16,6308027.056,100,"tower"
6462,4985733.712,4710670.46,4940497.236,4674472.728,1896445.88,2937136.9,4968399.048,4949637.68,4759656.952,4958483.84,4856827.66,4882281.376,100,"tower"
7722,5951064.832,5574758.08,5900473.788,5689716.42,5797844.852,5566694.052,5693905.648,5188817.628,1569572.2,48808.644,5724755.2,5691210.924,100,"tower"
8011,4316878.708,4044483.648,4284602.452,4172558.932,4205973.016,4090110.7,4185182.62,2865131.032,3278855.88,4281893.972,4212432.492,4323372.084,100,"tower"
8055,5149951.704,4817962.716,5119561.508,4956789.384,5092723.336,4908914.188,5040925.684,4727545.768,1931753.392,3382342.116,4976462.096,5142567.128,100,"tower"
46,17304474.552,15609255.02,17061517.076,11956882.424,11494247.232,15286583.344,16309096.156,16430834.788,16271081.144,14723780.088,11133635.712,15237624.364,100,"tower"
869,9234596.808,8578620.468,9055561.028,8784502.768,8897300.908,8676298.188,8634017.8,8674611.1,7817545.972,8653642.856,5916197.512,8574732.892,100,"tower"
1922,2978991.832,2775386.168,2961533.364,2867729.464,2927330.76,2775955.572,2817453.828,2105496.016,2518151.816,2956959.948,2880216.572,2968191.812,100,"tower"
1925,5625067.616,4323626.08,2805496.316,2693096.532,2723163.06,5009568.14,5282998.348,4683873.556,5265320.764,4615035.524,2638665.156,2774618.216,100,"tower"
3166,11768033.136,11135027.536,11843193.084,11434178.232,11462519.256,11063913.848,11076619.092,10466420.14,6831890.2,8070481.048,11704893.572,12096121.772,100,"tower"
6152,11781445.344,10218703.052,5556765.088,10746392.36,10859971.652,11124364.096,11348012.904,10872945.628,11119277.28,8446520.048,5720648.508,5932969.16,100,"tower"
46,13843579.6416,12487404.016,13649213.6608,9565505.9392,9195397.7856,12229266.6752,13047276.9248,13144667.8304,13016864.9152,11779024.0704,8906908.5696,12190099.4912,80,"lake"
2589,3190784.348,2300455.472,3184270.828,3091885.284,3162039.972,2936437.304,2678140.292,3056653.92,2446289.896,2947435.316,1857628.592,2183865.068,100,"lake"
3166,10591229.8224,10021524.7824,10658873.7756,10290760.4088,10316267.3304,9957522.4632,9968957.1828,9419778.126,6148701.18,7263432.9432,10534404.2148,10886509.5948,90,"lake"
3251,1925568.056,4827.98,409521.864,3769612.98,3908008.784,3730253.8,3716210.776,3821794.82,3731549.332,3957955.256,3921681.376,4054234.764,100,"lake"
4046,6073770.812,5690353.624,6043490.664,5516384.516,6142732.648,5607226.92,5646263.324,5611944.284,5693527.848,6095164.512,2969368.184,6011866.348,100,"lake"
6000,11296229.988,10527338.092,9050232.992,5597200.684,10716214.892,10572566.22,10479859.86,10533041.968,10349946.172,10796366.344,10344886.868,11237108.192,100,"lake"
6038,11861219.976,11096793.408,11811596.28,11439608.948,11777701.716,11317876.704,11562404.832,11561068.032,8165964.668,5893788.332,5776008.06,11195939.1,100,"lake"
6110,3986185.252,4025297.804,4279699.872,3901206.388,4283478.38,3935532.796,4104359.084,4089198.376,1819263.292,1494577.324,1470412.752,4236514.528,100,"lake"
6122,2965798.74,2772910.56,2961966.188,2868738.08,2954176.3,2824722.948,2866605.392,2844525.852,2784478.956,1959092.188,796991.7,2954080.008,100,"lake"
6127,5038601.392,4717308.764,5033512.616,4866681.456,5024475.832,4841810.9,4981769.988,4978691.076,4832766.748,1839958.376,0,3776066.068,100,"lake"
6145,12480629.132,11678905.332,12441133.372,11077298.544,12381106.62,11916082.784,12262864.008,12255848.884,11656606.676,7234239.236,8575774.428,12473140.896,100,"lake"
6152,5890722.672,5109351.526,2778382.544,5373196.18,5429985.826,5562182.048,5674006.452,5436472.814,5559638.64,4223260.024,2860324.254,2966484.58,50,"lake"
6168,9570556.888,9118377.816,6499867.312,4814692.2,9520898.312,9483123.54,9657072.504,9687969.712,9476910.692,7672821.864,9656400.42,9981320.24,100,"lake"
46,17304474.552,15609255.02,17061517.076,11956882.424,11494247.232,15286583.344,16309096.156,16430834.788,16271081.144,14723780.088,11133635.712,15237624.364,100,"lake"
3166,11768033.136,11135027.536,11843193.084,11434178.232,11462519.256,11063913.848,11076619.092,10466420.14,6831890.2,8070481.048,11704893.572,12096121.772,100,"lake"
6152,11781445.344,10218703.052,5556765.088,10746392.36,10859971.652,11124364.096,11348012.904,10872945.628,11119277.28,8446520.048,5720648.508,5932969.16,100,"lake"
210,2450823.024,37549.06,562803.256,5965046.444,6090693.776,5864138.496,5742639.124,6019099.608,5904883.112,6172265.544,5917767.184,6195202.384,100,"pond"
869,5540758.0848,5147172.2808,5433336.6168,5270701.6608,5338380.5448,5205778.9128,5180410.68,5204766.66,4690527.5832,5192185.7136,3549718.5072,5144839.7352,60,"pond"
6022,12091582.256,11320208.364,12036485.596,8622957.396,7807658.276,11434254.38,11664341.54,11754634.684,11503262.892,8703665.476,9947103.88,12069276.232,100,"pond"
6026,11894168.316,7868013.212,10359868.748,11541813.408,11745412.684,11299623.328,11496146.068,11587460.604,11281671.604,11908465.336,11561499.876,11819179.828,100,"pond"
6251,6861656.948,6391580.196,6545692.356,8171978.544,13693169.348,13141542.932,13524542.032,13501179.736,13151669.888,11098184.252,7175940.84,13900100.552,100,"pond"
869,9234596.808,8578620.468,9055561.028,8784502.768,8897300.908,8676298.188,8634017.8,8674611.1,7817545.972,8653642.856,5916197.512,8574732.892,100,"pond"
204,5491616.64,5132494.216,5451269.968,5296671.92,5426591.996,5248076.004,5376405.284,5397544.988,5227161.804,5464723.444,5308932.544,5454348.88,100,"river"
869,1846919.3616,1715724.0936,1811112.2056,1756900.5536,1779460.1816,1735259.6376,1726803.56,1734922.22,1563509.1944,1730728.5712,1183239.5024,1714946.5784,20,"river"
880,9591532.5,8946746.756,7386973.328,6042927.648,9426662.568,9061971.868,9192763,9299471.116,9051706.372,9520596.66,9254886.58,9548539.74,100,"river"
1922,2085294.2824,1942770.3176,2073073.3548,2007410.6248,2049131.532,1943168.9004,1972217.6796,1473847.2112,1762706.2712,2069871.9636,2016151.6004,2077734.2684,70,"river"
1925,5343814.2352,4107444.776,2665221.5002,2558441.7054,2587004.907,4759089.733,5018848.4306,4449679.8782,5002054.7258,4384283.7478,2506731.8982,2635887.3052,95,"river"
2289,4462.896,4087.576,4340.064,4278.648,4667.616,4398.068,5077.056,4923.516,4486.78,4408.304,4056.868,4374.184,100,"river"
3265,13344997.28,12463596.12,13200582.192,9848546.756,8822413.388,11697934.452,12439878.128,12935455.272,12537692.428,12391542.596,8628574.308,13303993.26,100,"river"
4270,5752245.312,5624272.708,6013682.648,5678943.912,5975111.988,5743015.944,5916511.94,5168637.904,5071501.096,3023617.636,23126.536,32994.04,100,"river"
8036,3961273.428,3735931.144,3975885.856,3872269.428,3979774.412,3695214.04,3855874.6,3701564.448,3782325.592,1516402.868,76983.616,3735684.516,100,"river"
8055,4233586.932,4087333.44,4347331.296,4171413.736,4312881.084,4150287.788,4262770.52,4286372.076,4172503.908,4354229.004,4230892.208,4379627.696,100,"river"
869,9234596.808,8578620.468,9055561.028,8784502.768,8897300.908,8676298.188,8634017.8,8674611.1,7817545.972,8653642.856,5916197.512,8574732.892,100,"river"
1922,2978991.832,2775386.168,2961533.364,2867729.464,2927330.76,2775955.572,2817453.828,2105496.016,2518151.816,2956959.948,2880216.572,2968191.812,100,"river"
1925,5625067.616,4323626.08,2805496.316,2693096.532,2723163.06,5009568.14,5282998.348,4683873.556,5265320.764,4615035.524,2638665.156,2774618.216,100,"river"
566,10682470.664,9983439.172,10771887.344,10410069.216,10607351.984,10372067.96,10478392.868,8825308.796,10227165.024,6965615.316,7023475.48,10756191.132,100,"OS"
621,7386766.988,5601308.356,3668473.156,3546439.284,3539478.052,3492228.94,3574710.748,3606892.544,3961122.112,5515012.836,4341598.928,4211029.924,100,"OS"
1590,3476222.164,3210841.248,3462644.884,3354358.748,3032977.196,3274199.928,3371082.74,3412040.084,3330030.084,3462871.368,3313257.456,3478463.92,100,"OS"
2388,3205150.148,3013797.74,3227133.396,3103570.116,3166881.14,3041047.612,2523459.708,3045792.488,2991457.816,2114862.944,11993.18,2919589.508,100,"OS"
2410,12133787.476,11393606.056,11315244.372,11556652.32,10595469.16,11413710.612,11684453.464,11698277.372,11402588.796,8077467.68,6234966.876,11709584.404,100,"OS"
2497,3695976.028,4925000.976,668258.088,4476037.396,5248172.296,4718604.296,5081889.416,5073358.664,4962391.56,5210794.488,5086229.96,5263717.192,100,"OS"
3806,8893618.692,8339235.16,8302769.676,7378607.648,5019353.156,7397567.008,8494367.732,8434992.92,8385012.548,8648780.564,4138287.548,8384292.808,100,"OS"
6011,9030621.692,4545869.308,4454143.072,7211693.952,8977061.784,8535612.972,8024511.076,7870961.932,8439073.08,8925434.612,8205029.564,8893303.284,100,"OS"
6014,9696555.488,7478336.5,4823186.3,4686355.604,9138056.916,8809716.244,9543465.7,9444003.62,7214855.4,9577132.8,8324026.796,9429185.832,100,"OS"
6045,4556458.46,6128997.664,4588627.964,4490820.304,6113122.624,7887377.884,7062012.24,5426803.744,4548035.176,4880458.708,5419337.612,9462339.532,100,"OS"
6099,11575207.348,10392625.484,11623069.768,8257170.136,5767995.568,7650063.852,11611130.94,11606146.804,11121122.072,10597368.976,10683157.484,10569713.792,100,"OS"
6115,4704650.196,5047782.124,5362677.668,4791206.1,5383302.992,5203512.592,5363082,5392484.704,2412526.504,118489.24,6090042.816,6283630.592,100,"OS"
8907,5340775.976,4843155.068,5333198.816,4976757.36,5341406.792,5120426.176,5204149.796,5221553.24,5099114.032,4982235.732,4938913.808,5325608.88,100,"OS"
