"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
3796,316519,306596,426289,363385,444431,727145,845879,679742,457050,195629,437213,684007,100,"river"
3797,4053685,3603858,3701380,3281572,3190311,4203003,4121129,3719543,2021633,1229773,403522,2419590,100,"river"
3936,554173,490174,393418,503996,344889,387142,692794,1011756,480835,355732,490453,457692,100,"river"
3938,2379043,1491643,1010017,489806,943702,1491087,1590483,1522828,555673,389446,824663,963118,100,"river"
3942,110696.8,25503.2,9319.2,0,39626.4,37712.8,137951.2,46852,32030.4,39416,23456.8,65768.8,80,"river"
3942,578589,428816,118832,109806,66608,68211,490328,516251,127548,55146,260814,583485,100,"river"
3945,14933,13032,7344,0,5,22789,15209,21564,0,10931,0,0,100,"river"
3946,254584,39901,38055,523,52318,108758,281062,217661,63928,8,40168,255948,100,"river"
3947,1367383,1214587,708863,655400,505239,858293,924204,798936,583146,532118,532764,780982,100,"river"
4005,71066,65293,53383,56310,68338,64059,71054,64251,71179,67276,77501,65917,100,"river"
4042,1171123,997753,856504,469211,457635,460188,667739,728039,479596,604709,759647,954591,100,"river"
4054,746348,728019,555731,452341,603575,683336,717543,732969,459824,440479,545690,546677,100,"river"
4078,548954,471734,467835,332559,302142,436851,474565,477641,293570,380052,370448,408023,100,"river"
4140,437749,301754,143680,184042,40983,215148,454454,410103,42616,246,44928,205405,100,"river"
4143,826055,809771,869241,908040,864282,917056,1076573,862620,360027,272174,718858,816384,100,"river"
4146,0,0,0,0,0,0,0,0,0,109394,126402,182434,100,"river"
4158,1424400.3,1399310.1,1189845.9,823153.5,688260.6,1331826.3,1118513.7,1043650.8,1354252.5,1139954.4,1235511,1106077.5,90,"river"
4271,1286951,1216751,1182901,696303,1159003,926310,1115455,1117665,794215,828212,861706,852635,100,"river"
6034,3706621,2396121,3367410,3782582,3880080,3898200,4639508,4461495,3223054,3569155,4159270,3657662,100,"river"
6055,1885721,1914182,2100670,2036316,2090683,2065389,1975906,2130675,1988597,596457,2068177,2249839,100,"river"
6064,800472,784406,741528,330339,788190,699522,864317,869532,711472,752513,658401,872210,100,"river"
6065,2439451,1451590,2510020,2257113,2276854,2531336,2276407,2367161,2440196,2046806,2009922,2361148,100,"river"
6089,219725,203373,207976,127051,149766,205243,214765,197749,205310,154434,207030,230123,100,"river"
6096,2312256,1805036,2086102,2024935,2070583,2017222,2221454,2187333,1478843,0,352943,1743250,100,"river"
6124,279171,264671,238317,0,0,224539,372110,240341,0,1286,214,53496,100,"river"
6155,1688748,2024079,2138745,2661150,3889697,3872391,4508117,4374715,3627218,3503471,3608648,4240410,100,"river"
6238,87025,78290,10092,55,21670,95561,87978,89656,0,0,0,12964,100,"river"
6288,156579,143703,155149,52451,116224,149496,147240,92296,146173,140026,147623,134672,100,"river"
6705,2741879,2611886,2962663,2192129,2715713,2785041,2863719,3039674,2765203,3020800,2756169,3032112,100,"river"
7130,75111,50444,69943,67771,67453,69643,78881,74104,69138,77044,13424,3005,100,"river"
7286,889830,735771,766626,672304,684851,885417,968833,910297,614397,559025,49939,0,100,"river"
7343,2543497,2144294,1676805,2253335,2350166,2371664,2444194,2407333,2013897,2193809,2218919,2447545,100,"river"
7701,141546,132333,146956,142329,145787,150061,166632,151954,161384,159090,160123,165617,100,"river"
7737,44296.65,40289.75,43233.95,39519.8,39523.35,33352.7,38278.6,41495,35325.3,27277.4,40408.85,42675.65,5,"river"
7784,433.1,0,0,184.6,566.2,309.2,3206.5,3119.6,434,0,0,0,5,"river"
8054,221268,747516,0,42016,1524539,1567630,1449714,1459407,1255815,0,959046,534765,100,"river"
8056,685238,433124,454004,145137,917616,1165234,1089048,1214756,871699,251023,62011,59722,100,"river"
8226,1324807.11,1287054.45,1488836.25,668139.12,6342.93,892764.18,1218240.54,1835719.38,707995.53,442477.53,0,0,99,"river"
9864,0,0,2222,227,2503,1979,4116,4170,0,0,0,0,100,"river"
10290,89377,79695,79246,88155,92397,88759,91376,91291,68933,37217,86427,91136,100,"river"
10338,138249,103305,120596,95932,59490,99803,128822,110807,113625,117679,122102,114697,100,"river"
10369,84656,77795,85836,69144,78780,71550,53270,58936,81793,77750,83152,85880,100,"river"
10464,169768,265748,268364,0,0,0,0,0,0,0,0,0,100,"river"
10503,78256,79643,107339,70478,85792,90364,104682,92389,87290,93550,89188,98270,100,"river"
10567,35214,32070,38595,36250,32507,33692,35505,33895,30977,20359,23101,28329,100,"river"
10617,1495,0,0,0,0,4208,0,0,0,0,0,0,100,"river"
10620,1026,0,0,0,0,192,20400,16706,4115,3263,0,6429,100,"river"
10629,273063,213544,294430,350873,339329,312081,378163,373335,341576,304242,318086,311641,100,"river"
10676,29604870,36978840,32402160,34483770,40256190,35664750,40959810,38359620,37514880,39401640,40731030,39885390,9000,"river"
10686,229467,252628,259180,231859,230352,232657,232583,221817,234453,182768,268378,295813,100,"river"
10743,116862,100853,116533,109843,118120,113365,107776,110067,60177,43088,111378,107332,100,"river"
50880,205319,212585,194982,225080,202791,205910,184644,176800,207655,203215,192470,217742,100,"river"
50882,281085,261206,396626,356164,358021,358347,332175,352722,351206,382227,335633,358015,100,"river"
54785,38388,19029,41382,25123,53103,61010,76082,63335,76124,66048,22155,52686,100,"river"
54945,309419,285669,337013,379939,371364,371626,332052,384171,381780,336517,349966,345674,100,"river"
55088,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
56119,21079,17855,21052,20483,23392,22762,22864,20738,21981,20970,21651,22117,100,"river"
201,85788,1897,0,0,0,27475,86640,125574,11928,0,0,0,100,"river"
384,3342986,2702039,2423696,2132005,838505,2584714,3243931,3379094,2951938,2640503,2848250,2919374,100,"river"
641,568272,434380,295183,273839,260483,474282,553269,543997,502693,221568,239123,77819,100,"river"
990,0,50,29488,0,0,649,1704,9984,0,0,0,0,100,"river"
991,861636,675700,587719,517833,639403,797919,681749,844156,468830,428065,520476,865761,100,"river"
1001,3096724,2906496,1806620,1840455,2735278,2896836,3026900,3105032,2311316,2497238,2683351,3068085,100,"river"
1043,823686,726021,788250,693678,577916,763671,869382,832389,474192,446525,215545,662641,100,"river"
1378,6754805,6658814,6387587,5035634,4536576,7460262,5805267,7459658,6155453,7355832,5858472,6895353,100,"river"
1383,245953,349748,172230,52703,34232,135100,288546,269770,0,0,74428,125149,100,"river"
1384,693724,631531,669017,592096,15026,585938,653015,750052,559334,696421,745898,798548,100,"river"
1831,1169659,1073244,875089,752295,875241,905738,978878,1011234,696808,879333,876565,992521,100,"river"
1915,1291178,1556193,1024503,588196,1580417,1702061,1325919,1367747,1539329,1660886,1643947,1694161,100,"river"
1943,484039,445355,422488,407561,451589,400261,448636,437027,298156,419300,399823,443805,100,"river"
2161,872678,763438,730411,766822,880828,924104,986092,976960,863396,548246,505840,646312,100,"river"
2682,134010,116311,77967,36691,1937,0,0,13922,0,31582,87631,115576,100,"river"
2708,858398,792595,1006954,799961,885085,1102236,1162673,1028863,800839,850639,836508,1110662,100,"river"
3264,678821,560141,229022,421497,712282,948636,1049496,994133,371265,0,2053,436214,100,"river"
3298,1649893,1593098,2007925,1800272,1015620,1598463,1645499,1756766,793849,0,595675,1826231,100,"river"
3443,34893,9018,220948,383793,245489,323128,409907,403392,377177,35036,0,0,100,"river"
3559,0,542,2022,0,11950,39381,31449,56342,44077,0,0,0,100,"river"
3942,138371,31879,11649,0,49533,47141,172439,58565,40038,49270,29321,82211,100,"river"
4158,1582667,1554789,1322051,914615,764734,1479807,1242793,1159612,1504725,1266616,1372790,1228975,100,"river"
7737,885933,805795,864679,790396,790467,667054,765572,829900,706506,545548,808177,853513,100,"river"
7784,8662,0,0,3692,11324,6184,64130,62392,8680,0,0,0,100,"river"
8226,1338189,1300055,1503875,674888,6407,901782,1230546,1854262,715147,446947,0,0,100,"river"
10676,328943,410876,360024,383153,447291,396275,455109,426218,416832,437796,452567,443171,100,"river"
259,0,0,0,0,0,0,170165,178344,119491,21272,0,0,100,"OS"
260,120250,0,50855,0,78751,38728,295929,389397,319460,179153,0,0,100,"OS"
273,278110,219646,200487,301765,135264,81166,358910,356564,248800,44441,256879,0,100,"OS"
302,160020,49941,337310,329466,139523,46478,191129,302507,299394,364157,211379,72935,100,"OS"
310,56880,4282,38850,46240,862,0,69902,54678,85076,64447,49833,13383,100,"OS"
315,11197,0,552846,435363,53066,354507,708768,1212720,752578,832038,266757,62979,100,"OS"
330,292474,91250,12686,19118,18178,33796,82220,225089,172373,184390,113383,16356,100,"OS"
335,174047,175952,388260,98658,187463,271641,418768,801339,891704,672988,645049,855084,100,"OS"
345,50417,30206,0,0,16,1121,142171,126429,46851,63731,23990,32227,100,"OS"
350,0,0,125395,38796,0,21911,183667,333392,181476,0,0,0,100,"OS"
356,138628,7841,78129,0,0,7361,101495,542466,124382,6359,8810,9015,100,"OS"
399,101573,69496,98672,117111,23108,51432,82796,106769,54158,39207,0,44079,100,"OS"
400,973476,919348,961229,931480,1084909,1047675,1403015,1613860,1137153,1061435,991623,1053889,100,"OS"
404,163368,376688,348934,284906,243278,265605,658202,1013019,699059,928405,901996,425663,100,"OS"
546,5,23266,25776,614,59686,151484,269111,117505,34791,874,4856,3512,100,"OS"
548,4154,14539,7250,5811,51778,42843,150950,113481,77034,9900,22094,37904,100,"OS"
568,1238016,774758,13042,177571,357155,831238,1164411,1093360,328336,87957,0,1110764,100,"OS"
593,473674,409468,212974,282980,348501,465053,737150,563039,320021,149909,175689,330830,100,"OS"
609,574354,508848,505293,97976,0,0,0,0,0,0,0,0,100,"OS"
612,1391787.2,1179017.6,954443.2,1513820.8,1821185.6,1692454.4,1830130.4,1636420.8,1287207.2,1638875.2,1306781.6,1423109.6,80,"OS"
613,958338,819740,1195718,948501,881105,1234953,1546232,1460426,1349773,773435,953282,1122386,100,"OS"
617,804906,150220,579417,836651,1343442,1008407,1022338,895545,857525,837492,347715,707803,100,"OS"
628,2845370,2036399,1907593,1716169,2148739,2203523,2150857,2027058,1802862,1386917,1011894,1144626,100,"OS"
634,804539,1205310,1658012,1392499,1576029,1553369,1767205,1537000,1490350,1190134,1087847,1496849,100,"OS"
643,1139238,971161,791539,445849,968941,1070412,1125825,1107355,957270,347508,722006,718289,100,"OS"
645,2854810,3277907,3690490,3112603,3535261,4485586,5230597,4604761,3922467,3449171,4547409,4990255,100,"OS"
667,1910456,1880943,2455446,1407184,2100498,2631199,2653669,2671111,1930593,347831,30938,2043034,100,"OS"
693,33520,6287,14953,1434,64500,32043,26227,17324,15477,4792,3532,18105,100,"OS"
715,0,0,0,42493,5529,0,0,0,0,0,0,0,100,"OS"
764,57009,99957,92437,88948,65066,65661,108408,71084,81566,70998,53389,89619,100,"OS"
765,1412493,1429659,1559747,1392852,1460250,1417128,1468966,1458234,1399127,1520855,1547135,1273028,100,"OS"
766,495503,528766,597717,456458,605165,538968,610277,595045,606319,583301,481086,661674,100,"OS"
1400,476361,455891.4,464650.2,489617.1,584012.7,557973,618787.8,599910.3,531693.9,503497.8,495414,550052.1,90,"OS"
1409,1158364,839266,761179,361935,422739,435552,1077754,1378508,1313374,1287994,1119448,1125731,100,"OS"
1507,33746,123931,33383,4435,51203,84196,369702,276281,85448,16250,283094,228578,100,"OS"
1552,601405,626487,232457,0,165150,521267,989479,784035,357650,102164,388592,871953,100,"OS"
1553,37,0,0,0,0,18681,92434,63161,9221,0,0,0,100,"OS"
1554,1293106,1275098,808824,394796,605850,1263570,1483915,1257519,594597,125727,155564,537939,100,"OS"
1571,2107028,1713884,1295000,577765,1405742,2049483,2299860,2113631,1637172,1278000,802111,1644778,100,"OS"
1573,3655923,3021940,1910483,1541057,2425915,2736161,3347657,3168807,2722179,2666047,2770636,3650535,100,"OS"
1588,0,0,28404,0,0,108684,837049,170036,86196,0,0,0,100,"OS"
1599,21465,21439,88327,5698,814,2922,312321,126621,127316,129335,9156,21108,100,"OS"
1613,4346,0,0,0,0,0,0,0,0,0,0,0,100,"OS"
1626,1087390,816558,495424,277865,534165,820463,1180839,620920,505269,201810,267315,941442,100,"OS"
1682,20,0,1207,0,1381,1570,6377,4403,14898,188,6027,3672,100,"OS"
2049,598637,394376,250659,0,114271,280591,515373,636569,335624,237987,245277,611411,100,"OS"
2367,700594,601061,154209,197169,409162,510594,515594,646566,457277,474725,528260,634815,100,"OS"
2378,0,0,0,0,1008,203608,249128,122796,80881,0,0,0,100,"OS"
2384,135704,69830,11013,185170,239082,194555,249716,38373,17623,0,0,16426,100,"OS"
2403,1164740,1149860,749598,1568751,817980,1545350,2448908,1139577,370696,0,447930,1043347,100,"OS"
2411,37558,12150,28590,10990,28472,118227,481895,121165,66441,0,4636,34768,100,"OS"
2480,1204370,1111798,476525,72488,531461,945277,1126931,1024035,760777,362372,739060,1220836,100,"OS"
2490,17802,160515,112457,162383,646929,894702,1358995,1028697,759331,240050,329810,67317,100,"OS"
2491,841722,0,0,0,0,0,0,0,0,0,0,0,100,"OS"
2493,472989,290697,617079,625917,630877,626683,868329,832233,727165,268165,381258,436044,100,"OS"
2500,70499,259664,557355,582280,1364939,2290247,3162887,2726061,1520463,700963,64421,194857,100,"OS"
2511,494227,401354,434298,322835,433981,719433,988275,921701,638676,333382,538518,367962,100,"OS"
2513,1439,2002,858,0,115673,205775,290944,272439,148306,85331,92585,20998,100,"OS"
2514,4565,4144,16445,359,19397,216001,549375,232198,69484,181,1302,3880,100,"OS"
2516,1794398,1618942,1806138,1430350,1830103,2485066,2829981,2631858,2007490,1559563,1457066,1440255,100,"OS"
2517,137941,43062,12737,2823,314800,418498,888133,443019,229182,188722,29814,14941,100,"OS"
2625,0,0,90575,0,80066,286538,702355,605386,256013,0,2292,0,100,"OS"
3236,451188,310839,351684,419802,543111,415313,363682,536804,514820,403765,553885,470774,100,"OS"
3441,0,0,126771,778839,463375,547347,586119,428850,435367,636452,737477,318921,100,"OS"
3459,1853573,1238721,725904,1024577,1745715,2470039,2417376,2932008,2075456,2055531,1776916,1842691,100,"OS"
3460,75335,91896,13687,60783,968964,1540343,936214,2317205,899511,35811,300,0,100,"OS"
3468,77152,25344,12179,0,49529,71661,143580,606564,166560,10606,5923,23205,100,"OS"
3803,1926062,1581000,1742294,956598,1801351,1906067,1972020,1902565,883231,808129,1236580,1515244,100,"OS"
3804,694,38584,4821,0,11799,331922,688495,255448,205678,452547,0,0,100,"OS"
3809,999883,833992,911713,402339,988544,1413874,1441849,1312254,1052664,11361,257080,733160,100,"OS"
4939,3467,2808,184105,480280,481106,534876,433489,817963,548024,306173,438871,453013,100,"OS"
6056,183451,142307,154282,138538,154300,108010,151519,102733,158064,153386,147447,142426,100,"OS"
6156,54562,6005,41876,51399,88161,76833,274790,247882,166542,0,152,96141,100,"OS"
6474,6939,15065,27385,18148,20173,22076,9385,17876,5289,5715,16577,21351,100,"OS"
7873,1910502,1679916,1073036,1510332,1992000,1947862,1766367,1921330,1894071,1585652,794355,1393759,100,"OS"
8002,88526,88030,53618,0,104075,210310,343531,232671,208238,131120,270955,114513,100,"OS"
8006,36929,31648,27050,23264,127879,276876,1094943,892694,352678,21338,23971,23218,100,"OS"
8048,1491445.8,647466.3,984222,927365.4,788376.6,1311303.6,1086147,1223463.6,1011718.8,775471.5,766658.7,1028943.9,90,"OS"
8906,526851,696468,628406,725475,686141,1453647,2397117,1705607,1186435,671537,659704,464215,100,"OS"
10485,231416,198423,318524,222580,214105,208151,183625,0,0,0,0,0,100,"OS"
10675,590294,397337,464045,531204,502145,560981,565133,588495,550229,579700,457825,393775,100,"OS"
50887,393979,374954,378944,419245,398860,352116,389468,436998,361255,437118,383561,400498,100,"OS"
54914,191953,172544,179233,0,0,156035,192623,196490,182162,120994,211827,155217,100,"OS"
55042,476797,421163,648131,552883,483125,649377,684546,537946,674017,703624,664372,325246,100,"OS"
55318,57723,0,0,2861,0,0,520382,527004,482283,0,0,0,100,"OS"
56806,539849,567801,515911,494377,293512,453624,502775,697062,418957,311335,150250,268087,100,"OS"
612,1739734,1473772,1193054,1892276,2276482,2115568,2287663,2045526,1609009,2048594,1633477,1778887,100,"OS"
1400,529290,506546,516278,544019,648903,619970,687542,666567,590771,559442,550460,611169,100,"OS"
8048,1657162,719407,1093580,1030406,875974,1457004,1206830,1359404,1124132,861635,851843,1143271,100,"OS"
46,3177881.0208,2999884.4792,2080121.2104,2922939.6968,3364312.6752,2979800.2136,2648468.1872,1813682.6744,3138145.0232,3056925.3992,2460666.0216,3236950.0976,20,"tower"
371,5522729.072,5079324.104,5348495.344,5351646.992,5511351.7,3881228.776,5232402.74,5268383.096,5412004.828,5601890.668,5454344.484,5525403.18,100,"tower"
649,12116172.42,10952608.132,7139593.464,10028955.132,11903557.388,11410181.016,11770323.068,11759409.48,11474265.312,11876978.912,11605777.156,12055090.416,100,"tower"
869,1788099.5592,1613733.7736,1779877.668,1716183.36,1753936.3016,1707670.328,1755447.6176,1753452.0832,1707057.5872,1621623.256,974381.1944,1785566.844,20,"tower"
1060,3065968.832,2847138.448,3089409.416,2498587.476,2809263.176,2929451.692,3042043.34,3025304.976,2857955.744,2210749.056,12702.876,2082259.648,100,"tower"
1715,4137304.596,3739864.044,4059832.556,3844304.156,4066937.148,3042932.58,3581841.524,3961873.588,3802539.312,356278.032,3979494.804,4099313.868,100,"tower"
1729,5654316.084,5124911.7,4265261.44,5424593.236,5565151.264,3280389.856,5438330.288,5430836.1,5325875.22,4228522.036,18458.92,3208927.808,100,"tower"
1922,889295.4852,801858.7416,887480.1072,850137.2976,869582.0472,826353.888,848992.6824,817592.7036,799288.4424,825246.12,335477.166,879996.63,30,"tower"
1925,275271.802,249212.1812,275238.9836,196404.392,150379.3734,253659.196,263142.2128,263385.2802,260372.5714,273014.9726,262793.1734,279931.4486,5,"tower"
2589,5060287.472,5265702.6,5791927.824,314184.024,4999731.644,5527481.352,5704301.244,5722421.124,5563530.488,5728322.048,5646200.408,5840045.58,100,"tower"
3166,1141741.58,1033074.2352,1158200.8388,1124058.3132,1134116.7572,1108611.6592,1128357.9156,1093873.352,736001.0724,987747.074,1016400.2812,1165143.992,10,"tower"
6001,8807460.488,7926591.764,8700763.376,4603378.324,5863287.192,8420208.376,8570579.004,8646669.528,8324149.732,5470720.764,5702496.232,9015624.892,100,"tower"
6008,20067716.476,18381994.384,17119890.908,13487723.264,14741724.82,19024530.348,20048112.4,20000479.552,19491827.888,13635378.516,16978340.96,20361816.924,100,"tower"
6015,4719833.012,4322459.28,4758986.14,4554357.572,4684460.388,4476447.3,4630441.708,4633573.212,4470580.276,81397.472,2301583.288,4781851.912,100,"tower"
6020,6487669.376,5773520.048,6357182.372,6088114.792,4652542.044,5660710.264,6175973.264,6301311.024,6151535.352,6319725.188,6228125.52,6419263.664,100,"tower"
6023,11971696.328,10823400.944,11931393.576,9015706.448,10294734.484,11416452.372,11749794.872,11755813.212,11341632.336,11908357.324,11600696.692,11960106.228,100,"tower"
6036,11907851.292,9571231.912,11820408.948,11440869.16,11717418.152,11127122.388,11629162.716,11521625,8586038.532,7431342.58,11028419.108,11891467.644,100,"tower"
6040,9281335.464,8376910.7,9256712.336,8526850.464,9197387.688,8823837.748,9067906.36,8968204.772,8851974.608,4640685.172,8310146.888,9221339.712,100,"tower"
6051,9000724.46,4875782.768,5681872.724,6332286.084,8980287.148,8453917.976,8469097.956,8778230.008,8600856.428,8848583.7,8816459.016,8218239.18,100,"tower"
6072,6338878.256,5730769.672,4928317.252,4385326.152,705881.356,6151446.428,6339862.808,6260605.9,6171706.872,6379186.416,6180705.4,6366058.076,100,"tower"
6103,12356295.456,10702255.388,6285359.22,4721254.816,10704962.416,11829168.216,9004582.092,11470736.844,12043719.432,12478317.476,12281879.752,12727665.524,100,"tower"
6105,11743648.3,10537059.496,9091360.7,8672919.82,11492850.936,9984502.424,11180211.54,11345919.852,10835325.616,11446285.176,11396546.644,11686456.848,100,"tower"
6118,5233824.544,5532130.952,6234484.82,5999284.544,6122064.632,5621063.88,5687076.012,5777164.952,5731118.98,2790439.272,3492184.428,6318214.46,100,"tower"
6149,4659809.748,3836556.952,3248.224,4657.38,2572.648,117638.212,4575021.368,4597770.704,4472187.296,4647987.756,3893680.604,4675072.264,100,"tower"
6152,5876949.076,5310743.386,5645598.084,5579531.418,5507905.278,5086257.726,5661797.006,5597302.97,5162984.964,2851675.296,3887006.876,5375241.106,50,"tower"
6153,6344648.988,5722543.948,6278233.504,3172843.792,51193.648,3354860.584,6084483.644,6091335.22,5966572.272,6209315.372,6081358.528,6309653.184,100,"tower"
6462,5031097.28,4501562.704,4890210.088,4843022.84,4982637.584,4672310.212,4766938.704,4102097.044,4756250.62,5010295.924,4599308.944,5030071.46,100,"tower"
7722,5686433.4,5422438.916,5963419.644,5731864.272,4679257.1,5565226.432,5723296.608,5469223.792,5591585.792,5887814.028,4891666.772,5977588.54,100,"tower"
8011,904165.36,3860687.804,3906138.82,4096996.436,3822191.044,4009841.008,4132840.212,4068160.96,3884469.348,4247476.132,4152909.052,4274512.984,100,"tower"
8055,5132980.7,4224070.428,5125336.176,4954759.148,5091078.296,4883195.4,5043692.076,3564528.348,4325502.84,5108460.252,4964018.06,5126655.3,100,"tower"
46,15889405.104,14999422.396,10400606.052,14614698.484,16821563.376,14899001.068,13242340.936,9068413.372,15690725.116,15284626.996,12303330.108,16184750.488,100,"tower"
869,8940497.796,8068668.868,8899388.34,8580916.8,8769681.508,8538351.64,8777238.088,8767260.416,8535287.936,8108116.28,4871905.972,8927834.22,100,"tower"
1922,2964318.284,2672862.472,2958267.024,2833790.992,2898606.824,2754512.96,2829975.608,2725309.012,2664294.808,2750820.4,1118257.22,2933322.1,100,"tower"
1925,5505436.04,4984243.624,5504779.672,3928087.84,3007587.468,5073183.92,5262844.256,5267705.604,5207451.428,5460299.452,5255863.468,5598628.972,100,"tower"
3166,11417415.8,10330742.352,11582008.388,11240583.132,11341167.572,11086116.592,11283579.156,10938733.52,7360010.724,9877470.74,10164002.812,11651439.92,100,"tower"
6152,11753898.152,10621486.772,11291196.168,11159062.836,11015810.556,10172515.452,11323594.012,11194605.94,10325969.928,5703350.592,7774013.752,10750482.212,100,"tower"
46,12711524.0832,11999537.9168,8320484.8416,11691758.7872,13457250.7008,11919200.8544,10593872.7488,7254730.6976,12552580.0928,12227701.5968,9842664.0864,12947800.3904,80,"lake"
2589,3044443.308,2719277.896,3180782.6,3066249.36,3131345.72,2977234.876,3043903.376,3068759.376,2977009.372,3147510.252,2659310.636,3184119.464,100,"lake"
3166,10275674.22,9297668.1168,10423807.5492,10116524.8188,10207050.8148,9977504.9328,10155221.2404,9844860.168,6624009.6516,8889723.666,9147602.5308,10486295.928,90,"lake"
3251,3884018.34,3509565.404,3467246.872,7615.584,2961.616,4653.968,1140739.784,3672737.168,2938915.964,699208.608,1418834.384,3873673.176,100,"lake"
4046,5230870.888,4704303.724,2618332.884,4715380.424,5244867.344,4331068.212,4781250.568,5102128.464,5079008.696,5230221.888,5127715.02,4542917.808,100,"lake"
6000,10915048.268,9844778.612,5810601.392,8851831.64,9658119.588,10225480.8,10428577.516,10479670.052,10272279.432,5976992.604,4980340.296,9541186.38,100,"lake"
6038,11656397.56,10630710.804,8150667.684,7449175.544,11655959.328,10253413.28,11507374.548,11501117.928,11150440.148,11716795.684,11410257.164,11813509.716,100,"lake"
6110,4323642.804,3697113.668,4288475.54,3857371.084,4230989.804,4066225.756,4126925.532,3769498.856,1373389.756,1790360.196,3669919.112,4304762.896,100,"lake"
6122,2328640.284,2655891.236,2951907.724,2859262.092,2945979.288,2814699.336,2854926.92,2880650.056,2798206.62,2937848.876,2854085.336,2953918.096,100,"lake"
6127,4995937.384,4357401.04,5005434.576,4835535.04,5000312.844,4764183.04,4921103.592,4899947.52,4348730.696,5002611.112,4872521.072,5029401.336,100,"lake"
6145,10605581.644,11245889.1,12422575.34,6908003.212,12369281.808,11675228.832,12229441.56,12173493.084,11850653.452,12268724.88,12002603.588,12430383.956,100,"lake"
6152,5876949.076,5310743.386,5645598.084,5579531.418,5507905.278,5086257.726,5661797.006,5597302.97,5162984.964,2851675.296,3887006.876,5375241.106,50,"lake"
6168,9310971.256,8398155.696,7621995.816,4677171.56,8889316.336,8038520.656,8671032.272,9486100.612,6029609.624,2032952.96,8749694.224,9717588.184,100,"lake"
46,15889405.104,14999422.396,10400606.052,14614698.484,16821563.376,14899001.068,13242340.936,9068413.372,15690725.116,15284626.996,12303330.108,16184750.488,100,"lake"
3166,11417415.8,10330742.352,11582008.388,11240583.132,11341167.572,11086116.592,11283579.156,10938733.52,7360010.724,9877470.74,10164002.812,11651439.92,100,"lake"
6152,11753898.152,10621486.772,11291196.168,11159062.836,11015810.556,10172515.452,11323594.012,11194605.94,10325969.928,5703350.592,7774013.752,10750482.212,100,"lake"
210,6037692.38,5492280.188,4471155.088,5863109.344,6041924.872,5755707.228,5907418.104,5918106.188,5794648.608,2917547.164,5849912.224,5290735.468,100,"pond"
869,5364298.6776,4841201.3208,5339633.004,5148550.08,5261808.9048,5123010.984,5266342.8528,5260356.2496,5121172.7616,4864869.768,2923143.5832,5356700.532,60,"pond"
6022,12141684.788,10961531.492,12115249.28,11669615.804,11976989.52,11465478.532,11753241.784,9145460.936,11031570.756,6440686.508,10469269.864,12114921.096,100,"pond"
6026,11508495.68,6560519.328,10417686.032,11303196.988,11559101.348,11011843.856,11249383.668,11149510.62,11093303.72,11710799.448,11449847.544,11811370.132,100,"pond"
6251,13003406.832,11053636.212,12841568.928,6562816.616,12952636.092,13028816.52,13442237.368,12921216.412,13047018.936,13678662.436,8073338.612,13855769.244,100,"pond"
869,8940497.796,8068668.868,8899388.34,8580916.8,8769681.508,8538351.64,8777238.088,8767260.416,8535287.936,8108116.28,4871905.972,8927834.22,100,"pond"
204,1571276.796,3469079.396,5476957.24,5307980.844,5447971.428,5260410.388,5411334.704,5405522.704,5259097.652,5479412.232,5314846.176,5483405.464,100,"river"
869,1788099.5592,1613733.7736,1779877.668,1716183.36,1753936.3016,1707670.328,1755447.6176,1753452.0832,1707057.5872,1621623.256,974381.1944,1785566.844,20,"river"
880,9114034.868,8215948.28,6469364.28,6007907.232,9182666.084,8807023.236,9022804.652,8048168.184,8872632.016,9127689.384,9013791.388,9292071.204,100,"river"
1922,2075022.7988,1871003.7304,2070786.9168,1983653.6944,2029024.7768,1928159.072,1980982.9256,1907716.3084,1865006.3656,1925574.28,782780.054,2053325.47,70,"river"
1925,5230164.238,4735031.4428,5229540.6884,3731683.448,2857208.0946,4819524.724,4999702.0432,5004320.3238,4947078.8566,5187284.4794,4993070.2946,5318697.5234,95,"river"
2289,2573386.388,2317809.232,2554466.192,2095703.396,2439091.368,2412184.708,2462729.944,2461047.756,2440589.32,2546349.536,2501220.316,2334479.796,100,"river"
3265,13327157.808,11775368.652,13312770.776,10566784.212,8863222.604,12388407.364,13177047.564,12433707.064,12537579.732,11765023.488,9798657.472,13294897.524,100,"river"
4270,6008617.644,5421954.008,5993205.772,5798704.232,5937272.032,5744822.132,5921716.212,5889906.936,5741183.616,5993540.344,5825097.492,5990675.612,100,"river"
8036,3861857.572,3583195.528,3951897.876,3841241.432,3952793.504,3573307.76,3930850.872,3910001.86,3870472.892,4029452.452,3902131.832,4041309.324,100,"river"
8055,4373483.036,3951603.592,2834973.536,263393.14,4031551.748,4138822.692,4260515.548,4236658.836,4164519.296,4337502.68,4219345.66,4365722.076,100,"river"
869,8940497.796,8068668.868,8899388.34,8580916.8,8769681.508,8538351.64,8777238.088,8767260.416,8535287.936,8108116.28,4871905.972,8927834.22,100,"river"
1922,2964318.284,2672862.472,2958267.024,2833790.992,2898606.824,2754512.96,2829975.608,2725309.012,2664294.808,2750820.4,1118257.22,2933322.1,100,"river"
