"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
4195,759,0,0,0,19544,4382,7196,0,0,0,0,0,100,"pond"
6017,652095,508702.5,486152.1,326061,312577.2,530396.4,576627.3,531174.9,484496.4,218699.4,392011.8,387886.8,30,"pond"
6035,58154,0,0,15376,408985,194035,603586,651242,578448,380044,169102,24392,100,"pond"
6042,1542509,1431053,2131260,2049414,1881359,2126594,0,2591458,3533360,3133490,1913976,1619696,100,"pond"
6043,641601,947142,1271743,1869057,1765941,2291674,2504021,2894125,3026806,2882095,2012564,1291512,100,"pond"
6073,1671074,321885,103287,359035,1761148,1928349,1655235,1405649,1832261,1563865,1645089,1193395,100,"pond"
6077,3410883,3308237,3466989,2214392,2739993,3932549,4655880,4325160,3875960,3828886,3670456,3996175,100,"pond"
6095,2697880,2143918,1842777,1232530,1621077,1641101,2540411,2317327,1905682,1374645,3144826,3036971,100,"pond"
6098,1205636,1127480,1111707,501274,1133743,1085111,1183264,1198238,417239,0,662483,1316068,100,"pond"
6106,5,5,5,10,5,162333,1644488,0,1750150,536607,567605,2122460,100,"pond"
6179,5330558,4103245,3928508,3734421,3902220,5303429,6073638,5990554,5979155,2926114,3571216,5346284,100,"pond"
6243,90222,82829,88643,27686,97909,94538,99858,95810,89549,92602,87490,88298,100,"pond"
6249,845603.1,0,164822.4,262841.4,151228.8,666619.2,510649.2,501746.4,411354.9,398523.6,694958.4,274779.9,90,"pond"
6648,639826,0,0,0,0,0,0,0,0,0,0,0,100,"pond"
6761,1003304,724792,930754,855673,866772,942868,1025439,1008720,740873,0,93568,944134,100,"pond"
7242,146625840,140203920,140342240,118626160,100485680,143831520,159807920,163256320,125944480,102196720,88956960,89723440,8000,"pond"
7302,2448687,2102374,2389639,2232915,2887762,2984063,3124983,3066274,3003407,2005505,1781409,1428350,100,"pond"
7380,710816,637966,806285,616046,646747,753893,782630,773459,747305,693165,373713,396312,100,"pond"
7512,131067,334330,613132,511756,660922,600715,668713,675731,624622,618592,508490,644101,100,"pond"
7902,2382110,2019097,2301098,647031,2386738,2319114,2026782,2422139,2326343,1789145,1541975,1432238,100,"pond"
8023,1144792.5,799780.5,1297488,1597378,1566466.5,1297278.5,1769194,1864834.5,1727064.5,1671096,1737771,1357485.5,50,"pond"
8059,59082,119977,0,19665,61298,43124,280472,155796,0,0,12447,32510,100,"pond"
10333,436370,453841,397525,436049,394354,432826,0,0,0,0,0,0,100,"pond"
10593,61390,62283,65889,55658,63377,53297,48730,64487,57537,68815,71035,69711,100,"pond"
10745,1174131.9,949834.8,1565135.1,1499283,1496955.6,1263051,1280220.3,1296030.6,1263253.5,1390095,1127697.3,1147194,90,"pond"
50949,171917,128430,20010,33059,202323,20299,87780,221888,240250,224529,100507,44747,100,"pond"
52071,493019.2,0,0,0,0,0,0,0,0,0,0,0,80,"pond"
58215,1460469,1275263,1427064,709701,1328868,1374497,1473796,1481092,1365869,1531299,1463028,1333124,100,"pond"
58697,824235,777644,916484,331008,345182,858669,922117,885605,618880,135680,502727,902847,100,"pond"
2076,563791,366157,172276,675865,540927,579990,600082,591322,313914,337542,78389,0,100,"pond"
2336,167424,98974,172852,75580,157943,269344,472308,402906,225374,65012,151380,36993,100,"pond"
6017,2173650,1695675,1620507,1086870,1041924,1767988,1922091,1770583,1614988,728998,1306706,1292956,100,"pond"
6249,939559,0,183136,292046,168032,740688,567388,557496,457061,442804,772176,305311,100,"pond"
7242,1832823,1752549,1754278,1482827,1256071,1797894,1997599,2040704,1574306,1277459,1111962,1121543,100,"pond"
8023,2289585,1599561,2594976,3194756,3132933,2594557,3538388,3729669,3454129,3342192,3475542,2714971,100,"pond"
10745,1304591,1055372,1739039,1665870,1663284,1403390,1422467,1440034,1403615,1544550,1252997,1274660,100,"pond"
52071,616274,0,0,0,0,0,0,0,0,0,0,0,100,"pond"
3,2712172,1821774,2085563,2318290,0,2661973,2740168,2569747,2396446,356151,0,833616,100,"river"
7,90357,80861,93280,178386,88258,85282,90783,88191,86028,88996,75355,97131,100,"river"
8,3200038,1931527,2453452,2291361,2738364,2569801,2739426,2598811,2462936,2516811,1680189,539554,100,"river"
10,366053,284965,315149,329794,444766,745556,484066,669918,906421,818543,713219,579095,100,"river"
26,938927,71120,1430715,1691784,2451442,2492676,2551173,1876579,2350019,1645455,1034884,838351,100,"river"
56,92666,0,0,0,0,144366,0,0,5137,11623,0,0,100,"river"
79,85938,84557,96233,94029,21489,120093,126644,114179,110264,96407,116318,93141,100,"river"
201,72101.25,0,31345.45,68651.1,192434.9,148062.35,188318.35,11469.05,43075.45,4816.1,68422.45,39612.55,85,"river"
202,0,0,0,0,44797,30602,0,7782,12921,0,5688,0,100,"river"
203,20175,0,142501,54671,49870,77835,45184,10066,29852,0,0,0,100,"river"
384,173081.3,0,0,0,251879.6,227622.5,777836.5,414248.8,566062,60587.1,0,78044.4,70,"river"
562,159125,8482,18507,4787,249976,136772,354416,561443,329377,482816,7908,0,100,"river"
641,125940.5,18074,0,0,35524,88663.5,55467.5,0,122465,125305.5,122465,14273.5,50,"river"
708,704489,0,0,0,0,0,0,0,424456,256975,0,0,100,"river"
856,1825948,1696870,1879844,1600098,1053325,1246724,1660124,1957764,1674639,1385317,1308627,1544839,100,"river"
862,0,0,58294,32255,371150,280888,282633,307786,264179,271998,204234,43246,100,"river"
874,9749,0,1389,0,0,0,52856,0,32686,0,0,0,100,"river"
884,0,146451,329393,561952,376641,293996,806336,932163,1029893,1241200,373633,201803,100,"river"
887,3279551,2671530,2768538,3029895,3578560,3226440,3074897,3116379,2552311,1139623,1175497,1611825,100,"river"
892,1026478,685045,750545,925580,1005916,881634,980451,1102276,775805,897496,850866,834469,100,"river"
983,3425577,3200114,3247704,2795755,2742862,3183186,3424957,3198144,2823109,1526309,3961081,4209260,100,"river"
990,238729.3,46531.55,20434.85,96042.35,110885.05,83612.8,138123.3,115045.8,119559.3,18365.1,15373.95,15732.65,85,"river"
994,2186130,1142615,830697,946771,1712151,2062721,2273195,2024272,1798944,1541035,1775507,2204262,100,"river"
1001,3035484.9,2235352.5,2112035.4,2406628.8,1334386.8,2302306.2,2519199.9,2613155.4,2485790.1,2564795.7,2948503.5,2343064.5,90,"river"
1008,490648,2741,62070,0,200107,311310,172162,287344,0,145764,591398,2910,100,"river"
1012,1042179,324240,711658,1094077,1062603,1114102,1074918,1105893,898430,1125835,978294,977461,100,"river"
1047,598005,340904,58363,638666,540641,663886,778174,707534,519436,143,514750,198772,100,"river"
1048,0,0,0,7107,13378,0,0,0,0,0,0,0,100,"river"
1073,14772,17566,20890,19442,13053,10590,14783,0,14142,13712,19464,11641,100,"river"
1081,9676,8436,7915,5227,0,0,15997,12499,1052,0,6741,7923,100,"river"
1091,846179,1007195,780018,0,340233,1188025,1550499,1500688,1305576,1302252,1648984,920017,100,"river"
1104,593190,664517,206271,681960,690371,487719,693020,648549,405356,578364,511752,528462,100,"river"
1167,0,0,0,0,15328,12534,14259,13569,27684,18348,0,0,100,"river"
1239,262352,247632,316744,340473,174271,304979,297055,193267,191740,201987,256048,253489,100,"river"
1295,28728,1,1641,36648,68559,40903,40417,26539,33825,31084,657,1,100,"river"
1364,1056935,834911,524945,1058156,963659,878765,956707,967619,869870,990397,861648,1060477,100,"river"
1374,1295336,685548,691794,1213603,1192159,1368117,1261390,1370177,1237681,1282211,1502081,1516556,100,"river"
1378,136107.9,643835.7,0,516885.3,2438154,2876063.4,2909297.7,2269469.7,2045685.6,61308,2221091.1,1813383.9,90,"river"
1379,3279304,1822700,2760412,3036183,3706641,3609257,3703211,3813685,3360527,3703492,3179142,3443736,100,"river"
1384,397724.8,125915.2,0,0,77451.2,399385.6,116184.8,219332.8,165641.6,122831.2,73688,122284.8,80,"river"
1384,313632,73246,0,0,93390,113484,72894,131292,80431,65401,29402,0,100,"river"
1402,1308425,613433,439168,1067066,611566,680176,758281,746514,827212,1281667,1176082,564823,100,"river"
1403,3426143,2956640,2742615,1698878,3859698,6447771,8211566,6654595,7542799,5652543,2544804,3591641,100,"river"
1572,886280,0,139255,0,47809,28479,98026,230208,70143,221375,70617,0,100,"river"
1642,0,0,0,0,0,1551,4392,17508,0,0,0,0,100,"river"
1702,1824424,1526460,911295,863064,1756412,1464729,1680383,1564639,1509926,0,227486,954465,100,"river"
1733,8803487,7335731,7350848,7433453,7089337,8426593,9502814,9338215,7757358,5981442,5930093,8358117,100,"river"
1740,874146,456449,576478,868545,412082,583650,586973,896583,176266,0,0,0,100,"river"
1743,2441652,1110301,1629819,2454421,2339968,2955806,3415335,3357892,2558965,1860908,2430488,2805016,100,"river"
1745,972768,1090819,1048468,0,0,975242,1304352,240268,1214458,476232,0,10285,100,"river"
1825,237357,170928,0,0,0,225304,208404,192784,1421,0,3632,196044,100,"river"
1831,188784.15,137684.7,121007.7,218646.35,202331.45,253447.9,233523.9,270332.3,242774.45,235833.35,281831.1,161186.35,85,"river"
1866,24585,19984,21386,18986,6259,51,84,0,0,44232,9797,16649,100,"river"
1904,0,0,0,0,252990,196735,382642,428299,284419,188382,95298,96382,100,"river"
1912,433347,354224,468250,416052,565506,369655,649913,679517,365445,0,117045,243046,100,"river"
1915,1275914.97,1026953.73,999019.89,0,135281.52,935212.41,1485891.99,1036468.62,1124160.84,1492468.56,1314049.77,1531236.96,99,"river"
1926,90208,81818,58703,56942,137058,163586,153684,142981,129559,147330,144106,119409,100,"river"
1927,0,446935,616233,542749,249457,541377,676295,641369,641658,351825,401626,240174,100,"river"
1934,67014,108275,143415,137928,122787,94633,133686,138538,40312,77188,77612,99880,100,"river"
1943,264510,182790,169224.3,171608.4,231922.8,179218.8,248746.5,311695.2,172161,326451.6,273983.4,273378.6,90,"river"
2039,159384,91634,261470,235841,224693,223372,256370,226556,236489,238526,200772,182710,100,"river"
2050,268447,41190,0,265089,1079573,731643,1052992,778456,409580,0,0,80002,100,"river"
2079,1366614,1683181,533579,1312390,1524050,1805666,1861332,1763049,837655,176040,984493,1721238,100,"river"
2094,1068452,464819,844144,162484,584082,731536,850906,865916,102644,0,0,0,100,"river"
2098,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
2103,7743249,6734760,6820187,7031236,7269937,6993552,8142608,7792935,5827195,6072077,5654911,5800289,100,"river"
2104,1106302,10086,107975,702580,1518317,1603262,1336316,1375576,525214,399143,439597,0,100,"river"
2107,3210002,2370821,3040237,3053161,2705381,3032814,3251645,2608100,3039666,1968747,2685499,2978708,100,"river"
2161,0,0,0,0,0,0,2645.75,0,0,0,0,0,95,"river"
2167,3386151,2895757,3347664,2632667,2660255,2851997,3151343,3191241,1853623,2915147,3622487,3253956,100,"river"
2226,0,0,0,0,0,0,0,0,6151,0,0,0,100,"river"
2291,930754,758979,844530,875228,909369,985190,1063837,1006712,795119,602517,609834,937267,100,"river"
2364,1311269,489799,250140,483442,0,56809,215005,158569,85915,0,0,499871,100,"river"
2480,1077,24131,11218,4216,0,14859,86576,53381,8598,0,7692,4781,100,"river"
2682,479.9,537.6,0,0,0,0,0,255.8,12.15,0,0,216.05,5,"river"
2790,322969,278096,296479,182830,205801,303355,318722,330923,315831,221757,312825,328651,100,"river"
2817,2139747,1411181,1787545,1318328,570775,754046,2268983,2140340,1961729,1929518,1278240,1833421,100,"river"
2828,3591095,2861033,2536769,1762621,2314338,2553872,3490977,3884182,2109835,1456640,1860588,3120714,100,"river"
2850,2586489,1684581,810460,1483278,545083,0,0,0,0,0,0,0,100,"river"
2866,4760413,3601149,3234758,435677,2562963,2903968,3156106,2301814,2876350,1185274,2408126,2357007,100,"river"
2876,3374796,2511693,3602760,2240412,1701827,3074237,3637738,3546840,2444907,2662324,2731432,2695850,100,"river"
2914,85247,51424,56292,1563,4739,60323,68469,65422,62170,49127,65315,64239,100,"river"
3131,1153498,392485,108434,86742,292370,235604,305579,217623,447872,269573,0,8959,100,"river"
3138,693481,621,111218,180169,312004,322299,388485,330279,384414,243911,4641,32379,100,"river"
3140,2536383,1028835,379138,721715,358345,641640,1281163,2189324,708746,976509,507553,1506678,100,"river"
3161,174753,0,0,28657,30111,63315,172162,0,0,391,0,3876,100,"river"
3176,212732,130460,115527,97953,229792,163469,178205,175093,134272,68657,125445,63159,100,"river"
3264,4534.4,2016,1696.8,9717.6,289566.4,576.8,0,427.2,25717.6,340.8,0,121.6,80,"river"
3295,601292,354848,0,337410,634979,428904,652643,766187,674054,886531,624817,198219,100,"river"
3298,534196.08,1403045.82,1049809.86,1572876.36,1507473.99,1675892.79,1743248.43,1737433.17,1529724.24,1840652.55,1086523.02,0,99,"river"
3393,1331860,358081,685107,0,0,0,0,0,0,0,0,0,100,"river"
3396,1093348,790825,0,0,0,0,495566,1371985,1159028,1283959,756542,1183115,100,"river"
3399,7163255,3412747,3139331,2944005,4855644,7052056,7353087,5866019,3487843,2216521,2271201,6768136,100,"river"
3403,3608132,2990082,2702908,2907727,2871366,2816444,3389537,3571284,2634546,2321447,909875,952253,100,"river"
3407,3869897,870332,0,0,2513564,3265971,2967670,1632338,1525198,1115265,595325,1347757,100,"river"
3443,29392.5,20158,31332,140205.5,129359,205003.5,169641.5,212794.5,164646,137493,63608,100208,50,"river"
3796,91282,3418,0,0,0,0,0,0,0,0,0,0,100,"river"
3797,2716077,224358,834030,0,1263251,928244,1547879,1789967,1012227,54869,0,0,100,"river"
4005,81547,59351,62104,68524,73842,68504,67589,65222,40737,65160,66893,62807,100,"river"
4042,85531,51145,49136,67126,66865,88114,80262,67400,88932,86862,55942,57639,100,"river"
4143,898968,759907,246292,703356,792530,730836,799436,868350,798885,836512,895712,881810,100,"river"
4158,1142470.8,1249385.4,1285954.2,879255,760529.7,1051728.3,1452789,1537238.7,1457455.5,1331212.5,1342964.7,1224380.7,90,"river"
4271,1102293,770241,866492,226134,930386,828419,972694,1247383,892518,1163646,1273358,1171020,100,"river"
6034,3281745,3623078,3380137,3581310,2448325,3086495,4252051,4441015,2716622,2810407,4121489,3270434,100,"river"
6055,1346641,960207,1841591,0,995472,1601751,2091116,1691508,1293473,778114,1874205,1807983,100,"river"
6064,624543,632778,295565,2001,1682,595750,468077,479912,664581,424815,761222,346261,100,"river"
6065,1704743,1761520,2077884,2059472,2105722,2150908,2223977,2120084,1422836,492667,1577501,46696,100,"river"
6089,162674,192814,190255,0,56261,168229,216488,160414,140904,208547,199974,220975,100,"river"
6096,1636563,1686147,1931831,1684808,2043203,1778965,2249919,1917254,1729977,1840992,1620360,1190528,100,"river"
6124,145511,0,0,0,0,0,0,86371,12458,0,0,0,100,"river"
6155,3833585,3289255,2281192,486523,1668073,3743736,3714098,4213228,2991500,4085528,4176379,4050679,100,"river"
6288,151207,137669,150494,85791,143489,125948,123920,244872,362880,173928,365431,252513,100,"river"
6705,2074696,1699173,2093063,1668164,1754121,1394175,2347686,2865684,2594728,2406805,2417012,2434573,100,"river"
7130,11545,9169,2397,10170,18029,23315,27333,24180,39576,8120,20616,14682,100,"river"
7343,1065843,1209255,783648,1250681,1824364,917027,1416001,1001556,1198542,1524531,1194201,1961794,100,"river"
7701,178692,162414,170789,179862,187131,111426,167030,372644,153996,171602,163744,166041,100,"river"
7737,0,0,0,0,0,0,0,0,0,0,0,0,5,"river"
7784,1560.15,109.3,42.35,42.8,326.5,391.35,744.55,891.75,670.7,364.45,329.7,83.2,5,"river"
8054,276928,0,0,1264392,659620,1206748,1263386,438815,598464,284936,0,0,100,"river"
8056,633372,385054,551642,771602,833619,1239451,1770468,1028060,1789477,185561,306648,334559,100,"river"
8226,1120736.43,259503.75,302140.08,960635.61,745539.3,863276.04,868028.04,549199.53,675682.92,378381.96,696366,707357.97,99,"river"
10290,91977,79592,83160,71767,0,44969,76586,75374,0,0,84207,44859,100,"river"
10464,345998,269470,275831,302307,307661,321784,326807,310135,281952,304993,275186,323660,100,"river"
10503,71034,77333,99286,82871,75506,83672,84665,87563,77646,91410,80156,82842,100,"river"
10567,4260,0,0,0,0,0,0,0,0,0,0,0,100,"river"
10617,0,0,765,0,0,688,2977,6587,0,264,807,0,100,"river"
10620,939,0,1441,0,4389,21803,30336,13172,8845,1320,1483,0,100,"river"
10629,141222,122229,105895,90435,113626,144144,141881,117041,115052,115617,96859,87837,100,"river"
10686,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
10743,162849,132689,159755,157152,101842,142300,152673,140424,142185,149193,148258,138135,100,"river"
50880,250754,224253,205751,227733,237729,178151,225437,209477,225984,204473,193031,238095,100,"river"
50882,297170,283868,395334,383192,294477,354849,389745,376540,349347,362934,332241,380828,100,"river"
54785,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
54945,275460,299804,249166,329354,300528,255674,252861,320391,220047,226952,27767,5986,100,"river"
55088,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
56119,973,2720,2592,3097,2472,2411,706,2847,2869,3134,38,248,100,"river"
201,84825,0,36877,80766,226394,174191,221551,13493,50677,5666,80497,46603,100,"river"
384,247259,0,0,0,359828,325175,1111195,591784,808660,86553,0,111492,100,"river"
641,251881,36148,0,0,71048,177327,110935,0,244930,250611,244930,28547,100,"river"
990,280858,54743,24041,112991,130453,98368,162498,135348,140658,21606,18087,18509,100,"river"
1001,3372761,2483725,2346706,2674032,1482652,2558118,2799111,2903506,2761989,2849773,3276115,2603405,100,"river"
1378,151231,715373,0,574317,2709060,3195626,3232553,2521633,2272984,68120,2467879,2014871,100,"river"
1384,497156,157394,0,0,96814,499232,145231,274166,207052,153539,92110,152856,100,"river"
1831,222099,161982,142362,257231,238037,298174,274734,318038,285617,277451,331566,189631,100,"river"
1915,1288803,1037327,1009111,0,136648,944659,1500901,1046938,1135516,1507544,1327323,1546704,100,"river"
1943,293900,203100,188027,190676,257692,199132,276385,346328,191290,362724,304426,303754,100,"river"
2161,0,0,0,0,0,0,2785,0,0,0,0,0,100,"river"
2682,9598,10752,0,0,0,0,0,5116,243,0,0,4321,100,"river"
3264,5668,2520,2121,12147,361958,721,0,534,32147,426,0,152,100,"river"
3298,539592,1417218,1060414,1588764,1522701,1692821,1760857,1754983,1545176,1859245,1097498,0,100,"river"
3443,58785,40316,62664,280411,258718,410007,339283,425589,329292,274986,127216,200416,100,"river"
4158,1269412,1388206,1428838,976950,845033,1168587,1614210,1708043,1619395,1479125,1492183,1360423,100,"river"
7737,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
7784,31203,2186,847,856,6530,7827,14891,17835,13414,7289,6594,1664,100,"river"
8226,1132057,262125,305192,970339,753070,871996,876796,554747,682508,382204,703400,714503,100,"river"
260,368844,424473,302313,198209,153102,431493,1191048,1245986,826142,1152927,1201777,1203717,100,"OS"
302,70844,174904,131530,193958,161284,175551,587872,794961,137222,81786,163730,31193,100,"OS"
315,147306,444953,630588,420534,211979,316759,2164792,1599713,665704,210421,345716,94537,100,"OS"
335,60356,89375,406696,51856,49676,134816,326474,443287,131364,154443,64807,0,100,"OS"
350,7414,0,0,7611,90993,9190,837888,232617,20913,0,0,0,100,"OS"
356,0,39103,41523,4548,163549,135415,896358,633779,118342,0,17615,0,100,"OS"
399,15796,14579,3775,29356,17600,7750,53514,40101,17155,5416,20443,0,100,"OS"
400,564078,441777,665329,604115,507287,548055,843643,657135,596297,298525,70325,644722,100,"OS"
404,438978,281073,102921,293484,322259,190019,553715,647773,521196,319192,407174,155516,100,"OS"
546,402307,0,0,0,0,17540,31343,44485,24007,0,0,0,100,"OS"
568,1061080,157155,0,335407,0,1369,148625,56238,69876,0,260271,326684,100,"OS"
593,381861,38853,3503,193567,152314,195855,373760,501351,179644,82289,5098,0,100,"OS"
609,1239250,940159,1115246,1100374,781638,1063774,1242124,1233893,1200915,1210576,1118845,743268,100,"OS"
612,1278357.6,1132749.6,591977.6,1322981.6,1417252.8,1450988.8,1529339.2,1541840.8,1507202.4,1562005.6,1270941.6,1133648.8,80,"OS"
613,231109,537659,451011,776764,934654,955771,1113240,1112485,986752,902768,409510,0,100,"OS"
617,1218989,1022357,541491,1192812,1145829,1195372,1242065,982660,934784,1236994,951253,1171223,100,"OS"
619,824052,905382,1020598,893949,1035599,1126946,1158693,1180221,986672,905990,744819,855113,100,"OS"
628,473399,728512,529308,526474,377008,655145,562797,784785,696507,545362,25,0,100,"OS"
634,1608374,1277453,1710352,1682355,1608177,1323560,1419704,1577865,1666715,1676008,1525994,1318347,100,"OS"
645,3030590,1699772,1442728,2832133,2814774,2966237,2753681,3009525,2962759,2503354,1736478,1393223,100,"OS"
667,2259343,1719265,1806625,1597848,2004345,2735622,2993107,2945836,2708326,2040780,1173986,1148216,100,"OS"
765,1172284,1107489,1028586,1166804,1350168,1272998,1299485,1320844,1301276,1354971,1107183,1064461,100,"OS"
766,532308,545522,426995,443244,492864,374312,481831,469192,568523,579481,554105,484099,100,"OS"
1400,243667.8,522,32375.7,521099.1,553532.4,519598.8,544022.1,516988.8,588118.5,503181.9,246078.9,447303.6,90,"OS"
1507,784508,0,0,35426,1661,0,51811,52362,0,1635,45711,4812,100,"OS"
1552,388972,233063,738505,0,147069,0,0,0,0,0,0,0,100,"OS"
1553,0,0,0,0,1040,18145,37737,57592,0,0,0,0,100,"OS"
1554,1311891,91300,131777,118129,212866,284063,340485,284750,326706,213292,38974,153756,100,"OS"
1571,1144034,92839,632400,596197,1798936,743111,313409,179776,73648,107811,329255,0,100,"OS"
1573,1862837,382312,2571126,1244778,1734866,1246216,988870,526505,1297152,288800,2295752,742631,100,"OS"
1588,646874,8489,97823,149205,0,0,8345,59260,0,30618,0,0,100,"OS"
1599,629766,0,0,0,0,0,39076,35402,1958,132321,0,0,100,"OS"
1682,8757,631,0,0,1676,0,1459,0,753,3209,0,4049,100,"OS"
2049,414763,25087,62007,267196,58420,306928,239691,319430,431954,193575,0,78669,100,"OS"
2367,621063,342701,271532,149399,80089,212430,275829,262256,263937,212144,300612,329140,100,"OS"
2378,0,0,0,0,8860,0,14453,19863,0,60773,0,0,100,"OS"
2490,266701,82070,131736,162702,642707,703991,1100745,1069690,878173,821498,352860,448505,100,"OS"
2493,0,0,0,0,0,0,0,0,0,95890,0,0,100,"OS"
2500,980727,568493,841882,716828,674018,695329,1590662,1709621,1164712,914116,637279,519933,100,"OS"
2511,572862,352836,421172,474371,552163,748427,864689,1055627,797537,509600,486034,458372,100,"OS"
2516,1984259,544214,642117,285730,685543,1412395,2730955,2694609,1383494,939369,1063337,628862,100,"OS"
2517,500797,96280,8697,45810,101276,136889,348178,425569,216752,179882,4871,12912,100,"OS"
2625,559987,37307,0,8482,82429,199639,533655,770362,545609,236857,0,14373,100,"OS"
3236,328471,201697,299455,351018,580275,477415,602706,598114,554310,532441,519223,408176,100,"OS"
3441,331933,253805,423238,307597,491588,599376,741782,733641,639776,460469,298016,100978,100,"OS"
3459,1768542,460391,1949647,711649,3217681,1958844,2452839,2326396,1075577,2160869,2009570,1271781,100,"OS"
3460,428101,0,133029,87226,1269918,1418118,2402733,1972447,529842,431075,0,0,100,"OS"
3804,35319,0,60833,0,67882,134819,267053,82631,49022,0,0,315,100,"OS"
3809,760566,0,39491,518,967213,986496,70540,107874,501038,295073,3728,291073,100,"OS"
4939,256631,94813,138914,191174,523774,530860,897064,964498,741116,461609,53496,45385,100,"OS"
6056,143245,116527,116886,136272,97733,99145,104548,115767,128119,131168,124040,112313,100,"OS"
6156,151540,10018,3465,245,0,33457,47540,112647,54283,398,3490,3919,100,"OS"
6474,0,0,0,13457,0,0,269,50,0,0,0,0,100,"OS"
7873,1155266,778843,763533,865851,1533728,1601893,1546114,1595619,1661989,1576053,1465575,1589974,100,"OS"
8002,461729,0,0,0,4979,26982,113879,96655,29719,0,56688,0,100,"OS"
8006,1528092,6697,14561,0,114461,229877,351118,570656,289986,98659,20157,0,100,"OS"
8048,951831.9,591912.9,1253009.7,706631.4,731581.2,1400823.9,1901880,1563675.3,1650831.3,1476297.9,736879.5,629856.9,90,"OS"
8906,367616,227047,516885,515435,503734,565216,786508,1050504,980460,944736,433098,308664,100,"OS"
50887,420026,441577,392408,437605,395332,434796,424086,443302,373605,438505,455396,424937,100,"OS"
54914,57629,56773,34166,39452,84038,97431,92404,83673,86265,50312,64843,48227,100,"OS"
55042,615803,599590,754627,661483,401010,685269,746321,682646,730355,404589,704726,717016,100,"OS"
56806,54148,135044,227040,211862,472124,474430,617568,473866,274952,241628,231554,10424,100,"OS"
612,1597947,1415937,739972,1653727,1771566,1813736,1911674,1927301,1884003,1952507,1588677,1417061,100,"OS"
1400,270742,580,35973,578999,615036,577332,604469,574432,653465,559091,273421,497004,100,"OS"
8048,1057591,657681,1392233,785146,812868,1556471,2113200,1737417,1834257,1640331,818755,699841,100,"OS"
46,3317889.352,2206000.3104,2106966.9168,3005769.5232,3125124.3152,3256123.5632,3441757.1712,3273273.068,3026421.8568,1875914.9376,2495809.8848,3580378.4544,20,"tower"
371,5892766.144,5384424.632,5920845.076,5620456.072,4118946.344,4947220.54,5798415.568,5803431.68,5666910.876,5893681.916,5742653.688,5553418.992,100,"tower"
649,12152966.72,10903395.556,12094204.508,11678409.54,11931955.124,11460638.516,11385038.672,11814985.368,8550998.84,10561198.408,11728602.6,12129403.276,100,"tower"
869,1907489.9184,1715520.3848,1878575.8848,1816815.5984,1826486.428,1751400.6736,1828059.4536,1835773.164,1743464.2104,1626948.0176,1444725.7592,1860882.4192,20,"tower"
1060,3104901.568,2802167.62,3079063.92,2972938.5,2989079.476,2883104.392,2915352.444,2814761.944,942661.708,2800964.932,3026281.248,3121705.3,100,"tower"
1715,4175746.82,3774083.436,3470134.024,4031661.56,4115536.272,3921455.944,4039396.496,4003609.16,3937030.456,1637654.692,0,177160.16,100,"tower"
1729,5824082.736,5258222.968,5867250.292,2408890.132,3746251.132,5499433.632,5474531.9,5668966.944,3800987.192,555985.248,5617340.284,927976.436,100,"tower"
1922,1005424.578,908692.062,1002601.6512,969345.2664,987162.5868,936503.3364,963324.3096,946542.3912,947961.15,1005291.192,841529.7516,1002945.9504,30,"tower"
1925,282097.0182,255035.139,276057.1714,268602.4712,268981.3818,259803.5904,270308.7848,268072.4878,209268.0478,153470.7452,274151.982,283546.8024,5,"tower"
2589,6579798.688,5919362.84,6545220.428,3019987.28,3007590.948,6007713.732,6428031.556,5843011.316,6239993.16,6528963.996,6366038.1,6566616.776,100,"tower"
3166,1362074.518,1213396.1992,1338985.2676,1295250.5616,1350301.6376,1239261.9,1277242.0292,1296831.8408,1083167.7916,665596.4996,1324565.196,1368554.1956,10,"tower"
6001,9108548.86,8078199.016,8134295.468,4610996.544,6653703.568,8549194.808,8923215.532,8920345.392,7606137.116,7634393.896,8793002.452,9102241.136,100,"tower"
6008,20391541.328,17466917.668,20346405.648,13411578.188,17973980.344,18794321.612,18657718.272,19977106.752,19185582.34,14361653.036,13105564.892,18925661.232,100,"tower"
6015,4054949.884,4396286.284,4888520.72,880264.9,3140155.36,4793192.96,4951478.584,4944644.684,4791784.912,5013143.856,4928114.112,5069896.676,100,"tower"
6020,6511907.248,5804715.924,6503050.2,6284992.26,6383894.184,6086183.716,6197105.152,6177616.496,6032204.744,6365490.8,6246463.996,6129501.608,100,"tower"
6023,12096377.992,10919475.12,12081965.88,11582712.328,11820424.976,11386747.392,11806387.724,11702313.944,7759645.888,11997597.912,11738613.7,12127517.688,100,"tower"
6036,11994851.576,10749558.6,8754311.076,8729812.696,11769452.724,11389875.956,11740239.884,11734984.512,11345799.996,11808226.636,8606528.828,9708582.556,100,"tower"
6040,9442306.068,8559724.716,9435158.72,6487743.44,7736528.044,8818191.1,8615719.468,8570755.248,8847049.224,7168789.076,6931404.612,9521834.792,100,"tower"
