"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
4158,1218203.1,1131321.6,1458873,1426541.4,1464861.6,1444701.6,1589572.8,1460540.7,1481275.8,1409561.1,1420758.9,1405268.1,90,"river"
4271,1205474,960724,1256437,321041,954735,858188,1156096,1114162,870110,982702,863951,965749,100,"river"
6034,2525175,2095164,2629138,3802782,2676535,3965340,3635343,3888966,4266761,4585552,4047336,3919292,100,"river"
6055,2300390,1889038,2084564,1870377,1867160,1902777,2353389,2339510,1870894,1965680,1992664,1800892,100,"river"
6064,807587,640301,762926,771560,379408,678019,655519,659255,604226,637167,796288,782532,100,"river"
6065,2485687,1943541,1164633,0,1427317,2281180,1709716,372692,1330927,1949822,1956467,2503677,100,"river"
6089,222831,171636,213019,113303,143216,202602,198649,227294,195138,154790,194401,214157,100,"river"
6096,1983224,1851099,1579883,2029637,2052104,1972189,2269153,2237393,2009086,2034270,1392823,2142097,100,"river"
6124,73370,0,0,0,0,239959,0,119970,25,934,0,0,100,"river"
6155,4348946,3715696,3790106,1718249,1750804,3029525,3936563,4126167,3784507,3875564,3412960,3525988,100,"river"
6238,67121,33632,0,0,34934,32908,104092,96702,0,0,0,27903,100,"river"
6288,104476,118593,109355,120428,127294,101781,156003,158793,132645,31031,145250,156294,100,"river"
6705,3041307,2624278,2975040,2095332,2753335,2599353,2963155,2958910,2790116,2480452,2746525,2943353,100,"river"
7130,65316,57773,46543,64159,67491,52176,64635,62564,5812,40785,59393,50063,100,"river"
7343,2135246,1980437,2269635,1944907,1254341,1957502,2177419,2116152,1661890,1814623,1925941,2214275,100,"river"
7701,159913,145493,155130,121450,166492,163519,184516,157779,142729,157981,163163,172469,100,"river"
7737,42477.35,40475.8,36966.65,35872.1,37815.45,34369.55,40125.55,35742.05,35335.8,35023,26553.5,43206.85,5,"river"
7784,0,0,0,0,0,1151,3225.35,1750.75,1270.55,1579.95,1776.5,1327.85,5,"river"
8054,235149,787082,1105928,0,709427,992727,1300361,1557718,1343274,766144,0,254302,100,"river"
8056,322168,566394,325228,896472,1165559,1042090,820023,785659,757627,486735,580779,520409,100,"river"
8226,1355270.4,1294361.64,644635.53,1617105.6,1815224.4,1658169.81,1781344.62,1099903.86,1678512.33,474560.46,1056954.69,89827.65,99,"river"
10290,94300,82760,74312,47019,78628,67005,87804,92024,88810,77382,90281,85161,100,"river"
10338,115425,104146,118698,125870,60105,117774,125537,106043,131915,126319,117021,113775,100,"river"
10369,53727,44657,83237,82304,81028,82301,83164,85716,87047,84705,65940,81238,100,"river"
10503,78732,79089,87973,92757,78893,94388,95010,97877,89180,92552,86936,81607,100,"river"
10567,37567,37678,39707,36082,40279,47425,53936,57034,37823,34261,34876,43794,100,"river"
10617,0,0,4207,0,62,0,7138,3172,0,0,0,0,100,"river"
10620,7439,0,0,0,0,699,14838,1842,1940,0,0,0,100,"river"
10629,264996,264629,241417,320987,281721,272255,339024,341899,306164,296017,339579,388153,100,"river"
10676,40980600,35447310,37584630,39090510,26224200,38580930,40815540,38413530,29634570,24883830,43058340,42597630,9000,"river"
10686,297704,205237,199662,84816,222839,199840,174014,167269,203505,199734,222831,215146,100,"river"
10743,112609,88485,113547,101909,111963,110558,111452,111197,55459,112143,101934,108081,100,"river"
50880,212450,187239,249473,183381,179769,203173,207461,185645,205143,209565,176164,199923,100,"river"
50882,321489,300508,294612,369454,361470,383576,367105,356099,365557,383338,285663,376880,100,"river"
54785,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
54945,306651,257277,333534,390421,327950,347052,398762,369619,344512,368685,442418,388180,100,"river"
55088,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
56119,27608,19577,22546,14479,19792,26744,25874,29914,32082,35034,576,31904,100,"river"
201,0,11984,0,0,3749,14415,210540,122159,0,0,0,526,100,"river"
384,3287408,2744676,2237140,816936,2134883,3165944,3288015,3665247,3394078,3139300,3065469,2836124,100,"river"
641,245281,248189,272086,275453,291933,471017,532687,521222,177908,29073,133546,181457,100,"river"
991,708918,534538,771567,855539,613004,608621,947846,716509,218419,262097,125262,277222,100,"river"
1001,2853875,2515022,2913748,1613184,2943440,2621685,3129054,3042477,1724380,2602872,2374264,1868442,100,"river"
1043,647355,251414,334683,217586,405554,399710,800551,703223,179331,190408,257943,264664,100,"river"
1378,6387725,5430706,4126207,3971710,3330786,4343216,7611182,7126078,5825539,7630200,4625567,6303137,100,"river"
1383,187053,85380,41190,12660,16493,179260,268276,104015,248,0,0,0,100,"river"
1384,692078,573111,600104,647007,138681,67367,664841,463119,597475,496255,313113,625666,100,"river"
1831,964711,817043,830231,610241,825073,983264,1035811,1009393,686731,688298,326223,641394,100,"river"
1915,1567180,1112591,1705740,258713,1372365,1488905,1532924,1654156,1426283,1253439,1471253,1456331,100,"river"
1943,465585,405138,442566,336253,349261,375217,499399,491303,401909,415429,400319,431202,100,"river"
2161,734132,523644,450694,254364,320465,832036,953789,935057,724250,537586,102048,145942,100,"river"
2682,122563,86262,44204,0,0,7249,1178,1019,0,3812,3501,13138,100,"river"
2708,1082367,640397,949026,383821,301603,833996,723320,872169,493820,263669,586158,174292,100,"river"
3264,575646,168023,66522,241530,684532,840611,907968,826467,79703,0,0,0,100,"river"
3298,1589396,1320590,1104859,1694992,1835918,1824438,1632098,1854933,211166,19514,0,0,100,"river"
3443,44182,73564,0,116394,127561,159089,391144,397854,195244,138899,19589,34099,100,"river"
3559,0,0,46547,16152,15513,79393,66674,108530,30990,28391,0,0,100,"river"
4158,1353559,1257024,1620970,1585046,1627624,1605224,1766192,1622823,1645862,1566179,1578621,1561409,100,"river"
7737,849547,809516,739333,717442,756309,687391,802511,714841,706716,700460,531070,864137,100,"river"
7784,0,0,0,0,0,23020,64507,35015,25411,31599,35530,26557,100,"river"
8226,1368960,1307436,651147,1633440,1833560,1674919,1799338,1111014,1695467,479354,1067631,90735,100,"river"
10676,455340,393859,417607,434339,291380,428677,453506,426817,329273,276487,478426,473307,100,"river"
259,0,0,15800,35043,37781,11641,128988,263854,85535,50380,26887,0,100,"OS"
260,54832,0,6294,0,0,233017,406934,262840,256078,0,161749,24769,100,"OS"
302,73765,259421,487237,338895,380065,155391,402616,614447,492684,224004,296470,96166,100,"OS"
315,794944,1075137,239499,610413,533296,624856,714320,1235763,819427,248771,176425,142526,100,"OS"
330,11920,55192,121855,31536,61858,141451,250542,461062,324449,64605,11833,46560,100,"OS"
335,738583,439221,688082,865889,696077,548561,748145,559657,543196,228112,204914,211411,100,"OS"
345,107095,4008,0,50023,66441,43063,54729,58378,71465,17714,23206,9472,100,"OS"
350,0,0,0,0,0,60368,1992,12252,32310,34739,0,0,100,"OS"
356,703168,609913,362728,65644,244383,152471,91901,440991,281264,100108,48963,0,100,"OS"
399,37637,20332,29362,21620,0,12999,22553,57721,36498,22169,38253,28174,100,"OS"
400,962487,788177,1082939,984481,689287,532528,1281233,1154400,1221819,743475,845197,934125,100,"OS"
404,239664,257287,752430,711829,495071,288308,712126,872901,810478,438179,289391,273608,100,"OS"
546,72536,16155,3609,48,0,31006,77965,6742,6505,0,0,732,100,"OS"
548,87823,0,0,0,0,18305,45990,36696,14266,0,0,0,100,"OS"
568,904035,414770,0,0,0,362410,952812,394558,0,0,30,504,100,"OS"
593,318675,190933,131953,318119,429318,450917,962041,679794,337795,239556,207942,181376,100,"OS"
612,1364167.2,1079336,1393679.2,1316071.2,1033741.6,1019930.4,1703023.2,1743138.4,1719228,1566396.8,1082436,1387801.6,80,"OS"
613,1184505,1204380,617688,1401239,1483383,1357189,1260963,1365999,1347973,1375644,1377983,1322737,100,"OS"
617,175134,293857,677179,838486,964240,70453,5993,10912,0,1576,35717,11567,100,"OS"
628,580088,0,252854,1924216,1904663,1819316,1862637,1834842,1275218,771524,1542202,1118218,100,"OS"
634,1322410,945873,1389685,1625451,1619964,1453236,1710217,1623725,1411972,1459134,1382970,1109955,100,"OS"
643,757125,866062,393114,563429,531775,742348,797824,811576,433716,350336,293034,441336,100,"OS"
645,4572063,3496823,3263696,5040941,4851934,4845451,4979658,5369276,4343341,3050919,3699614,4278933,100,"OS"
667,1991438,893880,1089858,443155,1507348,2005939,2086991,2471406,1974871,1301920,153314,1888652,100,"OS"
693,4842,0,1907,19818,2129,0,3420,7924,9693,0,9784,12027,100,"OS"
715,32947,0,0,0,16241,0,0,15935,0,0,0,0,100,"OS"
764,81120,43858,95967,83017,54170,54693,90348,111184,61416,49603,39011,58718,100,"OS"
765,1317838,1231278,1452103,0,1622290,1559092,996568,1972729,1611159,1530254,1491258,1603004,100,"OS"
766,555901,579839,720007,595490,385836,368417,484780,596685,415988,418599,365112,456577,100,"OS"
1400,541837.8,361469.7,414187.2,485717.4,477274.5,458846.1,429471.9,571482.9,476818.2,266982.3,0,0,90,"OS"
1400,19257,92883,0,0,0,0,0,1158,50317,56775,98982,111646,100,"OS"
1409,1217384,1155601,704213,885912,1354814,1467989,1560527,1681409,1349497,1071294,905805,943860,100,"OS"
1507,360962,134072,91230,32551,4625,34261,149392,52617,20005,60503,28082,15111,100,"OS"
1552,816406,431696,407285,5540,552705,772786,1068613,1008060,385243,36867,288822,484199,100,"OS"
1553,0,0,0,0,0,33126,110793,35234,0,0,0,0,100,"OS"
1554,1027791,612936,797743,665161,914373,1211780,1265018,1013672,802250,301590,102792,277708,100,"OS"
1571,1916554,1430691,1857649,1314273,1097658,1573696,2109816,1934957,895361,1221389,1502581,952965,100,"OS"
1573,3657978,2972430,2923253,1971388,2871987,2771079,3238802,2031101,2027785,2591861,2299236,1827266,100,"OS"
1588,26319,0,27629,0,0,43245,206937,95422,0,216817,0,0,100,"OS"
1599,181104,20982,9590,6718,3493,34778,127644,35253,20,0,0,5,100,"OS"
1626,851367,335811,187334,138363,193021,207540,571857,316897,304545,292169,230709,284276,100,"OS"
1682,9045,1525,0,691,0,2904,2898,46,3044,3397,46,0,100,"OS"
2049,351573,145233,534833,532572,522720,677369,615966,615645,355922,629047,544074,597219,100,"OS"
2367,445139,665978,480905,277632,276995,267437,394378,279576,335160,268785,293233,262635,100,"OS"
2378,0,0,0,0,2472,69674,260028,112094,22690,0,0,0,100,"OS"
2384,0,0,0,0,21509,64167,218058,28116,0,0,0,0,100,"OS"
2403,1219645,699915,830252,973534,1828881,1157148,1498327,1839260,335043,220235,0,1183,100,"OS"
2411,10709,7197,4444,7950,50367,113445,405886,105008,12826,70377,30366,56745,100,"OS"
2480,1085642,664947,553916,66126,171794,654916,1089067,537575,241324,14179,14957,401288,100,"OS"
2490,441139,428075,656694,656185,673896,942611,1544699,1571601,765030,595028,516536,818399,100,"OS"
2493,451244,367975,421417,421440,331296,663983,833340,624728,439399,176184,285940,423161,100,"OS"
2500,312661,206475,157982,1180570,761511,1846396,2210526,1510295,1414352,916926,245773,184537,100,"OS"
2511,432066,401383,480281,274247,385114,826632,985727,912076,203609,271444,378115,315852,100,"OS"
2513,2247,2045,1716,203956,197581,206851,294235,238769,284200,264226,224456,213697,100,"OS"
2514,3986,15200,20661,33399,32489,335865,557549,343853,380015,57514,59917,144385,100,"OS"
2516,1409036,1356065,1322090,1327450,1395292,1702575,2597342,2342252,1591702,2040826,1457639,1018594,100,"OS"
2517,175746,12172,29965,81199,468144,458823,620828,500199,124932,12624,188532,142352,100,"OS"
2625,0,0,60899,0,156472,335428,768264,125987,0,0,0,0,100,"OS"
3236,312651,165471,461444,549390,554805,490157,480688,528025,746731,846108,714426,807171,100,"OS"
3441,521661,466000,381264,416839,466919,396182,502094,490164,432208,517037,264273,420108,100,"OS"
3459,1961934,1276741,1861900,1890203,2238003,2120548,2658936,2555770,2406216,2127849,1919148,2217360,100,"OS"
3460,216459,664857,407,1397435,1001428,1848781,2710597,2991365,578143,123048,4907,381,100,"OS"
3468,36623,153456,5773,159778,214930,394033,472520,508679,112517,94175,0,7173,100,"OS"
3803,1770662,1264488,1309345,1316397,1241880,1269677,1662655,1511658,945756,1115923,1177769,1056469,100,"OS"
3804,0,0,0,0,2118,91896,475686,143708,1845,21049,85394,0,100,"OS"
3809,920894,608622,618283,411748,1049086,914868,1142771,1222439,422906,184227,0,246744,100,"OS"
4939,595127,470565,229329,476754,516671,511363,675913,750919,591884,574460,479060,324268,100,"OS"
6056,146403,132272,142026,140794,145493,126925,115709,133858,104293,128450,144567,128574,100,"OS"
6156,112244,39634,1439,22140,19108,60126,158283,160569,73144,68892,64461,24174,100,"OS"
6474,10674,39242,15337,23734,15868,34005,28440,6122,43672,30194,25458,8861,100,"OS"
7873,1085211,1084584,1395172,1049373,1231156,1432971,1814127,1791193,1771536,1591051,1086181,758947,100,"OS"
8002,319516,121542,18922,0,0,16583,191906,65479,56525,176273,64822,2682,100,"OS"
8006,210183,265,0,0,75367,449092,767961,379352,82106,0,0,0,100,"OS"
8048,809197.2,568297.8,792921.6,1151638.2,1093310.1,1007379,1037175.3,1048680,923289.3,420901.2,908137.8,925965.9,90,"OS"
8906,715423,478472,523132,624779,680633,1015198,1577436,835051,898509,728983,472943,425749,100,"OS"
10675,218779,0,0,0,0,0,0,0,0,0,0,0,100,"OS"
50887,390526,368711,386201,373660,443824,388524,385383,423547,411376,432495,434253,418426,100,"OS"
54914,179697,97773,205768,69398,180746,193106,169476,136822,186657,247610,157018,198777,100,"OS"
55042,577103,595992,268503,350296,649358,631546,592480,600621,636340,185421,413195,604274,100,"OS"
56806,250544,213835,45119,0,0,0,0,0,0,21153,134556,96502,100,"OS"
612,1705209,1349170,1742099,1645089,1292177,1274913,2128779,2178923,2149035,1957996,1353045,1734752,100,"OS"
1400,602042,401633,460208,539686,530305,509829,477191,634981,529798,296647,0,0,100,"OS"
8048,899108,631442,881024,1279598,1214789,1119310,1152417,1165200,1025877,467668,1009042,1028851,100,"OS"
46,3223215.208,3011883.5384,2298819.3192,2597548.5888,410438.5888,3165727.0248,3236967.7584,3089411.4384,3133223.9088,3352039.1392,3350811.596,3249024.8584,20,"tower"
371,5630306.256,5101905.108,5576741.632,154043.736,0,0,0,0,94436.708,5511585.456,5121529.292,5697467.396,100,"tower"
649,12125621.636,10797688.356,6831764.672,10066688.064,11933128.868,11428286.664,11769239.14,11611740.144,8401704.148,9432121.096,11680003.252,12081362.092,100,"tower"
869,1794775.5944,1606707.5032,1787789.1224,1727329.7016,1750411.5992,1709141.6656,1721869.2816,1750241.8088,1703404.9424,1329097.1536,1425973.5224,1830456.3896,20,"tower"
1060,3145351.952,2831011.308,3098650.192,3026712.708,3102441.004,2940358.248,3034116.484,2242256.86,3004748.008,3108784.08,2996564.06,3155355.648,100,"tower"
1715,3222360.064,3761470.892,4102347.22,4010408.732,4115663.208,3938197.108,4021295.28,4019975.176,2619578.236,3818668.624,3965595.5,3847080.06,100,"tower"
1729,3656968.096,2280774.672,5737881.104,5511996.176,5595142.004,5373068.032,5474983.684,5473676.356,5375811.9,5654098.072,5031595.768,5667222.456,100,"tower"
1922,892775.8392,804065.5356,101716.974,2261.1324,93748.0152,693550.1052,853283.892,794655.42,849960.1524,675183.3864,542487.432,592929.1068,30,"tower"
1925,280027.3602,253118.0248,279037.8974,259265.517,129287.1566,204413.2898,256049.7874,268016.3428,264835.1266,200680.8682,271747.3398,278602.3422,5,"tower"
2589,5840097.428,5292405.688,5807457.928,5637087.564,5789598.468,5537108.096,5681565.244,4411070.916,5518509.732,5784794.612,5614746.044,4348103.94,100,"tower"
3166,1155114.0216,1053061.0528,1162873.6896,1118608.7884,1146245.2608,1109157.6988,1124535.2972,1082490.89,722067.76,871500.4236,1148255.6292,1187466.4096,10,"tower"
6001,9040424.012,7204302.336,8962609.196,8386286.904,8852523.352,8411905.836,8802687.148,8785053.192,8573120.476,5575154.756,7022258.864,9132676.928,100,"tower"
6008,19477166.256,18395338.024,19700923.396,13204827.844,18451532.04,19550875.832,20079318.248,17965636.528,19212551.768,14531850.76,13190081.704,20265556.864,100,"tower"
6015,4761773.092,4261645.82,4770183.524,4577567.932,4692375.096,4499738.38,4630899.684,4645159.936,4528553.168,4747800.736,4619177.94,4774138.428,100,"tower"
6020,6415008.732,5712501.432,6000114.788,2987313.024,29135.068,3715897.632,6285571.864,6343262.852,5988823.908,2555303.932,6240054.608,6394069.852,100,"tower"
6023,11977387.432,10804579.712,8345621.16,6518813.892,10582615.788,11271765.832,11561486.832,11623003.512,9004697.724,9638812.704,11384472.72,11841319.592,100,"tower"
6036,11927311.968,10751418.44,11867541.828,9875673.104,5881736.676,9718215.376,11650052.596,11672421.628,11367175.296,11574865.212,11368460.52,10892980.404,100,"tower"
6040,9293919.08,8372067.92,5436062.52,6467615.336,9448728.252,8846836.644,9052726.956,9125649.972,8879859.352,9262559.396,8995344.008,9299461.84,100,"tower"
6051,8470199.148,8200000.632,8248043.62,4386635.3,6692433.176,8207056.08,8511960.472,8263965.916,8164938.08,7345181.4,8717324.608,7744131.924,100,"tower"
6072,6270647.876,5554694.396,6197752.372,5891985.272,6190178.116,5439162.084,6008893.692,6069575.176,5972578.836,6066940.376,5026983.516,6042361.02,100,"tower"
6103,11829181.72,11513861.932,10883004.22,7036923.448,3098558.4,642629.248,11019064.692,11636442.324,12431271.32,13034033.984,12624154.664,13167973.056,100,"tower"
6105,11747369.752,9854399.652,9768954.576,6549523.596,10922733.068,10139008.756,11408176.592,11559194.952,11126721.096,11831754.128,11527506.104,9898398.812,100,"tower"
6118,6292742.768,5688935.12,5530991.504,6016222.3,6107627.244,5877430.736,5965113.648,6030324.848,5853926.816,6157750.364,5982856.672,6172824.688,100,"tower"
6149,3632861.852,4162768.32,4649519.172,4445003.988,4615989.452,4452222.548,4581844.632,4589138.36,4418631.416,5646.86,5605.916,3781458.14,100,"tower"
6152,5883076.666,5316677.004,5866674.38,5546575.544,4515784.48,3238160.026,5381101.644,5401363.032,5413269.012,5812914.468,5686652.822,5876788.124,50,"tower"
6153,6142907.932,5683159.488,6251255.584,6038939.66,6198293.284,5923174.476,6058722.528,6097219.216,5859085.388,2771739.832,791600.22,6309240.856,100,"tower"
6462,2228571.42,2240484.768,4990033.416,4789808.688,4985591.644,4657531.66,4926546.652,4968519.724,4768301.384,5026635.188,4873323.968,4140844.888,100,"tower"
7722,5991882.204,5384645.828,5414657.896,393141.972,797423.508,5465780.304,5702449.1,5640639.116,5610058.624,4306397.64,5723579.584,5891664.456,100,"tower"
8011,4276727.512,3859465.54,4258040.224,4076447.76,4059361.104,4034310.596,4101964.012,4126304.108,3854093.26,3106375.764,567254.512,4286177.52,100,"tower"
8055,5134825.136,3187708.232,726991.344,4541185.276,4755389.728,4905149.396,5049516.64,5055908.352,4943092.396,5125854.628,4977223.46,5016103.356,100,"tower"
46,16116076.04,15059417.692,11494096.596,12987742.944,2052192.944,15828635.124,16184838.792,15447057.192,15666119.544,16760195.696,16754057.98,16245124.292,100,"tower"
869,8973877.972,8033537.516,8938945.612,8636648.508,8752057.996,8545708.328,8609346.408,8751209.044,8517024.712,6645485.768,7129867.612,9152281.948,100,"tower"
1922,2975919.464,2680218.452,339056.58,7537.108,312493.384,2311833.684,2844279.64,2648851.4,2833200.508,2250611.288,1808291.44,1976430.356,100,"tower"
1925,5600547.204,5062360.496,5580757.948,5185310.34,2585743.132,4088265.796,5120995.748,5360326.856,5296702.532,4013617.364,5434946.796,5572046.844,100,"tower"
3166,11551140.216,10530610.528,11628736.896,11186087.884,11462452.608,11091576.988,11245352.972,10824908.9,7220677.6,8715004.236,11482556.292,11874664.096,100,"tower"
6152,11766153.332,10633354.008,11733348.76,11093151.088,9031568.96,6476320.052,10762203.288,10802726.064,10826538.024,11625828.936,11373305.644,11753576.248,100,"tower"
46,12892860.832,12047534.1536,9195277.2768,10390194.3552,1641754.3552,12662908.0992,12947871.0336,12357645.7536,12532895.6352,13408156.5568,13403246.384,12996099.4336,80,"lake"
2589,3128306.564,2772820.676,1862219.128,803109.236,1387970.192,3076486.52,3048000.896,3071922.904,3017776.1,3149074.964,3093819.804,3188885.368,100,"lake"
3166,10396026.1944,9477549.4752,10465863.2064,10067479.0956,10316207.3472,9982419.2892,10120817.6748,9742418.01,6498609.84,7843503.8124,10334300.6628,10687197.6864,90,"lake"
3251,3879486.688,3494700.124,3831929.588,3662866.552,3734777.504,3545986.624,3483997.812,3514667.228,3065278.176,3771351.764,3710711.548,3849967.876,100,"lake"
4046,5265773.712,4751427.456,2625147.78,2530635.168,2602117.04,3040528.34,5646523.816,5569966.712,5442350.572,3211171.864,2985969.056,4050027.532,100,"lake"
6000,10935610.824,9752367.564,9772670.22,10570961.844,10887178.24,10423528.936,10622145.664,10543632.232,7939690.356,6298011.388,10270389.176,10761367.112,100,"lake"
6038,9420434.232,10065600.832,5908671.892,10234375.972,11771066.256,11265977.424,11530139.924,11537413.508,8563978.508,8660440.324,11416222.98,11821743.064,100,"lake"
6110,4215423.56,3898393.092,4171684.784,4120658.668,4063179.428,4114191.788,4215135.664,4209100.628,4102497.556,4301066.628,4148521.824,4008780.588,100,"lake"
6122,2940959.592,2668257.448,2954529.576,2174294.424,0,1882281.544,2853968.908,2864081.672,2814637.024,2524676.764,2640222.832,2958887.832,100,"lake"
6127,4622579.156,4543702.66,5024178.236,2217253.028,43067.672,4705766.252,4958755.288,4957913.704,4822146.536,5014741.984,4874459.836,5031062.224,100,"lake"
6145,12092571.416,11229046.488,12299241.9,6840283.192,11344059.012,11814394.312,10185573.936,11841867.872,11889773.3,7966596.472,11989478.628,12452278.98,100,"lake"
6152,5883076.666,5316677.004,5866674.38,5546575.544,4515784.48,3238160.026,5381101.644,5401363.032,5413269.012,5812914.468,5686652.822,5876788.124,50,"lake"
6168,9590161.004,8764696.492,9683393.064,9378878.268,9651889.432,9224636.54,9444315.952,6900253.284,0,0,3356196.456,9666286.264,100,"lake"
46,16116076.04,15059417.692,11494096.596,12987742.944,2052192.944,15828635.124,16184838.792,15447057.192,15666119.544,16760195.696,16754057.98,16245124.292,100,"lake"
3166,11551140.216,10530610.528,11628736.896,11186087.884,11462452.608,11091576.988,11245352.972,10824908.9,7220677.6,8715004.236,11482556.292,11874664.096,100,"lake"
6152,11766153.332,10633354.008,11733348.76,11093151.088,9031568.96,6476320.052,10762203.288,10802726.064,10826538.024,11625828.936,11373305.644,11753576.248,100,"lake"
210,6045864.916,5453586.428,3408379.564,20908.736,87446.148,50964.704,5294643.524,5975220.024,5895167.372,6132794.188,5912540.944,6129243.616,100,"pond"
869,5384326.7832,4820122.5096,5363367.3672,5181989.1048,5251234.7976,5127424.9968,5165607.8448,5250725.4264,5110214.8272,3987291.4608,4277920.5672,5491369.1688,60,"pond"
6022,12138759.776,10962207.92,12109733.24,9138636.796,9152965.828,11428355.444,11502810.312,11689726.42,11477773.56,11992427.856,11684525.6,12050734.924,100,"pond"
6026,11803308.792,5678937.812,10376170.808,11511145.576,11626780.568,11318994.748,11465606.216,11423948.552,11338387.04,11831411.208,11544045.46,11847142.88,100,"pond"
6251,13816840.564,12534939.9,13760127.74,6998275.444,11786660.368,13133095.72,13497832.644,12747788.388,13153336.964,13185421.796,7944739.86,6799063.76,100,"pond"
869,8973877.972,8033537.516,8938945.612,8636648.508,8752057.996,8545708.328,8609346.408,8751209.044,8517024.712,6645485.768,7129867.612,9152281.948,100,"pond"
204,5494457.532,4932574.32,5493096.16,5225327.084,5431122.084,5224971.388,5254415.032,5365958.54,5197654.552,5434467.296,5008035.844,1274333.776,100,"river"
869,1794775.5944,1606707.5032,1787789.1224,1727329.7016,1750411.5992,1709141.6656,1721869.2816,1750241.8088,1703404.9424,1329097.1536,1425973.5224,1830456.3896,20,"river"
880,9180638.36,8339667.68,9276312.636,8880317.728,5819650.824,6816129.292,9217082.428,9255401.268,9088508.268,9483920.996,9270120.876,9392029.184,100,"river"
1922,2083143.6248,1876152.9164,237339.606,5275.9756,218745.3688,1618283.5788,1990995.748,1854195.98,1983240.3556,1575427.9016,1265804.008,1383501.2492,70,"river"
1925,5320519.8438,4809242.4712,5301720.0506,4926044.823,2456455.9754,3883852.5062,4864945.9606,5092310.5132,5031867.4054,3812936.4958,5163199.4562,5293444.5018,95,"river"
2289,2581765.428,2188356.684,2550343.352,725164.228,4773.388,5015.64,4626.672,5114.588,4398.068,4230.88,3876.032,4555.02,100,"river"
3265,11843031.252,12046376.668,13304348.936,8727704.144,8545639,11221725.248,13107579.468,12951010.98,12546243.556,11591061.648,9987612.596,13302336.604,100,"river"
4270,6000826.18,5119476.672,4921975.668,747217.852,3198827.652,5702907.476,5930886.292,5880886.976,5747563.004,6004370.364,5831044.384,6009447.38,100,"river"
8036,4024559.916,3613866.524,1519850.256,0,2771076.096,3863071.136,3895279.772,3903573.768,3859547.096,4047510.148,3908739.708,4062447.892,100,"river"
8055,4369521.34,3942604,4364875.188,3747210.64,3253001.968,4158026.856,4256691.628,4274209.148,4136369.216,1822634.228,1020365.596,4364156.428,100,"river"
869,8973877.972,8033537.516,8938945.612,8636648.508,8752057.996,8545708.328,8609346.408,8751209.044,8517024.712,6645485.768,7129867.612,9152281.948,100,"river"
1922,2975919.464,2680218.452,339056.58,7537.108,312493.384,2311833.684,2844279.64,2648851.4,2833200.508,2250611.288,1808291.44,1976430.356,100,"river"
1925,5600547.204,5062360.496,5580757.948,5185310.34,2585743.132,4088265.796,5120995.748,5360326.856,5296702.532,4013617.364,5434946.796,5572046.844,100,"river"
566,10765554.888,9697119.772,10755653.872,6346334.904,10277163.116,9840228.324,10646184.108,10258544.608,8137623.204,5875857.616,5633392.064,10756071.96,100,"OS"
621,7414812.268,6638710.848,4947622.112,3541087.036,5155462.364,6971554.544,7135732.168,7135431.496,6910661.312,5388662.144,6365022.192,7085664.072,100,"OS"
1590,3472358.604,2702354.612,3303993.204,1610441.128,1374093.148,3326000.152,3404567.628,3426889.004,3291109.06,3440950.284,2423924.492,3020055.204,100,"OS"
2388,3166324.732,2878506.016,3232685.556,3022149.092,2503888.22,3046420.408,3056136.208,2760428.808,3008183.124,3218575.64,3117734.444,3244756.608,100,"OS"
2410,12087391.72,10917361.768,11628005.36,6059646.648,9714404.42,10577674.372,10221607.284,11636080.24,9942677.52,10043607.64,7167194.532,12031321.508,100,"OS"
2497,4957756,4745501.488,5240073.224,5070578.344,4356266.764,5004991.304,5101980.276,5087740.168,5027524.428,5226222.712,5065432.548,5250412.472,100,"OS"
3806,8593347.964,5623169.252,8567974.68,5302053.688,4422921.872,5079145.5,8502196.036,8529874.956,8324311.848,8780057.732,8505028.828,8926998.364,100,"OS"
6011,9001268.996,5924399.268,6604231.456,8653913.012,8886386.664,8092536.812,8539392.764,8016390.428,8331497.488,8744804.556,8711610.388,9011198.504,100,"OS"
6014,9764998.692,8702572.08,5446360.5,6189473.112,8873953.528,9091183.356,9468457.076,9332984.192,8977210.408,9540777.768,5241345.672,9035312.116,100,"OS"
6045,4554555.308,3969561.224,4385100.496,4184046.764,6817977.532,8284501.444,8797767.836,7740218.288,8493909.408,7280633.936,7117989.144,4563170.268,100,"OS"
6099,11584478.332,10458693.188,10554176.84,11016463.792,5814191.96,9966804.888,11564204.168,11514456.888,10436811.024,11440945.304,11184830.172,11542381.456,100,"OS"
6115,6344803.052,5573614.556,6317322.124,0,1491904.564,5908880.324,6347608.332,6334812.132,6128730.216,1580510.616,6151310.996,5044850.344,100,"OS"
8907,5323177.784,4074545.476,1352032.156,3583716.896,5337143.752,5135673.108,5275456.592,5251739.944,5148660.912,5327871.592,5167970.668,5329151.408,100,"OS"
