"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
2866,"2866^2","coal","ST",409982,472082,590681,652592,658955,513405,333526,446713,310375,495929,519966,518551,779920.563,857727.947,1028926.155,1070505.83,1094831.598,907682.806,567030.83,776998.068,519511.328,855514.162,908686.62,907323.157,80993,82860,92255,84834,89243,83633,48494,69474,43023,75300,81969,82032,0.354343080732441,0.32962656911073,0.305937383523893,0.270400661675985,0.278133742738397,0.314391219855276,0.291815380056143,0.305090867175747,0.282574202539814,0.300327163958742,0.307795556250184,0.308495012301334,701928.5067,771955.1523,926033.5395,963455.247,985348.4382,816914.5254,510327.747,699298.2612,467560.1952,769962.7458,817817.958,816590.8413,15598.41126,17154.55894,20578.5231,21410.1166,21896.63196,18153.65612,11340.6166,15539.96136,10390.22656,17110.28324,18173.7324,18146.46314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2866,"2866^3","coal","ST",439043,489693,487388,660022,681633,539306,564248,534906,347771,577628,522872,501611,816213.279,879171.123,836878.842,1091659.536,1126278.79,954726,983825.769,944535.032,569008.02,997614.424,924555.658,899883.507,81836,83229,72997,88112,90707,88175,88370,86836,44829,88005,85210,85078,0.342111426295479,0.323019026251616,0.297624902291412,0.275406818486309,0.274803171051459,0.31513276531696,0.306488019831487,0.313695711648311,0.26882366976128,0.301003447299796,0.314473711651873,0.322595141106414,734591.9511,791254.0107,753190.9578,982493.5824,1013650.911,859253.4,885443.1921,850081.5288,512107.218,897852.9816,832100.0922,809895.1563,16324.26558,17583.42246,16737.57684,21833.19072,22525.5758,19094.52,19676.51538,18890.70064,11380.1604,19952.28848,18491.11316,17997.67014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2866,"2866^4","coal","ST",489088,443160,582115,645903,624428,514353,458195,335903,411875,394244,557434,517354,896927.242,790296.008,1030486.956,1061788.024,1004311.646,916704.882,797858.574,593190.064,698881.036,665225.364,962702.284,899867.495,87986,73945,95168,84546,76016,85682,71489,54544,59537,56024,84919,80460,0.3347211858239,0.319260998089212,0.315119505035249,0.271695274310233,0.258263692622758,0.318923772765508,0.305731472229563,0.313747271667045,0.290676908823721,0.287363864496303,0.300981436811466,0.305090233757138,807234.5178,711266.4072,927438.2604,955609.2216,903880.4814,825034.3938,718072.7166,533871.0576,628992.9324,598702.8276,866432.0556,809880.7455,17938.54484,15805.92016,20609.73912,21235.76048,20086.23292,18334.09764,15957.17148,11863.80128,13977.62072,13304.50728,19254.04568,17997.3499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2866,"2866^5","coal","ST",333791,675321,987652,853490,974857,903868,988160,851211,957979,861151,821342,892798,544277.705,1147329.15,1675013.41,1428490.862,1654720.522,1543582.766,1643723.22,1435322.996,1593011.04,1436656.948,1392699.438,1523477.364,42548,97986,142544,118283,141060,133202,134325,120713,130091,118144,118474,131261,0.26673834218508,0.291408921354434,0.290373844923427,0.282534642927243,0.290874780363666,0.294447361224296,0.27883995305487,0.286966527372491,0.278647601048641,0.280598558146534,0.290263543827179,0.293985929245484,489849.9345,1032596.235,1507512.069,1285641.7758,1489248.4698,1389224.4894,1479350.898,1291790.6964,1433709.936,1292991.2532,1253429.4942,1371129.6276,10885.5541,22946.583,33500.2682,28569.81724,33094.41044,30871.65532,32874.4644,28706.45992,31860.2208,28733.13896,27853.98876,30469.54728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2866,"2866^6","coal","ST",1459858,1754763,852769,1626222,1657549,1988533,2244456,1990974,2149243,1992640,1970253,1922423,2729759.02,3224753.037,1544252.805,3280239.76,3392147.8,3708823.55,4042935,3551749.105,3900172.408,3637534.712,3600040.79,3532975.054,276181,317415,148351,369399,389080,373749,384914,332522,375999,354159,351050,347771,0.345220303490379,0.335859647443756,0.327792431071543,0.384252736409731,0.391373109155208,0.343851330662522,0.324858167633167,0.319451510660689,0.328949875453814,0.332214036686284,0.332727270848506,0.335876512514996,2456783.118,2902277.7333,1389827.5245,2952215.784,3052933.02,3337941.195,3638641.5,3196574.1945,3510155.1672,3273781.2408,3240036.711,3179677.5486,54595.1804,64495.06074,30885.0561,65604.7952,67842.956,74176.471,80858.7,71034.9821,78003.44816,72750.69424,72000.8158,70659.50108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2866,"2866^7","coal","ST",1492143,1626151,2200427,1700542,1581474,287415,0,738829,1944338,2145537,1525373,2038796,3111221.017,2938893.771,4068132.86,3423059.75,3107609.328,448676.21,0,1226781.946,3559083.562,3967721.87,2785495.65,3666755.566,365103,281382,404317,384452,337990,31483,0,99865,348082,394507,271355,348168,0.400415960040424,0.326692576286385,0.339120244066955,0.383225576848315,0.371111383985394,0.239425227426255,0,0.2777619626789,0.333710769862503,0.339265996731772,0.332400895941087,0.323991588241036,2800098.9153,2645004.3939,3661319.574,3080753.775,2796848.3952,403808.589,0,1104103.7514,3203175.2058,3570949.683,2506946.085,3300080.0094,62224.42034,58777.87542,81362.6572,68461.195,62152.18656,8973.5242,0,24535.63892,71181.67124,79354.4374,55709.913,73335.11132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2872,"2872^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2872,"2872^2","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2872,"2872^3","coal","ST",463010,341678,97694,323400,75779,211297,479305,233338,119858,533604,510521,123490,768663.122,551217.094,173091.48,529046.345,110942.823,345475.473,783209.574,373561.162,190115.38,843254.006,800774.109,190357.891,62548,42026,16010,41665,6404,27175,61524,27959,13905,61096,56905,12903,0.277654185054035,0.260149036016652,0.315603988133905,0.268722796109668,0.19696041590721,0.268397937760404,0.268036178730369,0.255379926942191,0.249563221555247,0.247218636326289,0.242475155624693,0.231284567131499,691796.8098,496095.3846,155782.332,476141.7105,99848.5407,310927.9257,704888.6166,336205.0458,171103.842,758928.6054,720696.6981,171322.1019,15373.26244,11024.34188,3461.8296,10580.9269,2218.85646,6909.50946,15664.19148,7471.22324,3802.3076,16865.08012,16015.48218,3807.15782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2872,"2872^4","coal","ST",0,9660,0,269094,108620,84951,199626,76703,0,0,0,0,0,37838.476,0,450899.186,182106.26,140829.255,331689.146,137776.37,0,0,0,0,0,6928,0,37426,15133,11424,27040,13054,0,0,0,0,0,0.62474254829925,0,0.28321796890536,0.283548268027689,0.276791120992581,0.278164862229167,0.323292561416736,0,0,0,0,0,34054.6284,0,405809.2674,163895.634,126746.3295,298520.2314,123998.733,0,0,0,0,0,756.76952,0,9017.98372,3642.1252,2816.5851,6633.78292,2755.5274,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2872,"2872^5","coal","ST",1249205,308582,721012,871166,131594,482009,1736987,1660166,1528701,226001,177,3184,2363671.464,623361.234,1318340.726,1656735.85,281187,863572.832,3192843.617,3072982.02,2837220.475,441575.687,200.935,3618.228,243501,70333,128701,171970,33954,81458,314395,305996,283720,47651,0,0,0.351512261663451,0.384987114261263,0.333104956464798,0.354181818302537,0.412024032263227,0.321856003130955,0.335988818740821,0.33976807695087,0.341211537605304,0.368208413476352,0,0,2127304.3176,561025.1106,1186506.6534,1491062.265,253068.3,777215.5488,2873559.2553,2765683.818,2553498.4275,397418.1183,180.8415,3256.4052,47273.42928,12467.22468,26366.81452,33134.717,5623.74,17271.45664,63856.87234,61459.6404,56744.4095,8831.51374,4.0187,72.36456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2876,"2876^1","coal","ST",382310,0,0,0,435756,586319,474949,495625,567560,615111,444797,665627,674733.684,0,0,0,833911.836,1088265.926,1167821.766,920745.698,1043630.898,1137718.416,840594.342,1275359.52,61974,0,0,0,87364,108838,161997,92213,102824,113154,86438,133848,0.313403598152067,0,0,0,0.357469682154745,0.341249766667784,0.473322607672651,0.341727000738047,0.336181962447034,0.339361026533652,0.350869072730447,0.358101466729946,607260.3156,0,0,0,750520.6524,979439.3334,1051039.5894,828671.1282,939267.8082,1023946.5744,756534.9078,1147823.568,13494.67368,0,0,0,16678.23672,21765.31852,23356.43532,18414.91396,20872.61796,22754.36832,16811.88684,25507.1904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2876,"2876^2","coal","ST",527557,632439,634153,237474,569934,617938,642229,575850,412100,643907,584064,363943,983912.442,1156657.476,1082575.65,438854.96,1089657.728,1142179.996,1184807.52,1055168.4,737536.672,1173523.296,1095342.72,687337.848,99146,112960,93351,43587,113999,113476,117351,103370,69441,113949,111324,70608,0.343831440684231,0.333232043537148,0.294230413495814,0.338893164566261,0.356974982019308,0.338997355929879,0.337960414987913,0.334271678151089,0.321261874473952,0.331318468227494,0.346789243607699,0.350518135762546,885521.1978,1040991.7284,974318.085,394969.464,980691.9552,1027961.9964,1066326.768,949651.56,663783.0048,1056170.9664,985808.448,618604.0632,19678.24884,23133.14952,21651.513,8777.0992,21793.15456,22843.59992,23696.1504,21103.368,14750.73344,23470.46592,21906.8544,13746.75696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2876,"2876^3","coal","ST",452868,560330,133063,0,141689,559318,521155,598260,407764,592121,526482,594328,816413.792,1019382.36,518304.472,0,221092.856,1019643.78,956293.308,1089629.926,725627.304,1066376.632,972357.76,1122496.488,77836,98689,94679,0,15496,99053,93899,105690,67640,101492,96481,115319,0.325309704028126,0.330337955288926,0.623297734270755,0,0.239150745965306,0.331471353083721,0.335040025042191,0.330964732148886,0.318065690648267,0.324749157556558,0.338565384966949,0.350544145898477,734772.4128,917444.124,466474.0248,0,198983.5704,917679.402,860663.9772,980666.9334,653064.5736,959738.9688,875121.984,1010246.8392,16328.27584,20387.6472,10366.08944,0,4421.85712,20392.8756,19125.86616,21792.59852,14512.54608,21327.53264,19447.1552,22449.92976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2876,"2876^4","coal","ST",678457,418894,767706,258004,662883,626413,634767,509508,475549,619231,419435,685767,1214910.284,755230.34,1327752.224,476015.07,1228493.652,1157463.014,1164793.168,906387.132,842843.792,1113933.542,769050.998,1291925.998,114497,72013,117443,47154,122565,114934,114376,84441,78005,105812,75419,132218,0.321570900111008,0.325355623054021,0.301812304115561,0.338006209677353,0.340424175915888,0.338819378257904,0.335052552986815,0.317882396569593,0.315792775869434,0.324117502586164,0.334620444325852,0.349204464666249,1093419.2556,679707.306,1194977.0016,428413.563,1105644.2868,1041716.7126,1048313.8512,815748.4188,758559.4128,1002540.1878,692145.8982,1162733.3982,24298.20568,15104.6068,26555.04448,9520.3014,24569.87304,23149.26028,23295.86336,18127.74264,16856.87584,22278.67084,15381.01996,25838.51996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2876,"2876^5","coal","ST",436344,531818,703462,224397,592799,609097,590581,596771,77009,0,48347,456874,822374.09,973427.664,1240680.468,414146.832,1125023.856,1116732.294,1079282.96,1080749.28,158425.25,0,54940.104,853310.316,84216,95193,113815,41047,116419,109504,105272,103836,18290,0,0,86178,0.349423438474332,0.333678459152564,0.313015900642034,0.338184672097166,0.353092891800865,0.334585988573552,0.332816152383245,0.327830862899118,0.393927360695344,0,0,0.344600780520741,740136.681,876084.8976,1116612.4212,372732.1488,1012521.4704,1005059.0646,971354.664,972674.352,142582.725,0,49446.0936,767979.2844,16447.4818,19468.55328,24813.60936,8282.93664,22500.47712,22334.64588,21585.6592,21614.9856,3168.505,0,1098.80208,17066.20632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2878,"2878^1","coal","ST",852074,805421,819549,736450,378413,764490,752262,764699,740828,792525,692349,841537,1354535.236,1268056.32,1321894.372,1217238.84,645436.12,1246637.21,1240957.224,1256548.416,1224323.1,1296001.34,1167264,1341576.828,99624,90993,100738,98101,55560,97465,99584,99960,98645,101980,98137,99370,0.250957691114652,0.244847843209362,0.260029974104466,0.274994795713223,0.293721551251269,0.266769050716848,0.273816488746271,0.271440009837233,0.274919708939576,0.268495121463378,0.286873563461222,0.252735694835659,1219081.7124,1141250.688,1189704.9348,1095514.956,580892.508,1121973.489,1116861.5016,1130893.5744,1101890.79,1166401.206,1050537.6,1207419.1452,27090.70472,25361.1264,26437.88744,24344.7768,12908.7224,24932.7442,24819.14448,25130.96832,24486.462,25920.0268,23345.28,26831.53656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2878,"2878^2","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2878,"2878^3","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2878,"2878^4","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2914,"2914^1","coal","ST",71325,70575,86685,0,4422,65733,61880,68281,64300,46922,65763,68543,110597.75,109175.922,134734.544,0,6505.75,101503.17,97953.684,104639.666,99777.134,79450.016,100091.386,102815.4,6771,6635,8309,0,332,6134,6375,6172,6122,6129,5772,5639,0.208897558404217,0.207367599789998,0.210424664813502,0,0.174127576374745,0.206201114310026,0.2220681408981,0.20125951166549,0.209357798150426,0.263222175562557,0.19676890157161,0.187141784790994,96639.2391852161,95396.8596958301,117729.735226323,0,5684.66112854212,88692.4835603586,85590.9771866885,91433.1232853753,87184.2900767995,69422.6519028935,87458.8804205672,89839.097382394,2211.955,2183.51844,2694.69088,0,130.115,2030.0634,1959.07368,2092.79332,1995.54268,1589.00032,2001.82772,2056.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917,"2917^1","gas","ST",4375,3398,0,13618,25444,24225,80249,46380,30616,0,0,291,5780.18,4934.3,0,20318.182,39358.748,36596.34,128971.674,69625.94,46867.06,0,0,330.974,39,132,0,1249,2694,1988,8975,4166,2939,0,0,0,0.0230223730056849,0.0912799140708915,0,0.209751190337797,0.233551767449513,0.185355538832572,0.237447150604558,0.204162058566103,0.213972872631652,0,0,0,4624.144,3947.44,0,18286.3638,35422.8732,31740.462,113450.7816,61986.636,41581.512,0,0,297.8766,115.6036,98.686,0,406.36364,787.17496,731.9268,2579.43348,1392.5188,937.3412,0,0,6.61948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2917,"2917^2","gas","ST",10508,0,16486,0,11741,35838,149555,101207,21539,0,967,1825,14790.816,0,25450.007,0,17180.683,57498.29,244047.492,162077.71,33169.09,0,1098.552,2073.366,735,0,1732,0,990,4326,19111,12140,2242,0,0,0,0.169559468524252,0,0.232213157348051,0,0.196617247405124,0.256719245737569,0.267199662678771,0.255577275863535,0.230636953862768,0,0,0,13311.7344,0,22905.0063,0,15462.6147,51748.461,219642.7428,145869.939,29852.181,0,988.6968,1866.0294,295.81632,0,509.00014,0,343.61366,1149.9658,4880.94984,3241.5542,663.3818,0,21.97104,41.46732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2935,"2935^1","coal","ST",183238,150183,149177,156454,209032,144242,178586,138622,116390,140869,122989,191942,291921.599,245129.811,243275.39,255735.773,328047.546,234954.097,284698.368,220059.106,187825.846,233297.079,197129.284,312027.185,19344,17323,17154,18139,20824,16518,18900,14438,12888,17092,13282,21824,0.226103297550107,0.241131427380736,0.240599139765021,0.242018575398914,0.216597881088859,0.2398839996393,0.226518495532788,0.223869296824281,0.234129973358406,0.249982970768357,0.22990010697751,0.238654024199847,255078.256375846,214192.046733824,212571.671684883,223459.433263001,286644.757800382,205300.606725991,248766.667321828,192285.508336461,164120.398984243,203852.72050013,172249.652699864,272646.322040952,5838.43198,4902.59622,4865.5078,5114.71546,6560.95092,4699.08194,5693.96736,4401.18212,3756.51692,4665.94158,3942.58568,6240.5437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2936,"2936^1","coal","ST",0,0,0,0,32451,0,50162,0,25487,11987,13771,0,0,0,0,0,46160.534,0,76947.374,0,37540.398,21036.918,24593.085,0,0,0,0,0,2040,0,4553,0,1924,1751,2118,0,0,0,0,0,0.15079473733991,0,0.20189738274889,0,0.174877137956822,0.284008196447788,0.293859534905849,0,0,0,0,0,40334.6260312104,0,67235.867643422,0,32802.4349630097,18381.8545162246,21489.1986827702,0,0,0,0,0,923.21068,0,1538.94748,0,750.80796,420.73836,491.8617,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2951,"2951^1","gas","ST",0,0,0,0,0,0,24044,92581,15,0,20,0,0,0,0,0,0,0,51499.04,193100.939,32.984,0,25.553,0,0,0,0,0,0,0,4726,17010,3,0,0,0,0,0,0,0,0,0,0.313127655195126,0.30057078800637,0.310345015765219,0,0,0,0,0,0,0,0,0,41199.232,154480.7512,26.3872,0,20.4424,0,0,0,0,0,0,0,1029.9808,3862.01878,0.65968,0,0.51106,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
