"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
1927,"1927^1","gas","NGCC",653066,532048,446308,228490,243177,461558,575060,471545,264496,254736,378063,502168,2112376.289,1757824.47,1414608.056,719746.793,760294.22,1444894.2,1789442.382,1514835.544,807543.135,745692.565,1210210.11,1679674.74,291497,245913,192581,97571,102536,195035,240535,208097,107089,95810,165856,236805,0.470857668096084,0.477345490485748,0.464519716647224,0.462559771266671,0.460173414234295,0.460578168906761,0.458656340743806,0.468734774802723,0.452486863701714,0.438407392998481,0.467624495253969,0.48105254753072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464722.78358,386721.3834,311213.77232,158344.29446,167264.7284,317876.724,393677.32404,333263.81968,177659.4897,164052.3643,266246.2242,369528.4428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934,"1934^1","biomass","ST",38429,79589,115383,104215,86314,114735,119050,117514,78080,113810,105114,92464,56882.787,139689.245,202457.817,184903.516,158827.702,198232.924,204019.493,204695.911,135181.71,206301.444,185121.639,163359.006,1434,7854,11374,10729,10155,10621,10648,11249,7290,12693,10514,9364,0.0860191460028145,0.191846892436136,0.19169267423248,0.197988934185546,0.218162708794968,0.182816951940839,0.178083310500139,0.187513090381175,0.18400788538627,0.209936935875253,0.193792795665557,0.195589332613838,44459.3812240521,109180.610231967,158240.299790381,144519.921422128,124139.159218028,154938.138654749,159460.900121241,159989.585991165,105657.537128222,161244.464795096,144690.405572469,127680.810086472,1137.65574,2793.7849,4049.15634,3698.07032,3176.55404,3964.65848,4080.38986,4093.91822,2703.6342,4126.02888,3702.43278,3267.18012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,"1943^3","coal","ST",196316,117428,26113,19187,0,19944,76622,41760,0,63120,0,54273,373158.464,224688.876,49221.208,38695.784,0,38023.852,143566.83,78257.82,0,119480.19,0,102488.148,31378,19122,4075,3597,0,3215,11752,6408,0,9970,0,8514,0.286918666596291,0.290387945507369,0.282489420007733,0.317178418713522,0,0.288503913280538,0.279308732246857,0.279396910366274,0,0.284725323921899,0,0.283456775509301,310841.000512,187165.833708,41001.266264,32233.588072,0,31673.868716,119591.16939,65188.76406,0,99526.99827,0,85372.627284,7463.16928,4493.77752,984.42416,773.91568,0,760.47704,2871.3366,1565.1564,0,2389.6038,0,2049.76296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,"1943^2","coal","ST",44270,86344,108500,0,16155,12377,42716,24200,0,66639,83484,138129,86136.85,168472.85,210899.94,0,28068.332,24545.42,80769.584,45668.856,0,126247.362,157881.066,267922.038,7398,14541,18082,0,1904,2178,6584,3709,0,10329,12874,22885,0.293057056532715,0.294503997172245,0.292547809544185,0,0.231460656799984,0.302770982122123,0.278143437757461,0.277117238496187,0,0.279166182181296,0.278234062341586,0.291453530597584,71235.17495,139327.04695,174414.25038,0,23212.510564,20299.06234,66796.445968,37768.143912,0,104406.568374,130567.641582,221571.525426,1722.737,3369.457,4217.9988,0,561.36664,490.9084,1615.39168,913.37712,0,2524.94724,3157.62132,5358.44076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,"1979^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92137.0965828513,75641.9309057868,58998.4317908063,42259.4500295206,44147.28603154,36388.9596731688,36028.2804268659,36473.1087957412,37861.0024237942,55874.9946948111,57752.6833308761,70814.5707421415,2111.259,1733.28348,1351.909,968.3466,1011.60508,833.8283,825.56358,835.75652,867.55916,1280.33756,1323.36352,1622.6678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,"2001^1","gas","ST",-4446,-4080,-3325,-3020,-2104,-2554,-2332,-3943,-2944,-3004,-3161,-4269,26051,23204,20719,20342,31365,11695,12865,29169,26182,16580,18588,22126,0,0,0,167,1201,0,0,702,575,0,0,0,0,0,0,0.0280123576836103,0.130654555714969,0,0,0.0821187658130207,0.0749362348178138,0,0,0,22438.8378283468,19986.5952542689,17846.1587257886,17521.4325401801,27016.0127628919,10073.4024952023,11081.1734160563,25124.5042652892,22551.6737177758,14281.0614254344,16010.6375015666,19058.0678588155,521.02,464.08,414.38,406.84,627.3,233.9,257.3,583.38,523.64,331.6,371.76,442.52,26364,23603,20757,19565,24395,12394,13156,26089,23010,16953,18800,22885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1
2018,"2018^1","other","ST",121087,111522,110302,85539,66013,47237,40903,37952,41174,76498,84124,59383,162988.83,151333.09,151343.65,108622.98,78205.52,55389,47962,44502,48280,94501.74,114286.44,83714.11,5250,5140,5500,2080,200,0,0,0,0,1200,3910,3520,0.10990774643882,0.115892694717329,0.124001040017206,0.0653383952456469,0.00872608480833578,0,0,0,0,0.0433279641200257,0.116737098469425,0.143473218553001,142259.358720422,132086.035199957,132095.252143401,94807.9416061897,68259.0771625093,48344.439432846,41862.030440668,38842.084956228,42139.58612392,82482.6887239084,99751.1035869141,73067.0660342235,3259.7766,3026.6618,3026.873,2172.4596,1564.1104,1107.78,959.24,890.04,965.6,1890.0348,2285.7288,1674.2822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
2022,"2022^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049,"2049^4","gas","ST",311494,314657,379082,354120,233882,392987,524207,435320,431794,325760,141306,178939,540688.94,551486.024,655028.154,604782.8,390330.25,678135.105,940711.439,775092.934,765028.064,585827,237172.62,337690.318,46414,48237,55726,50245,30866,57536,85953,69823,68293,53729,18991,33562,0.292906057889773,0.298450713195227,0.290285100692023,0.283478588180749,0.26982052567025,0.289501141575616,0.311767942071341,0.307377142493728,0.304597031122769,0.312943701911998,0.27321851375593,0.339122078945716,480672.46766,490271.075336,582320.028906,537651.9092,347003.59225,602862.108345,836292.469271,689057.618326,680109.948896,520800.203,210846.45918,300206.692702,10813.7788,11029.72048,13100.56308,12095.656,7806.605,13562.7021,18814.22878,15501.85868,15300.56128,11716.54,4743.4524,6753.80636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,"2049^5","gas","ST",779589,685015,899880,718335,752154,1018841,1309863,1205883,1109026,594010,0,478826,1374963.568,1194009.348,1631921.742,1269871.475,1355808.5,1854028.62,2407026.328,2234230.117,2022771.038,1116030.74,0,820399.944,122510,104035,152850,113635,125661,174683,230556,216920,191327,110801,0,69092,0.304023525516423,0.297302517350141,0.319589834228705,0.305336828595193,0.316248883629215,0.321485248496326,0.326830388470932,0.331282531359772,0.322742662177666,0.338761747852931,0,0.28736176617779,1225092.539088,1063862.329068,1454042.272122,1131455.484225,1208025.3735,1651939.50042,2144660.458248,1990699.034247,1802288.994858,994383.38934,0,730976.350104,27499.27136,23880.18696,32638.43484,25397.4295,27116.17,37080.5724,48140.52656,44684.60234,40455.42076,22320.6148,0,16407.99888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,"2050^1","gas","ST",0,1677,306743,1021110,1031413,889696,584470,1008630,810664,801168,532524,489225,0,2112.2,626008.449,2216193.558,2216768.39,1952115.518,1238312.488,2127315.772,1763781.098,1712178.61,1107545.616,1062225.942,0,0,55776,216456,213570,193518,116867,199431,172854,163629,101661,103805,0,0,0.304014300356512,0.333264291457705,0.328735623932277,0.338253808461349,0.322024181492386,0.319880339955473,0.334396398866499,0.326090428182606,0.313198444857552,0.333448072293456,0,1719.3308,509570.877486,1803981.556212,1804449.46946,1589022.031652,1007986.365232,1731635.038408,1435717.813772,1393713.38854,901542.131424,864651.916788,0,42.244,12520.16898,44323.87116,44335.3678,39042.31036,24766.24976,42546.31544,35275.62196,34243.5722,22150.91232,21244.51884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2059,"2059^1","gas","NGCC",0,0,0,0,0,0,498,226,0,0,0,0,0,0,0,0,0,0,848,447,0,0,0,0,0,0,0,0,0,0,48,36,0,0,0,0,0,0,0,0,0,0,0.19314,0.27480322147651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.56,98.34,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2059,"2059^2","gas","NGCC",0,0,0,0,0,0,341,706,0,0,0,0,0,0,0,0,0,0,590,1290,0,0,0,0,0,0,0,0,0,0,35,88,0,0,0,0,0,0,0,0,0,0,0.202415084745763,0.232766139534884,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,129.8,283.8,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2070,"2070^3","gas","ST",0,2570,1485,2613,551,15041,12682,16297,3325,21419,6113,0,0,4777.76,2659.3,5368.544,1254.54,31382.785,25558.08,32990.952,6400.368,43290.555,11379.108,0,0,311,157,430,118,2582,1976,2572,451,3365,743,0,0,0.22210733481799,0.201446237731734,0.273299464435795,0.320940360610264,0.280731792286758,0.263806539458363,0.2660130595807,0.240435415588604,0.265227625286855,0.222796024082028,0,0,3726.6528,2074.254,4187.46432,978.5412,24478.5723,19935.3024,25732.94256,4992.28704,33766.6329,8875.70424,0,0,95.5552,53.186,107.37088,25.0908,627.6557,511.1616,659.81904,128.00736,865.8111,227.58216,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2070,"2070^1","gas","NGCC",307701,210624,179614,282431,289750,260708,288755,253830,162330,60094,240380,0,838879.244,584061.214,470071.704,767095.048,788066.604,711498.45,772841.394,687099.582,447300.75,162041.84,634353.685,0,101590,71789,54819,92586,95235,86243,92046,82681,54679,19431,74565,0,0.413217164543411,0.419398022995583,0.397918234746587,0.411834745725017,0.412344783106683,0.413596389451024,0.406388478772399,0.410594264253242,0.417107288686639,0.409161561853408,0.401079437411954,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184553.43368,128493.46708,103415.77488,168760.91056,173374.65288,156529.659,170025.10668,151161.90804,98406.165,35649.2048,139557.8107,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2070,"2070^2","gas","NGCC",300756,280507,285007,204146,289000,114884,61511,274835,165091,59511,280218,0,817360.488,761465.989,780406.872,544580.094,777734.958,316001.946,145018.224,739650.132,448981.962,158104.84,747867.225,0,98706,91863,94874,64662,93093,38569,15124,88538,54254,18702,88839,0,0.4120564864398,0.411639418369348,0.414813582471888,0.405148478820454,0.408424934166326,0.416462079825293,0.355853243382708,0.408441827088054,0.412315547678951,0.403617259787872,0.405327436912348,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179819.30736,167522.51758,171689.51184,119807.62068,171101.69076,69520.42812,31904.00928,162723.02904,98776.03164,34783.0648,164530.7895,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2076,"2076^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,"2079^4","coal","ST",1075878,1299699,230937,0,682442,924185,352542,1828305,1391253,1508492,1303190,1310305,1969018.372,2329553.736,393819.008,0,1187038.608,1701155.658,624814,3309591.34,2522769.88,2781755.072,2386850.53,2407295.24,185012,211027,32387,0,101618,161406,55443,305132,233291,264739,224563,227673,0.320609931657865,0.309095109785439,0.280608543354007,0,0.292100728807971,0.323744547566852,0.302776951252693,0.314586604665215,0.31553474577713,0.324732590785045,0.321025713671312,0.322707467414757,1746519.295964,2066314.163832,349317.460096,0,1052903.245296,1508925.068646,554210.018,2935607.51858,2237696.88356,2467416.748864,2117136.42011,2135270.87788,39380.36744,46591.07472,7876.38016,0,23740.77216,34023.11316,12496.28,66191.8268,50455.3976,55635.10144,47737.0106,48145.9048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2079,"2079^1","gas","NGCC",0,0,0,0,0,64642,153443,134787,41690,91701,0,0,0,0,0,0,0,146255,395361,334016,90517,222668,0,0,0,0,0,0,0,14489,45410,36854,8474,24027,0,0,0,0,0,0,0,0.33802944487368,0.391908350596038,0.376481987569458,0.319436949523294,0.368187111664002,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,32176.1,86979.42,73483.52,19913.74,48986.96,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2098,"2098^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257121.326244,243215.902394786,254516.360654812,221446.238,209762.811982754,217891.70974052,216217.040588826,219843.901893202,198372.175149398,231523.194220926,225629.46208307,242818.964040614,6029.66436,5701.63308,6012.38,5224.06,4989.92,5127.7598,5076.42,5166.34,4637.14144,5514.76,5300.6,5712.07452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098,"2098^2","gas","ST",-305487,-285106,-304832,-261227,-249810,-256099,-253125,-282176,-245632,-300081,-282378,-290947,435,157,2329,157,0,0,8277,5391,12352,17700,8645,383.734,0,0,0,0,0,0,306,196,566,861,468,0,0,0,0,0,0,0,0.126146531351939,0.124054802448525,0.156352917746114,0.165980369491525,0.184717353383459,0,376.275,135.805,2014.585,135.805,0,0,7159.605,4663.215,10684.48,15310.5,7477.925,331.92991,8.7,3.14,46.58,3.14,0,0,165.54,107.82,247.04,354,172.9,7.67468,305855,285239,306800,261360,249810,256099,259075,286063,254138,312100,288086,291271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
2103,"2103^2","other","ST",1817166,1840596,1892382,1555417,1867833,1687253,2156983,1923472,1959115,2055022,2023177,2256487,3631072.558,3714105.33,3803217.36,3081309.37,3666946.57,3299837.214,4165189.4,3793133.096,3854517.194,4105913.232,3993664.614,4447315.012,352839,366219,372771,295496,346737,310144,383486,361200,365722,398915,380877,423118,0.331564860307592,0.336444550607293,0.334439691330185,0.327222489003108,0.322643148623788,0.320699076812096,0.314153281970803,0.324920042826781,0.323748631092499,0.331510616807891,0.325416821989549,0.324631344670756,3093673.819416,3164417.74116,3240341.19072,2625275.58324,3124238.47764,2811461.306328,3548741.3688,3231749.397792,3284048.649288,3498238.073664,3402602.251128,3789112.390224,72621.45116,74282.1066,76064.3472,61626.1874,73338.9314,65996.74428,83303.788,75862.66192,77090.34388,82118.26464,79873.29228,88946.30024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,"2103^1","other","ST",2131821,1890279,1990799,1859794,1862843,1708320,1794564,2078522,1706901,2046318,1863773,1985730,4229912.642,3737944.942,3955524.348,3668680.508,3652615.868,3355989.054,3469690.24,4115031.156,3347082.62,4071437.078,3662169.242,3889175.74,406643,357471,381066,349516,344705,317662,320111,394251,315906,393059,346762,366373,0.328026359751001,0.326313286275258,0.328717617905053,0.325075329301474,0.322010789309751,0.322976982117415,0.314801458339981,0.326908729519228,0.322046277674496,0.329410061009421,0.323087332259343,0.321434682254806,3603885.570984,3184729.090584,3370106.744496,3125715.792816,3112028.719536,2859302.674008,2956176.08448,3506006.544912,2851714.39224,3468864.390456,3120168.194184,3313577.73048,84598.25284,74758.89884,79110.48696,73373.61016,73052.31736,67119.78108,69393.8048,82300.62312,66941.6524,81428.74156,73243.38484,77783.5148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,"2103^3","other","ST",2093590,1987978,1922671,1797591,1864919,1142834,1950642,2110734,1632552,1886421,1860110,2002260,4112837.934,3940867.712,3782652.12,3486948.262,3607179.274,2194939.224,3752262.48,4152566.678,3173444.984,3703493.514,3661699.674,3897979.266,389300,378319,358879,323432,333017,200280,343271,393963,295356,350201,347721,363675,0.322975551995091,0.327561716606031,0.323726674357778,0.316493157213355,0.315010854761304,0.311345021186792,0.31215532393672,0.323717116438317,0.317571606541517,0.322650717659661,0.324022404503729,0.318347002336261,3504137.919768,3357619.290624,3222819.60624,2970879.919224,3073316.741448,1870088.218848,3196927.63296,3537986.809656,2703775.126368,3155376.473928,3119768.122248,3321078.334632,82256.75868,78817.35424,75653.0424,69738.96524,72143.58548,43898.78448,75045.2496,83051.33356,63468.89968,74069.87028,73233.99348,77959.58532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,"2103^4","other","ST",1906133,1782024,1833749,1697198,717478,1385609,1860517,1778965,1920575,2006603,1946176,1532971,3800568.146,3517531.616,3574349.01,3323752.108,1353972.288,2690758.322,3563007.124,3492890.694,3750699.964,3992382.888,3842316.38,2981866.618,368095,335452,334147,313061,119879,250030,323536,330340,351702,385422,366539,277826,0.330474714582318,0.32540125071615,0.318982936862117,0.321386170156586,0.302106575359983,0.317062055415618,0.309836631985359,0.322703006291098,0.319955334683764,0.329405735865883,0.325502186641903,0.317915362785687,3238084.060392,2996936.936832,3045345.35652,2831836.796016,1153584.389376,2292526.090344,3035682.069648,2975942.871288,3195596.369328,3401510.220576,3273653.55576,2540550.358536,76011.36292,70350.63232,71486.9802,66475.04216,27079.44576,53815.16644,71260.14248,69857.81388,75013.99928,79847.65776,76846.3276,59637.33236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,"2104^2","gas","ST",0,0,0,0,0,0,46168,-4101,0,0,0,0,0,0,0,0,0,0,81351.12,14501.34,0,0,0,0,0,0,0,0,0,0,6306,4738,0,0,0,0,0,0,0,0,0,0,0.264494881447238,1.11484313311735,0,0,0,0,0,0,0,0,0,0,69311.15424,12355.14168,0,0,0,0,0,0,0,0,0,0,1627.0224,290.0268,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,"2104^1","gas","ST",0,0,0,0,0,0,52082,579,0,0,0,0,0,0,0,0,0,0,83747.1,14500.32,0,0,0,0,0,0,0,0,0,0,5157,3366,0,0,0,0,0,0,0,0,0,0,0.210113615635646,0.792069639842431,0,0,0,0,0,0,0,0,0,0,71352.5292,12354.27264,0,0,0,0,0,0,0,0,0,0,1674.942,290.0064,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
