"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
55132,"55132^1","gas","NGCC",241604,46341,101553,125614,392788,995069,1223370,1146582,771020,444337,0,528371,750015.019,141300.09,310616.902,376130.468,1190375.411,3106118.422,3858517.968,3636343.163,2386191.462,1381859.352,0,1645938.919,100647,18720,41245,49170,157006,418436,523527,495242,319522,185672,0,221413,0.45788637011281,0.452053928628071,0.453078095215823,0.446055127339485,0.450048319118043,0.459661229567892,0.462962057607295,0.464707251800151,0.45690122290782,0.458468408643082,0,0.459003760770785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165003.30418,31086.0198,68335.71844,82748.70296,261882.59042,683346.05284,848873.95296,799995.49586,524962.12164,304009.05744,0,362106.56218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55137,"55137^1","gas","NGCC",78890,0,25327,316933,569089,929911,1035128,970466,708800,659896,32583,310869,251650.048,0,56591.36,942314.411,1863536.132,3014760.916,3409164.164,3185478.956,2240807.085,2085311.364,79755.067,931421.79,34407,0,5514,122530,259223,416648,475973,443789,304522,283308,8683,121817,0.466526837221187,0,0.332463117338053,0.443683667913257,0.474638056129732,0.47156684935609,0.476388473564865,0.47536656790898,0.463704218018393,0.463569410213026,0.371482499287475,0.446260397644337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55363.01056,0,12450.0992,207309.17042,409977.94904,663247.40152,750016.11608,700805.37032,492977.5587,458768.50008,17546.11474,204912.7938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55139,"55139^1","gas","NGCC",597480,185944,562353,817412,455249,901773,969825,1000768,857083,422494,89286,132386,1613983.03,539543.01,1463141.205,2203971.5,1862916.72,2552878.02,2721176.64,2691955.47,2314904.805,1193053.815,237472.47,300724.425,193853,68845,169665,264269,292446,319306,337835,322086,278002,148912,28119,29947,0.409826846456992,0.435384712518099,0.395669762509354,0.409135429228554,0.535647505724249,0.426779801582529,0.423618334787704,0.408254347550556,0.409771383355006,0.425889080016059,0.404029842532905,0.339790679057745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355076.2666,118699.4622,321891.0651,484873.73,409841.6784,561633.1644,598658.8608,592230.2034,509279.0571,262471.8393,52243.9434,66159.3735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55144,"55144^1","gas","NGCC",269089,52347,112084,210253,182937,270332,336558,282506,252667,121843,114258,177534,821624.82,158881.224,332512.768,618033.69,535783.275,794225.74,1031187.78,879038.955,769697.266,355491.717,330443.799,572700.24,108962,20979,43164,79664,68867,102334,137095,118155,101904,45557,42054,78890,0.452510184246868,0.450545906292867,0.442935204701673,0.439821850100114,0.438580031039603,0.439645704204953,0.453639329686393,0.458638834384763,0.451749967057828,0.437272809875342,0.43424671909186,0.470025513870921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180757.4604,34953.86928,73152.80896,135967.4118,117872.3205,174729.6628,226861.3116,193388.5701,169333.39852,78208.17774,72697.63578,125994.0528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55144,"55144^2","gas","NGCC",36877,0,42629,32608,58663,183505,303021,269182,35097,15561,9908,14587,109665.13,0,126484.092,93278.34,166550.13,588230.192,887602.324,815055.255,103315.342,40504.527,27405.357,44037.084,14262,0,16421,11767,20881,80690,114100,107433,13332,4699,3361,5792,0.443750357839361,0,0.442986545217085,0.430439171408925,0.42779249310703,0.468057539963879,0.438625681200898,0.449756546407397,0.440308763436122,0.395848243333393,0.418465723325553,0.448783458959272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24126.3286,0,27826.50024,20521.2348,36641.0286,129410.64224,195272.51128,179312.1561,22729.37524,8910.99594,6029.17854,9688.15848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55144,"55144^3","gas","NGCC",16901,0,88178,36752,67720,170053,336846,344767,39368,40854,47906,17918,50556.52,0,259975.032,107707.275,196210.125,524733.286,1017729.104,1052791.65,115076.396,110530.035,142942.506,53592.378,6604,0,33588,13851,25007,70117,133934,139628,14769,13294,18637,7000,0.445714470853611,0,0.440838327582166,0.438796275739034,0.434877583305143,0.455944051508103,0.44904047350502,0.452539953104681,0.437916874456166,0.410395139746405,0.444878538648259,0.445678674680194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11122.4344,0,57194.50704,23695.6005,43166.2275,115441.32292,223900.40288,231614.163,25316.80712,24316.6077,31447.35132,11790.32316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55144,"55144^4","gas","NGCC",127011,59069,191179,196517,91050,201184,309776,326451,270189,171746,77077,166092,389771.57,178920.771,581572.496,595449.99,275747.805,608519.34,958252.344,1016699.13,829588.3,525145.005,222112.737,552353.823,51879,23590,76919,78527,36352,80147,128271,136745,110460,69715,28186,77592,0.454159370987473,0.449877239797944,0.451290937011574,0.449987609841088,0.449824481032587,0.449406890798245,0.456746714662876,0.458929363203055,0.454327748354214,0.452974583848512,0.432998932609614,0.479320963946691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85749.7454,39362.56962,127945.94912,130998.9978,60664.5171,133874.2548,210815.51568,223673.8086,182509.426,115531.9011,48864.80214,121517.84106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55146,"55146^1","gas","NGCC",368316,283434,331169,107938,324299,349909,404603,404765,338029,191891,306349,399993,1202709.748,917083.005,1082505.4,345797.078,1058199.444,1140877.98,1302957.222,1305597.28,1106020.65,626688.777,1007330.289,1311832.485,166998,126580,150406,47416,146863,158258,179280,179836,153771,87024,140495,182660,0.473780608054072,0.47095920308762,0.474091241336995,0.467875643067175,0.4735563977673,0.473318322893742,0.469492358514284,0.469996084121744,0.474392752015977,0.473820630363706,0.475900123856992,0.475107530516749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264596.14456,201758.2611,238151.188,76075.35716,232803.87768,250993.1556,286650.58884,287231.4016,243324.543,137871.53094,221612.66358,288603.1467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55146,"55146^2","gas","NGCC",327813,268000,248072,374658,341434,345762,18767,0,300282,303778,384384,398872,1082459.583,876224.455,816411.368,1223342.386,1108084.896,1123925.508,60568.63,0,969741.15,987503.946,1250273.073,1312892.325,151379,121763,113930,169856,153245,155598,8346,0,133680,136716,173162,183231,0.477178408480125,0.47416207165777,0.476163274345783,0.47376144117351,0.471889289518842,0.472381982561072,0.470172768312574,0,0.470367659658456,0.47239723358027,0.472579150458917,0.476207996981017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238141.10826,192769.3801,179610.50096,269135.32492,243778.67712,247263.61176,13325.0986,0,213343.053,217250.86812,275060.07606,288836.3115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55146,"55146^3","gas","NGCC",290471,260900,207716,372397,282997,273018,399909,394806,344965,125279,375458,401681,973331.1,869142.656,691272.112,1226611.14,919523.88,894538.872,1289576.79,1291149.6,1124579.4,409165.218,1234875.117,1331222.175,137376,122225,97150,171266,127266,124479,177597,179452,155981,56820,172258,186598,0.481589609784379,0.479839309025928,0.479535330943598,0.476421214664657,0.472254629471939,0.474814218090234,0.469910618955851,0.474240434477926,0.473269392396837,0.473837428674106,0.475973970184064,0.478281170248685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214132.842,191211.38432,152079.86464,269854.4508,202295.2536,196798.55184,283706.8938,284052.912,247407.468,90016.34796,271672.52574,292868.8785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55151,"55151^1","gas","NGCC",152404,152473,55714,103387,174718,170669,342103,276016,209480,261233,244805,46849,452619.513,486084.54,167069.049,298603.113,514826.54,534083.9,1084638.075,902083.189,703865.724,837387.504,802210.08,169933.665,58804,66434,21864,37961,66485,72074,147689,125325,99512,114868,111641,25117,0.443302762689332,0.466342971451015,0.446540094688634,0.433780630210644,0.440645752062433,0.46046431723555,0.464611704194507,0.474043248687566,0.482405754538489,0.46805773390189,0.47485656343286,0.504330441999235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99576.29286,106938.5988,36755.19078,65692.68486,113261.8388,117498.458,238620.3765,198458.30158,154850.45928,184225.25088,176486.2176,37385.4063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55151,"55151^2","gas","NGCC",77687,130349,59317,0,99700,180394,356464,370863,229780,306946,210297,34657,227321.088,415871.172,175668.75,0,285840.397,562273.46,1133066.904,1212500.843,776780.034,981123.432,689265.776,125173.775,29198,56867,22774,0,36124,75668,154551,168490,110231,134329,95935,18458,0.438268462449027,0.466582390038808,0.442355719842032,0,0.43122017270358,0.459189038586314,0.465417926583442,0.474153458877224,0.48420864064073,0.467167880320282,0.474916443406875,0.503150760772374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50010.63936,91491.65784,38647.125,0,62884.88734,123700.1612,249274.71888,266750.18546,170891.60748,215847.15504,151638.47072,27538.2305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55151,"55151^3","gas","NGCC",95994,49111,34204,71496,155047,144433,324034,284967,170274,249755,232979,287,280353.792,156430.029,99773.604,203854.497,451099.737,446464.2,1024207.757,922228.988,564596.226,792716.352,755112.26,709.671,35956,21367,12784,25648,57682,59733,139170,127307,79165,108020,104340,78,0.437614576085349,0.466069052381241,0.437197775876674,0.429299171751899,0.436309408621978,0.45651444980359,0.463643748599338,0.471021094145004,0.478434057226589,0.46495743637694,0.471483124376765,0.37502859775868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61677.83424,34414.60638,21950.19288,44847.98934,99241.94214,98222.124,225325.70654,202890.37736,124211.16972,174397.59744,166124.6972,156.12762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55151,"55151^4","gas","NGCC",0,0,0,0,7574,46251,89878,302840,160623,158175,167219,0,0,0,0,0,19207.602,127755.376,254696.304,895555.274,487185.3,447034.536,484863.396,0,0,0,0,0,2171,15650,31883,115971,64297,55836,61833,0,0,0,0,0,0.385667921482338,0.417986253666538,0.427133248152671,0.441859145301622,0.450322219451203,0.42618686856892,0.435138751162812,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4225.67244,28106.18272,56033.18688,197022.16028,107180.766,98347.59792,106669.94712,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55153,"55153^1","gas","NGCC",283790,322156,502131,331926,623654,612460,643785,673295,605792,564377,356267,409698,917111,1046606.8,1603098.3,1043533.1,1989588.2,1975210.2,2093378,2184980.7,1937047.6,1825688.2,1143500.8,1317896,126482,144841,219310,141275,272047,272041,289874,302166,265271,251952,156994,181202,0.470580214914007,0.472209591739706,0.466793847513905,0.461940381670692,0.466560090464952,0.469945921573309,0.472485461469453,0.471872678436016,0.467279064252216,0.470888455805323,0.468460981540197,0.469146724991957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201764.42,230253.496,352681.626,229577.282,437709.404,434546.244,460543.16,480695.754,426150.472,401651.404,251570.176,289937.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55153,"55153^2","gas","NGCC",285313,391680,521153,445734,47269,442524,614053,628278,510086,463162,403228,413162,908997.7,1262075.6,1710790.4,1454807.3,152427.9,1444065.6,2080457.2,2098828.9,1706659.6,1568001.6,1349324.8,1361894.4,124181,173722,238354,201939,20992,200424,295634,295665,240653,222708,190283,190245,0.46614304672058,0.469673754155456,0.475392670873065,0.473632583133175,0.469911629563879,0.473575956216947,0.484866786377533,0.480672994878239,0.481139723129322,0.484636543176997,0.481183059571721,0.476646775476865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199979.494,277656.632,376373.888,320057.606,33534.138,317694.432,457700.584,461742.358,375465.112,344960.352,296851.456,299616.768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55154,"55154^1","gas","NGCC",305632,243693,417441,241062,342549,506412,752878,634913,386903,454997,277375,180671,935862.12,771699.69,1323689.05,744989.73,1053272.85,1586015.63,2386251.47,2066405.57,1199426.76,1364108.31,907780.2,545589.97,124367,104992,180257,99657,140388,214150,324853,286308,160800,178490,126229,71773,0.45344031595167,0.464231627305695,0.464657556833306,0.456440702853716,0.454795270114482,0.460720416103339,0.464512617113233,0.472764394997251,0.457445281611026,0.446469583196073,0.474466197940867,0.448871016122236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205889.6664,169773.9318,291211.591,163897.7406,231720.027,348923.4386,524975.3234,454609.2254,263873.8872,300103.8282,199711.644,120029.7934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55168,"55168^1","gas","NGCC",560059,676236,506196,490170,626511,633123,711306,593364,428086,2659,214956,668207,1549590.312,1938061.356,1398283.632,1354658.715,1752665.156,1775817.904,2022226.47,1645620.732,1122197.37,3785.586,526423.2,1904316.96,190100,244857,171297,166021,217048,220403,253819,202292,131075,86,57343,239496,0.418593101013141,0.431093866761977,0.418004854096726,0.418176835735339,0.42255542091692,0.423492685103596,0.428273477529943,0.419445751659381,0.398545088819804,0.0775161467735774,0.371682600652859,0.429127030113726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340909.86864,426373.49832,307622.39904,298024.9173,385586.33432,390679.93888,444889.8234,362036.56104,246883.4214,832.82892,115813.104,418949.7312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55170,"55170^1","gas","NGCC",267579,246371,258203,887913,409452,648491,696382,887175,862984,543510,500161,437816,775171.32,731695.624,793700.88,2859507.651,1216284.368,1981750.071,2144143.764,2810219.58,2718962.715,1660610.29,1527853.334,1279835.35,98785,95062,105769,393465,158045,262976,286064,382414,368642,220330,202686,164260,0.43483065124236,0.443305716257775,0.454703585133986,0.469506582586164,0.443376302851571,0.452787130814741,0.455235527275959,0.46432318500891,0.462624259957901,0.452723201058811,0.452656673680433,0.437929860587145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170537.6904,160973.03728,174614.1936,629091.68322,267582.56096,435985.01562,471711.62808,618248.3076,598171.7973,365334.2638,336127.73348,281563.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55172,"55172^1","gas","NGCC",378613,453946,517200,367511,546722,628751,739454,685164,696464,398071,498692,520418,1287907.88,1544612.349,1759952.448,1230766.98,1817253.588,2102401.53,2487512.499,2312150.88,2342197.759,1337841,1688206.63,1793202.19,183457,220062,250751,173648,255198,296343,351936,327759,331316,189169,239774,257409,0.486044831079068,0.486129968575047,0.48614808775788,0.48141630085006,0.479168845487513,0.480956558293601,0.482753314213598,0.483687982446889,0.482664869734426,0.482472215801429,0.484622226818289,0.489802851099574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283339.7336,339814.71678,387189.53856,270768.7356,399795.78936,462528.3366,547252.74978,508673.1936,515283.50698,294325.02,371405.4586,394504.4818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55172,"55172^2","gas","NGCC",159844,220051,245002,143901,331467,302775,339554,349746,341981,211581,261417,277548,530397.47,732627.42,822672.42,468944.526,1113358.8,1015709.988,1137204.202,1178722.48,1143457.205,710159.04,872049.75,946286.75,74404,102989,116261,65028,157372,143458,160453,166957,161171,100335,122738,134981,0.47865398860217,0.47966111677884,0.482207497049676,0.473157543414847,0.482302107891903,0.48192770170928,0.481433412272953,0.483303464255641,0.480943242593849,0.48208506491729,0.480246957607636,0.486717233798317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116687.4434,161178.0324,180987.9324,103167.79572,244938.936,223456.19736,250184.92444,259318.9456,251560.5851,156234.9888,191850.945,208183.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55173,"55173^1","gas","NGCC",699722,684917,22362,0,421377,388261,569093,564582,206969,628217,596602,291115,2162379.94,2089328.22,70418,0,1279879.03,1202973.824,1802662.764,1773477.384,658748.86,1954997.1,1813106.88,1013035.404,289254,276893,9544,0,169088,161213,245306,239956,89934,262802,239631,146264,0.456430031236786,0.452201656004053,0.462459373455651,0,0.450786296826818,0.457267909613302,0.464323350742935,0.461671219056267,0.465833669541379,0.45867956340191,0.450968737342169,0.492651335767136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,475723.5868,459652.2084,15491.96,0,281573.3866,264654.24128,396585.80808,390165.02448,144924.7492,430099.362,398883.5136,222867.78888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55173,"55173^2","gas","NGCC",136308,30127,576114,551421,741787,776941,775304,767685,684447,451482,0,617585,394586.82,81974.61,1932274.032,1714631.73,2299365.82,2438509.548,2449088.696,2413747.938,2199537.19,1374322.11,0,2075050.896,50255,9910,272878,230361,308241,329747,332645,326799,302225,181855,0,293363,0.434573804821965,0.412497325696334,0.481866403781387,0.458421460881282,0.457413707984926,0.461405996750274,0.463450471252349,0.461971990656135,0.468841361804844,0.451506029907356,0,0.482395698702901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86809.1004,18034.4142,425100.28704,377218.9806,505860.4804,536472.10056,538799.51312,531024.54636,483898.1818,302350.8642,0,456511.19712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55176,"55176^1","gas","NGCC",1260,16972,24954,37874,2225,7044,33970,18151,18983,-7615,38605,9646,1934656.23,1741863.928,1830887.083,1982086.968,1717015.753,1741679.35,1973110.608,1923132.552,1659145.664,621004.375,1030121.727,1673095.812,188767.82,176960.01,189150,209572.38,168021.46,172551.36,206972.78,195115.5,169801.41,57046.67,117285.61,167030.12,0.332928516884263,0.346647243114274,0.352510150403415,0.360776450397004,0.333900689916617,0.338046953080313,0.357922206026273,0.34618591499459,0.349207544394004,0.313445818435337,0.388492845860924,0.340644062084832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425624.3706,383210.06416,402795.15826,436059.13296,377743.46566,383169.457,434084.33376,423089.16144,365012.04608,136620.9625,226626.77994,368081.07864,863696,737894,757758,793093,763758,762721,798865,816158,695788,297355,364711,725462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55178,"55178^1","gas","NGCC",193991,39232,108554,226002,288885,501268,665946,412621,416845,191686,37047,348190,519024.513,89671.412,295345.55,600137.878,794564.287,1406554.512,1842276.765,1136879.17,1152456.671,514568.506,87687.6,916169.121,61796,9001,35702,70957,96974,174632,225976,138964,141287,61453,9188,107392,0.406255577836263,0.342502381249444,0.412466760646978,0.403432655820468,0.416440645236299,0.423637212348582,0.418537411581587,0.417075653659834,0.418315964765672,0.407499170615778,0.357527658642727,0.399966043911231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114185.39286,19727.71064,64976.021,132030.33316,174804.14314,309441.99264,405300.8883,250113.4174,253540.46762,113205.07132,19291.272,201557.20662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55179,"55179^1","gas","NGCC",385980,142280,26620,43466,66131,51861,366043,380322,317262,288090,350358,359552,1284194.568,493549.364,96121.604,152630.4,230182.799,175340.264,1218486.446,1261402.704,1077098.88,986205.521,1192857.05,1224583.171,180449,71128,14172,22153,33239,24884,171271,176897,153246,141017,170009,174567,0.479457915648184,0.491741478406606,0.503079911983158,0.495243001525253,0.492721966857306,0.484245260175951,0.479611924989767,0.478512791883154,0.485467784016264,0.487900073700764,0.486306812086159,0.486407993745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282522.80496,108580.86008,21146.75288,33578.688,50640.21578,38574.85808,268067.01812,277508.59488,236961.7536,216965.21462,262428.551,269408.29762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
