"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
3954,"3954^1","coal","ST",674540,113887,1809,7444,1670506,559070,1441663,1266929,733632,1064465,1036713,1709420,1197516.9,210025.33,2055.6,8459.14,3093696.34,1026376.76,2612425.43,2246471.44,1327509.88,1878732.45,1864375.86,3068866.6,111159,20790,0,0,308308,100862,251252,208079,127367,172573,177004,290499,0.316730453039953,0.337761119575434,0,0,0.340043088753824,0.335310850841946,0.328165156193568,0.316048833925972,0.327375367918166,0.313425808033496,0.323948856836196,0.322993269847572,1077765.21,189022.797,1850.04,7613.226,2784326.706,923739.084,2351182.887,2021824.296,1194758.892,1690859.205,1677938.274,2761979.94,23950.338,4200.5066,41.112,169.1828,61873.9268,20527.5352,52248.5086,44929.4288,26550.1976,37574.649,37287.5172,61377.332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3954,"3954^2","coal","ST",742380,15847,1809,138123,1541935,1329910,1261583,634383,719524,1347492,1905288,24811,1311456.9,18008.1,2055.6,254413.02,2888596.55,2455745.63,2324587.18,1124916.63,1285267.11,2352595.16,3438954.94,29888.99,120663,0,0,25135,293092,243595,229793,104204,120607,211838,328544,437,0.313940205598827,0,0,0.337105934672683,0.346213436030033,0.338463492776326,0.337301131902483,0.316075544691699,0.320188671894047,0.307244070552283,0.325982207885515,0.0498881086313054,1180311.21,16207.29,1850.04,228971.718,2599736.895,2210171.067,2092128.462,1012424.967,1156740.399,2117335.644,3095059.446,26900.091,26229.138,360.162,41.112,5088.2604,57771.931,49114.9126,46491.7436,22498.3326,25705.3422,47051.9032,68779.0988,597.7798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3982,"3982^1","biomass","ST",160654,158451,88960,107150,202476,188237,161633,166716,82255,165910,161724,138985,291952.793,277394.16,157427.459,197055.294,345014.936,323827.942,288170.74,300091.62,146357.578,295049.44,291350.025,259113.554,18082,15478,9067,12581,17669,17113,16951,18122,8561,17233,17634,17103,0.211329766179014,0.190390103814731,0.196521455510503,0.217848160628458,0.174743454179039,0.180317830077801,0.200711512695564,0.206053074990898,0.199588780705294,0.199293408657207,0.206520238877618,0.22522106435235,228189.250351144,216810.275290585,123044.734337909,154017.707292782,269662.430000414,253102.751881307,225233.211362819,234550.528189194,114392.555261593,230609.578481151,227718.129055669,202522.219553079,5839.05586,5547.8832,3148.54918,3941.10588,6900.29872,6476.55884,5763.4148,6001.8324,2927.15156,5900.9888,5827.0005,5182.27108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,"3992^2","gas","ST",0,5713,1487,2871,0,6288,70822,73870,22998,24367,2868,0,0,8841.511,1822.14,3802.625,0,9022.744,123211.22,123136.992,39138.46,39378.93,3623.898,0,0,440,0,68,0,315,8710,7799,2620,2276,26,0,0,0.169805998092408,0,0.0610171973307912,0,0.119123860767855,0.241209683663549,0.216111173643092,0.228414883978572,0.19721284047078,0.0244807221395304,0,0,7391.503196,1523.30904,3178.9945,0,7543.013984,103004.57992,102942.525312,32719.75256,32920.78548,3029.578728,0,0,176.83022,36.4428,76.0525,0,180.45488,2464.2244,2462.73984,782.7692,787.5786,72.47796,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3992,"3992^3","gas","ST",0,7677,1911,1412,3701,5345,35347,43380,71194,42251,11347,7868,0,12640.16,2399.84,1730.997,5400.498,7657.852,60465.566,70685.984,118273.52,66823.28,17242.706,11340.34,0,773,14,0,207,265,4101,4191,7420,3598,798,406,0,0.208666996303844,0.0199054770318021,0,0.130786638565555,0.118077118753405,0.23142404951605,0.202307132627594,0.214063797204987,0.183721597024271,0.157915336490688,0.122159374410291,0,10567.17376,2006.26624,1447.113492,4514.816328,6401.964272,50549.213176,59093.482624,98876.66272,55864.26208,14414.902216,9480.52424,0,252.8032,47.9968,34.61994,108.00996,153.15704,1209.31132,1413.71968,2365.4704,1336.4656,344.85412,226.8068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4005,"4005^1","biomass","ST",81890,68313,75163,64546,71537,64089,72203,69417,64522,71989,58466,52937,132666.914,111102.239,122301.485,107868.47,118023.573,108209.088,118733.289,115898.461,104002.008,119137.755,97259.461,86814.525,5612,4778,5270,5160,5378,5370,5341,5525,4304,5494,4574,3863,0.144338396836456,0.146740561367085,0.147029921999721,0.163223251428337,0.155481557230944,0.169331357824585,0.153488881622744,0.162660257412736,0.141207375149911,0.15734976003199,0.160468999103337,0.151830547019638,103691.981641908,86837.1094149581,95590.399708838,84309.6072241543,92246.79911397,84575.8330248306,92801.5105806359,90585.8192370205,81287.5944657726,93117.6397479034,76017.6440413307,67853.9197237295,2653.33828,2222.04478,2446.0297,2157.3694,2360.47146,2164.18176,2374.66578,2317.96922,2080.04016,2382.7551,1945.18922,1736.2905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,"4040^1","gas","NGCC",606156,603393,544762,561623,616913,621392,482154,363938,648054,738386,636750,644034,2177311.54,2185352.15,1971220.03,2089142.58,2248162.03,2230837.5,1688425.08,1354992.77,2318907.48,2755760.76,2381378,2391818.37,320090,322738,290970,312986,333134,327861,244671,203094,340180,413572,357774,358026,0.501624077462061,0.503912945709917,0.503662889322406,0.511191557849536,0.505612954756646,0.501474281537763,0.49445587833841,0.511430892107269,0.500555453467251,0.512078401203448,0.51263385164388,0.5107556873727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,479008.5388,480777.473,433668.4066,459611.3676,494595.6466,490784.25,371453.5176,298098.4094,510159.6456,606267.3672,523903.16,526200.0414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,"4040^2","gas","NGCC",533138,554894,581964,573477,600597,581677,729437,762299,645071,697796,418231,670565,1924331.79,2004379.34,2121488.84,2144697.63,2202086.84,2262697.95,2600354.08,2725680.94,2342672.78,2656427.26,1567357.39,2553184.05,283658,295581,314419,322212,327383,346784,380668,399687,346487,402760,235729,387139,0.502969816925386,0.503180078347844,0.505702234408172,0.512628185111577,0.507280916142254,0.522948967961013,0.499506017088257,0.500347630629137,0.50466380207824,0.517339031673692,0.513182478477356,0.517382390611441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,423352.9938,440963.4548,466727.5448,471833.4786,484459.1048,497793.549,572077.8976,599649.8068,515388.0116,584413.9972,344818.6258,561700.491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^1","other","ST",789496,404720,0,375708,737918,0,489229,616045,155931,350398,420530,832592,1447259.49,718588.48,0,643951.19,1323603.26,0,845196.55,1138905.98,246871.73,593890.39,723904.94,1445172.3,138486,65032,0,54460,122000,0,72621,110516,17392,49084,61757,125322,0.326502346887357,0.308797447573888,0,0.288570232163093,0.314505934353773,0,0.293177982020868,0.331103770514929,0.240383695937967,0.282007391565976,0.291092819424606,0.295892890474029,1290955.46508,640980.92416,0,574404.46148,1180654.10792,0,753915.3226,1015904.13416,220209.58316,529750.22788,645723.20648,1289093.6916,28945.1898,14371.7696,0,12879.0238,26472.0652,0,16903.931,22778.1196,4937.4346,11877.8078,14478.0988,28903.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^2","other","ST",771259,587946,516409,211987,758120,0,261001,579877,0,104373,557920,315164,1437078.33,1020697.39,906907,360709.07,1365536.91,0,480172.1,1101314.16,0,147600.37,971829.09,555155.83,141229,88541,80426,30056,126796,0,46222,111509,0,7132,84852,49511,0.335328360326747,0.29598810646513,0.302594170780466,0.284315777920417,0.316831936413934,0,0.328457099194226,0.345482091377087,0,0.164873451739992,0.297919568635263,0.304308185937631,1281873.87036,910462.07188,808961.044,321752.49044,1218058.92372,0,428313.5132,982372.23072,0,131659.53004,866871.54828,495199.00036,28741.5666,20413.9478,18138.14,7214.1814,27310.7382,0,9603.442,22026.2832,0,2952.0074,19436.5818,11103.1166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^3","other","ST",654267,718296,877747,515235,846828,0,742195,839644,720234,0,0,470491,1211083.29,1310564.81,1597541.33,939762.87,1546847.14,0,1348170.88,1501725,1283230.95,0,0,817022.72,125214,132485,160861,94951,156655,0,135323,146951,124763,0,0,75941,0.352781432530541,0.344933241340426,0.343578123603225,0.344753038753276,0.345560190065063,0,0.342494433064746,0.333894278339909,0.331747627206155,0,0,0.317153143232051,1105719.04377,1196545.67153,1458555.23429,858003.50031,1412271.43882,0,1230880.01344,1371074.925,1171589.85735,0,0,745941.74336,24221.6658,26211.2962,31950.8266,18795.2574,30936.9428,0,26963.4176,30034.5,25664.619,0,0,16340.4544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^4","other","ST",966752,752929,922619,462449,815235,0,553385,678080,0,0,523113,525087,1727781.89,1337262.7,1631682.23,814119.21,1473894.59,0,981757.48,1201963.29,0,0,940850.97,928944.05,168862,129322,156645,77538,146821,0,94761,115848,0,0,92927,89232,0.333480046303761,0.329976128908703,0.327572771507109,0.324977605331288,0.339897988864997,0,0.329345897665073,0.328869939713383,0,0,0.337013984031924,0.32776147980064,1577464.86557,1220920.8451,1489725.87599,743290.83873,1345665.76067,0,896344.57924,1097392.48377,0,0,858996.93561,848125.91765,34555.6378,26745.254,32633.6446,16282.3842,29477.8918,0,19635.1496,24039.2658,0,0,18817.0194,18578.881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4042,"4042^1","gas","ST",66218,58696,57935,67492,55231,85341,215772,246929,123258,141873,66012,74661,816249.68,699187.65,630544.01,525496.94,453409.2,472680,813878.2,928781.86,568386.59,691837.88,610025.86,651329.81,4654,6503,19954,22106,8046,19716,46382,38834,24574,27850,16190,22804,0.0194549534892314,0.0317356097751441,0.107979523205684,0.14353797538764,0.0605503338705964,0.142324092916984,0.194454007344096,0.142667563253227,0.147522706966046,0.137356021905016,0.0905577127500791,0.119463963364428,717483.46872,614585.94435,554248.18479,461911.81026,398546.6868,415485.72,715398.9378,816399.25494,499611.81261,608125.49652,536212.73094,572518.90299,16324.9936,13983.753,12610.8802,10509.9388,9068.184,9453.6,16277.564,18575.6372,11367.7318,13836.7576,12200.5172,13026.5962,541619,461810,408133,308484,274681,238728,293168,330275,249889,316735,377815,396658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4042,"4042^2","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,22697,16972,2194,0,9412,4306,9357,25826,9159,11916,7311,3038,9999,9999,9999,0,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4050,"4050^3","coal","ST",782390,870308,1147306,770254,669363,602859,891061,706024,643732,198950,500067,0,1500194.349,1716948.228,2218024,1505704.162,1304260.15,1135039.157,1767501.065,1342229.08,1239753.222,386931.147,926998.02,0,140467,168126,210449,145382,125299,103080,174504,123913,116911,37063,81928,0,0.319487318226127,0.334121577042683,0.323748278134051,0.329456310209761,0.327800960460227,0.309877759750274,0.336877917841594,0.315004726182806,0.321771052868456,0.326838885420615,0.301564620299836,0,1291667.334489,1478292.424308,1909718.664,1296411.283482,1122967.98915,977268.714177,1521818.416965,1155659.23788,1067427.524142,333147.717567,798145.29522,0,30003.88698,34338.96456,44360.48,30114.08324,26085.203,22700.78314,35350.0213,26844.5816,24795.06444,7738.62294,18539.9604,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,"4078^2","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4078,"4078^3","other","ST",591633,1112644,688841,6494,153049,291573,1019095,647630,177972,397800,713422,217409,1111827.8,2102771.965,1376311.002,9250.072,300833.23,555412.92,1957438.84,1243972.34,338293.648,762149.752,1366271.047,405906.207,100323,191584,136946,374,29206,51282,183222,116444,31124,71045,127270,36211,0.307885916524124,0.310880799554506,0.339515504679516,0.13796004614883,0.331263141508669,0.315047340778461,0.319386282883812,0.319398765860019,0.313926808817882,0.318068051145938,0.317845466134656,0.304397911165719,956171.908,1808383.8899,1183627.46172,7955.06192,258716.5778,477655.1112,1683397.4024,1069816.2124,290932.53728,655448.78672,1174993.10042,349079.33802,22236.556,42055.4393,27526.22004,185.00144,6016.6646,11108.2584,39148.7768,24879.4468,6765.87296,15242.99504,27325.42094,8118.12414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,"4078^4","other","ST",1568335,825501,1571542,1409238,1354903,1374753,1251917,1409064,1354741,734631,598183,1390276,3301204.776,1744779.97,3256944.78,2938883.092,2795608.56,2816550.576,2546646.458,2900659.08,2777778.85,1503274.228,1245608.845,2860816.688,366616,194766,354598,322558,302622,302046,270492,313042,298207,160951,136450,308576,0.378935934945467,0.380889780182426,0.371494790808213,0.374500454650953,0.369360949116567,0.365916822947191,0.36242037836883,0.368241527329023,0.366308510477715,0.365327453175762,0.37378227111096,0.368043334288604,2885252.974224,1524937.69378,2846569.73772,2568583.822408,2443361.88144,2461665.203424,2225769.004292,2535176.03592,2427778.7149,1313861.675272,1088662.13053,2500353.785312,66024.09552,34895.5994,65138.8956,58777.66184,55912.1712,56331.01152,50932.92916,58013.1816,55555.577,30065.48456,24912.1769,57216.33376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,"4125^1","other","ST",98634,84743,70650,14100,36991,82470,118402,102038,92657,47901,92532,60010,12832.74,522.24,16558.48,8369.89,9607.51,3822.41,14329.22,2363.05,150,98,4656.95,32453.34,772,0,582,359,591,42,826,15,0,0,192,1622,0.205269652467049,0,0.119930421149767,0.146352969991242,0.20989566911718,0.0374920220489168,0.196690932234972,0.0216593385666829,0,0,0.140678100473486,0.170536871705655,11549.466,470.016,14902.632,7532.901,8646.759,3440.169,12896.298,2126.745,135,88.2,4191.255,29208.006,256.6548,10.4448,331.1696,167.3978,192.1502,76.4482,286.5844,47.261,3,1.96,93.139,649.0668,46984,48658,40107,6656,22640,35171,47539,9419,41490,19264,45506,40497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
4125,"4125^2","coal","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210110.81,201171.58,148768.69,20574.04,78913.87,176931.27,245194.76,181339.3,206109.82,104053.4,206785.1,115591.38,14050,12922,9597,1023,4763,12098,17474,14698,13881,7177,13885,7104,0.228168017628412,0.219174463311368,0.220115587359141,0.1696613411853,0.205946341498649,0.23331132885668,0.243168876692145,0.276562409361898,0.2297994114982,0.23534962605739,0.22911497927075,0.209702856389464,189099.729,181054.422,133891.821,18516.636,71022.483,159238.143,220675.284,163205.37,185498.838,93648.06,186106.59,104032.242,4202.2162,4023.4316,2975.3738,411.4808,1578.2774,3538.6254,4903.8952,3626.786,4122.1964,2081.068,4135.702,2311.8276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4143,"4143^1","coal","ST",882987,648806,341520,504598,698400,25948,493557,745754,669776,675903,684597,710364,1661758.602,1203904.968,632953.446,923562.51,1280899.42,39605.688,880632.688,1358975.11,1229782.928,1250721.36,1274705.19,1305616.712,157138,111175,58330,83272,115911,2308,75763,121574,111506,114951,118406,118591,0.322656283935999,0.315095189888775,0.314446706085237,0.307651857891027,0.308770972462459,0.198840608954956,0.293554811606085,0.305250261986034,0.309383122970138,0.313602148075571,0.316950030492933,0.309929469361755,1452377.018148,1052212.942032,553201.311804,807193.63374,1119506.09308,34615.371312,769672.969312,1187744.24614,1074830.279072,1093130.46864,1114092.33606,1141109.006288,33235.17204,24078.09936,12659.06892,18471.2502,25617.9884,792.11376,17612.65376,27179.5022,24595.65856,25014.4272,25494.1038,26112.33424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,"4158^1","other","ST",328006,293714,368500,352696,346700,265120,380153,393107,357691,333466,344584,339029,622733.583,567683.874,706769.8,673583.332,668412.45,513554.664,729652.116,748281.09,676393.845,621516.424,662897.472,649638.57,54075,50847,62477,59104,59614,46171,64581,65278,58318,52181,58904,57334,0.296292789624612,0.305622707507101,0.301626174151753,0.299400405234493,0.304320055618354,0.306767569226087,0.30200613211132,0.297665780809722,0.294191294008596,0.286474935278621,0.303197256060738,0.301139193074697,524964.410469,478557.505782,595806.9414,567830.748876,563471.69535,432926.581752,615096.733788,630800.95887,570200.011335,523938.345432,558822.568896,547645.31451,12454.67166,11353.67748,14135.396,13471.66664,13368.249,10271.09328,14593.04232,14965.6218,13527.8769,12430.32848,13257.94944,12992.7714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,"4158^4","other","ST",818288,676999,954354,930667,990385,1045807,1104213,1077952,1018630,1221227,781248,739578,1542118.29,1324837.33,1932306.705,1857837.94,1951515.511,2023756.4,2185362.972,2101707.194,1985976.328,2377928.172,1541635.152,1559117.64,132596,121532,186948,175906,181027,182230,204140,191634,181071,216350,143335,159770,0.29338612892011,0.313007634288204,0.330119823664329,0.323072258304726,0.316517836675294,0.307247587802564,0.318736186402265,0.311119474028883,0.311101191504232,0.310445242918801,0.317246973945493,0.349657776817919,1301547.83676,1118162.70652,1630866.85902,1568015.22136,1647079.091284,1708050.4016,1844446.348368,1773840.871736,1676164.020832,2006971.377168,1301140.068288,1315895.28816,30842.3658,26496.7466,38646.1341,37156.7588,39030.31022,40475.128,43707.25944,42034.14388,39719.52656,47558.56344,30832.70304,31182.3528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,"4158^2","other","ST",310548,346179,412736,384008,348547,350519,413418,440816,374886,328511,380119,427256,603041.852,678234.549,808086.75,744734.785,686387.2,688441.42,803135.27,839707.932,724223.904,645690.311,735908.52,766683.642,52851,60347,71819,65125,61598,61510,70438,71133,62905,57761,64159,57686,0.299042281297584,0.303600594932241,0.303255167418597,0.298382218711591,0.306213460449146,0.304863602483418,0.299257580008907,0.289047828858666,0.296373352929262,0.305237069818754,0.29748193465677,0.256732630327856,502936.904568,565647.613866,673944.3495,621108.81069,572446.9248,574160.14428,669814.81518,700316.415288,604002.735936,538505.719374,613747.70568,639414.157428,12060.83704,13564.69098,16161.735,14894.6957,13727.744,13768.8284,16062.7054,16794.15864,14484.47808,12913.80622,14718.1704,15333.67284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,"4158^3","other","ST",844250,610900,345187,0,73885,641849,719791,818143,729951,842155,747609,679811,1592578.334,1132041.304,635399.74,0,135508.2,1219786.392,1346355.804,1548021.681,1390519.656,1616106.319,1426401.192,1337791.055,137173,94344,52281,0,11071,106464,114187,134064,121875,143469,125365,123836,0.293896676996988,0.284366776214377,0.280752540660467,0,0.278771335904395,0.29781449878644,0.28939009214536,0.295503055657784,0.299064138148364,0.302910958211531,0.299889633785443,0.315853337081851,1344136.113896,955442.860576,536277.38056,0,114368.9208,1029499.714848,1136324.298576,1306530.298764,1173598.589664,1363993.733236,1203882.606048,1129095.65042,31851.56668,22640.82608,12707.9948,0,2710.164,24395.72784,26927.11608,30960.43362,27810.39312,32322.12638,28528.02384,26755.8211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
