"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
1745,"1745^2","coal","ST",972768,1090819,1048468,0,0,975242,1304352,240268,1214458,476232,0,10285,1670849.718,1869118.176,1831705.656,0,0,1641790.608,2216015.348,377583.336,2062800.03,844864.82,0,11714.238,144853,161274,164059,0,0,136650,187957,26744,174877,77831,0,0,0.295812789202625,0.294411275555431,0.305612571772285,0,0,0.284000242618028,0.28940936648242,0.241679818624199,0.289269341720923,0.314334627331269,0,0,1500423.046764,1678468.122048,1644871.679088,0,0,1474327.965984,1989981.782504,339069.835728,1852394.42694,758688.60836,0,10519.385724,33416.99436,37382.36352,36634.11312,0,0,32835.81216,44320.30696,7551.66672,41256.0006,16897.2964,0,234.28476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1769,"1769^5","coal","ST",86264,9113,156288,44651,42535,8081,16677,56890,59745,0,0,0,149422.42,15379,268145.64,76558.01,72136.73,13981.9,29746.75,100486.51,105861.16,0,0,0,12073,1174,21231,6053,5568,1127,2549,8448,8955,0,0,0,0.275693341200069,0.260475476949086,0.270163424398771,0.269778216805792,0.263372009238567,0.275032848182293,0.292386390446015,0.286861975005401,0.28863951330214,0,0,0,130445.77266,13425.867,234091.14372,66835.14273,62975.36529,12206.1987,25968.91275,87724.72323,92416.79268,0,0,0,2988.4484,307.58,5362.9128,1531.1602,1442.7346,279.638,594.935,2009.7302,2117.2232,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,"1769^6","coal","ST",215609,218295,139438,0,0,0,0,63358,60351,0,0,0,374989.37,378870.66,242527.95,0,0,0,0,111361.05,106319.11,0,0,0,30556,30739,19765,0,0,0,0,9271,8892,0,0,0,0.278038147694693,0.276837935827493,0.278074948062687,0,0,0,0,0.284066555945728,0.285374368540143,0,0,0,327365.72001,330754.08618,211726.90035,0,0,0,0,97218.19665,92816.58303,0,0,0,7499.7874,7577.4132,4850.559,0,0,0,0,2227.221,2126.3822,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,"1769^7","coal","ST",0,0,0,270276,198948,270939,266005,291651,285916,327119,255107,72889,0,0,0,499729.65,370006.5,507800.7,487132.73,541445.47,526832.75,602749.42,472563.96,128190.94,0,0,0,40300,30181,42036,38539,44012,42198,48278,38249,9295,0,0,0,0.275167266941235,0.278324292519185,0.282458683180232,0.269947912266129,0.277359612372415,0.273303973073048,0.273299798314198,0.276176251062396,0.247410942614197,0,0,0,417773.9874,309325.434,424521.3852,407242.96228,452648.41292,440432.179,503898.51512,395063.47056,107167.62584,0,0,0,9994.593,7400.13,10156.014,9742.6546,10828.9094,10536.655,12054.9884,9451.2792,2563.8188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,"1769^8","coal","ST",319168,271160,308781,275839,241434,270752,216111,290197,271143,38266,302377,255016,585169.34,494896.15,567577.78,509253.01,450456.56,511590.75,416927.11,543414.79,504291.67,71335.05,569058.3,465164.93,46404,38885,45241,40947,36969,42997,36372,44909,41137,5845,47472,36506,0.270583117974021,0.268098799919943,0.271977922990572,0.274356545442903,0.280034557960483,0.286775676808074,0.297669192295987,0.281986795501094,0.278341308275031,0.27958147222158,0.28464765399257,0.267783693065597,489201.56824,413733.1814,474495.02408,425735.51636,376581.68416,427689.867,348551.06396,454294.76444,421587.83612,59636.1018,475732.7388,388877.88148,11703.3868,9897.923,11351.5556,10185.0602,9009.1312,10231.815,8338.5422,10868.2958,10085.8334,1426.701,11381.166,9303.2986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,"1769^9","coal","ST",285158,277251,105158,82923,285313,291553,312706,260579,203723,312227,302405,166086,530226.97,509783.26,192243.03,153599.88,540184.55,555734.85,592796.88,491074.23,380696.22,579532.17,564949.08,300598.41,43232,40660,15156,12431,45568,47458,50122,41072,31338,47090,46481,23213,0.278208474533085,0.272150192613229,0.269005299385887,0.276148082537564,0.287835695263776,0.291385973220862,0.288502329971777,0.28538132428574,0.280879183197564,0.277254104116429,0.28073269778579,0.263494427066331,443269.74692,426178.80536,160715.17308,128409.49968,451594.2838,464594.3346,495578.19168,410538.05628,318262.03992,484488.89412,472297.43088,251300.27076,10604.5394,10195.6652,3844.8606,3071.9976,10803.691,11114.697,11855.9376,9821.4846,7613.9244,11590.6434,11298.9816,6011.9682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,"1772^1","biomass","ST",98457,70852,89980,97304,71909,67347,94426,88389,91672,69865,105182,54453,177719.81,133235.26,167207.6,178965.98,141001.87,131567.22,180141.57,170244.23,171298.04,123620.01,189659.41,98566.6,10813,8974,10951,11429,10398,9629,12535,12095,11368,7117,11507,6042,0.207604711146158,0.229823129102611,0.223472767625395,0.217903693539968,0.251623838180302,0.249724027459119,0.237430898931324,0.24241545983673,0.226442798294715,0.196442310431782,0.207021075200012,0.209159592397425,138905.162713918,104136.198826294,130688.857280478,139879.164692758,110206.5531992,102832.464776537,140798.001598081,133062.276339681,133885.93043609,96620.9540947974,148237.111024796,77039.2991707431,3554.3962,2664.7052,3344.152,3579.3196,2820.0374,2631.3444,3602.8314,3404.8846,3425.9608,2472.4002,3793.1882,1971.332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,"1825^1","coal","ST",237357,170928,0,0,0,225304,208404,192784,1421,0,3632,196044,420032.64,297776.25,0,0,0,395280.92,357200.2,331287.6,2511.24,0,5484.88,322829.9,35540,24417,0,0,0,32879,28303,26397,212,0,308,23325,0.288709600282492,0.279788003173524,0,0,0,0.283817774609511,0.270363226056424,0.271879356728112,0.288054379509724,0,0.191606583917971,0.246532819605619,367020.439046525,260193.993525426,0,0,0,345392.626642335,312118.063566456,289475.885499444,2194.29710831804,0,4792.63484313386,282085.629429526,8400.6528,5955.525,0,0,0,7905.6184,7144.004,6625.752,50.2248,0,109.6976,6456.598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,"1831^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,"1831^3","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,"1831^4","coal","ST",203412,161982,142679,154142,16685,213485,192806,257032,215105,25433,315715,61892,354740.2,293030.2,260641.8,259282,33212.2,342794.6,319444.8,421164.2,330579.2,35498.2,497219.6,89093.6,30212,26728,24184,20480,3520,24235,24383,31317,20667,1535,33377,4421,0.290600201725093,0.311229620428202,0.316599999539598,0.269515921660586,0.361636169841203,0.241232542461287,0.260446279357185,0.253720492814916,0.213318615871779,0.147546492498211,0.229047681909563,0.169317110768899,313590.3368,259038.6968,230407.3512,229205.288,29359.5848,303030.4264,282389.2032,372309.1528,292232.0128,31380.4088,439542.1264,78758.7424,7094.804,5860.604,5212.836,5185.64,664.244,6855.892,6388.896,8423.284,6611.584,709.964,9944.392,1781.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,"1831^5","coal","ST",18687,0,-317,0,0,187,0,4700,70512,252018,15695,127739,42787.6,0,0,0,0,540,0,9522.8,139473,423440.8,37611.2,228110.8,5358,0,93,0,0,82,0,1034,14652,33363,4924,20325,0.427279074311249,0,9999,0,0,0.518139777777778,0,0.370495312303104,0.358454147254307,0.268843311320024,0.44671207938061,0.304026576120026,37824.2384,0,0,0,0,477.36,0,8418.1552,123294.132,374321.6672,33248.3008,201649.9472,855.752,0,0,0,0,10.8,0,190.456,2789.46,8468.816,752.224,4562.216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,"1831^6","coal","ST",0,0,0,103089,221352,84502,81928,56306,0,0,156,0,0,0,0,161488,346205.6,124937,132226,86458.6,0,0,15826.4,0,0,0,0,10679,22793,6871,9471,5391,0,0,3962,0,0,0,0,0.225640561899336,0.224643700217443,0.187653088676693,0.244402598127448,0.212759016916767,0,0,0.854199229136127,0,0,0,0,142755.392,306045.7504,110444.308,116887.784,76429.4024,0,0,13990.5376,0,0,0,0,3229.76,6924.112,2498.74,2644.52,1729.172,0,0,316.528,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,"1832^1","coal","ST",607964,492463,339851,591420,409842,587177,566193,583197,511963,0,0,0,1064840.4,855238.8,597476,1040205.2,729380.2,992614.8,994196,1024302.2,893156.2,0,0,0,95204,75242,53792,93728,67144,82753,89309,92055,79262,0,0,0,0.30506860611224,0.300192458387061,0.307202021302948,0.307451893068791,0.3141087846366,0.284465657191491,0.306513817456518,0.306652224021387,0.302805982514593,0,0,0,954096.9984,766293.9648,535338.496,932023.8592,653524.6592,889382.8608,890799.616,917774.7712,800267.9552,0,0,0,21296.808,17104.776,11949.52,20804.104,14587.604,19852.296,19883.92,20486.044,17863.124,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,"1843^2","coal","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61501.3113421846,49925.6662285019,62891.3002239458,8499.44021142455,24381.7721882688,0,0,0,0,0,0,0,1407.69044,1142.73796,1439.5056,194.54188,558.0692,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,"1843^3","coal","ST",136759,131461,133908,161808,137205,34799,0,0,0,0,0,0,269109.952,250603.312,261083.312,278102.856,248695.616,59529.16,0,0,0,0,0,0,27258,24180,26085,22167,22019,4697,0,0,0,0,0,0,0.345613796252321,0.329227672777126,0.340909080776484,0.271974579721684,0.302103880512313,0.269226402321148,0,0,0,0,0,0,235145.66090585,218974.738717337,228132.060874985,243003.573029973,217307.81249111,52016.0015166221,0,0,0,0,0,0,5382.19904,5012.06624,5221.66624,5562.05712,4973.91232,1190.5832,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,"1843^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,"1866^1","gas","ST",24585,19984,21386,18986,6259,51,84,0,0,44232,9797,16649,29221,23752,25419,22566,7439,61,100,0,0,68884,11645,19789,0,0,0,0,0,0,0,0,0,4022,0,0,0,0,0,0,0,0,0,0,0,0.199228080250857,0,0,25169.2940839938,20458.6110360022,21894.4692625522,19437.0586324699,6407.52810276273,52.5419027111879,86.1342667396523,0,0,59332.7283009421,10030.3353618325,17045.1100451098,584.42,475.04,508.38,451.32,148.78,1.22,2,0,0,1377.68,232.9,395.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1880,"1880^1","gas","NGCC",1888,0,0,1872,5711,2863,8048,4936,5825,4295,3218,0,4166.35,0,0,4228.15,12706.08,6562.13,16844.62,11113.7,12927.53,9535.74,7445.87,0,399,0,0,418,1231,661,1492,1094,1248,921,759,0,0.326771361023438,0,0,0.337328268864633,0.330577514072003,0.343703117737686,0.302227825857752,0.335881044116721,0.329401727940295,0.329558161191475,0.347818892889615,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,916.597,0,0,930.193,2795.3376,1443.6686,3705.8164,2445.014,2844.0566,2097.8628,1638.0914,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,"1891^2","gas","ST",0,0,0,7242,0,6549,16521,5041,5223,10867,0,0,0,0,0,12911.84,0,10374.78,27479.96,9099.2,8977,18267.02,0,0,0,0,0,905,0,513,1601,656,574,1098,0,0,0,0,0,0.239159306496983,0,0.168719512124594,0.198793453120019,0.245995674344997,0.21817626824106,0.205098024746237,0,0,0,0,0,10587.7088,0,8507.3196,22533.5672,7461.344,7361.14,14978.9564,0,0,0,0,0,258.2368,0,207.4956,549.5992,181.984,179.54,365.3404,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,"1891^1","gas","ST",8230,7079,0,10607,15226,1043,16569,7481,5674,4399,0,0,14632.98,12670.26,0,18414.6,26692.24,2174.22,27612.5,12546.18,9596.46,7494.62,0,0,1019,896,0,1209,1796,204,1618,749,587,468,0,0,0.237611932771042,0.241295556681552,0,0.224022094425076,0.229587454631009,0.320150012418247,0.199939973562698,0.203702868921058,0.208715107445871,0.213070378484833,0,0,11999.0436,10389.6132,0,15099.972,21887.6368,1782.8604,22642.25,10287.8676,7869.0972,6145.5884,0,0,292.6596,253.4052,0,368.292,533.8448,43.4844,552.25,250.9236,191.9292,149.8924,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1893,"1893^3","coal","ST",1168177,1197669,1174911,851265,1090193,997766,1108298,1070915,1014317,1086357,1036586,1104862,2215235.592,2276928.017,2271197.324,1597934.788,2078868.92,1876432.419,2071784.349,2026668.269,1909055.948,2101957.488,1968888.792,2103895.445,206891,213544,218793,146714,195935,172830,188872,188642,176068,202784,184377,197841,0.318675385719426,0.320011005495041,0.328704309014059,0.31328481720244,0.321596828192515,0.314277322342511,0.311064086564349,0.317601515613407,0.314694111583994,0.32918239389245,0.319530559235364,0.320862517832962,1918394.022672,1971819.662722,1966856.882584,1383811.526408,1800300.48472,1624990.474854,1794165.246234,1755094.720954,1653242.450968,1820295.184608,1705057.693872,1821973.45537,44304.71184,45538.56034,45423.94648,31958.69576,41577.3784,37528.64838,41435.68698,40533.36538,38181.11896,42039.14976,39377.77584,42077.9089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1893,"1893^2","coal","ST",226008,199223,200866,195712,204694,191524,179278,202401,183046,201048,205009,154324,430340.831,370660.808,383376.216,381142.969,389793.071,355253.018,341531.223,380243.762,351447.088,385102.8,389662.146,306988.319,38319,31669,34277,35245,34714,30182,30437,33066,31742,34643,34590,29358,0.303828461631613,0.29153085335097,0.305073496734602,0.315526938921442,0.303876689383224,0.289892567443298,0.304087293301438,0.296719716443369,0.308177679025185,0.306948601827876,0.30289296461453,0.32631080702455,365359.365519,314691.025992,325486.407384,323590.380681,330934.317279,301609.812282,289960.008327,322826.953938,298378.577712,326952.2772,330823.161954,260633.082831,8606.81662,7413.21616,7667.52432,7622.85938,7795.86142,7105.06036,6830.62446,7604.87524,7028.94176,7702.056,7793.24292,6139.76638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1893,"1893^1","coal","ST",277168,254081,243658,232230,199026,194159,204989,205920,195957,205897,193184,173538,522803.337,476519.009,464901.067,439496.591,376830.948,367901.721,384509.346,383283.236,373688.6,398557.659,376278.688,345711.77,45790,41311,41543,38720,33226,32483,33344,32773,33362,36491,34804,33135,0.298854042318402,0.29580963797396,0.304904725073475,0.30061225389573,0.300855766336899,0.301266716879533,0.295895008388171,0.291758297041721,0.304627475068814,0.312407497204815,0.315606821080443,0.327039079114952,443860.033113,404564.638641,394701.005883,373132.605759,319929.474852,312348.561129,326448.434754,325407.467364,317261.6214,338375.452491,319460.606112,293509.29273,10456.06674,9530.38018,9298.02134,8789.93182,7536.61896,7358.03442,7690.18692,7665.66472,7473.772,7971.15318,7525.57376,6914.2354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1893,"1893^4","coal","ST",2142305,1538277,2094448,1832216,2005466,1824924,1810957,1915905,1882939,1482058,2042814,1916381,4075289.868,2938944.769,3990965.895,3476141.776,3793903.016,3430434.188,3394179.183,3658144.836,3556403.29,2866587.975,3921446.572,3699617.084,394532,286477,387403,335100,364043,325770,320768,356233,340370,284801,385095,366498,0.330331942532634,0.332602245911754,0.331216378991382,0.328930230030986,0.327411026792573,0.324032698743614,0.32246539281188,0.33227685701726,0.326563102409007,0.339002637496238,0.335079932666235,0.338019437505657,3569953.924368,2574515.617644,3496086.12402,3045100.195776,3323459.042016,3005060.348688,2973300.964308,3204534.876336,3115409.28204,2511131.0661,3435187.197072,3240864.565584,81505.79736,58778.89538,79819.3179,69522.83552,75878.06032,68608.68376,67883.58366,73162.89672,71128.0658,57331.7595,78428.93144,73992.34168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,"1904^3","gas","NGCC",0,0,0,0,252990,196735,382642,428299,284419,188382,95298,96382,0,0,0,0,755282.034,781849.71,1206731.876,1238588.298,786266.94,603707.832,306162.982,290203.26,0,0,0,0,98514,121075,163719,157620,96386,82799,42060,38094,0,0,0,0,0.445057004970411,0.528394198035835,0.462929802195761,0.434221369335107,0.418283548892441,0.467977662181464,0.468752320945189,0.447900072383749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,166162.04748,172006.9362,265481.01272,272489.42556,172978.7268,132815.72304,67355.85604,63844.7172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,"1912^3","gas","NGCC",433347,354224,468250,416052,565506,369655,649913,679517,365445,0,117045,243046,1544339.44,1224589.014,1656601.588,1485281.764,1813308.983,1441328.649,2328259.752,2172319.776,1287306.8,0,391976.712,832067.104,226037,176130,241471,217605,248791,221155,341773,297448,187179,0,55304,118982,0.49941733611362,0.490760746119187,0.497363315300649,0.499904289338598,0.468155030774477,0.523552919192686,0.500879389947037,0.467212161824927,0.49613732566316,0,0.481418882252372,0.487921274051474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339754.6768,269409.58308,364452.34936,326761.98808,398927.97626,317092.30278,512217.14544,477910.35072,283207.496,0,86234.87664,183054.76288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
