"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
728,"728^4","coal","ST",222223,0,47313,260383,299804,305260,367787,342726,330565,166922,247879,156011,409591.733,0,82990.167,483140.053,563983.863,573582.708,694705.724,642709.01,625292.691,298787.598,447629.634,286590.958,37363,0,6900,44583,53259,54062,66045,60379,59585,25844,39362,25990,0.311255761648881,0,0.283693440453012,0.314864057896686,0.322220503426,0.321605079977411,0.32438884338313,0.320551910513904,0.325147510639941,0.29513723712187,0.300044153645109,0.309435856660907,357897.275972379,0,72516.0014442791,422163.083261865,492803.618817373,501190.996298893,607027.110632673,561592.887232185,546374.67693797,261077.699579767,391134.424222163,250420.394072051,8191.83466,0,1659.80334,9662.80106,11279.67726,11471.65416,13894.11448,12854.1802,12505.85382,5975.75196,8952.59268,5731.81916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,"728^5","coal","ST",304429,225405,190305,140211,239079,361666,381368,371949,342238,144149,0,171789,555393.131,401449.599,346947.183,254086.35,425697.696,670587.321,707694.483,685748.691,637749.533,258934.802,0,308460.201,49754,34393,31042,22487,36453,61804,65315,62584,59281,22546,0,26838,0.305671071686337,0.292324942688509,0.305290416149596,0.301979197938024,0.292185606332246,0.314476420826931,0.314915446500662,0.311404706363486,0.317170081471467,0.29710223517965,0,0.296877889021411,485297.120678631,350782.758406659,303159.076948436,222018.183474334,371970.509927547,585952.684468647,618376.562024949,599200.542239764,557259.3444247,226254.713715736,0,269529.526084923,11107.86262,8028.99198,6938.94366,5081.727,8513.95392,13411.74642,14153.88966,13714.97382,12754.99066,5178.69604,0,6169.20402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,"728^6","coal","ST",1125825,1022332,965282,439836,975458,1036934,1082526,989488,897741,248564,0,372360,2219309.956,2004823.88,1902465.366,855665.6,1882625.798,2024276.777,2054553.594,1901604.044,1744814.674,522587.179,0,654607.894,225381,202042,193149,85206,185202,202630,196844,185839,173495,57918,0,54671,0.346518305503425,0.343868404979294,0.346419672409427,0.339776193924355,0.335666892991339,0.341555036374356,0.326912516724545,0.333459895324034,0.339284875420528,0.378165275501334,0,0.284972282873204,1939211.47278326,1751795.62390332,1662355.7490678,747672.286108546,1645020.12734599,1768793.37626291,1795248.96473401,1661603.13427434,1524602.1064132,456631.598622109,0,571990.016440629,44386.19912,40096.4776,38049.30732,17113.312,37652.51596,40485.53554,41091.07188,38032.08088,34896.29348,10451.74358,0,13092.15788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,"728^7","coal","ST",1020502,1004867,522752,1,117744,945348,1046132,1033741,913251,764247,815782,898224,2031134.731,1987393.857,1078860.138,1.017,165486.185,1839893.85,2010428.913,2004830.677,1777583.441,1491749.68,1574437.263,1776024.642,209162,202799,116755,0,6901,183334,196469,198700,177149,149295,154882,181163,0.351375029823169,0.348183918060687,0.369264181396607,0,0.142290899630081,0.339998568265229,0.333451100571194,0.338179291537247,0.340044340489556,0.341488554098433,0.335662194931168,0.34805458449264,1774785.78982401,1736565.43918707,942697.504457163,0.888644717016076,144600.22029439,1607681.36644333,1756693.24727023,1751801.56305586,1553235.13657808,1303476.37388635,1375727.98037188,1551873.07315995,40622.69462,39747.87714,21577.20276,0.02034,3309.7237,36797.877,40208.57826,40096.61354,35551.66882,29834.9936,31488.74526,35520.49284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
733,"733^1","coal","ST",172430,131660,123157,116073,150804,155400,167327,162431,145637,135253,58468,142518,314306.23,241809.73,227625.798,198496.26,268971.881,277211.642,294713.99,287288.574,264841.648,245597.459,96982.48,254106.867,28113,21921,20864,15651,23107,23822,24706,24283,23588,21816,7132,21816,0.305197551508922,0.309323867736836,0.312754044513004,0.269039845587015,0.293132199123818,0.293220005096323,0.286041157530391,0.288410341094874,0.303900685287988,0.303094529328986,0.250925553563901,0.292944646159444,274637.72941469,211290.992219846,198897.2102746,173444.10304469,235025.015807794,242224.838897396,257518.2204958,251029.964153571,231416.058349097,214600.673011723,84742.3485694368,222036.111029554,6286.1246,4836.1946,4552.51596,3969.9252,5379.43762,5544.23284,5894.2798,5745.77148,5296.83296,4911.94918,1939.6496,5082.13734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,"733^2","coal","ST",159049,143468,136074,46962,141107,146359,150918,149260,145331,140153,143762,146599,284954.68,258856.463,252082.214,84157.428,258741.089,267600.982,278100.256,274247.968,265126.264,256759.807,255272.924,265469.388,24690,22726,23198,7295,23389,24067,25358,24880,23749,23173,21743,23463,0.295646088704351,0.299564835049145,0.314004000774128,0.295773788381461,0.308441704286094,0.306874708628685,0.3111289696907,0.30955213203257,0.305646493249722,0.307951315059214,0.290630744763201,0.301575414864783,248990.630256644,226186.261858817,220266.98891329,73535.9427628916,226085.449178797,233827.137583691,243001.301175239,239635.209356533,231664.75304406,224354.224220863,223055.000304667,231964.571460856,5699.0936,5177.12926,5041.64428,1683.14856,5174.82178,5352.01964,5562.00512,5484.95936,5302.52528,5135.19614,5105.45848,5309.38776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,"733^3","coal","ST",-2936,157477,217013,207425,207462,258022,267837,260368,245064,226423,216821,226425,553.382,274272.993,402634.686,384222.62,383255.501,477613.674,496537.79,483670.365,453124.838,412109.036,386991.872,412798.95,999,22478,37149,35352,35099,43892,45751,44720,41562,36762,33291,36934,6.15980978781384,0.279641396993105,0.314820340292292,0.313948130591583,0.312487887447178,0.313570689100497,0.314394634776942,0.315485321909272,0.312971946772867,0.304378404068772,0.293529556972194,0.305291422761613,483.539813954563,239657.075958345,351818.275910842,335729.991564479,334884.93238053,417334.18699581,433869.895656183,422626.464734009,395936.08007617,360096.870871178,338149.737051093,360699.711019944,11.06764,5485.45986,8052.69372,7684.4524,7665.11002,9552.27348,9930.7558,9673.4073,9062.49676,8242.18072,7739.83744,8255.979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,"733^4","gas","ST",23876,0,0,0,0,0,0,0,0,0,0,0,41071.767,0,0,0,0,0,0,0,0,0,0,0,3130,0,0,0,0,0,0,0,0,0,0,0,0.260032596114017,0,0,0,0,0,0,0,0,0,0,0,35376.8653424685,0,0,0,0,0,0,0,0,0,0,0,821.43534,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,"753^1","gas","ST",0,0,0,0,367,4339,4307,2700,0,0,0,0,0,0,0,0,485.2,6280.5,6327.5,4069.4,0,0,0,0,0,0,0,0,12,277,298,212,0,0,0,0,0,0,0,0,0.0843892827699917,0.15049164556962,0.160698177795338,0.177759296210744,0,0,0,0,0,0,0,0,417.923462220793,5409.66262258386,5450.1457279515,3505.14785070341,0,0,0,0,0,0,0,0,9.704,125.61,126.55,81.388,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,"762^1","gas","ST",0,0,0,0,0,0,0,795,0,0,0,0,0,0,0,0,0,0,0,1293.6,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0.226842949907236,0,0,0,0,0,0,0,0,0,0,0,1114.23287454414,0,0,0,0,0,0,0,0,0,0,0,25.872,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,"764^1","oil","ST",36903,65437,31240,32308,8337,23679,66626,47068,54819,42182,38595,72870,59812.522,108721.3,51102.486,53593.872,12664.969,38229.535,111549.429,77090.068,91412.974,69024.725,62796.14,120985.83,4379,8441,3826,4146,774,2772,8811,5789,7156,5172,4641,9378,0.24980991538862,0.264914729128515,0.255464042199434,0.263961753687063,0.2085276608257,0.247412166535638,0.269516086362038,0.256231171828776,0.267109500671097,0.255670530813415,0.252176992725986,0.264485923020903,53040.532106431,96411.8450531632,45316.6487345483,47525.9593388146,11231.0377895694,33901.1767231856,98919.7725240301,68361.9096824064,81063.1723971001,61209.7269949605,55686.3440707271,107287.781654454,1196.25044,2174.426,1022.04972,1071.87744,253.29938,764.5907,2230.98858,1541.80136,1828.25948,1380.4945,1255.9228,2419.7166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,"764^2","oil","ST",20106,34520,61197,56640,56729,41982,41782,24016,26747,28816,14794,16749,31336.382,56209.48,100440.855,93561.54,92916.485,67702.725,67897.458,37532.6,43073.048,45565.3,22248.316,25282.985,2068,4162,7580,7168,6978,4895,5003,2496,3103,3130,1316,1514,0.225179330530244,0.252650027717744,0.257504988383462,0.261413178107158,0.256250684902684,0.246702408211782,0.251422320111012,0.22691477382329,0.245811961577458,0.234388848531668,0.201829938050143,0.204326346750591,27788.4683673828,49845.427494694,89068.9142722469,82968.477174347,82396.455475648,60037.4041919745,60210.0894691257,33283.1488920971,38196.305873306,40406.3844288184,19729.3556541893,22420.4386104788,626.72764,1124.1896,2008.8171,1871.2308,1858.3297,1354.0545,1357.94916,750.652,861.46096,911.306,444.96632,505.6597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,"765^1","oil","ST",190304,186805,215022,152119,224492,223245,240662,247901,241139,232781,217524,229417,358456.968,355309.731,407081.179,285203.38,419805.572,414013.248,446408.445,462274.322,445781.952,431497.712,403755.618,427570.304,35287,35513,40395,27869,40852,39746,42871,44780,42572,41393,38817,41381,0.335895783674653,0.341041399229226,0.33858945687096,0.33342146807657,0.332041193774341,0.327571441481989,0.327686125964754,0.33053021102046,0.325858019662492,0.327322039241775,0.328042589316986,0.330232862336483,317872.373279594,315081.467302664,360991.337978915,252912.576295523,372275.071767156,367138.556254688,395865.960301832,409935.498423217,395310.39900848,382643.424518824,358042.297893422,379160.678713204,7169.13936,7106.19462,8141.62358,5704.0676,8396.11144,8280.26496,8928.1689,9245.48644,8915.63904,8629.95424,8075.11236,8551.40608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,"765^2","oil","ST",197088,221455,243323,216777,235991,170182,155336,229440,256942,247592,235268,249451,358709.928,410251.863,452269.633,402536.442,440755.744,315938.304,285493.11,425955.166,479369.22,461764.992,437836.004,466278.68,33363,39315,43580,38726,42804,30383,27000,40964,46473,44741,42274,45343,0.317357335088869,0.326990066831214,0.328788515412,0.328264772708455,0.331370021941223,0.328137007470927,0.322697034614951,0.328144636142293,0.3307938340722,0.330606603759169,0.329449394390142,0.331811576759203,318096.69308008,363803.036280173,401063.543013623,356961.157329388,390853.259635597,280167.683900093,253169.50298668,377728.407073742,425094.907455077,409483.834903364,388264.093386891,413486.481929056,7174.19856,8205.03726,9045.39266,8050.72884,8815.11488,6318.76608,5709.8622,8519.10332,9587.3844,9235.29984,8756.72008,9325.5736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,"765^3","oil","ST",90670,217169,236309,218504,257503,241600,80291,0,56409,159907,202814,164716,165340.98,413734.734,446688.941,412518.876,488125.744,456394.752,150532.27,0,98774.88,301218.192,384934.728,310116.296,15429,41456,44218,40756,48533,45133,14709,0,8560,29655,38347,30506,0.318408104633225,0.341894610762847,0.337769737890153,0.337112277596723,0.339259694157823,0.337427443994799,0.333411349340577,0,0.295701886957494,0.335925964591143,0.339915635203483,0.335650670998598,146621.02959308,366891.575684983,396114.698468962,365813.377456092,432860.015443046,404721.61492643,133488.965738461,0,87591.5614116534,267114.186955987,341352.314141916,275004.845218121,3306.8196,8274.69468,8933.77882,8250.37752,9762.51488,9127.89504,3010.6454,0,1975.4976,6024.36384,7698.69456,6202.32592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,"765^4","oil","ST",208194,211092,226802,209621,235172,223172,220869,207334,83023,206460,197587,29240,392511.708,401307.648,430458.218,396007.766,445353.792,419132.736,412953.31,387165.75,147216.468,383768.784,366804.571,51668.12,38695,40080,42881,39165,44212,41068,40173,37589,13066,36982,35273,4556,0.336379156618686,0.340782369540089,0.339907496759651,0.337459197959264,0.33873638529612,0.334332667157738,0.331940432248866,0.331276541016348,0.302839905383411,0.328811948081739,0.328121358716656,0.300876243223094,348071.426420108,355871.487717911,381721.622310226,351171.659789216,394930.715399307,371678.41444078,366198.624721291,343330.739228575,130548.579736353,340318.378636467,325274.858413614,45818.2415003154,7850.23416,8026.15296,8609.16436,7920.15532,8907.07584,8382.65472,8259.0662,7743.315,2944.32936,7675.37568,7336.09142,1033.3624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,"765^5","oil","ST",349000,338865,252044,249750,368438,348567,363275,359895,352044,346249,320816,246377,654129.264,636752.256,471738.925,463876.952,694981.06,653330.304,678168.085,674425.318,656948.172,643197.168,594302.871,456634.808,63888,62444,45970,44645,68569,63812,65811,65851,63712,61917,56950,43794,0.333259513550826,0.334616278391325,0.332506111934689,0.328395255774639,0.336652379649022,0.333270133570905,0.331121960037385,0.333161915994381,0.330915394768767,0.328467665734498,0.326973640011239,0.327244565114274,580068.572078403,564658.993616928,418328.516515584,411356.678221817,616295.116703011,579360.070545367,601385.711272956,598066.701363452,582568.32255338,570374.210939801,527015.739450338,404934.491721281,13082.58528,12735.04512,9434.7785,9277.53904,13899.6212,13066.60608,13563.3617,13488.50636,13138.96344,12863.94336,11886.05742,9132.69616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,"765^6","oil","ST",377237,254273,386247,346081,138654,210362,408533,413664,409570,327866,373126,353827,710355.948,477235.5,727781.579,647765.888,257162.256,391659.84,770221.97,783389.12,770190.144,612891.776,699617.474,667369.864,69896,46713,71682,63127,24692,37843,75932,77773,75620,59606,68373,65837,0.335740044285516,0.33398876617519,0.336074759979601,0.332524706487786,0.327624131902156,0.329688165169041,0.336384347073351,0.338749106216844,0.33501600716407,0.331843279358997,0.333465439172264,0.33661253421536,629929.255731571,423202.767809701,645381.952083855,574425.659227591,228046.275927476,347316.00714512,683017.230553554,694693.592274687,682989.007901869,543500.003606193,620406.59465784,591810.0677707,14207.11896,9544.71,14555.63158,12955.31776,5143.24512,7833.1968,15404.4394,15667.7824,15403.80288,12257.83552,13992.34948,13347.39728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,"766^1","oil","ST",18590,40290,25436,11670,18520,9237,10206,25347,25073,28125,0,20498,25178.508,65923.92,40497.58,16982.901,27971.545,13034.034,14526.696,40327.728,39346.304,44331.858,0,31233.615,948,4939,2833,894,1678,604,699,2816,2647,3019,0,1927,0.128471024573815,0.255636489152951,0.238695562055807,0.179619086279782,0.204692694665239,0.15811931747301,0.164186395860421,0.238262523492521,0.229549758472867,0.232366770190412,0,0.210516579012708,22327.7905246334,58459.9959744514,35912.4330557865,15060.0923624461,24804.5991212171,11558.3171506012,12881.9795558589,35761.8117450961,34891.5048354155,39312.5930651568,0,27697.3366748756,503.57016,1318.4784,809.9516,339.65802,559.4309,260.68068,290.53392,806.55456,786.92608,886.63716,0,624.6723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,"766^2","oil","ST",40880,80998,60814,45463,54370,36217,42639,0,31727,49548,12582,50820,63409.017,138724,102998.13,76533.497,91741.622,60261.084,71429.26,0,53695.536,83910.924,20097.672,86068.071,4127,11502,8342,6118,7371,4694,5649,0,4342,6795,1418,6970,0.222080430295899,0.282910197802832,0.276355229750288,0.272762559379718,0.274149109114291,0.26578654243923,0.269849902686938,0,0.275917012542719,0.276310761397408,0.240745023602734,0.276323327845933,56229.830971276,123017.631256755,91336.6539061395,67868.3538013318,81354.6107817867,53438.3077956541,63342.0198929015,0,47616.1129132796,74410.5065240735,17822.2081486636,76323.4207581831,1268.18034,2774.48,2059.9626,1530.66994,1834.83244,1205.22168,1428.5852,0,1073.91072,1678.21848,401.95344,1721.36142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,"766^3","oil","ST",87973,87453,74887,79156,73946,52018,59357,60531,49275,19011,19574,76971,140326.443,149556.48,127973.11,134897.625,125509.3,87580.116,100546.032,102101.671,82989.772,30321.288,31144.4,131054.603,9865,12362,10562,11070,10212,7003,8146,8197,6641,2131,2175,10734,0.239874683490695,0.282039766381236,0.281614025633979,0.280007819262941,0.277627025885731,0.272838373724008,0.276443454675566,0.273935884751583,0.273045957277723,0.239807436280411,0.23829017415651,0.279470616991606,124438.645227545,132623.654945779,113483.959925897,119624.47946759,111299.103159463,77664.2716149463,89162.1831039032,90541.6922362136,73593.6476022761,26888.303584195,27618.2226212687,116216.565456261,2806.52886,2991.1296,2559.4622,2697.9525,2510.186,1751.60232,2010.92064,2042.03342,1659.79544,606.42576,622.888,2621.09206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,"766^4","oil","ST",0,0,0,53954,102425,70647,89834,94246,93926,86621,57725,104370,0,0,0,93592.13,178961.125,122152.212,157271.132,164254.634,163476.034,149954.4,99096.396,181110.664,0,0,0,7963,15444,10326,13624,14105,14001,12707,8256,15420,0,0,0,0.290311491147813,0.294461102432162,0.288441421265462,0.295585049645347,0.293009904974736,0.292234714600429,0.289141652262288,0.284274998658882,0.290514084802869,0,0,0,82995.603766286,158699.098097979,108322.105569425,139464.851962951,145657.679980574,144967.23328284,132976.522335918,87876.6752833061,160605.265711903,0,0,0,1871.8426,3579.2225,2443.04424,3145.42264,3285.09268,3269.52068,2999.088,1981.92792,3622.21328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,"766^5","oil","ST",161133,115899,220215,196313,188218,174884,184936,187065,183994,183044,175229,185674,302344.944,219392.48,415772.21,366511.325,349067.222,324334.53,343804.81,349260.613,342099.888,338414.04,324264.052,346170.984,29582,21766,41081,35572,33513,31138,33138,33900,32981,32323,31019,33523,0.333850218047635,0.338519530113338,0.337141636618763,0.331167513254877,0.327590333932872,0.327585272280445,0.328882819644088,0.331189781196427,0.328955937395688,0.325904330742306,0.326404268395437,0.330429685059912,268113.367790261,194552.80416615,368698.36810203,325014.813804926,309545.736857471,287613.286924922,304879.136565256,309717.232076224,303367.246294521,300098.711000466,287550.788463115,306977.411705977,6046.89888,4387.8496,8315.4442,7330.2265,6981.34444,6486.6906,6876.0962,6985.21226,6841.99776,6768.2808,6485.28104,6923.41968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,"766^6","oil","ST",186927,204126,216365,69902,167686,195965,223305,227856,222324,216952,215976,223341,375832.971,383181.6,406130.53,128965.285,311944.22,367928.73,416089.7,426422.768,419284.052,409508.946,406485.268,420910.145,40691,37517,39760,12275,30100,36034,40256,41547,41355,40446,39964,41470,0.369428441497752,0.334079862863979,0.334047003065739,0.32476971225241,0.329242881948574,0.334176275823853,0.330118981171608,0.332449839029233,0.336547619750631,0.337007080768389,0.335467909159256,0.33617969887611,333281.06052744,339797.675767519,360148.321715423,114363.800604454,276625.811169199,326271.739828048,368979.91179849,378143.067049023,371812.598402396,363144.232543542,360462.896183264,373254.5847138,7516.65942,7663.632,8122.6106,2579.3057,6238.8844,7358.5746,8321.794,8528.45536,8385.68104,8190.17892,8129.70536,8418.2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,"772^1","oil","ST",58762,51255,54876,48716,48763,7726,63049,53424,52597,57960,50328,54263,97214.005,84380.435,90424.117,80530.183,80659.152,12798.932,103711.025,88690.2,87074.493,95635.098,83511.612,89236.918,7474,6414,6888,6180,6199,987,7868,6873,6705,7308,6465,6766,0.26233189713766,0.259366593215596,0.259917609369633,0.261852443573859,0.262237518440561,0.263129937716678,0.258860786690711,0.264421979204016,0.262745126750264,0.260740247476925,0.264148716228828,0.258710629607356,86207.409100677,74826.8593618593,80186.2740536868,71412.5339330828,71526.901028074,11349.8334625319,91968.8347417179,78648.6716046815,77215.8953875528,84807.2663776103,74056.4047365501,79133.490045077,1944.2801,1687.6087,1808.48234,1610.60366,1613.18304,255.97864,2074.2205,1773.804,1741.48986,1912.70196,1670.23224,1784.73836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
