"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
880,"880^2",NA,"ST",4422380.308,4051349.352,249202.852,4216372.964,4439628.444,4303594.748,4435831.28,4393775.56,4266262.272,4390692.728,4305599.204,2766627.996,6755069,6188329,380651,6440398,6781415,6573627,6775615,6711376,6516603,6706667,6576689,4225951,644076,590039,36294,614073,646588,626776,646035,639910,621339,639461,627068,402932,0.325337532842374,0.325337530286447,0.325337932016467,0.325337509610431,0.325337525917526,0.325337513162825,0.325337532445394,0.325337532482162,0.325337550171462,0.325337527051813,0.325337537706283,0.325337514438762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,"1060^1",NA,"ST",3138853.764,2935791.692,3104392.372,3021605.936,3096172.636,2918790.184,3023720.44,2956451.824,2965151.06,3102483.228,3012274.904,2993179.036,4794516,4484344,4741877,4615423,4729322,4458375,4618653,4515902,4529190,4738961,4601170,4572002,457143,427569,452124,440067,450927,425093,440375,430578,431845,451846,438708,435927,0.325337513947185,0.325337504807838,0.325337495122712,0.325337507175399,0.325337554469753,0.325337556625452,0.325337528604119,0.325337533214848,0.325337554463381,0.325337518169067,0.325337493533167,0.325337555359775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,"1590^1",NA,"ST",3513310.472,3286017.588,3505126.596,3078808.064,3480091.548,3324338.536,3484850.652,3411223.788,3349248.8,3451926.992,3380641.116,3029899.86,5366489,5019305,5353988,4702798,5315748,5077839,5323017,5210554,5115889,5272727,5163840,4628092,511679,478576,510487,448398,506841,484157,507534,496811,487785,502739,492357,441275,0.325337549943734,0.325337534308037,0.325337507700802,0.325337544100342,0.325337553574774,0.32533750400121,0.325337503667563,0.32533751411846,0.325337533691603,0.325337505897802,0.325337542212772,0.32533754266337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,"1715^1",NA,"ST",3719791.908,3888962.972,4168569.668,3980950.248,3820032.82,3893645.928,3996598.26,3341593.06,3895396.388,4085914.404,3994757.896,4142724.976,5681884,5940288,6367380,6080796,5834999,5947441,6104698,5104195,5950115,6241126,6101887,6327903,541751,566389,607111,579786,556350,567071,582065,486670,567326,595073,581797,603347,0.325337556546385,0.3253375194031,0.32533753718798,0.325337505491057,0.325337517452874,0.325337509348979,0.325337513682085,0.325337526054549,0.325337533415741,0.325337509003984,0.325337525191797,0.325337545878943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,"1729^2",NA,"ST",5660068.704,4716763.96,5713989.028,5502145.184,5655687.4,5372777.776,5551650.304,5575620.732,5382933.188,5668884.376,5515183.476,5692250.52,8645605,7204732,8727967,8404381,8638913,8206776,8479999,8516613,8222288,8659071,8424297,8694762,824333,686950,832186,801333,823695,782492,808543,812034,783971,825617,803232,829020,0.325337509939443,0.325337510541683,0.325337519956251,0.325337509403726,0.325337534629646,0.325337532409804,0.325337527990275,0.325337513018379,0.325337522589819,0.325337532211019,0.325337536945813,0.325337519623884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,"1922^1",NA,"ST",3022793.38,2824737.04,3019064.996,2921598.876,2996399.428,2849977.448,2899963.048,2896104.472,1168194.248,2998157.256,2905043.948,2991593.648,4617237,4314711,4611542,4462665,4576921,4353265,4429617,4423723,1784386,4579606,4437378,4569580,440240,411395,439697,425502,436396,415071,422351,421789,170136,436652,423091,435696,0.325337537059501,0.325337510507656,0.32533753819872,0.325337526854469,0.3253375462325,0.325337502297701,0.325337549756559,0.325337530957522,0.325337595699585,0.325337541107248,0.325337558517665,0.325337503542995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925,"1925^1",NA,"ST",2788949.664,939308.608,510230.02,2622368.176,2651247.064,2540920.5,2555414.968,2454667.044,2611216.924,2744806.952,2681932.416,2772141.72,4260047,1434769,779363,4005598,4049710,3881189,3903329,3749439,3988565,4192620,4096581,4234373,406183,136801,74310,381922,386128,370060,372171,357498,380298,399754,390597,403735,0.325337551820438,0.325337503207833,0.325337645487404,0.325337523405993,0.325337565880026,0.325337552074893,0.325337565944352,0.325337530686591,0.325337563188766,0.325337524879431,0.325337555288178,0.325337504017714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925,"1925^2",NA,"ST",2776110.344,2597395.52,2710509.652,2612397.98,2654693.94,2562316.088,2641112.776,2648961.1,1574977.7,0,2323185.132,2770912.028,4240435,3967453,4140232,3990369,4054975,3913870,4034230,4046218,2405737,0,3548604,4232495,404313,378285,394759,380470,386630,373176,384652,385795,229380,0,338349,403556,0.325337508963113,0.325337535164248,0.325337559407299,0.325337557955167,0.325337563906066,0.325337519294202,0.32533754279751,0.325337525387905,0.325337588107096,0,0.325337557208412,0.325337553816366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2289,"2289^1",NA,"ST",2592795.1,2420802.568,1768214.504,1506137.452,4954.224,847884.348,2476962.18,2395239.384,2455992.048,2572862.076,2507598.896,2600031.772,3960426,3697712,2700901,2300585,0,1295121,3783494,3658665,3751463,3929979,3830291,3971480,377615,352566,257523,219354,-1452,123486,360745,348843,357691,374712,365207,378669,0.325337538461771,0.32533754690468,0.32533755558608,0.325337493533167,0,0.325337570806125,0.325337490769115,0.325337562750347,0.32533754664247,0.325337566353408,0.325337529963128,0.325337567269632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,"2388^1",NA,"ST",2912665.788,2749448.64,2899187.304,2450066.624,3153636.128,2981966.372,3038654.12,3087411.988,3005538.856,2242156.524,833369.736,2670075.18,4449020,4199710,4428432,3742412,4817096,4554875,4641464,4715940,4590881,3424835,1272950,4078469,424201,400430,422238,356828,459296,434294,442550,449651,437727,326548,121372,388870,0.325337535039177,0.325337516209453,0.325337539183169,0.325337534167804,0.325337558861189,0.325337562317297,0.325337556641611,0.325337507080243,0.325337512730127,0.325337568881421,0.325337410016104,0.325337493505529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,"2410^1",NA,"ST",5857451.98,5667683.176,5760253.612,5796116.156,6004101.424,5760212.344,5853071.656,5885864.144,5677913.756,2617602.684,3128334.308,6035651.444,8947103,8657236,8798635,8853414,9171106,8798572,8940412,8990502,8672863,3998319,4778448,9219298,853080,825442,838924,844147,874438,838918,852442,857218,826932,381228,455611,879033,0.325337530058612,0.325337517179848,0.325337525350239,0.325337518902877,0.325337519522727,0.3253375280125,0.325337517541697,0.325337542499852,0.325337521701888,0.325337550085423,0.32533754004229,0.325337532274149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,"2410^2",NA,"ST",5898897.028,5471349.784,1768942.592,8431.052,2912082.628,5653256.508,5826114.688,5907259.732,5531902.496,5771308.572,5614579.864,6039922.7,9010409,8357342,2702013,0,4448129,8635200,8899236,9023183,8449835,8815521,8576122,9225822,859116,796848,257629,-2471,424116,823341,848516,860334,805667,840534,817708,879655,0.325337514450232,0.32533752175273,0.32533752282465,0,0.325337499933118,0.32533754397582,0.325337521584999,0.325337528315673,0.325337547701227,0.325337513546845,0.325337509788224,0.325337515909152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497,"2497^2",NA,"ST",5285480.824,4930667.284,3839765.892,1344519.448,5252673.6,4888481.372,5129705.708,5130797.84,5000091.672,5216962.372,5087300.68,5279396.716,8073432,7531464,5865141,2053718,8023320,7467026,7835490,7837158,7637508,7968772,7770717,8064139,769778,718103,559224,195816,765000,711959,747091,747250,728214,759799,740915,768892,0.325337515064225,0.325337540008158,0.325337545910661,0.325337561554215,0.325337528604119,0.32533752825556,0.325337545544695,0.325337528604119,0.32533754700617,0.325337525011382,0.325337508507902,0.325337540545866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2589,"2589^1",NA,"ST",3216071.452,2987940.432,3207687.624,3099022.596,3132783.412,2978183.944,3064457.544,3060413.752,2992623.388,2701597.688,3076981.456,3193955.144,4912464,4564000,4899658,4733675,4785244,4549097,4680878,4674701,4571153,4126619,4700008,4878682,468389,435164,467168,451342,456259,433743,446308,445719,435846,393461,448132,465168,0.325337517477991,0.325337530885188,0.325337527541718,0.325337521456374,0.325337555255281,0.325337498853069,0.325337549733191,0.325337519695912,0.325337517785994,0.325337526081279,0.325337557399902,0.32533752753715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2589,"2589^2",NA,"ST",5823807.6,5428002.96,3917491.572,2310387.08,5778249.98,5519749.996,5644962.584,5723944.488,5544646.504,5763865.56,4823499.7,5799232.888,8895712,8291131,5983865,3529055,8826124,8431272,8622531,8743174,8469301,8804152,7367768,8858175,848180,790535,570544,336485,841545,803897,822133,833636,807523,839450,702495,844601,0.325337522752535,0.325337531743257,0.325337554266348,0.325337499103868,0.325337527129689,0.32533751841715,0.325337524981934,0.325337542297568,0.325337537208797,0.325337513823024,0.325337509175099,0.325337539181603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3166,"3166^2",NA,"ST",5754773.788,5461942.604,5826876.676,5602810.572,5711420.576,5506793.26,5485919.42,5031306.14,2016174.888,1899462.564,5687238.4,5865601.956,8790265,8342973,8900400,8558145,8724044,8411481,8379597,7685187,3079654,2901379,8687106,8959552,838126,795478,848627,815994,831812,802010,798970,732760,293636,276638,828290,854267,0.325337546665544,0.325337538898903,0.325337527726844,0.325337531341196,0.325337538150885,0.325337523962784,0.325337542581105,0.325337523524151,0.325337567479983,0.325337567177539,0.32533751062782,0.325337539352414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3166,"3166^3",NA,"ST",5832218.94,4655970.028,5824150.52,5630907.328,5741007.408,5565231.468,5715060.036,5733117.816,5514201.392,5768918.948,5624350.108,5808811.528,8908560,7111871,8896236,8601062,8769237,8500744,8729603,8757186,8422797,8811871,8591046,8872806,849405,678096,848230,820086,836121,810521,832342,834972,803089,840186,819131,845996,0.325337515457044,0.325337521650772,0.325337537380978,0.32533752739371,0.325337530384913,0.325337538095489,0.325337524728215,0.325337541086829,0.325337545290478,0.325337520038593,0.325337525877524,0.325337530364126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3251,"3251^2",NA,"ST",3876088.772,3625738.764,3794881.336,3716023.236,3804961.58,3603217.144,3699928.644,3682145.004,2904982.536,6701.168,969588.648,3601047.616,5920623,5538220,5796581,5676127,5811978,5503819,5651543,5624379,4437284,0,1481021,5500505,564514,528053,552687,541202,554155,524773,538858,536268,423082,-1964,141211,524457,0.325337519372539,0.325337520614927,0.325337542972314,0.325337504301789,0.325337508452372,0.325337541845035,0.325337511564541,0.325337516109779,0.325337529777224,0,0.325337521574643,0.325337529550469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3265,"3265^1",NA,"ST",4418624.412,4119702.732,3233134.372,1128431.86,25156.676,3974371.904,4344572.092,4303374.652,4174557.484,4354074.584,4255407.264,4420980.136,6749332,6292737,4938527,1723650,0,6070748,6636219,6573291,6376526,6650734,6500022,6752930,643529,599994,470874,164345,-7373,578828,632744,626744,607983,634128,619758,643872,0.325337535930963,0.325337532326554,0.325337496455927,0.325337596553825,0,0.325337532033944,0.325337532133885,0.325337532167677,0.325337513501866,0.325337551301856,0.32533752379915,0.32533750624988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3265,"3265^2",NA,"ST",4476410.68,4178766.348,4398121.984,4003601.08,4420657.36,4279720.612,4374426.676,4333050.408,3535289.22,3373562.148,6649.988,2518941.752,6837599,6382955,6718015,6115395,6752437,6537160,6681821,6618620,5400061,5153027,0,3847617,651945,608596,640543,583085,643825,623299,637092,631066,514880,491326,-1949,366859,0.325337536217026,0.325337520856719,0.325337527829277,0.325337554140002,0.325337509331816,0.325337524224587,0.325337523540364,0.325337538828336,0.325337555112803,0.325337534160019,0,0.325337544838792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3265,"3265^3",NA,"ST",4472916.148,4197422.024,4478910.352,4338701.692,4474481.392,4306595.044,4408545.148,4366241.82,4232212.58,4420986.524,3856781.156,4458716.944,6832261,6411451,6841417,6627252,6834652,6578210,6733936,6669319,6464593,6752940,5891131,6810572,651436,611313,652309,631889,651664,627213,642061,635900,616380,643873,561702,649368,0.32533751755678,0.32533751561386,0.325337518712863,0.325337520356854,0.325337530127357,0.325337525834536,0.325337517395473,0.325337538360363,0.325337550747588,0.325337529760371,0.325337505188732,0.325337508732013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,"3751^1",NA,"ST",3206300.228,2987692.824,3140412.62,2895527.7,3123322.188,2930785.96,2428465.676,3092979.756,2856994.024,1749888.972,2036712.196,3161525.72,4897539,4563622,4796897,4422842,4770792,4476698,3709417,4724445,4363983,2672909,3111024,4829147,466966,435128,457370,421705,454881,426840,353682,450462,416093,254854,296627,460445,0.32533755570706,0.325337561682365,0.325337498762221,0.325337531546458,0.325337523694179,0.325337522790235,0.325337512466245,0.325337560005461,0.325337557231547,0.32533749841839,0.325337526094302,0.325337539383249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3806,"3806^1",NA,"ST",4141915.332,3868130.4,4140823.2,3280236.112,4109348.348,3964883.168,4087637.352,4083737.508,3968109.948,3520891.044,4002193.54,4143933.544,6326666,5908467,6324998,5010474,6276921,6056254,6243758,6237801,6061183,5378068,6113245,6329749,603229,563355,603070,477734,598486,577446,595324,594756,577916,512783,582880,603523,0.325337515851161,0.325337541819223,0.325337536834004,0.325337541070965,0.325337537311685,0.325337509694937,0.325337534439996,0.325337524848901,0.325337529033524,0.325337534895431,0.325337552020245,0.32533754011731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3806,"3806^2",NA,"ST",4159506.388,3880819.384,4151953.328,3397724.18,1342288.508,3976149.876,4098623.532,4094105.648,3959465.736,4124200.472,4023094.892,4156197.072,6353536,5927849,6341999,5189934,2050310,6073464,6260539,6253638,6047979,6299607,6145171,6348481,605791,565203,604691,494845,195491,579087,596924,596266,576657,600649,585924,605309,0.325337529013765,0.325337532116624,0.325337539274289,0.325337551171171,0.325337466402642,0.325337553030692,0.325337524031078,0.325337518615564,0.325337507947696,0.325337513730618,0.325337523945225,0.325337517944844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4046,"4046^1",NA,"ST",1320934.188,2094299.492,2626556.896,2536519.052,2572457.744,2517856.988,2597938.392,2538888.532,2494642.16,317384.772,1330004.836,2619525.584,2017692,3198987,4011996,3874466,3929361,3845960,3968282,3878085,3810500,484797,2031547,4001256,192381,305014,382532,369419,374653,366701,378364,369764,363320,46224,193702,381508,0.325337516994665,0.32533751151849,0.325337497465102,0.325337568237791,0.325337500784479,0.325337536048217,0.325337498433831,0.325337514510383,0.325337542264795,0.325337737981052,0.325337460703592,0.325337520798469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4046,"4046^2",NA,"ST",2662632.168,2490701.048,2660681.756,395344.304,1528651.704,2553664.508,2617884.192,2555463.604,2504639.868,2620864.344,2558367.608,2615659.64,4067100,3804480,4064121,603878,2334975,3900655,3998749,3903403,3825771,4003301,3907839,3995351,387786,362746,387502,57578,222633,371916,381269,372178,364776,381703,372601,380945,0.325337494047356,0.325337532708806,0.325337526682892,0.325337563083934,0.325337515228214,0.325337529271366,0.325337550733992,0.325337517268906,0.325337502072131,0.325337533805227,0.325337552580851,0.325337541632763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
