"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
3152,"3152^1","coal","ST",344170,4718,157475,21698,0,0,219129,215754,104687,0,0,0,638418.4,14928.7,303332.8,47764.4,0,0,336304.51,362966.25,176911.98,0,0,0,45075,2030,23190,4560,0,0,21583,30380,14946,0,0,0,0.240911305971131,0.463981739870183,0.26086043645791,0.325752200383549,0,0,0.218980761274953,0.285593531630007,0.288266766558149,0,0,0,510734.72,11942.96,242666.24,38211.52,0,0,299496.075,326669.625,159220.782,0,0,0,12768.368,298.574,6066.656,955.288,0,0,6726.0902,7259.325,3538.2396,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3152,"3152^2","coal","ST",0,0,0,0,0,0,34719,108178,0,0,0,0,0,0,0,0,0,0,44686.66,233150,0,0,0,0,0,0,0,0,0,0,40,21594,0,0,0,0,0,0,0,0,0,0,0.00305428062871559,0.316027240660519,0,0,0,0,0,0,0,0,0,0,35749.328,186520,0,0,0,0,0,0,0,0,0,0,893.7332,4663,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161,"3161^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3161,"3161^2","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3161,"3161^3","other","ST",34431,18580,14854,10398,17700,108908,209831,68904,22442,16401,19370,14801,39126.02,21114.08,16879.2,11815.44,20113.8,149392.2,299554.5,83182.05,25502.38,18637.98,22010.9,16819.02,0,0,0,0,0,6611,15761,1259,0,0,0,0,0,0,0,0,0,0.150996220284593,0.17952906245775,0.0516443663025857,0,0,0,0,35213.418,19002.672,15191.28,10633.896,18102.42,134452.98,269599.05,74863.845,22952.142,16774.182,19809.81,15137.118,782.5204,422.2816,337.584,236.3088,402.276,2987.844,5991.09,1663.641,510.0476,372.7596,440.218,336.3804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
3161,"3161^4","other","ST",58533,18581,14853,10342,60595,75985,293298,90724,84159,16299,18087,14799,72923.65,21115.12,16878.16,11752,86351.85,92704.8,442275.9,111799.5,112497.21,18521.38,20553.4,16816.9,1653,0,0,0,4512,1640,28108,2245,4349,0,0,0,0.0773448314778539,0,0,0,0.178288892247242,0.0603626737774096,0.216852039914452,0.0685177867521769,0.131909021210393,0,0,0,65631.285,19003.608,15190.344,10576.8,77716.665,83434.32,398048.31,100619.55,101247.489,16669.242,18498.06,15135.21,1458.473,422.3024,337.5632,235.04,1727.037,1854.096,8845.518,2235.99,2249.9442,370.4276,411.068,336.338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
3169,"3169^1","oil","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,968.76,0,315.9,131.625,0,5431.05,0,0,0,0,0,0,21.528,0,7.02,2.925,0,120.69,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3178,"3178^1","coal","ST",285616,28245,0,0,294127,343346,385974,324501,0,0,0,0,505655.99,45306.93,0,0,460673.622,595270.018,665531.82,586921.056,0,0,0,0,46706,3407,0,0,32610,52899,58527,56269,0,0,0,0,0.315169629138577,0.256586817513347,0,0,0.241537348973717,0.303221711831621,0.300064267069905,0.327126968264706,0,0,0,0,455090.391,40776.237,0,0,414606.2598,535743.0162,598978.638,528228.9504,0,0,0,0,10113.1198,906.1386,0,0,9213.47244,11905.40036,13310.6364,11738.42112,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178,"3178^2","coal","ST",380629,16682,0,0,6981,60850,68385,0,0,0,0,0,692092.646,21945.936,0,0,7932.798,84361.982,118158.468,0,0,0,0,0,66944,771,0,0,0,3924,10432,0,0,0,0,0,0.330045842099585,0.119874583613112,0,0,0,0.158711744823634,0.30125174337907,0,0,0,0,0,622883.3814,19751.3424,0,0,7139.5182,75925.7838,106342.6212,0,0,0,0,0,13841.85292,438.91872,0,0,158.65596,1687.23964,2363.16936,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3179,"3179^1","coal","ST",1706786,1507801,383236,722797,1626431,1908298,2078724,1669397,1329808,1753570,1252899,1458120,3064524.264,2839626.384,679426.074,1349343.944,2937606.882,3493648.086,3683871.376,2924859.986,2356289.698,3243807.864,2313381.726,2647555.404,290151,290466,62913,136174,280968,341768,340880,265088,217974,322679,229448,255489,0.323063466904239,0.349028542214024,0.315954850770122,0.344348640260396,0.32635481534115,0.333794427719587,0.315735856245595,0.30925151037982,0.315647861547456,0.339423902161179,0.338426075524381,0.329271385649915,2758071.8376,2555663.7456,611483.4666,1214409.5496,2643846.1938,3144283.2774,3315484.2384,2632373.9874,2120660.7282,2919427.0776,2082043.5534,2382799.8636,61290.48528,56792.52768,13588.52148,26986.87888,58752.13764,69872.96172,73677.42752,58497.19972,47125.79396,64876.15728,46267.63452,52951.10808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179,"3179^2","coal","ST",1797556,1514757,1264379,639981,1163550,1882054,1553301,1687526,1723106,1226372,1824569,2095944,3311553.468,2905205.296,2387916.234,1223972.916,2116204.118,3454221.008,2768149.432,3003414.806,3133846.49,2241316.418,3338004.132,3690062.187,327260,305341,245307,128111,204780,339291,258696,280035,303247,218636,326165,337430,0.337200334281301,0.358620521990126,0.350523948479509,0.357142434955644,0.330184608968803,0.335157591265509,0.318879811630054,0.318144074868092,0.330176102078312,0.332847533283897,0.333409007026358,0.312015988309413,2980398.1212,2614684.7664,2149124.6106,1101575.6244,1904583.7062,3108798.9072,2491334.4888,2703073.3254,2820461.841,2017184.7762,3004203.7188,3321055.9683,66231.06936,58104.10592,47758.32468,24479.45832,42324.08236,69084.42016,55362.98864,60068.29612,62676.9298,44826.32836,66760.08264,73801.24374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179,"3179^3","coal","ST",1697506,1306554,1770785,1306510,1596794,1911683,1940763,1326014,1610127,1602907,1290287,1862508,3176511.888,2348964.058,3349775.07,2427906.508,2886732.576,3480609.44,3494780.43,2324945.86,2862176.566,2870249.136,2302210.08,3406629.709,321754,222900,344964,243273,276533,337413,332545,211002,266292,270490,215609,332745,0.345621150579494,0.323787843159923,0.35138641800209,0.341891885657403,0.326864122594777,0.33077551896199,0.324681369553165,0.309671023599663,0.317459654891186,0.321557364837754,0.319557324351564,0.333283221625306,2858860.6992,2114067.6522,3014797.563,2185115.8572,2598059.3184,3132548.496,3145302.387,2092451.274,2575958.9094,2583224.2224,2071989.072,3065966.7381,63530.23776,46979.28116,66995.5014,48558.13016,57734.65152,69612.1888,69895.6086,46498.9172,57243.53132,57404.98272,46044.2016,68132.59418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,"3181^1","oil","ST",0,0,0,0,0,0,0,9166,0,0,0,0,0,0,0,0,0,0,0,12820.122,0,0,0,0,0,0,0,0,0,0,0,620,0,0,0,0,0,0,0,0,0,0,0,0.165016120751425,0,0,0,0,0,0,0,0,0,0,0,11538.1098,0,0,0,0,0,0,0,0,0,0,0,256.40244,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,"3181^2","coal","ST",0,346276,313587,241158,981577,692631,896275,763003,721194,702359,772509,640501,0,617450.954,547990.8,447589.758,1759055.26,1241466.084,1578267.3,1364646.196,1270729.51,1263489.838,1375824.434,1136049.06,0,57761,49427,44760,166000,117192,144373,128337,116368,120021,128434,105282,0,0.319197204673847,0.307764005855573,0.341221807850214,0.321999685217393,0.322099424248146,0.312127665712899,0.320891827100363,0.312469258323906,0.324124850571216,0.318525225988245,0.316216029860541,0,555705.8586,493191.72,402830.7822,1583149.734,1117319.4756,1420440.57,1228181.5764,1143656.559,1137140.8542,1238241.9906,1022444.154,0,12349.01908,10959.816,8951.79516,35181.1052,24829.32168,31565.346,27292.92392,25414.5902,25269.79676,27516.48868,22720.9812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3251,"3251^1.NonNuke","coal","ST",160884,129477,0,41,352,92601,317013,362067,264179,0,0,0,289874,231347.8,0,46.4,400.2,157571.2,551977,643758.5,482454.2,0,0,0,27610,21720,0,0,0,13500,49451,59918,47005,0,0,0,0.325000467099498,0.320347462997271,0,0,0,0.292336987977498,0.305689793487772,0.317585871906934,0.332441174105231,0,0,0,260886.6,208213.02,0,41.76,360.18,141814.08,496779.3,579382.65,434208.78,0,0,0,5797.48,4626.956,0,0.928,8.004,3151.424,11039.54,12875.17,9649.084,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3264,"3264^1","coal","ST",0,63432,0,0,0,26704,32732,0,0,0,42716,0,0,104433.7,0,0,0,41244.476,55232.034,0,0,0,69621.212,0,0,8344,0,0,0,2811,4652,0,0,0,5437,0,0,0.272621731873907,0,0,0,0.232552973639428,0.287392553386681,0,0,0,0.266467713604296,0,0,93990.33,0,0,0,37120.0284,49708.8306,0,0,0,62659.0908,0,0,2088.674,0,0,0,824.88952,1104.64068,0,0,0,1392.42424,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3264,"3264^2","coal","ST",0,55581,0,0,0,21945,94483,0,0,0,51436,0,0,96997.468,0,0,0,35188.78,152920.674,0,0,0,90061.092,0,0,8727,0,0,0,2644,11749,0,0,0,8153,0,0,0.306995083418054,0,0,0,0.256379964295437,0.262157050524117,0,0,0,0.308892295243322,0,0,87297.7212,0,0,0,31669.902,137628.6066,0,0,0,81054.9828,0,0,1939.94936,0,0,0,703.7756,3058.41348,0,0,0,1801.22184,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3264,"3264^3","coal","ST",0,91327,0,0,0,71158,249629,0,23132,0,68655,0,0,177654.498,0,0,0,119416.764,433839.432,0,39065.902,0,123536.538,0,0,19053,0,0,0,9944,38731,0,3296,0,11740,0,0,0.365943469779189,0,0,0,0.284133642743828,0.304618678230244,0,0.287883111978318,0,0.324264579925334,0,0,159889.0482,0,0,0,107475.0876,390455.4888,0,35159.3118,0,111182.8842,0,0,3553.08996,0,0,0,2388.33528,8676.78864,0,781.31804,0,2470.73076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,"3280^1","coal","ST",0,0,117147,123344,317047,180996,329248,294727,327433,177168,176222,23110,0,0,212954.8,224207.55,573530.43,328183.64,599729.6,536694.42,593009.5,321534.76,322785.24,43089.12,0,0,20590,21676,55000,31596,58181,52041,56980,31003,31603,4340,0,0,0.329910209114798,0.329879821799043,0.327214895990785,0.328505026758799,0.331018707997738,0.330860860711017,0.327859397193468,0.329005101719018,0.334073083453258,0.343675795653288,0,0,191659.32,201786.795,516177.387,295365.276,539756.64,483024.978,533708.55,289381.284,290506.716,38780.208,0,0,4259.096,4484.151,11470.6086,6563.6728,11994.592,10733.8884,11860.19,6430.6952,6455.7048,861.7824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,"3280^2","coal","ST",309657,126199,285008,319892,60159,139197,252240,305042,145781,280035,293078,59535,568102.64,226005.95,514882.5,577741.05,109562.9,253757.16,459865.52,553017.62,261676.46,507044.4,540116.4,110803.92,55766,21303,49264,55252,10626,24651,44678,53228,24764,48700,53407,11129,0.334941938027255,0.321623472390882,0.326473836185926,0.326318441938651,0.330927710383716,0.331469122447619,0.331504721032357,0.328418808644831,0.322911105416207,0.327725181463398,0.337394237575456,0.342710854092527,511292.376,203405.355,463394.25,519966.945,98606.61,228381.444,413878.968,497715.858,235508.814,456339.96,486104.76,99723.528,11362.0528,4520.119,10297.65,11554.821,2191.258,5075.1432,9197.3104,11060.3524,5233.5292,10140.888,10802.328,2216.0784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,"3280^3","coal","ST",239220,466905,563980,93822,633828,255306,605099,601118,651814,160944,337672,78957,437431.97,829371.81,1022386.25,166601.3,1156216.27,465012.75,1113612.88,1109333.3,1194405.04,297239.02,629487.42,149910.68,42708,77064,98394,15471,112439,45107,109871,109934,117017,29492,63387,15523,0.333139059589083,0.317050994245874,0.328382842746565,0.316859579967263,0.33182166642578,0.330983180525695,0.336647717239046,0.338140213369598,0.334290607464282,0.338551892951336,0.3435895798839,0.353321385907929,393688.773,746434.629,920147.625,149941.17,1040594.643,418511.475,1002251.592,998399.97,1074964.536,267515.118,566538.678,134919.612,8748.6394,16587.4362,20447.725,3332.026,23124.3254,9300.255,22272.2576,22186.666,23888.1008,5944.7804,12589.7484,2998.2136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3287,"3287^1","coal","ST",306598,279528,42338,0,0,0,0,0,0,169773,386980,24170,571240.92,518876.24,77559,0,0,0,0,0,0,311405.15,707917.66,44385.86,57472,51900,7595,0,0,0,0,0,0,30558,69164,4364,0.343292126341369,0.341295384810837,0.334135345994662,0,0,0,0,0,0,0.334831245148001,0.333368221044238,0.335480239878195,514116.828,466988.616,69803.1,0,0,0,0,0,0,280264.635,637125.894,39947.274,11424.8184,10377.5248,1551.18,0,0,0,0,0,0,6228.103,14158.3532,887.7172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3287,"3287^2","coal","ST",191615,0,0,0,0,136016,317085,351880,87933,415230,388748,40247,359213.88,0,0,0,0,245978.22,595344.92,659675.4,164248,772088.41,724916.68,74722.13,36487,0,0,0,0,23577,60615,67009,16590,77435,73030,7476,0.346586696983981,0,0,0,0,0.327053447171054,0.347406787480441,0.346600902898607,0.344645917149676,0.34221347902373,0.34374789693072,0.341386931020301,323292.492,0,0,0,0,221380.398,535810.428,593707.86,147823.2,694879.569,652425.012,67249.917,7184.2776,0,0,0,0,4919.5644,11906.8984,13193.508,3284.96,15441.7682,14498.3336,1494.4426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3295,"3295^7","other","ST",190983,274339,348288,101575,234998,49115,268444,299259,306989,48033,154192,55231,344685.41,496706.29,626402.18,183905.97,419268.98,88909.11,502628.47,552914.2,563485.34,88013.24,269466.99,98918.39,32925,47703,59480,17662,39261,8536,50958,54896,55357,8622,24308,9325,0.325934043741509,0.327697308644914,0.323999650192788,0.327695814768819,0.319518101577655,0.327593280823529,0.345933110633387,0.338773787036036,0.335209845885254,0.334261880144397,0.307801334478854,0.321661174428739,310216.869,447035.661,563761.962,165515.373,377342.082,80018.199,452365.623,497622.78,507136.806,79211.916,242520.291,89026.551,6893.7082,9934.1258,12528.0436,3678.1194,8385.3796,1778.1822,10052.5694,11058.284,11269.7068,1760.2648,5389.3398,1978.3678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3297,"3297^1","coal","ST",1021058,0,0,639831,977865,879576,1054541,977875,880996,1083498,1111342,1119570,1862657.61,0,0,1137117.84,1795079.2,1590698.01,1934550.81,1780202.55,1585351.88,1992542.3,2047544.37,1985517.12,181149,0,0,105754,176379,152473,189878,172539,150678,196348,202373,183964,0.33184077714637,0,0,0.317335144051561,0.335266455686189,0.327063477133538,0.33490478284207,0.33070799918807,0.324303037960254,0.336237210482307,0.337245443047469,0.316144805117571,1676391.849,0,0,1023406.056,1615571.28,1431628.209,1741095.729,1602182.295,1426816.692,1793288.07,1842789.933,1786965.408,37253.1522,0,0,22742.3568,35901.584,31813.9602,38691.0162,35604.051,31707.0376,39850.846,40950.8874,39710.3424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3297,"3297^2","coal","ST",1048220,872240,991553,1054478,969264,916030,1024109,970022,843475,844413,774279,1009568,1916503.57,1587913.25,1805326.4,1908474.18,1778210.8,1662628.66,1874146.8,1755172,1522993.91,1546745.6,1409711.03,1793449.95,187076,153905,175010,183171,174549,160341,183218,168385,145592,151443,136655,166667,0.333069821852719,0.330714166343785,0.33077598676893,0.327489416671071,0.334935332110231,0.329060813699675,0.333573371370909,0.32734865523151,0.326186653550046,0.334085138512759,0.330767073376733,0.317093397214681,1724853.213,1429121.925,1624793.76,1717626.762,1600389.72,1496365.794,1686732.12,1579654.8,1370694.519,1392071.04,1268739.927,1614104.955,38330.0714,31758.265,36106.528,38169.4836,35564.216,33252.5732,37482.936,35103.44,30459.8782,30934.912,28194.2206,35868.999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3298,"3298^3","coal","ST",0,1213450,1989231,1947107,1469637,1797015,2001479,1929187,1379456,1606300,1826078,1949446,0,2303196.66,3783215.46,3636297.63,2778286.25,3422805.73,3766731.45,3664586.07,2586755.25,3002181.98,3485089.84,3707401.6,0,238383,392731,367185,285831,356112,384890,379733,262863,303523,363658,384838,0,0.353159668797019,0.354210107383099,0.344550076309348,0.351042081549372,0.355002327193136,0.348657339136826,0.353573946380252,0.346737619193002,0.344970083798851,0.356045917060204,0.354189072292573,0,2072876.994,3404893.914,3272667.867,2500457.625,3080525.157,3390058.305,3298127.463,2328079.725,2701963.782,3136580.856,3336661.44,0,46063.9332,75664.3092,72725.9526,55565.725,68456.1146,75334.629,73291.7214,51735.105,60043.6396,69701.7968,74148.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3319,"3319^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
