"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
10144,"10144^2","biomass","ST",-33554,-28188,-34306,-27312,-34407,-32857,-32180,-31976,-29323,-31296,-28972,-34457,232704,194868,230346,179532,232542,223578,230616,230814,212148,223848,193014,228042,11111,8683,10310,7594,10669,10451,11682,11945,10955,11336,8555,9912,0.162920652588696,0.152039388817045,0.152723135630747,0.14432965242965,0.15654858760998,0.159498139977994,0.172844119575398,0.176583796043568,0.176197719045195,0.172795910796612,0.15123699679816,0.148310976399084,181880.607368303,152308.126188834,180037.603070249,140321.563883931,181753.988752406,174747.75867278,180248.634096744,180403.39018284,165814.111884501,174958.789699274,150859.04647357,178236.804977493,4654.08,3897.36,4606.92,3590.64,4650.84,4471.56,4612.32,4616.28,4242.96,4476.96,3860.28,4560.84,172870,146972,174559,138132,175108,167474,167957,167007,153516,163099,146781,174313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10151,"10151^1","coal","ST",433903,421918,495061,447503,497121,456784,493330,485467,229880,466229,461981,470017,711040.04,691659.99,811204.56,741220.26,814236.57,738451.07,806035.98,793538.13,385674.8,764051.97,758968.92,777644.28,50755,49418,57895,54321,58050,50908,57109,56286,29134,54546,54519,56837,0.243563169382135,0.243791945403695,0.243521615928786,0.250061779126221,0.243264346380315,0.235229157593339,0.241755837326269,0.242024554056401,0.257754166878417,0.24359414771223,0.245104187744605,0.249388835188243,621299.877220157,604365.777861251,708822.661419224,647671.060171369,711472.002292813,645251.368859753,704306.406442356,693385.906563733,336998.892336511,667621.186495797,663179.666801767,679498.014886696,14220.8008,13833.1998,16224.0912,14824.4052,16284.7314,14769.0214,16120.7196,15870.7626,7713.496,15281.0394,15179.3784,15552.8856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10202,"10202^1","other","ST",-155260,-206397,-128569,-170109,-172735,-183086,-177428,-172729,-173330,-191061,-156191,-192362,1610624.8,1901420.9,1297067.1,1685470.2,1722074,1796542.9,1753446.8,1739218.3,1744700,1878842.8,1590007.6,1879857.2,56465.64,50711.523,43032.963,53820.014,55727.17,56146.82,55675.313,57472.034,57614.159,59002.753,53727.825,58208.584,0.119623557807877,0.0910029000360836,0.113205010265714,0.108955603350305,0.110418545221518,0.106638594822757,0.108342016706649,0.11275331342406,0.112677008362618,0.107154070378544,0.115299361333556,0.105654747504098,1405780.08436043,1659591.75172683,1132101.7143528,1471106.3929619,1503054.79773744,1568052.49088374,1530437.49880514,1518018.62761284,1522803.1464458,1639885.21093428,1387785.04966627,1640770.59610752,32212.496,38028.418,25941.342,33709.404,34441.48,35930.858,35068.936,34784.366,34894,37576.856,31800.152,37597.144,1336167,1654933,1087901,1423872,1451207,1523635,1482832,1459869,1464660,1592052,1328857,1596928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10250,"10250^1","biomass","ST",87070,86812,102755,97857,41404,90547,84864,116641,92138,22121,44936,102265,133777.845,133945.3,156375.196,144891.006,54364.678,135261.703,127507.844,176584.144,136919.696,31832.653,67661.897,158998.155,4342,4455,4789,3661,0,3654,3589,5230,3558,622,1933,5518,0.110747126177731,0.113487249645938,0.104496997464994,0.0862154586738117,0,0.0921765679676531,0.0960424870802458,0.101059425811187,0.0886679891547524,0.0666721394537866,0.0974797768380629,0.118417654091647,104560.281305963,104691.163530191,122222.289371122,113246.287874229,42491.2363088827,105720.059368602,99659.6711313208,138017.530263046,107015.940719384,24880.286809786,52884.2947351639,124272.384668247,2675.5569,2678.906,3127.50392,2897.82012,1087.29356,2705.23406,2550.15688,3531.68288,2738.39392,636.65306,1353.23794,3179.9631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10290,"10290^1","biomass","ST",92750,82302,93979,79259,92427,88693,92673,92084,90816,92509,89909,91816,172189.04,153999.04,174488,146988.22,171504.96,164540.78,172003.26,170969,168614.5,171527.6,166907.92,170447.18,11251,10253,11404,9580,11193,10733,11232,11174,11020,11174,10905,11136,0.222952559233735,0.227174607192356,0.223006995094219,0.222387217152504,0.222687921212308,0.222573994240212,0.222816454060231,0.223006816206447,0.223004443864555,0.222280568025204,0.222933619327351,0.222928833671522,134582.332823523,120365.09440893,136379.19167045,114885.462774966,134047.658362025,128604.480383897,134437.127845367,133628.753958469,131788.485247795,134065.353704394,130454.628472997,133220.90132793,3443.7808,3079.9808,3489.76,2939.7644,3430.0992,3290.8156,3440.0652,3419.38,3372.29,3430.552,3338.1584,3408.9436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10300,"10300^1","biomass","ST",258072,229508,269259,187736,204809,269913,278640,305444,292795,234503,294509,307914,486349.2,435381.8,505925.4,354875.9,354145.1,504167.8,514860.6,548406.6,523953.1,409557.9,515452.2,560242.784,32922,29917,34013,24190,19023,33429,33258,32890,31139,22689,28739,34808,0.230974931345626,0.234463159415483,0.229395712925265,0.232587410415867,0.183284024598957,0.226242985093455,0.220411024110215,0.204638829291989,0.202786523183086,0.189028326544305,0.190243618050326,0.211996963659241,380128.781151542,340292.845078319,395429.468488087,277369.72390837,276798.533263324,394055.734665246,402413.188591554,428632.62123894,409519.853807865,320108.977948324,402875.581018496,437883.739977092,9726.984,8707.636,10118.508,7097.518,7082.902,10083.356,10297.212,10968.132,10479.062,8191.158,10309.044,11204.85568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10333,"10333^1","coal","ST",265457,401824,272472,306506,345128,352253,300875,388632,356406,438449,143121,321667,528112.03,816218.7,520542,664074.42,754529.32,737686.25,613794.48,818667.28,751039.52,888839.87,310436.24,699354.27,49142,75058,50399,57448,65086,65703,55116,72421,65228,81469,26573,60738,0.317507222624715,0.313774242271097,0.330364204732759,0.29517869205081,0.294332556937615,0.303906754965271,0.306394916161514,0.301844958235048,0.296345348005122,0.312748834792931,0.292075423346192,0.296339878385242,461459.159736613,713203.968224906,454844.541086512,580261.774865796,659300.38746483,644583.076576107,536327.651903274,715343.51363414,656251.034137945,776659.640854234,271256.169760408,611088.964953918,10562.2406,16324.374,10410.84,13281.4884,15090.5864,14753.725,12275.8896,16373.3456,15020.7904,17776.7974,6208.7248,13987.0854,17767,38958,0,64462,77008,53398,35121,63238,62266,42462,31259,68197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10338,"10338^1","biomass","ST",138101,107724,130422,127410,59242,124800,139544,131096,112106,116429,127001,116634,232538.4,184104.4,220156.532,217456.044,97001.114,213738.1,231511.244,219241.394,193164.2,198773.8,218339.7,198862.894,11430,9522,10917,11197,4289,11132,10778,10515,10260,10245,11514,10205,0.167717504721801,0.176478112853359,0.169199305792117,0.175694043160281,0.150871138036621,0.177712548581652,0.158852089793099,0.163649078512975,0.181237291382151,0.175865100430741,0.179936951273635,0.175099979687513,181751.175005387,143895.3352378,172073.551620339,169962.85993635,75815.7209576201,167056.928311276,180948.353579274,171358.283059137,150976.442252013,155360.88538618,170653.522279863,155430.520935345,4650.768,3682.088,4403.13064,4349.12088,1940.02228,4274.762,4630.22488,4384.82788,3863.284,3975.476,4366.794,3977.25788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10343,"10343^1","coal","ST",147264,142945,176797,159464,104476,163099,189927,183366,165390,185600,136649,149499,457845.984,384794.02,394662.72,358490.164,184846.31,345976.832,424467.188,422769.392,353460.232,408575.904,287103.706,302440.83,24542,22951,26952,24316,15265,24822,29398,28440,25175,28285,20658,22052,0.182901549443317,0.203516741606327,0.233019215192152,0.231441764856901,0.281781752094483,0.244802921023336,0.236320013786319,0.229537103291527,0.243027692292128,0.236216524163892,0.245514030808087,0.248790850362367,400061.371571905,336229.275331739,344852.449489867,313245.221574068,161516.909381923,302311.193674296,370895.303994955,369411.786348966,308850.115872248,357009.654463783,250868.428291678,264269.858200056,9156.91968,7695.8804,7893.2544,7169.80328,3696.9262,6919.53664,8489.34376,8455.38784,7069.20464,8171.51808,5742.07412,6048.8166,159903,107280,68202,63645,1260,47600,72173,80553,50494,66730,37992,33481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10344,"10344^1","biomass","ST",-7370,-9070,-9741,-8013,-8316,-8411,-9304,-9010,-8004,-7221,-9037,-10785,151009.915,152769.829,161044.026,131190.899,135738.325,133830.854,138138.385,132378.446,117450.409,113562.348,125518.394,96239.046,4607,4360,4465,3364,3587,3393,3325,3159,2560,2578,2910,1342,0.104097330165374,0.0973813383007714,0.0946027336648923,0.08749417107051,0.0901686843417288,0.0865076376184523,0.0821304339123409,0.0814252666177997,0.0743724817510001,0.0774596252624153,0.0791065523034018,0.0475803955912032,118028.805086444,119404.347523342,125871.430065305,102538.33363979,106092.585405305,104601.712949235,107968.463647709,103466.516093201,91798.8161981558,88759.9217392509,98104.7241844317,75220.0913565134,3020.1983,3055.39658,3220.88052,2623.81798,2714.7665,2676.61708,2762.7677,2647.56892,2349.00818,2271.24696,2510.36788,1924.78092,106660,110543,117157,96450,99455,98759,103165,99050,88719,84914,94702,79501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10346,"10346^1","biomass","ST",60516,79821,77512,76280,67017,62076,62366,56309,59366,61576,65662,69709,124117,158309,152956,158363,142939,138208,140344,120600,132329,136045,139090,144466,9968,11942,11424,12992,12264,12656,13048,10416,12138,12320,11802,11816,0.274033464553607,0.257393931362083,0.25484640916342,0.279929799763834,0.29275764458965,0.312456904376013,0.317231963746224,0.294700250746269,0.312981699551874,0.30899749935683,0.289525316557625,0.279081903285202,97009.3996868627,123733.743605046,119549.858105689,123775.949810345,111720.607022732,108022.874480707,109692.364379199,94260.5251676696,103427.869277882,106332.281479566,108712.24250059,112914.10471702,2482.34,3166.18,3059.12,3167.26,2858.78,2764.16,2806.88,2412,2646.58,2720.9,2781.8,2889.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10354,"10354^1","biomass","ST",205068,153177,105352,85653,132338,138448,127937,127762,123645,96059,139220,148245,369954,281754,203089.4,177152.8,263966.2,285007.4,266237.6,267172.4,259808.8,202294,287516.6,302924.4,22476,17997,14455,14439,20134,23040,21931,22191,21754,17001,23374,24168,0.207299444363353,0.217949997444579,0.242860945475244,0.278109572414323,0.260260695346601,0.275837418958245,0.281070901856086,0.283408011980279,0.285701229365595,0.286759825501498,0.277393932593805,0.272228316768144,289154.712503151,220217.910514856,158733.942785961,138461.989742315,206315.0301701,222760.756224478,208090.348220398,208820.984529906,203065.621319917,158112.261013835,224721.93789737,236764.618823393,7399.08,5635.08,4061.788,3543.056,5279.324,5700.148,5324.752,5343.448,5196.176,4045.88,5750.332,6058.488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10356,"10356^1","biomass","ST",204982,190100,160554,189962,82414,112793,157044,146766,153205,122981,169369,164204,376002,345024,306904.8,348579,154742.6,239373,299331,295803,301077,237513.4,322821,317016,23851,21298,21449,22132,10386,20373,20787,23012,22302,16972,22418,22636,0.216442867697512,0.210628123608792,0.238468055436083,0.21664380952381,0.229015707633192,0.290406721810731,0.236955591569199,0.26544749607002,0.252751111111111,0.243821359468561,0.236952845446858,0.243638179271709,293881.807496634,269669.514390133,239875.685111763,272448.089572314,120946.258223969,187093.073722724,233956.030339666,231198.558260134,235320.697644332,185639.617067652,252315.729644712,247778.562575074,7520.04,6900.48,6138.096,6971.58,3094.852,4787.46,5986.62,5916.06,6021.54,4750.268,6456.42,6340.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10367,"10367^1","coal","ST",87984,79093,85053,82457,85206,86116,86880,80541,80895,51981,91588,89815,160361.72,141156.138,149639.37,148038.18,152808.24,154062,156806.51,143775.52,145337.684,93240.1,160191.36,159928.56,14341,12141,12517,12877,13265,13312,13775,12372,12659,8097,13242,13696,0.305144517906144,0.293482042842515,0.285417910941485,0.296802667933367,0.296201547115522,0.294832000623126,0.299746665492396,0.293617411921028,0.297199453515442,0.296311325062929,0.282059893117831,0.29220965561123,140122.512575822,123340.861659874,130753.427343278,129354.323081293,133522.355154891,134617.878459126,137016.004626577,125629.652196892,126994.655919323,81472.2932930685,139973.653663344,139744.021577177,3207.2344,2823.12276,2992.7874,2960.7636,3056.1648,3081.24,3136.1302,2875.5104,2906.75368,1864.802,3203.8272,3198.5712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10368,"10368^1","coal","ST",85139,76833,85641,80750,78191,81048,86124,80316,78260,84224,82093,83210,154272.51,138006.4,153273.24,145854.434,141147.23,146886.864,155398.41,143612.2,139541.32,150691.35,148826.76,151853.52,13651,12015,13254,12831,12403,13002,13644,12397,11981,13023,13181,13611,0.30192756402291,0.297064933945092,0.295058051620753,0.300170294034393,0.299834239892628,0.302032755495413,0.299586322408318,0.294545307292834,0.292965906729276,0.294882879607887,0.302199801567944,0.305838399663044,134801.820051435,120588.65120394,133928.667636123,127446.18704766,123333.07793604,128348.31434873,135785.620530185,125486.944768,121929.849383923,131672.637244366,130043.376622045,132688.130096652,3085.4502,2760.128,3065.4648,2917.08868,2822.9446,2937.73728,3107.9682,2872.244,2790.8264,3013.827,2976.5352,3037.0704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10369,"10369^1","coal","ST",88375,81634,85907,59559,84714,83793,87902,75881,83987,85643,84250,88663,160239.88,143525.52,154212.36,105828.464,153282.69,151277.7,157756.43,138382,150026.092,154942.4,151161.48,158028.3,14196,11989,13411,9026,13528,13296,13713,12388,12926,13671,13133,13558,0.302288914844419,0.285023502858586,0.296735031744537,0.291017883808651,0.301139221395449,0.299897562165475,0.296600752311649,0.305455841944762,0.293984340004004,0.301062626756782,0.296448768694247,0.292743730838084,140016.049967837,125411.204626337,134749.26156596,92471.883425296,133936.92495429,132184.984176345,137846.035491462,120916.846833942,131091.341268798,135387.163423591,132083.432269746,138083.592855488,3204.7976,2870.5104,3084.2472,2116.56928,3065.6538,3025.554,3155.1286,2767.64,3000.52184,3098.848,3023.2296,3160.566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10370,"10370^1","coal","ST",86820,79032,86705,80456,85847,77506,88613,76211,84051,82113,84230,83148,158375.8,140369.76,154595.76,144267.558,153750.59,141911.28,158201.44,138511.816,149453.16,145836.866,151293.18,149526.81,14185,11962,13273,12520,13313,12795,13616,12324,12764,12427,13172,13047,0.305609858955724,0.290775012224855,0.292953275173912,0.296116420020085,0.295451352869605,0.3076452506101,0.293674306883679,0.303592968270664,0.29141274068745,0.290754079836027,0.297070284860164,0.297727147258742,138387.234978559,122653.732205324,135084.272760162,126059.590219774,134345.77142734,124000.697401169,138234.880904952,121030.278793218,130590.718854826,127430.836299982,132198.510449914,130655.073509112,3167.516,2807.3952,3091.9152,2885.35116,3075.0118,2838.2256,3164.0288,2770.23632,2989.0632,2916.73732,3025.8636,2990.5362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10371,"10371^1","coal","ST",90621,75777,86980,83327,48314,81893,87454,77462,81560,82181,84747,86129,162690.903,137112.36,155142.32,148673.16,88025.985,149679.72,157679.28,137875,148537.9,150603.88,152482.96,154345.1,14151,12101,13329,12781,7867,13453,13825,11798,13265,13600,13318,13379,0.296790983697472,0.301142115415415,0.293152855133274,0.293331771114571,0.304947514986626,0.306678282268299,0.299169526268765,0.291977716917498,0.304717093078602,0.308126882255623,0.298019401774467,0.295772402622435,142157.73004673,119807.447740026,135561.851576812,129909.162434696,76916.2502756995,130788.684781166,137778.622571188,120473.835160857,129790.973561123,131596.206808381,133238.128651892,134865.248488022,3253.81806,2742.2472,3102.8464,2973.4632,1760.5197,2993.5944,3153.5856,2757.5,2970.758,3012.0776,3049.6592,3086.902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10373,"10373^1","coal","ST",108690,101545,113362,108534,109766,83369,115313,121012,102098,118881,112739,112902,198645.03,181971.9,201846.96,194613.24,197614.92,155240.28,205483.2,212261.56,180058.605,210229.84,199671,201528.26,17852,15774,17284,16889,17279,14412,17622,17648,15133,17764,16922,17339,0.306645090894044,0.295776965344649,0.29217892486466,0.296113627520923,0.298349775715315,0.316771920792722,0.292621153846154,0.283694545163995,0.286772823881425,0.288318989159674,0.289176861336899,0.293572204017441,173574.096824975,159005.277856812,176371.912143319,170051.15790303,172673.996717359,135647.448072858,179549.223319133,185472.08841651,157333.459278795,183696.791224321,174470.579440823,176093.435180376,3972.9006,3639.438,4036.9392,3892.2648,3952.2984,3104.8056,4109.664,4245.2312,3601.1721,4204.5968,3993.42,4030.5652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10377,"10377^1","coal","ST",159629,68739,55396,-22320,-13803,-9099,283,14715,-34676,-43933,-38815,39220,478636.61,321835.68,307847.65,114954.12,223006.04,179224.64,204462.08,195335.1,94430.01,154024.2,138130.5,279693.04,26173,13506,12348,1954,3496,3708,4845,6072,3,0,0,10347,0.186584014582587,0.143192211752283,0.136863493094717,0.0579998486352642,0.0534911136936022,0.0705941723191633,0.0808551800901174,0.106066518920563,0.000108402191210188,0,0,0.126229142419847,418228.018531941,281216.889655139,268994.28497376,100445.792956964,194860.510628,156604.748766085,178656.978586154,170681.912156152,82512.0250877829,134584.849186458,120697.088577964,244393.060356112,9572.7322,6436.7136,6156.953,2299.0824,4460.1208,3584.4928,4089.2416,3906.702,1888.6002,3080.484,2762.61,5593.8608,478185,392881,382358,287528,324373,302225,297001,284918,238084,300521,265470,367168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
10377,"10377^2","coal","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478327.13,328658.22,302703.5,212198.88,168310.93,193239.47,182682.88,205583.04,143831.25,146504.5,127339.46,279303.64,26357,13975,12133,2182,3401,3584,4902,6433,2,0,0,10426,0.188017296823619,0.145088890519762,0.136765827352508,0.0350863750081999,0.0689479176426629,0.0632847407416301,0.0915592653236034,0.106770950658187,4.74464346239082e-05,0,0,0.127370239929562,417957.5979154,287178.358807185,264499.376693487,185417.319241621,147068.455025135,168850.771027027,159626.525271664,179636.462540909,125678.34852932,128014.20840126,111267.982690934,244052.806420216,9566.5426,6573.1644,6054.07,4243.9776,3366.2186,3864.7894,3653.6576,4111.6608,2876.625,2930.09,2546.7892,5586.0728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
10378,"10378^1","other","ST",71961,40004,5915,-29045,-23332,14791,-13130,-10680,-12084,-22491,-21331,-17887,273193.46,170864.8,81045.8,118140.7,91407.7,131526.1,60157.4,124595.5,106314,152804.7,144928.7,135226.9,12575,4415,465,0,249,2993,975,866,689,0,0,0,0.157059618118238,0.0881667733787181,0.0195771415668671,0,0.00929487187622049,0.0776464520730106,0.0553021988982237,0.0237160510612342,0.0221134042553192,0,0,0,238447.790724144,149133.636187787,70738.1207349212,103115.16574959,79782.1592075278,114798.165254625,52506.3781750436,108749.022429637,92792.625500796,133370.480857286,126496.177205422,118028.284979717,5463.8692,3417.296,1620.916,2362.814,1828.154,2630.522,1203.148,2491.91,2126.28,3056.094,2898.574,2704.538,177456,165965,188262,197332,183487,192761,186096,158064,148529,152805,144929,172736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
10378,"10378^2","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69579.63,106491.8,165042.5,79190.9,98413.1,135734.5,150557,55074.4,59096.8,0,0,50675,0,4543,4134,0,257,2978,999,846,665,0,0,1082,0,0.145563808856644,0.0854676023448506,0,0.00891060214544608,0.074861976284585,0.0226407796382765,0.0524140152230437,0.0383958708424145,0,0,0.0728551648741983,60730.2570599728,92947.8122947652,144051.836016095,69119.1331976126,85896.5887152434,118471.326692983,131408.650953998,48069.8513260816,51580.6688742352,0,0,44229.98191445,1391.5926,2129.836,3300.85,1583.818,1968.262,2714.69,3011.14,1101.488,1181.936,0,0,1013.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
10379,"10379^1","other","ST",91738,27423,31204,0,817,7591,0,2070,9110,0,0,18780,201270.1,50811.8,54331.3,0,16823.2,18996.7,0,6328.4,25659.6,0,0,60920.9,12850,3759,4228,0,313,1095,0,294,1329,0,0,2510,0.217846560418065,0.252426291924317,0.265528855742454,0,0.0634837498216748,0.196681176204288,0,0.158518608179003,0.176726607585465,0,0,0.140583468070892,175671.887181441,44349.3832272452,47421.2613002182,0,14683.5684606448,16580.6353711738,0,5523.5326600376,22396.1251885944,0,0,53172.7736598326,4025.402,1016.236,1086.626,0,336.464,379.934,0,126.568,513.192,0,0,1218.418,36064,3084,705,0,12462,4874,0,2324,8238,0,0,24610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
