"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
47,"47^4","coal","ST",424114,500743,565227,299639,521045,503771,285880,373935,406651,172768,499575,408643,786754.68,935059.68,1044901.97,530122.36,948924.59,878402.54,510441.72,685086.8,798011.43,312181.98,905462.34,803052.33,75155,90294,99242,46576,87859,75043,45619,64087,83127,28508,83133,83821,0.325945797615084,0.329493160436562,0.324075949325658,0.299787076779783,0.315923110665727,0.291503280511917,0.304948456525066,0.319191401994609,0.355434710728391,0.311591614352628,0.313278004052604,0.356152365487813,696277.8918,827527.8168,924738.24345,469158.2886,839798.26215,777386.2479,451740.9222,606301.818,706240.11555,276281.0523,801334.1709,710701.31205,15735.0936,18701.1936,20898.0394,10602.4472,18978.4918,17568.0508,10208.8344,13701.736,15960.2286,6243.6396,18109.2468,16061.0466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^2","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"50^7","coal","ST",821088,1332743,1028269,1344435,912733,993885,1431732,963659,1403363,1222007,1036376,1304918,1518982.81,2395978.55,1920552.38,2410723.06,1632855.37,1728988.77,2459154.94,1672539.6,2450864.13,2100186.14,1825531.3,2259762.51,149338,224541,191716,224900,151714,152611,211749,146977,217935,181054,164944,197724,0.335462758344184,0.319771363453984,0.340611294465189,0.318323700773825,0.317033227480521,0.301176101646976,0.293807120937244,0.299847071351853,0.303413282604124,0.294155638775904,0.308300394608408,0.298554368600442,1361008.59776,2146796.7808,1720814.93248,2160007.86176,1463038.41152,1549173.93792,2203402.82624,1498595.4816,2195974.26048,1881766.78144,1635676.0448,2024747.20896,30379.6562,47919.571,38411.0476,48214.4612,32657.1074,34579.7754,49183.0988,33450.792,49017.2826,42003.7228,36510.626,45195.2502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^8","coal","ST",1031646,1248304,1094148,620273,1355594,1384605,1103838,1247610,381367,0,0,0,1840277.08,2205399.82,1995485.93,1034797.72,2405692.35,2393399.26,1937469.5,2087023.28,700969.06,0,0,0,171195,201652,192816,84490,221748,210082,175047,171394,68606,0,0,0,0.317420302436196,0.311990981880102,0.329701741490104,0.278597162544966,0.31451869592552,0.299502555825141,0.308280915173116,0.280217441158586,0.333956646873972,0,0,0,1652568.81784,1980449.03836,1791946.36514,929248.35256,2160311.7303,2149272.53548,1739847.611,1874146.90544,629470.21588,0,0,0,36805.5416,44107.9964,39909.7186,20695.9544,48113.847,47867.9852,38749.39,41740.4656,14019.3812,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^5","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"50^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"50^3","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"50^4","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"50^6","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,"51^1","coal","ST",0,0,0,0,14874,1770587,2380489,2591671,2636957,2380891,2506399,2632356,0,0,0,0,18129.06,3345241.625,4586714.508,4986808.143,5083766.786,4629926.515,4906678.604,5094920.196,0,0,0,0,3,286007,405980,440357,450415,416260,446068,454447,0,0,0,0,0.000564641520299453,0.291726587905291,0.302015875368714,0.301306906320258,0.302311082076455,0.306773205103451,0.31019893258939,0.304349573089957,0,0,0,0,15246.53946,2813348.206625,3857426.901228,4193905.648263,4275447.867026,3893768.199115,4126516.705964,4284827.884836,0,0,0,0,362.5812,66904.8325,91734.29016,99736.16286,101675.33572,92598.5303,98133.57208,101898.40392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^3","coal","ST",674197,700546,0,514986,655829,512653,760723,662567,723053,70575,410286,624527,1234093.868,1301565.372,0,953467.897,1222946.767,953096.85,1426890.902,1238337.532,1293590.306,120797.904,751218.618,1143249.504,111651,120836,0,87992,114241,88583,134604,116123,112241,9586,67997,103444,0.308703294796697,0.316779593180511,0,0.314893688423786,0.318743461496881,0.31713209168617,0.321880034357385,0.319967636432746,0.296061283053554,0.270772695195109,0.308851881490509,0.308738738941102,1079832.1345,1138869.7005,0,834284.409875,1070078.421125,833959.74375,1248529.53925,1083545.3405,1131891.51775,105698.166,657316.29075,1000343.316,24681.87736,26031.30744,0,19069.35794,24458.93534,19061.937,28537.81804,24766.75064,25871.80612,2415.95808,15024.37236,22864.99008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^1","coal","ST",172905,230603,235400,85842,38203,91519,203144,0,0,0,0,0,288201.896,396635.254,401247.028,143495.654,56936.176,151029.35,340710.476,0,0,0,0,0,22811,33549,33319,11430,3321,11687,27337,0,0,0,0,0,0.27006874909664,0.288612481380689,0.283339401232898,0.271790532415706,0.199024903604345,0.264039275677211,0.273774003884753,0,0,0,0,0,256499.68744,353005.37606,357109.85492,127711.13206,50673.19664,134416.1215,303232.32364,0,0,0,0,0,5764.03792,7932.70508,8024.94056,2869.91308,1138.72352,3020.587,6814.20952,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^2","coal","ST",0,0,0,217883,247269,595689,795600,811689,285213,528089,653760,28278,0,0,0,371310.532,433819.777,1092526.4,1467669.588,1504343.223,505219.032,981015.86,1193658.402,32996.984,0,0,0,29405,36493,99826,135461,139957,43306,91630,108208,0,0,0,0,0.270215811438389,0.287029848848961,0.311773049731338,0.314929123229881,0.31744941624934,0.292479351490464,0.318704723285513,0.309318683219054,0,0,0,0,325639.336564,380459.944429,958145.6528,1287146.228676,1319309.006571,443077.091064,860350.90922,1046838.418554,28938.354968,0,0,0,7426.21064,8676.39554,21850.528,29353.39176,30086.86446,10104.38064,19620.3172,23873.16804,659.93968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,"59^1","coal","ST",286758,296503,281761,280490,301059,257826,289378,352001,274666,184517,311658,325105,540059.62,545887.59,473816.59,510459.4,556590.45,465737.88,541870.08,661424.28,508932,290685.36,550418.25,592089.3,48122,46692,33375,42715,47976,38413,47797,58701,44048,17059,43359,49616,0.30403865610245,0.291854300772802,0.240346528389814,0.285526253606065,0.294113613771131,0.281425538803071,0.300976307051314,0.302825336469354,0.295320283888614,0.200242957746479,0.268790103271467,0.285931088840822,461750.9751,466733.88945,405113.18445,436442.787,475884.83475,398205.8874,463298.9184,565517.7594,435136.86,248535.9828,470607.60375,506236.3515,10801.1924,10917.7518,9476.3318,10209.188,11131.809,9314.7576,10837.4016,13228.4856,10178.64,5813.7072,11008.365,11841.786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,"60^1","coal","ST",275073,214815,225265,117760,265114,233168,250788,255348,215761,193933,225503,265439,514142.468,409103.294,427072.18,221861.032,504497.742,435266.118,474849.75,479740.572,408099.858,367183.068,426566.796,498667.524,43697,35960,37242,19131,44284,36907,41314,41160,35440,31944,37050,42779,0.289997988611981,0.299925608518811,0.297549041663168,0.294227651208257,0.29951215868871,0.289321511076127,0.296871067026991,0.292749228639349,0.296315323883303,0.29684756640249,0.296365746667258,0.292715948071244,434450.38546,345692.28343,360875.9921,187472.57204,426300.59199,367799.86971,401248.03875,405380.78334,344844.38001,310269.69246,360448.94262,421374.05778,10282.84936,8182.06588,8541.4436,4437.22064,10089.95484,8705.32236,9496.995,9594.81144,8161.99716,7343.66136,8531.33592,9973.35048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,"60^2","coal","ST",669024,589266,641172,379959,506147,594117,665560,676975,465595,36848,422165,640465,1339897.448,1174531.53,1269157.488,752786.856,990607.31,1158883.67,1318960.512,1325948.248,903401.51,72918.3,820497.564,1266504.876,135753,118175,126397,75072,96986,112878,131583,129968,87274,7259,79471,125947,0.345704249315056,0.343311042914276,0.339819339725631,0.34027716084352,0.334067603478517,0.332350475626255,0.340404139119519,0.334454238458332,0.329633173139151,0.339677752498344,0.330489924452719,0.339318706720873,1159011.29252,1015969.77345,1097821.22712,651160.63044,856875.32315,1002434.37455,1140900.84288,1146945.23452,781442.30615,63074.3295,709730.39286,1095526.71774,26797.94896,23490.6306,25383.14976,15055.73712,19812.1462,23177.6734,26379.21024,26518.96496,18068.0302,1458.366,16409.95128,25330.09752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,"79^1","coal","ST",215318,197006,212654,208217,175888,156629,165387,114219,103998,195449,178699,177678,338884,308952.9,324696.6,317816.8,272287.4,245014.2,256890.9,187011.9,178149.8,311403.4,298725.6,318836.7,19118,17480,18924,18503,16585,15405,15810,10218,9386,17394,16050,16189,0.192494459815158,0.193052750759096,0.198866687732486,0.1986516333309,0.20783312742345,0.214534572690073,0.20999550159231,0.186433304618583,0.179772001091216,0.19059124967807,0.183328268484522,0.173252120787852,296113.545999288,269960.041683182,283716.733749343,277705.231365737,237922.084090505,214091.026965507,224468.77201033,163409.180879192,155665.564019145,272101.264769758,261023.52632985,278596.410074572,6777.68,6179.058,6493.932,6356.336,5445.748,4900.284,5137.818,3740.238,3562.996,6228.068,5974.512,6376.734,8787,7133,0,0,0,0,0,10586,16080,11076,21587,39305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,"87^1","coal","ST",796845,706896,776895,747236,793981,761939,814534,788930,646660,10621,366436,761073,1507747.592,1355171.82,1481048.945,1426799.439,1525170.758,1472683.104,1556290.308,1506810.112,1240896.035,12750.339,714533.868,1462592.06,134557,123670,133886,129334,139650,136227,141224,136648,113425,0,67049,134017,0.304512057864391,0.31138439242339,0.308455556166646,0.309297650880279,0.312427541965763,0.315631784270134,0.309631215257816,0.309436539486138,0.31188912574775,0,0.320181568860218,0.312653663920478,1286108.695976,1155961.56246,1263334.750085,1217059.921467,1300970.656574,1256198.687712,1327515.632724,1285309.025536,1058484.317855,10876.039167,609497.389404,1247591.02718,30154.95184,27103.4364,29620.9789,28535.98878,30503.41516,29453.66208,31125.80616,30136.20224,24817.9207,255.00678,14290.67736,29251.8412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108,"108^1","coal","ST",1081563,936695,948844,802836,814379,871700,1137441,1199034,831102,898599,861939,876142,2061604.722,1787631.778,1781373.012,1512770.117,1545286.79,1661727.156,2191552.134,2279664.611,1563060.572,1700614.08,1637706.581,1655878.923,192371,167139,162032,138461,143112,155081,208100,211818,142602,156805,152007,152334,0.318391191548697,0.319026364645438,0.310365018867817,0.31230674854744,0.316004888438864,0.318438608546155,0.32400157084285,0.3170434225423,0.31129822925378,0.314616125429233,0.316704573943457,0.31390274224778,1779164.875086,1542726.224414,1537324.909356,1305520.610971,1333582.49977,1434070.535628,1891309.491642,1967350.559293,1348921.273636,1467629.95104,1413340.779403,1429023.510549,41232.09444,35752.63556,35627.46024,30255.40234,30905.7358,33234.54312,43831.04268,45593.29222,31261.21144,34012.2816,32754.13162,33117.57846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^4","coal","ST",1287804,844439,1362321,1220936,1281579,1212325,1260630,1271579,1227192,1267926,1421493,1313134,2475945.93,1567435.5,2557709.1,2286898,2388500.422,2214885.444,2312240.346,2343640.494,2269971.75,2391024.6,2620216.002,2473070.346,245181,146665,243902,217240,225016,201655,211979,216666,211150,229652,242278,237034,0.33788778955282,0.319274070990481,0.325380149869272,0.324130456889638,0.321451102611528,0.310659449031081,0.312814377757597,0.315447154601008,0.317393095751081,0.327727609025854,0.315503170077961,0.327040107883773,2173880.52654,1376208.369,2245668.5898,2007896.444,2097103.370516,1944669.419832,2030147.023788,2057716.353732,1993035.1965,2099319.5988,2300549.649756,2171355.763788,49518.9186,31348.71,51154.182,45737.96,47770.00844,44297.70888,46244.80692,46872.80988,45399.435,47820.492,52404.32004,49461.40692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^1","coal","ST",340350,373473,387647,392795,420774,392314,423970,431315,436581,138461,364289,394004,651929.14,690992.5,726284.6,732707.39,781912.806,721744.03,781397.421,793116.74,807612.72,243571.9,671368.29,732803.86,64951,65112,69874,69988,74219,67359,73152,73960,76079,20955,62846,69658,0.339947843319291,0.321524849661899,0.328273338523218,0.325926635351665,0.323879615114016,0.318448547832117,0.319433950729663,0.318190074263216,0.32143153844828,0.293553540864114,0.319406432555818,0.324347156304553,575001.50148,609455.385,640583.0172,646247.91798,689647.094892,636578.23446,689192.525322,699528.96468,712314.41904,214830.4158,592146.83178,646333.00452,13038.5828,13819.85,14525.692,14654.1478,15638.25612,14434.8806,15627.94842,15862.3348,16152.2544,4871.438,13427.3658,14656.0772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^3","coal","ST",922246,890072,838518,847707,954227,791563,991456,982066,936077,680568,32766,203843,1779350.86,1652877.6,1472430.4,1611456.5,1789224.384,1467850.15,1865114.922,1830559.84,1775335.494,1277971.806,38323.128,361340.478,175586,153323,123215,155360,168687,135829,176793,170886,170526,120779,0,30804,0.336709317711516,0.316514387526336,0.285532565817712,0.328963313871643,0.321694509267318,0.315745830090354,0.323434475755055,0.31852930633505,0.32774570643491,0.322475703395917,0,0.290882331096047,1556932.0025,1446267.9,1288376.6,1410024.4375,1565571.336,1284368.88125,1631975.55675,1601739.86,1553418.55725,1118225.33025,33532.737,316172.91825,35587.0172,33057.552,29448.608,32229.13,35784.48768,29357.003,37302.29844,36611.1968,35506.70988,25559.43612,766.46256,7226.80956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
113,"113^2","coal","ST",853209,896743,855191,126068,710165,951408,1012810,1040400,940957,711017,870466,847523,1609938.4,1649425.8,1563902.2,224630.4,1305935.914,1740821.544,1830458.486,1893926.15,1730601.714,1293755.05,1591264.642,1557707.354,153367,150503,141250,19341,119112,157384,161850,169668,157886,115810,143630,141945,0.325049502130019,0.311343078554973,0.30818089200207,0.293790153692465,0.311214980247492,0.308484372571621,0.30170302316269,0.305677689449507,0.311295852582289,0.305436437446177,0.307985017240143,0.310928886004348,1408696.1,1443247.575,1368414.425,196551.6,1142693.92475,1523218.851,1601651.17525,1657185.38125,1514276.49975,1132035.66875,1392356.56175,1362993.93475,32198.768,32988.516,31278.044,4492.608,26118.71828,34816.43088,36609.16972,37878.523,34612.03428,25875.101,31825.29284,31154.14708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"116^1","gas","ST",15888,3091,8134,29958,22681,45569,39965,27980,41945,22381,48074,22205,27951.32,5068.04,13203.46,54478.248,40899.96,83254.36,72733.416,50791.312,76582.296,40501.78,86733.408,40191.637,2143,327,828,4472,3302,6897,5980,4155,6336,3293,7009,3269,0.261605391802605,0.220158045319295,0.213978148152075,0.280095095569153,0.27547426158852,0.282670235889147,0.280539514327225,0.279131236066515,0.282301787347823,0.277424276661421,0.275737917043453,0.27752752792826,23758.622,4307.834,11222.941,46306.5108,34764.966,70766.206,61823.4036,43172.6152,65094.9516,34426.513,73723.3968,34162.89145,559.0264,101.3608,264.0692,1089.56496,817.9992,1665.0872,1454.66832,1015.82624,1531.64592,810.0356,1734.66816,803.83274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"116^2","gas","ST",5423,6870,0,0,9072,21054,29610,19398,16146,13767,44943,7086,9478.16,12037.88,0,0,16637.22,36989.645,54739.132,35238.424,28758.492,24151.138,82875.792,12047.205,744,950,0,0,1437,2936,4798,2990,2348,1911,7231,889,0.267840188390996,0.269277729965741,0,0,0.294715413993444,0.270833716841565,0.299081244474246,0.289521988838093,0.278585703311564,0.269991399163054,0.297712803034208,0.251792217364941,8151.2176,10352.5768,0,0,14308.0092,31811.0947,47075.65352,30305.04464,24732.30312,20769.97868,71273.18112,10360.5963,189.5632,240.7576,0,0,332.7444,739.7929,1094.78264,704.76848,575.16984,483.02276,1657.51584,240.9441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,"120^1","gas","ST",123719,114747,119740,46975,707,109714,134261,125918,105561,122412,116550,113655,225420,207895.2,216372.18,85344.36,1245.97,197873.28,243692.54,225065.52,189485.862,219856.077,209704.8,212764.96,19325,17633,18260,7277,100,16637,20741,18593,15786,18336,17551,19154,0.292518878094224,0.289406704050887,0.28795604129884,0.290940640717207,0.273854105636572,0.286889534453565,0.290411826886453,0.281882000494789,0.284264173967765,0.284572525325284,0.285575099568536,0.307175248969567,194163.864084524,179069.006106934,186370.590671601,73510.7386896491,1073.20712329605,170436.698801699,209902.782428234,193858.535335786,163212.257809009,189371.419806515,180627.691797854,183263.538174915,4508.4,4157.904,4327.4436,1706.8872,24.9194,3957.4656,4873.8508,4501.3104,3789.71724,4397.12154,4194.096,4255.2992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
