"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
50876,"50876^NGCC","gas","NGCC",15337,15124,12031,10251,9146,10178,16319,20035,20340,16290,16060,20895,80555,79431,63182,53835,48033,53455,85701,105221,106815,85549,84341,109733,7991.037,7879.819,6267.859,5340.63,4765.065,5302.91,8501.844,10438.22,10596.419,8486.761,8366.886,10885.87,0.33848348320005,0.338495620131435,0.338495337410338,0.338496837525773,0.338497884560615,0.338495394769432,0.338496423450835,0.338493912724646,0.338496139368628,0.338496261540637,0.338494758137086,0.338495370233202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17722.1,17474.82,13900.04,11843.7,10567.26,11760.1,18854.22,23148.62,23499.3,18820.78,18555.02,24141.26,20230,19946,15865,13518,12061,13423,21519,26422,26821,21481,21178,27554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50921,"50921^ST","biomass","ST",792,693,730,549,367,423,509,857,841,711,705,710,19752,17400,18300,13788,9228,10632,12768,21444,21048,17832,17640,17808,1126.022,990.918,1042.477,785.314,525.449,605.494,727.165,1221.765,1199.229,1015.604,1004.969,1014.384,0.194519274356015,0.1943190198,0.19437581807541,0.19434300202785,0.194289721592978,0.194321886489842,0.194328695418233,0.194405578581421,0.194409789056442,0.194335073606999,0.194393136261905,0.19436322,15438.091982685,13599.7772629971,14303.2140179797,10776.6510863336,7212.57152775502,8309.93286552789,9979.42276401994,16760.5530820523,16451.0409098599,13937.4269053888,13787.3603976591,13918.6685919226,395.04,348,366,275.76,184.56,212.64,255.36,428.88,420.96,356.64,352.8,356.16,10409,9178,9650,7272,4868,5608,6734,11306,11097,9405,9301,9391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50949,"50949^NGCC","gas","NGCC",54041,0,0,802,0,0,755,0,62194,156818,90315,91030,125485.144,0,0,1627.632,0,0,1580.896,0,154148.05,401031.575,239019.08,240547.164,12848,0,0,137,0,0,140,0,17011,45717,28171,28311,0.34935748824578,0,0,0.287204466365862,0,0,0.302170161731069,0,0.376546531337892,0.388978858784374,0.402157835851431,0.401589002063645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27606.73168,0,0,358.07904,0,0,347.79712,0,33912.571,88226.9465,52584.1976,52920.37608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50966,"50966^NGCC","gas","NGCC",12586,0,0,78619,108004,256823,465791,399217,190319,76556,0,144858,29017.8,0,0,196430.27,312181.67,650325.52,1178603.25,1012497.21,508087.67,197219.25,0,367185.2,2945,0,0,21863,39712,73397,132919,114458,60372,22648,0,41485,0.346296145813949,0,0,0.37977658341558,0.434051440880562,0.385100740902802,0.384809932146377,0.385726218564099,0.405437345251854,0.391838761784156,0,0.385507443927479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6383.916,0,0,43214.6594,68679.9674,143071.6144,259292.715,222749.3862,111779.2874,43388.235,0,80780.744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50978,"50978^NGCC","gas","NGCC",78750,0,0,0,0,0,0,0,0,0,0,0,186541.24,0,0,0,0,0,0,0,0,0,0,0,19564,0,0,0,0,0,0,0,0,0,0,0,0.357857098837769,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41039.0728,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51030,"51030^NGCC","gas","NGCC",188262,113305,226119,0,4985,131444,260937,283902,282911,381851,156381,182357,523931.825,267985.62,599031.525,0,10834.944,352092.625,683442.176,777905.04,731697.026,1049811.54,471852.29,477819.125,64597,28055,70670,0,1016,41966,79762,94626,84353,128078,62035,55786,0.420692153182334,0.357211658222557,0.402542977683854,0,0.31995866706833,0.406693742136746,0.39821819641403,0.415059863399265,0.393365334547636,0.416284304628619,0.448598235901324,0.398371752156216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115265.0015,58956.8364,131786.9355,0,2383.68768,77460.3775,150357.27872,171139.1088,160973.34572,230958.5388,103807.5038,105120.2075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52026,"52026^NGCC","gas","NGCC",8010,10279,7809,1616,36446,17798,59568,59482,54490,104219,2629,16476,21958.52,27559.11,20301.98,4368.39,90536.42,43900.6,145541.24,145618,132594.5,253210.85,6918.78,41841.07,2672.299,3287.424,2352.345,524.996,10015.491,4819.603,15812.984,15855.795,14341.642,27340.374,811.153,4736.234,0.415249220341808,0.40702152309563,0.395357027654446,0.410073242416542,0.377464201265524,0.374599895682975,0.370727329420582,0.371535059891634,0.369062746447854,0.368424906517079,0.400036942556347,0.386239966634696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4830.8744,6063.0042,4466.4356,961.0458,19918.0124,9658.132,32019.0728,32035.96,29170.79,55706.387,1522.1316,9205.0354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52056,"52056^NGCC","gas","NGCC",18483,18947,21497,20044,17555,17569,13828,0,3186,22392,21880,23315,324762.436,331212.514,388079.452,336657.282,284024.07,306469.513,258471.216,0,59606.242,417776.618,377836.71,414816.546,31900.807,32568.646,37911.368,33382.863,28392.358,30148.869,25076.028,0,5781.85,40546.135,37248.102,40642.194,0.33516813378312,0.335521078054557,0.333330957206979,0.338347061676866,0.341093275742862,0.335668500473846,0.331034609981175,0,0.330980128876435,0.3311556538066,0.336377422824479,0.334308882257459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71447.73592,72866.75308,85377.47944,74064.60204,62485.2954,67423.29286,56863.66752,0,13113.37324,91910.85596,83124.0762,91259.64012,125986,128275,151851,128646,107109,118609,102220,0,23579,165130,145742,161571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52088,"52088^NGCC","gas","NGCC",-9099,-575,3512,38777,52328,47111,71997,52872,48926,34223,32141,7234,1163339.07,1365287.07,974019,1254744.48,1786156.75,1643096.2,1800391.8,1962438.18,1500984.23,1418858.87,1369914.29,1368267.34,82772,101463,72985,101626,152288,139021,160242,174483,129062,116512,111772,103373,0.24277500804645,0.253577411247292,0.255677802897069,0.276360761228453,0.290919582685002,0.288698321461641,0.303693972545309,0.303377925321449,0.293392564610755,0.280193657090081,0.278398228899415,0.257788180648966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255934.5954,300363.1554,214284.18,276043.7856,392954.485,361481.164,396086.196,431736.3996,330216.5306,312148.9514,301381.1438,301018.8148,634085,719307,507198,593176,821268,760164,785563,882494,681482,674948,655026,707306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52176,"52176^NGCC","gas","NGCC",18508,44959,-240,-206,-348,42805,122637,112819,24663,0,-29,0,81901.82,145355.686,4699,3108.609,3535.575,183691.784,487899.936,453497.13,97037.055,0,260.064,0,8567,18261,179,105,82,19363,54132,49598,10259,0,5,0,0.356912744796147,0.428666330534878,0.12997937007874,0.115252416756176,0.0791371926772873,0.359674588494388,0.378573450929905,0.373178369882958,0.360739969488975,0,0.0656019287559985,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18018.4004,31978.25092,1033.78,683.89398,777.8265,40412.19248,107337.98592,99769.3686,21348.1521,0,57.21408,0,16145,6112,3294,2272,2826,34408,73227,71680,16022,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54015,"54015^ST","gas","ST",43050,42888,45493,43153,45450,44137,46605,47568,45388,43243,42767,43071,65895.25,65647.59,69635.09,66052.72,69568.68,67560.14,71337.1,72811.75,69473.85,66191.34,65461.99,65927.15,3631.537,3617.869,3837.617,3640.196,3833.954,3723.263,3931.41,4012.68,3828.73,3647.835,3607.642,3633.267,0.188045612683464,0.188044611076507,0.18804436772294,0.188044616170841,0.188044214746636,0.188044231596027,0.188044107727956,0.188044181539381,0.188044318577422,0.188044594910754,0.188044689351485,0.188044161796468,56758.3904037607,56545.0702787533,59979.6741649969,56894.0260335957,59922.4723984551,58192.4311972825,61445.6879983325,62715.8669628088,59840.7912733059,57013.4253541502,56385.2050796845,56785.8672348507,1317.905,1312.9518,1392.7018,1321.0544,1391.3736,1351.2028,1426.742,1456.235,1389.477,1323.8268,1309.2398,1318.543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54034,"54034^NGCC","gas","NGCC",0,0,1644,0,0,6635,23344,1268,0,0,0,0,0,0,4414.145,0,0,16959.372,55580.864,3444.674,0,0,0,0,0,0,527.17,0,0,1932.452,5864.396,415.982,0,0,0,0,0,0,0.407503116413258,0,0,0.388799583338345,0.360018515858983,0.412053164241377,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,971.1119,0,0,3731.06184,12227.79008,757.82828,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54041,"54041^NGCC","gas","NGCC",16573,1864,451,0,0,0,0,0,0,-123,0,0,71127.87,6941.535,4461.195,0,0,0,0,0,0,5025,0,0,8145,850,365,0,0,0,0,0,0,248,0,0,0.3907312323566,0.417820986280412,0.279169841264504,0,0,0,0,0,0,0.168400143283582,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15648.1314,1527.1377,981.4629,0,0,0,0,0,0,1105.5,0,0,11116,650,1783,0,0,0,0,0,0,3196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54056,"54056^NGCC","gas","NGCC",1438,1425,6444,10741,12890,3582,16466,14318,7873,2145,707,0,3614.991,3598.925,16233.675,27056.125,32469.404,9021.447,41482.635,36071.41,19836.708,5407.117,1791.76,0,404.973,404.972,1822.376,3037.294,3644.752,1012.431,4657.183,4049.725,2227.349,607.459,202.486,0,0.38224841285082,0.383953864023285,0.383043398653724,0.383043482729326,0.383019167499348,0.382927075040179,0.383074999975773,0.383079803686632,0.383129429382133,0.383334622176661,0.385604422489619,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,795.29802,791.7635,3571.4085,5952.3475,7143.26888,1984.71834,9126.1797,7935.7102,4364.07576,1189.56574,394.1872,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54076,"54076^NGCC","gas","NGCC",101528,54317,57944,7189,31548,24748,34253,57601,26613,3858,30437,90136,260571.324,139937.452,149498.549,18632.035,81764.174,63436.177,90143.746,146714.885,68658.863,9682.693,76001.547,225446.216,28139.698,15075.074,16090.142,1999.509,8774.651,6856.085,9579.705,15921.693,7389.871,1061.009,8354.623,24755.41,0.368484864948992,0.36758038868937,0.367239799256379,0.36617603172493,0.366179173572279,0.368778873164125,0.362613004996486,0.370289937200442,0.367254471341012,0.373895077460372,0.375086356113514,0.374674395410567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57325.69128,30786.23944,32889.68078,4099.0477,17988.11828,13955.95894,19831.62412,32277.2747,15104.94986,2130.19246,16720.34034,49598.16752,5705,3398,3765,522,2289,1339,3373,2512,1727,74,338,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54114,"54114^NGCC","gas","NGCC",132077,133105,72792,119849,189063,184115,209785,209325,174573,106572,97139,158346,368418.825,371100.225,202988.95,333585.225,526752.625,512974.575,584229.5,583229.1,482780.125,297344.3,270514.925,441354.75,41547.58,41831.265,22885.597,37543.779,59338.235,57786.758,65785.917,65703.05,54006.248,33539.941,30460.072,49737.558,0.38479618847164,0.384624214542311,0.384695132161529,0.384023693126876,0.384374667659036,0.384378715927822,0.384216748439406,0.384390979508739,0.381699389656358,0.384883699750559,0.384208117441505,0.384524039118464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81052.1415,81642.0495,44657.569,73388.7495,115885.5775,112854.4065,128530.49,128310.402,106211.6275,65415.746,59513.2835,97098.045,13529,13625,7454,12248,19342,18837,21452,21415,17726,10918,9933,16206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54131,"54131^NGCC","gas","NGCC",15763,0,0,0,0,5751,15921,0,0,1365,0,0,57852.09,0,0,0,0,21104.874,58437.504,0,0,5007.987,0,0,6449.738,0,0,0,0,2352.94,6514.997,0,0,558.325,0,0,0.38040819301982,0,0,0,0,0.380412633195536,0.380407791947788,0,0,0.38040894784671,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12727.4598,0,0,0,0,4643.07228,12856.25088,0,0,1101.75714,0,0,7355,0,0,0,0,2683,7431,0,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54271,"54271^NGCC","gas","NGCC",257013,232255,73600,209524,251143,239081,245920,248520,242377,207482,239389,248212,643687.707,583527.211,280247.62,540275.526,643260.695,616720.75,633585.082,641060.667,622680.563,536705.643,628853.4,643552.7,67415,60890,22512,55485,67413,65236,66702,68419,66192,56306,65331,67416,0.357361831830043,0.356050584588762,0.274093659314573,0.350418589754887,0.357588448366179,0.36093218047228,0.359220203798927,0.364170223939195,0.36271626946544,0.357968948800488,0.354484079023823,0.357442102628114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141611.29554,128375.98642,61654.4764,118860.61572,141517.3529,135678.565,139388.71804,141033.34674,136989.72386,118075.24146,138347.748,141581.594,15043,15140,68182,22576,20587,19376,20689,18062,17467,19032,28207,23736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54324,"54324^NGCC","gas","NGCC",219879,119064,231162,247382,257613,203280,249917,285601,277753,233714,129111,151835,568910.875,278150.94,505583.3,648811.52,663406.592,526611.175,632639.488,745402.74,684590.694,617264.22,306513.13,391598.175,65613,28691,47829,75818,76156,60808,71378,86698,75096,72612,32230,45021,0.393525157732307,0.351958935461444,0.322793976897576,0.398731561548106,0.39169784710249,0.394001151076978,0.384977121314312,0.396866952380669,0.374293819191179,0.401387771479773,0.358788128260607,0.392284654901673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125160.3925,61193.2068,111228.326,142738.5344,145949.45024,115854.4585,139180.68736,163988.6028,150609.95268,135798.1284,67432.8886,86151.5985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54349,"54349^NGCC","gas","NGCC",66149,61016,68392,40754,72123,70820,75155,74935,71084,72373,64039,69548,519706.317,480286.904,561455.846,333903.52,588902.076,614176.638,678801.423,680530.86,627078.677,607188.864,515026.702,533370.132,56404.042,52036.952,59981.76,35674.158,62977.487,64313.106,69858.187,70134.991,65273.793,64323.733,55425.101,58413.69,0.370321625068644,0.369690207912227,0.364527618733531,0.364552076234836,0.364895983983898,0.357300014245804,0.351157063190452,0.351652544001811,0.355176038057215,0.361471685881611,0.367200775011739,0.373691131614771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114335.38974,105663.11888,123520.28612,73458.7744,129558.45672,135118.86036,149336.31306,149716.7892,137957.30894,133581.55008,113305.87444,117341.42904,146771,136058,164886,97971,172341,188801,215954,216578,195323,181762,148571,147173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54350,"54350^NGCC","gas","NGCC",109884,97490,92933,115518,123917,121689,133322,131700,124849,117877,111353,111433,470579.443,442934.178,435737.467,528128.776,574562.869,590238.714,646713.952,652408.892,606519.928,553079.224,497589.985,493263.464,54726.302,49974.775,48385.266,59427.325,64199.146,64496.338,70621.526,70531.56,66245.485,61360.95,56667.34,56439.987,0.396816747701153,0.384980291063698,0.378891681419812,0.383948691948382,0.381257623580336,0.372850051213889,0.372607600285141,0.368884544783917,0.372681685716846,0.378557253369185,0.388586795024824,0.390422464458426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103527.47746,97445.51916,95862.24274,116188.33072,126403.83118,129852.51708,142277.06944,143529.95624,133434.38416,121677.42928,109469.7967,108517.96208,70442,77485,81852,93656,105195,118636,130154,136525,122207,104161,83418,80739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54365,"54365^NGCC","gas","NGCC",49721,48180,58726,82482,79454,74921,77586,81920,78543,24596,60521,63048,176075.776,170621.952,207965.184,292091.904,281373.696,265315.328,274754.56,290098.176,278139.904,87097.344,214321.152,223270.912,20144.912,19521.031,23793.542,33418.524,32192.275,30355.052,31435.012,33190.485,31822.249,9964.89,24520.686,25544.712,0.390384535529067,0.390386406529565,0.390386962078614,0.390386316497701,0.390386702026688,0.390387121287165,0.390387194467964,0.390387085673713,0.390386158696812,0.390386184044831,0.390386169294387,0.390387322839797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38736.67072,37536.82944,45752.34048,64260.21888,61902.21312,58369.37216,60446.0032,63821.59872,61190.77888,19161.41568,47150.65344,49119.60064,18884,18299,22303,31326,30177,28454,29466,31111,29829,9340,22985,23945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54423,"54423^NGCC","gas","NGCC",89062,79493,81471,76655,87264,75740,87673,83985,87976,93863,70907,93073,351760.554,315153.408,317046.72,294578.172,344950.236,304441.248,346652.556,335451.498,355220.208,374890.308,266218.974,365413.368,41576.289,37139.474,37686.454,35213.195,40607.894,35418.497,40716.232,39253.956,41313.475,43991.074,32266.805,43328.655,0.403297405394864,0.40210602708875,0.405591507622473,0.40787934276169,0.401680604831243,0.396966150768046,0.400774439570208,0.399282740498717,0.39684499195637,0.400393661919795,0.413565022651992,0.404592305095144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77387.32188,69333.74976,69750.2784,64807.19784,75889.05192,66977.07456,76263.56232,73799.32956,78148.44576,82475.86776,58568.17428,80390.94096,43453,39607,37239,32969,43243,40876,43792,43733,48134,48454,26649,44112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54424,"54424^NGCC","gas","NGCC",15892,17688,52902,92885,123377,98691,71171,76448,65419,11663,20001,44470,50659.859,56376.103,168573.087,296007.528,393885.504,314465.88,226792.32,243606.696,208469.16,37180.896,63743.544,142097.112,6001.728,6679.418,19973.269,35072.745,46616.672,37258.989,26870.847,28862.14,24698.528,4404.981,7552.059,16807.624,0.404239896876144,0.404268974294303,0.404285116316699,0.404290785889405,0.403829563623849,0.404281974014033,0.404277763385374,0.40426500583383,0.404255647837407,0.404250932235199,0.404255568160126,0.403596986231219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11145.16898,12402.74266,37086.07914,65121.65616,86654.81088,69182.4936,49894.3104,53593.47312,45863.2152,8179.79712,14023.57968,31261.36464,3145,3495,10436,18333,24798,19465,14044,15088,12916,2308,3951,9018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54426,"54426^NGCC","gas","NGCC",106736,98212,104934,15312,115176,113690,119012,119073,114324,121610,102490,110828,306641.28,282174.208,301484.416,43994.24,330912.896,326641.536,341929.216,342103.296,328465.92,349401.856,294466.048,318421.376,32269.59,29693.28,31725.41,4629.47,34822.239,34372.699,35981.578,35999.981,34564.608,36767.616,30986.693,33507.796,0.359078721633956,0.359060557438333,0.359061811265893,0.359056089292598,0.359062327330573,0.359061687628912,0.359063150534993,0.359063992091266,0.35906093862377,0.3590600653771,0.359059848736857,0.359062863428616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67461.0816,62078.32576,66326.57152,9678.7328,72800.83712,71861.13792,75224.42752,75262.72512,72262.5024,76868.40832,64782.53056,70052.70272,22340,20570,21977,3208,24123,23811,24924,24936,23945,25472,21467,23212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54466,"54466^NGCC","gas","NGCC",140908,127137,150793,174259,175430,192516,199279,212338,193097,162252,146252,148066,450014.364,406035.216,481585.095,556528.842,560266.317,614836.503,636434.532,678138.651,616689.477,518181.84,467082.675,472876.524,53521.671,48291.071,57276.384,66189.724,66634.188,73124.417,75693.168,80653.161,73344.833,61629.011,55551.658,56240.714,0.405816900737729,0.405816758027067,0.405816215931184,0.405816532414972,0.40581625441945,0.405816419495152,0.405816581711691,0.405816533785124,0.405816618908547,0.405816640725078,0.405816880979625,0.405816698711734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99003.16008,89327.74752,105948.7209,122436.34524,123258.58974,135264.03066,140015.59704,149190.50322,135671.68494,114000.0048,102758.1885,104032.83528,27487,24801,29416,33994,34222,37556,38875,41422,37668,31652,28530,28884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
