"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
47,"47^5","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,"51^1","coal","ST",2470515,2213154,2202720,268621,1485973,2260084,2632318,2288006,1647481,1270325,647734,1352634,4776203.305,4283711.622,4172790.534,511655.259,2799148.732,4319005.101,5003493.832,4271837.513,3041871.129,2358120.43,1225805.789,2565106.05,425190,382114,358482,44387,238021,376852,432459,357319,249090,195103,105115,220785,0.303757548402768,0.304368402687029,0.293134956455018,0.296009188835485,0.290145702389922,0.297724071449297,0.294916053023327,0.285409369843698,0.279410243417975,0.282309055106231,0.292596999719341,0.293691299780763,4016786.979505,3602601.474102,3509316.839094,430302.072819,2354084.083612,3632283.289941,4207938.312712,3592615.348433,2558213.619489,1983179.28163,1030902.668549,2157254.18805,95524.0661,85674.23244,83455.81068,10233.10518,55982.97464,86380.10202,100069.87664,85436.75026,60837.42258,47162.4086,24516.11578,51302.121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^2","coal","ST",29916,253848,629064,0,324463,0,581101,739496,219748,648841,217783,148467,34908.38,445473.112,1110544.438,0,579202.78,0,1056633.236,1336599.182,367351.092,1197426.564,384096.624,227163.536,0,37492,94570,0,50385,0,95086,118983,27864,110596,32646,13544,0,0.287173230962591,0.290565661992897,0,0.296822943253138,0,0.307057106464139,0.303745998865949,0.258814717120808,0.315150044925845,0.29001224035752,0.203439447077457,30614.64926,390679.919224,973947.472126,0,507960.83806,0,926667.347972,1172197.482614,322166.907684,1050143.096628,336852.739248,199222.421072,698.1676,8909.46224,22210.88876,0,11584.0556,0,21132.66472,26731.98364,7347.02184,23948.53128,7681.93248,4543.27072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56,"56^1","coal","ST",0,4091,34278,0,0,0,23090,127297,0,0,0,0,0,4702.852,51985.66,0,0,0,28939.896,200134.37,0,0,0,0,0,0,3209,0,0,0,612,13722,0,0,0,0,0,0,0.21062649315215,0,0,0,0.0721574700890425,0.233949746262973,0,0,0,0,0,4185.53828,46267.2374,0,0,0,25756.50744,178119.5893,0,0,0,0,0,94.05704,1039.7132,0,0,0,578.79792,4002.6874,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
56,"56^3","coal","ST",628012,370461,57046,628612,280797,691735,775371,569771,573429,294132,137335,315052,1144742.64,664309.876,87327.688,1145464.502,519354,1308459.246,1440862.164,1042432.882,1079187.184,546140.69,252311.252,576478.722,102797,57891,5164,102802,47846,125146,133812,94229,102367,50650,22975,52121,0.30640752193873,0.297349480831744,0.20177209958885,0.306229320653361,0.314346766251921,0.326349998095394,0.316883383496216,0.30843476410983,0.323660751868232,0.316447564088294,0.310703212316508,0.308500803504071,1001649.81,581271.1415,76411.727,1002281.43925,454434.75,1144901.84025,1260754.3935,912128.77175,944288.786,477873.10375,220772.3455,504418.88175,22894.8528,13286.19752,1746.55376,22909.29004,10387.08,26169.18492,28817.24328,20848.65764,21583.74368,10922.8138,5046.22504,11529.57444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,"59^1","coal","ST",279211,264261,266292,10750,108924,312113,337377,324170,271286,209415,289887,316437,513672.25,490766.32,490579.6,19817.26,198078.79,587513.92,635255.46,613909.4,511735.66,398304.6,553635.2,593505.48,43876,42652,42011,1699,16551,52304,56583,55230,45725,36099,50527,52503,0.291452486755903,0.296545605004027,0.29220011093001,0.292534177782398,0.285110430753338,0.303769092926343,0.303923586300226,0.306971178809121,0.304884169104025,0.3092478516693,0.311405773657455,0.301846558215436,439189.77375,419605.2036,419445.558,16943.7573,169357.36545,502324.4016,543143.4183,524892.537,437533.9893,340550.433,473358.096,507447.1854,10273.445,9815.3264,9811.592,396.3452,3961.5758,11750.2784,12705.1092,12278.188,10234.7132,7966.092,11072.704,11870.1096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,"60^2","other","ST",729342,504785,543737,100472,34652,658190,624279,654317,602980,251082,0,486470,1351942.594,975997.188,1039316.256,172670.382,41008.41,1236369.378,1231637.73,1257252.206,1150317.616,466870.032,0,911889.384,121058,93767,98032,13316,0,113289,122056,119596,108159,42035,0,83258,0.30553578676581,0.327814603683059,0.321845161709854,0.263137520828558,0,0.312655696055261,0.338145015937438,0.324579502420058,0.32082760893753,0.307214631630072,0,0.311537733747759,1169430.34381,844237.56762,899008.56144,149359.88043,35472.27465,1069459.51197,1065366.63645,1087523.15819,995024.73784,403842.57768,0,788784.31716,27038.85188,19519.94376,20786.32512,3453.40764,820.1682,24727.38756,24632.7546,25145.04412,23006.35232,9337.40064,0,18237.78768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
60,"60^1","other","ST",226151,166408,180216,68274,220834,232556,216249,222261,144040,189347,238753,226940,387466.78,308086.548,327974.904,119147.394,403876.824,415834.534,403868.794,408840.642,258086.404,347950.784,441266.616,417758.284,27406,25722,26484,8799,32932,32388,34274,33714,20188,28638,36721,34499,0.241344842104915,0.284877952801756,0.275530580717847,0.251985535327781,0.278224913643473,0.265760491936439,0.28956851358018,0.281373415806347,0.266903956397486,0.280835307214023,0.283948951488322,0.281778775833922,327409.4291,260333.13306,277138.79388,100679.54793,341275.91628,351380.18123,341269.13093,345470.34249,218083.01138,294018.41248,372870.29052,353005.74998,7749.3356,6161.73096,6559.49808,2382.94788,8077.53648,8316.69068,8077.37588,8176.81284,5161.72808,6959.01568,8825.33232,8355.16568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,"79^1","coal","ST",116349,111582,103360,118115,73945,114721,120392,125882,55174,98755,108010,111750,328543.6,319011,292020,333394.6,205983.9,298072,286748,328122.4,159735,272308,299006.4,314320.8,17928,17247,15780,18316,11188,17821,17724,19159,8118,15131,16638,16932,0.186193996535011,0.184473822470072,0.184383155948223,0.187455814341324,0.185330126869139,0.204003552631579,0.210905636168343,0.199234158533523,0.173410664663349,0.189598140120746,0.189866120992728,0.183806971985309,287078.204965037,278748.711720763,255164.238213407,291316.961624079,179986.730113439,260452.417001392,250557.615845551,286710.164498167,139574.89073015,237940.084170318,261268.886641097,274650.460539102,6570.872,6380.22,5840.4,6667.892,4119.678,5961.44,5734.96,6562.448,3194.7,5446.16,5980.128,6286.416,102988,101940,92122,104040,63749,78965,63956,88895,53508,82112,90510,98842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,"87^1","coal","ST",657257,609239,532239,482736,467199,575018,705454,697772,639168,703046,697568,712207,1246010.286,1147946.006,992581.488,906411.735,867759.396,1109682.318,1359756.678,1336645.06,1231336.912,1374458.197,1363044.504,1374003.75,111568,101700,86337,79808,74925,102388,125212,121821,113287,129507,128326,126711,0.305523670067038,0.30229177695314,0.296795713743958,0.30043307980782,0.294614602479049,0.314830816579705,0.314203916474533,0.310980318843957,0.313927975692813,0.321505605586635,0.321241365454345,0.314668480009607,1062846.773958,979197.943118,846672.009264,773169.209955,740198.764788,946559.017254,1159872.446334,1140158.23618,1050330.385936,1172412.842041,1162676.961912,1172025.19875,24920.20572,22958.92012,19851.62976,18128.2347,17355.18792,22193.64636,27195.13356,26732.9012,24626.73824,27489.16394,27260.89008,27480.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"108^1","coal","ST",697773,596241,580077,925923,855110,1057720,950420,1082017,550921,857198,565525,690866,1276948.77,1066447.449,1066016.17,1769462.03,1607158.341,1987867.866,1784023.6,2047690.496,1025432.5,1625752.58,1051712.938,1307420.21,110989,88738,93369,165807,146461,181141,162225,188800,91887,150443,94100,120542,0.296574158147316,0.2839206747636,0.298858599546384,0.319733731149913,0.310949720255349,0.310925319691243,0.310273031982312,0.314604200809847,0.30575518932743,0.315750738664059,0.305294688691944,0.314593714196907,1102006.78851,920344.148487,919971.95471,1527045.73189,1386977.648283,1715529.968358,1539612.3668,1767156.898048,884948.2475,1403024.47654,907628.265494,1128303.64123,25538.9754,21328.94898,21320.3234,35389.2406,32143.16682,39757.35732,35680.472,40953.80992,20508.65,32515.0516,21034.25876,26148.4042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^3","coal","ST",0,4748,706278,603530,105268,535717,269229,360506,22606,431180,318704,224195,0,5661.514,1321446.248,1108139.44,203791.351,963072.991,468052.092,653249.405,26439.502,748826.252,579791.646,383216.301,0,27,124138,100800,20215,84323,38381,58037,0,61274,51881,30321,0,0.0162726401453745,0.320539890261204,0.310379451885586,0.338465836560453,0.29875397182642,0.279800790506882,0.303146650673184,0,0.279204242374772,0.305325605433094,0.269976764219119,0,4953.82475,1156265.467,969622.01,178317.432125,842688.867125,409545.5805,571593.229375,23134.56425,655222.9705,507317.69025,335314.263375,0,113.23028,26428.92496,22162.7888,4075.82702,19261.45982,9361.04184,13064.9881,528.79004,14976.52504,11595.83292,7664.32602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113,"113^4","coal","ST",1232352,807668,331549,126703,548207,1028310,1255094,1215173,1285848,802623,330588,1369078,2309147.363,1495795.993,579596.79,212361.309,933759.805,1886249.696,2368102.434,2259073.305,2419515.976,1504987.219,572713.805,2421871.585,219489,139427,48577,16267,74138,172946,227649,211932,231564,143217,47128,207763,0.324330620236817,0.31805436436946,0.285977299460199,0.261371912055788,0.270914676306933,0.312851456353528,0.328013791847655,0.320105440084424,0.32656481494545,0.324704720552182,0.280781312613898,0.292714298813659,2027431.384714,1313308.881854,508885.98162,186453.229302,819841.10879,1656127.233088,2079193.937052,1983466.36179,2124335.026928,1321378.778282,502842.72079,2126403.25163,46182.94726,29915.91986,11591.9358,4247.22618,18675.1961,37724.99392,47362.04868,45181.4661,48390.31952,30099.74438,11454.2761,48437.4317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^1","coal","ST",93639,223458,0,0,69628,145722,115111,144567,0,0,23901,28708,160917.66,398653.425,0,0,116209.378,255633.98,201823.102,257040.982,0,0,34872.36,44794.477,13210,35223,0,0,8952,21874,17251,22568,0,0,1805,2903,0.280108282708063,0.301479429707646,0,0,0.262848642731742,0.291968815569824,0.291655546647975,0.299583260695759,0,0,0.176613016727288,0.221130886738559,141929.37612,351612.32085,0,0,102496.671396,225469.17036,178007.975964,226710.146124,0,0,30757.42152,39508.728714,3218.3532,7973.0685,0,0,2324.18756,5112.6796,4036.46204,5140.81964,0,0,697.4472,895.88954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"116^1","gas","ST",12691,57887,20172,5356,25989,40773,70977,70157,46492,40635,32489,19579,22447.576,102474.078,37351.725,9852.48,46891.71,75334.926,135070.788,127303.365,85007.863,74962.65,58764.801,35642.16,1741,7962,3174,827,3790,6376,12055,10406,7053,6326,4773,2932,0.264640411062647,0.265115424410064,0.289949991867845,0.286409084819254,0.275784581112525,0.288787761469361,0.304531781512965,0.27891429924103,0.283101145831651,0.287946032324097,0.277141144747516,0.280689904315563,19080.4396,87102.9663,31748.96625,8374.608,39857.9535,64034.6871,114810.1698,108207.86025,72256.68355,63718.2525,49950.08085,30295.836,448.95152,2049.48156,747.0345,197.0496,937.8342,1506.69852,2701.41576,2546.0673,1700.15726,1499.253,1175.29602,712.8432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"116^2","gas","ST",4520,46700,0,44771,25600,43973,61966,59321,33637,36510,23278,15201,7672.236,85572.357,0,84128.352,48535.29,82524.114,116541.45,109135.348,62892.748,68261.802,43358.509,28657.8,564,7380,0,7590,4446,7429,10530,9482,5625,6105,3852,2600,0.250832607338982,0.294272520739379,0,0.307840840624098,0.312563795127216,0.307168254602527,0.3083009023828,0.296456758263143,0.30517489075211,0.305165027726634,0.303136883235538,0.309568913175471,6598.12296,73592.22702,0,72350.38272,41740.3494,70970.73804,100225.647,93856.39928,54087.76328,58705.14972,37288.31774,24645.708,153.44472,1711.44714,0,1682.56704,970.7058,1650.48228,2330.829,2182.70696,1257.85496,1365.23604,867.17018,573.156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^1","gas","NGCC",45397,44638,0,64540,53074,63247,94421,102459,74750,87000,78047,58742,88948.992,85835.904,0,134776.98,107495.979,135563.525,199852.714,217921.6,152857.12,187171.47,152880.219,118927.04,7029,6540,0,11895,9019,12454,18014,19789,13036,17290,12075,9971,0.269636917976541,0.259977405259226,0,0.301144938104415,0.286281319043571,0.313467738169246,0.307557944697213,0.309849223115102,0.290994996111401,0.31519707891379,0.269502429872893,0.286078321128652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19568.77824,18883.89888,0,29650.9356,23649.11538,29823.9755,43967.59708,47942.752,33628.5664,41177.7234,33633.64818,26163.9488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^3","gas","NGCC",45507,45901,59321,59835,42155,56447,87318,95978,75461,77643,62826,0,100751.904,103684.416,134297.514,135569.136,95330.328,129278.614,202814.386,225027.92,170776.32,177616.35,136668.726,0,9695,10250,13315,13455,9438,13010,20773,23313,16924,17848,12830,0,0.328338185053059,0.337316217318522,0.338298474385758,0.338648936288862,0.337812509362183,0.343381940960475,0.349484006622686,0.353499333860438,0.338144406437614,0.342873134821203,0.320320218687046,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22165.41888,22810.57152,29545.45308,29825.20992,20972.67216,28441.29508,44619.16492,49506.1424,37570.7904,39075.597,30067.11972,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^4","gas","NGCC",6403,25114,26281,88745,8949,62256,113330,171557,93554,46910,9393,24608,18055.488,62004.096,64279.332,219241.008,20921.304,156593.924,281586.98,427232,245847.68,119037.42,22514.748,63848.352,2251,6814,6992,24110,2160,17552,31157,47387,28783,13464,2394,7384,0.425395710157488,0.37498042000322,0.371156359870075,0.375234068436686,0.352283127284991,0.38245341677497,0.377546028513108,0.378462002331286,0.399481604300679,0.385937908936534,0.362813883593101,0.394610682512213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3972.20736,13640.90112,14141.45304,48233.02176,4602.68688,34450.66328,61949.1356,93991.04,54086.4896,26188.2324,4953.24456,14046.63744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^2","gas","NGCC",36948,0,0,21528,39736,50972,81588,95584,71760,80005,69236,40645,70080.384,0,0,42752.228,78501.645,107049.209,170201.773,202060.56,145210,166453.875,133312.542,76618.232,5192,0,0,3464,6300,9533,14997,18178,12164,14604,10184,5603,0.252793005243807,0,0,0.276468701467442,0.273834796710311,0.303859607407281,0.300654115865174,0.30696678718499,0.285829288341023,0.299367572908711,0.260659899201382,0.24952573194328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15417.68448,0,0,9405.49016,17270.3619,23550.82598,37444.39006,44453.3232,31946.2,36619.8525,29328.75924,16856.01104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^7","gas","NGCC",749023,100458,538254,762784,311468,593930,752137,778436,672248,2160,409812,606334,1966886.592,255171.84,1311364.08,2071539.488,851054.251,1584890.6,2020532.28,2093128.96,1784024.32,3237.48,1066083.936,1692848.024,230114,28891,142031,250005,103269,188243,241465,250353,210812,107,123603,209287,0.399200028691842,0.386328431616906,0.369561484664122,0.411796186189814,0.414037395672441,0.405271802369198,0.407769968960852,0.408116031904695,0.403200813809534,0.112772582378887,0.395607443446179,0.4218432688911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,432715.05024,56137.8048,288500.0976,455738.68736,187231.93522,348675.932,444517.1016,460488.3712,392485.3504,712.2456,234538.46592,372426.56528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,"120^1","gas","ST",163771,172913,106969,0,172732,146888,155544,149049,125462,0,0,0,304325.636,328103.1,204526.769,0,333245.732,277883.198,292466.736,277609.453,234703.026,0,0,0,27043,30227,19082,0,31548,25471,26530,24770,21103,0,0,0,0.303209756604271,0.314348617187707,0.318346863827884,0,0.323023470020015,0.312759528339673,0.309519213836339,0.304451836515812,0.306797878353729,0,0,0,262128.655069383,282609.199335068,176167.632764452,0,287038.767699387,239352.654989996,251914.078510995,239116.86674151,202159.730460875,0,0,0,6086.51272,6562.062,4090.53538,0,6664.91464,5557.66396,5849.33472,5552.18906,4694.06052,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"126^1","gas","ST",0,0,0,3226,6090,96691,50485,33543,0,0,0,3837,0,0,0,4545.39,9164.94,174331.62,87815.74,61793.82,0,0,0,6373.64,0,0,0,159,442,14018,6540,5183,0,0,0,424,0,0,0,0.1193583520886,0.164558183686964,0.274370068493599,0.254116125423529,0.286195636068461,0,0,0,0.226989186712773,0,0,0,3859.03611,7781.03406,148007.54538,74555.56326,52462.95318,0,0,0,5411.22036,0,0,0,90.9078,183.2988,3486.6324,1756.3148,1235.8764,0,0,0,127.4728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"126^4","gas","ST",55462,174551,288823,304294,295487,297623,330029,204569,195655,244685,55250,38825,116625.87,367346.41,605264.05,605977.84,581701.77,596240.22,654403.29,458550.85,417822.59,512666.02,110692.04,80149.45,12047,37987,62232,57871,54561,57463,62080,51322,44051,52697,10669,8071,0.352460826916018,0.352846682726531,0.350829190136107,0.32586002474942,0.32004332828487,0.328846988584568,0.323692827400058,0.381894067102918,0.359741628953092,0.350734268637504,0.328877502483467,0.343600385779316,98898.73776,311509.75568,513263.9144,513869.20832,493283.10096,505611.70656,554933.98992,388851.1208,354313.55632,434740.78496,93866.84992,67966.7336,2332.5174,7346.9282,12105.281,12119.5568,11634.0354,11924.8044,13088.0658,9171.017,8356.4518,10253.3204,2213.8408,1602.989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"126^2","gas","ST",0,0,101325,53428,49153,80507,52504,23415,0,0,0,3492,0,0,189980.41,95498.51,83011.82,148738.18,97372.08,43044.73,0,0,0,5343.64,0,0,16462,7544,5763,12543,8270,3596,0,0,0,275,0,0,0.295665477719519,0.269545400865417,0.236883889788225,0.287743685044418,0.289799681797903,0.285053604471442,0,0,0,0.175599123443945,0,0,161293.36809,81078.23499,70477.03518,126278.71482,82668.89592,36544.97577,0,0,0,4536.75036,0,0,3799.6082,1909.9702,1660.2364,2974.7636,1947.4416,860.8946,0,0,0,106.8728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"126^3","gas","ST",130934,59034,9,0,78214,132682,164915,169234,60831,14108,159765,158801,241129.18,111791.05,10.3,0,112482.18,254285.37,320829.55,327345.33,111608.74,26641.98,298997.67,292384.04,20353,9925,0,0,4472,23045,29805,30126,9354,2354,25997,24669,0.288008632634176,0.302935606204611,0,0,0.135657844469231,0.309230398508573,0.31698711262725,0.31402351040108,0.285973639340432,0.30148575894134,0.296675902457701,0.287888770057353,205200.93218,95134.18355,8.7653,0,95722.33518,216396.84987,273025.94705,278570.87583,94979.03774,22672.32498,254447.01717,248818.81804,4822.5836,2235.821,0.206,0,2249.6436,5085.7074,6416.591,6546.9066,2232.1748,532.8396,5979.9534,5847.6808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
