"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
55086,25,0,100,0,0,0,0,0,0,0,0,0,0,0,0,13.182263,17.081041,20.606457,23.165007,25.909687,28.405008,29.735495,29.21291,28.936672,25.785484,21.73167,16.379036,10.060648,12.616661,17.327969,20.05541,22.942772,25.252491,26.29549,25.70579,24.950275,21.831879,17.665035,13.104785,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,11.033148,10.6447315,11.891843,10.938619,11.516614,9.603913,13.630879,11.184682,9.5591755,10.138372,10.476318,11.386727,88.77059933,80.62039666,30.49
55087,670,0,100,818591,830631,839260,607865,754513,767109,731040,741873,321728,599166,666009,570851,4.44,4.44,5.212911,8.330007,15.135488,20.021675,22.485493,22.679037,18.925009,12.872585,7.691672,4.44,4.44,4.44,4.44,4.917702,11.315186,15.908412,19.103704,19.436537,15.805248,10.079528,5.296115,4.44,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,13.811278,13.861292,10.412578,10.550883,10.131157,9.04468,8.240585,7.6200156,10.051301,10.9682045,12.772906,16.524466,82.86288903,74.83351167,30.49
55090,2725,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.922587,10.628343,12.827425,15.428339,18.098392,19.253233,13.583339,8.061293,5.7600055,4.44,4.44,4.44,4.44,6.35837,8.472459,10.458651,12.372335,12.655204,9.109104,5.6312566,4.44,4.44,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,6.5664907,8.292091,10.484736,7.8516464,8.522006,8.336316,7.518993,7.013878,8.291577,9.265245,8.507814,8.464278,84.04610761,64.3824262,30.49
55097,540,0,100,1447744,1184578,603762,1102593,1307150,1076536,1192373,1369814,1101170,1005997,963962,869507,6.190329,10.872419,14.798393,18.618338,21.282265,28.178337,30.804846,28.822582,25.908342,21.941946,14.796677,8.100008,4.44,7.075945,10.709674,14.327106,17.839222,23.659658,25.122492,24.098734,20.706314,16.937292,10.595975,4.818662,5.13924516129032,7.10282068965517,16.8647677419355,14.6527466666667,18.5618580645161,23.14515,28.0238419354839,29.3065483870968,27.2047666666667,23.6998580645161,18.9453733333333,10.586,9.496156,10.451892,11.697013,10.140778,9.986838,7.575758,9.431212,7.511777,8.127536,9.662122,8.87318,10.369282,90.33495415,78.33588764,30.49
55098,115,0,100,661377,642048,671231,69441,59946,676463,580891,656621,605855,0,0,0,14.190327,19.2569,22.94678,25.215002,27.56936,29.105005,31.60968,31.20485,29.520008,26.053234,23.033337,18.441946,9.943205,13.254722,17.66064,20.04048,22.95214,24.310932,25.372396,24.883995,23.956137,20.903101,17.334684,14.064062,16.3961290322581,10.0638103448276,14.0092483870968,11.1046666666667,22.4082806451613,25.28533,28.2408225806452,24.8399387096774,14.4471533333333,21.1700709677419,19.41333,13.8267838709677,7.497345,9.279429,9.784793,10.140778,10.910477,9.94691,14.294745,11.437239,8.76879,8.291097,7.9485803,8.312744,88.59515984,80.29757992,30.49
55100,NA,NA,5,934.55,481.65,536.65,4193.6,3506.5,2427.9,10719.9,12162.55,5635.7,7114,0,3421.2,4.44,4.44,4.44,4.44,12.701621,16.595007,19.840328,19.543554,15.210006,8.304846,4.44,4.44,4.44,4.44,4.44,4.44,9.085616,13.272321,16.630442,16.177963,11.845928,5.3762693,4.44,4.44,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,11.899058,11.917471,11.567126,11.095204,9.669338,9.693391,8.370471,9.0632,9.029767,10.809454,9.492066,11.3145685,NA,NA,30.49
55100,NA,NA,100,18691,9633,10733,83872,70130,48558,214398,243251,112714,142280,0,68424,4.44,4.44,4.44,4.44,12.701621,16.595007,19.840328,19.543554,15.210006,8.304846,4.44,4.44,4.44,4.44,4.44,4.44,9.085616,13.272321,16.630442,16.177963,11.845928,5.3762693,4.44,4.44,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,11.899058,11.917471,11.567126,11.095204,9.669338,9.693391,8.370471,9.0632,9.029767,10.809454,9.492066,11.3145685,NA,NA,30.49
55103,NA,NA,100,584741,520509,351476,328360,6854,368513,626271,705813,683183,484275,419311,593173,4.44,4.44,5.1209755,9.388343,11.690328,15.84167,17.753235,18.948393,13.081671,7.1838784,4.755007,4.44,4.44,4.44,4.44,5.439738,7.5306907,10.872299,12.719292,12.759571,8.478639,4.748382,4.44,4.44,0,0.235037931034483,2.13236129032258,4.92329666666667,7.43964193548387,9.88127666666667,13.0560225806452,13.8979612903226,3.39294,2.8717935483871,2.05791333333333,0.149803225806452,8.67354,7.644151,9.48894,8.507815,7.9447317,7.1134577,6.465468,6.5737066,7.4862804,8.507574,7.9709496,7.7499022,NA,NA,30.49
55104,NA,NA,50,157293,146328.5,148847.5,135808.5,132391,143241,106992.5,118704.5,129224,83962,152939.5,140536,10.522589,14.043105,18.619362,20.75334,23.85646,27.55334,28.969366,28.024197,26.946672,22.151619,17.783335,14.288714,7.770686,10.209996,15.132458,17.545813,20.962828,24.608576,25.73436,25.099102,23.497131,18.605106,14.477092,11.410242,13.0652516129032,14.4658482758621,20.1861419354839,22.66593,26.5045322580645,31.6400766666667,33.2037806451613,33.1628774193548,32.16499,28.3620838709677,22.64359,16.4689225806452,9.243598,8.7009115,10.008486,9.35785,7.9663796,6.1068363,7.114901,6.1263194,6.084467,7.288083,8.231926,9.799225,NA,NA,30.49
55104,NA,NA,100,314586,292657,297695,271617,264782,286482,213985,237409,258448,167924,305879,281072,10.522589,14.043105,18.619362,20.75334,23.85646,27.55334,28.969366,28.024197,26.946672,22.151619,17.783335,14.288714,7.770686,10.209996,15.132458,17.545813,20.962828,24.608576,25.73436,25.099102,23.497131,18.605106,14.477092,11.410242,13.0652516129032,14.4658482758621,20.1861419354839,22.66593,26.5045322580645,31.6400766666667,33.2037806451613,33.1628774193548,32.16499,28.3620838709677,22.64359,16.4689225806452,9.243598,8.7009115,10.008486,9.35785,7.9663796,6.1068363,7.114901,6.1263194,6.084467,7.288083,8.231926,9.799225,NA,NA,30.49
55107,360,0,100,322118,374519,455724,116740,490596,471639,590965,608912,557611,518067,260494,263888,4.44,4.44,6.4096847,8.395003,14.875813,19.896677,23.738714,23.470976,18.771673,12.137104,7.0583425,4.44,4.44,4.44,4.44,4.44,10.625966,15.163409,19.004354,19.129066,14.943557,8.823063,4.44,4.44,2.12824193548387,0.557044827586207,2.56567419354839,6.41729,11.5081548387097,18.06134,22.1502580645161,39.0044258064516,22.8865133333333,15.8674870967742,9.85003,2.84155483870968,13.125766,13.2210655,11.603206,10.9087925,9.33019,9.25346,8.5292225,9.221951,10.006562,10.362066,11.132487,12.772185,82.00199596,74.73841811,30.49
55123,90,0,100,368037,237383,629144,845132,893747,218950,930976,830109,596914,499424,728847,428330,14.685491,19.136215,23.091942,25.506674,27.97904,29.191671,31.745169,31.30323,29.623343,26.445171,22.848341,18.35807,10.45398,13.32001,17.937685,20.382416,23.462326,24.844326,25.965527,25.694262,24.76884,21.61168,17.74005,14.133844,20.6923,19.8334068965517,29.3259516129032,25.8707066666667,29.4837903225806,32.4894,34.880864516129,35.3163612903226,33.6806333333333,32.3479161290323,28.62123,24.8563193548387,8.500358,9.873374,10.535249,10.670186,11.415591,10.2153425,14.561734,11.689796,9.201264,8.897234,8.783704,9.265245,88.60414891,80.30207446,30.49
55124,2495,0,100,362603,4493,0,14147,99194,791369,901919,892442,799595,387011,329257,348203,8.754842,13.675864,15.904847,18.235004,21.772587,30.613338,32.025814,29.535484,24.62667,21.429039,14.83167,8.991938,4.44,6.4907317,7.483909,9.57285,11.85355,15.88025,17.934929,18.327013,13.679993,12.0583105,7.2704463,4.44,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,8.139562,9.865661,9.907463,9.864889,9.25803,9.372764,9.820872,7.5695043,8.746421,9.337406,8.597292,9.157007,89.84829372,68.05229499,30.49
55126,52,0,100,569367,524556,411978,707362,547268,538977,541226,809610,648241,603868,476507,766571,4.44,4.44,7.1709723,9.09667,15.429035,20.488338,24.511295,24.222586,19.706673,12.722588,7.456674,4.44,4.44,4.44,4.44,5.102211,11.423721,16.02514,20.073605,19.873842,15.781546,9.465124,4.44,4.44,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,13.111334,12.881668,11.112522,9.887259,8.666325,8.6644,7.677743,8.276665,9.156526,9.849736,10.573253,12.33923,81.99848661,75,30.49
55129,1370,0,100,28195,51053,430989,488124,182179,517378,468802,255393,158963,55485,118041,84135,10.735495,15.531035,18.874199,21.035007,24.36775,32.44834,34.34194,31.838718,27.586674,24.633877,16.585005,12.550009,5.6621704,7.6734614,9.733998,11.535891,14.040168,17.891304,21.452244,21.591858,17.788235,14.935422,9.076823,7.6000633,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,4.0986447,4.975255,5.419159,6.121749,6.3716607,6.188857,6.2922854,5.5490456,6.270878,5.094442,5.033107,4.127508,94.90650848,74.39745763,30.49
55131,633,0,100,1623074,1566183,1661874,1237835,680071,1352389,1683133,1630619,1458796,1599724,1495025,1517977,4.44,4.44,7.093555,9.7750025,16.308071,22.16501,23.827429,23.70323,20.620008,13.777425,7.146672,4.44,4.44,4.44,4.452489,6.318798,11.913273,17.417347,20.323763,20.370232,16.83958,10.486442,4.44,4.44,5.19189677419355,0.615379310344828,5.52401290322581,6.29323,11.4796258064516,9.04937,15.6964064516129,25.044664516129,14.73121,9.3646064516129,3.86727666666667,0.700135483870968,10.152804,11.084406,9.633259,10.53597,9.452861,8.634575,7.0571737,6.5953546,8.418337,9.120927,9.767956,10.679567,84.6392156,76,30.49
55132,370,0,100,945888,635755,428925,380870,1034224,1121297,1170463,1169218,981476,697456,38048,241938,8.148398,12.231043,16.077423,19.360006,21.896782,27.05834,29.425812,28.050005,25.973347,21.156456,15.640004,10.614526,5.0359616,8.194375,12.305125,15.682084,18.87731,23.743652,25.34572,24.374681,22.179712,17.237549,11.744507,7.534889,14.3563,15.4064137931034,27.1372516129032,29.4774133333333,32.1663290322581,37.1564533333333,50.2050290322581,43.5625322580645,40.5210433333333,40.5565322580645,30.7781433333333,15.0798580645161,9.647691,10.559882,12.332013,10.446493,9.676554,7.1432834,8.983825,6.3500133,7.1060014,8.3632555,8.671857,10.744511,89.37151484,79,30.49
55137,564,0,100,475755,87884,506925,529462,789573,721341,860310,773841,667110,430898,32683,123080,9.967749,14.772421,17.961296,20.51167,23.811296,27.631672,30.169363,28.09517,26.636671,22.85807,18.406673,13.01613,6.514587,9.82581,13.874944,16.445538,20.367897,23.657866,24.51866,23.926907,22.588612,18.567696,14.15414,9.355259,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,7.6416636,8.469504,10.210532,9.410047,9.344621,7.84419,10.859965,7.7066064,7.2924123,7.57672,7.881472,8.904449,86.92817596,77.2268399,30.49
55139,NA,NA,100,529918,807963,581364,615753,1143386,821881,966444,953122,856719,0,739884,816877,7.235496,12.051733,15.1032295,18.621675,21.879036,27.651672,30.146776,28.366137,25.391672,21.235489,15.213337,8.904843,4.44,7.916738,11.18973,14.7092495,18.682947,23.434538,24.882645,22.91243,21.10687,16.924322,11.294889,5.367954,8.17713548387097,9.13374137931034,16.1409967741935,21.6412133333333,22.6792290322581,27.4544766666667,32.6425806451613,33.6075387096774,25.9767833333333,23.2002290322581,19.71393,12.1441258064516,8.991041,10.004505,11.646502,9.745585,10.542465,8.589836,11.069227,8.442631,8.261751,9.366269,8.828443,9.784793,NA,NA,30.49
55144,NA,NA,100,460816,273466,581068,572450,125927,422658,599605,613436,473344,377189,260890,205205,9.991942,14.829315,17.919357,20.498337,23.417747,27.588337,30.275814,27.911295,26.520006,22.579035,18.058342,12.485493,6.449964,9.808829,13.733398,16.347315,20.071632,23.55187,24.526682,23.690878,22.520716,18.25634,13.805393,8.953581,13.890464516129,14.0165793103448,20.9623548387097,33.1171466666667,28.0035806451613,30.91716,33.0235193548387,38.2678258064516,34.4322133333333,29.7382935483871,24.6443933333333,20.3317548387097,8.190074,9.071162,10.679567,9.693391,9.633259,8.224469,11.025931,7.8870044,7.6577787,7.9302998,8.284121,9.416781,NA,NA,30.49
55146,605,0,100,512087,144585,122005,381373,866388,1056929,1074240,1093015,1088100,714497,910389,759616,4.44,8.774148,13.029039,16.873339,19.458073,27.265005,28.66936,27.31936,23.878338,19.441944,12.091675,4.44,4.44,5.165549,8.854227,12.521941,16.035526,23.081215,24.349058,22.423645,19.29575,15.062312,8.212589,4.44,16.9762339083333,16.9762339083333,16.9762339083333,16.9762339083333,16.9762339083333,16.9762339083333,16.9762339083333,16.9762339083333,16.9762339083333,16.9762339083333,16.9762339083333,16.9762339083333,9.128143,10.266767,10.686784,9.849976,9.229166,7.5832143,8.998257,8.716836,8.634575,9.849736,9.067048,9.618827,90.72511227,77.86791086,30.49
55151,970,0,100,1151581,644306,365741,319306,494300,685306,1028772,1380781,1230707,1312164,980396,327144,10.614525,13.096558,14.866139,18.478342,21.196775,26.463331,28.372587,27.516132,23.955006,18.9242,14.718337,9.517748,6.414918,8.338956,10.4242115,11.878113,13.420402,14.948805,16.18333,15.593625,14.362321,11.96514,8.94185,5.202779,18.97664,18.97664,18.97664,18.97664,18.97664,18.97664,18.97664,18.97664,18.97664,18.97664,18.97664,18.97664,5.556261,6.201713,6.8262634,6.79283,7.1365485,7.284956,6.891207,6.2922854,6.6660705,6.7108088,5.5177765,5.6067724,91.88002425,68.38369316,30.49
55153,685,0,100,1167054,833222,1186660,1120482,797048,1008691,1155822,1229528,1043771,910278,735689,494666,9.91291,14.768975,18.070974,20.646671,23.680653,27.556673,30.187105,28.129038,26.765009,22.833878,18.360008,12.909686,6.484386,9.83544,13.960256,16.567514,20.269346,23.609306,24.610722,23.951002,22.74752,18.613174,14.167715,9.33502,14.6866064516129,18.483175862069,20.8081258064516,23.2380433333333,37.5273064516129,43.8780566666667,40.2080064516129,45.4906451612903,43.50798,34.9161322580645,27.71637,22.4375387096774,7.7715497,8.585208,10.2899065,9.551718,9.467293,7.9634933,10.888829,7.7354703,7.411716,7.663311,8.015689,8.983825,86.90404821,77.18311125,30.49
55168,560,0,100,767866,803829,451288,816890,808530,788591,779673,882180,755596,139581,391974,466100,9.527427,14.332763,17.738714,20.228336,23.60323,27.991674,30.20323,28.890327,27.171673,22.890326,17.148338,12.3435545,6.263142,9.626498,13.815796,16.471342,20.618795,24.199385,24.980927,24.627724,23.157063,18.66055,13.342622,8.847728,13.945435483871,13.5613793103448,18.7008451612903,27.43712,32.4748967741935,35.55378,34.6637322580645,40.6683322580645,38.8154133333333,30.7569967741935,25.3232033333333,16.7946677419355,8.594166,9.6342535,11.3145685,9.827607,9.965191,8.261751,11.798036,8.298312,7.7621694,8.399335,8.492902,10.030134,88.49438344,77.92026208,30.49
55170,300,0,100,345429,180214,70323,913607,786450,664191,883775,970865,903607,654221,811544,622215,4.44,4.44,5.3983912,7.9716754,14.93388,20.031672,23.52581,23.288715,18.281673,10.782266,5.3633423,4.44,4.44,4.44,4.44,4.44,10.050531,14.659252,18.22568,17.687792,13.53586,7.410927,4.44,4.44,0.710845161290323,0.292855172413793,1.18846774193548,4.47722666666667,9.96114516129032,17.38215,21.025935483871,27.0770967741935,21.3609333333333,14.2509225806452,6.49834666666667,1.30489032258065,12.844345,12.673402,11.184682,9.82015,8.464278,8.724051,7.5695043,8.3632555,8.87318,10.116725,10.170604,12.447468,83.74392613,73.9245436,30.49
55172,470,0,100,962842,752441,637075,863158,889473,864207,942575,1022237,957503,889101,436127,392592,7.632265,12.43966,15.662909,19.146675,22.177423,27.62167,30.23065,27.866135,26.12334,21.838718,15.881672,9.875815,4.6342163,8.385097,11.793739,15.410646,19.14142,23.679323,25.227526,23.063534,21.840712,17.521278,12.043102,6.352186,8.48993870967742,9.30680689655172,15.6828483870968,22.60962,22.1607161290323,27.2167,32.4781032258064,32.8649612903226,26.23615,23.3937290322581,19.7890666666667,12.1089451612903,8.543654,9.341138,11.062011,9.335482,9.994055,8.142448,11.177465,7.9158683,7.9038415,9.0559845,8.313947,9.979623,91.43953844,77.81013408,30.49
55173,40,0,100,1373746,1288492,1212410,1003291,1517142,1466574,1251674,1253694,1247794,1020747,1491623,1245947,10.02904,13.491385,18.287102,21.086678,23.729038,27.393343,28.716137,27.964525,26.380007,21.583878,16.871674,13.782266,7.181929,9.734327,14.6047735,17.318016,20.246273,24.102497,25.28268,24.888863,22.867184,17.775381,13.3831,11.037278,14.2549838709677,12.7330586206897,17.3003161290323,20.15388,22.6374548387097,25.5016033333333,28.3342870967742,29.5310225806452,29.61066,26.7806870967742,21.5123933333333,15.4876225806452,9.041553,9.171439,10.679567,9.641195,8.190074,5.801121,6.4077406,5.6356363,5.6147103,6.357229,7.8218207,9.640474,87.7176402,79.77093785,30.49
55176,300,0,100,0,16743,27918,48853,22283,22454,25974,37880,47348,31721,56929,14687,7.8193626,11.908629,15.658075,19.176674,21.71775,27.175003,29.341942,27.941944,25.62834,21.043554,15.130006,9.9129095,4.668875,7.883099,11.819404,15.358961,18.493301,23.60781,24.971289,24.100615,21.61918,17.051062,11.151591,6.7035394,10.2938483870968,11.0225206896552,16.2871870967742,20.22418,22.518064516129,26.8219166666667,32.0463483870968,34.0314677419355,30.4618833333333,26.6599451612903,21.3858566666667,13.8885322580645,9.373486,10.127923,12.057809,10.058758,9.546667,7.0910883,9.092064,6.4005246,7.135827,8.47871,8.574923,10.499168,90,79,30.49
55177,458,0,100,215667,0,0,0,0,0,0,55237,19893,0,0,0,11.320976,17.175867,19.77581,22.230005,25.874199,34.29834,35.827427,33.90807,28.628338,24.762913,17.645006,11.933876,5.688263,8.847436,9.864075,12.151053,14.685997,18.126572,20.216715,21.130136,15.828367,14.181262,9.187498,6.3139257,5.688263,8.847436,9.864075,12.151053,14.685997,18.126572,20.216715,21.130136,15.828367,14.181262,9.187498,6.3139257,5.89541,7.7984233,7.0571737,7.2253046,7.389106,8.112622,8.6951885,7.035526,7.068719,7.1437645,6.069554,7.179844,95.26214638,70.92553582,30.49
55178,950,0,100,236540,265482,165146,436671,481143,611720,632424,660274,421520,0,77196,309256,4.44,4.8258667,10.875812,14.598341,17.65162,25.896667,26.08226,24.872587,21.701674,16.717745,10.115003,4.44,4.44,4.44,6.616942,10.186045,13.79998,21.029654,22.131685,20.818657,17.609861,13.109491,6.188515,4.44,14.3400945416667,14.3400945416667,14.3400945416667,14.3400945416667,14.3400945416667,14.3400945416667,14.3400945416667,14.3400945416667,14.3400945416667,14.3400945416667,14.3400945416667,14.3400945416667,10.066214,12.187447,11.668149,12.221129,9.157007,8.351229,8.522006,8.449846,9.2683735,10.665135,10.021475,9.799225,89.6508211,78,30.49
55179,2184,0,100,386056,291621,221081,117086,166972,0,127795,375602,352954,250194,125395,260305,4.44,4.44,5.5016193,11.711675,13.9919405,16.896671,19.1742,20.066135,14.338342,8.8338785,5.9666705,4.44,4.44,4.44,4.44,7.40775,9.240349,11.870042,13.214284,13.070284,9.580941,6.56611,4.44,4.44,9.638260295,9.638260295,9.638260295,9.638260295,9.638260295,9.638260295,9.638260295,9.638260295,9.638260295,9.638260295,9.638260295,9.638260295,6.1191034,7.042493,9.178655,7.3595204,7.8797884,7.6503224,6.920071,6.537627,7.6577787,8.110699,7.3595204,7.1726284,83.59682065,64.26688233,30.49
55182,1420,0,100,639585,552067,224476,453851,571897,674166,732565,761396,714562,744065,632529,584194,10.369361,12.720696,13.740327,17.37667,20.066132,25.57667,27.385487,26.785488,23.133343,18.274199,14.315006,9.274205,5.8539147,7.717251,9.365083,11.024473,12.539522,14.137425,14.945903,14.672322,13.293125,11.208467,8.243527,4.699568,18.2514653333333,18.2514653333333,18.2514653333333,18.2514653333333,18.2514653333333,18.2514653333333,18.2514653333333,18.2514653333333,18.2514653333333,18.2514653333333,18.2514653333333,18.2514653333333,6.8767757,7.690433,7.9735956,7.6503224,7.526209,7.4489985,7.1726284,6.5592747,7.284956,7.7210383,6.5691366,6.8767757,86.68083711,67.89470694,30.49
55183,NA,NA,100,285787,237638,336910,86672,204680,198640,259206,295044,102985,4938,240509,205492,4.44,4.44,6.616137,9.985007,16.701616,22.346672,23.337103,23.382265,20.55334,13.93872,7.1766734,4.44,4.44,4.44,4.44,6.4412317,12.029593,17.680132,20.167564,20.373316,16.757063,10.587843,4.44,4.44,3.11644838709677,0.0797758620689655,2.0472064516129,2.10812333333333,7.16078387096774,7.34584666666667,9.76891935483871,9.88076129032258,6.73754666666667,3.66545483870968,10.7082266666667,0.3956,9.286894,10.328475,9.337405,10.66273,9.120927,8.425794,7.1726284,6.8623433,8.671857,9.113711,9.5591755,9.994055,NA,NA,30.49
55187,40,0,100,74594,240094,262423,166508,205324,267281,300333,301762,196068,298712,259905,186632,11.5467825,15.772417,19.251617,21.593344,24.617748,28.033335,30.114525,28.96291,28.030005,23.967747,19.441673,15.129038,8.605067,11.326309,15.573952,17.902569,21.450735,24.789587,26.399948,25.669504,24.039991,20.07804,15.624705,11.637329,22.205095125,22.205095125,22.205095125,22.205095125,22.205095125,22.205095125,22.205095125,22.205095125,22.205095125,22.205095125,22.205095125,22.205095125,8.637461,8.947745,10.802238,9.477154,9.272462,6.5989623,8.962177,7.0499578,6.1963134,7.504561,7.8516464,9.193087,88.25362544,79.58254483,30.49
55188,602,0,100,0,28743,52739,0,0,15894,0,13934,0,0,0,0,4.44,4.44,7.2032304,10.481672,16.916134,23.101671,23.454842,23.320976,20.490004,14.124202,7.443338,4.44,4.44,4.44,4.44,6.9229107,12.280124,18.306211,20.332447,20.34877,16.647,10.536529,4.44,4.44,11.3709623916667,11.3709623916667,11.3709623916667,11.3709623916667,11.3709623916667,11.3709623916667,11.3709623916667,11.3709623916667,11.3709623916667,11.3709623916667,11.3709623916667,11.3709623916667,9.0632,10.050786,9.106496,10.53597,8.983825,8.30649,7.0499578,6.6963773,8.56001,8.839506,9.335482,9.784793,86.77399045,76.97477806,30.49
55193,345,0,100,762578,734025,759622,368884,426807,723929,744607,775857,722182,786050,764425,716560,4.44,4.44,8.350005,10.22167,16.11936,21.796673,25.409687,24.466135,20.156672,12.801618,7.2033396,4.44,4.44,4.44,4.44,5.8466005,11.8785715,17.112478,20.241673,19.93447,15.909586,9.383121,4.44,4.44,12.2229267083333,12.2229267083333,12.2229267083333,12.2229267083333,12.2229267083333,12.2229267083333,12.2229267083333,12.2229267083333,12.2229267083333,12.2229267083333,12.2229267083333,12.2229267083333,11.357863,11.878903,10.448657,9.767956,7.6416636,8.56001,7.1726284,7.3169465,8.932833,9.503372,9.999106,11.675365,84.5812277,75.5812277,30.49
55197,340,0,100,1010455,794671,468978,789875,863474,1095554,1127420,1169634,1003196,892649,574531,887226,5.4290376,9.300006,14.380654,18.290005,21.570974,27.22834,28.39839,28.343557,26.02667,20.430653,13.003338,8.5790415,4.44,5.625168,10.325404,13.814553,17.30879,22.827045,24.117939,24.117811,21.11098,15.277549,8.586022,5.4845777,8.43362580645161,6.60720344827586,11.3103612903226,14.86251,19.6073451612903,25.0362433333333,27.5478258064516,27.4136419354839,24.6654133333333,22.6725096774194,22.3375233333333,9.05895483870968,8.738483,9.264002,9.979623,8.299034,7.244787,4.8168697,5.6933637,5.123306,5.629623,6.60257,7.2774997,8.724051,89.84455826,79,30.49
55200,5270,0,100,32675,21241,5522,3407,13854,34526,57024,23699,3271,15481,0,19035,4.44,4.7172503,5.548395,9.101672,12.674199,22.246677,23.99033,21.146778,17.946669,13.50485,7.593339,4.44,4.44,4.44,4.44,4.44,7.811033,15.291809,15.952677,14.347809,10.83045,6.4209456,4.44,4.44,11.5210354333333,11.5210354333333,11.5210354333333,11.5210354333333,11.5210354333333,11.5210354333333,11.5210354333333,11.5210354333333,11.5210354333333,11.5210354333333,11.5210354333333,11.5210354333333,7.439617,9.310283,9.236382,9.104331,7.5983677,7.188022,6.8839917,6.458252,7.8665595,8.269448,8.351229,8.5292225,79.81057717,62.90528858,30.49
55206,20,0,100,29443,30532,31929,13455,60739,21519,37796,36841,30920,30354,6557,0,13.409687,17.620697,20.835491,23.231672,25.946781,28.290005,29.525808,29.054848,28.341671,25.304844,21.563341,15.8854885,10.040101,12.821625,16.884953,19.531767,22.76474,25.001638,25.654596,25.419224,24.420378,21.506775,17.390432,12.599429,16.1115387096774,20.7278413793103,22.8639419354839,26.46397,27.053564516129,30.4297133333333,36.9267451612903,35.8753064516129,35.9902566666667,38.6226419354839,32.72831,19.7421838709677,10.693999,10.536741,11.646502,10.99827,11.617638,9.857433,14.179291,11.538261,9.71576,10.008486,10.237712,11.083659,88.478663,80.37672088,30.49
55210,NA,NA,50,38404.5,78016.5,18242,168972,19044.5,84175,125089.5,90839.5,92142,7243.5,16085.5,85162.5,5.0403285,9.872422,14.06291,16.315008,20.467747,27.350008,29.320974,25.367746,22.821674,19.395168,11.590005,7.4645247,4.44,4.44,6.345884,8.256999,11.234213,16.914738,19.117819,18.930174,16.583374,12.268851,6.8226237,4.44,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,6.7974,6.8496532,9.135359,8.395968,9.214734,7.188022,7.064389,6.0036488,6.643701,6.7108088,7.941124,7.021094,NA,NA,30.49
55210,NA,NA,100,76809,156033,36484,337944,38089,168350,250179,181679,184284,14487,32171,170325,5.0403285,9.872422,14.06291,16.315008,20.467747,27.350008,29.320974,25.367746,22.821674,19.395168,11.590005,7.4645247,4.44,4.44,6.345884,8.256999,11.234213,16.914738,19.117819,18.930174,16.583374,12.268851,6.8226237,4.44,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,17.4223762666667,6.7974,6.8496532,9.135359,8.395968,9.214734,7.188022,7.064389,6.0036488,6.643701,6.7108088,7.941124,7.021094,NA,NA,30.49
