"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
1384,122578.6,76056,113678,33102.6,94545,111107.6,71001.6,121769.4,129168.2,121940.4,129802.4,126840,20,"tower",0.17904073,4.491079,8.632264,13.851672,18.6742,23.453342,22.369364,22.953232,20.681677,12.329035,8.930009,2.6338778,-2.0732863,1.3826966,5.200205,9.47687,15.325863,19.999989,19.128067,19.982807,18.055851,9.92172,6.0935636,0.3614629,9.200302,11.224627,9.510588,10.051301,7.417969,6.293247,6.3933086,5.9242735,5.987533,8.060187,7.180566,9.005472,1384,"","sntemp",2.96589032258064,2.30553928571429,7.31358709677419,12.8328966666667,18.3443580645161,22.9914133333333,23.9603741935484,24.6837612903226,23.0383833333333,15.5692483870968,11.5131766666667,4.48821935483871,12693,12700,"sw","12693",1,"river_once_through_fresh","tower_recirculating",""
1384,612893,380280,568390,165513,472725,555538,355008,608847,645841,609702,649012,634200,100,"tower",0.17904073,4.491079,8.632264,13.851672,18.6742,23.453342,22.369364,22.953232,20.681677,12.329035,8.930009,2.6338778,-2.0732863,1.3826966,5.200205,9.47687,15.325863,19.999989,19.128067,19.982807,18.055851,9.92172,6.0935636,0.3614629,9.200302,11.224627,9.510588,10.051301,7.417969,6.293247,6.3933086,5.9242735,5.987533,8.060187,7.180566,9.005472,1384,"","sntemp",2.96589032258064,2.30553928571429,7.31358709677419,12.8328966666667,18.3443580645161,22.9914133333333,23.9603741935484,24.6837612903226,23.0383833333333,15.5692483870968,11.5131766666667,4.48821935483871,12693,12700,"sw","12693",1,"river_once_through_fresh","tower_recirculating",""
1384,490314.4,304224,454712,132410.4,378180,444430.4,284006.4,487077.6,516672.8,487761.6,519209.6,507360,80,"river",0.17904073,4.491079,8.632264,13.851672,18.6742,23.453342,22.369364,22.953232,20.681677,12.329035,8.930009,2.6338778,-2.0732863,1.3826966,5.200205,9.47687,15.325863,19.999989,19.128067,19.982807,18.055851,9.92172,6.0935636,0.3614629,9.200302,11.224627,9.510588,10.051301,7.417969,6.293247,6.3933086,5.9242735,5.987533,8.060187,7.180566,9.005472,1384,"","sntemp",2.96589032258064,2.30553928571429,7.31358709677419,12.8328966666667,18.3443580645161,22.9914133333333,23.9603741935484,24.6837612903226,23.0383833333333,15.5692483870968,11.5131766666667,4.48821935483871,12693,12700,"sw","12693",1,"river_once_through_fresh","tower_recirculating",""
1384,369143,280169,373572,208581,300165,277039,202836,0,0,61256,264151,341941,100,"river",0.17904073,4.491079,8.632264,13.851672,18.6742,23.453342,22.369364,22.953232,20.681677,12.329035,8.930009,2.6338778,-2.0732863,1.3826966,5.200205,9.47687,15.325863,19.999989,19.128067,19.982807,18.055851,9.92172,6.0935636,0.3614629,9.200302,11.224627,9.510588,10.051301,7.417969,6.293247,6.3933086,5.9242735,5.987533,8.060187,7.180566,9.005472,1384,"","sntemp",2.96589032258064,2.30553928571429,7.31358709677419,12.8328966666667,18.3443580645161,22.9914133333333,23.9603741935484,24.6837612903226,23.0383833333333,15.5692483870968,11.5131766666667,4.48821935483871,12693,12700,"sw","12693",1,"river_once_through_fresh","tower_recirculating",""
1384,612893,380280,568390,165513,472725,555538,355008,608847,645841,609702,649012,634200,100,"river",0.17904073,4.491079,8.632264,13.851672,18.6742,23.453342,22.369364,22.953232,20.681677,12.329035,8.930009,2.6338778,-2.0732863,1.3826966,5.200205,9.47687,15.325863,19.999989,19.128067,19.982807,18.055851,9.92172,6.0935636,0.3614629,9.200302,11.224627,9.510588,10.051301,7.417969,6.293247,6.3933086,5.9242735,5.987533,8.060187,7.180566,9.005472,1384,"","sntemp",2.96589032258064,2.30553928571429,7.31358709677419,12.8328966666667,18.3443580645161,22.9914133333333,23.9603741935484,24.6837612903226,23.0383833333333,15.5692483870968,11.5131766666667,4.48821935483871,12693,12700,"sw","12693",1,"river_once_through_fresh","tower_recirculating",""
1385,620681,434582,447754,389373,267557,419363,535536,608078,371963,406436,447598,575531,100,"river",-2.3096726,2.767866,8.293555,13.004999,17.693552,22.691671,21.985489,22.588717,19.988344,11.570976,8.318338,1.2225864,-4.3077755,-0.12911245,4.3948326,8.523668,14.1122675,18.955421,18.37333,19.2302,16.914885,8.901953,5.3542485,-1.0876858,9.755929,11.751905,9.965191,10.297364,7.7499022,6.7182655,7.107685,6.3716607,6.360356,8.493142,7.7696257,9.395133,1385,"","sntemp",2.8001,2.14876071428571,6.89384838709677,11.8708266666667,18.1658741935484,22.58579,23.5444258064516,24.6586548387097,23.2032033333333,16.4507419354839,12.0457833333333,4.65891612903226,12332,12213,"sw","12332",0,"river_once_through_fresh","",""
1393,3673579,2002090,1944564,2820224,3896411,3629688,3955144,4209855,2761137,3494550,3123072,3319004,100,"tower",11.587104,14.3607235,16.709686,19.770008,24.425812,28.226671,28.888718,28.325813,25.316673,20.479036,15.398345,9.545166,8.178312,10.823213,12.974424,15.305793,20.9358,23.839853,24.851213,24.491476,21.850851,17.684889,12.352048,6.9241,7.353026,9.123505,8.139562,9.954368,7.288083,7.299869,7.5334244,6.169615,5.980077,8.579734,6.8897643,8.067403,1393,"","sntemp",20.2528129583333,20.2528129583333,20.2528129583333,20.2528129583333,20.2528129583333,20.2528129583333,20.2528129583333,20.2528129583333,20.2528129583333,20.2528129583333,20.2528129583333,20.2528129583333,21686,21704,"municipal","21686",0,"tower_recirculating","",""
1394,29938,1960,73729,12038,53,761659,681516,1017812,384654,0,2974,2297,100,"river",11.782265,14.09465,17.535492,19.39334,24.232262,27.765009,28.225813,27.379038,25.821672,20.382263,14.891675,10.153228,7.97254,9.788444,12.923066,14.821252,20.426924,23.065279,24.02607,23.535471,22.256357,17.23896,11.410881,7.062156,7.3458104,9.16345,8.1828575,9.82015,6.8262634,5.681818,6.05416,5.6428523,6.539311,8.392119,6.852482,8.420983,1394,"","sntemp",2.90112903225806,2.79219642857143,6.19494838709677,11.2555033333333,16.8518322580645,21.0056366666667,20.6319580645161,22.1356709677419,18.3716733333333,16.0970419354839,12.5564233333333,4.61844193548387,22453,22485,"sw","22453",0,"river_once_through_fresh","",""
1396,410783,146438,109035,298494,389371,771533,795182,640500,611393,348519,350725,569796,100,"lake",10.508073,13.476797,16.22581,19.23334,24.127424,28.123343,28.5742,27.653233,25.385008,19.343554,14.745004,9.058069,7.124645,9.86172,12.314649,14.762735,20.634842,23.645895,24.322662,23.679842,21.712055,16.571943,11.554308,6.3579316,9.171439,11.28055,9.835304,11.214507,8.240585,8.008232,8.262233,7.3313785,7.0463495,9.445644,7.888929,9.084847,1396,"","sntemp",12.8263387096774,12.4258321428571,15.2303774193548,18.7706966666667,23.0795709677419,26.3701666666667,29.716235483871,29.7846322580645,27.72521,23.6196,18.3352366666667,11.9838806451613,21763,21783,"sw","21763",1,"lake_once_through_fresh","tower_recirculating",""
1400,46183,40733.7,29308.3,42607.6,53161,61425.1,55872.5,62471.6,51005.8,37814.9,9892.3,11701.8,10,"tower",12.420976,14.594648,18.000006,19.768335,24.095163,27.10334,27.70323,27.166134,25.670006,20.964523,15.128341,10.745162,8.990126,10.764572,13.96038,15.961488,20.909819,22.788612,24.282764,23.854876,22.57068,18.313822,12.013982,8.04388,8.623029,10.170072,8.904449,10.804402,7.699391,6.9121337,6.8623433,5.9314895,6.7853737,9.741497,8.052971,9.885816,1400,"","sntemp",14.2319774193548,14.0402714285714,17.9629193548387,21.65374,26.103164516129,28.1604933333333,31.720364516129,30.5999161290323,28.2924,25.7393483870968,19.60411,14.0592193548387,23266,21807,"sw","23266",1,"saline_once_through","tower_recirculating",""
1400,461830,407337,293083,426076,531610,614251,558725,624716,510058,378149,98923,117018,100,"tower",12.420976,14.594648,18.000006,19.768335,24.095163,27.10334,27.70323,27.166134,25.670006,20.964523,15.128341,10.745162,8.990126,10.764572,13.96038,15.961488,20.909819,22.788612,24.282764,23.854876,22.57068,18.313822,12.013982,8.04388,8.623029,10.170072,8.904449,10.804402,7.699391,6.9121337,6.8623433,5.9314895,6.7853737,9.741497,8.052971,9.885816,1400,"","sntemp",14.2319774193548,14.0402714285714,17.9629193548387,21.65374,26.103164516129,28.1604933333333,31.720364516129,30.5999161290323,28.2924,25.7393483870968,19.60411,14.0592193548387,23266,21807,"sw","23266",1,"saline_once_through","tower_recirculating",""
1400,415647,366603.3,263774.7,383468.4,478449,552825.9,502852.5,562244.4,459052.2,340334.1,89030.7,105316.2,90,"OS",12.420976,14.594648,18.000006,19.768335,24.095163,27.10334,27.70323,27.166134,25.670006,20.964523,15.128341,10.745162,8.990126,10.764572,13.96038,15.961488,20.909819,22.788612,24.282764,23.854876,22.57068,18.313822,12.013982,8.04388,8.623029,10.170072,8.904449,10.804402,7.699391,6.9121337,6.8623433,5.9314895,6.7853737,9.741497,8.052971,9.885816,1400,"","sntemp",14.2319774193548,14.0402714285714,17.9629193548387,21.65374,26.103164516129,28.1604933333333,31.720364516129,30.5999161290323,28.2924,25.7393483870968,19.60411,14.0592193548387,23266,21807,"sw","23266",1,"saline_once_through","tower_recirculating",""
1400,461830,407337,293083,426076,531610,614251,558725,624716,510058,378149,98923,117018,100,"OS",12.420976,14.594648,18.000006,19.768335,24.095163,27.10334,27.70323,27.166134,25.670006,20.964523,15.128341,10.745162,8.990126,10.764572,13.96038,15.961488,20.909819,22.788612,24.282764,23.854876,22.57068,18.313822,12.013982,8.04388,8.623029,10.170072,8.904449,10.804402,7.699391,6.9121337,6.8623433,5.9314895,6.7853737,9.741497,8.052971,9.885816,1400,"","sntemp",14.2319774193548,14.0402714285714,17.9629193548387,21.65374,26.103164516129,28.1604933333333,31.720364516129,30.5999161290323,28.2924,25.7393483870968,19.60411,14.0592193548387,23266,21807,"sw","23266",1,"saline_once_through","tower_recirculating",""
1402,907044,1180844,507416,681963,1346912,1697093,1723002,1675266,1669815,1318621,924874,1068866,100,"river",12.337104,14.892865,18.60323,20.375008,25.303232,28.470007,28.746784,27.970972,26.87667,21.862907,15.993337,11.637104,8.681981,10.561751,14.088778,15.755717,21.02203,23.955557,24.602896,24.120409,23.319729,18.530544,11.99868,8.352679,7.0499578,8.748019,8.009676,9.589001,6.934503,4.839239,4.9645557,4.834669,6.494572,8.038539,6.7704606,8.615813,1402,"","sntemp",13.6287741935484,13.4131464285714,18.1387419354839,22.11986,24.1973451612903,25.94161,28.4556225806452,28.3194064516129,26.7553966666667,23.168535483871,18.64016,11.6444806451613,23209,22488,"sw","23209",0,"river_once_through_fresh","",""
1403,1161318,1132544,1172156,1612229,1334111,1594775,1993632,1877538,1786590,1702077,1239079,1336176,100,"river",12.846777,15.207146,18.86291,20.813341,25.753231,28.911673,29.179039,28.487103,27.408342,22.324198,16.37334,11.846782,8.923555,10.528098,13.967849,15.876594,21.234392,24.122772,24.771027,24.475277,23.639776,18.862196,12.079838,8.541817,8.16121,9.898443,9.099279,10.625447,8.067403,5.2866263,5.599557,5.419159,7.1656528,8.911666,7.791995,10.0950775,1403,"","sntemp",5.1706,15.4534607142857,12.0604096774194,17.81626,25.8856516129032,30.7115966666667,30.8595967741935,31.8469935483871,29.4456633333333,20.6750032258065,16.5226866666667,7.3759,23210,23243,"sw","23210",0,"river_once_through_fresh","",""
1404,0,0,19284,12138,0,6020,0,0,0,19418,0,55109,100,"river",7.6322613,10.821434,13.933877,17.761675,22.429037,27.371675,27.420973,26.495169,24.08334,16.329037,13.4183445,6.269358,4.7001863,7.421898,10.405701,13.469642,19.39382,23.190254,23.460495,22.494009,20.792637,13.91286,10.1696615,3.6041648,9.33019,11.080824,10.362066,11.102661,7.9158683,7.4862804,7.5911517,7.389106,6.218683,8.457063,7.270043,8.904449,1404,"","sntemp",7.22758064516129,14.1349464285714,12.1219032258065,17.2582133333333,22.9081580645161,24.1728333333333,28.8392741935484,29.4267096774194,26.43517,19.614435483871,15.2944933333333,9.5554935483871,22108,22142,"sw","22108",0,"tower_recirculating","",""
1409,1132720,877711,950535,1105337,1284386,1316389,1305689,1227292,1351696,1431521,1140510,967024,100,"OS",12.696779,14.780364,18.548391,20.496668,25.409681,28.715008,28.837101,28.443556,27.383343,22.570974,16.686676,11.656457,9.032339,10.854934,14.471411,16.226412,21.354584,24.179022,24.874517,24.710695,23.89356,19.251263,12.654092,8.740376,9.589963,11.36044,10.304338,11.743916,9.034336,6.091923,6.768536,6.3283653,8.038058,10.102293,8.850812,11.689796,1409,"","noaa",13.2890329360962,13.6750001907349,18.6787109375,20.6383323669434,25.631290435791,28.8936634063721,30.0964527130127,29.5535449981689,27.9923305511475,23.5928993225098,17.8256664276123,13.1454839706421,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
1416,0,0,0,0,0,0,0,93056,92019,0,0,54082,100,"pond",8.22743,11.785723,14.343551,17.68334,22.638712,27.77334,28.562906,27.048395,23.906675,16.556461,14.136673,6.3032317,4.4681134,7.632619,10.300979,12.826342,19.105473,23.019983,23.826462,22.972565,20.493303,13.846054,10.605921,3.1680503,9.553884,11.751905,10.997067,12.094369,8.471495,8.932833,7.3458104,7.9591637,6.4871154,9.301327,7.6354094,8.918881,1416,"","sntemp",4.4681134,7.632619,10.300979,12.826342,19.105473,23.019983,23.826462,22.972565,20.493303,13.846054,10.605921,3.1680503,34623,34636,"sw","34623",0,"pond_recirculating","",""
1417,78381,40305,178276,55203,195703,302198,566252,289937,80366,49164,0,9871,100,"lake",7.6435556,11.530365,14.080649,17.71667,22.235489,27.760004,28.643559,27.117748,23.798338,16.327425,14.315007,5.9177504,4.080353,7.5645604,10.183372,12.861046,18.945995,23.14072,23.940996,23.073406,20.461332,13.739696,10.68843,3.171009,9.438429,11.624081,10.982636,11.967609,8.47871,8.955202,7.38189,8.024107,6.524398,9.200302,7.5011935,8.853938,1417,"","sntemp",6.62171290322581,9.09546785714286,11.5297935483871,14.2994233333333,19.5114903225806,23.18994,26.5555225806452,26.1066870967742,23.38777,16.6377903225806,14.8725033333333,9.26766451612903,34548,34571,"sw","34548",0,"lake_once_through_fresh","",""
1439,0,0,0,0,0,33752,65179,50674,5235,5627,36155,38016,100,"tower",12.929037,15.3392935,18.301619,20.008339,24.670975,27.723341,28.138716,27.433878,26.098335,21.235493,16.028341,11.735484,9.28248,11.03581,14.0023985,15.667393,20.6992,23.581808,24.22626,23.722927,22.835056,18.194788,11.9668255,8.572441,8.1828575,9.698717,8.933313,10.66273,7.6200156,6.5020285,6.357229,5.390295,6.6213317,9.200302,7.7398,9.784793,1439,"","sntemp",20.8035709583333,20.8035709583333,20.8035709583333,20.8035709583333,20.8035709583333,20.8035709583333,20.8035709583333,20.8035709583333,20.8035709583333,20.8035709583333,20.8035709583333,20.8035709583333,21362,21373,"municipal","21362",0,"tower_recirculating","",""
1443,0,0,0,0,0,121772,339568,547505,225402,107625,0,0,100,"tower",12.011301,14.482146,17.441946,19.775011,24.433882,28.176672,28.366133,27.722586,25.623339,20.414515,15.155005,9.827423,8.287087,10.355927,13.008797,15.050373,20.580246,23.311201,24.203943,23.863127,22.050634,17.533531,11.700932,6.8710566,8.334392,10.265941,8.983825,10.714925,7.6200156,6.971785,7.5550723,6.6675134,6.89722,9.380701,7.471368,8.962177,1443,"","sntemp",20.2858299166667,20.2858299166667,20.2858299166667,20.2858299166667,20.2858299166667,20.2858299166667,20.2858299166667,20.2858299166667,20.2858299166667,20.2858299166667,20.2858299166667,20.2858299166667,22941,22975,"municipal","22941",0,"tower_recirculating","",""
1447,0,210,0,0,0,0,5181,0,0,271,0,0,100,"tower",7.4693604,10.851792,13.670971,17.15834,22.206459,27.143337,27.980648,26.441942,23.765007,16.048393,13.37167,5.833878,4.243323,7.334438,10.111624,12.919689,19.113049,22.794111,23.564827,22.588495,20.507568,13.5517845,10.303575,3.2955577,9.71985,11.895708,11.083659,12.191303,8.522006,8.850812,7.4612656,7.988028,6.539311,9.359054,7.7174306,9.0632,1447,"","sntemp",17.66181645,17.66181645,17.66181645,17.66181645,17.66181645,17.66181645,17.66181645,17.66181645,17.66181645,17.66181645,17.66181645,17.66181645,36427,36443,"municipal","36427",0,"tower_recirculating","",""
1449,0,0,0,0,0,37202,94567,78616,74090,84301,0,0,100,"tower",12.674196,15.060723,17.58227,19.573338,24.380653,27.381672,28.020975,27.45807,26.003344,21.400007,15.83167,11.461295,9.081717,10.67402,13.252325,15.671441,20.765795,22.18591,24.436932,23.947853,22.826372,18.699287,12.202116,8.433663,8.16121,9.650783,8.781779,10.528514,7.490129,6.725722,6.5015473,5.4985337,6.524398,9.171439,7.6503224,9.68377,1449,"","sntemp",20.56901775,20.56901775,20.56901775,20.56901775,20.56901775,20.56901775,20.56901775,20.56901775,20.56901775,20.56901775,20.56901775,20.56901775,21819,21847,"municipal","21819",0,"tower_recirculating","",""
1464,0,0,0,0,0,0,0,0,72776,22338,0,0,100,"tower",10.819358,13.721436,16.990332,19.36501,24.287102,28.41667,28.529037,27.638716,25.696676,19.825813,14.705002,9.383876,7.390196,9.735982,12.841857,14.749525,20.536469,23.193571,24.224075,23.621407,21.988981,16.80149,11.348656,6.578657,8.276665,10.305885,9.120927,10.89388,7.4540496,6.584049,7.425185,6.7974,7.3446074,9.366269,7.7025175,9.120927,1464,"","sntemp",19.9482523333333,19.9482523333333,19.9482523333333,19.9482523333333,19.9482523333333,19.9482523333333,19.9482523333333,19.9482523333333,19.9482523333333,19.9482523333333,19.9482523333333,19.9482523333333,22452,22487,"gw","22452",0,"tower_recirculating","",""
1507,966167,161305,119228,64235,18120,3595,17470,221302,1367,90041,22780,49597,100,"OS",-8.054832,-3.5589273,0.006456929,7.5833406,12.096782,15.355002,17.991941,20.048393,14.38834,7.954844,6.058337,-2.0451572,-10.000998,-5.7651606,-2.74548,3.9084527,9.000746,12.740009,15.484214,17.169855,11.563249,5.2657604,3.5755794,-4.512348,14.576166,14.747802,11.761956,10.916249,9.229166,7.709974,8.009676,7.8148456,9.395133,12.057809,11.341268,16.841967,1507,"","noaa",4.49419355392456,3.3257143497467,3.06709694862366,5.45766592025757,9.3074197769165,12.667332649231,15.4732246398926,18.7609710693359,15.8146648406982,11.8270959854126,9.66533374786377,7.64967679977417,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
1552,1033613,223521,207941,575598,636190,398995,762786,928091,44305,270704,295311,745493,100,"OS",-0.7903157,3.6339352,6.2080727,13.125003,18.3613,22.645008,24.233877,25.325811,19.738338,13.650003,9.976672,2.4693584,-3.6808076,-0.07050512,2.6323447,8.433251,14.751917,18.879824,19.827574,21.964125,16.720776,10.818969,7.535367,-0.29585597,9.135359,11.088813,8.803427,9.767956,8.00246,6.971785,6.6819453,5.570693,8.440706,9.359053,9.074506,10.78059,1552,"compare SNTemp / NOAA sst","noaa",1.88677430152893,2.46107149124146,3.85322546958923,7.843665599823,13.4087085723877,19.2716674804688,23.8664512634277,26.8367748260498,23.8229999542236,16.5322589874268,12.4139986038208,5.96741962432861,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
1553,0,2770,0,0,0,4545,3501,40560,0,0,0,75,100,"OS",-0.5951558,4.1357245,7.0048456,13.883343,18.814522,23.076672,25.23065,25.770971,20.336674,14.240333,10.78834,2.9645247,-3.901153,-0.12595198,2.6141248,8.090371,14.166093,18.056797,18.964344,20.916676,15.853621,10.106501,7.152809,-0.6279778,8.926098,10.801207,8.543654,9.402589,7.699391,6.643701,6.472684,5.426375,8.261751,9.128143,8.985028,10.643488,1553,"compare SNTemp / NOAA sst","sntemp",0.268725806451613,0.224789285714286,1.47925806451613,3.35261,6.69494838709677,6.82884,7.90688064516129,9.86274193548387,4.77622666666667,4.24189032258065,3.25931,1.74640322580645,3892,3897,"saline","3892",0,"saline_once_through","",""
1554,1465181,1153809,1194583,1087896,524320,1047410,1276705,1206540,965018,1251520,861136,1435624,100,"OS",-0.53547424,4.0803638,6.7661347,13.720006,18.730654,22.998343,24.77581,25.732262,20.230005,14.159682,10.501676,2.7951632,-3.5333643,0.17345354,2.9429057,8.652743,14.642463,18.681435,19.495977,21.736395,16.5303,10.760104,7.69155,-0.26254496,9.164223,11.032889,8.659109,9.454784,7.7499022,6.7108088,6.537627,5.4552383,8.373598,9.2508135,9.074506,10.838318,1554,"compare SNTemp / NOAA sst","noaa",1.88677430152893,2.46107149124146,3.85322546958923,7.843665599823,13.4087085723877,19.2716674804688,23.8664512634277,26.8367748260498,23.8229999542236,16.5322589874268,12.4139986038208,5.96741962432861,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
