"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
55270,970,0,100,187373,112056,44276,53015,56020,304230,356913,359057,111682,3945,96309,439502,4.44,4.44,4.5112953,11.8166685,15.930652,20.450005,23.554842,22.527428,16.415,11.490327,4.44,4.44,4.44,4.44,4.44,7.192674,12.067105,16.949425,19.723095,18.749184,12.625872,7.167018,4.44,4.44,9.84460878333333,9.84460878333333,9.84460878333333,9.84460878333333,9.84460878333333,9.84460878333333,9.84460878333333,9.84460878333333,9.84460878333333,9.84460878333333,9.84460878333333,9.84460878333333,10.549681,8.955734,9.142575,10.752208,9.71985,8.843355,7.3818903,7.822061,10.826772,10.903261,11.169768,10.982636,84.08577178,75.90280265,30.49
55271,500,0,100,19011,0,0,0,43360,580470,659933,725306,47768,0,0,17868,4.719366,5.1000094,11.024199,18.221674,23.485485,27.63167,28.554846,28.472588,25.343338,17.908066,12.773339,4.4983926,4.44,4.44,7.383197,13.756626,19.678701,23.511072,24.290752,24.403994,19.980242,12.765202,9.097463,4.44,8.4326935483871,6.452175,10.3345935483871,16.4104366666667,24.3652741935484,27.6218133333333,30.3071903225806,31.5608548387097,29.6703866666667,24.3691677419355,25.0064533333333,10.0818419354839,9.589963,8.843888,8.983825,7.9634933,7.208708,5.0181937,6.0036488,6.198478,5.830948,8.233369,8.276665,10.015702,89.42663037,79,30.49
55282,880,0,100,0,0,11157,47799,41604,509811,667982,696812,640859,51272,0,0,12.509684,13.414294,15.119357,18.903341,23.056454,30.165005,34.322586,32.95807,30.575005,22.919363,14.838333,13.069362,6.3012967,7.947838,8.154642,9.954971,11.507469,15.865283,21.122625,21.513779,18.030357,13.880417,6.7860727,6.7215285,21.8209045,21.8209045,21.8209045,21.8209045,21.8209045,21.8209045,21.8209045,21.8209045,21.8209045,21.8209045,21.8209045,21.8209045,6.061376,5.304735,6.176831,7.471368,7.201492,6.740635,6.9850144,6.6819453,5.137497,5.173817,5.7787523,4.7841578,96.83909996,75.97271379,30.49
55292,585,0,100,1027862,630586,495508,564,573560,949284,1013061,1015291,836168,630297,764718,1034066,4.44,4.44,9.435488,17.356674,21.75484,26.628342,27.866137,28.138716,23.361671,16.025812,10.818337,4.44,4.44,4.44,5.928097,12.492586,17.986895,22.919098,23.930367,24.180248,18.420958,11.2726,7.4664364,4.44,3.99783870967742,2.09838214285714,5.48511290322581,12.3595933333333,23.7489032258065,23.70902,27.2072548387097,29.0878838709677,25.2544966666667,20.0364032258065,16.6838166666667,4.47701290322581,7.8942204,7.485748,7.7499022,7.240217,6.7974,4.69011,4.8563166,4.668703,5.4655814,6.5664907,6.845025,8.687972,87.25696485,77.25696485,30.49
55293,618,0,100,840475,609387,603024,874054,898236,837656,905743,927883,989430,901045,911362,977546,4.44,4.44,9.391937,17.27167,21.658073,26.54501,27.770973,28.077421,23.275007,15.917748,10.75167,4.44,4.44,4.44,5.90554,12.453909,17.96851,22.876072,23.834902,24.100937,18.336382,11.1924095,7.4215055,4.44,7.50208387096774,4.77173571428571,12.1218483870968,18.8410266666667,27.4444580645161,29.2267233333333,29.6885741935484,30.6372322580645,27.4864266666667,24.1175741935484,21.2927766666667,6.70928709677419,7.757118,7.2780323,7.57672,7.120914,6.6602974,4.5857196,4.813021,4.5965433,5.3164525,6.3788767,6.680983,8.500359,87.29884854,77.29884854,30.49
55294,95,0,100,501249,422867,218019,331827,549477,565328,646680,630892,539306,551354,365882,501093,4.44,4.44,4.7483935,9.500004,14.614523,18.085003,22.538717,20.656456,17.04667,9.350006,4.44,4.44,4.44,4.44,4.44,5.8022723,10.312205,14.701291,18.447622,16.488907,13.599975,6.324551,4.44,4.44,9.46683516916667,9.46683516916667,9.46683516916667,9.46683516916667,9.46683516916667,9.46683516916667,9.46683516916667,9.46683516916667,9.46683516916667,9.46683516916667,9.46683516916667,9.46683516916667,14.922531,15.770402,14.186506,9.626283,10.203316,8.209557,8.457063,9.301325,10.931163,13.111334,13.652768,16.336851,80.18850122,72.09978125,30.49
55295,336,0,100,146237,38383,0,56692,0,87121,220600,627603,343964,626410,334850,367044,13.462905,15.123221,17.398394,20.346676,24.950006,31.460007,35.70485,34.33065,31.39667,23.562908,16.085009,13.622584,7.433326,9.450555,9.64993,11.322558,13.082033,17.332342,21.669512,21.33051,18.239939,14.87254,8.263493,7.6970615,23.1203233333333,23.1203233333333,23.1203233333333,23.1203233333333,23.1203233333333,23.1203233333333,23.1203233333333,23.1203233333333,23.1203233333333,23.1203233333333,23.1203233333333,23.1203233333333,6.7974,6.0876627,7.035526,8.343773,7.699391,7.7547126,8.341608,8.276665,5.5699716,5.996433,7.031437,6.2850695,96.21352474,77.95960684,30.49
55297,595,0,100,310034,5538,39130,0,42213,691967,1386483,1381926,220632,779054,210299,561116,4.44,4.44,4.44,11.3750105,15.41936,19.545,23.48387,23.485495,17.246666,11.754848,6.1516733,4.44,4.44,4.44,4.44,7.427324,11.828882,16.86419,20.466393,20.343546,13.988103,8.445238,4.44,4.44,4.215329053,4.130954031,4.550314936,6.660939359,11.965,19.175,23.958,24.5025,20.5425,16.154,11.115,5.867078252,16.040998,13.22988,10.556897,12.176391,10.932124,9.462241,8.132346,9.128143,13.742246,14.323608,15.979182,17.238842,84.72742758,75.69760562,30.49
55298,10,0,100,803719,1000727,1026238,965401,543145,1063763,1397040,1315486,1059225,672117,1374156,914326,4.44,4.44,8.569362,13.813341,18.438715,23.795008,26.483877,24.433876,20.995003,13.303231,7.610005,4.44,4.44,4.44,4.752577,8.970947,13.8628645,19.232662,21.135046,19.383755,16.05704,9.803228,4.44,4.44,3.95563870967742,0.130725,4.01443870967742,4.1718,6.24078387096774,7.81232333333333,11.5413548387097,8.00076129032258,6.93268,8.47855161290323,3.45458,0.638712903225806,11.076443,10.992944,10.578545,8.716596,8.724051,7.7472563,7.100469,7.266435,9.2683735,9.640474,9.25346,11.711445,85.72746177,76.72746177,30.49
55299,24,0,100,111835,60623,2427,43975,26021,145895,96365,149493,154768,1816,109997,7489,9.840328,9.446436,15.366136,20.98001,26.52259,29.110004,29.004847,30.746777,27.436674,22.591942,16.440006,12.964518,6.4482465,6.2094736,10.806225,16.038816,21.624796,24.683323,25.550383,26.073923,23.152927,16.439589,12.474052,8.844899,20.8708556666667,20.8708556666667,20.8708556666667,20.8708556666667,20.8708556666667,20.8708556666667,20.8708556666667,20.8708556666667,20.8708556666667,20.8708556666667,20.8708556666667,20.8708556666667,8.882802,8.827909,8.788995,10.155691,9.640474,9.350394,8.0168915,7.8942204,7.322238,7.7499022,9.671021,9.820872,88.4448035,79.72031026,30.49
55306,703,0,100,342283,399686,1171218,804902,575206,1122056,2031036,2097042,2000758,1935573,1060362,421882,13.633874,14.548219,16.458067,20.335007,24.343552,31.446672,35.54194,34.435486,32.210007,24.306458,16.106674,14.287102,6.9888268,8.712942,9.064023,10.78867,12.18282,16.552341,21.645765,22.2516,18.889791,14.648931,7.5699,7.5358605,23.1377548333333,23.1377548333333,23.1377548333333,23.1377548333333,23.1377548333333,23.1377548333333,23.1377548333333,23.1377548333333,23.1377548333333,23.1377548333333,23.1377548333333,23.1377548333333,5.419159,5.00115,5.7583075,7.135827,6.9561505,6.5691366,6.6747293,6.429388,5.1300406,5.000635,5.3388214,4.387282,96.81871287,75.97383617,30.49
55320,1020,0,100,400893,287781,71492,743599,769263,412861,412915,465520,500046,360977,383290,377070,5.061296,4.44,11.532264,17.530006,22.640327,28.660006,28.322588,30.262913,24.930006,18.275814,12.506672,7.574204,4.44,4.44,7.526613,13.572904,18.56994,23.065695,23.846548,23.348572,20.8873,12.382688,7.5650773,4.44,17.6391095,17.6391095,17.6391095,17.6391095,17.6391095,17.6391095,17.6391095,17.6391095,17.6391095,17.6391095,17.6391095,17.6391095,9.61161,9.506979,12.295934,12.556669,10.513601,11.624613,10.174452,9.157007,9.529349,9.301325,12.236042,10.484737,91.25772994,78,30.49
55327,20,0,100,1059295,866907,946524,999193,936073,1109596,1123228,1173585,840319,502993,988126,561590,9.012908,8.476791,14.353233,20.008335,25.393553,28.416676,28.390331,29.798391,26.47334,21.540327,15.61167,11.812908,6.421054,6.028216,10.978748,16.325558,21.834929,25.007631,25.61122,26.056955,23.273132,16.72287,12.45827,8.668175,19.94070525,19.94070525,19.94070525,19.94070525,19.94070525,19.94070525,19.94070525,19.94070525,19.94070525,19.94070525,19.94070525,19.94070525,9.012689,8.971713,8.724051,10.081126,9.265245,8.761334,7.850925,7.360242,7.4415417,7.5334244,9.193809,9.80644,88.18766863,79.70067734,30.49
55328,618,0,100,746639,666249,690332,583725,0,0,570899,866160,821374,614520,787495,722646,4.44,5.621436,7.967746,11.000007,13.595163,18.086674,22.630655,21.99678,17.715,11.430655,4.44,4.44,4.44,4.44,4.4678206,6.7431116,8.894876,13.329748,15.07325,14.822835,13.561514,8.166899,4.44,4.44,11.54599802,11.54599802,11.54599802,11.54599802,11.54599802,11.54599802,11.54599802,11.54599802,11.54599802,11.54599802,11.54599802,11.54599802,4.517168,4.5937085,7.353026,9.499523,8.190074,8.17973,7.02831,6.9922304,6.7108088,5.852114,6.6511574,5.4624543,90.07921474,65.3990333,30.49
55333,21,0,100,926359,951723,1053892,650797,478308,425028,924088,847517,735739,993144,808188,749125,8.50807,11.348221,12.167745,13.365003,16.3742,21.564999,22.354843,21.798393,22.126673,17.895166,11.856671,10.203233,6.9898615,8.818808,8.554727,9.289052,11.575289,15.909941,16.473454,15.8997755,15.351404,12.83044,8.338631,7.7126155,7.18874193548387,7.81572857142857,7.97690967741935,10.51455,12.7854322580645,15.51728,16.8603419354839,15.1909580645161,11.0510566666667,12.0444548387097,11.25264,8.66885483870968,6.44382,5.8000565,7.1437645,8.79116,9.712633,10.6851,10.210532,9.921895,8.515271,6.898423,6.7033525,7.021094,82.34919356,67.01961717,30.49
55334,615,0,100,140247,134739,47141,49269,159435,327794,397693,383297,124210,6152,6118,115072,4.44,4.44,7.4854884,15.555006,18.612907,24.611671,26.077427,25.553232,19.658337,13.748396,6.4783406,4.44,4.44,4.44,4.5650516,11.040548,14.86959,21.034712,22.458546,21.522509,15.359713,8.48787,4.44,4.44,6.02885806451613,0.113689285714286,1.69067096774194,4.64543666666667,6.27048709677419,12.7378533333333,6.69130967741935,4.03137096774194,5.07796666666667,2.71047741935484,3.24360666666667,0.495141935483871,10.203316,9.211385,9.741497,11.281616,9.741497,8.418337,7.497345,7.2952986,9.208721,10.261044,11.46057,10.795022,87.70668469,78,30.49
55337,500,0,100,117071,30846,331994,641903,763529,779915,938109,707817,848553,897771,804802,1004324,4.44,4.44,7.8677516,12.811673,17.648396,22.536669,24.872591,23.030653,19.530006,11.924199,6.263337,4.44,4.44,4.44,4.44,8.063169,13.222763,18.3657,20.049726,18.490046,14.595283,8.475494,4.44,4.44,0.438048387096774,0.335542857142857,8.72408709677419,5.60881666666667,12.9991161290323,7.36393666666667,16.8360032258065,15.8740387096774,7.33174666666667,12.7577064516129,4.97286666666667,1.11709677419355,11.278488,11.304518,11.004284,9.156526,8.817859,8.254295,7.1365485,6.934503,9.260916,9.741497,9.387676,12.028945,84.7542053,75.7542053,30.49
55340,240,0,100,222048,69937,922,971,27146,226155,459965,489444,97429,93009,29138,181749,4.44,4.44,10.596782,18.368336,22.948393,28.798338,28.622591,28.874195,23.933334,17.295164,10.681669,4.44,4.44,4.44,6.663629,12.92851,18.47225,23.80231,24.034994,23.067406,17.28074,10.234039,6.626416,4.44,16.2347336083333,16.2347336083333,16.2347336083333,16.2347336083333,16.2347336083333,16.2347336083333,16.2347336083333,16.2347336083333,16.2347336083333,16.2347336083333,16.2347336083333,16.2347336083333,9.178655,7.6215615,9.301325,10.185516,8.377687,7.2774997,6.941719,7.482913,8.209557,8.327176,9.342937,9.662122,90.1084397,79.1084397,30.49
55343,4383,0,100,411393,394411,431769,296237,471594,454110,409281,434010,360743,281293,409610,409641,4.44,6.142863,9.6209755,14.380004,18.730652,25.810005,26.354843,25.75162,23.33834,16.946775,7.918337,7.574204,4.44,4.44,4.44,7.040285,8.973381,14.033756,18.985569,18.790192,16.188204,9.884872,4.44,4.44,15.5590789583333,15.5590789583333,15.5590789583333,15.5590789583333,15.5590789583333,15.5590789583333,15.5590789583333,15.5590789583333,15.5590789583333,15.5590789583333,15.5590789583333,15.5590789583333,7.114901,8.843888,9.496156,10.931163,9.900248,9.529349,7.02831,5.9459214,6.5169415,7.8797884,7.4862804,7.4684815,85,68.71465455,30.49
55357,68,0,100,367178,517273,334202,451475,554773,657931,681288,718459,567954,472881,463107,222172,9.687105,9.228577,14.950006,20.66834,26.295162,28.97334,28.929037,30.524199,27.111673,21.882261,16.436674,13.141942,6.2967796,6.0591846,10.81721,16.283245,21.650423,24.555649,25.442083,26.035282,23.19079,16.31191,12.453615,8.927195,12.6742935483871,11.4842035714286,11.5972677419355,20.7182966666667,25.4430161290323,31.31082,33.1996387096774,34.3093193548387,31.9242066666667,28.4338612903226,22.3950733333333,17.5266290322581,9.604395,9.562903,9.373485,10.670186,10.138372,10.170604,8.601381,8.334392,7.9485803,8.384903,10.53597,10.643488,88.19208586,79.68670889,30.49
55358,14,0,100,871480,863956,415962,424610,777056,771352,861251,1022879,234280,253700,231052,579807,8.182264,7.7160797,13.075811,19.468342,25.000008,27.785004,28.179039,28.948391,26.303339,20.211296,14.608337,10.148391,5.208189,4.967261,9.5479965,15.439092,21.097244,24.267519,24.766123,25.119375,22.419104,15.203999,11.359021,6.9422355,14.5327,13.379175,14.6012322580645,20.66968,26.8906161290323,32.5218333333333,33.9793032258065,33.7702903225806,29.76109,27.288964516129,20.4320733333333,14.4368,8.774564,8.204763,8.651893,9.521893,8.31996,7.6652355,7.677743,7.490129,7.1060014,8.045755,9.186352,10.051782,87.61823751,80.24886814,30.49
55364,482,0,100,232558,243203,137135,92400,204485,349969,488665,486534,184850,335244,355789,547846,4.44,4.44,7.4983926,15.716672,18.804848,24.548342,25.80807,25.582264,20.253336,13.66936,6.360006,4.44,4.44,4.44,4.6034956,11.011725,15.083248,20.971825,22.322063,21.528023,15.160336,8.186269,4.44,4.44,12.2147816583333,12.2147816583333,12.2147816583333,12.2147816583333,12.2147816583333,12.2147816583333,12.2147816583333,12.2147816583333,12.2147816583333,12.2147816583333,12.2147816583333,12.2147816583333,9.553884,8.148839,8.94053,10.796947,9.402349,7.926211,6.927287,6.934503,9.163982,9.61161,10.66273,9.885816,86.13081361,77.88206675,30.49
55372,1129,0,100,0,11095,469957,775887,424,0,807087,1141126,241717,383743,96714,6536,11.487105,12.425005,14.470974,17.768333,21.970976,29.173338,33.26936,31.95807,29.95334,21.887102,13.685008,12.120972,5.6824126,7.380156,7.745682,9.297534,10.93301,15.448958,20.509228,21.023006,17.731308,13.402284,6.1803985,6.1316557,20.84746525,20.84746525,20.84746525,20.84746525,20.84746525,20.84746525,20.84746525,20.84746525,20.84746525,20.84746525,20.84746525,20.84746525,6.5664907,5.752122,6.6602974,7.8143644,7.374674,7.202935,7.2303557,7.18706,5.480494,5.4985337,6.3678126,5.4480224,96.79664883,76.07001951,30.49
55380,175,0,100,1421998,1134475,846470,855514,1570040,1628067,1777025,1947097,1243384,1122904,326432,1311189,4.44,4.44,11.248393,17.860008,23.237106,28.343346,28.220976,29.270975,24.82001,17.409687,11.135005,5.36614,4.44,4.44,7.6319094,13.496963,19.482655,24.198156,23.927156,23.70157,18.982327,11.643727,8.035173,4.44,6.34753548387097,9.42523928571429,8.41206774193548,16.34431,24.3314870967742,31.19861,31.5418161290323,32.4074225806452,28.9954566666667,22.5169774193548,15.3526766666667,9.78079032258064,8.962177,8.06096,9.445644,9.618827,7.7931976,6.0099025,6.8406954,6.8262634,7.8516464,7.8797884,9.424959,10.600192,90.27572532,79.29425188,30.49
55382,710,0,100,321098,212146,144805,163587,531102,1078614,1021456,1304955,818327,370345,58896,114348,4.44,4.44,8.6822605,16.38334,21.12904,25.456673,26.901623,27.245169,23.011673,15.450006,10.366673,4.44,4.44,4.44,5.9480095,12.2776165,18.159706,22.54204,23.428268,23.553696,18.23659,11.085964,7.0672655,4.44,15.0253299583333,15.0253299583333,15.0253299583333,15.0253299583333,15.0253299583333,15.0253299583333,15.0253299583333,15.0253299583333,15.0253299583333,15.0253299583333,15.0253299583333,15.0253299583333,9.626042,9.315242,8.926098,7.6503224,7.7499022,5.167323,5.577909,5.166601,6.1142926,8.08905,8.567467,10.073429,87.62132807,76.81066404,30.49
55386,139,0,100,0,0,0,0,0,79075,93599,76548,0,0,0,0,4.6935554,5.491078,11.780656,19.03667,23.850004,28.39167,28.82904,28.17259,25.448341,18.132261,12.381674,4.44,4.44,4.44,7.3790007,13.541409,19.463419,23.268229,23.65068,24.037512,19.008062,12.983297,8.161764,4.44,5.00008387096774,4.15011428571429,10.087164516129,17.7084666666667,20.7426161290323,25.6369733333333,28.4731129032258,29.5240032258065,27.2204366666667,21.9170935483871,23.0380666666667,6.58351290322581,9.106496,8.827909,8.687972,7.8591027,7.7715497,6.837569,7.1437645,6.4077406,7.0016108,7.497345,7.642866,8.724051,88.86327284,78,30.49
55393,245,0,100,613555,582073,611362,364837,158061,318767,428990,500367,466585,365407,462401,482742,10.370973,11.655367,12.396779,12.651673,14.903236,19.563341,20.6113,19.909687,20.845009,16.933878,11.760009,10.354847,8.178657,9.180178,8.6102085,9.302682,10.84547,14.912899,15.445127,14.454634,14.340284,12.332593,7.9614162,8.091784,10.3988806451613,9.25129285714286,9.38895161290323,11.7679866666667,13.8283903225806,16.7979266666667,16.1194548387097,12.6711903225806,10.0285533333333,13.2159483870968,14.3384833333333,11.7918709677419,9.496156,7.97308,8.687972,10.349559,10.578545,9.656108,7.1509805,7.951948,8.299034,7.9375157,8.880637,9.68377,80.28212938,66.81746809,30.49
55397,850,0,100,170971,67990,42196,244622,345475,336046,408701,558972,228080,203676,553571,536666,4.44,4.44,6.551618,13.456669,18.446777,22.998339,24.609684,24.166138,19.17167,12.467746,5.6166716,4.44,4.44,4.44,4.44,8.774741,14.647057,19.431604,20.647936,20.03369,15.05102,8.3658085,4.44,4.44,0.796403225806452,0.014425,4.65155483870968,10.99431,16.8490419354839,22.33292,24.7801322580645,25.6143580645161,21.10244,16.7238129032258,9.03880333333333,0.548241935483871,9.460076,8.556282,7.4107533,9.007397,7.8076296,7.941124,6.898423,5.7943864,8.246839,8.67354,8.455619,9.149791,84.47384101,75.2369205,30.49
55400,1330,0,100,692322,598787,740537,715841,574816,389302,693740,712655,633829,637925,665639,668825,9.993558,11.105362,12.709685,14.500007,18.043552,24.310005,27.774195,26.322586,24.36834,19.07259,11.808337,11.16452,6.43354,7.979264,9.005267,10.225241,11.811342,16.117767,17.603615,16.22579,14.835871,13.277174,7.477024,7.592578,17.5977280833333,17.5977280833333,17.5977280833333,17.5977280833333,17.5977280833333,17.5977280833333,17.5977280833333,17.5977280833333,17.5977280833333,17.5977280833333,17.5977280833333,17.5977280833333,5.0294986,4.7295227,5.9026256,6.673527,7.4396176,7.9560366,6.86956,6.609786,5.9651637,5.404727,5.1747794,4.618191,88.01921898,68.34931998,30.49
55404,15,0,100,135614,111297,136690,81933,165601,193669,183236,239756,161046,134611,144110,161232,7.987101,7.844648,13.169358,20.46834,25.796778,28.316677,28.701618,28.790325,26.51667,20.3242,15.505004,9.417746,4.525751,4.5248375,9.09503,15.25807,20.927639,24.026949,24.191927,24.62738,21.556097,14.504469,11.825417,5.6722817,10.6811129032258,8.04293214285714,12.2941193548387,17.41947,22.5162806451613,27.6468066666667,29.2935258064516,31.677,30.7659866666667,24.4851,18.06165,12.0683129032258,7.822061,7.509715,7.677743,8.07534,6.5953546,5.4655814,6.804616,5.9026256,6.3528996,6.465468,7.5011935,8.204505,88.2368012,80.2368012,30.49
55406,75,0,100,351699,379361,282770,85235,395835,467577,455250,649071,444653,400684,279277,523220,6.724198,7.425002,12.950007,19.426674,24.520973,28.765007,28.961298,28.640327,25.788332,19.8371,13.995006,5.9064546,4.44,4.44,8.75897,14.840554,20.463623,24.16789,24.226706,24.674635,21.226904,14.691132,9.718575,4.44,18.5783648833333,18.5783648833333,18.5783648833333,18.5783648833333,18.5783648833333,18.5783648833333,18.5783648833333,18.5783648833333,18.5783648833333,18.5783648833333,18.5783648833333,18.5783648833333,10.419794,11.136747,9.741497,8.537641,8.139562,7.1060014,7.988028,7.280867,7.2476735,8.067403,8.761334,10.896045,88.7814418,79.47822704,30.49
55411,570,0,100,0,0,0,0,0,548335,812420,960095,864828,432993,89135,1024690,4.44,4.44,10.135488,17.350004,22.62581,26.991673,28.483875,28.24033,24.69834,17.356459,12.16834,4.44,4.44,4.44,7.157654,13.672615,19.458559,23.354904,24.339758,24.437538,19.828854,12.705567,8.881536,4.44,16.6844704083333,16.6844704083333,16.6844704083333,16.6844704083333,16.6844704083333,16.6844704083333,16.6844704083333,16.6844704083333,16.6844704083333,16.6844704083333,16.6844704083333,16.6844704083333,8.991041,8.564271,8.348824,7.3073254,6.5159793,4.7795877,5.6067724,5.2964883,5.584884,7.7282543,7.7174306,9.106496,88.92639441,78.60676511,30.49
55412,147,0,100,383898,299943,254222,387596,521974,553076,495755,478001,371016,376026,433798,465980,12.120977,12.271434,16.006458,22.241673,26.63227,29.026678,28.998396,28.820972,27.643341,23.57904,19.740004,10.820973,8.300021,8.280316,11.809853,17.449179,22.114056,24.619402,24.549192,24.962376,23.726349,18.373905,14.968354,6.443249,21.4918513333333,21.4918513333333,21.4918513333333,21.4918513333333,21.4918513333333,21.4918513333333,21.4918513333333,21.4918513333333,21.4918513333333,21.4918513333333,21.4918513333333,21.4918513333333,8.861155,8.412478,9.0632,8.299034,7.266435,6.285791,6.458252,5.967569,7.3296947,6.3500133,7.724887,8.666325,87.64269557,79.32663653,30.49
55418,245,0,100,61937,129,182,0,116823,441199,425344,491519,287510,12219,59037,59234,4.44,4.44,10.9209795,17.61334,22.311298,27.638338,28.267746,29.20968,24.408339,17.419361,10.625006,4.679043,4.44,4.44,7.0934305,13.018839,18.543112,23.486467,23.895115,23.504229,18.530567,11.105821,7.22503,4.44,7.93910322580645,12.8826642857143,8.01664193548387,15.2413033333333,20.7924064516129,26.5284066666667,30.1887870967742,30.652635483871,27.44446,23.0240548387097,16.3415433333333,10.1933612903226,8.615813,7.773354,9.034336,9.499523,7.7787657,5.9427943,6.811832,6.5231953,8.381055,7.858141,9.5591755,9.633259,90.73839579,79.34308806,30.49
55439,395,0,100,637059,932756,0,0,219505,809398,1101121,1040356,888525,1004238,610557,880116,4.44,4.44,9.575807,15.213339,19.175816,24.87001,26.106459,25.083876,21.506672,14.158073,7.7833395,4.44,4.44,4.44,5.4950786,10.584847,15.982406,21.007965,21.587236,21.276445,16.206902,10.289486,4.44,4.44,3.2956064516129,0.7016,10.0112290322581,11.4552533333333,11.6747,10.3582066666667,10.7465774193548,12.2179677419355,14.65325,17.4619032258064,7.41348333333333,1.8254064516129,8.637461,8.604216,8.507574,8.246839,8.096267,6.8375688,6.5737066,6.277854,7.888929,8.680757,7.6652355,7.9591637,87.37270976,77.37270976,30.49
55440,390,0,100,149326,0,0,480251,866933,708840,0,934722,99556,295130,318518,0,4.719366,5.1000094,11.024199,18.221674,23.485485,27.63167,28.554846,28.472588,25.343338,17.908066,12.773339,4.4983926,4.44,4.44,7.383197,13.756626,19.678701,23.511072,24.290752,24.403994,19.980242,12.765202,9.097463,4.44,8.4326935483871,6.452175,10.3345935483871,16.4104366666667,24.3652741935484,27.6218133333333,30.3071903225806,31.5608548387097,29.6703866666667,24.3691677419355,25.0064533333333,10.0818419354839,9.589963,8.843888,8.983825,7.9634933,7.208708,5.0181937,6.0036488,6.198478,5.830948,8.233369,8.276665,10.015702,89.42716803,79,30.49
55451,520,0,100,540547,70146,0,28166,202404,476478,776356,1098905,87799,0,76881,434071,4.44,4.44,9.538715,16.711672,21.3742,26.70834,27.262909,27.648394,22.85001,15.872588,10.0783415,4.44,4.44,4.44,6.1021166,12.365112,18.146935,23.506256,23.73301,23.801702,18.029308,10.486972,6.8403974,4.44,15.266947175,15.266947175,15.266947175,15.266947175,15.266947175,15.266947175,15.266947175,15.266947175,15.266947175,15.266947175,15.266947175,15.266947175,10.340418,8.827909,10.376498,10.5807085,8.774564,7.128371,6.9994464,6.7468886,8.261751,9.0704155,9.790324,11.458886,90.37383937,79.37383937,30.49
55455,885,0,100,357611,463991,566851,736011,868725,781679,999443,1051524,825161,644033,422668,699099,12.66452,13.55536,15.225811,19.03834,23.172586,30.301674,34.417747,33.040325,30.725006,23.120974,14.966675,13.19678,6.404994,8.019577,8.23504,10.01324,11.491128,15.835272,21.148819,21.573742,18.063038,13.960223,6.8513103,6.792102,6.404994,8.019577,8.23504,10.01324,11.491128,15.835272,21.148819,21.573742,18.063038,13.960223,6.8513103,6.792102,5.801603,5.105008,5.960353,7.284956,7.0499578,6.539311,6.8406954,6.5015473,5.0107374,4.993419,5.584884,4.6109753,96.84951922,75.94991703,30.49
55457,1204,0,100,675707,582727,936958,572961,617181,561511,588595,620199,560888,548730,644859,643549,4.44,4.44,9.637101,16.545004,20.329039,27.50334,28.083874,29.227427,23.780006,16.938715,10.051675,4.44,4.44,4.44,5.594492,11.711882,16.049864,22.028345,23.264109,21.684158,19.12075,10.885407,5.513302,4.44,1.77170967741935,1.87442857142857,3.59728709677419,9.07869,14.113135483871,20.99884,25.8398870967742,22.1830290322581,21.8759666666667,16.8683225806452,9.32775333333333,3.67360322580645,9.885816,8.867855,12.930936,13.593117,11.264057,12.012348,10.188884,9.71985,11.028097,9.921895,12.899667,10.542465,89.38882085,76.31791124,30.49
55463,1020,0,100,1001037,600882,498877,853592,1010539,1047449,1261687,1310741,946710,1153932,885065,1272241,4.44,4.44,9.819362,16.878344,20.25323,27.488338,28.38549,29.311302,23.868341,17.204845,10.020001,4.44,4.44,4.44,5.8087454,11.918898,16.19798,22.385696,23.366636,21.935343,19.054361,10.979549,5.509456,4.44,1.81670967741935,1.97392857142857,4.59958709677419,13.4411266666667,17.8993,23.8951133333333,27.6300290322581,28.7301161290323,26.2878933333333,20.5849612903226,13.9202166666667,7.04377096774194,8.724051,7.9810696,11.610422,12.154021,9.936327,10.692556,9.308541,8.954961,9.999106,8.861155,11.423288,9.294109,89.98867884,76.48036206,30.49
55464,25,0,100,0,0,0,0,0,177126,0,237182,0,0,0,0,9.411295,9.066077,14.990331,20.480007,25.922586,28.686672,28.61291,30.243555,26.808338,22.020977,16.08167,12.477424,6.3862824,6.1759973,10.852632,15.929739,21.48859,24.591341,25.40805,25.930267,23.034943,16.420732,12.422583,8.8278,20.4001535,20.4001535,20.4001535,20.4001535,20.4001535,20.4001535,20.4001535,20.4001535,20.4001535,20.4001535,20.4001535,20.4001535,8.998257,8.851876,8.904449,10.282451,9.669338,9.335482,8.045755,7.8942204,7.4042597,7.8004136,9.700847,9.9291115,88.4688324,79.76287061,30.49
