"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
688,316049,259468,313784,249042,400991,439407,475351,401486,321591,265577,332961,274775,100,"tower",12.816135,14.5051775,20.26291,20.58001,25.26291,26.330004,28.1871,27.062908,25.455008,21.204845,14.48334,13.966135,9.067849,10.492058,15.257564,15.808395,19.930054,21.577007,23.892534,23.413818,21.482573,16.868082,10.335132,10.562525,7.663311,7.890986,8.08905,7.560845,6.6747293,8.567467,7.02831,7.944732,6.6511574,7.439617,6.680983,7.7859817,688,"","sntemp",20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,7178,7216,"gw","7178",0,"tower_recirculating","",""
689,295826,266326,312620,415242,230407,186354,151180,342676,317250,357144,260865,314398,100,"tower",13.016136,14.736209,20.072586,20.97834,25.266138,26.208338,27.66291,27.083878,25.856672,22.114517,15.09667,14.132264,9.696061,11.429456,16.14087,17.038433,21.02535,22.368374,24.29875,24.087185,22.652239,18.42985,11.692923,11.314989,8.594166,8.46179,8.233369,8.134992,7.1726284,9.5591755,7.5478563,8.760132,7.463911,8.702404,8.134992,8.738483,689,"","sntemp",12.4426774193548,13.1133551724138,19.9834451612903,20.6418466666667,22.3299838709677,25.0872666666667,26.8857225806452,26.6936258064516,26.0738933333333,24.1650322580645,22.8694066666667,14.0355161290323,7152,7202,"sw","7152",0,"tower_recirculating","",""
693,0,0,0,2277,0,0,0,1250,1562,0,0,0,100,"tower",16.208073,19.006903,20.690329,22.130007,24.551617,26.098337,27.638714,27.60162,26.298342,24.133879,18.698343,18.646778,13.083911,15.937095,17.620361,18.270454,21.347738,23.224712,24.253418,24.607647,23.909267,21.436481,15.738907,15.71198,11.79082,12.519131,13.977244,13.466356,11.574342,12.347889,10.802238,11.899058,10.45395,15.723497,13.10099,12.396956,693,"","noaa",22.4390296936035,22.7862110137939,23.7445163726807,24.1776657104492,25.9932289123535,26.9723320007324,27.6832275390625,27.3570957183838,27.8813304901123,27.5687141418457,24.9543342590332,24.8619346618652,NA,NA,"saline","NOAA saline",1,"saline_once_through","tower_recirculating",""
693,0,1615,8205,59961,24757,3333,4397,10022,1462,0,0,1490,100,"OS",16.208073,19.006903,20.690329,22.130007,24.551617,26.098337,27.638714,27.60162,26.298342,24.133879,18.698343,18.646778,13.083911,15.937095,17.620361,18.270454,21.347738,23.224712,24.253418,24.607647,23.909267,21.436481,15.738907,15.71198,11.79082,12.519131,13.977244,13.466356,11.574342,12.347889,10.802238,11.899058,10.45395,15.723497,13.10099,12.396956,693,"","noaa",22.4390296936035,22.7862110137939,23.7445163726807,24.1776657104492,25.9932289123535,26.9723320007324,27.6832275390625,27.3570957183838,27.8813304901123,27.5687141418457,24.9543342590332,24.8619346618652,NA,NA,"saline","NOAA saline",1,"saline_once_through","tower_recirculating",""
703,4901503,2399715,4333435,5652690,6801352,4928470,6338851,5578890,5083361,4286366,769789,962,100,"tower",8.124201,9.332765,16.933874,18.025005,22.730654,25.125006,29.150005,26.082266,23.218338,16.270977,10.030005,9.975813,4.673821,5.71575,12.136305,13.508068,18.338102,19.7869,23.30156,21.405264,18.249525,12.064377,5.9129133,6.6383643,8.247801,7.867845,8.464278,7.5533886,5.743875,6.136662,5.3758636,6.0036488,5.823491,7.4612656,6.6213317,8.103482,703,"","sntemp",10.1206,10.1494310344828,21.6461806451613,19.4932766666667,22.6233129032258,25.7026633333333,29.8829774193548,30.3709161290323,27.7588933333333,22.5102967741935,14.8963733333333,11.4819419354839,5598,5629,"sw","5598",0,"tower_recirculating","",""
708,1361671,1299672,263181,461860,1550226,1162826,649676,479972,483287,465824,463127,462762,100,"river",8.019359,9.205176,17.0742,18.243343,23.043554,25.65167,29.519361,26.480654,23.341675,16.277422,10.115007,9.95162,4.6867256,5.594319,12.172554,13.564418,18.254805,19.834091,23.261667,21.50959,18.271935,12.034349,5.823634,6.5558763,8.255016,7.8061366,8.47871,7.61304,5.6428523,6.1142926,5.7005796,6.1263194,5.935338,7.266435,6.509485,8.052971,708,"","sntemp",9.49940967741935,10.0844482758621,19.8247096774194,19.9432166666667,21.3334903225806,24.4236066666667,28.6325483870968,28.7934161290323,26.4055266666667,21.5347677419355,15.2710966666667,10.8106677419355,8016,8069,"sw","8016",0,"river_once_through_fresh","",""
709,166693,176357.75,139768.5,373265.25,133263.25,166867,718939.5,201345.75,114968.5,111187,87251,185496,25,"tower",9.777426,11.37242,18.209684,19.156672,24.154844,25.330008,29.577427,26.793556,24.575,18.990326,11.5400095,11.7693615,6.1237845,7.355387,13.289703,14.139379,18.792093,19.913313,24.200472,22.371912,20.093468,14.337284,7.2027392,8.211121,8.767347,7.9064126,8.514791,7.918755,7.3241625,7.5832143,6.7324567,6.357229,6.882308,7.9735956,7.3968034,8.074619,709,"","sntemp",10.2233838709677,15.2399586206897,14.2737548387097,18.8681866666667,21.696835483871,24.7750733333333,28.9806290322581,29.6052322580645,27.3844333333333,23.2362,15.6278333333333,11.8676741935484,4409,4416,"sw","4409",1,"lake_once_through_fresh","tower_recirculating",""
709,666772,705431,559074,1493061,533053,667468,2875758,805383,459874,444748,349004,741984,100,"tower",9.777426,11.37242,18.209684,19.156672,24.154844,25.330008,29.577427,26.793556,24.575,18.990326,11.5400095,11.7693615,6.1237845,7.355387,13.289703,14.139379,18.792093,19.913313,24.200472,22.371912,20.093468,14.337284,7.2027392,8.211121,8.767347,7.9064126,8.514791,7.918755,7.3241625,7.5832143,6.7324567,6.357229,6.882308,7.9735956,7.3968034,8.074619,709,"","sntemp",10.2233838709677,15.2399586206897,14.2737548387097,18.8681866666667,21.696835483871,24.7750733333333,28.9806290322581,29.6052322580645,27.3844333333333,23.2362,15.6278333333333,11.8676741935484,4409,4416,"sw","4409",1,"lake_once_through_fresh","tower_recirculating",""
709,500079,529073.25,419305.5,1119795.75,399789.75,500601,2156818.5,604037.25,344905.5,333561,261753,556488,75,"lake",9.777426,11.37242,18.209684,19.156672,24.154844,25.330008,29.577427,26.793556,24.575,18.990326,11.5400095,11.7693615,6.1237845,7.355387,13.289703,14.139379,18.792093,19.913313,24.200472,22.371912,20.093468,14.337284,7.2027392,8.211121,8.767347,7.9064126,8.514791,7.918755,7.3241625,7.5832143,6.7324567,6.357229,6.882308,7.9735956,7.3968034,8.074619,709,"","sntemp",10.2233838709677,15.2399586206897,14.2737548387097,18.8681866666667,21.696835483871,24.7750733333333,28.9806290322581,29.6052322580645,27.3844333333333,23.2362,15.6278333333333,11.8676741935484,4409,4416,"sw","4409",1,"lake_once_through_fresh","tower_recirculating",""
709,8613,11235,295610,22,302889,640275,411261,120879,0,0,166821,0,100,"lake",9.777426,11.37242,18.209684,19.156672,24.154844,25.330008,29.577427,26.793556,24.575,18.990326,11.5400095,11.7693615,6.1237845,7.355387,13.289703,14.139379,18.792093,19.913313,24.200472,22.371912,20.093468,14.337284,7.2027392,8.211121,8.767347,7.9064126,8.514791,7.918755,7.3241625,7.5832143,6.7324567,6.357229,6.882308,7.9735956,7.3968034,8.074619,709,"","sntemp",10.2233838709677,15.2399586206897,14.2737548387097,18.8681866666667,21.696835483871,24.7750733333333,28.9806290322581,29.6052322580645,27.3844333333333,23.2362,15.6278333333333,11.8676741935484,4409,4416,"sw","4409",1,"lake_once_through_fresh","tower_recirculating",""
709,666772,705431,559074,1493061,533053,667468,2875758,805383,459874,444748,349004,741984,100,"lake",9.777426,11.37242,18.209684,19.156672,24.154844,25.330008,29.577427,26.793556,24.575,18.990326,11.5400095,11.7693615,6.1237845,7.355387,13.289703,14.139379,18.792093,19.913313,24.200472,22.371912,20.093468,14.337284,7.2027392,8.211121,8.767347,7.9064126,8.514791,7.918755,7.3241625,7.5832143,6.7324567,6.357229,6.882308,7.9735956,7.3968034,8.074619,709,"","sntemp",10.2233838709677,15.2399586206897,14.2737548387097,18.8681866666667,21.696835483871,24.7750733333333,28.9806290322581,29.6052322580645,27.3844333333333,23.2362,15.6278333333333,11.8676741935484,4409,4416,"sw","4409",1,"lake_once_through_fresh","tower_recirculating",""
710,247649,0,0,0,0,0,0,0,0,0,0,0,100,"tower",8.812908,10.134488,17.475813,18.583336,22.980652,24.955008,29.18065,26.377426,23.711676,17.201624,10.860007,10.854845,5.0275717,6.1536922,12.259829,13.469237,18.201,19.575766,23.269749,21.53888,18.574093,12.72533,6.485661,7.10206,9.481724,8.839756,9.409565,8.164818,6.6891613,6.859938,5.8304667,6.6675134,6.5542235,8.67354,7.642866,9.294109,710,"","sntemp",13.6938322580645,6.38878620689655,10.1285935483871,15.9871933333333,18.3109387096774,21.6035266666667,25.7666225806452,27.1396709677419,24.5902533333333,20.2890774193548,13.08904,9.34256774193548,4893,4585,"sw","4893",0,"tower_recirculating","",""
727,0,0,0,27402,0,0,0,0,0,0,0,0,100,"river",11.875813,13.24311,19.919361,20.35334,25.193554,26.50667,29.119362,27.229038,25.451674,20.622583,13.931671,13.36291,8.2923,9.499061,15.210684,15.484472,19.663929,21.494183,24.348574,23.219255,21.17964,16.21948,9.301924,9.881279,9.510588,8.986314,9.589963,8.515271,8.153994,9.313111,8.420983,8.5292225,7.7025175,8.760132,8.142448,9.005472,727,"","sntemp",11.6294290322581,11.8343206896552,20.0707258064516,20.3952066666667,22.7438032258065,26.0871266666667,29.355164516129,29.3304451612903,27.7505933333333,24.0456516129032,16.1479133333333,12.8561096774194,5019,5035,"sw","5019",0,"river_once_through_fresh","",""
728,1559302,1177280,1455424,1133900,1258962,1028857,1504812,1279817,1222834,1024086,1070674,1014306,100,"tower",9.38065,10.591382,17.722586,18.668339,22.766132,24.850004,28.909683,26.32904,23.491673,17.195168,11.05167,10.979038,5.7396708,6.7282996,12.781153,13.943162,18.442072,19.981682,23.211899,21.585827,18.700756,12.871403,6.7739964,7.436614,9.856952,9.032595,9.647691,8.492902,7.1221166,7.590671,6.7035933,7.4324017,7.038893,8.601381,8.120079,9.171439,728,"","sntemp",13.1678709677419,10.665824137931,14.2603903225806,19.0450666666667,21.4404096774194,24.0713366666667,27.797635483871,28.3723032258065,23.1300033333333,21.3635967741935,14.6052733333333,11.2701677419355,4915,4931,"sw","4915",0,"tower_recirculating","",""
733,282301,352116,401110,394465,397849,427664,419558,429935,451694,403436,405890,445637,100,"river",11.395164,13.282764,19.016134,20.166676,24.190325,24.833338,29.1613,27.112911,24.950006,20.43388,12.226673,13.714519,7.1109357,9.063101,14.409345,15.084193,19.872915,20.995277,24.427088,23.70041,21.552,16.44778,8.368095,10.049149,10.58576,9.9119425,10.549681,9.678478,9.705418,8.910463,10.556897,8.817859,8.507815,10.131157,10.45395,10.369282,733,"","sntemp",17.4720064516129,18.3829,20.2572290322581,22.2951233333333,23.9842935483871,26.9735066666667,28.0360387096774,29.3302161290323,29.6731266666667,27.7457967741935,27.2831633333333,20.3242806451613,9179,9243,"fresh","9179",0,"river_once_through_fresh","",""
753,0,0,525,467,1142,0,1939,0,0,0,0,0,100,"lake",11.706461,13.13104,19.99033,20.630007,25.351616,26.28834,29.470972,27.401619,25.216671,20.450005,13.766676,13.345166,7.98,9.247915,15.008177,15.562383,19.619205,21.269552,24.367897,23.0913,20.93933,15.896924,9.022517,9.805082,8.904449,8.3538,9.157007,8.015689,7.57672,8.582379,7.9519477,8.038539,7.135827,8.312744,7.6876044,8.3632555,753,"","sntemp",12.1614419354839,12.3024206896552,16.4800741935484,20.67331,22.9343483870968,26.00735,28.8558483870968,27.4976838709677,25.1039133333333,20.9351419354839,8.79271333333333,12.146535483871,5470,5501,"sw","5470",0,"lake_once_through_fresh","",""
856,2271563,2138421,2339892,2010028,1939515,2323869,2455532,2529183,2071607,1950851,1949255,2369077,100,"river",0.4451658,2.0603542,13.566135,13.465007,20.300007,23.63834,30.679039,24.206455,18.451674,11.543555,5.4533405,3.2935565,-2.3394675,-0.87559575,9.24938,8.583403,15.065471,16.696033,20.907738,17.275108,14.054534,7.7009425,2.04727,0.75308794,11.502183,10.405611,12.324798,11.363636,9.553884,10.319733,8.08905,7.4035378,8.261751,11.401159,8.619661,10.405361,856,"","sntemp",6.37615483870968,0.926024137931035,3.63612580645161,4.29777333333333,8.65623225806452,6.45874,8.46866129032258,8.06809032258064,7.58367666666667,6.54190967741936,3.15692333333333,1.55186129032258,20009,20037,"sw","20009",0,"river_once_through_fresh","",""
861,838289.4,708519,508127.4,877164.3,871869.6,909996.6,767528.7,909327.9,559322.1,812877,596389.5,816060.9,30,"tower",1.795167,3.5172486,14.185487,14.576673,21.433878,23.960005,31.609684,25.096783,19.436674,12.459681,6.5850005,4.7483945,-1.0535994,0.5414715,9.981023,10.023711,16.366152,17.48203,21.417286,18.055471,15.627398,8.725123,2.916193,1.9635825,11.798036,10.405611,11.862979,10.528514,9.048768,10.066214,8.70962,7.8797884,8.149905,11.79082,8.932833,10.960988,861,"","sntemp",7.59044516129032,1.30305862068966,3.83613548387097,6.74626,5.59987419354839,3.06883,3.69547096774194,7.27999032258065,10.34698,5.1315,9.12922333333333,2.31144516129032,20378,20408,"sw","20378",1,"lake_once_through_fresh","tower_recirculating",""
861,2794298,2361730,1693758,2923881,2906232,3033322,2558429,3031093,1864407,2709590,1987965,2720203,100,"tower",1.795167,3.5172486,14.185487,14.576673,21.433878,23.960005,31.609684,25.096783,19.436674,12.459681,6.5850005,4.7483945,-1.0535994,0.5414715,9.981023,10.023711,16.366152,17.48203,21.417286,18.055471,15.627398,8.725123,2.916193,1.9635825,11.798036,10.405611,11.862979,10.528514,9.048768,10.066214,8.70962,7.8797884,8.149905,11.79082,8.932833,10.960988,861,"","sntemp",7.59044516129032,1.30305862068966,3.83613548387097,6.74626,5.59987419354839,3.06883,3.69547096774194,7.27999032258065,10.34698,5.1315,9.12922333333333,2.31144516129032,20378,20408,"sw","20378",1,"lake_once_through_fresh","tower_recirculating",""
861,1956008.6,1653211,1185630.6,2046716.7,2034362.4,2123325.4,1790900.3,2121765.1,1305084.9,1896713,1391575.5,1904142.1,70,"lake",1.795167,3.5172486,14.185487,14.576673,21.433878,23.960005,31.609684,25.096783,19.436674,12.459681,6.5850005,4.7483945,-1.0535994,0.5414715,9.981023,10.023711,16.366152,17.48203,21.417286,18.055471,15.627398,8.725123,2.916193,1.9635825,11.798036,10.405611,11.862979,10.528514,9.048768,10.066214,8.70962,7.8797884,8.149905,11.79082,8.932833,10.960988,861,"","sntemp",7.59044516129032,1.30305862068966,3.83613548387097,6.74626,5.59987419354839,3.06883,3.69547096774194,7.27999032258065,10.34698,5.1315,9.12922333333333,2.31144516129032,20378,20408,"sw","20378",1,"lake_once_through_fresh","tower_recirculating",""
861,2794298,2361730,1693758,2923881,2906232,3033322,2558429,3031093,1864407,2709590,1987965,2720203,100,"lake",1.795167,3.5172486,14.185487,14.576673,21.433878,23.960005,31.609684,25.096783,19.436674,12.459681,6.5850005,4.7483945,-1.0535994,0.5414715,9.981023,10.023711,16.366152,17.48203,21.417286,18.055471,15.627398,8.725123,2.916193,1.9635825,11.798036,10.405611,11.862979,10.528514,9.048768,10.066214,8.70962,7.8797884,8.149905,11.79082,8.932833,10.960988,861,"","sntemp",7.59044516129032,1.30305862068966,3.83613548387097,6.74626,5.59987419354839,3.06883,3.69547096774194,7.27999032258065,10.34698,5.1315,9.12922333333333,2.31144516129032,20378,20408,"sw","20378",1,"lake_once_through_fresh","tower_recirculating",""
862,0,0,0,0,112508,731897,781532,398026,203081,308735,220040,363939,100,"river",3.7274277,5.4344893,15.141941,15.906667,22.024199,24.071674,30.516134,26.372581,21.466671,13.543555,7.6783376,6.164521,0.80224556,2.3937578,10.954825,11.403023,17.32842,18.352758,22.452148,18.914827,16.94851,9.409204,3.666993,3.2289293,9.871384,8.384655,9.777576,8.806073,7.4251857,7.6354094,6.9489346,6.9705825,7.38189,10.4414425,7.493737,9.460076,862,"","sntemp",3.00605483870968,2.79031724137931,9.5499064516129,13.95221,13.6890548387097,10.91762,12.1138838709677,15.9361290322581,15.60675,10.1553838709677,11.2634666666667,1.69023225806452,18427,18442,"sw","18427",0,"river_once_through_fresh","",""
867,919574,830344,1203350,514023,1207695,1210794,1551552,1020389,0,0,0,0,100,"river",-0.074186265,1.724139,12.400008,11.230004,18.327425,22.216671,29.182268,24.430649,19.685009,12.290332,6.346677,4.1838784,-2.8274279,-1.1585102,8.37211,6.4496703,13.304681,15.7779255,20.376198,17.153656,13.664316,7.9239345,2.2574966,1.2120035,11.75474,10.336189,12.447468,11.729003,9.84252,10.043844,8.096267,7.497345,9.223635,12.42582,9.246003,10.823886,867,"","glsea",2.289,1.4625,4.9625,9.184,14.42,18.1075,24.622,23.6575,20.362,13.74,8.7875,5.044,NA,NA,"sw","Great Lakes",0,"river_once_through_fresh","",""
874,709393,732794,503785,337108,0,166534,546532,895129,949573,848394,634902,847018,100,"river",-1.2838637,0.7051823,12.196776,11.60834,18.654844,22.110006,29.20323,23.819359,18.79667,11.204842,5.345003,3.083877,-3.521612,-1.5475852,8.688856,7.0096416,13.892026,16.193705,20.697422,17.213762,13.723583,7.537867,1.8629899,0.6779565,11.069227,9.757671,11.899058,11.609699,9.3879175,9.536805,7.858141,7.0571737,8.709139,11.79082,8.492902,10.203316,874,"","sntemp",1.21772258064516,1.19316551724138,5.15627741935484,8.89902666666667,14.4980741935484,12.2210433333333,23.3633290322581,24.2939161290323,18.3766,11.7658161290323,5.12522666666667,2.60792903225806,20730,20756,"sw","20730",0,"river_once_through_fresh","",""
876,3021172,3023199,1786274,1493532,1951225,2300703,3146604,3507440,3314841,2498677,2643816,3120467,100,"lake",1.1983927,2.6086257,13.48065,13.975006,21.003231,23.516672,30.958067,24.595167,19.125004,12.006456,5.876673,4.051616,-1.5861557,-0.11220703,9.515383,9.444149,15.815223,17.111536,21.037983,17.756878,15.106048,8.249838,2.4314485,1.421695,11.79082,10.49046,12.057809,10.960988,9.012689,9.887259,8.471495,7.7066064,8.09771,11.942354,8.798616,10.932124,876,"","sntemp",8.1467935483871,1.34934137931034,3.42648709677419,6.48818666666667,5.9414935483871,3.95561333333333,4.15226129032258,8.6114935483871,9.68386,6.34132580645161,2.53301333333333,2.58078387096774,19891,19918,"sw","19891",0,"lake_once_through_fresh","",""
879,5249839,5195271,1479873,3051090,5348959,4981274,5098400,4879878,4717453,4048459,4623602,4408838,100,"pond",0.6451682,2.1758697,13.633878,13.630009,20.551617,23.896675,30.84355,24.316137,18.626673,11.716135,5.630006,3.3935547,-2.121427,-0.6893044,9.432472,8.80223,15.209983,16.870626,21.146341,17.439445,14.226816,7.8554287,2.264007,0.8996183,11.581558,10.421039,12.346445,11.348723,9.546667,10.327189,8.103482,7.4324017,8.239383,11.531047,8.679314,10.4703045,879,"","sntemp",-2.121427,-0.6893044,9.432472,8.80223,15.209983,16.870626,21.146341,17.439445,14.226816,7.8554287,2.264007,0.8996183,20010,20038,"sw","20010",0,"pond_recirculating","",""
883,1733382,1596495,1861726,1307353,704702,1724901,2243905,2079930,1804057,1799698,1854139,1770178,100,"lake",-1.0161232,0.36552167,10.672589,8.506674,15.385491,20.301676,27.170975,23.24194,18.015003,10.9177475,5.375006,3.09678,-3.3746457,-2.122711,7.264696,4.824935,11.525246,14.719428,20.018415,16.950527,13.02737,7.3083477,1.9022579,0.46506795,15.528667,12.920236,14.814292,12.057088,11.956786,11.087749,9.0704155,8.962177,11.661896,15.283327,12.422453,13.962812,883,"","glsea",3.675,1.76,4.055,7.456,11.535,16.9375,24.22,23.5275,19.702,12.3275,8.5225,6.064,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
