"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
202,0,0,0,0,44797,30602,0,7782,12921,0,5688,0,100,"river",1.9322637,7.508934,12.220971,12.881674,25.111298,27.571674,27.95161,26.440329,24.155006,16.975813,7.5233417,6.495168,-0.964115,4.8947525,8.280845,8.899294,20.52357,22.894508,22.829584,22.29561,20.585772,13.62088,4.6639047,3.933117,9.423997,9.634804,9.149791,10.125865,6.927287,7.5011935,6.4943314,7.266435,6.9046774,7.9519477,8.89555,8.832291,202,"","sntemp",5.03287741935484,8.08923928571429,16.2413967741935,12.89474,18.9115451612903,26.2282733333333,28.5859161290323,27.4223838709677,25.66979,22.0308032258065,13.6589366666667,8.52552580645161,35893,35914,"sw","35893",0,"river_once_through_fresh","",""
203,20175,0,142501,54671,49870,77835,45184,10066,29852,0,0,0,100,"river",3.5983937,9.6375065,14.054843,13.813342,24.798391,27.610004,28.190327,27.032267,24.663338,17.995165,8.645005,7.872589,0.5782366,7.1160693,9.905337,10.212449,20.870201,23.373232,23.544544,22.778292,21.265448,14.833514,5.825318,5.2213874,9.662122,10.337841,10.484737,11.1250305,7.078821,8.291577,6.537627,8.0168915,7.068719,8.954961,10.125865,9.80644,203,"","sntemp",6.97316451612903,17.3531785714286,14.2320677419355,15.4208333333333,20.7066193548387,27.4498133333333,29.6747290322581,32.6092451612903,28.5886166666667,23.8854967741935,14.6407133333333,10.8056161290323,23034,23073,"sw","23034",0,"river_once_through_fresh","",""
204,5471716.784,4779546.284,5447519.076,4997242.14,1428199.804,5256883.7,5411431.068,5065987.94,4644173.144,4687477.28,4368391.588,5478974.18,100,"lake",-4.837092,-0.3303539,3.1177506,6.980003,22.172586,23.62334,23.103231,23.63065,21.240005,11.933874,1.3350087,0.7000122,-6.913646,-2.3934002,0.10049036,3.3547652,17.171728,19.718445,19.528603,19.89542,17.18123,8.743187,-0.811403,-1.4280391,12.000081,11.296529,11.119739,10.759664,8.659109,8.209557,8.31996,8.998257,8.634575,10.210532,10.192974,9.957974,204,"","sntemp",6.84710967741935,6.11373571428571,4.91932903225806,7.63886666666667,15.6060580645161,19.1893233333333,18.223764516129,17.3594838709677,24.6893266666667,16.9029193548387,5.23814666666667,2.90362903225806,19850,19874,"sw","19850",0,"lake_once_through_fresh","",""
210,6234840.468,5623831.264,5981575.412,26449.824,2400586.772,5911292.352,6053901.764,6067862.868,5951520.988,6211244.104,6042769.532,6225560.904,100,"pond",-1.5209607,0.24464743,7.4903297,8.870009,22.850004,26.261673,26.696774,25.203234,21.346672,13.127425,3.361676,1.8790401,-4.3125196,-2.1903036,3.7362642,4.8184695,18.001678,20.648336,20.454908,20.61334,18.055124,9.988029,0.49193057,-0.5266474,12.158832,12.407008,12.599003,13.473814,9.972406,12.250956,7.497345,9.885816,9.536805,10.1961,10.237712,10.924909,210,"","sntemp",-4.3125196,-2.1903036,3.7362642,4.8184695,18.001678,20.648336,20.454908,20.61334,18.055124,9.988029,0.49193057,-0.5266474,36773,36790,"sw","36773",0,"pond_recirculating","",""
260,368844,424473,302313,198209,153102,431493,1191048,1245986,826142,1152927,1201777,1203717,100,"OS",12.411294,11.292862,11.937106,12.700007,13.7371025,14.963339,16.65162,15.993552,15.14667,15.6742,14.070005,11.5193615,9.370852,7.4776025,9.009407,9.696691,11.0962925,11.866536,13.23861,12.888153,12.025794,11.840766,9.469606,8.47821,5.592341,7.453791,7.1654124,7.61304,7.656095,8.589836,7.7787657,7.3169465,6.986698,6.2634215,6.293247,6.313933,260,"compare SNTemp / NOAA sst","sntemp",10.6777193548387,10.0363571428571,14.1286193548387,11.0923466666667,12.5318935483871,13.9866,16.0152064516129,12.2883387096774,16.0099133333333,15.5581387096774,14.60303,12.6793709677419,55430,55461,"saline","55430",0,"saline_once_through","",""
298,5151186,2855892,3293632,4808512,4244874,4312083,4353774,4663818,4008847,4057237,3698330,3864986,100,"tower",6.3064613,11.173223,16.72904,15.975003,25.061296,28.545006,29.543554,29.019358,25.763344,19.538715,11.353342,9.770977,2.8271894,8.708647,12.095131,11.909175,19.697163,22.855492,22.883669,23.225956,21.9125,16.315922,8.366477,6.5782723,9.308541,10.074203,10.297123,11.020639,10.008486,11.825937,8.760132,10.030134,6.3901815,9.236382,9.581544,9.351836,298,"","sntemp",8.22407096774194,11.25975,13.3147387096774,21.8591533333333,20.3743774193548,26.9500733333333,27.5558580645161,27.7008967741935,24.2300066666667,22.5309903225806,17.91089,11.3314193548387,38448,38459,"sw","38448",0,"tower_recirculating","",""
302,70844,174904,131530,193958,161284,175551,587872,794961,137222,81786,163730,31193,100,"OS",14.86936,12.583937,13.7742,15.46,16.141943,18.350008,22.020971,22.816133,19.841673,18.354849,16.23167,13.211295,11.201686,9.545952,11.116779,12.279004,13.63629,15.817308,19.287937,20.199993,17.728954,15.236593,12.442737,9.848838,6.025296,6.5030937,6.653082,6.6586137,6.2706375,5.786209,5.4985337,5.4480224,5.443212,5.5273976,6.4572897,5.743875,302,"","noaa",16.3067722320557,15.6485719680786,15.2051601409912,16.1319999694824,17.0670948028564,19.699333190918,22.9003257751465,24.076452255249,21.8226661682129,20.0354804992676,18.8643321990967,17.1783866882324,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
315,147306,444953,630588,420534,211979,316759,2164792,1599713,665704,210421,345716,94537,100,"OS",16.429039,14.621435,15.470974,17.72501,18.279041,21.135008,25.164518,24.925814,22.575005,20.850012,18.358341,15.35485,11.9221735,10.50443,11.7486,13.029209,14.401969,16.816936,20.190214,20.489304,18.593458,16.18279,13.362327,10.830482,5.188249,5.696199,5.960353,5.883143,4.993419,4.444047,4.6398387,4.3006907,4.1457887,4.365634,5.4059296,5.4696703,315,"compare SNTemp / NOAA sst","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,56109,56134,"saline","56109",0,"saline_once_through","",""
335,60356,89375,406696,51856,49676,134816,326474,443287,131364,154443,64807,0,100,"OS",15.933871,14.160721,14.972588,16.11334,16.97097,19.150007,23.361294,23.55807,21.026674,19.608076,17.743338,14.390336,11.573711,10.232773,11.4058485,12.190393,13.730044,15.932104,19.378565,19.956245,17.939962,15.629513,13.21417,10.488024,5.433591,5.999783,6.2778535,6.20377,5.3325677,4.600632,4.8707485,4.5676794,4.384395,4.5893273,5.629623,5.7799554,335,"compare SNTemp / NOAA sst","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,56237,56271,"saline","56237",0,"saline_once_through","",""
350,7414,0,0,7611,90993,9190,837888,232617,20913,0,0,0,100,"OS",15.669359,12.942863,13.558071,15.023337,15.482263,17.585003,21.403233,21.187105,19.198336,18.537102,16.850008,13.414522,10.271283,8.118311,10.326238,10.840605,12.535593,14.495588,17.621212,17.44972,15.943741,14.055642,11.396392,9.187341,8.28388,8.48438,8.983825,10.55834,7.6127996,5.1076713,5.426375,5.3469996,4.831783,5.4696703,7.076175,9.395133,350,"","noaa",15.7651586532593,15.0085725784302,13.9551620483398,14.1273326873779,15.407096862793,17.8073329925537,20.7709693908691,22.0561294555664,20.257999420166,19.5458030700684,18.4796676635742,16.2638702392578,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
356,0,39103,41523,4548,163549,135415,896358,633779,118342,0,17615,0,100,"OS",16.13549,14.319646,14.825814,16.35334,17.087101,19.235008,23.487106,23.48065,20.928343,19.65807,17.67334,14.632263,11.587973,10.292893,11.485639,12.577253,13.999202,16.193321,19.626455,19.958475,17.66815,15.767923,13.043307,10.156312,4.978987,5.592341,5.743875,6.181401,5.390295,4.7945004,5.007851,4.740862,4.3098307,4.3006907,5.2344313,4.9717712,356,"","noaa",16.0816116333008,15.4549970626831,14.5461282730103,14.7910022735596,16.3361282348633,18.5326652526855,21.2835483551025,22.9622611999512,20.7239990234375,19.6641941070557,19.0393333435059,16.7112903594971,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
358,313270,782756,1061915,515523,147938,442635,712513,564313,472654,343313,501183,56940,100,"tower",15.320972,13.58215,15.00807,18.490007,19.200008,23.96334,29.101618,27.514523,24.953337,20.469358,16.33501,12.90807,8.213577,7.04809,9.923452,11.109569,13.59117,16.237747,21.056353,19.290575,16.920202,13.763135,9.026126,7.3211756,7.4396176,7.8212886,7.9014363,8.79116,7.6272316,7.5161066,6.0036488,6.8767757,6.8226557,6.631434,7.836734,6.8695593,358,"","sntemp",19.73720525,19.73720525,19.73720525,19.73720525,19.73720525,19.73720525,19.73720525,19.73720525,19.73720525,19.73720525,19.73720525,19.73720525,56445,56237,"gw","56445",0,"tower_recirculating","",""
371,5892766.144,5384424.632,5920845.076,5620456.072,4118946.344,4947220.54,5798415.568,5803431.68,5666910.876,5893681.916,5742653.688,5553418.992,100,"tower",3.9693594,4.7714353,7.511297,12.23001,19.1871,19.895006,24.675814,23.124199,17.580008,11.319363,4.9266763,3.077425,2.1913447,1.5457582,3.899193,7.680871,13.195358,13.112901,15.62218,15.070207,11.100143,7.4009795,2.5645816,1.1466485,5.9459214,8.236719,6.920071,7.9485803,5.4768863,6.867395,5.9459214,6.140751,6.300704,5.022283,5.7041874,6.0036488,371,"","sntemp",0.0429096774193548,0.173310714285714,1.37464193548387,6.15265666666667,4.71963225806452,9.74075666666667,12.6415032258065,16.8907,14.2200066666667,7.70578387096774,2.42103333333333,0.19138064516129,52879,52913,"sw","52879",0,"tower_recirculating","",""
377,79456,73957,100320,102863,93663,89323,123529,115100,96238,70252,25953,0,100,"tower",17.282269,15.553576,15.395169,19.053339,18.79194,22.418337,27.21291,26.233875,23.921673,21.56614,18.318338,14.879035,10.5555,9.003722,10.613329,12.416522,13.894257,16.563383,20.477566,19.732029,17.57593,14.8743515,11.353992,9.420128,5.2243285,5.712177,5.7366595,6.188857,5.4985337,5.920425,5.6644998,5.3758636,5.085302,4.914044,5.6743617,4.813021,377,"","sntemp",14.2621064516129,17.6929428571429,12.1897387096774,15.1597666666667,17.3913161290323,19.21138,23.483064516129,26.5925516129032,24.7205866666667,22.5290322580645,19.9468666666667,16.6687096774194,56073,56094,"reclaimed ww","56073",0,"tower_recirculating","",""
384,74177.7,0,0,0,107948.4,97552.5,333358.5,177535.2,242598,25965.9,0,33447.6,30,"tower",-5.0338607,-2.296426,2.6467826,5.4033427,19.990328,22.343342,23.262917,23.696783,20.23167,10.772587,0.7533427,0.272584,-7.105465,-4.2825065,-0.3872066,2.1405523,15.458913,18.70634,19.392406,19.656334,16.700481,8.021852,-1.292342,-1.8697999,11.79082,10.138116,10.629056,9.678478,9.452861,8.694226,7.663311,7.9158683,8.522727,10.174452,10.237712,9.193087,384,"","sntemp",0.862009677419355,3.309575,1.74825483870968,3.86836333333333,20.6054548387097,27.4209,20.7480290322581,23.0118,21.22028,13.6272741935484,3.51439666666667,1.58712580645161,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,247259,0,0,0,359828,325175,1111195,591784,808660,86553,0,111492,100,"tower",-5.0338607,-2.296426,2.6467826,5.4033427,19.990328,22.343342,23.262917,23.696783,20.23167,10.772587,0.7533427,0.272584,-7.105465,-4.2825065,-0.3872066,2.1405523,15.458913,18.70634,19.392406,19.656334,16.700481,8.021852,-1.292342,-1.8697999,11.79082,10.138116,10.629056,9.678478,9.452861,8.694226,7.663311,7.9158683,8.522727,10.174452,10.237712,9.193087,384,"","sntemp",0.862009677419355,3.309575,1.74825483870968,3.86836333333333,20.6054548387097,27.4209,20.7480290322581,23.0118,21.22028,13.6272741935484,3.51439666666667,1.58712580645161,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,173081.3,0,0,0,251879.6,227622.5,777836.5,414248.8,566062,60587.1,0,78044.4,70,"river",-5.0338607,-2.296426,2.6467826,5.4033427,19.990328,22.343342,23.262917,23.696783,20.23167,10.772587,0.7533427,0.272584,-7.105465,-4.2825065,-0.3872066,2.1405523,15.458913,18.70634,19.392406,19.656334,16.700481,8.021852,-1.292342,-1.8697999,11.79082,10.138116,10.629056,9.678478,9.452861,8.694226,7.663311,7.9158683,8.522727,10.174452,10.237712,9.193087,384,"","sntemp",0.862009677419355,3.309575,1.74825483870968,3.86836333333333,20.6054548387097,27.4209,20.7480290322581,23.0118,21.22028,13.6272741935484,3.51439666666667,1.58712580645161,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,247259,0,0,0,359828,325175,1111195,591784,808660,86553,0,111492,100,"river",-5.0338607,-2.296426,2.6467826,5.4033427,19.990328,22.343342,23.262917,23.696783,20.23167,10.772587,0.7533427,0.272584,-7.105465,-4.2825065,-0.3872066,2.1405523,15.458913,18.70634,19.392406,19.656334,16.700481,8.021852,-1.292342,-1.8697999,11.79082,10.138116,10.629056,9.678478,9.452861,8.694226,7.663311,7.9158683,8.522727,10.174452,10.237712,9.193087,384,"","sntemp",0.862009677419355,3.309575,1.74825483870968,3.86836333333333,20.6054548387097,27.4209,20.7480290322581,23.0118,21.22028,13.6272741935484,3.51439666666667,1.58712580645161,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
389,110847,132773,6628,192407,141076,352194,412983,350366,164566,144274,138988,87866,100,"tower",16.035492,15.528577,18.885489,23.843338,26.111294,30.763344,35.401623,34.92259,31.980005,23.640331,17.745005,13.670977,8.519698,8.534737,11.0815935,13.446197,16.20543,19.583183,24.478716,24.978962,21.016666,16.425905,10.222706,8.957867,4.358418,4.4339275,5.3253517,5.0480194,5.130522,5.040563,5.808819,5.808819,4.787044,5.173817,4.212897,3.8821669,389,"","sntemp",8.27626129032258,12.9218821428571,8.65220967741936,19.5497033333333,16.2008193548387,19.37483,23.7376032258064,26.2778677419355,24.4098733333333,17.9960967741935,14.9886466666667,10.4359580645161,56307,56339,"sw","56307",0,"tower_recirculating","",""
399,15796,14579,3775,29356,17600,7750,53514,40101,17155,5416,20443,0,100,"OS",16.23549,14.362504,15.117753,17.265007,17.601616,19.928335,24.3742,24.25646,21.635006,20.06936,17.665005,14.63226,11.615292,10.230006,11.620674,12.988143,14.254417,16.556492,20.101303,20.441456,18.104708,16.018253,13.06616,10.310339,5.563477,6.1435857,6.436604,6.7108088,5.6067724,4.5186114,4.9717712,4.675918,4.2874613,4.4883046,5.7191005,5.866546,399,"compare SNTemp / NOAA sst","sntemp",10.0109290322581,12.0763678571429,6.8953064516129,10.73097,14.3376290322581,17.1320133333333,22.650964516129,26.0664967741935,22.36629,20.0447161290323,15.8620966666667,11.4824677419355,56079,56103,"saline","56079",0,"saline_once_through","",""
400,564078,441777,665329,604115,507287,548055,843643,657135,596297,298525,70325,644722,100,"OS",16.429039,14.621435,15.470974,17.72501,18.279041,21.135008,25.164518,24.925814,22.575005,20.850012,18.358341,15.35485,11.9221735,10.50443,11.7486,13.029209,14.401969,16.816936,20.190214,20.489304,18.593458,16.18279,13.362327,10.830482,5.188249,5.696199,5.960353,5.883143,4.993419,4.444047,4.6398387,4.3006907,4.1457887,4.365634,5.4059296,5.4696703,400,"compare SNTemp / NOAA sst","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,56109,56134,"saline","56109",0,"saline_once_through","",""
404,438978,281073,102921,293484,322259,190019,553715,647773,521196,319192,407174,155516,100,"OS",16.43065,14.530367,14.940327,16.13834,16.795168,18.953342,23.033878,23.258068,20.640009,19.674204,18.071676,14.9129095,11.73248,10.477343,11.513278,12.294715,13.660242,15.805606,19.085411,19.51726,17.453566,15.661484,13.219076,10.294762,4.755294,5.3846254,5.491318,5.9278817,5.3037043,5.003281,5.0367146,4.849101,4.3620257,4.271827,5.040563,4.5604634,404,"","noaa",16.0816116333008,15.4549970626831,14.5461282730103,14.7910022735596,16.3361282348633,18.5326652526855,21.2835483551025,22.9622611999512,20.7239990234375,19.6641941070557,19.0393333435059,16.7112903594971,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
408,0,116923,211736,351392,203067,344700,421361,345806,100024,524088,437861,299378,100,"tower",16.3742,14.328576,14.420976,17.650005,17.400007,21.068346,26.400011,24.974195,23.120007,20.2242,17.141668,13.940327,9.685967,7.8873305,9.676128,11.304815,12.85277,15.929514,19.817604,18.787533,17.08304,13.665484,10.210918,8.545542,6.5809226,6.87059,6.9994464,7.5832143,6.169615,6.643701,6.7180247,6.155183,5.86823,5.751091,7.232761,6.2489896,408,"","sntemp",18.9202098333333,18.9202098333333,18.9202098333333,18.9202098333333,18.9202098333333,18.9202098333333,18.9202098333333,18.9202098333333,18.9202098333333,18.9202098333333,18.9202098333333,18.9202098333333,56070,56099,"municipal","56070",0,"tower_recirculating","",""
422,6401,3216,17098,15746,4032,16421,32952,25525,13951,8099,5622,1247,100,"tower",16.493553,15.225008,14.945166,19.063343,18.324198,22.130007,27.195166,26.182262,23.591671,21.048391,17.746672,14.400006,10.089494,8.828439,10.284589,12.352918,13.443024,16.376099,20.556562,19.764656,17.564644,14.7013235,10.933161,9.266126,4.748078,5.296746,5.318136,5.7638397,5.260409,5.5103197,5.2748404,5.0511465,4.7945004,4.5893273,5.040563,4.163588,422,"","sntemp",19.6954535833333,19.6954535833333,19.6954535833333,19.6954535833333,19.6954535833333,19.6954535833333,19.6954535833333,19.6954535833333,19.6954535833333,19.6954535833333,19.6954535833333,19.6954535833333,56072,56088,"municipal","56072",0,"tower_recirculating","",""
469,509031,706204,567666,415895,876094,1183843,1551452,1309577,1009159,1365777,1463634,1469104,100,"tower",1.9500043,-0.34820992,7.0822635,9.866675,16.879042,22.861675,24.508072,22.358072,19.595003,9.396783,3.8816762,1.1129091,-2.1740963,-3.5941544,1.6608553,4.013066,10.625169,13.468651,16.849867,15.19619,11.7772455,4.8270426,-0.3613662,-3.0476296,8.449846,8.100905,8.918881,9.961823,7.3458104,7.6652355,6.768536,7.417969,7.1134577,7.583936,8.09771,7.858141,469,"","sntemp",0.473596774193548,6.593725,2.70906451612903,5.79287,10.6725677419355,17.74368,21.8503387096774,21.9530935483871,20.1769633333333,13.3935903225806,6.79830666666667,4.00761290322581,24282,24282,"sw","24282",0,"tower_recirculating","",""
470,1383270.84,1310610.42,1386774.9,1403983.35,1456009.38,1350095.67,1616627.25,1570671.9,1310604.75,1591015.86,1426012.56,1271140.29,63,"tower",1.6338767,0.9214347,7.551617,10.171674,19.140335,24.048342,25.100012,22.675814,20.080008,9.900003,3.5916727,0.4548448,-2.2409422,-2.654001,1.8843186,4.27579,11.173768,14.142051,17.896109,16.305195,13.082983,5.727542,-0.20466723,-3.1670666,6.205694,6.950481,7.3025146,8.3586855,6.5737066,7.202935,5.9314895,5.9170575,5.935338,6.198478,6.539311,6.032512,470,"","sntemp",0.0604516129032258,0.0898428571428571,0.215729032258065,4.31256333333333,9.15104193548387,16.0981266666667,19.2969774193548,18.1402,10.9452833333333,10.6843258064516,4.40458,1.07634193548387,34442,34454,"sw","34442",1,"tower_recirculating","dry_cooling",""
470,2673349,2376149,1920475,2070083,2110508,2085028,2576141,2537465,1984089,2499981,2484058,2550459,100,"tower",1.6338767,0.9214347,7.551617,10.171674,19.140335,24.048342,25.100012,22.675814,20.080008,9.900003,3.5916727,0.4548448,-2.2409422,-2.654001,1.8843186,4.27579,11.173768,14.142051,17.896109,16.305195,13.082983,5.727542,-0.20466723,-3.1670666,6.205694,6.950481,7.3025146,8.3586855,6.5737066,7.202935,5.9314895,5.9170575,5.935338,6.198478,6.539311,6.032512,470,"","sntemp",0.0604516129032258,0.0898428571428571,0.215729032258065,4.31256333333333,9.15104193548387,16.0981266666667,19.2969774193548,18.1402,10.9452833333333,10.6843258064516,4.40458,1.07634193548387,34442,34454,"sw","34442",1,"tower_recirculating","dry_cooling",""
470,2195668,2080334,2201230,2228545,2311126,2143009,2566075,2493130,2080325,2525422,2263512,2017683,100,"tower",1.6338767,0.9214347,7.551617,10.171674,19.140335,24.048342,25.100012,22.675814,20.080008,9.900003,3.5916727,0.4548448,-2.2409422,-2.654001,1.8843186,4.27579,11.173768,14.142051,17.896109,16.305195,13.082983,5.727542,-0.20466723,-3.1670666,6.205694,6.950481,7.3025146,8.3586855,6.5737066,7.202935,5.9314895,5.9170575,5.935338,6.198478,6.539311,6.032512,470,"","sntemp",0.0604516129032258,0.0898428571428571,0.215729032258065,4.31256333333333,9.15104193548387,16.0981266666667,19.2969774193548,18.1402,10.9452833333333,10.6843258064516,4.40458,1.07634193548387,34442,34454,"sw","34442",1,"tower_recirculating","dry_cooling",""
