"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
55218,340,0,100,18912,24222,8211,17783,416816,493224,353321,418200,3788,22563,40,189946,11.825815,11.794837,19.319359,19.548338,24.079037,26.156672,28.238718,27.993557,24.760012,18.132269,11.965005,12.277426,8.114027,8.097284,14.304209,14.932119,19.404963,21.233486,23.631712,22.731989,20.02374,13.555721,7.9575415,8.63184,19.67425375,19.67425375,19.67425375,19.67425375,19.67425375,19.67425375,19.67425375,19.67425375,19.67425375,19.67425375,19.67425375,19.67425375,10.506386,9.233148,10.138372,9.059592,6.0036488,7.337151,7.078821,9.149791,6.859938,8.493142,7.8143644,9.965191,89.74837466,78.91612489,30.49
55220,330,0,100,291177,127178,4138,0,283865,587904,650518,518182,547843,346765,412355,606351,10.429037,10.524145,18.432262,18.66001,23.443558,25.390001,27.86775,27.256454,24.256676,17.003233,10.641674,10.993555,7.126543,7.134053,13.729219,14.365587,19.088877,20.706621,23.475826,22.436916,19.63029,12.862404,6.915186,7.7536073,13.4330419354839,18.7938413793103,21.5828032258065,22.10596,23.6480483870968,25.6562,32.2195032258064,31.2289838709677,27.45942,23.0745258064516,14.97071,12.783935483871,10.477522,9.202293,10.12394,8.903007,6.068592,7.128371,6.9850144,8.457063,7.031437,8.327176,7.6503224,9.813657,90,79,30.49
55221,250,0,100,0,0,0,0,49224,172125,518318,259809,47223,2917,106469,0,8.45162,9.296557,17.948393,19.250006,23.691942,26.383339,30.462908,28.716143,24.375006,16.801619,11.050004,9.977424,4.9845777,5.702635,12.986744,14.496569,18.820782,20.55151,23.615494,21.622545,19.449976,12.38294,6.735795,6.3246803,18.8670800833333,18.8670800833333,18.8670800833333,18.8670800833333,18.8670800833333,18.8670800833333,18.8670800833333,18.8670800833333,18.8670800833333,18.8670800833333,18.8670800833333,18.8670800833333,9.71985,8.153247,10.030134,8.917919,7.201492,7.8516464,7.403538,8.067403,7.076175,8.954961,7.38189,9.135359,90.88134577,79.51326485,30.49
55223,470,0,100,356810,218104,348109,419126,434517,442597,456212,454297,391418,275208,225660,207627,9.453234,10.872423,17.91291,20.566673,24.659685,28.950008,30.264523,29.80646,25.913336,19.022585,15.013339,11.295169,5.869503,7.1634226,13.163612,16.127169,19.352575,22.092707,23.642014,22.68829,19.099724,14.596209,9.470943,6.5817914,5.869503,7.1634226,13.163612,16.127169,19.352575,22.092707,23.642014,22.68829,19.099724,14.596209,9.470943,6.5817914,9.3807,9.055736,10.859965,11.013184,10.5136,9.775412,9.294109,8.276665,8.500358,10.188884,8.522728,9.91468,91.38635095,78,30.49
55225,720,0,100,645914,452486,852436,713648,1040915,1027372,868109,878051,483963,246843,319732,186104,6.3790393,7.3741465,16.827423,19.06834,22.890331,27.986675,32.091946,28.122591,24.005007,16.262909,11.690009,7.4919424,4.44,4.44,11.519704,14.133345,17.942068,20.58761,22.157295,19.81887,17.999388,11.306423,6.284984,4.44,18.3491966,18.3491966,18.3491966,18.3491966,18.3491966,18.3491966,18.3491966,18.3491966,18.3491966,18.3491966,18.3491966,18.3491966,9.864168,8.924604,10.686784,10.140778,10.23218,9.812695,8.478711,8.522006,7.7845383,10.203316,8.865725,9.792008,90.39844587,77.84895708,30.49
55226,332,0,100,1151761,1030682,896537,1105520,861898,938798,1289150,1381556,916837,760521,572353,411601,10.391944,11.58449,18.138714,20.91667,24.632265,28.825006,29.988718,30.104849,26.030005,19.127426,15.27167,11.953234,6.6203027,7.889798,13.420366,16.480164,19.792496,22.462456,24.013033,23.221058,19.753754,14.866979,10.049649,7.369362,10.614235483871,11.5595965517241,14.6041,29.54285,24.1552193548387,28.75505,32.4053580645161,33.2149290322581,29.7726333333333,24.1791451612903,20.2944533333333,15.4270709677419,9.409565,9.217721,10.58576,11.005727,9.828088,9.723217,9.092064,8.666325,8.30649,9.893031,8.373598,10.152804,91.18816032,78.40591984,30.49
55230,1090,0,100,1324664,826815,800360,679515,1163083,1374034,1393945,1591780,1053321,548427,191821,895602,9.012911,9.794831,17.320974,20.451674,24.450006,28.708336,30.512909,28.993551,25.203339,18.219362,15.000004,9.8629055,5.0144005,6.002538,12.415684,15.966898,18.980587,21.901926,23.063992,21.763296,18.52768,13.49492,9.044682,5.0884805,5.0144005,6.002538,12.415684,15.966898,18.980587,21.901926,23.063992,21.763296,18.52768,13.49492,9.044682,5.0884805,10.701215,10.050786,11.834115,11.788654,12.065024,10.774576,9.604395,8.370471,9.275829,10.636272,9.887259,10.766158,91.26362117,78,30.49
55231,20,0,100,829187,768357,815225,793924,679459,758682,806216,839127,278146,242700,822251,782943,4.44,5.479316,11.645169,12.573336,20.282263,22.553337,27.922588,26.09678,21.243338,15.433873,6.6233387,6.469364,4.44,4.44,7.376633,7.585779,15.636268,17.276686,21.774633,20.871841,16.49508,11.6564865,4.44,4.44,14.9888547666667,14.9888547666667,14.9888547666667,14.9888547666667,14.9888547666667,14.9888547666667,14.9888547666667,14.9888547666667,14.9888547666667,14.9888547666667,14.9888547666667,14.9888547666667,10.715647,9.881088,9.330189,9.909629,8.0168915,8.224469,7.0571737,6.804616,7.8143644,8.983825,9.141613,9.7487135,85.86122649,76.86122649,30.49
55239,34,0,100,848489,960679,1156315,1200229,1154661,1030322,1156193,1183787,1114042,695614,350736,295116,4.44,4.44,9.927428,11.665009,18.700008,21.721672,27.017746,25.422586,20.733341,14.772591,6.1283417,5.598397,4.44,4.44,5.8344,6.7150574,14.180598,16.43018,20.582663,20.066324,15.804356,10.844322,4.44,4.44,14.00404435,14.00404435,14.00404435,14.00404435,14.00404435,14.00404435,14.00404435,14.00404435,14.00404435,14.00404435,14.00404435,14.00404435,11.415591,10.559882,9.777576,10.07367,7.9014363,8.515271,7.7859817,7.1221166,8.634575,10.080646,10.327189,10.953773,86.27309604,76.589516,30.49
55241,4,0,100,357322,257897,358082,101942,25442,227593,367050,231538,231803,116227,243644,232210,13.738716,14.144835,19.69194,20.841675,24.869358,26.701674,27.4742,27.311293,24.896675,19.91775,14.088342,13.720973,9.712412,10.199987,15.152247,16.280561,20.194462,22.484709,23.906933,23.780592,21.200739,15.69229,10.255143,10.051132,20.6164525833333,20.6164525833333,20.6164525833333,20.6164525833333,20.6164525833333,20.6164525833333,20.6164525833333,20.6164525833333,20.6164525833333,20.6164525833333,20.6164525833333,20.6164525833333,11.083659,10.436465,10.253827,9.04468,6.768536,8.604749,7.8870044,10.008486,6.9941545,8.7457,9.119245,10.571329,88,79.31502146,30.49
55242,NA,NA,100,125255,175828,339519,166171,312744,151460,300243,186488,181513,83659,112804,19486,13.133878,14.298282,19.238716,21.000006,24.803232,26.856674,27.33065,27.15968,25.125004,20.867748,14.928342,13.843555,9.527151,10.5858,15.1650505,16.671337,20.695755,22.92859,24.128918,24.051569,21.560034,16.69331,11.054733,10.443425,20.7154805833333,20.7154805833333,20.7154805833333,20.7154805833333,20.7154805833333,20.7154805833333,20.7154805833333,20.7154805833333,20.7154805833333,20.7154805833333,20.7154805833333,20.7154805833333,10.982636,10.629305,9.633259,8.970116,7.1365485,9.499523,8.146778,10.087861,7.3744335,9.221951,9.506979,10.802238,NA,NA,30.49
55259,591,0,100,511807,400083,718963,0,585921,649131,738802,612040,424747,442172,481605,427410,4.44,4.44,12.338716,11.128341,18.187105,21.873343,28.848394,24.196781,19.630007,12.332267,6.548339,4.44,4.44,4.44,8.640661,6.6393976,13.586084,16.070887,20.526527,17.326778,13.893555,8.201539,4.44,4.44,2.843,2.6975,5.7425,10.168,14.9225,19.185,25.304,24.0675,21.014,14.4175,10.465,6.15,11.386727,9.919656,12.079456,11.48294,9.589963,9.723217,7.9663796,7.266435,8.9775715,12.202127,8.813529,10.434225,85.23026967,76,30.49
55269,300,0,100,1027956,893139,1099624,876740,814052,733381,879869,826241,861621,680236,547064,383338,8.072587,9.041381,17.809683,18.900007,24.538713,26.483343,31.254847,29.145164,23.956673,16.280653,10.301671,9.896783,4.8249836,5.620926,12.654407,13.684131,18.699697,19.785336,23.302485,21.027452,19.205378,12.032992,5.98857,6.3223915,18.8067920833333,18.8067920833333,18.8067920833333,18.8067920833333,18.8067920833333,18.8067920833333,18.8067920833333,18.8067920833333,18.8067920833333,18.8067920833333,18.8067920833333,18.8067920833333,10.888829,9.479982,11.098091,10.014019,7.677743,8.3586855,8.125131,8.428199,7.985863,10.1961,8.2021,10.917693,90.81233262,79.81233262,30.49
55270,970,0,100,199924,222229,378356,612734,855655,804202,809398,588529,534150,271774,265978,66983,4.44,4.44,9.967747,8.700009,17.256456,20.200006,26.348394,21.875813,17.10834,10.590328,4.44,4.44,4.44,4.44,6.699133,4.798989,13.220052,15.389262,19.692453,16.083626,12.707819,7.221427,4.44,4.44,11.4674608941667,11.4674608941667,11.4674608941667,11.4674608941667,11.4674608941667,11.4674608941667,11.4674608941667,11.4674608941667,11.4674608941667,11.4674608941667,11.4674608941667,11.4674608941667,12.050592,10.066214,11.71866,11.110117,8.810643,9.693391,8.384903,7.677743,9.096874,12.671163,9.178896,10.491954,84.08577178,75.90280265,30.49
55271,500,0,100,75280,5155,461595,692840,1021317,1006211,892158,905816,736672,340189,0,0,10.708069,11.398286,18.745167,19.371672,23.620974,25.593336,28.632265,27.133877,23.88834,17.766134,11.583339,11.337103,7.074254,7.6064324,13.747384,14.745104,18.977215,20.892414,23.71116,22.565157,19.418327,13.676056,7.66217,7.8832707,13.2217419354839,12.8401896551724,18.1739677419355,21.4171666666667,24.1607032258065,26.7047066666667,30.1098838709677,30.9442193548387,28.2607233333333,23.8669483870968,24.9233433333333,13.0518193548387,9.539452,8.824328,9.243598,7.8143644,5.8376827,6.8972206,6.5448427,7.3385944,6.3528996,7.887005,7.202935,8.983825,89.42663037,79,30.49
55282,880,0,100,45242,6565,6090,127653,514020,574521,646524,792933,706095,611079,4708,0,13.2242,14.108625,16.783876,21.750008,26.38065,31.106672,33.772587,34.201614,30.460003,23.467745,18.341677,12.364522,6.084469,6.7456827,8.141289,10.996782,12.70802,16.225477,20.981745,22.826826,19.339289,13.447415,9.35528,6.797271,22.99684825,22.99684825,22.99684825,22.99684825,22.99684825,22.99684825,22.99684825,22.99684825,22.99684825,22.99684825,22.99684825,22.99684825,4.76251,5.160381,5.722227,6.7033525,6.7324567,7.2774997,5.989217,6.176831,5.6743617,5.0367146,4.0786805,4.5316,96.83909996,75.97271379,30.49
55292,585,0,100,1108903,1109369,836929,638598,1024851,965340,1093551,835545,141730,331,89722,460231,7.8113,8.812074,17.069359,17.756676,23.243555,24.440004,28.45968,26.050003,22.766674,15.467746,9.345005,9.320974,4.6381593,5.3836718,12.178685,13.080418,18.256794,19.447155,23.318619,21.399096,18.20511,11.695811,5.53477,6.161223,8.32238064516129,7.49945517241379,12.9302806451613,16.5159,22.2038096774194,22.33545,29.9407483870968,27.3099322580645,25.8357566666667,18.9808322580645,14.7202666666667,9.5866064516129,8.464278,7.867845,8.507574,7.322238,5.022283,5.9055123,4.76251,5.592341,5.8160343,7.18706,5.8905993,8.341608,87.25696485,77.25696485,30.49
55293,618,0,100,508258,1115316,992410,1107482,934114,933877,1001130,893651,776031,703255,869718,870513,7.785493,8.765525,17.064522,17.72334,23.162912,24.385004,28.435488,26.016132,22.713343,15.372588,9.325003,9.282263,4.5954065,5.3575835,12.171404,13.044211,18.241404,19.406937,23.249413,21.335451,18.143476,11.613961,5.5198293,6.11536,13.1411967741935,12.7652448275862,19.4019290322581,20.5842133333333,21.9462838709677,30.0486633333333,37.8669258064516,34.5569516129032,30.6103566666667,23.8786483870968,16.9280433333333,13.2574612903226,8.262233,7.659579,8.31996,7.1656528,4.8996124,5.808578,4.6687026,5.4841022,5.696731,7.035526,5.74147,8.132346,87.29884854,77.29884854,30.49
55294,95,0,100,520950,475566,601439,108479,0,381383,607114,607767,571837,579302,434754,430351,4.44,4.44,5.3096843,8.595002,14.1209755,18.253338,23.237104,23.104845,17.061674,12.035488,4.44,4.44,4.44,4.44,4.44,4.635209,10.468581,14.097873,17.66412,18.278963,13.159192,8.586414,4.44,4.44,10.3095076775,10.3095076775,10.3095076775,10.3095076775,10.3095076775,10.3095076775,10.3095076775,10.3095076775,10.3095076775,10.3095076775,10.3095076775,10.3095076775,13.378323,12.326291,11.321784,10.729837,7.9014363,9.432415,7.757118,7.988028,9.536805,11.603205,12.593952,14.662757,80.18850122,72.09978125,30.49
55295,336,0,100,349310,242251,288,274350,322637,405720,517890,540455,551116,368863,85366,313023,13.079033,15.025868,17.724201,22.858343,27.866133,32.018337,34.754845,35.646782,31.88334,24.32259,18.603342,13.309682,6.0017405,7.4322824,8.990761,12.031313,13.952414,17.384638,20.834946,24.004557,20.04222,13.7367525,9.73083,7.576541,23.9243746666667,23.9243746666667,23.9243746666667,23.9243746666667,23.9243746666667,23.9243746666667,23.9243746666667,23.9243746666667,23.9243746666667,23.9243746666667,23.9243746666667,23.9243746666667,5.9170575,6.1168637,7.071605,7.419172,7.266435,7.6652355,6.927287,7.288083,5.5177765,5.6284204,4.593176,5.3758636,96.21352474,77.95960684,30.49
55297,595,0,100,1027477,748265,657438,981171,1202274,754592,1420046,777424,179744,176440,368011,30182,4.44,4.44,11.180652,9.558338,16.56775,20.293343,26.693554,22.73872,18.900007,12.430647,6.8016744,4.44,4.44,4.44,7.606402,5.701466,12.69734,15.672144,20.227255,17.729828,14.603233,8.875232,4.44,4.44,4.216,2.5075,4.5575,7.67,12.735,17.0525,23.38,23.405,20.12,15.055,9.895,7.01,17.563559,14.069558,15.066849,12.206217,11.523829,10.66273,9.019904,8.882802,12.519387,16.950205,13.488727,15.102929,84.72742758,75.69760562,30.49
55298,10,0,100,1724024,1616110,986870,1109720,1711827,1543945,1684584,1706492,1514397,1611414,1132271,1509401,4.44,4.720696,10.722588,11.781674,19.06775,21.456673,26.503231,24.83226,20.346672,14.695166,6.025005,6.0145264,4.44,4.44,6.763045,7.075726,14.84852,16.840708,21.140461,20.25191,16.026436,11.197081,4.44,4.44,4.94662903225806,0.522296551724138,2.74138709677419,3.38171,11.5456322580645,10.60839,11.0846290322581,10.0959870967742,9.94714333333333,8.23518387096774,2.66043666666667,2.15174516129032,10.491953,9.865661,9.243598,9.909629,7.648879,8.120079,7.1581964,6.63865,7.9858627,9.084847,9.134157,10.00127,85.72746177,76.72746177,30.49
55299,24,0,100,77709,95289,16166,35722,138111,80790,45703,123541,36650,0,49920,142611,14.558066,14.910349,20.751617,22.78501,25.672586,29.355005,28.617746,29.732264,27.611671,22.670977,18.44334,15.6354885,10.776503,11.271817,16.235353,18.25914,21.382967,24.161951,24.897806,25.269068,22.478174,17.49899,13.097703,11.309966,22.5620099583333,22.5620099583333,22.5620099583333,22.5620099583333,22.5620099583333,22.5620099583333,22.5620099583333,22.5620099583333,22.5620099583333,22.5620099583333,22.5620099583333,22.5620099583333,8.70962,8.793474,9.84252,10.364471,8.659109,8.917919,7.9302998,8.637461,7.5683017,8.882802,7.8069077,9.654906,88.4448035,79.72031026,30.49
55306,703,0,100,1320645,1330031,1203803,605269,574548,721175,697852,776121,642605,780693,310787,486542,14.030653,14.944834,17.596783,22.733341,27.23388,32.04834,34.966137,35.406456,31.966673,24.720974,19.468342,13.459681,6.702902,7.400641,8.729134,11.586449,13.252043,16.850431,21.528915,23.391674,20.151993,14.203936,10.061764,7.6306386,24.0480078333333,24.0480078333333,24.0480078333333,24.0480078333333,24.0480078333333,24.0480078333333,24.0480078333333,24.0480078333333,24.0480078333333,24.0480078333333,24.0480078333333,24.0480078333333,3.9831898,4.890406,5.5129657,6.472203,6.60257,6.9568725,5.8376827,5.9098415,5.5028634,4.8996124,3.840074,4.149156,96.81871287,75.97383617,30.49
55320,1020,0,100,901188,796741,901237,865663,467370,761257,1009937,1035359,885222,593285,862992,829550,9.0193615,9.805178,17.330652,20.403337,24.429037,28.593338,30.462908,28.888718,25.186674,18.235493,14.990008,9.850009,5.1054897,6.094283,12.500149,16.062023,19.09508,21.915602,22.98512,21.746555,18.543095,13.579322,9.10024,5.11929,19.766226125,19.766226125,19.766226125,19.766226125,19.766226125,19.766226125,19.766226125,19.766226125,19.766226125,19.766226125,19.766226125,19.766226125,11.011499,10.351616,12.129968,11.989979,12.259854,10.960988,9.7487135,8.601381,9.544262,10.896045,10.103497,11.054795,91.25772994,78,30.49
55327,20,0,100,1285317,1225303,1228685,1026813,1157100,1113418,1114089,1020580,1065550,958917,971432,1014076,13.87581,14.108628,19.96291,22.138342,24.966139,28.710009,28.348394,29.07581,26.72167,21.838715,17.596674,14.71936,10.926619,11.321007,16.713417,18.820755,21.610239,24.425299,25.059805,25.367352,22.672115,17.79426,13.3374605,11.44878,21.8385384166667,21.8385384166667,21.8385384166667,21.8385384166667,21.8385384166667,21.8385384166667,21.8385384166667,21.8385384166667,21.8385384166667,21.8385384166667,21.8385384166667,21.8385384166667,8.637461,8.909178,9.546667,10.20043,8.348824,8.440707,7.7931976,8.47871,7.6577787,8.991041,7.9187546,9.618827,88.18766863,79.70067734,30.49
55328,618,0,100,798074,802086,515810,356971,119384,123047,399737,534877,859004,771426,621419,551447,4.44,4.44,6.833877,12.0783415,14.40807,16.62834,23.753231,23.612906,19.206675,11.041943,7.900008,4.44,4.44,4.44,4.44,8.194082,9.038318,12.2216,17.42659,16.04605,11.612088,6.9110146,5.372113,4.44,12.2645446083333,12.2645446083333,12.2645446083333,12.2645446083333,12.2645446083333,12.2645446083333,12.2645446083333,12.2645446083333,12.2645446083333,12.2645446083333,12.2645446083333,12.2645446083333,6.8839917,7.4127445,9.2508135,7.84419,8.074619,9.052135,6.768536,6.2778535,5.5177765,6.9850144,5.525233,7.4396176,90.07921474,65.3990333,30.49
55333,21,0,100,1337773,977156,1209091,1103007,903400,908947,994382,1237295,1209038,1249741,1248560,1149228,8.4967785,10.751732,11.627428,15.628341,18.645168,21.223337,22.366137,23.172588,21.670008,18.525814,13.236674,8.509684,5.3052597,7.13638,7.958088,10.987789,12.706527,14.309395,16.56918,16.41398,14.745522,13.065873,9.739755,6.6948013,5.57838709677419,8.02137586206897,8.57198709677419,11.3682966666667,15.2399580645161,16.62941,16.6618870967742,14.5342193548387,8.47719333333333,10.2241193548387,13.2399366666667,7.0848064516129,6.6819453,7.189051,8.060187,8.880637,10.5136,11.475484,11.1486025,10.131157,8.194644,7.2303557,6.964329,7.7859817,82.34919356,67.01961717,30.49
55334,615,0,100,160910,316676,177747,305772,407210,324862,438962,269380,66151,0,10302,38816,4.44,4.44,14.001619,14.096673,21.03872,23.323341,31.146782,24.590328,19.230007,12.082266,6.2766705,4.6225863,4.44,4.44,10.042495,9.722887,16.17,17.255608,21.245813,17.983479,15.394735,8.524473,4.44,4.44,6.64125806451613,0.931662068965517,2.3884,5.5116,4.59454193548387,3.96347,4.68424516129032,8.6632064516129,6.95665333333333,5.41555483870968,2.61339666666667,2.4300064516129,11.8413315,10.282194,11.964002,10.774576,8.724051,9.685934,8.651893,7.858141,8.134992,12.122752,8.9775715,11.206329,87.70668469,78,30.49
55337,500,0,100,532750,918560,1014762,746563,0,704619,1017048,855577,1005084,944467,937877,959663,4.44,4.44,10.069363,10.133336,18.585487,20.28834,25.627426,23.793554,18.938341,12.646781,4.44,4.44,4.44,4.44,6.246218,5.86536,14.427981,16.041162,20.569134,19.067097,14.78504,9.585683,4.44,4.44,1.55211612903226,1.24887586206897,6.24381290322581,3.44434666666667,19.4617419354839,15.9519966666667,12.7558483870968,17.7523419354839,12.2675266666667,11.450935483871,5.16567,3.19252580645161,11.1486025,9.981364,9.676554,10.185516,7.7210383,8.090253,6.6963773,6.1840467,7.6503224,8.7457,8.589836,10.31877,84.7542053,75.7542053,30.49
55340,240,0,100,97774,44755,93851,271681,149035,230705,444582,247486,201191,0,1781,4691,6.1967773,7.6948338,16.735493,18.503344,24.417746,25.643343,31.738722,28.506458,23.376677,15.625811,9.413341,8.740331,4.44,4.5328364,12.137785,13.257386,18.645494,19.515482,23.101933,20.34422,18.593605,11.092285,5.0933666,5.3498516,18.049406425,18.049406425,18.049406425,18.049406425,18.049406425,18.049406425,18.049406425,18.049406425,18.049406425,18.049406425,18.049406425,18.049406425,10.535249,8.616061,10.362066,9.775412,7.5334244,7.9112983,7.511777,8.125131,7.6652355,9.9291115,7.61304,9.907463,90.1084397,79.1084397,30.49
55343,4383,0,100,376772,311107,360792,365654,130110,392800,397721,427733,365574,392025,284686,403314,6.937104,7.370695,11.770973,16.871672,20.11936,26.07834,26.700005,26.850008,22.875008,17.716137,12.581672,6.5629096,4.44,4.44,4.44,7.4002256,9.647558,12.934502,18.04597,17.940052,14.404378,9.199519,5.6796813,4.44,16.8694903,16.8694903,16.8694903,16.8694903,16.8694903,16.8694903,16.8694903,16.8694903,16.8694903,16.8694903,16.8694903,16.8694903,7.280867,8.423223,9.157007,9.25346,9.9291115,8.6644,7.367458,7.035526,6.591506,7.5478563,5.7787523,8.67354,85,68.71465455,30.49
55350,NA,NA,100,0,0,0,0,0,0,0,0,0,0,499199,447057,4.44,4.44,11.1064625,10.033338,19.108072,20.14834,25.441942,22.677425,18.286673,11.724199,5.025001,4.44,4.44,4.44,7.5839896,6.197812,15.22133,15.974859,20.881,17.397017,14.158907,8.357708,4.44,4.44,1.91280322580645,1.52586896551724,6.74094193548387,11.9817366666667,15.4433741935484,20.25508,24.4958516129032,25.6093387096774,22.3592466666667,15.4982322580645,9.33009666666667,5.9023,11.191897,9.017167,9.373486,9.350393,6.5159793,7.84419,6.6963773,6.0974555,6.6213317,10.030134,7.2774997,9.229166,NA,NA,30.49
55357,68,0,100,465269,672080,759545,841202,561661,689475,776055,726713,701388,571931,511044,435548,14.146779,14.439659,20.267748,22.555008,25.266134,29.27834,28.29678,29.6613,27.286674,22.432264,18.640007,15.387105,10.415576,10.958766,16.071184,18.407108,21.268618,24.056028,24.727436,25.094778,22.607174,17.643251,13.36797,11.12261,14.494764516129,15.8950275862069,17.407864516129,25.2644633333333,26.9787741935484,31.2357866666667,32.2121677419355,33.3375967741935,31.3962166666667,28.8664935483871,24.2213366666667,19.8437161290323,9.395133,9.464556,10.39093,11.1250305,9.229166,9.536805,8.594165,9.315757,8.209557,9.640474,8.433249,10.311555,88.19208586,79.68670889,30.49
55358,14,0,100,1613323,1699427,1883141,1559503,1613061,1468023,1365007,1205740,1185396,696897,998539,1439404,13.548398,13.72242,19.409683,21.030005,24.66775,27.506672,27.458069,28.143559,25.463339,20.288721,15.341673,13.61775,10.239117,10.720119,15.556356,17.541082,20.91866,23.316698,24.073605,24.518698,21.648483,16.26156,11.543101,10.364437,11.0646612903226,24.4299724137931,25.6486096774194,26.2112633333333,27.8746387096774,31.61411,31.6189,33.240364516129,30.0142,27.9131451612903,22.34736,17.3647516129032,9.322974,8.878324,9.864168,9.603913,7.201492,7.337151,6.941719,8.197289,6.8002863,8.052971,7.4042597,9.510588,87.61823751,80.24886814,30.49
55364,482,0,100,626744,721496,624089,487170,731160,604584,652054,569852,497090,467697,132595,479650,4.44,4.44,13.627431,13.790003,20.838715,22.908339,30.750002,24.595167,19.50001,12.204848,5.981676,4.638716,4.44,4.44,9.936077,9.551476,16.20791,17.06175,21.48719,17.91709,15.516234,8.590801,4.44,4.44,14.4805238,14.4805238,14.4805238,14.4805238,14.4805238,14.4805238,14.4805238,14.4805238,14.4805238,14.4805238,14.4805238,14.4805238,11.52383,9.711389,11.480535,10.595622,8.081835,8.970116,8.247801,7.5550723,7.7472563,11.906275,8.336316,10.549681,86.13081361,77.88206675,30.49
55372,1129,0,100,0,0,0,30198,116846,391238,1005222,1261299,380744,0,0,0,12.343555,13.1517315,16.011295,20.43001,25.151619,29.888334,32.427425,33.1242,29.595005,22.427427,17.288342,11.322585,5.462088,6.1710267,7.7833233,10.392292,12.22633,15.766203,20.337152,22.401386,18.898102,12.926944,8.744916,6.126374,21.930127375,21.930127375,21.930127375,21.930127375,21.930127375,21.930127375,21.930127375,21.930127375,21.930127375,21.930127375,21.930127375,21.930127375,5.2098966,5.4689236,6.2922854,7.0612626,7.006662,7.575758,6.046944,6.1191034,5.689275,5.433591,4.4589596,4.928476,96.79664883,76.07001951,30.49
55380,175,0,100,2356859,2441437,1407785,1578383,2254456,2063718,2344244,2201367,1795784,1843392,1354066,389970,9.896777,10.281047,18.31291,19.446672,23.590332,27.00167,29.850002,28.932266,24.428339,17.330652,11.425007,10.885492,6.576751,6.868948,13.490671,15.10305,19.215765,21.200504,23.845907,22.543337,19.896044,13.226258,7.5222263,7.4237385,10.1392225806452,16.0725793103448,17.743,20.8350666666667,22.9849258064516,26.2614933333333,30.9902806451613,32.1879483870968,29.5865566666667,22.5293129032258,16.2668266666667,13.5322032258065,9.986838,8.816614,10.867182,9.812695,7.2375712,8.269208,7.6416636,8.724051,7.299869,9.200302,7.9634933,9.950759,90.27572532,79.29425188,30.49
55382,710,0,100,340969,351732,942997,831011,1035000,1149585,1719019,1234276,759716,772151,60314,736406,7.3129067,8.61035,16.377426,17.383337,22.232265,24.22834,28.4613,25.717745,22.681673,15.629037,9.54334,9.470977,4.44,5.470009,12.266568,13.308827,18.355251,20.00941,23.542559,21.324955,17.969425,11.92701,5.640466,6.392802,17.3040580583333,17.3040580583333,17.3040580583333,17.3040580583333,17.3040580583333,17.3040580583333,17.3040580583333,17.3040580583333,17.3040580583333,17.3040580583333,17.3040580583333,17.3040580583333,9.503372,9.048021,9.553884,8.172275,6.227342,6.1292057,5.4985337,6.05416,6.56168,8.449847,7.135827,9.712633,87.62132807,76.81066404,30.49
55386,139,0,100,0,0,0,53838,0,0,0,83,6811,0,0,0,9.743554,11.039661,18.298395,19.600008,24.024202,24.58834,30.208073,26.740324,24.261675,19.037102,10.67001,11.883881,5.8083744,6.7375937,13.0898075,13.937737,18.903608,19.572155,24.489769,22.547426,19.773872,14.22695,6.1334214,8.083821,8.75461290322581,8.94135172413793,16.6178838709677,21.4399366666667,21.3157225806452,24.1417133333333,28.7951290322581,28.6794290322581,26.3622433333333,21.9278387096774,23.1169766666667,10.6214064516129,8.716836,8.469504,8.579734,7.874016,8.024107,7.0016108,8.060187,6.5953546,7.173109,8.175642,8.134992,8.35604,88.86327284,78,30.49
55393,245,0,100,509372,433857,453267,381024,246769,454425,523593,632152,581015,603521,626309,249558,11.040328,11.612072,11.633876,14.921671,18.00807,19.350008,20.467747,23.02259,22.258339,17.609682,13.771673,9.093555,6.623248,7.5234437,8.192304,10.972854,11.941961,13.484979,15.218364,15.196421,13.959371,12.377433,9.634396,6.868975,9.23216129032258,11.2512655172414,10.8053193548387,11.30369,15.6027548387097,17.6692533333333,15.0447935483871,12.5646096774194,5.78049666666667,12.1896838709677,15.53913,11.6941548387097,8.983825,9.8116665,10.030134,10.782034,9.792008,10.506145,8.262233,8.031323,6.576593,8.485926,9.812695,10.210532,80.28212938,66.81746809,30.49
