"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
55397,850,0,100,107014,62139,52845,294922,176737,212335,217372,465740,487471,177800,231427,75580,4.44,4.44,7.0080695,11.570004,17.10807,21.278341,21.095171,22.204847,18.42167,10.420973,8.066669,4.44,4.44,4.44,4.44,7.3776126,12.866311,17.196707,17.289724,18.71904,14.947071,7.6383348,5.0618987,4.44,0.138932258064516,0.513675,3.92816129032258,9.56938666666667,15.3483096774194,19.8190666666667,21.1136580645161,21.8938548387097,15.9945233333333,12.4414903225806,7.36222333333333,1.78508709677419,8.781779,10.609469,9.510588,9.94691,7.6127996,6.882308,6.9777985,6.5015473,6.859938,8.457063,8.023146,9.113711,84.47384101,75.2369205,30.49
55400,1330,0,100,512350,678320,775483,0,430882,544139,720974,747922,702502,684238,627582,674987,9.317749,10.089294,12.008073,15.92334,23.224195,23.608337,28.70968,26.632265,25.106678,16.545168,11.840006,8.4032345,4.6848907,6.346612,7.891216,9.237967,14.041466,14.30012,16.490265,16.150068,15.508177,10.471879,6.491286,4.44,17.6173349583333,17.6173349583333,17.6173349583333,17.6173349583333,17.6173349583333,17.6173349583333,17.6173349583333,17.6173349583333,17.6173349583333,17.6173349583333,17.6173349583333,17.6173349583333,4.5748954,5.320713,6.2850695,7.2924123,7.6055837,7.926211,7.410754,6.6963773,6.748091,6.357229,5.4730377,4.445009,88.01921898,68.34931998,30.49
55404,15,0,100,166003,91465,105222,127719,122977,185358,202300,176953,209315,164084,82807,143456,11.893556,14.251791,17.633877,19.435007,24.209682,27.730005,28.267746,27.420975,25.856676,20.433876,14.965002,10.293554,8.054635,9.915631,13.015022,14.886337,20.431921,23.101286,24.053223,23.591887,22.326803,17.290735,11.455227,7.1786084,13.6287741935484,13.4131464285714,18.1387419354839,22.11986,24.1973451612903,25.94161,28.4556225806452,28.3194064516129,26.7553966666667,23.168535483871,18.64016,11.6444806451613,7.107685,8.923779,8.009676,9.596457,6.6747293,5.4506683,5.7005796,5.318136,6.4200077,8.153994,6.7182655,8.305529,88.2368012,80.2368012,30.49
55406,75,0,100,527813,491578,592600,286281,397120,328942,486911,495341,468009,487323,346121,288380,9.472587,10.5357275,14.851619,18.25667,23.39033,27.965004,27.383879,27.270971,24.616674,19.740328,14.441676,10.04033,5.670448,6.0702167,10.919877,14.161277,20.245306,23.903852,23.148434,23.696217,21.043245,16.777138,11.427551,6.977862,18.997149625,18.997149625,18.997149625,18.997149625,18.997149625,18.997149625,18.997149625,18.997149625,18.997149625,18.997149625,18.997149625,18.997149625,9.61161,9.5549135,9.272462,10.409211,9.799225,8.067884,9.626042,8.796211,8.187187,8.211721,8.328859,11.17025,88.7814418,79.47822704,30.49
55412,147,0,100,500032,492477,290424,328501,598168,549705,673120,691525,655219,366741,284242,185324,14.851617,16.223223,19.890331,22.323334,25.970972,27.900005,28.048395,28.637102,27.425009,25.624203,20.245007,17.485487,10.396668,11.011888,14.5721,17.130573,21.366348,23.721155,24.175766,24.703993,23.73453,21.088903,16.012392,13.871718,22.8853904166667,22.8853904166667,22.8853904166667,22.8853904166667,22.8853904166667,22.8853904166667,22.8853904166667,22.8853904166667,22.8853904166667,22.8853904166667,22.8853904166667,22.8853904166667,7.3169465,7.885201,8.608597,10.081126,7.6055837,7.0090675,6.8551273,6.912855,7.441541,7.1509805,8.134992,8.31996,87.64269557,79.32663653,30.49
55418,245,0,100,12510,398420,472481,439700,443387,750735,456643,502567,416724,42576,289,0,4.545171,8.88572,12.511294,16.418337,20.300005,26.528337,25.74678,25.090326,22.288338,13.867747,12.241672,4.44,4.44,5.2921596,8.56326,11.698406,17.264338,22.329872,21.729519,21.194489,18.963028,11.380049,9.055979,4.44,7.29216129032258,16.7281678571429,10.7125387096774,15.4029733333333,25.2151064516129,25.0113966666667,29.2393838709677,30.475664516129,26.3014533333333,20.3043419354839,16.9363866666667,10.1192903225806,9.503372,11.040878,11.29292,10.856598,8.442631,6.874851,7.086037,8.125131,8.090253,8.796211,7.680148,8.724051,90.73839579,79.34308806,30.49
55439,395,0,100,419480,164971,197046,271361,172331,374565,751646,735398,772464,320966,26932,590323,4.44,4.44,7.1629057,13.376672,18.090326,22.231672,22.550003,24.23549,19.09834,12.832257,9.475004,4.44,4.44,4.44,4.44,8.655721,14.883977,18.786583,18.943773,20.762154,16.020761,9.628431,6.8331,4.44,2.3128064516129,3.23706785714286,6.23845483870968,15.1912,22.7604612903226,22.6372166666667,15.8701,11.9030774193548,8.41561666666667,5.83933548387097,13.8632466666667,3.77003870967742,7.7066064,10.122137,8.3632555,9.25346,7.7354703,6.8226557,6.8912067,5.960353,7.3669767,8.197289,8.492902,7.8942204,87.37270976,77.37270976,30.49
55440,390,0,100,96026,23995,17854,64433,99058,444034,389358,337433,0,0,264254,0,7.4725885,9.2625065,14.0290365,16.885006,22.030651,26.270002,25.719358,25.646782,23.650005,16.966135,11.4950075,7.1822658,4.44,5.137291,9.819759,12.84798,18.866331,22.25829,21.577839,22.048933,20.432812,13.976984,8.432675,4.44,10.8355774193548,9.22580357142857,14.9351903225806,17.5553933333333,23.0873322580645,26.6388233333333,28.6596225806452,28.8566483870968,26.9332466666667,22.5581387096774,23.0136966666667,10.0406483870968,9.18587,9.914421,9.272462,10.424124,9.308541,6.0620975,7.201492,6.5448427,6.576593,8.305529,7.478824,9.885816,89.42716803,79,30.49
55451,520,0,100,252787,150167,616893,318058,59349,485404,238269,420237,349404,0,0,51218,4.44,6.6928644,11.524201,15.136672,20.143559,25.173342,24.30485,24.206457,22.298336,13.974205,10.5733385,4.44,4.44,4.44,7.726094,11.141762,17.271008,21.600441,20.898546,20.800512,19.239033,11.300634,7.501284,4.44,15.0442552166667,15.0442552166667,15.0442552166667,15.0442552166667,15.0442552166667,15.0442552166667,15.0442552166667,15.0442552166667,15.0442552166667,15.0442552166667,15.0442552166667,15.0442552166667,10.564113,12.750538,11.430023,12.310607,9.315758,6.979242,7.504561,8.204505,6.979242,9.618827,8.30649,10.730079,90.37383937,79.37383937,30.49
55455,885,0,100,584186,621737,860740,632484,610552,817581,1232063,1015545,928296,1146770,829213,654575,13.724203,14.876787,18.254847,21.203337,28.925808,30.155008,35.785492,33.966137,30.805002,21.325811,17.646673,10.614524,7.2162313,8.145239,8.902082,10.367679,15.78223,16.275368,21.905443,19.520317,17.95513,10.639286,8.582296,4.9515686,7.2162313,8.145239,8.902082,10.367679,15.78223,16.275368,21.905443,19.520317,17.95513,10.639286,8.582296,4.9515686,4.538816,5.6322865,6.046944,7.016524,6.768536,7.6577787,7.3313785,6.472684,6.3156166,5.9387054,4.6080885,5.015067,96.84951922,75.94991703,30.49
55457,1204,0,100,618453,586053,613556,539719,650629,622393,621277,613315,646611,537230,591950,702096,4.44,8.389293,12.30968,15.511666,19.127422,26.780006,27.416132,25.966137,21.556675,12.469361,12.045009,4.44,4.44,4.44,7.590124,10.266756,15.487661,21.323574,20.981537,21.038643,17.360601,9.459452,8.256389,4.44,2.81623225806452,3.94269642857143,6.29264193548387,9.26636666666667,16.6090580645161,19.9075666666667,22.7863387096774,23.8146677419355,20.1607866666667,14.0893419354839,11.9884066666667,5.88516774193548,11.307352,13.485531,14.56895,14.458066,10.643488,11.870676,9.864168,10.1095085,9.887259,11.567126,10.178061,10.9682045,89.38882085,76.31791124,30.49
55463,1020,0,100,584555,584366,806170,630531,514964,1008630,1136298,1071798,1080353,964147,567383,910008,4.44,8.1500025,12.143553,15.560002,19.31775,27.103338,27.377424,25.719364,21.515009,12.340327,12.311674,4.44,4.44,4.44,7.4502125,10.300403,15.661098,21.558079,21.112637,20.93458,17.573027,9.445861,8.481118,4.44,3.23821290322581,4.78290357142857,8.65532580645161,12.97095,17.1913612903226,21.6426266666667,26.6860032258064,26.2951967741935,22.7755433333333,15.3418870967742,12.2943633333333,6.68301612903226,10.131157,11.895708,12.916504,12.840015,9.423997,10.45395,8.6951885,8.853938,8.351229,10.087861,9.163982,9.669338,89.98867884,76.48036206,30.49
55464,25,0,100,0,0,0,0,0,0,0,17812,6995,48256,0,0,12.241941,15.921437,17.162912,20.273338,25.391941,28.826681,29.909687,29.396776,25.72834,21.506458,16.588337,9.940332,8.2256565,12.06901,13.1582775,15.214692,21.25178,24.015085,25.450342,24.96113,21.908138,18.45292,13.140151,7.3968415,21.074015,21.074015,21.074015,21.074015,21.074015,21.074015,21.074015,21.074015,21.074015,21.074015,21.074015,21.074015,9.157007,11.024901,10.362066,12.086913,9.763145,10.76712,10.650703,8.796211,7.2253046,10.030134,7.50865,8.947745,88.4688324,79.76287061,30.49
55467,84,0,100,243814,26173,386446,65769,336418,379632,201828,20766,11335,14534,199369,389316,7.714522,10.891077,13.988718,17.77334,22.490332,27.380009,27.416134,26.570972,24.14167,16.39194,13.493341,6.3000026,4.8122435,7.5250025,10.517051,13.570533,19.50534,23.248098,23.499037,22.547325,20.861874,13.98385,10.217188,4.44,7.22758064516129,14.1349464285714,12.1219032258065,17.2582133333333,22.9081580645161,24.1728333333333,28.8392741935484,29.4267096774194,26.43517,19.614435483871,15.2944933333333,9.5554935483871,9.3879175,11.144736,10.42701,11.169768,7.980812,7.523563,7.663311,7.4468336,6.255965,8.500358,7.3446074,8.969393,90.71472938,80.42945877,30.49
55480,386,0,100,2151295,1480867,2004989,1258711,1633811,1778609,2036842,2134397,1957925,1253313,1048659,838160,7.930651,12.155365,14.0096855,17.05334,21.941942,27.773338,28.901619,28.238716,23.726677,16.35807,14.603336,5.351619,4.44,7.6182,9.694551,11.860245,18.160635,22.426535,23.151539,22.949537,19.402948,13.550084,10.935789,4.44,7.53323870967742,9.44276071428571,11.7485064516129,21.29617,23.2633806451613,26.3388566666667,30.3578193548387,31.1535419354839,28.4446366666667,21.5879387096774,16.79312,9.41575483870968,8.853938,10.905065,11.105307,11.333811,8.774564,10.394298,8.197289,8.8755865,7.8143644,9.265245,6.7853737,8.096267,91.32155832,78,30.49
55481,884,0,100,1487344,1034206,444773,1297645,1572283,1669910,1914015,1918759,1609913,1598733,1116110,1498907,13.724203,14.876787,18.254847,21.203337,28.925808,30.155008,35.785492,33.966137,30.805002,21.325811,17.646673,10.614524,7.2162313,8.145239,8.902082,10.367679,15.78223,16.275368,21.905443,19.520317,17.95513,10.639286,8.582296,4.9515686,23.1069690833333,23.1069690833333,23.1069690833333,23.1069690833333,23.1069690833333,23.1069690833333,23.1069690833333,23.1069690833333,23.1069690833333,23.1069690833333,23.1069690833333,23.1069690833333,4.538816,5.6322865,6.046944,7.016524,6.768536,7.6577787,7.3313785,6.472684,6.3156166,5.9387054,4.6080885,5.015067,96.849652,75.94969291,30.49
55482,NA,NA,60,40578.6,189733.2,134280.6,55860.6,34929.6,34794,219483,206491.2,209150.4,167257.8,161545.8,198063.6,4.44,4.44,4.44,7.7233377,13.069362,16.843342,22.141943,20.091946,15.658341,7.9354877,4.44,4.44,4.44,4.44,4.44,4.44,8.578919,11.612408,14.588442,13.639473,10.415053,4.6281943,4.44,4.44,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.096267,6.231466,10.23218,9.089418,8.3632555,9.939453,8.781779,9.48894,8.582379,8.240585,8.023146,5.563477,NA,NA,30.49
55482,NA,NA,100,67631,316222,223801,93101,58216,57990,365805,344152,348584,278763,269243,330106,4.44,4.44,4.44,7.7233377,13.069362,16.843342,22.141943,20.091946,15.658341,7.9354877,4.44,4.44,4.44,4.44,4.44,4.44,8.578919,11.612408,14.588442,13.639473,10.415053,4.6281943,4.44,4.44,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.98582975,8.096267,6.231466,10.23218,9.089418,8.3632555,9.939453,8.781779,9.48894,8.582379,8.240585,8.023146,5.563477,NA,NA,30.49
55501,675,0,100,1422489,1125877,531320,1047901,1399263,1544429,1673460,1629250,993427,165131,507262,546864,4.44,9.103579,12.496783,15.678341,19.296783,26.395006,26.866133,25.974201,21.671669,13.269362,12.81334,4.44,4.44,5.226425,8.41005,10.770067,16.297642,21.70855,21.586468,21.343798,17.891987,10.752498,9.253056,4.44,0.57278064516129,2.92203571428571,2.03129032258065,13.4627066666667,17.9621935483871,21.01601,25.8249741935484,26.1888,22.8148266666667,16.0048967741935,13.4591866666667,8.08534193548387,10.556897,12.886352,13.392755,13.190468,9.589963,11.013184,8.47871,9.431212,8.679314,10.35485,9.067048,10.304338,90,77.87025812,30.49
55502,491,0,100,168426,64411,29872,569,13961,79971,393047,442309,122245,5629,1958,2445,4.44,4.44,8.385488,12.776674,18.05807,22.771677,21.790335,22.533875,19.500004,11.041942,8.446672,4.44,4.44,4.44,4.44,8.393782,13.671495,18.620121,18.166674,19.234667,16.05531,8.183449,5.475666,4.44,0,0,4.1732073,8.393782,13.671495,18.620121,18.166674,19.234667,16.05531,8.183449,5.475666,0,8.601381,10.609469,9.575531,9.536805,6.7541046,6.1739445,6.2706375,6.436604,5.883143,8.067403,7.3595204,8.839506,85,76,30.49
55503,900,0,100,62982,79197,130672,80830,46693,105643,251317,355061,407196,588,705,3788,4.44,4.44,6.8774247,11.59334,16.925816,21.143337,21.012909,22.027428,18.420004,10.39517,7.925006,4.44,4.44,4.44,4.44,7.3793645,12.768183,17.06562,17.198845,18.581867,14.943064,7.647126,5.0048556,4.44,0.0337161290322581,0.443846428571429,3.27054516129032,8.80480666666667,14.9835516129032,19.88551,21.3454096774194,22.8154,20.4710466666667,13.0765161290323,9.21908666666667,2.54462258064516,8.788995,10.545557,9.438429,9.939454,7.6127996,6.845025,6.9777985,6.436604,6.79283,8.384903,7.9485803,9.092064,84.74314155,75.49148452,30.49
55516,1075,0,100,423852,519379,669021,375318,276512,449710,660958,803138,730725,308473,300502,130498,4.44,4.44,6.1871033,10.691676,16.100008,20.238338,20.508074,22.040329,17.896675,10.56452,8.306674,4.44,4.44,4.44,4.44,6.5211186,12.267533,16.700354,16.925388,18.843142,14.587848,7.7759805,4.948698,4.44,0.345345161290323,0.713167857142857,3.50039677419355,9.68478666666667,15.8402258064516,20.2202966666667,20.8441580645161,23.1350838709677,19.9709833333333,12.0099225806452,9.38432666666667,1.83756774193548,11.697013,13.693246,11.437239,12.392627,9.9291115,8.9775715,9.164223,8.384903,8.351229,10.58576,10.312277,12.389741,83.02522743,74.62623494,30.49
55518,2855,0,100,1028958,933955,909939,674162,17610,57351,848963,1035474,1026693,727003,519977,970971,9.327429,8.955363,12.116138,15.430008,23.572584,22.321667,29.52259,26.877428,24.918339,16.359684,11.53334,6.311293,4.44,4.44,5.8319087,7.185075,13.122396,13.276876,15.818835,14.216158,13.223304,8.12855,4.782876,4.44,17.2704885833333,17.2704885833333,17.2704885833333,17.2704885833333,17.2704885833333,17.2704885833333,17.2704885833333,17.2704885833333,17.2704885833333,17.2704885833333,17.2704885833333,17.2704885833333,6.6747293,9.195407,9.373486,11.617157,10.282691,10.513601,9.546667,8.853938,8.246839,8.392119,6.68844,7.179844,90.7889847,68.40550606,30.49
55545,88,0,100,258368,0,153983,506222,481521,546864,648132,590222,526048,471247,412310,17741,17.093555,20.610723,21.39678,25.240011,28.275812,30.595007,32.37097,31.596779,28.246674,25.095165,19.645002,13.280653,12.031968,15.9616995,16.046032,18.473131,23.0136,25.162601,25.647606,25.205034,23.878515,20.605087,15.18398,10.223848,21.1882322580645,21.4166714285714,28.8925161290323,25.3498433333333,29.7830741935484,33.14749,35.3966741935484,35.5335225806452,32.0965066666667,31.6179419354839,27.8271933333333,20.4457419354839,9.0704155,10.793219,11.639285,12.549213,12.151615,13.235208,13.962812,12.418605,8.820986,12.649514,8.656944,8.752915,88.60166794,80.30083397,30.49
55620,81,0,100,408445,237957,109198,265692,484633,362946,312500,465015,506365,394267,181201,124045,7.788715,10.944647,14.070978,17.78501,22.5242,27.383339,27.422586,26.606457,24.178335,16.440327,13.516669,6.3193583,4.9160833,7.6164184,10.628635,13.714147,19.588285,23.336575,23.538458,22.564365,20.903847,14.038156,10.221515,4.44,12.6841451612903,10.7164214285714,15.2688129032258,17.2877633333333,21.514,24.6955366666667,28.062564516129,27.6288935483871,25.8619866666667,22.4305709677419,16.82505,11.4987516129032,9.351836,11.096802,10.405361,11.1474,7.9952435,7.4862804,7.656095,7.4468336,6.2261395,8.47871,7.3073254,8.933313,90.74227816,80.48455633,30.49
55641,765,0,100,361927,240340,113832,85336,39446,117174,42794,123857,141397,342661,216276,349872,4.44,4.44,4.44,8.493341,14.803233,19.69334,18.916132,19.683878,17.471678,8.003233,6.241673,4.44,4.44,4.44,4.44,4.44,10.140634,15.370163,15.289574,16.336214,14.068207,5.6731305,4.44,4.44,7.97329775,7.97329775,7.97329775,7.97329775,7.97329775,7.97329775,7.97329775,7.97329775,7.97329775,7.97329775,7.97329775,7.97329775,10.246612,11.759894,11.29292,11.94524,10.2754755,8.07534,8.406551,9.402349,7.4862804,10.506386,10.021475,10.953773,84,74.87059259,30.49
55656,1075,0,100,979626,811804,576685,739214,689454,587023,919507,1017848,861679,1031284,848408,949082,10.422584,10.396432,12.864522,15.66334,23.759687,22.923336,29.190327,26.983875,25.623337,17.475813,12.818338,8.458071,5.2588334,5.9374275,7.321751,8.532323,14.222813,14.677697,16.420698,15.435052,15.100456,10.454095,6.8099384,4.44,3.8438064516129,3.89339642857143,3.38317096774194,6.01065333333333,10.5463709677419,14.74313,17.6602548387097,21.2920193548387,19.7529566666667,15.9859193548387,10.9818233333333,5.97800322580645,7.179844,7.845256,7.3458104,9.275829,8.399335,7.7994514,6.9705825,6.277854,6.323074,7.244787,6.3901815,6.2489896,88.50966832,65.69339202,30.49
55661,65,0,100,621000,486769,525413,266855,436391,261421,197538,219191,158123,0,35729,463718,4.44,4.44,4.44,8.925002,13.938718,16.51334,19.624203,21.348394,15.311673,8.961294,6.8266726,4.44,4.44,4.44,4.44,4.627031,10.02786,13.450133,16.444466,17.978065,12.179976,6.005924,4.44,4.44,0,7.5e-05,0.146574193548387,7.27442333333333,12.9165774193548,17.20445,20.1691677419355,26.6370516129032,21.1824966666667,13.5455258064516,8.97857666666667,3.56125806451613,11.8413315,13.014176,10.167236,10.9087925,8.86837,7.232761,7.7643337,7.201492,8.731508,10.506386,9.879803,14.063836,82.10801334,73.94813438,30.49
55664,280,0,100,122698,0,0,15788,63279,206969,297887,239668,96637,110775,208466,272469,8.172588,12.141076,14.461295,17.67834,22.538713,27.745005,28.662914,27.433872,23.818342,16.59678,14.415006,6.2387166,4.44,8.068258,10.549439,12.870646,19.11898,22.968306,23.809458,23.079308,20.225765,13.9168625,10.9973545,4.44,9.10215161290323,10.0756214285714,15.7681483870968,17.34519,22.3663709677419,26.7892766666667,31.6607032258065,32.2510290322581,29.09424,23.0258967741936,17.9820033333333,11.3999806451613,10.542465,12.710591,11.884626,13.153186,9.445644,10.2899065,8.392119,8.954961,7.352064,10.116725,8.351229,9.755929,90,79,30.49
55667,275,0,100,416888,326531,138492,405692,528131,541605,608817,794679,583519,429,468220,394491,4.44,4.44,4.44,10.138341,15.14678,19.000004,20.474201,21.85807,16.330006,10.285491,7.7716746,4.44,4.44,4.44,4.44,5.6147957,11.491821,15.883946,16.62096,18.720167,13.314343,7.439424,4.8532887,4.44,4.53699677419355,0.160739285714286,1.07932903225806,2.93372666666667,7.84145161290323,14.02541,12.2821129032258,13.4148967741935,5.4924,4.54392580645161,3.35807666666667,1.07746451612903,8.637461,10.265941,8.269448,10.222799,7.995243,6.584049,6.804616,6.155183,7.7845383,8.918881,8.962658,10.823886,84.72619909,75.72619909,30.49
55690,NA,NA,100,163528,22072,228040,232419,261427,292913,546247,785947,617273,261880,292818,306922,4.44,4.44,4.548392,11.193342,16.132261,19.576672,21.26775,22.541943,16.90667,11.006461,8.300002,4.44,4.44,4.44,4.44,6.3272657,12.137803,16.17329,17.003263,19.069223,13.753626,8.0128145,5.2168336,4.44,0.0153290322580645,0.182635714285714,0.905396774193548,3.22074333333333,7.71933225806452,12.6377466666667,14.0929741935484,15.5541322580645,6.46477666666667,4.78058064516129,3.68332666666667,1.01919032258065,8.651893,10.3937645,8.464278,10.140778,8.060187,6.7630043,6.7613206,6.1263194,7.7472563,8.983825,8.917919,10.802238,NA,NA,30.49
55694,575,0,100,234152,102540,163700,253598,88049,137688,376574,282476,332878,61761,320801,360497,6.0419393,8.960722,13.6725855,16.198338,21.290329,25.95834,25.324198,24.962906,23.20334,15.685492,11.596675,5.709687,4.44,5.26541,9.487293,12.315487,18.34637,21.964977,21.670477,21.497238,20.117378,13.154622,8.462245,4.44,16.5503793166667,16.5503793166667,16.5503793166667,16.5503793166667,16.5503793166667,16.5503793166667,16.5503793166667,16.5503793166667,16.5503793166667,16.5503793166667,16.5503793166667,16.5503793166667,9.452861,10.633437,9.979623,10.990814,8.897234,6.56168,6.9850144,7.2375712,6.628788,8.594166,7.680148,10.058997,90,79,30.49
55700,15,0,100,31040,269778,288050,92087,0,111350,421881,449049,399875,333711,292010,345896,4.44,5.191078,6.448393,10.451674,14.103232,16.92167,21.082262,19.025814,17.078339,11.569359,7.8700085,4.44,4.44,4.44,4.44,6.877231,9.830846,12.4068985,15.222045,14.513406,13.282766,8.738797,5.877061,4.44,11.31585245,11.31585245,11.31585245,11.31585245,11.31585245,11.31585245,11.31585245,11.31585245,11.31585245,11.31585245,11.31585245,11.31585245,9.395133,8.268675,10.015702,8.30649,8.731268,8.157361,7.490129,7.374674,7.7398,8.615813,11.341268,8.933313,80.29575587,65.87955659,30.49
55710,758,0,100,91210,0,42976,19661,0,136544,0,116034,473509,506374,89951,5776,4.44,4.44,5.396783,10.591676,15.661291,19.490002,20.20162,21.65484,17.588337,10.058072,7.7966723,4.44,4.44,4.44,4.44,6.2264147,11.487288,15.945251,16.41004,18.350037,14.163445,7.207019,4.5862646,4.44,0.0169903225806452,0.182196428571429,1.74344838709677,7.29371666666667,13.9127129032258,17.8886366666667,19.5142419354839,21.6876967741935,19.3396133333333,12.0611741935484,8.25325333333333,1.94678064516129,10.282691,11.63207,9.885816,11.408375,8.630245,7.38189,7.822061,7.526209,7.9112988,9.71985,9.119245,11.083659,82.22298681,73.22298681,30.49
55714,350,0,100,491871,787400,911708,423502,394165,728489,830355,768526,12165,98309,123771,47159,4.44,8.476793,12.143555,16.188341,20.11614,26.49001,25.67742,25.077427,22.196669,13.793552,12.090011,4.44,4.44,4.9487834,8.253952,11.418117,17.035954,22.151033,21.659744,21.159348,18.865034,11.269141,8.935743,4.44,5.48015161290323,13.2632964285714,11.7977741935484,16.2883733333333,23.0725290322581,23.28179,28.1571419354839,29.0839612903226,26.3394333333333,18.5005032258065,14.6571233333333,9.20715806451613,9.52502,11.168704,11.372295,11.028097,8.47871,6.8450255,6.9633665,8.125131,8.172275,8.86837,7.680148,8.7457,90.77221423,79.38987881,30.49
55736,555,0,100,528638,325206,496490,335295,404428,434187,344466,801605,968356,431841,467606,156020,4.44,4.44,7.779037,12.698334,17.556458,21.851673,21.348389,22.509684,19.09834,11.083875,8.1650095,4.44,4.44,4.44,4.44,8.239034,13.683086,18.154697,17.904959,19.199642,15.988958,8.331581,5.252311,4.44,0.436183870967742,0.727871428571429,3.12779032258065,9.39658,16.0408064516129,20.49423,20.9361709677419,22.8844419354839,20.7322166666667,13.5741548387097,9.35966,2.69043225806452,9.553884,11.336474,10.131157,10.40921,8.060187,6.979242,7.403538,6.624218,6.733178,8.572517,8.336316,9.52502,85.13750445,75.79789193,30.49
55749,2890,0,100,499313,492032,492440,450402,394105,224269,532155,529935,504528,477100,455483,526412,4.44,4.44,4.44,8.475008,14.88065,17.071674,21.885492,21.480648,19.065004,5.682261,4.44,4.44,4.44,4.44,4.44,4.44,9.237971,11.837586,15.064943,14.700949,12.087921,4.44,4.44,4.44,0.000590322580645161,0.0343321428571429,0.0606709677419355,1.1815,4.47087419354839,9.85591,14.4645193548387,16.4942580645161,15.8935,7.65912258064516,1.52816333333333,0.0257258064516129,7.100469,5.097019,5.758307,6.285791,6.4799,5.2866263,5.4480224,6.205694,6.0099025,6.9489346,5.5625153,5.152169,84.66677054,65.15352101,30.49
55801,18,0,100,0,497319,1045859,1117549,954473,826012,997038,811457,38157,976910,957609,684416,4.44,4.44,6.4209714,13.218339,18.420977,21.835009,23.670973,25.559685,19.525007,12.975814,10.425004,4.44,4.44,4.44,4.44,8.127296,14.16516,17.957205,18.963089,21.500221,15.920921,9.992429,7.405356,4.44,0.0911741935483871,1.30683571428571,6.29372580645161,12.74216,17.8810096774194,20.8003266666667,16.947664516129,21.3330193548387,14.0339533333333,11.8013838709677,9.01819,1.30981935483871,9.344622,10.897076,9.034336,10.476318,8.522006,7.120914,7.244787,6.176831,8.567467,9.84252,9.887259,11.386727,85.83334676,76.83334676,30.49
55818,407,0,100,0,262432,85433,0,10781,22046,249351,365894,344683,361915,95880,163140,4.44,4.44,4.904847,8.711675,12.319359,16.245007,19.911299,17.759687,15.418341,10.083882,7.25334,4.44,4.44,4.44,4.44,6.0111217,8.664377,11.712178,14.599404,13.816538,12.260612,7.7136645,5.623098,4.44,10.15086185,10.15086185,10.15086185,10.15086185,10.15086185,10.15086185,10.15086185,10.15086185,10.15086185,10.15086185,10.15086185,10.15086185,8.67354,6.5270605,9.907463,6.584049,7.244787,6.472203,5.6139884,6.169615,6.680983,7.959164,11.221965,6.927287,79.50496814,65.08113508,30.49
55821,70,0,100,252307,327459,368033,246765,581385,577379,575050,518472,625710,702766,202950,121429,14.403234,15.592866,19.429033,21.600002,25.546785,27.921675,27.996778,28.566135,27.280006,25.408072,20.05834,17.335491,10.273611,10.896452,14.858303,16.9598,21.47192,24.044552,24.283806,24.720097,23.68919,21.331526,16.008911,14.019414,14.6469548387097,11.8893892857143,27.0112903225806,29.63563,22.0305967741935,25.8574033333333,27.6243516129032,27.8229225806452,27.4361633333333,26.1925387096774,25.90219,17.0375709677419,7.7210383,8.021014,8.998257,10.401754,8.47871,7.1656528,7.252003,7.757118,7.941124,7.5550723,8.545097,8.637461,86.47472994,79.16944208,30.49
55835,4980,0,100,899512,777117,819174,730931,594879,740202,803626,781638,709807,396684,621925,700772,4.44,4.44,5.369361,8.505006,15.34839,18.471676,21.44517,21.100006,16.803339,5.1532288,4.6966715,4.44,4.44,4.44,4.44,4.44,9.692177,13.397752,15.663451,14.632339,11.5483465,4.44,4.44,4.44,1.21551290322581,4.93057857142857,1.87098064516129,5.33368666666667,8.1989,13.0527433333333,18.2920774193548,19.9505806451613,17.10187,8.80532580645161,4.03139333333333,0.627177419354839,7.107685,6.2794,6.7974,7.5832143,5.556261,4.667741,4.6326227,4.95734,5.6594486,6.306718,5.3089957,5.6644998,79.40662894,62.70331447,30.49
