"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
55126,52,0,100,759254,695352,693724,759338,697930,729822,706790,579702,521269,631955,584236,709019,4.44,4.44,7.3935537,8.706675,14.556459,21.44001,25.653229,24.030651,18.97501,13.629039,9.398339,4.44,4.44,4.44,4.44,4.6172276,10.161286,17.105392,21.455141,19.871202,15.14886,10.247162,6.031029,4.44,12.6756445416667,12.6756445416667,12.6756445416667,12.6756445416667,12.6756445416667,12.6756445416667,12.6756445416667,12.6756445416667,12.6756445416667,12.6756445416667,12.6756445416667,12.6756445416667,11.040363,10.852998,11.372295,12.675973,10.499169,7.7025175,7.7931976,8.348824,8.835898,9.893031,11.505309,12.541275,81.99848661,75,30.49
55129,1370,0,100,211504,76699,168155,347545,212182,641791,784002,750175,683026,173798,66441,98688,11.296781,13.089662,16.730648,21.345007,27.629036,30.26334,35.417747,35.28065,30.445005,24.866135,17.608341,11.382268,6.6052804,6.971211,11.172382,12.102806,14.566216,16.20182,21.12978,22.176474,17.705822,12.603734,8.712384,4.503413,22.9462183333333,22.9462183333333,22.9462183333333,22.9462183333333,22.9462183333333,22.9462183333333,22.9462183333333,22.9462183333333,22.9462183333333,22.9462183333333,22.9462183333333,22.9462183333333,3.4131317,4.936687,6.032512,6.576593,6.472684,7.3744335,6.436604,6.920071,5.9278817,5.3614316,4.675197,4.1058607,94.90650848,74.39745763,30.49
55131,633,0,100,1879958,1651320,1866847,1537983,1280147,1721358,1932407,1581255,1421415,1317401,827181,1664411,4.44,4.44,5.353233,8.643341,15.411293,23.030005,24.608072,22.383877,17.438341,9.611296,6.6333423,4.44,4.44,4.44,4.44,5.244155,11.457295,17.987219,20.91429,18.54411,13.60448,6.060969,4.44,4.44,6.83836129032258,0.250975862068966,3.66143870967742,6.07618,16.7359483870968,14.1783866666667,17.298035483871,10.6950516129032,8.30567,3.93155483870968,2.44703666666667,0.785751612903226,9.322973,10.5675955,10.58576,9.909629,9.344622,8.880637,6.941719,6.63865,9.551718,9.921895,11.348723,9.272462,84.6392156,76,30.49
55132,370,0,100,988957,812428,0,752044,1033852,1061402,1268896,1075428,975495,526461,331683,802918,10.043551,10.270695,17.81613,17.583338,22.466133,26.66834,28.3242,27.774202,23.608341,17.564526,14.593341,9.395164,7.0741267,6.957655,13.8574095,14.073477,18.49096,22.349932,24.294981,23.177664,19.869852,14.137458,10.838928,6.14725,12.5279741935484,14.2404551724138,23.4852419354839,23.6465233333333,27.5217,35.87347,35.5320612903226,36.5255677419355,23.16842,27.0870741935484,23.8370533333333,11.3593516129032,10.015702,10.976416,11.617638,10.394298,10.282691,9.462241,8.312744,8.558085,9.335481,9.755929,9.551718,9.099279,89.37151484,79,30.49
55137,564,0,100,941713,60,715200,886387,829616,944721,1052353,1048267,1010929,514494,144114,899597,12.816143,12.3707,20.220972,19.855007,24.985493,27.435005,30.485489,30.064522,24.490007,21.083878,17.976673,11.6032295,8.928814,8.028009,15.027288,15.451319,20.117056,22.324171,23.996021,23.785755,20.193516,16.15123,12.925642,7.1629896,21.1155932083333,21.1155932083333,21.1155932083333,21.1155932083333,21.1155932083333,21.1155932083333,21.1155932083333,21.1155932083333,21.1155932083333,21.1155932083333,21.1155932083333,21.1155932083333,8.493142,9.695962,9.828088,9.685934,9.994055,9.730673,10.6218405,8.384903,8.89555,8.291097,8.142448,7.663311,86.92817596,77.2268399,30.49
55139,NA,NA,100,127143,247016,483816,298107,14625,556641,922862,985944,502113,326277,147857,156428,9.612912,9.365528,16.750006,17.651676,23.416136,27.213337,29.319359,29.47904,22.705006,16.916132,14.148342,8.33388,6.099639,5.6294136,12.847684,13.178753,18.607817,21.20028,22.847786,21.565119,18.886326,12.800706,9.762397,4.44,9.08825483870968,8.04466206896552,12.9881032258065,18.7638633333333,22.9184322580645,27.5795566666667,31.1282677419355,32.6241129032258,29.2958666666667,23.2571903225806,17.4715033333333,11.4870096774194,9.856952,10.536741,10.311555,10.66273,11.090875,10.804402,9.561099,8.579734,8.224469,9.727065,9.350393,9.734282,NA,NA,30.49
55144,NA,NA,100,74889,235271,507228,404420,229043,334996,547926,490982,272471,334155,292586,151889,12.84033,12.317247,19.848394,19.831673,24.89678,27.390003,30.50001,30.25001,24.473345,20.885492,17.871674,11.396776,8.8992,7.971575,14.823074,15.379419,20.056393,22.324062,23.946497,23.775095,20.212893,15.975928,12.7146015,6.912139,14.5565161290323,14.3027793103448,16.2625258064516,36.9914166666667,31.9024258064516,31.0458833333333,32.9565096774194,33.869535483871,36.3436966666667,27.7944129032258,22.7382733333333,16.8042032258065,9.034336,10.050786,10.12394,10.058758,10.477522,10.140778,10.859965,8.529222,9.081962,8.7457,8.6494875,8.312744,NA,NA,30.49
55146,605,0,100,1090192,874567,348455,402991,602668,622979,1108396,1134661,1026362,549210,736120,970310,5.5758157,5.8086243,13.567749,14.440005,19.40162,26.775003,28.10646,25.775814,21.393343,14.116134,11.413339,5.383877,4.44,4.44,9.77178,10.388361,15.768171,22.039263,24.309805,21.760386,17.80124,10.101569,7.5274577,4.44,15.9798153333333,15.9798153333333,15.9798153333333,15.9798153333333,15.9798153333333,15.9798153333333,15.9798153333333,15.9798153333333,15.9798153333333,15.9798153333333,15.9798153333333,15.9798153333333,9.265245,10.297621,9.517804,9.999106,8.6951885,9.14907,7.8148456,7.259219,7.7398,10.160021,9.887259,8.5292225,90.72511227,77.86791086,30.49
55151,970,0,100,125320,44142,446493,52508,53461,159034,276970,602615,637409,873726,423771,383012,9.756457,12.503455,12.551622,17.041672,21.383875,24.325005,27.266136,28.419361,25.75334,21.482264,12.835005,11.003232,5.668144,7.105566,8.231029,11.753895,12.934526,14.299647,15.85686,17.90937,14.361381,11.392349,6.0567546,4.742756,18.693452,18.693452,18.693452,18.693452,18.693452,18.693452,18.693452,18.693452,18.693452,18.693452,18.693452,18.693452,6.0036488,5.607768,5.758307,6.591506,7.3097305,7.5459323,7.021094,7.3169465,6.1441183,5.0800104,5.980077,5.577909,91.88002425,68.38369316,30.49
55153,685,0,100,910417,1103638,1203788,523372,938882,1254555,1489764,1317848,1239003,1126028,787733,1019362,13.069364,12.446557,20.079039,20.09334,25.106455,27.491673,30.59517,30.108074,24.555006,21.17743,18.005003,11.709683,9.056983,8.071372,14.973941,15.53623,20.159458,22.345915,23.954798,23.670439,20.17794,16.132467,12.9152975,7.1533012,9.81369677419355,4.7444275862069,4.17624838709677,11.4275566666667,27.6387193548387,51.58571,50.0059838709677,44.1329290322581,29.6949333333333,33.2049870967742,26.72317,16.5309774193548,8.644677,9.84252,9.885816,9.805238,10.138372,9.82015,10.686784,8.435414,8.940289,8.399335,8.254295,7.829277,86.90404821,77.18311125,30.49
55168,560,0,100,608629,589912,382915,663641,798400,784407,847478,718951,536610,264412,470250,382101,12.270975,12.010352,19.687101,19.450006,24.412909,27.14334,30.09517,30.061295,24.373339,20.79678,17.45334,11.112908,8.64839,7.9845285,15.0519495,15.323144,19.861355,22.176075,23.770002,23.625372,20.200602,15.921435,12.621796,6.971435,14.1006451612903,14.2805724137931,17.0620129032258,22.1102933333333,24.7421806451613,29.1544966666667,32.8874161290323,34.7952741935484,32.3691733333333,27.9731129032258,23.15205,16.6612903225806,9.698202,10.513601,10.722863,10.081126,10.65792,10.774576,11.4805355,9.351836,9.775412,9.2508135,8.955202,8.543654,88.49438344,77.92026208,30.49
55170,300,0,100,529937,461107,439365,573426,359287,849437,920583,890230,877110,777131,524303,265685,4.44,4.44,5.070976,7.865001,14.922588,21.481672,24.662905,22.662907,17.725006,10.896781,6.3583384,4.44,4.44,4.44,4.44,4.44,9.292538,15.9034,19.23849,17.153097,12.740113,7.279985,4.44,4.44,0.192090322580645,0.0683896551724138,0.878229032258065,3.89486,8.29478387096774,17.29947,21.7251419354839,26.3046096774194,20.68627,12.4019322580645,5.95619666666667,1.97825806451613,10.982636,10.783576,11.971218,12.519387,10.578545,7.270043,7.3313785,7.699391,8.932833,9.359054,11.184682,12.310366,83.74392613,73.9245436,30.49
55172,470,0,100,771668,509261,699722,787318,841739,893963,1019835,1015442,953614,510383,286364,517573,9.962907,9.755179,17.314522,17.946674,23.416134,27.201674,29.582268,29.87903,23.010004,18.04033,15.308337,9.2838745,6.6661453,6.2958536,13.35585,13.786274,18.9066,21.514338,23.501436,22.367016,19.356674,13.8440485,10.78637,5.2629194,9.28879032258065,8.50400344827586,13.1347258064516,19.38876,22.548464516129,27.4758733333333,30.9626935483871,32.5914548387097,29.0757266666667,23.138564516129,17.5950166666667,11.6300709677419,9.640474,10.282194,9.950759,9.723217,10.46309,10.796947,9.503372,8.911666,8.56001,9.25803,8.850812,8.781779,91.43953844,77.81013408,30.49
55173,40,0,100,796054,1203958,1210557,1682781,1784019,468128,1443748,1713958,1552609,1766322,1068599,707743,12.758066,13.170696,20.59517,20.185003,23.141945,26.871672,28.116137,27.274199,24.803343,20.177425,16.67834,11.177427,10.079535,10.11714,16.413128,16.19176,19.784344,23.259918,24.875341,24.145391,21.697025,17.15915,13.461106,8.4928,14.1655838709677,14.0725862068966,16.692435483871,21.49774,21.9000838709677,24.9410766666667,27.5011193548387,29.2146032258064,29.41249,25.1540419354839,20.2096466666667,14.9050548387097,8.760132,9.834806,9.885816,9.663566,8.767347,8.045515,7.656095,6.6963773,8.194644,8.16121,7.836734,8.442631,87.7176402,79.77093785,30.49
55176,300,0,100,8532,38585,40053,0,19617,18484,9283,0,16062,0,14974,109,9.766135,10.084489,17.243557,17.533342,22.45485,26.830006,28.503227,27.851618,23.595001,17.50807,14.520004,8.90807,6.804844,6.755263,13.439733,13.860819,18.430424,22.452095,24.467983,23.249125,19.954834,14.104643,10.718745,5.6860743,11.3557258064516,11.8452551724138,15.4277225806452,20.6584366666667,22.0763161290323,27.1497266666667,32.5120806451613,31.7529451612903,29.7686533333333,23.5873129032258,18.1204433333333,13.2148225806452,9.763145,10.775863,11.271273,10.125865,10.066214,9.178896,8.1828575,8.471495,8.910463,9.445644,9.2683735,8.983825,90,79,30.49
55177,458,0,100,864775,830699,890325,558940,750763,830465,869076,874468,854684,817430,5726,527030,12.403229,13.88966,16.001621,22.158342,28.687101,31.418339,35.87259,36.40001,31.153337,24.600004,16.420008,11.943557,6.3324413,6.4066834,10.338021,12.752243,14.346841,15.790157,18.65325,20.488043,15.863586,11.580184,7.415039,4.44,6.3324413,6.4066834,10.338021,12.752243,14.346841,15.790157,18.65325,20.488043,15.863586,11.580184,7.415039,4.1936436,5.89541,6.7185225,7.692175,7.188022,7.9303007,8.932833,8.529222,8.413767,6.360356,6.061376,6.5691366,7.0571737,95.26214638,70.92553582,30.49
55178,950,0,100,776407,547399,755299,365884,391592,620623,734032,636355,457230,177458,192565,291009,4.44,4.44,9.937104,12.231673,17.17581,25.46334,26.517748,24.041943,19.40334,11.7774315,9.395006,4.44,4.44,4.44,6.267021,8.045901,13.345834,21.059769,22.830702,19.997236,15.391294,7.5678196,5.3489394,4.44,13.47835375,13.47835375,13.47835375,13.47835375,13.47835375,13.47835375,13.47835375,13.47835375,13.47835375,13.47835375,13.47835375,13.47835375,10.369282,10.205058,10.369282,10.453949,9.265245,9.708304,7.4324017,7.663311,9.238547,10.953773,11.520223,9.0559845,89.6508211,78,30.49
55179,2184,0,100,412171,272127,382708,354155,70765,23235,218022,357173,357349,372412,365227,379407,4.44,4.44,4.44,7.6866717,12.5241995,15.470006,19.300003,19.951622,16.05501,7.600006,4.44,4.44,4.44,4.44,4.44,4.44,8.394175,11.2121935,13.328265,12.834307,10.815683,4.6042995,4.44,4.44,8.89697920916667,8.89697920916667,8.89697920916667,8.89697920916667,8.89697920916667,8.89697920916667,8.89697920916667,8.89697920916667,8.89697920916667,8.89697920916667,8.89697920916667,8.89697920916667,8.28388,7.1427693,8.810643,8.485445,8.918881,7.9784064,7.22314,6.905639,7.493737,8.586949,7.7621694,6.241774,83.59682065,64.26688233,30.49
55182,1420,0,100,690510,630193,235497,466616,256663,551475,670900,564324,635493,637747,633621,530765,9.517748,12.01897,11.258071,16.09834,20.680655,23.470007,26.48065,27.770973,25.323341,21.179039,12.59167,11.088713,5.1688633,6.3884926,7.178332,11.089534,12.3074255,13.581276,14.783188,16.998135,13.625554,10.928317,5.576274,4.505474,18.1231814166667,18.1231814166667,18.1231814166667,18.1231814166667,18.1231814166667,18.1231814166667,18.1231814166667,18.1231814166667,18.1231814166667,18.1231814166667,18.1231814166667,18.1231814166667,7.677743,6.7493773,6.819048,7.3446074,7.9952435,7.9560366,7.5622883,7.7426863,6.5542235,5.7583075,7.1581964,7.0499578,86.68083711,67.89470694,30.49
55183,NA,NA,100,961887,902054,829792,552855,829170,748962,917585,888730,749915,794071,223164,723397,4.44,4.44,5.058073,8.960011,15.36452,22.923336,24.435484,22.222586,16.728336,8.911297,6.280009,4.44,4.44,4.44,4.44,5.2769947,11.335324,17.89875,20.821056,17.854347,13.229988,5.4075155,4.44,4.44,4.02654193548387,0.0286344827586207,1.6542,3.02373,9.50168709677419,7.5372,8.46569032258065,5.89141612903226,7.35639333333333,3.01330322580645,9.79347333333333,0.412396774193548,8.803427,9.410561,10.12394,10.178061,9.207519,8.671857,6.9489346,7.244787,9.335481,9.294109,10.714925,8.348824,NA,NA,30.49
55187,40,0,100,178896,211939,202365,114120,224376,105819,43183,38913,76100,160561,210346,229822,14.138713,13.827595,21.587105,21.630005,25.438715,27.958336,29.387102,29.482264,26.428343,21.261297,18.706675,13.230649,10.854999,10.348173,16.886414,17.271933,20.86498,23.405136,25.029606,25.190397,21.873636,17.444883,14.404573,9.477309,21.9230665833333,21.9230665833333,21.9230665833333,21.9230665833333,21.9230665833333,21.9230665833333,21.9230665833333,21.9230665833333,21.9230665833333,21.9230665833333,21.9230665833333,21.9230665833333,8.716836,9.472268,10.297123,9.954367,10.022918,9.96928,9.965191,8.139562,9.14907,8.377687,8.239383,8.262233,88.25362544,79.58254483,30.49
55188,602,0,100,537664,532749,471515,196513,105412,182947,489142,566124,229816,237612,64351,192549,4.44,4.44,5.9451656,9.671675,15.661295,22.88834,24.859682,22.545166,17.005007,9.161297,6.525009,4.44,4.44,4.44,4.44,5.7106423,11.669472,18.24846,21.172096,17.951931,13.370839,5.640022,4.44,4.44,10.7734038916667,10.7734038916667,10.7734038916667,10.7734038916667,10.7734038916667,10.7734038916667,10.7734038916667,10.7734038916667,10.7734038916667,10.7734038916667,10.7734038916667,10.7734038916667,8.601381,9.371992,9.9291115,9.991649,9.084847,8.552553,6.898423,7.208708,9.163982,9.048768,10.364471,8.146778,86.77399045,76.97477806,30.49
55193,345,0,100,806339,752937,801860,246884,152535,686751,715376,755855,763025,723966,783757,803454,4.44,4.44,7.750004,9.568341,15.3612995,21.855005,26.067749,23.87581,18.033339,12.4822645,8.560006,4.44,4.44,4.44,4.44,5.2581787,10.820792,17.310461,21.154135,19.99817,14.404162,9.371146,5.3769636,4.44,12.4210835416667,12.4210835416667,12.4210835416667,12.4210835416667,12.4210835416667,12.4210835416667,12.4210835416667,12.4210835416667,12.4210835416667,12.4210835416667,12.4210835416667,12.4210835416667,10.6218405,10.637017,10.58576,12.183846,10.347634,8.485445,6.927287,7.280867,8.522728,8.861155,10.588166,11.025931,84.5812277,75.5812277,30.49
55197,340,0,100,606013,885828,603444,266761,885786,900697,1066655,977814,582062,908058,437958,746989,9.188718,9.193108,16.753235,16.735003,20.977427,25.368343,27.67581,26.633877,23.206669,17.924196,12.43334,7.3806505,6.2013483,6.20873,12.637564,11.973909,16.694408,21.099148,23.850483,22.624224,19.092726,14.131463,9.097301,4.4591007,9.8328064516129,9.13235517241379,12.2693870967742,16.0975866666667,17.9995612903226,23.4272166666667,26.5339903225806,27.387135483871,24.96086,20.7466741935484,20.9344166666667,9.10416129032258,8.211721,9.449127,8.702404,8.373598,7.396322,7.180566,4.4738727,5.094442,6.91959,6.898423,7.478824,7.1654124,89.84455826,79,30.49
55200,5270,0,100,48461,57128,79492,8546,8095,56121,98709,129346,82580,92151,70477,62643,4.44,4.44,6.7483974,8.598338,15.801614,21.638338,24.267746,23.953232,17.235004,9.332268,6.7166705,4.44,4.44,4.44,4.44,4.44,9.878487,13.150498,15.374497,14.616962,9.401837,4.44,4.44,4.44,11.42438075,11.42438075,11.42438075,11.42438075,11.42438075,11.42438075,11.42438075,11.42438075,11.42438075,11.42438075,11.42438075,11.42438075,7.988027,8.261237,8.1828575,8.090253,7.9447317,9.007397,7.504561,6.934503,7.4862804,7.9158683,8.843355,9.164223,79.81057717,62.90528858,30.49
55206,20,0,100,19663,15995,47618,29910,527,8351,29739,10313,10565,8008,0,2203,16.691942,15.843112,22.877424,23.796673,26.487103,27.833338,29.274199,29.87097,26.656672,23.05807,21.056671,15.250007,12.951347,12.121426,18.210312,19.462833,22.703554,24.614471,25.724367,25.84936,22.880098,19.29472,16.981323,10.947332,21.676864516129,21.1393275862069,31.3186870967742,34.6405333333333,39.2272677419355,41.4739033333333,35.4892032258065,45.1424419354839,38.2845266666667,31.2132870967742,28.3072633333333,18.0871741935484,10.78059,10.960988,11.646502,11.311441,12.707241,11.907958,12.8804245,10.989852,10.729837,10.304338,9.857433,9.91468,88.478663,80.37672088,30.49
55210,NA,NA,50,57117.5,69472.5,117531,98465.5,65599.5,76791.5,127536.5,163191,128900,81947.5,108381.5,117287.5,6.5661335,8.251732,13.377425,17.85001,23.503231,26.910007,29.30807,28.632261,21.740007,17.304844,12.433337,5.0725865,4.44,4.44,7.9624877,9.131059,12.181136,15.43441,19.221767,18.59056,14.404408,8.749797,6.3695173,4.44,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,6.5304112,7.644151,8.738483,9.999106,8.962177,8.880637,5.982001,6.046944,7.15074,6.7180247,6.986698,5.9387054,NA,NA,30.49
55210,NA,NA,100,114235,138945,235062,196931,131199,153583,255073,326382,257800,163895,216763,234575,6.5661335,8.251732,13.377425,17.85001,23.503231,26.910007,29.30807,28.632261,21.740007,17.304844,12.433337,5.0725865,4.44,4.44,7.9624877,9.131059,12.181136,15.43441,19.221767,18.59056,14.404408,8.749797,6.3695173,4.44,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,17.579137,6.5304112,7.644151,8.738483,9.999106,8.962177,8.880637,5.982001,6.046944,7.15074,6.7180247,6.986698,5.9387054,NA,NA,30.49
55215,2872,0,100,1459273,1216352,1347558,328025,957451,1108191,1247744,1431002,1308526,1251578,923354,947248,8.893558,8.579319,16.067749,18.52501,24.882263,27.803335,30.532263,29.66291,22.14334,17.861301,14.463338,7.7000084,4.44,4.44,10.183812,11.242087,16.089235,19.20547,20.98088,19.751434,15.983962,10.698685,8.386491,4.44,18.9261995333333,18.9261995333333,18.9261995333333,18.9261995333333,18.9261995333333,18.9261995333333,18.9261995333333,18.9261995333333,18.9261995333333,18.9261995333333,18.9261995333333,18.9261995333333,8.724051,9.773098,10.614624,10.886424,10.261044,10.334645,9.438429,9.366269,8.343773,9.582747,9.067048,8.70962,87.10874988,72.21749976,30.49
55216,530,0,100,36957,39902,35890,35472,39020,54202,64565,55829,41542,37673,37847,51104,4.44,4.44,5.2709756,8.7800045,15.61775,23.245007,24.58065,22.362906,17.39834,9.596778,6.7350087,4.44,4.44,4.44,4.44,5.362322,11.557082,18.001,20.990734,18.50816,13.5275,6.000969,4.44,4.44,10.8212005166667,10.8212005166667,10.8212005166667,10.8212005166667,10.8212005166667,10.8212005166667,10.8212005166667,10.8212005166667,10.8212005166667,10.8212005166667,10.8212005166667,10.8212005166667,9.243598,10.428751,10.499169,9.924541,9.33019,8.820986,6.7974,6.537627,9.365308,9.80644,11.214507,9.200302,84.63772108,76,30.49
55217,15,0,100,387265,336486,358223,317691,299411,383405,395918,457461,383084,463525,422189,533677,10.040326,13.031037,12.430652,16.700006,19.85,22.351673,23.375814,25.264523,23.52834,20.758072,12.251675,9.800006,7.3400083,8.351596,8.351171,11.389162,12.999272,14.90179,16.303617,17.79158,16.17471,12.222464,7.3144445,6.060518,8.54429032258065,9.00091379310345,9.70433225806452,11.4420333333333,15.3418838709677,16.7309866666667,16.2592483870968,13.928035483871,8.17445666666667,8.8751,5.06141666666667,7.30275483870968,5.9531374,6.62596,6.645866,8.985028,9.214734,11.080292,12.000081,11.668149,9.760499,6.6891613,6.7033525,5.0511465,82.5503512,67.05917797,30.49
55218,340,0,100,746514,698587,708650,449136,705457,571189,719329,716190,687443,245354,0,162797,10.222587,11.375868,19.00646,18.063341,22.001621,25.88,27.743557,26.845167,24.28167,18.583876,14.745009,9.387106,7.375198,7.874928,14.577403,13.61229,17.776611,21.752542,24.12442,22.823835,20.071974,14.942318,10.911239,6.3340964,19.0113551666667,19.0113551666667,19.0113551666667,19.0113551666667,19.0113551666667,19.0113551666667,19.0113551666667,19.0113551666667,19.0113551666667,19.0113551666667,19.0113551666667,19.0113551666667,9.041553,10.44418,10.174452,9.059592,8.666325,8.545097,6.234558,6.7613206,8.403424,8.153994,8.291577,8.31996,89.74837466,78.91612489,30.49
55220,330,0,100,246485,0,0,238451,249584,586286,233875,696314,558674,482802,731095,137372,8.930648,9.501733,17.077427,16.153337,20.708073,25.051676,27.34839,26.132263,23.271673,17.382263,12.645005,7.4838786,6.44546,6.656387,13.479701,12.466455,17.08222,21.362265,24.062832,22.552002,19.57144,14.165218,9.475776,4.8333597,12.5464161290323,17.6129655172414,17.3291161290323,20.2697866666667,21.6838322580645,26.4024166666667,32.4957483870968,28.9943322580645,26.9979333333333,21.4059129032258,16.51996,10.5243483870968,9.106496,10.521315,10.015702,9.02231,8.464278,8.716596,5.7583075,6.5159793,8.425794,8.031323,8.3959675,8.211721,90,79,30.49
55221,250,0,100,23953,108754,0,52395,186099,280352,234915,276285,90777,197116,24863,39105,6.7903304,7.710348,14.004847,15.310003,20.230654,25.22334,27.611296,26.106457,22.086672,15.096778,11.691674,6.3225894,4.44,4.6715455,10.985515,11.552698,16.742535,21.350117,24.278938,22.38168,18.929148,12.202788,8.454278,4.44,16.5154157333333,16.5154157333333,16.5154157333333,16.5154157333333,16.5154157333333,16.5154157333333,16.5154157333333,16.5154157333333,16.5154157333333,16.5154157333333,16.5154157333333,16.5154157333333,8.117914,9.665108,9.503372,8.574923,8.1828575,7.732343,5.585125,5.736659,7.6503224,7.475697,7.9560366,8.074619,90.88134577,79.51326485,30.49
55223,470,0,100,350749,349620,426136,352870,75355,0,0,260732,47449,153888,0,0,9.809684,9.863799,17.017748,17.54667,22.864523,27.176672,29.269358,29.45807,23.031673,17.787106,15.193341,9.141941,6.437942,6.206648,13.263638,13.482377,18.657473,21.686012,23.96536,22.533167,19.330822,13.625909,10.58834,5.149444,6.437942,6.206648,13.263638,13.482377,18.657473,21.686012,23.96536,22.533167,19.330822,13.625909,10.58834,5.149444,9.582747,10.228199,9.936327,9.656108,10.102293,10.081126,9.337405,8.572517,8.336316,9.178655,8.79116,8.608597,91.38635095,78,30.49
55225,720,0,100,1359261,1314300,1307192,921319,1189200,1210964,1438681,1140332,1123716,901171,1036042,988178,5.60001,5.7569013,13.54678,14.196674,19.111298,26.405005,27.787102,25.245167,21.028341,13.527427,11.438338,5.0532336,4.44,4.44,9.8034935,10.300915,15.681008,21.970736,24.183882,21.483374,17.68905,9.898278,7.5649548,4.44,15.7246897416667,15.7246897416667,15.7246897416667,15.7246897416667,15.7246897416667,15.7246897416667,15.7246897416667,15.7246897416667,15.7246897416667,15.7246897416667,15.7246897416667,15.7246897416667,8.897234,9.834806,9.135359,9.596457,8.31996,8.694226,7.360242,6.9705825,7.560845,9.84252,9.38022,8.168426,90.39844587,77.84895708,30.49
55226,332,0,100,1447703,1186276,510934,686565,1083145,1425548,1464379,1449104,1418960,1297379,1163309,1308187,9.733878,9.682764,17.674196,17.811672,22.89033,27.111675,29.253231,29.014524,22.838339,17.654848,14.990005,9.054841,6.5359483,6.3664384,13.666336,14.14857,18.939709,22.327862,24.348547,23.015013,19.522192,14.012489,10.98878,5.478918,10.541664516129,9.98355862068965,13.4234612903226,22.2483366666667,21.2140193548387,27.1382966666667,30.2735290322581,32.0384741935484,25.9935133333333,22.1703903225806,18.2886,11.8304193548387,9.84252,10.212771,10.268259,9.35785,9.777576,9.760499,9.034336,8.659109,8.500358,8.998257,8.567467,8.565302,91.18816032,78.40591984,30.49
55230,1090,0,100,475917,366106,556703,245051,771216,875560,1239093,1161834,925785,291671,386449,596767,8.988713,8.712076,16.035486,16.390003,22.45807,26.581673,29.01452,28.898392,22.135006,16.343552,13.613338,8.325811,5.7316303,5.0673065,12.254003,12.403425,18.337463,21.120312,23.248318,21.80427,18.504461,12.14444,9.33211,4.44,5.7316303,5.0673065,12.254003,12.403425,18.337463,21.120312,23.248318,21.80427,18.504461,12.14444,9.33211,4.2648826,10.224963,10.876139,10.693999,11.214507,11.249625,10.8342285,9.828088,8.760132,8.3586855,10.470305,10.252625,10.116725,91.26362117,78,30.49
55231,20,0,100,52813,167636,881767,863496,760993,844842,893692,880326,842804,438244,792305,821900,4.44,4.498286,9.188716,10.911674,16.109682,23.423336,27.201622,24.958073,19.82667,14.435491,10.483343,4.44,4.44,4.44,5.4944263,6.727761,11.718452,18.373102,22.707764,21.481009,16.318817,11.562244,7.1920443,4.44,13.9950109666667,13.9950109666667,13.9950109666667,13.9950109666667,13.9950109666667,13.9950109666667,13.9950109666667,13.9950109666667,13.9950109666667,13.9950109666667,13.9950109666667,13.9950109666667,10.066214,9.649681,9.864168,11.527679,10.347634,8.500359,6.891207,7.4396176,8.000776,8.247801,9.671021,10.513601,85.86122649,76.86122649,30.49
55239,34,0,100,512241,203974,537168,488851,102870,652939,1148628,1062831,331960,519904,427172,154685,4.44,4.44,8.287106,10.016675,15.445167,22.380009,26.377428,24.403234,19.198338,13.659684,9.890008,4.44,4.44,4.44,4.44,5.667662,10.781931,17.716915,21.9317,20.53109,15.556547,10.546595,6.364351,4.44,13.2850288916667,13.2850288916667,13.2850288916667,13.2850288916667,13.2850288916667,13.2850288916667,13.2850288916667,13.2850288916667,13.2850288916667,13.2850288916667,13.2850288916667,13.2850288916667,10.758943,10.320762,10.383714,11.706634,10.152804,8.112622,7.3313785,7.822061,8.582379,9.229166,10.528514,11.531047,86.27309604,76.589516,30.49
55241,4,0,100,408569,384107,401061,257568,382645,363832,349235,314316,381591,368413,149557,349905,12.680652,14.027592,20.341942,20.12834,23.14194,26.790003,27.659689,27.8742,24.850004,22.080648,17.50834,10.833876,9.381584,10.354045,15.872977,15.668172,18.999619,22.813938,24.23321,24.398527,21.47509,17.880573,13.58458,7.7785616,20.6597688333333,20.6597688333333,20.6597688333333,20.6597688333333,20.6597688333333,20.6597688333333,20.6597688333333,20.6597688333333,20.6597688333333,20.6597688333333,20.6597688333333,20.6597688333333,10.867182,11.238677,9.546667,10.140778,9.027121,9.365308,7.988028,8.125131,10.07367,9.669338,10.632905,9.979623,88,79.31502146,30.49
