"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
7900,343891,242920,199398,368897,419978,469755,511952,507276,259290,239974,67072,201668,100,"tower",9.495165,14.368976,17.614525,20.17667,23.69033,28.161673,30.26452,28.995163,27.526672,22.850002,16.961674,12.354852,6.205707,9.625144,13.665804,16.39699,20.700558,24.358717,25.070621,24.782238,23.508356,18.64156,13.177007,8.834363,8.702404,9.719103,11.415591,9.887259,10.030134,8.336316,11.920706,8.348824,7.836734,8.493142,8.56001,10.131157,7900,"","sntemp",9.58462903225806,10.7631034482759,18.2787806451613,21.24685,26.5548225806452,31.04613,32.5635709677419,36.0649,30.0332733333333,26.1573451612903,22.0409233333333,13.1116290322581,40808,40823,"sw","40808",0,"tower_recirculating","",""
7902,2437258,2234198,2282113,2350168,2175065,2377460,2369474,2199862,2394772,2238439,815354,2465054,100,"pond",7.583874,11.75173,15.540328,18.951672,21.620974,26.940008,29.350006,27.869362,25.408339,20.964521,14.985007,9.88549,4.578608,7.884436,11.832599,15.295874,18.583559,23.547842,25.261246,24.254154,21.604174,17.12431,11.193542,6.858554,9.669338,10.552169,12.360877,10.349559,9.68377,7.1581964,8.991041,6.306717,7.188022,8.522006,8.76879,10.751727,7902,"","sntemp",4.578608,7.884436,11.832599,15.295874,18.583559,23.547842,25.261246,24.254154,21.604174,17.12431,11.193542,6.858554,39469,39481,"sw","39469",0,"pond_recirculating","",""
7917,627106,516146,136881,349365,672984,629268,644181,672073,645236,675499,241962,597851,100,"tower",5.0048423,8.758627,14.493554,16.723337,20.770973,26.10334,27.451622,27.153234,24.666674,19.117748,12.653342,8.8742,1.7765356,5.2066984,10.650235,12.600484,16.855743,21.768738,23.00632,22.914938,19.73355,13.825524,7.551418,5.636461,9.315757,10.9224205,9.409565,9.589001,7.6127996,6.695896,6.7541046,6.782968,6.3379865,8.240585,8.947745,9.322974,7917,"","sntemp",12.2114322580645,8.70259310344828,12.2492580645161,16.1338766666667,19.7738838709677,24.61953,28.1069580645161,29.2713387096774,28.31343,24.5491322580645,18.45642,11.3533838709677,4915,4931,"sw","4915",0,"tower_recirculating","",""
7931,388050,375674,269622,62784,78964,271818,371741,398826,397048,287083,294859,353143,100,"tower",2.4661362,6.5500097,8.66936,14.581671,17.593557,20.90001,23.379038,22.782259,17.113338,11.448394,8.24167,-1.8935429,0.712404,4.0820484,5.255091,9.8344345,12.35207,14.074066,16.695747,15.384774,12.256858,8.872016,5.5302916,-3.1989052,4.942908,7.3664627,9.236382,7.6876044,8.644677,8.515271,8.038539,7.093253,7.627953,8.226153,7.463911,7.1726284,7931,"","sntemp",12.6526583333333,12.6526583333333,12.6526583333333,12.6526583333333,12.6526583333333,12.6526583333333,12.6526583333333,12.6526583333333,12.6526583333333,12.6526583333333,12.6526583333333,12.6526583333333,52259,52297,"municipal","52259",0,"tower_recirculating","",""
7946,483559,642166,708594,153693,373235,536296,587430,588866,460893,533137,570288,386305,100,"tower",5.0048423,8.758627,14.493554,16.723337,20.770973,26.10334,27.451622,27.153234,24.666674,19.117748,12.653342,8.8742,1.7765356,5.2066984,10.650235,12.600484,16.855743,21.768738,23.00632,22.914938,19.73355,13.825524,7.551418,5.636461,9.315757,10.9224205,9.409565,9.589001,7.6127996,6.695896,6.7541046,6.782968,6.3379865,8.240585,8.947745,9.322974,7946,"","sntemp",12.2114322580645,8.70259310344828,12.2492580645161,16.1338766666667,19.7738838709677,24.61953,28.1069580645161,29.2713387096774,28.31343,24.5491322580645,18.45642,11.3533838709677,4915,4931,"sw","4915",0,"tower_recirculating","",""
7985,57101,33708,1067,76151,204684,175640,322615,303945,116497,79,46115,48061,100,"tower",-5.214511,-0.45860976,7.5693607,11.631673,16.674196,24.191671,24.045168,23.316137,20.505001,13.787099,8.10501,-3.4387,-6.770348,-2.3402803,4.4236336,7.9367504,12.364065,19.080374,20.522015,19.555283,16.245358,10.510406,4.535821,-5.7845964,8.976609,10.259053,9.986838,11.893044,8.731268,8.888094,8.08905,7.093253,9.827607,9.755929,10.028932,10.744511,7985,"","sntemp",11.7261245783333,11.7261245783333,11.7261245783333,11.7261245783333,11.7261245783333,11.7261245783333,11.7261245783333,11.7261245783333,11.7261245783333,11.7261245783333,11.7261245783333,11.7261245783333,20977,20993,"municipal","20977",0,"tower_recirculating","",""
7991,110949,120414,110048,127373,177307,155720,157595,167082,97063,42113,63955,75219,100,"tower",-6.9564447,-2.6448216,4.5629077,8.223337,15.13872,20.49334,22.45323,21.954842,18.568338,11.654844,6.141675,-5.5741854,-8.455662,-4.248163,2.112148,4.892302,11.072397,16.500553,19.300386,18.865683,15.375007,8.782811,3.3711317,-7.1646724,9.510588,10.397897,9.395133,10.66273,9.416781,9.037223,7.850925,7.367458,8.955202,9.18587,9.864889,11.126954,7991,"","sntemp",0.00935161290322581,0.0315896551724138,1.49081935483871,1.01448333333333,14.6058612903226,3.58404666666667,4.26490322580645,5.32771290322581,6.06127333333333,2.84238709677419,6.04192666666667,0.246103225806452,19366,19379,"sw","19366",0,"tower_recirculating","",""
7999,945026,606186,304044,254128,668337,315553,880195,1002114,953049,402741,193601,559336,100,"tower",5.6129084,8.193105,8.622586,12.318338,14.33065,15.716671,18.596779,19.751623,15.08501,11.982264,9.32001,2.458066,3.865631,6.0614095,6.114618,9.25998,11.018882,12.409251,14.63455,16.238703,12.087854,9.915503,7.5700617,0.7162089,8.832291,9.418273,10.224963,7.3446074,7.8004136,7.84419,7.482913,7.071605,6.8375688,9.402349,9.14907,9.221951,7999,"","sntemp",11.8323342,11.8323342,11.8323342,11.8323342,11.8323342,11.8323342,11.8323342,11.8323342,11.8323342,11.8323342,11.8323342,11.8323342,50629,50665,"gw","50629",0,"tower_recirculating","",""
8000,2561,4432,35216,71525,44763,148357,119004,131367,26962,106981,111323,35298,100,"tower",-3.2806377,2.727594,9.091939,12.760009,16.743553,25.586672,25.195168,23.619362,20.691673,14.412909,8.146674,-2.9435453,-4.9792852,0.14800249,4.9998436,8.416889,12.600427,19.808817,20.216385,18.699608,16.192244,10.66974,4.7408714,-5.319825,8.911666,10.721868,10.65792,11.982522,9.582747,9.402589,9.048768,8.298312,10.565796,10.1961,9.775412,9.799225,8000,"","sntemp",12.7292808333333,12.7292808333333,12.7292808333333,12.7292808333333,12.7292808333333,12.7292808333333,12.7292808333333,12.7292808333333,12.7292808333333,12.7292808333333,12.7292808333333,12.7292808333333,27721,27712,"gw","27721",0,"tower_recirculating","",""
8002,0,0,0,45649,18053,27718,164346,83357,24692,0,0,26437,100,"OS",-1.5419272,-0.6896504,4.593554,7.0400114,13.790328,18.62834,22.46291,22.37904,17.47501,10.524199,5.3833385,-0.9999931,-4.2944274,-3.0128074,1.1290938,3.1149275,9.92074,14.556628,18.088459,17.654835,13.642749,7.5795403,2.516548,-3.4020638,12.671163,12.650261,11.466103,10.379384,8.86837,9.260916,7.8076296,8.839506,9.02231,10.362066,10.245169,12.252639,8002,"","noaa",6.58451557159424,4.95413780212402,4.70806407928467,5.88833332061768,9.53032302856445,14.4753322601318,18.4658050537109,19.1722564697266,17.8186664581299,14.6019334793091,10.8459997177124,8.86838626861572,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
8006,0,310778,0,0,111927,59995,650259,562606,188541,10130,52778,42541,100,"OS",-1.1935455,0.7620744,7.714523,9.495005,16.054842,20.971674,24.45807,23.65001,18.783339,11.251617,5.863338,-0.2467671,-3.981336,-1.7922002,3.8527398,5.040117,11.653624,16.249165,19.870605,19.57804,15.087868,8.087632,2.9042296,-2.6185682,12.223775,12.549984,11.098091,9.797781,8.493142,8.813529,7.9375157,8.507574,9.216177,9.755929,9.648652,11.379512,8006,"compare SNTemp / NOAA sst","sntemp",0.406635483870968,1.07637586206897,2.44632258064516,2.62327,7.0334935483871,9.30078333333333,14.0985258064516,12.8763161290323,6.78383,5.1286935483871,3.53207666666667,0.78441935483871,2528,2551,"saline","2528",0,"saline_once_through","",""
8011,4310961.364,4017119.776,4290175.724,4151460.02,4242950.148,4027184.412,4102155.292,4166358.492,4057076.668,4258340.896,4153585.848,2649105.496,100,"tower",-1.5451552,0.975869,9.091946,11.100006,16.625809,22.681673,26.064524,25.337105,21.236671,14.13388,7.648338,1.8758152,-4.294189,-1.4290318,5.142839,6.7035875,12.444854,17.656542,20.809626,20.481926,16.473501,10.385632,3.9240212,-1.148289,9.856952,10.197345,9.243598,9.111787,6.804616,7.8516464,6.458252,6.6891613,8.112622,8.67354,9.0148535,10.051782,8011,"","sntemp",0.696574193548387,1.51962413793103,7.45957096774194,3.70848666666667,16.5912612903226,10.92169,9.81764516129032,10.4270193548387,9.02813,8.80757096774193,3.70668666666667,1.43279032258065,2252,2191,"sw","2252",0,"tower_recirculating","",""
8023,802366.5,519041.5,631503.5,671835.5,1304217,1462794,1695176.5,1869602,1403581.5,1464356.5,854578.5,944438,50,"tower",-7.0516057,-3.4086156,4.3709764,8.046672,15.006455,20.321674,22.451618,21.795166,18.143337,11.556457,6.260009,-5.358061,-8.545607,-4.9325852,1.8047172,4.524169,10.907846,16.426764,19.310139,18.85659,15.177401,8.802872,3.585476,-7.1223807,9.496156,10.27448,9.221951,10.446493,9.265245,8.962658,7.7859817,7.3458104,8.671857,9.0559845,9.5591755,11.112522,8023,"","sntemp",8.42796129032258,0,0.830512903225806,1.06631333333333,2.22115483870968,3.6985,4.80493548387097,5.46373225806452,5.72603,2.42124193548387,1.45345333333333,0.177603225806452,20089,20106,"sw","20089",1,"pond_recirculating","tower_recirculating",""
8023,1604733,1038083,1263007,1343671,2608434,2925588,3390353,3739204,2807163,2928713,1709157,1888876,100,"tower",-7.0516057,-3.4086156,4.3709764,8.046672,15.006455,20.321674,22.451618,21.795166,18.143337,11.556457,6.260009,-5.358061,-8.545607,-4.9325852,1.8047172,4.524169,10.907846,16.426764,19.310139,18.85659,15.177401,8.802872,3.585476,-7.1223807,9.496156,10.27448,9.221951,10.446493,9.265245,8.962658,7.7859817,7.3458104,8.671857,9.0559845,9.5591755,11.112522,8023,"","sntemp",8.42796129032258,0,0.830512903225806,1.06631333333333,2.22115483870968,3.6985,4.80493548387097,5.46373225806452,5.72603,2.42124193548387,1.45345333333333,0.177603225806452,20089,20106,"sw","20089",1,"pond_recirculating","tower_recirculating",""
8023,802366.5,519041.5,631503.5,671835.5,1304217,1462794,1695176.5,1869602,1403581.5,1464356.5,854578.5,944438,50,"pond",-7.0516057,-3.4086156,4.3709764,8.046672,15.006455,20.321674,22.451618,21.795166,18.143337,11.556457,6.260009,-5.358061,-8.545607,-4.9325852,1.8047172,4.524169,10.907846,16.426764,19.310139,18.85659,15.177401,8.802872,3.585476,-7.1223807,9.496156,10.27448,9.221951,10.446493,9.265245,8.962658,7.7859817,7.3458104,8.671857,9.0559845,9.5591755,11.112522,8023,"","sntemp",-8.545607,-4.9325852,1.8047172,4.524169,10.907846,16.426764,19.310139,18.85659,15.177401,8.802872,3.585476,-7.1223807,20089,20106,"sw","20089",1,"pond_recirculating","tower_recirculating",""
8023,1604733,1038083,1263007,1343671,2608434,2925588,3390353,3739204,2807163,2928713,1709157,1888876,100,"pond",-7.0516057,-3.4086156,4.3709764,8.046672,15.006455,20.321674,22.451618,21.795166,18.143337,11.556457,6.260009,-5.358061,-8.545607,-4.9325852,1.8047172,4.524169,10.907846,16.426764,19.310139,18.85659,15.177401,8.802872,3.585476,-7.1223807,9.496156,10.27448,9.221951,10.446493,9.265245,8.962658,7.7859817,7.3458104,8.671857,9.0559845,9.5591755,11.112522,8023,"","sntemp",-8.545607,-4.9325852,1.8047172,4.524169,10.907846,16.426764,19.310139,18.85659,15.177401,8.802872,3.585476,-7.1223807,20089,20106,"sw","20089",1,"pond_recirculating","tower_recirculating",""
8031,432584,386583,414866,67666,471693,369197,456112,514894,186431,243195,102764,119664,100,"tower",-8.754835,-4.1172347,4.532265,9.126676,15.079041,21.543337,21.896778,20.874197,18.055004,10.617746,5.3716726,-7.1338625,-10.158103,-5.362603,2.162579,5.9213424,10.881756,17.4017,19.205833,18.273668,14.802742,7.907897,2.6252084,-8.664209,9.770361,11.423802,10.946556,13.719877,10.167236,10.297364,9.207519,7.9735956,10.550883,10.9682045,10.804402,12.548491,8031,"","sntemp",6.61724516129032,0.00360344827586207,1.34897741935484,2.35872333333333,6.08535161290323,14.73981,13.7343483870968,10.7213290322581,14.58006,5.27613225806452,10.8528033333333,0.275232258064516,18552,18565,"reclaimed ww","18552",0,"tower_recirculating","",""
8036,4030260.892,3704858.616,4007937.012,3860845.248,3976540.416,3773696.68,3875340.368,3819971.604,2642247.532,0,2709786.616,4112164.904,100,"river",-3.3919313,2.4879372,9.109687,13.245008,17.15484,25.790007,24.541943,23.245165,20.576675,14.150005,8.196669,-3.1225739,-5.0797586,0.025950667,5.2992587,8.949915,13.056075,20.420864,20.846159,19.214478,16.494932,10.860481,4.922653,-5.4101624,8.716836,10.451892,10.311555,11.796111,8.991041,8.89555,8.168426,7.5695043,9.94691,9.813657,9.2683735,9.445644,8036,"","sntemp",0.375303225806452,15.3205551724138,19.8286193548387,31.2898466666667,75.184235483871,107.825026666667,55.6070387096774,42.2529,93.7219533333333,64.4293709677419,31.0568933333333,2.28555806451613,24811,24298,"sw","24811",0,"river_once_through_fresh","",""
8042,6123042,3866258,1402534,1697265,3011371,5669498,5220741,6575805,6509018,3402535,2689597,3658998,100,"lake",1.9806489,5.0655265,13.251619,14.5766735,18.711294,23.670012,26.514523,25.551617,23.421673,16.627424,10.531672,5.2677484,-1.1482946,1.971307,8.620641,9.897356,15.127934,19.501757,22.387476,21.987741,19.635143,12.70245,6.271883,1.8864255,9.120927,10.235911,9.496156,10.185516,7.1726284,7.5459323,6.4943314,6.046944,8.366142,8.897234,7.672692,8.096267,8042,"","sntemp",5.66645483870968,2.9309,15.8972387096774,12.7720733333333,17.5691419354839,21.3011133333333,25.514335483871,26.8045032258065,25.1386433333333,20.6609032258065,14.27349,7.09120322580645,5767,5799,"sw","5767",0,"lake_once_through_fresh","",""
8048,75824.1,93364.6,191146.9,165012.6,228999,180962.1,218878.2,215342.8,202974.6,184549.4,52806.3,68348.8,10,"tower",14.520973,15.689663,20.580652,22.611673,25.045172,28.01334,28.94033,28.429037,27.505003,24.20807,19.281672,19.303234,11.953809,12.838731,17.746456,19.94092,22.562803,25.35724,26.202967,25.616266,24.629498,21.100824,16.180609,16.030716,11.242409,10.891566,8.810643,9.633739,7.670527,7.240217,5.4696703,8.680757,7.4340854,13.327811,10.379385,9.799225,8048,"","noaa",17.7745170593262,16.4606876373291,19.8164539337158,22.6823329925537,26.1474189758301,29.2320003509521,31.2332248687744,30.2196750640869,29.2733268737793,26.4012908935547,22.2370014190674,19.9316139221191,NA,NA,"saline","NOAA saline",1,"saline_once_through","tower_recirculating",""
8048,758241,933646,1911469,1650126,2289990,1809621,2188782,2153428,2029746,1845494,528063,683488,100,"tower",14.520973,15.689663,20.580652,22.611673,25.045172,28.01334,28.94033,28.429037,27.505003,24.20807,19.281672,19.303234,11.953809,12.838731,17.746456,19.94092,22.562803,25.35724,26.202967,25.616266,24.629498,21.100824,16.180609,16.030716,11.242409,10.891566,8.810643,9.633739,7.670527,7.240217,5.4696703,8.680757,7.4340854,13.327811,10.379385,9.799225,8048,"","noaa",17.7745170593262,16.4606876373291,19.8164539337158,22.6823329925537,26.1474189758301,29.2320003509521,31.2332248687744,30.2196750640869,29.2733268737793,26.4012908935547,22.2370014190674,19.9316139221191,NA,NA,"saline","NOAA saline",1,"saline_once_through","tower_recirculating",""
8048,682416.9,840281.4,1720322.1,1485113.4,2060991,1628658.9,1969903.8,1938085.2,1826771.4,1660944.6,475256.7,615139.2,90,"OS",14.520973,15.689663,20.580652,22.611673,25.045172,28.01334,28.94033,28.429037,27.505003,24.20807,19.281672,19.303234,11.953809,12.838731,17.746456,19.94092,22.562803,25.35724,26.202967,25.616266,24.629498,21.100824,16.180609,16.030716,11.242409,10.891566,8.810643,9.633739,7.670527,7.240217,5.4696703,8.680757,7.4340854,13.327811,10.379385,9.799225,8048,"","noaa",17.7745170593262,16.4606876373291,19.8164539337158,22.6823329925537,26.1474189758301,29.2320003509521,31.2332248687744,30.2196750640869,29.2733268737793,26.4012908935547,22.2370014190674,19.9316139221191,NA,NA,"saline","NOAA saline",1,"saline_once_through","tower_recirculating",""
8048,758241,933646,1911469,1650126,2289990,1809621,2188782,2153428,2029746,1845494,528063,683488,100,"OS",14.520973,15.689663,20.580652,22.611673,25.045172,28.01334,28.94033,28.429037,27.505003,24.20807,19.281672,19.303234,11.953809,12.838731,17.746456,19.94092,22.562803,25.35724,26.202967,25.616266,24.629498,21.100824,16.180609,16.030716,11.242409,10.891566,8.810643,9.633739,7.670527,7.240217,5.4696703,8.680757,7.4340854,13.327811,10.379385,9.799225,8048,"","noaa",17.7745170593262,16.4606876373291,19.8164539337158,22.6823329925537,26.1474189758301,29.2320003509521,31.2332248687744,30.2196750640869,29.2733268737793,26.4012908935547,22.2370014190674,19.9316139221191,NA,NA,"saline","NOAA saline",1,"saline_once_through","tower_recirculating",""
8054,0,0,0,0,0,0,447801,659962,1384148,978605,391365,474062,100,"river",5.788715,10.222413,15.2871,19.145,22.030657,27.283339,28.408073,27.940329,26.023338,20.880648,13.786676,8.269364,3.1715145,6.7123947,11.574356,14.7851925,18.073515,23.505703,24.731548,24.56566,21.008198,15.465339,9.447696,5.6169615,9.221951,9.1791525,10.304338,9.163982,8.370471,6.121749,7.013878,5.599557,6.7853737,7.3385944,7.7174306,9.597178,8054,"","sntemp",-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,22331,21533,"sw","22331",0,"river_once_through_fresh","",""
8055,5125246.736,3485585.536,4658304.312,4933896.808,4886890.348,4857613.192,5006454.944,5041639.412,4459406.152,548217.58,4862425.904,5139338.504,100,"tower",4.1629076,8.058625,12.903234,16.911674,19.891941,26.698343,27.819363,26.296785,23.716673,19.74678,12.230005,5.0951667,1.4524453,4.700043,9.461693,13.096042,16.665897,23.019087,24.259369,23.122494,19.744741,15.826562,8.709291,2.3959894,7.511777,9.210007,8.998257,8.917919,6.9777985,5.540146,5.577909,5.0800104,5.495407,6.927287,6.748091,7.8004136,8055,"","sntemp",6.71095161290323,4.7472,10.6029516129032,13.3719866666667,17.0071129032258,21.4709866666667,25.1843838709677,25.9528322580645,23.63228,20.7655322580645,13.1010666666667,6.60029032258065,35538,35559,"sw","35538",1,"river_once_through_fresh","tower_recirculating",""
8055,4354111.172,4066423.524,4331042,4137962.228,4328163.512,4131105.244,4249786.988,4255072.812,2898825.5,6493.036,8437.876,2036445.456,100,"river",4.1629076,8.058625,12.903234,16.911674,19.891941,26.698343,27.819363,26.296785,23.716673,19.74678,12.230005,5.0951667,1.4524453,4.700043,9.461693,13.096042,16.665897,23.019087,24.259369,23.122494,19.744741,15.826562,8.709291,2.3959894,7.511777,9.210007,8.998257,8.917919,6.9777985,5.540146,5.577909,5.0800104,5.495407,6.927287,6.748091,7.8004136,8055,"","sntemp",6.71095161290323,4.7472,10.6029516129032,13.3719866666667,17.0071129032258,21.4709866666667,25.1843838709677,25.9528322580645,23.63228,20.7655322580645,13.1010666666667,6.60029032258065,35538,35559,"sw","35538",1,"river_once_through_fresh","tower_recirculating",""
8056,260250,71925,612420,0,604814,583814,1412039,781321,536734,0,93668,382484,100,"river",11.377424,14.174146,19.532265,21.488337,24.50807,28.185005,29.177422,28.55485,27.675007,23.275814,18.246672,15.256457,8.079095,9.951282,15.481386,17.404915,20.602558,24.491379,25.513628,25.399527,23.67647,18.90993,14.3298855,11.995644,7.677743,7.2661867,8.1828575,7.6055837,5.758307,4.1756144,3.7522805,4.7264304,4.183071,5.844898,6.546767,7.4324017,8056,"","sntemp",11.9458096774194,15.2931413793103,20.2671225806452,21.22658,22.3905741935484,25.8562333333333,28.2844838709677,32.3598387096774,30.76155,25.9943290322581,20.35315,13.9647806451613,23209,22488,"sw","23209",0,"river_once_through_fresh","",""
