"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
10810,32642,27350,25669,29200,23210,25403,33273,38926,35060,32686,28465,31842,100,"tower",12.80323,13.500002,15.4500065,16.903341,17.429039,19.575005,20.814522,22.317747,21.640007,20.51775,17.903341,13.588717,8.795968,9.533718,10.439615,11.067984,13.114725,15.472878,17.021067,18.304308,17.637177,14.139085,12.946993,9.524908,8.348824,5.931738,5.823251,6.3901815,6.0758076,4.8168697,5.3758636,5.3469996,4.869065,5.722227,6.360356,6.782968,10810,"","sntemp",17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,55891,55917,"municipal","55891",1,"tower_recirculating","dry_cooling",""
10811,80159,79536,76451,59209,50169,35710,40959,38625,38543,58058,83941,83106,100,"tower",12.7516165,13.322417,15.369357,16.780005,17.279034,19.478338,20.743555,22.40162,21.633337,20.472586,17.641676,13.387105,8.625783,9.389245,10.331298,10.905979,12.964449,15.4241905,17.001099,18.333868,17.676785,13.954338,12.729456,9.136534,8.247801,5.9240246,5.844898,6.5691366,6.2922854,5.1598663,5.736659,5.6789317,5.0256505,5.852114,6.4200077,6.617002,10811,"","sntemp",17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,55890,55916,"municipal","55890",0,"tower_recirculating","",""
10812,42940,35980,33767,38413,30532,33418,43771,51207,46122,42998,37446,41888,100,"tower",12.7516165,13.322417,15.369357,16.780005,17.279034,19.478338,20.743555,22.40162,21.633337,20.472586,17.641676,13.387105,8.625783,9.389245,10.331298,10.905979,12.964449,15.4241905,17.001099,18.333868,17.676785,13.954338,12.729456,9.136534,8.247801,5.9240246,5.844898,6.5691366,6.2922854,5.1598663,5.736659,5.6789317,5.0256505,5.852114,6.4200077,6.617002,10812,"","sntemp",17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,17.605053875,55890,55916,"municipal","55890",0,"tower_recirculating","",""
10819,4559,4490,5164,4758,5119,6101,6236,6625,5770,4779,4275,4149,100,"tower",-3.7774127,-6.122404,-0.1903155,9.661669,12.885492,20.00834,21.838718,20.658072,17.021673,9.166136,2.8083365,-4.012899,-5.469206,-7.5774255,-2.7039635,5.177825,8.567144,15.764389,17.40048,16.122742,13.548359,5.9616084,0.30408797,-5.655377,12.663947,10.351616,10.362066,10.923705,10.116725,10.2153425,8.825075,8.226153,7.7994514,10.015702,11.281616,13.219572,10819,"","sntemp",8.328783775,8.328783775,8.328783775,8.328783775,8.328783775,8.328783775,8.328783775,8.328783775,8.328783775,8.328783775,8.328783775,8.328783775,10298,10308,"municipal","10298",0,"tower_recirculating","",""
10822,174886,152469,195139,165976,128668,137136,129554,139922,124028,108269,84900,122415,100,"tower",-6.182255,-8.837924,-4.764508,7.126673,9.932263,17.690008,19.387106,18.07581,13.916672,6.814523,0.2466746,-7.4935403,-7.4451375,-10.07441,-6.6687474,3.2457995,6.252456,14.190843,15.672468,14.388262,10.96919,4.1763916,-1.5293921,-8.598287,12.252639,10.0893545,10.12394,11.669352,10.737295,9.872346,9.120927,8.1828575,8.455619,10.874397,11.244333,13.053606,10822,"","sntemp",5.49262519166667,5.49262519166667,5.49262519166667,5.49262519166667,5.49262519166667,5.49262519166667,5.49262519166667,5.49262519166667,5.49262519166667,5.49262519166667,5.49262519166667,5.49262519166667,11028,11037,"gw","11028",0,"tower_recirculating","",""
10836,115320,116764,100808,113116,137566,126468,135567,154785,133071,112883,43221,126630,100,"tower",7.6016154,10.429317,13.090329,15.713338,20.572586,23.910002,25.201614,25.503231,23.29001,18.31775,13.373341,6.8580737,5.298407,7.146977,8.390022,9.561659,13.215395,15.368453,18.33771,18.10724,15.622787,11.746272,9.97125,4.46617,6.472684,5.360934,5.3253517,5.830948,6.8912067,7.1581964,7.2303557,6.8695593,5.7936654,5.4696703,4.2650924,4.4883046,10836,"","sntemp",16.988433925,16.988433925,16.988433925,16.988433925,16.988433925,16.988433925,16.988433925,16.988433925,16.988433925,16.988433925,16.988433925,16.988433925,55013,55044,"municipal","55013",0,"tower_recirculating","",""
10837,142649,143361,165340,132386,84675,145605,156079,151475,139676,141057,76725,171362,100,"tower",7.8419456,10.420693,12.904848,15.626676,20.329039,24.650005,26.738714,26.811296,24.121672,18.493555,13.675008,6.664523,5.150498,7.2583375,8.663448,9.877771,13.344359,15.369711,18.060587,17.730614,15.845253,11.459205,10.149601,4.113486,9.012689,7.1196284,9.561099,10.491232,10.073429,10.610535,9.777576,8.882802,7.2476735,8.680757,6.9270463,6.350013,10837,"","sntemp",17.3564978833333,17.3564978833333,17.3564978833333,17.3564978833333,17.3564978833333,17.3564978833333,17.3564978833333,17.3564978833333,17.3564978833333,17.3564978833333,17.3564978833333,17.3564978833333,55680,55316,"gw","55680",0,"tower_recirculating","",""
10838,77067,72716,45406,77000,76874,71960,67892,69191,64908,72142,79399,75408,100,"tower",-4.458056,-4.699989,-1.1016039,7.5833335,12.061297,18.545008,20.703232,18.14355,15.545005,7.5016184,2.3016725,-3.5725698,-6.4683323,-6.5338573,-3.6517525,3.4554732,7.540581,15.192275,17.431938,15.174306,12.622122,4.666337,-0.29674816,-5.5539045,10.946556,11.508653,12.166047,10.66273,9.698202,8.090253,7.475697,7.0571737,8.381055,9.409564,10.819315,11.891843,10838,"","sntemp",7.37937480833333,7.37937480833333,7.37937480833333,7.37937480833333,7.37937480833333,7.37937480833333,7.37937480833333,7.37937480833333,7.37937480833333,7.37937480833333,7.37937480833333,7.37937480833333,23318,23318,"gw","23318",0,"tower_recirculating","",""
10839,64586,57368,75568,108192,62000,25010,62606,57835,59238,69110,74120,88879,100,"tower",-7.066125,-7.8689575,-3.837093,6.3116717,10.383882,17.411673,19.050007,16.509686,13.588337,5.5177455,0.6316681,-6.6225743,-8.846536,-9.421083,-5.932526,2.6662006,6.841426,14.607505,16.163969,13.844576,11.008871,3.0136297,-1.6164987,-8.288325,12.223775,11.747773,13.024742,11.624613,10.181668,8.947745,8.543654,7.5983677,9.328025,10.246612,12.340432,13.883438,10839,"","sntemp",1.28276774193548,0.628975862068966,0.00548387096774194,1.81434,8.14461935483871,14.11429,18.6761806451613,20.138035483871,17.7450233333333,12.4324580645161,5.93153666666667,0.442712903225806,1364,1371,"sw","1364",0,"tower_recirculating","",""
10840,125808,127067,262092,202986,256650,117209,269295,248251,240783,208949,240376,196220,100,"tower",8.151621,10.750006,13.317749,16.075005,20.94517,25.646675,28.446781,28.270973,25.03334,18.60807,13.490004,6.837106,5.0058217,7.2350483,8.604222,9.755937,13.161076,15.629719,18.643286,18.461239,16.167057,11.260305,9.710229,4.1100125,5.9026256,4.936687,6.7468886,8.112622,7.692175,8.30649,7.7715497,7.4468336,6.1068363,6.133535,4.7423053,4.661487,10840,"","sntemp",17.964375,17.964375,17.964375,17.964375,17.964375,17.964375,17.964375,17.964375,17.964375,17.964375,17.964375,17.964375,55306,55340,"gw","55306",0,"tower_recirculating","",""
10850,71533,59938,56253,63992,50864,55670,72918,85305,76832,71629,62380,69782,100,"tower",5.8806486,9.805178,12.433877,15.670011,19.212908,26.476675,29.27259,28.979036,24.913334,17.59517,12.95167,6.3096843,2.018747,4.8232317,5.5425243,7.492578,10.37433,13.023487,16.632196,16.430758,13.88771,8.088467,7.2257767,2.392204,7.035526,7.474453,8.485926,9.954368,9.041553,9.052135,7.988028,8.788995,6.5542235,6.7974,5.7563825,6.782968,NA,"","",17.4583984916667,17.4583984916667,17.4583984916667,17.4583984916667,17.4583984916667,17.4583984916667,17.4583984916667,17.4583984916667,17.4583984916667,17.4583984916667,17.4583984916667,17.4583984916667,NA,NA,"","",NA,"","",""
10869,93811,94964,84380,0,0,0,84856,85424,88429,66475,94560,40121,100,"tower",2.5274234,5.791381,6.6241975,9.656672,16.095167,18.57834,22.956457,22.659683,20.435009,12.454843,7.913338,1.9742028,0.47174433,3.2065227,3.620316,5.6614017,10.90658,11.80142,14.7713,15.3803425,13.557808,8.26547,5.836353,0.16945805,10.578545,7.975835,7.9302998,8.604749,8.153994,7.6055837,6.9489346,7.425185,6.971785,7.7210383,7.3669767,8.86837,10869,"","sntemp",12.305559475,12.305559475,12.305559475,12.305559475,12.305559475,12.305559475,12.305559475,12.305559475,12.305559475,12.305559475,12.305559475,12.305559475,51092,51129,"municipal","51092",0,"tower_recirculating","",""
50002,17509,16852,18099,21131,16827,24965,31859,23814,22718,21288,22305,21072,100,"tower",-3.8709605,-4.101715,0.47420183,8.965,11.893551,19.271673,21.175814,18.28549,15.835008,7.487105,2.9083383,-2.5370908,-6.0800934,-5.983864,-2.4524574,4.4393296,7.7783465,15.860459,17.73396,15.165141,12.881554,4.634938,0.24289326,-4.5241227,10.239395,10.822144,11.992866,9.462241,9.813657,7.627953,7.1293325,6.5231953,7.6577787,8.991041,9.812695,12.483548,50002,"","sntemp",7.98220123583333,7.98220123583333,7.98220123583333,7.98220123583333,7.98220123583333,7.98220123583333,7.98220123583333,7.98220123583333,7.98220123583333,7.98220123583333,7.98220123583333,7.98220123583333,1169,1164,"gw","1169",0,"tower_recirculating","",""
50051,108731,118442,128935,135090,144618,125676,142981,147364,146567,134819,115417,123961,100,"tower",-5.801608,-5.7362027,-1.7919312,6.99334,11.904842,18.038336,21.566133,18.180653,14.693343,7.872588,3.03167,-4.2387037,-7.6753707,-7.5358043,-4.323164,3.1673753,7.2961817,14.545667,17.705006,15.282551,11.779824,4.95747,0.46444786,-6.201465,9.705418,9.1791525,10.7878065,8.962658,8.608597,7.299869,7.511777,6.5592747,7.7696257,9.048768,9.395133,10.650703,50051,"","sntemp",0,0,0.00898387096774194,9.44735333333333,7.79888387096774,15.4778333333333,20.8215516129032,19.0710516129032,18.2344866666667,12.6295225806452,5.86308666666667,0.81218064516129,293,300,"sw","293",0,"tower_recirculating","",""
50071,326964,333641,332567,195112,283829,323251,301340,351998,318143,296387,217833,358592,100,"tower",19.106455,21.451733,22.001623,22.87834,26.240328,27.245007,27.529037,28.290329,27.470009,24.596779,20.095007,20.088717,15.408586,17.558622,17.73947,18.20055,21.167356,23.827877,24.164703,24.890215,24.039219,20.511885,15.704666,16.232462,12.360877,11.686065,12.512411,12.1092825,11.372295,9.059592,8.276665,10.549681,11.020639,12.952583,11.907958,11.36508,50071,"","sntemp",23.9161136666667,23.9161136666667,23.9161136666667,23.9161136666667,23.9161136666667,23.9161136666667,23.9161136666667,23.9161136666667,23.9161136666667,23.9161136666667,23.9161136666667,23.9161136666667,4261,4261,"gw","4261",0,"tower_recirculating","",""
50099,16348,16529,17294,9693,16148,22908,20907,21775,18141,21571,18843,21332,100,"tower",-5.8290277,-1.8517193,-1.4693476,2.511676,10.05001,13.770008,18.698391,17.74678,13.298342,7.3032346,2.8083353,-4.78709,-7.5391226,-3.9293265,-3.7215545,-0.71373314,6.1084642,8.510728,11.069913,11.19202,7.552838,3.2646852,0.531021,-6.44524,12.3825245,9.503122,9.936327,9.290742,7.22314,8.224469,6.811832,7.692175,7.240217,9.799225,8.597292,11.1486025,50099,"","sntemp",6.02079935833333,6.02079935833333,6.02079935833333,6.02079935833333,6.02079935833333,6.02079935833333,6.02079935833333,6.02079935833333,6.02079935833333,6.02079935833333,6.02079935833333,6.02079935833333,52123,52164,"gw","52123",0,"tower_recirculating","",""
50109,61645,1232,47491,1407,84374,194793,148626,196201,170143,191402,28936,101667,100,"tower",5.279041,9.17587,13.103231,16.23167,21.682262,26.595009,28.550003,27.148396,22.245008,17.19678,11.393341,6.8903317,1.6819675,5.4003325,9.10935,11.936009,17.658167,22.401375,23.348097,22.962767,18.392294,12.831896,7.2853384,3.3117547,10.903261,10.482746,12.714458,12.124195,10.816669,11.617157,9.0559845,7.266435,8.127536,8.954961,9.999106,12.238207,50109,"","sntemp",17.124245225,17.124245225,17.124245225,17.124245225,17.124245225,17.124245225,17.124245225,17.124245225,17.124245225,17.124245225,17.124245225,17.124245225,35707,35731,"municipal","35707",0,"tower_recirculating","",""
50111,80291,88737,88579,81240,95121,91720,76173,104920,98893,72495,64983,88282,100,"tower",-2.8870928,0.7431136,2.625811,5.610008,10.809682,14.971674,19.124199,19.03549,15.385007,9.164527,5.5833406,-1.6774164,-5.1158204,-2.0956588,-0.8967358,0.9873805,5.8216047,7.904819,10.734118,10.422337,7.869114,3.7035758,2.1203218,-4.4479322,12.519628,9.410561,10.239395,10.409211,9.120927,8.388512,7.6200156,8.298312,7.6876044,8.846723,8.552553,10.470305,50111,"","sntemp",8.20736191666667,8.20736191666667,8.20736191666667,8.20736191666667,8.20736191666667,8.20736191666667,8.20736191666667,8.20736191666667,8.20736191666667,8.20736191666667,8.20736191666667,8.20736191666667,54327,54353,"gw","54327",0,"tower_recirculating","",""
50127,0,0,0,0,29907,54999,90553,74650,55444,13830,13317,323,100,"tower",5.9532285,8.99311,13.329036,16.758339,23.079035,28.683342,29.84517,28.054842,22.75667,17.930655,11.933337,6.1741943,1.751572,4.335838,8.230735,11.108053,16.829464,21.829153,22.208887,22.122015,17.696365,12.379948,6.7987766,1.9413207,10.145589,9.333424,11.285705,11.893044,11.733092,13.108447,9.820872,8.153994,7.6204967,9.099279,9.201264,10.528033,50127,"","sntemp",17.7909132333333,17.7909132333333,17.7909132333333,17.7909132333333,17.7909132333333,17.7909132333333,17.7909132333333,17.7909132333333,17.7909132333333,17.7909132333333,17.7909132333333,17.7909132333333,36086,36107,"municipal","36086",0,"tower_recirculating","",""
50202,142237,146632,252598,292311,177635,234985,267899,201218,244191,173686,208384,232137,100,"tower",-1.649989,-3.8206809,-0.3645059,9.82167,12.248399,20.055002,21.843557,19.545168,16.79667,8.961297,3.616675,-1.5919298,-3.8259563,-5.6363525,-2.5883365,5.633141,8.364245,16.457174,17.991095,16.076279,13.787595,6.015185,1.1940064,-3.7184894,12.656731,11.377521,9.308541,8.231926,8.536438,8.716596,7.208708,6.7901845,7.3296947,10.145589,9.626283,13.39997,NA,"","",8.78844436666667,8.78844436666667,8.78844436666667,8.78844436666667,8.78844436666667,8.78844436666667,8.78844436666667,8.78844436666667,8.78844436666667,8.78844436666667,8.78844436666667,8.78844436666667,NA,NA,"","",NA,"","",""
50208,90662,76731,51298,72337,76925,67392,79017,67830,74346,82621,68653,71840,100,"tower",-6.522575,-7.2982745,-3.7354765,6.8300047,10.712911,17.946676,19.593554,17.093557,14.0400095,5.7774243,0.72334087,-6.5532227,-8.412138,-8.9740925,-5.855594,2.9695694,6.9431024,14.864562,16.531883,14.290003,11.377631,3.2307947,-1.5364485,-8.205202,13.342243,12.958804,14.186506,12.459736,11.018716,9.424959,8.976609,8.060187,9.872346,11.011499,13.384336,15.167872,50208,"","sntemp",0.455425806451613,0,0,1.20973,5.83830322580645,11.1634066666667,16.2738870967742,17.1525612903226,17.7326833333333,11.1294806451613,3.5485,0.0302645161290323,1101,1105,"sw","1101",0,"tower_recirculating","",""
50215,222072,189054,199187,211813,234359,220856,229827,220191,188495,239344,227148,229290,100,"tower",0.830653,0.6982864,5.932263,12.608341,15.443552,23.083344,24.304844,21.674198,19.446674,11.390331,5.8883424,1.4661393,-2.3849084,-1.9023448,2.107582,8.211534,11.150263,18.09184,19.800016,17.060095,15.602695,7.377364,2.4883418,-1.2073909,9.164223,9.942797,10.629056,8.850812,9.128143,7.6652355,6.306718,6.768536,7.590671,8.774564,9.059592,10.766158,50215,"","sntemp",1.81122903225806,0.39181724137931,2.61879677419355,4.50654666666667,12.6513387096774,10.6315133333333,14.4096935483871,9.92305806451613,10.5169433333333,6.45492903225806,3.04674333333333,0.814193548387097,2213,2233,"industrial","2213",0,"tower_recirculating","",""
50225,96995,85971,90105,25148,99494,98117,97660,91842,96775,81467,71900,96111,100,"tower",-3.3322518,-3.7499948,0.34355313,7.4583416,12.609681,18.323338,21.529037,18.987103,15.6516695,9.029038,3.8350077,-2.2580566,-5.596332,-5.7561646,-2.4208527,3.8733768,8.148329,15.17962,18.213991,16.04503,12.772169,5.9442334,1.0032364,-4.507645,14.309176,12.958804,13.767982,10.051301,9.856952,7.5384755,8.341608,7.6055837,8.753878,11.725877,13.235208,15.716282,50225,"","sntemp",8.2022054775,8.2022054775,8.2022054775,8.2022054775,8.2022054775,8.2022054775,8.2022054775,8.2022054775,8.2022054775,8.2022054775,8.2022054775,8.2022054775,920,923,"municipal","920",0,"tower_recirculating","",""
50271,24900,15296,11827,15751,14527,14891,25528,23336,20185,19621,4716,12304,100,"tower",7.301619,10.713799,13.2322645,17.206673,20.711294,26.876669,26.680653,25.800007,23.606676,16.13549,11.236674,10.859684,4.0255632,7.249163,9.421249,13.589174,16.726318,22.676777,23.162256,22.601688,20.374664,12.550508,7.7067885,8.066461,10.116725,11.508653,12.519628,11.1474,10.412578,9.551718,8.861155,7.490129,10.252625,10.39093,10.714925,10.268259,50271,"","sntemp",17.5301252083333,17.5301252083333,17.5301252083333,17.5301252083333,17.5301252083333,17.5301252083333,17.5301252083333,17.5301252083333,17.5301252083333,17.5301252083333,17.5301252083333,17.5301252083333,7322,7372,"gw","7322",0,"tower_recirculating","",""
50277,113783,111193,104104,82818,87832,97784,95192,105108,93081,78285,90428,101393,100,"tower",-5.661285,-7.3965464,-3.9080555,8.075007,11.122591,18.581675,19.835491,17.76452,14.996674,6.7403316,0.9483368,-6.4048305,-7.691936,-9.003758,-5.9390254,3.8107188,7.11211,15.482755,16.900585,14.939562,12.236414,4.0180755,-1.3013002,-7.982042,12.909287,12.596266,13.248436,11.997435,11.689796,9.835063,8.767347,8.255016,9.193809,11.227977,12.191303,13.926733,50277,"","sntemp",6.22449241666667,6.22449241666667,6.22449241666667,6.22449241666667,6.22449241666667,6.22449241666667,6.22449241666667,6.22449241666667,6.22449241666667,6.22449241666667,6.22449241666667,6.22449241666667,11366,11373,"gw","11366",0,"tower_recirculating","",""
50279,57762,58809,52528,54850,49098,56565,58055,55914,55983,48680,58172,57951,100,"tower",-2.5161211,-3.0999892,1.6935524,10.000004,12.204847,20.213339,21.700006,18.737103,16.761671,8.303232,3.1633444,-1.6612854,-5.144995,-5.241679,-1.4025786,5.5531197,8.273835,16.067642,17.686285,14.884459,13.276156,4.95011,0.34043208,-3.8145208,9.640474,10.073928,10.686784,9.506979,8.890018,7.180566,6.2850695,6.6602974,7.411716,8.904449,8.9775715,11.48775,50279,"","sntemp",8.791641925,8.791641925,8.791641925,8.791641925,8.791641925,8.791641925,8.791641925,8.791641925,8.791641925,8.791641925,8.791641925,8.791641925,1508,1510,"municipal","1508",0,"tower_recirculating","",""
50290,244080.5,281044.5,299027,221961.5,246456,262857.5,281817.5,299821.5,267628.5,266768,267748.5,292515,50,"tower",-0.29676768,-0.12413078,3.432263,9.126674,13.0983925,20.790009,23.59839,20.259684,17.498339,10.02581,5.42501,1.5242034,-3.045523,-2.5903814,-0.08041706,5.1095076,8.473197,16.373686,19.424675,16.4742,14.215451,6.7251716,2.4435928,-0.9097692,13.82571,13.367623,13.933949,10.655273,11.733092,8.9775715,9.654906,7.7138224,10.096039,12.3825245,12.556669,15.997704,50290,"","sntemp",10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,754,763,"gw","754",1,"tower_recirculating","dry_cooling",""
50290,488161,562089,598054,443923,492912,525715,563635,599643,535257,533536,535497,585030,100,"tower",-0.29676768,-0.12413078,3.432263,9.126674,13.0983925,20.790009,23.59839,20.259684,17.498339,10.02581,5.42501,1.5242034,-3.045523,-2.5903814,-0.08041706,5.1095076,8.473197,16.373686,19.424675,16.4742,14.215451,6.7251716,2.4435928,-0.9097692,13.82571,13.367623,13.933949,10.655273,11.733092,8.9775715,9.654906,7.7138224,10.096039,12.3825245,12.556669,15.997704,50290,"","sntemp",10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,10.36315637,754,763,"gw","754",1,"tower_recirculating","dry_cooling",""
