"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
54761,562,0,100,683737,589546,631400,417122,278467,247305,287599,404336,478394,611510,542135,533364,4.44,4.44,7.1145234,7.7066693,12.662909,17.093342,20.464521,22.459682,20.058342,10.754847,5.4766703,4.44,4.44,4.44,4.44,4.6878877,8.954132,12.710636,14.905286,15.526879,12.6548815,7.696978,4.44,4.44,0.314732258064516,0.866760714285714,1.25185483870968,2.36374666666667,4.82377741935484,8.54976333333333,13.0797870967742,16.2419193548387,17.3416366666667,12.5970516129032,4.88175333333333,1.18560322580645,6.1118875,7.97308,8.117914,9.551718,8.168426,9.007397,6.8839917,6.782968,6.524398,6.9850144,7.6876044,4.4305773,90.20382541,65.46870971,30.49
54805,257,0,100,0,0,34495,3466,0,18027,199394,184632,101192,120559,32347,0,4.44,4.44,4.44,9.38667,15.667748,19.188337,23.272585,20.911295,18.438337,10.927427,7.5850067,4.44,4.44,4.44,4.44,5.6572165,11.7314,15.495763,19.080143,17.504192,15.3111,7.779339,4.44,4.44,0.0105354838709677,0.0160642857142857,0.176241935483871,6.64230333333333,13.2013870967742,19.72989,23.8782193548387,34.8965741935484,22.35759,17.5191677419355,10.7654033333333,6.09909677419355,9.048768,11.376419,11.177465,11.4158325,9.0559845,7.38189,7.7354703,8.240585,7.680148,10.217748,10.014019,9.539452,82.69060841,74.49652707,30.49
54817,850,0,100,335643,320246,318079,109678,270823,295268,312517,410647,280054,284650,311257,116056,6.8419375,9.267863,16.804844,23.391674,23.554848,31.355005,32.53549,32.94194,26.351671,19.369362,14.750006,8.670977,4.44,5.568175,10.89454,14.893244,17.642124,22.683651,23.927896,23.751223,17.75615,13.938025,10.119531,5.385784,20.4863014583333,20.4863014583333,20.4863014583333,20.4863014583333,20.4863014583333,20.4863014583333,20.4863014583333,20.4863014583333,20.4863014583333,20.4863014583333,20.4863014583333,20.4863014583333,7.677743,11.432343,11.942354,14.420783,13.977244,13.294859,9.770361,8.890018,8.738965,9.077632,11.154856,8.832291,91.32402474,78,30.49
54832,213,0,100,91744,53820,88394,150507,181907,287485,381004,201545,134195,38114,47033,195017,4.44,4.9357214,8.4822645,15.466671,20.409683,24.413338,27.941942,24.974201,21.478344,13.464525,10.030003,6.5241957,4.44,4.44,4.44,10.85397,15.576298,19.427721,21.96932,20.104893,18.23608,10.2229,6.71724,4.44,0.191293548387097,1.420975,13.2920096774194,5.67499666666667,15.3629129032258,8.81593666666667,10.5772774193548,15.1871032258065,18.61095,5.63058709677419,3.39029333333333,4.10906451612903,8.803427,10.960988,10.203316,11.505309,7.850925,6.494572,5.787171,8.269448,6.7630043,8.579734,9.313111,8.579734,87.28429406,77.58127885,30.49
54915,633,0,100,270462,264944,319160,299283,334424,338255,371040,371820,311266,313830,284743,282407,4.44,4.44,4.44,7.430006,13.656458,18.590004,23.293556,21.429039,16.251673,11.743558,6.078346,4.44,4.44,4.44,4.44,4.44,9.964367,14.821479,19.93264,18.195581,13.024731,8.489293,4.44,4.44,0,0,6.84700322580645,4.20795666666667,10.803964516129,18.4309233333333,22.8138032258064,24.02,19.7170533333333,13.7619580645161,15.22619,1.91145161290323,11.971218,15.299047,11.588774,12.482104,11.75474,9.894715,8.918881,9.048768,10.655273,12.447468,15.009843,13.551504,81.8550156,73.92994413,30.49
54974,736,0,100,25564,21457,21439,22447,18249,22888,24402,23942,23579,18747,25323,25909,4.44,4.44,4.44,9.610005,16.538717,21.47834,25.524199,22.054848,16.795006,11.343555,7.228338,4.44,4.44,4.44,4.44,6.102057,13.009358,17.536306,21.362888,18.192366,13.75804,8.133699,4.44,4.44,10.4421550666667,10.4421550666667,10.4421550666667,10.4421550666667,10.4421550666667,10.4421550666667,10.4421550666667,10.4421550666667,10.4421550666667,10.4421550666667,10.4421550666667,10.4421550666667,9.25803,11.999566,10.455874,13.10099,9.120927,8.962658,6.9489346,7.353026,9.193809,10.066214,13.235208,10.087861,84,75.46495177,30.49
55010,812,0,100,32315,3090,22661,18534,23099,64112,121623,46928,15339,0,20881,20296,4.44,4.44,4.44,7.838343,13.980652,20.166672,25.36291,22.916134,17.015003,12.441943,4.44,4.44,4.44,4.44,4.44,4.44,10.033783,15.662151,21.269625,17.471289,11.5477085,6.9905715,4.44,4.44,8.14970986666667,8.14970986666667,8.14970986666667,8.14970986666667,8.14970986666667,8.14970986666667,8.14970986666667,8.14970986666667,8.14970986666667,8.14970986666667,8.14970986666667,8.14970986666667,7.648879,9.634804,8.16121,10.6851,10.650703,9.462241,7.3458104,6.9633665,8.30649,10.239395,9.521893,8.348824,83.52348391,74,30.49
55011,810,0,100,114812,67714,99587,52787,99576,58918,120544,40640,24370,74479,80336,9756,4.44,4.44,4.44,8.751673,14.398395,21.060005,26.508072,23.443552,16.480005,11.766134,4.938339,4.44,4.44,4.44,4.44,5.230067,11.038227,16.73744,21.51496,18.011562,12.41358,7.8341484,4.44,4.44,9.608933475,9.608933475,9.608933475,9.608933475,9.608933475,9.608933475,9.608933475,9.608933475,9.608933475,9.608933475,9.608933475,9.608933475,9.135359,11.528212,9.452861,11.84085,11.134171,9.879802,8.190074,7.836493,9.671021,10.362066,12.101827,10.160021,84.41355291,74.78272639,30.49
55040,317,0,100,4311,0,0,3501,20564,76190,117477,151953,46227,0,0,0,4.746779,11.028577,15.319363,19.825006,23.308067,29.700008,29.029041,29.590328,24.46834,16.40646,13.880003,11.483878,4.44,7.151004,11.369498,14.855318,17.403063,22.556273,23.937382,23.523079,19.610098,12.060793,10.023339,8.190627,19.0654875,19.0654875,19.0654875,19.0654875,19.0654875,19.0654875,19.0654875,19.0654875,19.0654875,19.0654875,19.0654875,19.0654875,8.096267,8.6201935,9.207519,8.87318,7.57672,6.9941545,6.804616,7.3097305,7.4415417,8.716836,9.067048,8.377687,88.9215452,78,30.49
55041,180,0,100,312553,244663,190613,37505,241190,118509,337923,339766,120497,210869,197725,106127,4.44,4.44,4.44,10.521668,17.024199,20.268345,24.122585,21.798391,19.36834,11.585486,8.021667,4.44,4.44,4.44,4.44,6.5853653,12.670748,16.403337,19.748032,18.08431,16.198252,8.539885,4.927107,4.44,10.8501428833333,10.8501428833333,10.8501428833333,10.8501428833333,10.8501428833333,10.8501428833333,10.8501428833333,10.8501428833333,10.8501428833333,10.8501428833333,10.8501428833333,10.8501428833333,8.680757,10.689361,10.845533,11.005727,8.680757,7.0090675,7.3385944,7.7715497,7.396803,9.770361,9.156526,9.048768,83.70194652,74.40757991,30.49
55043,685,0,100,93935,137727,204667,197103,117182,141953,136430,89054,87105,92338,130434,202880,4.44,8.121434,11.175813,17.245005,20.733873,25.91501,27.5742,26.9371,22.365005,13.64517,10.600005,8.550007,4.44,4.44,6.9834676,12.33098,16.218197,20.65762,22.429184,21.23571,17.882154,9.566135,7.104418,5.2320747,16.2542781416667,16.2542781416667,16.2542781416667,16.2542781416667,16.2542781416667,16.2542781416667,16.2542781416667,16.2542781416667,16.2542781416667,16.2542781416667,16.2542781416667,16.2542781416667,6.9489346,8.6122055,8.687972,10.245169,6.5592747,6.56168,6.061376,6.5520587,6.4200077,8.240585,7.8218207,7.280867,85.62867974,75.51182693,30.49
55047,25,0,100,412248,312444,268486,207933,560692,629403,720560,759882,614390,573274,400867,637642,10.301618,11.832152,18.59678,23.358337,25.829037,29.93167,30.498392,31.78065,27.86834,21.320972,17.406673,12.693551,6.918718,8.439571,14.120726,17.400587,20.094109,24.370173,25.562605,25.997025,22.153328,16.530508,13.2366495,9.33792,21.7848476666667,21.7848476666667,21.7848476666667,21.7848476666667,21.7848476666667,21.7848476666667,21.7848476666667,21.7848476666667,21.7848476666667,21.7848476666667,21.7848476666667,21.7848476666667,8.074619,10.625447,9.68377,13.734789,13.544289,11.1623125,9.68377,9.099279,8.798616,8.153994,10.692556,8.659109,88.45651257,79.73956953,30.49
55062,363,0,100,735999,627894,394578,694041,676337,905276,1002881,997236,797806,0,466068,738186,8.287106,10.796435,18.190329,23.64334,24.914522,29.935003,31.259686,32.01775,27.040009,20.217747,16.050003,10.682265,4.4870396,7.1071463,12.529309,15.926262,18.73596,23.4556,24.597067,24.627703,20.13126,14.884764,11.601294,7.3922744,21.0861829166667,21.0861829166667,21.0861829166667,21.0861829166667,21.0861829166667,21.0861829166667,21.0861829166667,21.0861829166667,21.0861829166667,21.0861829166667,21.0861829166667,21.0861829166667,7.021094,11.20066,10.535249,14.100155,13.551504,11.400919,9.957974,9.113711,8.112622,7.9158683,10.677643,8.16121,88.28292045,79.28292045,30.49
55063,215,0,100,588943,0,393401,290013,703152,670900,527872,777262,425821,112841,259896,276575,4.44,8.407148,12.89033,19.041674,20.89839,28.938343,30.320976,29.977423,22.755007,16.043554,12.980009,7.8064585,4.44,4.948196,8.665005,14.098702,16.600584,23.226114,23.990824,23.25545,17.081633,11.017135,9.021339,4.870771,4.6736935483871,14.2243571428571,11.772,17.7749333333333,20.5289322580645,24.8809133333333,30.287435483871,31.5151612903226,27.52777,20.7853677419355,16.7478933333333,15.7666774193548,7.5911517,11.112781,10.058997,13.130816,10.181668,8.87318,6.5520587,6.8623433,8.381055,7.7787657,11.386006,7.9952435,90.44310488,79.44310488,30.49
55065,3504,0,100,590824,543043,445888,619115,646486,649025,703208,703521,224304,192815,412316,498345,5.4403334,6.43572,14.354846,17.770006,19.40484,26.935003,27.825815,28.587103,22.423336,17.014524,10.556674,4.44,4.44,4.44,6.509891,8.1024275,9.357426,15.9090395,18.775972,18.880136,14.117745,10.241315,4.7223296,4.44,16.73331845,16.73331845,16.73331845,16.73331845,16.73331845,16.73331845,16.73331845,16.73331845,16.73331845,16.73331845,16.73331845,16.73331845,9.315757,11.264573,10.78059,12.884754,12.671162,12.497018,9.835304,9.041553,8.3214035,9.936327,10.550883,9.423997,86.67085846,72,30.49
55068,55,0,100,228604,0,177562,608841,476865,399484,470689,545654,537522,2301,191012,511053,4.44,4.44,4.44,6.4533367,13.577425,17.190006,21.411295,20.00807,16.84167,9.746781,4.923337,4.44,4.44,4.44,4.44,4.44,9.923818,13.4003725,17.324411,16.586832,13.647722,6.8251433,4.44,4.44,0.000545161290322581,0,0.0341709677419355,5.91561333333333,7.5435,15.1929766666667,19.8301903225806,21.7046129032258,19.2607066666667,13.9625935483871,7.20854333333333,1.28238387096774,9.027121,10.162083,10.773375,10.379384,8.983825,7.396803,7.6200156,7.7499022,7.016524,9.582747,8.485445,8.817859,80.91984639,72.08015361,30.49
55075,205,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.4725885,9.160723,13.664523,20.055004,21.530655,30.545008,31.698397,30.198397,23.285006,16.972588,13.853336,8.056459,4.44,5.553556,9.091169,14.451355,16.843391,23.302347,24.41609,24.045055,16.920631,11.447871,9.782032,5.117597,18.624390375,18.624390375,18.624390375,18.624390375,18.624390375,18.624390375,18.624390375,18.624390375,18.624390375,18.624390375,18.624390375,18.624390375,7.5478563,10.929032,10.311555,13.518553,10.744511,9.618827,6.7396727,6.5159793,8.56001,7.7426863,11.080292,7.7715497,90.96722019,79.05439239,30.49
55076,580,0,100,930541,1326499,997525,1669397,900974,1205933,1456008,1097545,1570892,937544,1732535,1971429,4.875813,9.541078,14.277428,19.165007,20.70323,28.35001,28.754845,29.56936,22.520004,16.303232,13.248341,9.256458,4.44,6.0751157,10.28332,14.776183,16.977396,23.692417,24.112324,23.656193,18.288364,11.6577015,9.589617,6.1987762,18.0470671666667,18.0470671666667,18.0470671666667,18.0470671666667,18.0470671666667,18.0470671666667,18.0470671666667,18.0470671666667,18.0470671666667,18.0470671666667,18.0470671666667,18.0470671666667,8.045755,10.729305,9.80644,11.900501,8.976609,7.50865,6.1118875,6.617002,7.874016,8.125131,10.841685,8.146778,90,79,30.49
55079,610,0,100,359942,357679,511581,416364,465489,399105,497665,480793,487475,506835,346967,516824,4.44,4.44,4.44,8.918339,15.461299,18.82834,22.616137,20.154842,17.923342,10.270979,7.1450043,4.44,4.44,4.44,4.44,5.2950983,11.352883,15.136272,18.470743,16.791676,14.937536,7.3394837,4.44,4.44,0,0,0,5.2950983,11.352883,15.136272,18.470743,16.791676,14.937536,7.3394837,4.141716,0,9.308541,11.767883,11.653717,11.71409,9.128143,7.4415417,7.829277,8.348824,7.709974,10.304338,10.110952,9.80644,81.82127508,73.67401409,30.49
55086,25,0,100,0,0,0,0,0,0,0,0,0,0,0,0,12.550006,13.00001,19.043556,23.736671,25.270977,28.628338,29.553234,30.338713,28.620007,23.453234,19.243341,13.914521,9.528627,10.007868,15.690603,19.658108,21.831957,24.825981,25.957993,26.352526,24.049519,19.368437,15.089395,11.183024,22.279384,22.279384,22.279384,22.279384,22.279384,22.279384,22.279384,22.279384,22.279384,22.279384,22.279384,22.279384,10.910477,13.134011,11.94957,15.516882,15.045201,12.914579,12.671162,11.3289995,10.394299,11.992866,13.809355,12.158832,88.77059933,80.62039666,30.49
55087,670,0,100,170828,113171,555189,264286,177568,211795,505447,428513,129740,328603,521742,695126,4.44,4.44,4.44,8.188337,15.470973,20.368341,24.837103,22.322586,16.730005,12.467752,7.43667,4.44,4.44,4.44,4.44,4.669103,11.837047,16.489578,20.97705,19.020716,13.670698,9.063501,4.5346537,4.44,10.4844970083333,10.4844970083333,10.4844970083333,10.4844970083333,10.4844970083333,10.4844970083333,10.4844970083333,10.4844970083333,10.4844970083333,10.4844970083333,10.4844970083333,10.4844970083333,11.985649,14.076721,10.535249,12.288237,10.261044,9.424959,7.5550723,7.9952435,9.961823,11.682581,14.390957,12.5629225,82.86288903,74.83351167,30.49
55090,2725,0,100,3915,0,8799,0,2192,2438,6737,6602,1264,4189,2388,3125,4.44,4.44,4.44,4.44,9.446777,12.913341,16.817745,18.887098,16.203335,7.669358,4.44,4.44,4.44,4.44,4.44,4.44,6.020627,9.059576,11.573049,12.1577835,9.799605,4.86633,4.44,4.44,6.96037843333333,6.96037843333333,6.96037843333333,6.96037843333333,6.96037843333333,6.96037843333333,6.96037843333333,6.96037843333333,6.96037843333333,6.96037843333333,6.96037843333333,6.96037843333333,8.7457,9.467034,10.376498,11.73646,9.48894,9.417502,7.360242,7.259219,8.17973,8.558085,10.782034,7.071605,84.04610761,64.3824262,30.49
55097,540,0,100,972466,672439,762277,946257,918013,994286,1113495,1412776,1036229,865776,654384,651213,4.5048413,7.860722,14.829037,21.315008,21.832266,31.951674,33.409687,33.39033,25.083336,19.093554,13.675006,8.108072,4.44,4.5365505,9.7737465,14.496105,17.109411,22.863754,24.189186,23.45312,16.71505,12.735374,9.430689,4.942284,4.17524193548387,3.47406428571429,15.1529129032258,16.7254033333333,18.6012516129032,26.20049,31.2162129032258,32.6326387096774,29.5924766666667,22.7023290322581,16.7719133333333,7.76009677419355,8.081835,11.767883,11.8413315,14.883083,13.796846,12.668516,8.998257,8.485926,9.238547,9.005472,11.915415,8.767347,90.33495415,78.33588764,30.49
55098,115,0,100,329673,231078,538211,507574,498813,532442,632961,669283,575590,393036,127838,553379,14.837105,15.53037,21.666134,26.620008,28.0113,29.765007,30.51936,31.64355,29.985006,24.680653,20.318342,15.211295,10.813692,11.0997,16.573467,20.16631,22.211256,24.345795,25.392607,25.94722,24.02394,19.542227,14.90648,11.65556,17.5898451612903,8.99790357142857,14.2738032258065,13.66558,24.0150870967742,27.21963,28.9934774193548,25.2006870967742,12.4286466666667,21.2613677419355,17.19274,12.4804322580645,7.389106,11.064846,11.199114,13.980852,14.547302,12.250956,12.591786,11.906275,8.858268,9.68377,10.543427,8.853938,88.59515984,80.29757992,30.49
55100,NA,NA,5,3015.6,461.2,1992.7,7102.9,5311.15,3487.15,15006.6,4952.3,1684.4,10514.15,467.65,0,4.44,4.44,4.44,6.4216676,13.616136,17.298338,21.11936,19.582262,16.918343,9.059684,5.0883374,4.44,4.44,4.44,4.44,4.44,10.076274,13.768253,17.227404,16.33053,13.801799,6.032832,4.44,4.44,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,10.513601,12.247226,12.649515,11.982522,10.12394,8.388512,8.485927,8.630245,7.933668,11.213545,10.014019,10.629056,NA,NA,30.49
55100,NA,NA,100,60312,9224,39854,142058,106223,69743,300132,99046,33688,210283,9353,0,4.44,4.44,4.44,6.4216676,13.616136,17.298338,21.11936,19.582262,16.918343,9.059684,5.0883374,4.44,4.44,4.44,4.44,4.44,10.076274,13.768253,17.227404,16.33053,13.801799,6.032832,4.44,4.44,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,7.71408417,10.513601,12.247226,12.649515,11.982522,10.12394,8.388512,8.485927,8.630245,7.933668,11.213545,10.014019,10.629056,NA,NA,30.49
55103,NA,NA,100,356730,224564,165434,167357,78823,42608,190031,268236,470441,555539,560620,618954,4.44,4.44,4.44,4.44,7.980653,13.593342,18.01129,18.790329,17.170006,9.129041,4.44,4.44,4.44,4.44,4.44,4.44,4.44,9.097394,12.966322,13.539353,10.816135,5.575368,4.44,4.44,0,0,0,0.56936,2.65344516129032,6.68985333333333,12.2335483870968,15.2092387096774,10.0093733333333,4.4969,0.42148,0.0489903225806452,7.201492,8.628183,9.921895,9.059592,8.752915,7.426629,6.21291,6.039728,6.673527,7.288083,9.0148535,7.461265,NA,NA,30.49
55104,NA,NA,50,0,0,0,0,0,0,0,0,0,0,0,0,9.19517,11.267862,17.800003,22.005005,24.16936,29.273342,29.722588,30.869362,25.771671,20.338717,16.471674,11.722586,5.9089575,8.03392,13.616192,17.069101,19.372286,24.202902,25.274485,25.693953,21.42477,15.396716,12.559469,8.698187,9.84012580645161,8.52194642857143,16.5565258064516,22.2075033333333,25.6008548387097,31.52534,33.9260677419355,35.0420709677419,32.0019066666667,26.8678741935484,20.9137533333333,15.3526903225806,8.637461,10.098169,9.460076,12.922035,12.375309,10.021475,8.572517,8.211721,9.178896,8.327176,10.968445,9.431212,NA,NA,30.49
55104,NA,NA,100,0,0,0,0,0,0,0,0,0,0,0,0,9.19517,11.267862,17.800003,22.005005,24.16936,29.273342,29.722588,30.869362,25.771671,20.338717,16.471674,11.722586,5.9089575,8.03392,13.616192,17.069101,19.372286,24.202902,25.274485,25.693953,21.42477,15.396716,12.559469,8.698187,9.84012580645161,8.52194642857143,16.5565258064516,22.2075033333333,25.6008548387097,31.52534,33.9260677419355,35.0420709677419,32.0019066666667,26.8678741935484,20.9137533333333,15.3526903225806,8.637461,10.098169,9.460076,12.922035,12.375309,10.021475,8.572517,8.211721,9.178896,8.327176,10.968445,9.431212,NA,NA,30.49
55107,360,0,100,789110,633045,731583,166518,541318,662665,790535,627235,587266,191325,641592,329075,4.44,4.44,4.44,9.863341,15.909681,19.71334,23.680647,21.49033,19.15667,12.153233,8.611674,4.44,4.44,4.44,4.44,6.0095043,11.782448,15.821493,19.486506,18.089735,16.0527,8.982713,5.287249,4.44,0,0,0.463835483870968,5.93191,13.2749516129032,18.3925266666667,22.1640548387097,36.3945129032258,19.8782133333333,14.8795129032258,9.33296333333333,5.33273225806452,10.044566,12.175325,11.725877,11.8184805,9.52502,7.493737,7.7426863,8.637461,8.388512,10.650703,10.811859,10.333202,82.00199596,74.73841811,30.49
55123,90,0,100,0,155403,413913,813460,856882,870763,935003,1009463,964421,681313,1003752,926230,14.893555,15.566078,21.545168,26.466673,27.788715,29.621672,30.261297,31.364521,29.731672,24.517746,20.328339,15.288717,10.954541,11.266908,16.673597,20.091099,22.15091,24.381243,25.50181,25.99052,24.0916,19.516964,15.019101,11.841821,20.6538387096774,17.6967535714286,26.0276064516129,25.6428166666667,29.685635483871,32.23493,34.0629096774194,34.5199129032258,33.9529566666667,31.8172032258065,27.8583066666667,23.0652548387097,8.096267,11.911687,11.747524,14.704128,15.059633,12.802732,12.786617,12.10832,9.477154,10.369282,11.430745,9.698202,88.60414891,80.30207446,30.49
55124,2495,0,100,10707,0,0,15101,4024,646598,768069,835150,699633,8637,0,0,8.104842,7.7160773,14.04194,16.940004,19.687105,26.251667,30.508074,31.467749,27.033339,19.964521,12.246671,6.648392,4.44,4.44,6.6758766,8.231308,9.315016,12.41634,17.448254,18.352224,14.712896,10.299747,5.835146,4.44,18.3841984416667,18.3841984416667,18.3841984416667,18.3841984416667,18.3841984416667,18.3841984416667,18.3841984416667,18.3841984416667,18.3841984416667,18.3841984416667,18.3841984416667,18.3841984416667,9.092064,12.1673355,10.484737,11.550048,11.379512,11.475484,8.998257,8.666325,6.546767,8.067403,8.970116,8.211721,89.84829372,68.05229499,30.49
55126,52,0,100,791391,721522,476120,728615,889013,816972,858290,815047,831787,844852,701321,812513,4.44,4.44,4.44,10.653341,16.600002,21.100008,25.119364,22.66775,20.200008,13.130648,9.378337,4.6774225,4.44,4.44,4.44,6.900289,12.563358,17.106436,20.519335,19.072943,17.085186,9.90405,6.0776887,4.44,11.979958105,11.979958105,11.979958105,11.979958105,11.979958105,11.979958105,11.979958105,11.979958105,11.979958105,11.979958105,11.979958105,11.979958105,9.8786,12.023533,11.466103,11.303985,8.384903,7.173109,7.1654124,8.175642,7.829277,10.39093,9.700847,9.784793,81.99848661,75,30.49
55129,1370,0,100,8966,20683,0,72163,130063,141394,442479,658325,126512,56684,0,32825,10.720977,10.251791,17.877424,20.706675,22.68065,29.973345,33.5613,34.58388,30.278341,22.800005,14.501677,8.595167,4.44,4.44,9.245856,10.895519,10.990122,14.780223,20.768238,22.262312,17.922005,12.212345,7.8541985,4.44,21.3776026666667,21.3776026666667,21.3776026666667,21.3776026666667,21.3776026666667,21.3776026666667,21.3776026666667,21.3776026666667,21.3776026666667,21.3776026666667,21.3776026666667,21.3776026666667,3.6945531,5.464516,4.9717712,6.9494157,7.2952986,6.7704606,5.8304667,5.6644998,5.003281,4.5821114,4.56335,3.78836,94.90650848,74.39745763,30.49
55131,633,0,100,420431,353174,451314,441099,777877,406656,1036797,680048,243366,256969,130228,258884,4.44,4.44,4.44,10.553334,16.456457,22.50167,26.790325,24.193554,17.595007,12.4080715,6.7716765,4.44,4.44,4.44,4.44,6.6781445,12.506807,17.985565,22.436237,18.989693,13.199747,8.382362,4.44,4.44,3.17244193548387,0.528396428571429,3.0699064516129,8.50969333333333,13.0026870967742,23.2433533333333,16.4865612903226,14.1393483870968,8.48565,5.07883870967742,6.14769666666667,1.20925483870968,9.099279,10.281918,9.532236,12.377714,10.073429,9.134157,7.266435,6.7974,8.888094,9.402349,11.975066,9.236382,84.6392156,76,30.49
55132,370,0,100,712129,402491,0,0,519186,1018359,1216665,1215206,666342,832006,221147,803328,6.8887153,10.160718,16.404844,21.993341,23.814522,30.446669,31.374197,32.359684,25.528337,19.182264,14.803341,9.7419405,4.44,6.5839305,11.261704,15.434173,18.002922,23.478367,24.578756,24.124794,18.694286,13.336129,10.688264,6.609776,8.19091612903226,7.24429642857143,4.65934838709677,14.1981233333333,26.808235483871,34.3464166666667,36.7605225806452,37.4356322580645,1.59322333333333,13.6066064516129,11.8523033333333,8.87524516129032,8.716836,12.247226,11.653717,15.598903,14.316393,11.788654,9.005472,8.47871,8.903007,8.413768,12.332975,8.680757,89.37151484,79,30.49
55137,564,0,100,282164,340114,333543,286919,494334,596826,794851,779673,568099,584832,298071,223484,9.161297,11.060717,18.938717,24.066671,25.358067,29.57501,30.653234,31.661299,27.768343,20.927431,16.645,10.83549,4.9844193,7.1082335,13.069185,16.251064,19.26019,23.238035,24.303995,24.453783,20.425392,15.5956335,11.467906,7.515277,21.3876063333333,21.3876063333333,21.3876063333333,21.3876063333333,21.3876063333333,21.3876063333333,21.3876063333333,21.3876063333333,21.3876063333333,21.3876063333333,21.3876063333333,21.3876063333333,7.3458104,10.202027,10.03735,12.616321,12.801049,11.050466,10.066214,9.52502,8.149905,8.341608,9.887259,8.882802,86.92817596,77.2268399,30.49
55139,NA,NA,100,600083,576871,472540,170169,598651,957020,527789,756808,598049,408608,329562,653456,6.3451667,8.739291,16.70807,23.351673,23.491941,31.133337,32.222588,32.40807,26.06834,18.98388,14.148343,7.932262,4.44,5.063214,10.857247,14.78392,17.423822,22.415419,23.458612,23.1714,17.464214,13.597998,9.62008,4.818097,6.69857741935484,4.57771428571429,7.45783870967742,19.9525333333333,22.0003870967742,26.2591433333333,29.9245225806452,27.6951612903226,16.75584,23.6716741935484,18.38971,9.73466129032258,7.858141,11.36843,12.050592,13.988309,13.450481,13.369423,9.460076,8.760132,8.6644,9.539452,10.99827,9.178655,NA,NA,30.49
55144,NA,NA,50,73308.5,161646,44901.5,429527.5,274576,646151,577339.5,622031,628889.5,63415,7813,28598.5,9.01291,10.991075,18.86936,24.013334,25.354845,29.725004,30.798395,31.791943,27.801674,20.920977,16.541676,10.638715,4.823353,7.022532,12.922911,16.118214,19.197783,23.257818,24.300835,24.422005,20.334915,15.493453,11.341443,7.3330235,12.4912774193548,10.1591,16.7618741935484,29.42466,27.5840129032258,33.4122333333333,36.9676193548387,36.3853935483871,34.25647,34.9436451612903,23.9539733333333,15.9997741935484,7.526209,10.745284,10.549681,13.048796,13.147413,11.512765,10.181668,9.561099,8.418337,8.760132,10.252625,9.120927,NA,NA,30.49
55144,NA,NA,100,146617,323292,89803,859055,549152,1292302,1154679,1244062,1257779,126830,15626,57197,9.01291,10.991075,18.86936,24.013334,25.354845,29.725004,30.798395,31.791943,27.801674,20.920977,16.541676,10.638715,4.823353,7.022532,12.922911,16.118214,19.197783,23.257818,24.300835,24.422005,20.334915,15.493453,11.341443,7.3330235,12.4912774193548,10.1591,16.7618741935484,29.42466,27.5840129032258,33.4122333333333,36.9676193548387,36.3853935483871,34.25647,34.9436451612903,23.9539733333333,15.9997741935484,7.526209,10.745284,10.549681,13.048796,13.147413,11.512765,10.181668,9.561099,8.418337,8.760132,10.252625,9.120927,NA,NA,30.49
55146,605,0,100,448182,222720,448257,366037,297057,457626,741620,754151,401016,126209,331073,444636,4.44,4.44,12.017754,18.280008,20.056456,30.966675,33.504845,30.941944,21.191675,16.867744,10.841673,6.0919385,4.44,4.44,7.2167444,12.364052,15.69258,22.224958,23.445837,23.093027,14.934436,11.501731,6.9420214,4.44,17.1244249916667,17.1244249916667,17.1244249916667,17.1244249916667,17.1244249916667,17.1244249916667,17.1244249916667,17.1244249916667,17.1244249916667,17.1244249916667,17.1244249916667,17.1244249916667,7.663311,10.313874,11.184682,13.12336,13.111334,12.638691,8.666325,7.7138224,8.604749,8.435414,11.766286,8.954961,90.72511227,77.86791086,30.49
55151,970,0,100,109383,102297,14684,8045,24103,43739,161123,289402,396854,121779,506816,1068158,8.798392,8.95179,12.416137,15.43334,17.151625,21.495005,26.55162,27.098392,26.151676,19.082262,11.576674,7.714523,5.657064,5.2754016,9.199751,11.406016,11.331025,15.233702,18.265903,16.997076,16.564224,13.581892,7.3194313,4.44,16.868453,16.868453,16.868453,16.868453,16.868453,16.868453,16.868453,16.868453,16.868453,16.868453,16.868453,16.868453,5.7150116,6.3273344,7.18706,7.3296947,7.3025146,6.934503,6.2995014,5.89541,5.74147,5.722227,5.3984733,5.3109202,91.88002425,68.38369316,30.49
