"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
10346,746,0,100,77731,54170,70230,64476,78999,48273,76734,46435,60099,69200,65261,57016,4.44,4.44,4.44,4.6600046,14.280651,17.895006,20.572588,19.629038,15.448343,9.717745,4.44,4.44,4.44,4.44,4.44,4.44,9.936591,14.033038,16.38636,15.308765,11.599711,6.441469,4.44,4.44,7.19831729166667,7.19831729166667,7.19831729166667,7.19831729166667,7.19831729166667,7.19831729166667,7.19831729166667,7.19831729166667,7.19831729166667,7.19831729166667,7.19831729166667,7.19831729166667,14.8070755,11.616091,11.725877,14.271654,10.42701,7.777082,8.211721,9.0559845,10.043844,12.101104,16.754654,13.47213,80.8283184,72.18743824,30.49
10350,NA,NA,20,0,0,0,0,0,0,0,0,0,0,0,0,6.3000093,9.882148,15.141939,17.80501,20.337107,25.26834,28.012905,24.872587,21.958338,16.964521,13.0700035,7.0983896,4.44,6.526152,11.097314,12.63087,13.844988,17.160069,19.04416,17.630026,15.596377,10.150693,7.876282,4.44,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,4.156372,6.295378,6.1118875,7.642866,6.6675134,6.270878,6.7468886,7.035526,6.740635,5.426375,5.480494,4.993419,NA,NA,30.49
10350,NA,NA,100,0,0,0,0,0,0,0,0,0,0,0,0,6.3000093,9.882148,15.141939,17.80501,20.337107,25.26834,28.012905,24.872587,21.958338,16.964521,13.0700035,7.0983896,4.44,6.526152,11.097314,12.63087,13.844988,17.160069,19.04416,17.630026,15.596377,10.150693,7.876282,4.44,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,17.22594145,4.156372,6.295378,6.1118875,7.642866,6.6675134,6.270878,6.7468886,7.035526,6.740635,5.426375,5.480494,4.993419,NA,NA,30.49
10354,409,0,100,163698,168707,181098,73116,135704,148917,156247,160045,150507,130383,157552,185326,4.44,4.44,4.44,5.4783354,12.882266,17.871672,22.041943,19.05646,14.486672,9.545169,4.44,4.44,4.44,4.44,4.44,4.44,9.014704,13.959408,18.40951,15.277167,11.497969,6.139831,4.44,4.44,1.7257064516129,0.000628571428571429,0.0363548387096774,0.744493333333333,7.61995806451613,14.67479,20.5676225806452,22.7611161290323,17.8489133333333,13.6043903225806,5.34289333333333,0.0623483870967742,9.474508,10.833163,10.167236,9.581544,7.973596,7.120914,6.2706375,6.7613206,7.389346,7.3313785,10.125865,7.9735956,80.25241167,72.56468448,30.49
10377,40,0,100,0,0,0,0,0,0,0,0,0,0,0,0,6.785492,5.7089353,7.6919417,16.396675,20.246778,25.43001,27.28872,24.47259,21.71834,17.969362,8.91334,7.39517,4.44,4.44,4.44,11.343325,15.358544,21.019955,23.396315,20.871056,17.697638,13.789264,5.2654066,4.44,15.8347795,15.8347795,15.8347795,15.8347795,15.8347795,15.8347795,15.8347795,15.8347795,15.8347795,15.8347795,15.8347795,15.8347795,8.305529,9.530947,10.022918,9.96928,9.893031,8.798616,7.836493,6.83348,6.7108088,7.8797884,9.656108,8.081835,87.62916379,78.21896556,30.49
10378,NA,NA,100,174805,156924,137998,136585,139864,194501,165266,232081,222012,299695,224610,215153,9.53549,8.373218,8.59033,16.656672,19.803226,24.98334,25.964523,25.317745,22.87167,17.822588,11.403338,10.327426,6.40264,5.174069,4.9052954,12.992994,16.34479,21.890568,23.086037,22.523329,19.856264,14.638625,8.595328,7.571144,16.8041305,16.8041305,16.8041305,16.8041305,16.8041305,16.8041305,16.8041305,16.8041305,16.8041305,16.8041305,16.8041305,16.8041305,12.33923,13.948896,13.941165,12.869841,13.010311,13.511095,11.581558,9.893031,10.282451,9.25803,14.614651,12.23099,NA,NA,30.49
10379,568,0,100,158059,132905,149328,115050,177579,172298,203744,195679,161471,373225,169564,158998,6.150005,4.44,6.0564575,14.925005,18.36291,23.953337,25.474197,23.293552,21.125004,15.924203,7.2716737,6.346783,4.44,4.44,4.44,10.234105,14.202872,20.177378,21.93518,19.734743,17.03456,12.115286,4.44,4.44,14.4143681833333,14.4143681833333,14.4143681833333,14.4143681833333,14.4143681833333,14.4143681833333,14.4143681833333,14.4143681833333,14.4143681833333,14.4143681833333,14.4143681833333,14.4143681833333,8.074619,8.668128,9.113711,9.037223,8.962177,8.015689,7.215924,6.5881386,6.2261395,7.02831,8.373598,7.439617,86,76.22092105,30.49
10381,78,0,100,62999,60646,73737,75863,79417,73848,75080,94696,78998,94761,86381,78471,8.567751,7.214291,8.388716,16.73001,19.809687,24.961674,26.137104,24.987099,22.631674,17.908068,9.735002,9.188718,5.241843,4.44,4.44,12.145618,15.686867,21.34951,22.678658,21.588707,19.052492,14.12764,6.548434,6.086944,16.3549828333333,16.3549828333333,16.3549828333333,16.3549828333333,16.3549828333333,16.3549828333333,16.3549828333333,16.3549828333333,16.3549828333333,16.3549828333333,16.3549828333333,16.3549828333333,8.132346,9.706706,10.383714,9.924541,10.102293,10.394298,8.687972,7.1581964,6.79283,7.374674,9.454784,7.8148456,88.25895899,79,30.49
10384,108,0,100,94721,79035,104788,56792,50229,22265,91835,28823,32192,7595,40027,33025,7.164521,5.633933,7.3677497,16.055004,19.520975,24.990002,26.458073,24.401619,22.41834,17.559685,8.941675,7.845165,4.44,4.44,4.44,11.4680195,15.193839,21.258194,23.02849,20.852976,18.166296,13.586089,5.6084447,4.7235203,15.6963951416667,15.6963951416667,15.6963951416667,15.6963951416667,15.6963951416667,15.6963951416667,15.6963951416667,15.6963951416667,15.6963951416667,15.6963951416667,15.6963951416667,15.6963951416667,8.680757,10.090181,10.491954,10.2899065,10.167236,10.140778,8.630245,7.389106,7.2625866,8.204505,9.678478,8.175642,87.64758607,78.02191513,30.49
10395,815,0,100,51869,48382,50279,54078,52479,53649,53993,55696,56076,58296,54296,53602,13.774199,13.530364,14.800004,16.728338,19.066137,20.908339,23.164518,23.05323,23.090004,19.629042,17.053337,15.088711,7.8084507,8.683597,10.523734,12.389915,14.745064,16.87427,18.889214,18.305725,17.710466,14.200744,11.516015,9.187677,18.3238519166667,18.3238519166667,18.3238519166667,18.3238519166667,18.3238519166667,18.3238519166667,18.3238519166667,18.3238519166667,18.3238519166667,18.3238519166667,18.3238519166667,18.3238519166667,6.429388,6.127608,5.4985337,6.748091,6.176831,5.696731,5.3614316,5.195465,4.9809117,4.978987,4.4887857,5.11609,84.42726912,71.81667785,30.49
10405,304,0,100,340,2203,0,211,494,8861,25023,20729,25990,0,12562,34748,5.525812,9.094647,14.883875,17.81667,21.240326,26.093342,29.132263,25.588718,23.23167,17.012913,13.305008,6.230654,4.44,5.987628,10.888841,12.08362,12.96624,16.966234,18.916105,18.000381,16.18818,10.421349,7.783907,4.44,2.0937064516129,2.30457142857143,2.56171612903226,3.46373666666667,4.12533870967742,9.24482333333333,15.3261193548387,18.0023193548387,16.0576233333333,12.6303935483871,8.90036,3.90716451612903,3.326541,3.6190436,4.517168,6.8002863,7.843709,7.463911,5.1377378,6.3355813,6.479659,4.509952,3.661119,2.6049483,96.16219133,72.27628567,30.49
10435,19,0,100,160896,159963,192638,189324,200982,181272,202420,218224,175559,178191,164868,204191,4.44,4.44,5.2161345,12.2416725,17.838718,23.786674,27.140326,23.770973,19.495005,15.812903,6.8516693,4.44,4.44,4.44,4.44,7.7209344,12.974413,18.979132,22.462284,19.01888,14.94004,11.3805,4.44,4.44,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,9.900248,11.000934,11.906275,10.260081,9.777576,8.552553,8.312744,7.244787,7.560845,8.897234,10.692556,8.86837,85.53915369,76.53915369,30.49
10495,455,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.44,5.5900073,13.111299,17.761675,21.727427,18.961296,14.483341,9.508067,4.44,4.44,4.44,4.44,4.44,4.44,9.207946,14.010665,18.316635,15.342491,11.571085,6.235725,4.44,4.44,1.7257064516129,0.000628571428571429,0.0363548387096774,0.744493333333333,7.61995806451613,14.67479,20.5676225806452,22.7611161290323,17.8489133333333,13.6043903225806,5.34289333333333,0.0623483870967742,12.42582,13.333738,12.245422,11.572418,9.380701,8.492902,7.374674,7.9302998,8.634575,8.897234,12.89221,10.008486,80.30005898,72.44483412,30.49
10502,120,0,100,146835,103033,79091,42736,126766,109966,132216,116574,114111,99248,63020,109501,6.3129096,9.689287,14.575814,17.623339,20.140327,24.145008,26.316132,23.524199,21.638342,17.303234,13.433343,7.3645277,4.44,6.4241023,10.750428,12.36924,13.251134,16.665274,18.462141,17.513494,15.812099,10.697456,8.334879,4.44,16.8388718583333,16.8388718583333,16.8388718583333,16.8388718583333,16.8388718583333,16.8388718583333,16.8388718583333,16.8388718583333,16.8388718583333,16.8388718583333,16.8388718583333,16.8388718583333,4.8563166,5.6642423,5.7510915,8.261751,8.449846,8.858268,7.511777,7.757118,7.791995,5.390295,4.8466954,4.5676794,87.53715198,68.65430224,30.49
10525,31,0,100,265844,259941,267150,107518,262675,247051,153970,198397,206434,271007,159403,240465,9.182268,7.907148,8.856456,17.13834,20.214521,25.460009,26.7242,25.414516,22.981674,18.982271,10.991672,10.253233,5.56432,4.44,4.4481716,12.630806,16.069178,21.765383,23.299604,22.018816,19.386448,14.941305,7.6575904,7.049807,17.008859,17.008859,17.008859,17.008859,17.008859,17.008859,17.008859,17.008859,17.008859,17.008859,17.008859,17.008859,7.2303557,8.428457,8.70962,8.761334,8.926098,9.365308,7.757118,6.6675134,6.1739445,6.617002,8.3214035,6.8839917,87.77180935,79,30.49
10566,4,0,100,299828,240168,409528,387744,370625,461906,556345,412630,348286,352019,364234,421618,4.44,4.44,4.827425,12.198342,17.706455,23.573343,26.656458,23.4871,19.488337,15.474198,6.5783377,4.44,4.44,4.44,4.44,7.856758,13.123836,19.097694,22.455353,19.031988,14.988747,11.277648,4.44,4.44,0,0,0.9241219,7.856758,13.123836,19.097694,22.455353,19.031988,14.988747,11.277648,3.129382,1.209193,10.12394,11.240605,12.158832,10.409211,9.893031,8.30649,8.190074,7.389106,7.709974,9.25803,11.445658,9.409565,85.89247456,76.89247456,30.49
10603,2175,0,100,322243,301721,301792,276720,130219,286070,317127,314378,274522,321513,306773,331345,4.44,4.44,4.44,8.903338,14.003231,18.48334,21.225811,19.083878,15.26334,11.332267,4.44,4.44,4.44,4.44,4.44,4.785716,9.842168,14.7202425,17.576254,15.147002,11.648667,7.733395,4.44,4.44,1.43746451612903,0.352585714285714,0.906516129032258,8.91303,15.1495483870968,21.0299233333333,26.0736387096774,23.3561161290323,20.9854966666667,17.0068838709677,9.52182666666667,2.15617096774194,11.8269,12.414997,11.79082,11.967609,10.600192,8.828443,7.6344476,7.071605,7.7472563,8.861155,12.817645,11.271273,80.90704898,72.14906479,30.49
10621,394,0,100,0,0,2440,0,0,0,17123,1260,5334,1731,0,21059,4.44,4.44,4.44,7.546674,15.99194,19.041672,23.411297,20.643557,16.490005,12.161294,4.44,4.44,4.44,4.44,4.44,4.44,11.659712,15.491721,19.569689,16.976128,13.271035,8.865794,4.44,4.44,9.417160735,9.417160735,9.417160735,9.417160735,9.417160735,9.417160735,9.417160735,9.417160735,9.417160735,9.417160735,9.417160735,9.417160735,13.154629,13.429607,12.851561,14.32385,11.069227,9.462241,8.153994,8.096267,9.499523,10.369283,15.076951,12.440252,82.52680704,73.76340352,30.49
10633,47,0,100,267962,242357,6727,173515,191102,204466,323383,274060,272235,240217,125327,205661,6.7871056,5.7232184,7.730649,16.496672,20.308071,25.521673,27.362907,24.566132,21.815006,18.045168,8.948339,7.4629064,4.44,4.44,4.44,11.382098,15.365258,21.028627,23.411106,20.90456,17.716404,13.796887,5.2718854,4.44,15.8973206166667,15.8973206166667,15.8973206166667,15.8973206166667,15.8973206166667,15.8973206166667,15.8973206166667,15.8973206166667,15.8973206166667,15.8973206166667,15.8973206166667,15.8973206166667,8.348824,9.578881,10.058997,9.999106,9.9435425,8.828443,7.858141,6.847912,6.725722,7.9086523,9.708304,8.146778,87.64004855,78.21180514,30.49
10641,2185,0,100,126989,127316,146360,137671,120324,116373,114446,117594,114783,90691,113011,129596,4.44,4.44,4.44,8.588336,13.896781,18.43167,21.214525,19.020975,15.051668,11.101622,4.44,4.44,4.44,4.44,4.44,4.5718894,9.836672,14.66359,17.545229,15.07073,11.43143,7.581085,4.44,4.44,1.89823870967742,0.4562,1.19382903225806,8.44546666666667,15.611564516129,19.6982966666667,31.777135483871,16.6162451612903,10.98899,8.12784516129032,3.37414666666667,2.63293225806452,11.480535,12.191303,11.776388,11.825937,10.2754755,8.798616,7.648879,7.021094,7.6876044,8.7457,12.6908865,10.910477,80.90487971,72.17683155,30.49
10642,93,0,100,432615,357442,413794,478877,505600,507990,501302,460824,475161,519434,473041,513197,4.44,4.44,4.440328,10.350001,16.190323,22.363335,26.575817,23.020973,18.713343,14.9451685,6.7966747,4.44,4.44,4.44,4.44,6.0343356,11.530795,17.33698,21.646193,18.707783,14.725526,10.917428,4.44,4.44,12.495584775,12.495584775,12.495584775,12.495584775,12.495584775,12.495584775,12.495584775,12.495584775,12.495584775,12.495584775,12.495584775,12.495584775,12.772185,13.996831,13.630879,10.931163,9.80644,9.447328,8.601381,7.995243,8.634575,10.261044,13.7124195,11.3145685,82.79471073,75.78934963,30.49
10646,38,0,100,91812,126581,138172,120958,122613,133580,143288,132646,130011,126459,125523,143355,4.44,4.44,4.44,9.081671,15.469359,21.195004,25.772589,21.880648,17.321674,13.40162,4.898337,4.44,4.44,4.44,4.44,4.9292674,11.05483,16.642967,21.598782,17.516186,13.716678,9.285176,4.44,4.44,11.1468235266667,11.1468235266667,11.1468235266667,11.1468235266667,11.1468235266667,11.1468235266667,11.1468235266667,11.1468235266667,11.1468235266667,11.1468235266667,11.1468235266667,11.1468235266667,12.324798,13.293794,12.750538,11.25179,9.669338,10.021475,8.435414,8.016891,8.217013,9.200302,12.7654505,10.650703,82.99300426,75,30.49
10652,3228,0,100,146274,131391,154413,60004,163286,165496,170713,172186,153465,171986,131675,140705,4.44,4.44,6.6548433,8.796672,12.369358,16.93667,21.691946,18.48549,14.103341,8.593558,5.4400086,4.44,4.44,4.44,4.44,4.845896,7.540808,10.658272,14.26177,12.490951,9.324976,4.44,4.44,4.44,9.43451544666667,9.43451544666667,9.43451544666667,9.43451544666667,9.43451544666667,9.43451544666667,9.43451544666667,9.43451544666667,9.43451544666667,9.43451544666667,9.43451544666667,9.43451544666667,7.064389,7.270043,6.7468886,9.171439,8.630245,7.434085,6.1912622,6.6819453,8.373598,7.4829125,7.217848,7.4324017,89.33056592,66.95880478,30.49
10670,23,0,100,0,0,0,0,0,97933,161923,548505,0,0,0,0,13.212911,15.669648,15.803232,20.130009,24.31936,29.91667,29.796778,29.90968,28.353338,22.914522,15.038339,11.706458,9.495051,11.26256,10.733667,15.558158,19.437496,24.357492,24.363672,24.797537,23.562923,18.710857,11.282028,8.352711,21.39757875,21.39757875,21.39757875,21.39757875,21.39757875,21.39757875,21.39757875,21.39757875,21.39757875,21.39757875,21.39757875,21.39757875,9.25803,9.570892,10.325987,11.192139,12.043377,9.201264,9.0632,8.471495,8.105166,8.038539,9.454784,7.7787657,88.45288466,79.72692552,30.49
10671,430,0,100,868378,761782,763553,566189,704241,898855,983947,952989,914548,1050672,1127528,1240090,6.9129076,7.094647,9.800009,15.565006,20.301619,26.005009,28.722588,29.60001,26.580004,18.606457,9.973341,4.562906,4.44,4.44,5.196779,10.88472,16.224525,21.5547,22.040573,22.54188,19.037148,13.736129,5.3065004,4.44,6.30330322580645,6.24422857142857,7.79588387096774,12.54398,17.2988,22.9349766666667,26.0944451612903,26.4985838709677,24.3127833333333,17.8371612903226,11.7135766666667,5.25620322580645,7.9158683,8.548293,9.460076,9.2683735,9.68377,7.7994514,7.064389,5.5201817,6.3827252,7.677743,8.619661,6.6963773,89.64106727,77.82053363,30.49
10672,10,0,100,0,0,353407,29829,440205,423771,400726,475607,409121,450119,254258,252306,16.004845,14.466077,12.875813,20.61667,22.308067,26.941673,26.843554,27.06775,25.775003,21.76291,17.190006,15.869362,12.165955,10.269931,8.5114155,16.610363,18.28566,23.328163,23.42656,24.00494,22.770206,18.389992,14.410747,12.830869,16.876835483871,16.2197178571429,15.2844064516129,17.9485566666667,23.0810612903226,26.5512166666667,28.1028516129032,28.0797387096774,27.4354466666667,25.9575387096774,39.1465533333333,19.21,9.120927,9.475023,10.42701,10.401754,10.145589,8.6644,9.034336,7.497345,7.3744335,7.504561,10.931163,8.550869,87.29535709,79.2701581,30.49
10676,NA,NA,1000,0,0,0,0,0,122520,277470,0,0,0,0,0,4.44,4.44,4.44,11.0750065,16.377426,20.906675,23.390331,21.91291,18.168339,13.816134,4.543336,4.44,4.44,4.44,4.44,6.6598763,12.029264,16.873766,19.414816,17.36679,14.35782,9.799803,4.44,4.44,1.6799,0.326221428571429,0.890770967741936,6.96409333333333,13.7047935483871,19.4519833333333,23.9394838709677,22.5669032258064,20.8361466666667,15.9234419354839,7.50871,2.22113870967742,9.604395,10.090181,9.416781,10.051301,9.034336,7.2253046,6.5953546,6.205694,7.02398,7.699391,10.826772,9.510588,NA,NA,30.49
10676,NA,NA,100,0,0,0,0,0,12252,27747,0,0,0,0,0,4.44,4.44,4.44,11.0750065,16.377426,20.906675,23.390331,21.91291,18.168339,13.816134,4.543336,4.44,4.44,4.44,4.44,6.6598763,12.029264,16.873766,19.414816,17.36679,14.35782,9.799803,4.44,4.44,1.6799,0.326221428571429,0.890770967741936,6.96409333333333,13.7047935483871,19.4519833333333,23.9394838709677,22.5669032258064,20.8361466666667,15.9234419354839,7.50871,2.22113870967742,9.604395,10.090181,9.416781,10.051301,9.034336,7.2253046,6.5953546,6.205694,7.02398,7.699391,10.826772,9.510588,NA,NA,30.49
10678,650,0,100,706892,678392,764608,301146,679720,696412,727276,646269,575109,726981,720117,757363,4.44,4.44,4.44,12.815002,17.275812,22.30834,24.961298,22.514523,19.171675,13.953236,4.666676,4.44,4.44,4.44,4.44,8.269663,13.0454235,18.030222,20.874542,18.368,14.905195,10.152951,4.44,4.44,12.2298963666667,12.2298963666667,12.2298963666667,12.2298963666667,12.2298963666667,12.2298963666667,12.2298963666667,12.2298963666667,12.2298963666667,12.2298963666667,12.2298963666667,12.2298963666667,9.092064,10.593492,10.845533,10.103497,9.193087,7.888929,7.1221166,6.357229,6.830112,7.6272316,10.960988,8.327176,83.28503132,73.88676591,30.49
10682,4246,0,100,12150,0,26644,29459,34113,70611,92616,28929,67460,7302,10377,112409,4.44,4.44,4.44,6.2850056,14.041943,21.821669,23.803232,23.914526,19.155006,8.985488,4.44,4.44,4.44,4.44,4.44,4.44,8.052282,13.419219,16.302813,16.745192,13.497954,4.795669,4.44,4.44,10.0764134558333,10.0764134558333,10.0764134558333,10.0764134558333,10.0764134558333,10.0764134558333,10.0764134558333,10.0764134558333,10.0764134558333,10.0764134558333,10.0764134558333,10.0764134558333,6.934503,8.57226,8.312744,8.888094,7.7499022,8.000776,7.1365485,6.3500133,7.2774997,8.096267,6.830112,7.7066064,78.89605751,62.44802875,30.49
10725,190,0,100,548265,430450,618593,416745,461646,573289,676125,464196,452149,194168,590973,536132,4.44,4.44,4.44,7.691673,15.643556,20.230005,23.972584,20.659683,16.210009,11.958069,4.44,4.44,4.44,4.44,4.44,4.44,11.254675,16.282902,20.281057,17.033339,13.048753,8.599711,4.44,4.44,9.47252024166667,9.47252024166667,9.47252024166667,9.47252024166667,9.47252024166667,9.47252024166667,9.47252024166667,9.47252024166667,9.47252024166667,9.47252024166667,9.47252024166667,9.47252024166667,9.979623,10.593492,11.227977,10.722382,9.18587,7.933667,6.451036,6.465468,7.791995,7.035526,11.318897,8.218937,82.26745711,74.13372855,30.49
10726,NA,NA,100,127518,32436,79709,220075,222305,148912,394841,358415,323365,286373,62640,29592,4.44,4.44,4.44,8.826674,16.016136,20.62001,24.97904,21.193558,16.690006,12.450008,4.44,4.44,4.44,4.44,4.44,4.547974,11.267839,16.499355,20.980577,17.057938,13.244474,8.627444,4.44,4.44,10.2801862458333,10.2801862458333,10.2801862458333,10.2801862458333,10.2801862458333,10.2801862458333,10.2801862458333,10.2801862458333,10.2801862458333,10.2801862458333,10.2801862458333,10.2801862458333,10.376498,11.312507,11.184682,10.357016,8.832291,9.059592,7.3458104,7.482913,7.6577787,7.988028,10.878966,8.803427,NA,NA,30.49
10731,503,0,100,66097,71032,4907,59088,41643,43565,13670,49521,9081,0,0,0,4.44,4.44,4.44,9.775007,15.488718,20.52667,24.112911,21.27904,16.45501,12.909688,4.44,4.44,4.44,4.44,4.44,5.6447787,11.338223,16.475456,20.095116,17.213657,12.736572,9.093393,4.44,4.44,10.25511593,10.25511593,10.25511593,10.25511593,10.25511593,10.25511593,10.25511593,10.25511593,10.25511593,10.25511593,10.25511593,10.25511593,9.460076,10.521589,10.571329,10.9087925,8.637461,7.709974,6.927287,6.205694,7.0985446,7.5695043,11.214507,8.522006,82.12323908,74.05004959,30.49
10741,15,0,100,988,0,2975,19059,0,0,0,0,0,0,0,0,12.635489,14.892865,15.108069,19.281675,23.383877,29.091677,28.882261,28.751621,27.23667,22.119364,14.610004,11.206455,9.524409,11.222314,10.825572,15.503517,19.415565,24.310219,24.11378,24.486563,23.4245,18.661863,11.406882,8.383674,20.60000225,20.60000225,20.60000225,20.60000225,20.60000225,20.60000225,20.60000225,20.60000225,20.60000225,20.60000225,20.60000225,20.60000225,10.03735,10.194038,10.960988,11.617157,12.375309,9.402589,9.48894,8.724051,8.798616,8.608597,10.297364,8.384903,88.53108215,79.85252393,30.49
10745,NA,NA,10,23891.2,15539.6,43866.6,49347,74601.3,49481,64664.3,57246.2,31093.3,52046.5,41357.5,39828,4.44,4.44,4.44,6.8583374,16.537098,20.138342,22.487103,22.472584,18.693338,12.359683,4.44,4.44,4.44,4.44,4.44,4.44,11.967402,15.965443,18.266123,16.94221,13.716546,8.537931,4.44,4.44,0.434635483870968,1.34829285714286,0.107851612903226,4.34476666666667,12.6898838709677,18.8178733333333,22.8829870967742,23.5429129032258,22.8394733333333,17.3487290322581,13.3686433333333,1.24413548387097,10.455873,9.634804,8.86837,11.087749,8.153994,7.3595204,7.1581964,7.526209,8.038057,9.113711,12.30315,8.6951885,NA,NA,30.49
10745,NA,NA,100,238912,155396,438666,493470,746013,494810,646643,572462,310933,520465,413575,398280,4.44,4.44,4.44,6.8583374,16.537098,20.138342,22.487103,22.472584,18.693338,12.359683,4.44,4.44,4.44,4.44,4.44,4.44,11.967402,15.965443,18.266123,16.94221,13.716546,8.537931,4.44,4.44,0.434635483870968,1.34829285714286,0.107851612903226,4.34476666666667,12.6898838709677,18.8178733333333,22.8829870967742,23.5429129032258,22.8394733333333,17.3487290322581,13.3686433333333,1.24413548387097,10.455873,9.634804,8.86837,11.087749,8.153994,7.3595204,7.1581964,7.526209,8.038057,9.113711,12.30315,8.6951885,NA,NA,30.49
10746,11,0,100,547761,492687,547021,469860,624369,604739,606390,592052,571646,531803,470901,574004,4.44,4.44,5.1887207,12.493341,18.15162,24.026672,27.38549,24.046782,19.786673,15.896782,6.961673,4.44,4.44,4.44,4.44,7.935633,13.213037,19.12712,22.57086,19.192516,15.099182,11.453545,4.44,4.44,13.6573291833333,13.6573291833333,13.6573291833333,13.6573291833333,13.6573291833333,13.6573291833333,13.6573291833333,13.6573291833333,13.6573291833333,13.6573291833333,13.6573291833333,13.6573291833333,9.705418,10.801207,11.711445,10.058758,9.61161,8.217013,8.081835,7.1509805,7.463911,8.846723,10.714925,8.832291,85.83379941,76.83379941,30.49
10751,19,0,100,25270,44427,47713,69176,0,134502,201479,149072,196102,88246,23605,55194,4.44,4.44,5.2161345,12.2416725,17.838718,23.786674,27.140326,23.770973,19.495005,15.812903,6.8516693,4.44,4.44,4.44,4.44,7.7209344,12.974413,18.979132,22.462284,19.01888,14.94004,11.3805,4.44,4.44,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,13.4905816333333,9.900248,11.000934,11.906275,10.260081,9.777576,8.552553,8.312744,7.244787,7.560845,8.897234,10.692556,8.86837,85.52855561,76.52855561,30.49
10755,5526,0,100,0,0,15815,13578,24615,1703,31524,0,6090,13766,0,0,4.44,4.44,4.44,6.2966695,13.014523,19.92834,22.833878,20.227428,16.496672,7.3419414,4.44,4.44,4.44,4.44,4.44,4.44,6.326994,10.24377,14.180071,13.761143,11.671558,4.44,4.44,4.44,8.23936835833333,8.23936835833333,8.23936835833333,8.23936835833333,8.23936835833333,8.23936835833333,8.23936835833333,8.23936835833333,8.23936835833333,8.23936835833333,8.23936835833333,8.23936835833333,7.1654124,7.0463495,8.074619,9.454784,9.61161,9.342937,6.5737066,5.808819,7.985863,8.377687,7.9038415,7.8076296,81.82208127,63.60736042,30.49
10761,1925,0,100,0,0,0,0,406,27407,45492,43105,23758,0,0,0,6.0225887,9.467862,17.066135,20.058338,23.798393,30.516674,33.35001,30.308073,25.46834,17.516136,13.498342,6.946781,4.44,4.44,7.498938,8.57086,10.525886,13.612453,18.994211,16.979721,15.893646,8.596674,6.5122194,4.44,19.501472725,19.501472725,19.501472725,19.501472725,19.501472725,19.501472725,19.501472725,19.501472725,19.501472725,19.501472725,19.501472725,19.501472725,5.7077956,6.3353233,6.451036,7.3147817,7.843709,7.5533886,6.465468,6.8406954,5.9502506,6.3644443,4.4515033,5.4696703,94.96085217,70.44524461,30.49
10764,83,0,100,70469,58525,66506,75542,36596,80466,81492,66672,50728,78505,45829,80865,7.122589,8.128573,9.930651,11.536673,12.943555,15.30334,17.788715,16.241943,15.0333395,12.777425,10.741674,7.875816,4.44,5.2053194,7.246156,8.665194,9.881182,11.897057,13.183451,12.800587,12.078404,8.883438,7.4850554,4.7511306,12.118691125,12.118691125,12.118691125,12.118691125,12.118691125,12.118691125,12.118691125,12.118691125,12.118691125,12.118691125,12.118691125,12.118691125,8.969393,11.352452,10.528033,13.772072,10.528033,13.25012,12.656731,9.077632,10.40921,10.058997,10.148235,10.268259,67.60083609,61.29106111,30.49
10765,148,0,100,119346,94126,128866,10109,60499,132003,114604,65716,91189,101689,26806,121025,4.44,4.44,4.44,5.2916727,11.404845,16.448341,21.206455,18.240328,14.55,9.801619,4.44,4.44,4.44,4.44,4.44,4.44,8.037287,13.083191,17.901396,15.114632,11.888736,6.6074233,4.44,4.44,7.01348834166667,7.01348834166667,7.01348834166667,7.01348834166667,7.01348834166667,7.01348834166667,7.01348834166667,7.01348834166667,7.01348834166667,7.01348834166667,7.01348834166667,7.01348834166667,18.37174,18.42277,15.752361,13.287402,10.535249,10.096039,8.998257,9.467293,10.76712,10.874397,16.985804,15.427645,80.72656069,72.27343931,30.49
