"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
55451,1028027,967588,712536,700061,587472,766829,882268,1023527,702885,630910,866565,1018170,100,"tower",6.200003,6.33393,7.795167,15.2500105,19.219364,24.978336,25.111294,25.727427,23.456673,17.106457,8.266673,5.567748,3.2403834,3.1234424,3.9693322,11.34335,15.819166,21.67832,21.533342,21.909147,19.178734,13.594326,4.684586,2.777809,11.047579,10.77724,10.85275,11.1250305,9.438429,8.217013,7.7787657,7.1581964,7.7547126,7.692175,10.782034,10.4414425,55451,"","sntemp",15.417756875,15.417756875,15.417756875,15.417756875,15.417756875,15.417756875,15.417756875,15.417756875,15.417756875,15.417756875,15.417756875,15.417756875,21548,21563,"gw","21548",0,"tower_recirculating","",""
55455,918691,844170,577401,595435,536210,465700,626762,1162559,908195,718824,781485,909402,100,"tower",10.21291,12.27144,19.654844,21.616674,26.012907,31.99501,34.400005,32.991947,29.395006,20.893555,17.136673,11.337102,4.1830254,5.887362,10.039077,10.963983,13.902132,16.720858,23.124235,21.203333,18.96433,11.471987,10.238557,5.9455767,4.813021,4.769468,4.928476,7.128371,6.8479114,6.949415,6.8334794,5.8376827,4.8616085,5.0800104,4.69011,4.6398387,55455,"","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,45162,45103,"reclaimed ww","45162",0,"tower_recirculating","",""
55457,718340,645745,650289,641323,181109,429374,643572,663371,634634,666842,568079,592343,100,"tower",5.93065,6.2321515,9.750007,14.096674,20.224201,26.423338,27.891943,28.048393,25.613337,17.548397,9.048338,2.9419398,2.3256674,2.4035757,4.943388,9.381688,15.39942,20.260494,21.07052,21.392551,18.116951,12.252262,4.457903,0.04750076,10.46309,10.825174,11.711445,12.683429,13.493777,11.512767,9.409564,8.890018,9.007397,11.437239,12.541756,10.390931,55457,"","sntemp",2.53561290322581,2.404275,6.55564516129032,10.8049866666667,16.9907258064516,21.9016733333333,24.8703096774194,25.4894419354839,23.54818,16.4712193548387,9.75481,3.48443225806452,34917,34936,"reclaimed ww","34917",0,"tower_recirculating","",""
55463,1009218,976191,1016699,930084,1131126,1035862,1058408,1148593,929547,542420,548601,806982,100,"tower",6.003235,5.951791,9.693554,14.120007,20.027424,26.296673,28.048395,28.119356,25.94501,17.588717,9.305008,2.9322667,2.4026465,2.1525693,4.8497405,9.393103,15.485459,20.605957,21.266685,21.657188,18.363085,12.285515,4.606536,0.06954596,9.171439,9.67475,10.556897,11.393462,11.94957,10.334645,8.55087,8.031323,8.0306015,10.167236,11.110117,9.041553,55463,"","sntemp",5.39334193548387,4.68086785714286,6.94688064516129,10.4442433333333,17.1037903225806,22.5372833333333,26.3992967741935,27.0008064516129,26.85324,21.6068193548387,13.7608866666667,5.94161935483871,33953,33961,"reclaimed ww","33953",0,"tower_recirculating","",""
55464,0,0,0,0,0,0,0,0,0,0,0,0,100,"tower",12.730651,15.191077,15.388715,19.658339,23.790325,29.500008,29.42259,29.501623,27.798342,22.403233,14.698345,11.267749,9.48954,11.320138,10.780442,15.495823,19.368017,24.287836,24.250643,24.699211,23.479027,18.69216,11.304813,8.400272,9.373486,9.666761,10.46309,11.341268,12.129968,9.208721,9.092064,8.485926,8.157361,8.125131,9.499523,7.8004136,55464,"","sntemp",20.9459164166667,20.9459164166667,20.9459164166667,20.9459164166667,20.9459164166667,20.9459164166667,20.9459164166667,20.9459164166667,20.9459164166667,20.9459164166667,20.9459164166667,20.9459164166667,38359,38371,"municipal","38359",0,"tower_recirculating","",""
55467,238902,224878,305463,325595,157215,252819,438429,388426,202169,169083,139363,610313,100,"tower",10.045169,9.99108,11.014518,17.621672,21.596779,27.59834,28.40807,29.324205,27.306675,19.86291,11.161671,8.333873,7.1220593,6.8036027,6.9481525,13.492554,17.708382,23.368992,23.108635,23.13787,20.85003,15.802642,7.3422575,5.4322453,9.301325,9.091549,10.131157,9.94691,9.7487135,7.135827,7.7354703,6.8551273,6.531854,7.4468336,8.813529,8.572517,55467,"","sntemp",9.57411290322581,14.5934464285714,10.5733419354839,16.1791666666667,20.839435483871,27.9608766666667,29.5898161290323,33.1998774193548,29.8054433333333,23.3494612903226,14.7823866666667,9.02663870967742,22108,22142,"sw","22108",0,"tower_recirculating","",""
55480,1989356,1648937,1657607,1530295,1344639,1225178,1710027,2158121,1579114,1572497,1344847,1903477,100,"tower",9.448396,10.375008,12.124198,17.353342,22.767748,29.086672,29.219364,30.520973,27.611677,20.172586,11.146671,6.720975,6.216829,6.3598037,7.518853,12.635303,17.50697,22.062946,22.298256,22.840628,20.702507,16.022947,7.159873,3.9946318,8.406551,9.259318,10.210532,10.357016,12.000081,9.671021,8.211721,7.078821,6.733178,8.615813,8.56001,7.439617,55480,"","sntemp",8.55554838709677,9.62553214285714,10.6476709677419,18.08052,19.7076580645161,27.0633766666667,30.6273,32.3147193548387,30.2563066666667,25.8145,16.51292,8.22375483870968,38209,38216,"reclaimed ww","38209",0,"tower_recirculating","",""
55481,701468,413918,697006,882154,97514,1289525,1054915,1297517,843882,725999,487126,793383,100,"tower",10.21291,12.27144,19.654844,21.616674,26.012907,31.99501,34.400005,32.991947,29.395006,20.893555,17.136673,11.337102,4.1830254,5.887362,10.039077,10.963983,13.902132,16.720858,23.124235,21.203333,18.96433,11.471987,10.238557,5.9455767,4.813021,4.769468,4.928476,7.128371,6.8479114,6.949415,6.8334794,5.8376827,4.8616085,5.0800104,4.69011,4.6398387,55481,"","sntemp",22.3265060833333,22.3265060833333,22.3265060833333,22.3265060833333,22.3265060833333,22.3265060833333,22.3265060833333,22.3265060833333,22.3265060833333,22.3265060833333,22.3265060833333,22.3265060833333,45162,45103,"gw","45162",0,"tower_recirculating","",""
55482,113256,139887,162171,81131.4,71387.4,79782,185206.8,200551.8,169318.8,154381.8,186303,210039,60,"tower",-0.69837904,3.0714352,6.401617,8.08834,13.120973,16.621672,21.374199,21.259687,16.176674,8.330648,3.456669,-0.5693448,-2.424207,0.7540992,3.5338173,4.8897743,8.746968,11.90686,14.434394,15.260092,11.966062,5.072546,1.0369409,-2.203491,7.6272316,9.099538,8.485927,10.670186,8.6951885,8.6494875,8.904449,8.594166,9.313111,5.89541,7.8591027,8.255016,55482,"","sntemp",9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,49798,49824,"municipal","49798",1,"tower_recirculating","dry_cooling",""
55482,188760,233145,270285,135219,118979,132970,308678,334253,282198,257303,310505,350065,100,"tower",-0.69837904,3.0714352,6.401617,8.08834,13.120973,16.621672,21.374199,21.259687,16.176674,8.330648,3.456669,-0.5693448,-2.424207,0.7540992,3.5338173,4.8897743,8.746968,11.90686,14.434394,15.260092,11.966062,5.072546,1.0369409,-2.203491,7.6272316,9.099538,8.485927,10.670186,8.6951885,8.6494875,8.904449,8.594166,9.313111,5.89541,7.8591027,8.255016,55482,"","sntemp",9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,9.71951586333333,49798,49824,"municipal","49798",1,"tower_recirculating","dry_cooling",""
55501,306514,22991,14521,547496,513507,970374,1281253,1369805,1020199,74452,85898,416451,100,"tower",7.0564556,7.6660767,10.166133,15.243337,20.351618,26.476673,28.882267,29.55807,26.373346,18.482265,9.768339,4.06936,3.65863,3.8359942,5.5434,10.6438265,16.046549,21.039236,21.534777,22.097324,18.924925,13.765162,5.274511,1.4830034,10.015702,9.962356,11.516615,11.475484,12.837129,10.282451,8.457063,7.360242,7.61304,9.8786,11.35618,9.337405,55501,"","sntemp",4.41637741935484,5.36774285714286,5.0551,15.66408,16.406564516129,22.1877033333333,26.6262548387097,28.6899161290323,27.0407266666667,21.9865548387097,13.66407,5.93758387096774,34211,34227,"sw","34211",0,"tower_recirculating","",""
55502,624970,676324,1092716,0,408061,590746,579027,687113,228702,577347,680179,386498,100,"tower",1.4000067,1.0464357,3.6983948,12.63834,18.448395,22.73334,23.982264,24.388718,21.273338,13.479036,5.1100025,1.3661321,-1.297597,-1.6800386,0.48745793,8.322447,14.4964905,18.82405,20.293852,19.444904,16.421925,9.906581,2.0232315,-0.801219,9.481724,10.082192,8.825075,9.402589,8.680757,7.270043,6.5087633,6.1118875,6.680983,6.8623433,9.320568,8.630245,55502,"","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,12607,12602,"sw","12607",0,"tower_recirculating","",""
55503,637871,829508,842675,355149,758032,815579,972647,779303,420789,950025,569360,612675,100,"tower",0.54032654,-0.5553502,3.233877,11.951678,17.417744,22.036678,23.41775,22.183874,19.191673,13.395171,4.2283387,1.3370981,-2.033302,-2.9825425,0.009542054,7.48988,13.171851,18.140327,19.73909,18.302824,15.454708,9.949359,1.3105546,-0.8411278,9.676554,10.01029,9.553884,10.051301,9.019904,7.8143644,6.804616,6.7108088,7.083632,7.1365485,10.088583,9.539452,55503,"","sntemp",2.34642258064516,0.165792857142857,1.2798935483871,7.75576333333333,14.8172838709677,20.6823733333333,24.4846903225806,23.7604290322581,22.41707,16.9431193548387,8.51757666666667,2.85028709677419,14752,14773,"sw","14752",0,"tower_recirculating","",""
55516,703550,656031,756807,618319,698794,761109,850842,819455,725255,676196,777840,748246,100,"tower",1.0854915,0.29822323,3.1435506,11.880011,16.870974,21.533339,23.67742,21.879042,18.468344,13.675813,4.3500032,2.317744,-1.8002212,-2.4616349,-0.21902119,7.205115,12.399639,17.55807,19.765585,17.85152,14.8838005,9.897082,1.1783878,-0.23770028,13.731903,13.213903,11.855763,12.780363,11.386727,10.096039,8.933313,8.558085,8.858268,9.705418,13.563291,13.363891,55516,"","sntemp",2.40633870967742,0.678517857142857,1.46958064516129,7.944,14.7001870967742,20.7797166666667,24.5747193548387,22.4285935483871,21.1150266666667,16.1213193548387,6.97513333333333,2.73855483870968,12798,12805,"sw","12798",0,"tower_recirculating","",""
55518,1058754,965673,1078441,1023425,316933,875137,844517,722077,810766,776073,443256,1047491,100,"tower",5.7419386,8.598222,15.095166,17.661674,20.60807,26.420006,29.020971,26.864521,23.950005,16.232265,12.551672,6.9193625,0.9105048,2.828696,7.6165295,9.10009,11.349052,14.700801,17.202383,15.792009,15.374835,8.2241745,6.3158817,1.9241335,6.198478,7.645529,8.969393,10.483775,11.025931,9.849976,7.9519477,7.7354703,7.3296947,7.980812,6.1590314,5.974785,55518,"","sntemp",17.471989425,17.471989425,17.471989425,17.471989425,17.471989425,17.471989425,17.471989425,17.471989425,17.471989425,17.471989425,17.471989425,17.471989425,56347,56376,"municipal","56347",0,"tower_recirculating","",""
55524,489071,287217,615500,335902,539080,508004,725577,576008,308295,327693,516950,310352,100,"tower",1.2354864,0.6678652,3.1564586,11.168339,16.732264,22.383337,25.048393,22.16291,18.541676,14.225811,5.125006,2.1822648,-1.6878943,-2.3825328,-0.44044942,7.053566,12.454316,18.171158,21.241343,18.16626,14.109857,10.123534,1.7886738,-0.3983083,8.803427,10.066214,10.795022,9.84252,8.788995,7.5384755,7.1726284,6.458252,7.038893,7.8148456,10.401754,7.843709,55524,"","sntemp",1.72355483870968,0.672560714285714,14.4043129032258,2.53558333333333,5.21989032258065,11.5744,8.29617419354839,11.1560741935484,5.08298333333333,9.05044838709677,2.89746333333333,2.50528709677419,2224,2245,"sw","2224",0,"tower_recirculating","",""
55545,517838,372568,366589,145188,426953,446010,416050,523282,520704,498490,399371,351210,100,"tower",15.801617,19.37858,20.08549,23.795004,26.974201,30.573338,30.33226,30.096783,27.646675,25.377428,17.653341,14.208075,11.597155,14.562574,14.018476,18.359547,21.578295,24.821972,24.776478,25.198584,23.989794,21.236052,14.309999,11.191706,10.564113,9.92241,11.29292,12.467192,13.804063,12.757994,12.259854,10.607409,8.970116,9.80644,9.402589,8.464278,55545,"","sntemp",20.3993903225806,20.5006785714286,27.6087806451613,24.10008,27.1507,32.01666,33.8850612903226,33.7984580645161,31.0651366666667,30.5969258064516,26.40292,21.3678096774194,37770,37772,"reclaimed ww","37770",0,"tower_recirculating","",""
55620,348478,0,0,283785,227261,401487,430784,320030,469456,291613,391269,519546,100,"tower",10.064523,10.025009,11.035487,17.636673,21.575813,27.586668,28.424198,29.314526,27.29501,19.901623,11.17834,8.388717,7.1309977,6.8475847,6.971403,13.537509,17.715666,23.396137,23.110746,23.121662,20.844934,15.829918,7.3745832,5.4712214,9.294109,9.051603,10.087861,9.931997,9.734282,7.135827,7.7138224,6.8479114,6.509485,7.4251857,8.76879,8.579734,55620,"","sntemp",12.1164064516129,12.8926035714286,11.782735483871,15.0029666666667,19.0486838709677,24.1730466666667,27.0047064516129,27.4568516129032,27.0569566666667,24.3009548387097,17.4661266666667,11.9147935483871,22872,22908,"sw","22872",0,"tower_recirculating","",""
55641,266503,187164,376101,219991,0,284989,390545,339076,333574,114704,161944,119177,100,"tower",-3.7951531,-3.8267767,-1.73064,7.2016745,16.393553,20.690002,22.182262,24.137104,20.133337,11.343555,1.9483378,-6.364512,-5.91778,-5.7475724,-3.7167246,3.6256318,12.25031,16.832306,18.235434,17.199093,14.554633,7.705486,-0.7454741,-7.8294225,12.599003,11.71196,10.044566,12.459736,10.253827,9.096874,8.565302,8.47871,9.663566,10.167236,13.056252,10.766158,55641,"","sntemp",9.02606195833333,9.02606195833333,9.02606195833333,9.02606195833333,9.02606195833333,9.02606195833333,9.02606195833333,9.02606195833333,9.02606195833333,9.02606195833333,9.02606195833333,9.02606195833333,19403,19424,"gw","19403",0,"tower_recirculating","",""
55656,950679,832942,866425,815601,608997,640149,964063,1008539,954129,1002826,829285,1006254,100,"tower",8.409681,10.40536,15.896777,18.410006,21.54033,26.643341,29.085487,26.341942,24.061676,18.008066,14.640006,9.787102,3.1292086,5.2613177,9.841166,11.198793,12.212865,16.139841,17.451946,16.29729,15.643411,10.03106,7.597689,3.6717277,7.9014363,6.5670056,6.8551273,9.84252,10.073429,8.56001,6.306718,5.9242735,6.472203,6.2850695,5.4655814,6.624218,55656,"","sntemp",3.3946064516129,3.24032857142857,3.0595,7.68147666666667,11.4296806451613,15.0427466666667,19.1842774193548,19.8965548387097,16.2177433333333,14.0433806451613,9.79257333333333,5.85148064516129,55344,55376,"sw","55344",0,"tower_recirculating","",""
55661,474964,116750,26536,41459,72650,158159,346716,175301,187026,0,47425,129664,100,"tower",-2.7822552,-1.0857118,2.9871018,8.165004,15.527427,21.141674,25.454845,21.82097,17.078339,12.219362,4.060002,-0.73063904,-5.314867,-4.048206,-0.58222836,3.8992915,10.303673,15.332349,19.881445,16.602657,13.328122,8.038449,0.7657043,-3.1436396,12.69281,13.605367,12.76497,11.132487,8.752915,8.6644,7.244787,7.865357,8.567467,8.572517,12.757994,9.755929,55661,"","sntemp",0.431606451612903,0.0156785714285714,0.7843,7.22551666666667,13.1730838709677,19.6108466666667,25.5830483870968,28.1019032258065,22.4121166666667,17.3731064516129,9.23812,2.0032064516129,584,588,"sw","584",0,"tower_recirculating","",""
55664,0,13914,55304,7415,223041,277421,302057,247452,254685,24757,41016,168288,100,"tower",10.467749,10.544647,12.117747,17.771675,22.504845,28.633339,29.617748,30.220968,27.486673,20.022581,11.391674,7.7548466,6.9460773,6.696927,7.3404746,12.956596,17.64041,22.700972,22.503838,22.872904,21.009512,15.947997,7.1759205,4.8389854,10.12394,10.43371,11.75474,11.699177,12.447468,9.260916,8.8755865,8.110699,7.284956,9.315757,9.782868,9.25803,55664,"","sntemp",10.2717387096774,12.8293714285714,13.0132290322581,16.76891,21.3265612903226,28.12489,31.9259193548387,33.1922225806452,31.8605666666667,28.4051387096774,18.5080066666667,10.8590193548387,39469,39481,"reclaimed ww","39469",0,"tower_recirculating","",""
55667,969725,815506,888907,667432,734132,811968,851486,845715,820694,852983,828762,642627,100,"tower",-0.3161257,-0.8589205,2.0613,9.518341,15.482266,20.861671,24.359684,21.30646,16.555008,13.179034,4.155007,0.91452223,-3.0262644,-3.715377,-1.3983977,5.324571,11.082378,16.880432,20.358177,17.143692,12.956093,9.149355,0.86165005,-1.6421299,8.991041,10.529579,10.953773,9.700847,8.781779,8.425794,7.5983677,6.5737066,6.9494157,8.0168915,10.252625,7.8870044,55667,"","sntemp",6.33172258064516,0.0953821428571429,0.500954838709677,3.66311,7.11249032258065,15.4611,13.3498064516129,10.644735483871,6.38479333333333,4.04705483870968,2.08354,1.13656129032258,1486,1488,"sw","1486",0,"tower_recirculating","",""
55690,870345,1088141,1153432,980907,1274060,1179130,1360297,1412580,1183409,1281180,1077674,1212388,100,"tower",0.26452637,-0.19642639,2.7693658,10.335009,16.109682,21.703337,25.11291,21.738716,17.098345,13.587104,4.711674,1.4596833,-2.5350614,-3.1711884,-0.8493344,6.0285373,11.595141,17.403208,20.74048,17.481895,13.387554,9.668103,1.387562,-1.1070333,9.012689,10.3937645,10.982636,9.723217,8.7457,8.0306015,7.410754,6.472684,6.964329,7.980812,10.230255,7.9302998,55690,"","sntemp",0.502958064516129,0.113703571428571,0.549416129032258,3.53415333333333,5.34339032258064,14.9520866666667,18.2655709677419,12.1222870967742,6.28241333333333,4.20768064516129,2.18660333333333,1.06184838709677,1718,1725,"sw","1718",0,"tower_recirculating","",""
55694,0,13480,0,36267,88140,121663,126114,21206,37472,0,160017,0,100,"tower",9.056456,8.623222,9.780648,16.65167,19.864521,25.796675,25.930649,26.62904,24.908337,18.84033,9.743336,7.9919395,6.0454483,5.4500103,5.702896,13.050316,16.59578,22.415712,22.288774,22.68014,20.41804,15.145537,6.225284,5.078343,9.835304,9.738662,10.261044,9.656108,8.428199,7.3595204,6.985014,6.1840467,6.845025,6.862344,9.514437,8.94053,55694,"","sntemp",16.9847352916667,16.9847352916667,16.9847352916667,16.9847352916667,16.9847352916667,16.9847352916667,16.9847352916667,16.9847352916667,16.9847352916667,16.9847352916667,16.9847352916667,16.9847352916667,7893,7947,"gw","7893",0,"tower_recirculating","",""
55700,226106,322318,375382,102588,59354,262168,359491,386767,364179,384987,344744,401110,100,"tower",4.103233,6.064294,8.556459,10.316668,14.504848,16.783339,18.811295,20.179039,16.950005,11.424199,7.148339,2.3951693,1.8492342,3.8421702,5.790523,7.5016246,10.670871,12.708027,14.718284,15.922661,14.1699095,8.551662,4.632012,0.7961401,8.623029,8.827909,7.8004136,9.104331,7.7354703,7.4415417,8.024107,6.5520587,8.07534,6.782968,8.813529,7.360242,55700,"","sntemp",11.436407275,11.436407275,11.436407275,11.436407275,11.436407275,11.436407275,11.436407275,11.436407275,11.436407275,11.436407275,11.436407275,11.436407275,53258,53285,"gw","53258",0,"tower_recirculating","",""
55701,738956,788717,395347,567240,524509,608914,705897,693235,183411,351367,464797,281008,100,"tower",-1.188702,-2.014279,1.5177504,8.921678,16.650005,21.071674,22.712906,22.651619,19.096674,12.40162,3.700002,-1.6483794,-3.4773715,-4.26544,-1.2802414,5.1500583,12.375707,17.053131,19.161901,17.568745,14.408755,9.019824,0.81643873,-3.549676,11.870194,10.8091955,10.679567,11.214507,10.015702,8.567467,8.255016,7.02831,8.477988,10.138372,12.907123,10.679567,55701,"","sntemp",10.322714,10.322714,10.322714,10.322714,10.322714,10.322714,10.322714,10.322714,10.322714,10.322714,10.322714,10.322714,11707,11713,"municipal","11707",0,"tower_recirculating","",""
55708,0,0,0,44451,0,77400,4655,476422,86,0,0,88680,100,"tower",10.9242,11.300004,12.591942,17.96001,22.700005,28.635004,29.2242,29.853233,27.561674,20.48065,11.725008,8.253235,7.442895,7.4438186,7.8954654,13.281984,17.849016,22.7509,22.597008,22.948967,21.350681,16.406254,7.6427526,5.298567,10.268259,10.585503,11.91349,12.079456,13.017527,9.879803,8.962177,8.464278,7.672692,9.481724,10.155691,9.460076,55708,"","sntemp",12.9307129032258,13.7859678571429,13.1751580645161,22.42471,21.7338064516129,28.42843,31.3910516129032,30.2542096774194,32.2668633333333,33.042364516129,21.69822,14.1876032258065,37901,37909,"sw","37901",0,"tower_recirculating","",""
