"Plant_id","Model_Min_WD_1","Model_Min_WD_2","Model_Min_WD_3","Model_Min_WD_4","Model_Min_WD_5","Model_Min_WD_6","Model_Min_WD_7","Model_Min_WD_8","Model_Min_WD_9","Model_Min_WD_10","Model_Min_WD_11","Model_Min_WD_12","Model_Med_WD_1","Model_Med_WD_2","Model_Med_WD_3","Model_Med_WD_4","Model_Med_WD_5","Model_Med_WD_6","Model_Med_WD_7","Model_Med_WD_8","Model_Med_WD_9","Model_Med_WD_10","Model_Med_WD_11","Model_Med_WD_12","Model_Max_WD_1","Model_Max_WD_2","Model_Max_WD_3","Model_Max_WD_4","Model_Max_WD_5","Model_Max_WD_6","Model_Max_WD_7","Model_Max_WD_8","Model_Max_WD_9","Model_Max_WD_10","Model_Max_WD_11","Model_Max_WD_12"
"56931",0.017798964160985,0.04733990178231,0.0403482717385195,0,0,0,0,0,0,0,0,0,0.0266043556730521,0.069933430036917,0.0570393165965318,0,0,0,0,0,0,0,0,0,0.0412697260063324,0.107885408579302,0.0864411197767494,0,0,0,0,0,0,0,0,0
"56963",1.24875256699379,1.28913369469493,2.13844178166976,0.655277634975968,1.32166952651197,2.31401965917086,2.66722402917525,2.42395771029497,2.03542871989364,1.52630846935711,2.48153463787166,1.74685027088723,1.7325732945492,1.78961534357413,2.97070189945794,0.986473844353512,1.93233227499473,3.25072037997774,3.73993588667595,3.4653357982112,2.89170490070675,2.19791608231398,3.59963607295114,2.47307645804506,2.6461708127223,2.73381882236006,4.5358628459152,1.52654441424351,2.94409297859138,4.89025519674076,5.6137686170298,5.23676323929288,4.3665039318833,3.35717005973152,5.53090401639976,3.77256638720076
"56998",0.634791949293141,0.628740921909059,0.541168446298079,0.456758425133671,0.601309068292321,0.661869880357111,0.610145862253836,0.632866033357209,0.586005385805439,0.498294932257621,0.62413319253657,0.558572895152515,0.867081677012872,0.859934757072475,0.762411945820889,0.69089532876084,0.866321596254709,0.97014896226535,0.920963046622399,0.985425385551729,0.939815174954627,0.758727985474101,0.853958618139829,0.763351488573097,1.31290539700394,1.30167805594828,1.16243399713194,1.07106376777786,1.32213631691346,1.47555517421532,1.40983909001029,1.5203349945381,1.46454135232467,1.17359152235804,1.29273305084889,1.15560048139577
"57028",0.996618916887594,0,2.57105358346771e-05,0.267715224724971,0.919314825607262,0.895597243507037,0.920170530349747,0.890844337668269,0.803781142474751,0.614114544614248,0.520380288599843,1.04247191863812,1.37479523342272,0,3.72442617980747e-05,0.395450240331394,1.37324707053673,1.3985123396408,1.420443680737,1.42748573329212,1.25291479977112,0.918212865357126,0.718542732121211,1.43839396620503,2.0307407437551,0,5.53998572206002e-05,0.590136502344456,2.04779358042374,2.09412814155186,2.12233553757216,2.14287425028342,1.87853942613699,1.36928863928929,1.06167559271264,2.12582790506036
"57037",1.81773755786936,2.17564708758822,2.14528106657953,2.37449560480095,2.2078097405,2.55740301714971,2.79105066177429,2.56768838291671,2.40879184689243,2.07362645797149,2.55508183595381,2.21866566540728,2.55697376119588,3.01121480326572,2.90553696556241,3.21163403541281,2.98678581464868,3.44976889034452,3.77269009640748,3.53201884343069,3.2974975406704,2.83994956146752,3.46558432563493,2.99643706879405,3.96763707189158,4.64465629583874,4.3975256697757,4.83956968784248,4.49260470881472,5.1631330406325,5.6463395780539,5.33802334753616,4.97180211914108,4.30720053569052,5.24537513499858,4.53198044461332
"57119",0.164732813990026,0.195565539779194,0.197972802295257,0.147735550336393,0.0583327115028624,0.206652573795757,0.228170971937352,0.226637515491802,0.207673243706935,0.156960022854791,0.201605762796873,0.21975175270506,0.232650779616851,0.276195581158315,0.279764233478559,0.276567574090826,0.0948487959900394,0.332853031279063,0.357355085081971,0.353407234305429,0.321008578408966,0.260855356218747,0.303380346667909,0.310273747771347,0.360879123894102,0.428424179433164,0.434007989040012,0.448818856553234,0.148594901483608,0.515842922218828,0.549498506605526,0.543644794013398,0.494015779669094,0.412683209724926,0.476228572615204,0.48141063442115
"57138",0.0419369328262313,0.0442629623630728,0.0892231908111748,0.12246371037897,0.0894596116305855,0.112859008971491,0.108683710471005,0.0813603728264671,0.0936085404073281,0.0403324405683985,0.0992844037542403,0.0195289977643506,0.0620599457201132,0.0640869241704234,0.129784480461618,0.17382549094834,0.128331248970106,0.161897267220875,0.156621752761275,0.11530740706527,0.130118270089902,0.0565670930692266,0.139331743329747,0.0273916636424722,0.0961467255089802,0.098890966913088,0.19824399222212,0.262924967419822,0.194130333677909,0.243992584489556,0.236199211735608,0.173207249509517,0.194796406642753,0.085297330807353,0.210690808908492,0.0413749957822962
"57241",0.746134322141773,0.86770731408867,0.90172967458025,0.582570439858263,0.936281029509001,1.02204772256526,1.11961482009265,0.270403702080383,0.0664974576304552,0,0.274854591233397,0,1.06518563930173,1.25220740758589,1.27713053426221,0.81564069841218,1.34091910409129,1.4531141558102,1.56444000987616,0.373925016979304,0.0915084277327682,0,0.382344964311227,0,1.62379478229291,1.91721941382221,1.92973737691616,1.223491903029,2.02348128468342,2.18413432348306,2.33950104307582,0.55762597439775,0.136376971077899,0,0.573591046222272,0
"57349",0,0,0,0,0,0.502006950541152,0.594533599314464,0.461860377936056,0.605114403070863,0.141036689716696,0.102188588240029,0.425092401822405,0,0,0,0,0,0.701742654127505,0.834613433656453,0.660664831471327,0.858264103975789,0.20246191075062,0.147520949941471,0.60010740492824,0,0,0,0,0,1.05285787474894,1.25173686260598,0.997390594406134,1.29409867348737,0.308607651314084,0.22587737665086,0.91405348199213
"57564",0.0774831130933437,0.0713802973266997,0.0566766904056631,0.0307123207311788,0.05071211121454,0.0446404768269722,0.0553234070651112,0.0510181054084341,0.0435602821666957,0.0643955281502808,0.0633094475082141,0.0745723957352276,0.114781500857145,0.108206902645672,0.100102561442626,0.0583639676709793,0.0961712967015899,0.108715590358422,0.122801287169821,0.11647880514896,0.100115170775233,0.113197566919989,0.0979033171213598,0.109930448551274,0.188340539942503,0.176820415353648,0.171461839204212,0.102274980795125,0.167652290399126,0.199458018055199,0.220518238815036,0.210290015303062,0.181528635519975,0.192024543074921,0.162758385297388,0.181113353580693
"57703",0.0205484799449117,0.00146520329214414,0.019490655374165,0.00473342220824399,0.0262275163295773,0.093165821461647,0.14003476573993,0.0895374434014353,0.0504767098773442,0.0888885997652325,0.093948939786029,0.0427885920486294,0.0283109324967204,0.00201784041267066,0.0290244610100067,0.00761706814465314,0.0388917566028414,0.144087462699918,0.231107417461581,0.154644867535431,0.0888887354657463,0.143794360447035,0.129600278553666,0.0589769605730946,0.043398692015453,0.0030949553724994,0.0452568892629912,0.0120702003697209,0.0601226463215764,0.222701782149914,0.36202598441142,0.244402835364084,0.141617403287664,0.226768992198676,0.198642884930467,0.0904460815798654
"57822",0.51407267390054,0.478925848159648,0.498696438589237,0.455570727417669,0.494204872323835,0.551815402182813,0.524919462484512,0.228416744136424,0.513769928995475,0.457475449625268,0.438446297281435,0.44243659455375,0.711753925603966,0.66379558040434,0.692286812967907,0.659966537039153,0.701251209875171,0.763518751097091,0.722353058343357,0.318566024247817,0.725230559200748,0.657535488207937,0.641595518902666,0.630847156354923,1.08620079531531,1.01232582881752,1.05656731061688,1.00993882628739,1.05977010857582,1.14308755972414,1.07883380507126,0.477764799314526,1.09324488248572,1.00349513460949,0.9889951016739,0.9675300189911
"57839",0,0,0,0,0,0,0,0,0,0.087704993895321,0.45979136148994,0.695567957487539,0,0,0,0,0,0,0,0,0,0.129152035273215,0.679462846309334,1.00688891652042,0,0,0,0,0,0,0,0,0,0.198602399832215,1.04857371383639,1.54770758191599
"57898",0,0,0,0,0,0,1.15768576418223,1.19605732033231,1.14142735447196,1.19073789583733,0.819671987549247,1.09064125539414,0,0,0,0,0,0,1.61265435742398,1.64777573022903,1.55731675243603,1.6609583497407,1.13573409874481,1.48943201145956,0,0,0,0,0,0,2.40909176301002,2.45387667173446,2.31091054709198,2.48632588041504,1.69682450846453,2.21676405463952
"57909",0.422398426626284,0.506531729322316,0.589905230094671,0.647537164260312,0.405225018191809,0.695288777277869,0.660058657455807,0.746306616740237,0.559928104229729,0.24237454902804,0.650518889996834,0.651421422946622,0.609246684322517,0.715981549081996,0.851389392980969,0.917693611370036,0.581949006921769,0.984465996387994,0.931358372915369,1.05046989857917,0.777004914333274,0.341156717952553,0.917841624828082,0.911871409647338,0.938660690860694,1.09784854890058,1.29845797146682,1.38724317995022,0.881077327562904,1.47736431392197,1.3975195233341,1.57515113682602,1.16439505947442,0.515534500822978,1.39227855485809,1.37990062106647
"57978",1.00796781788624,0.935212709663784,0.997520591258253,1.00104185651374,0.518311039194154,0.836120002019769,0.604118482328036,0.774500188260669,0.743196133213212,0.928799746048152,0.436723429186495,0.733869394978163,1.32875981421582,1.22773131462386,1.31868233958207,1.33314056901641,0.686961090983588,1.11650306200964,0.80697941425456,1.03461490857909,0.997200133843357,1.23429159929257,0.578969386313807,0.964713245229028,1.96460532122275,1.81058287470692,1.9498942654901,1.9778146080885,1.01695436874811,1.65603406850975,1.19663259668131,1.53456314040626,1.48300848634299,1.82658460660816,0.858114283023852,1.42634492235449
"58001",1.51997359935014,0.614266725973151,2.09971665185143,2.00904000664825,3.88295965580097,4.13452587151989,4.47348719430952,3.51136533579533,3.94077394147164,2.86514455587916,3.65968084184154,3.19419825097192,2.18627554296441,0.874482968162852,2.89441904128031,2.74597769098891,5.24398175628459,5.65146685040063,6.24038974206971,5.04407643014534,5.60771167061115,4.09766622311899,5.04841091283266,4.43434521523182,3.32262438845684,1.32418381909408,4.32820445532866,4.0808252034767,7.75194381721148,8.36741378873612,9.29737482537522,7.56633428793806,8.39730901404346,6.16321634407834,7.53896778428006,6.64863313116506
"58005",1.64778496450496,1.9936636933165,1.96663481327868,0.892398274116294,2.03526665034652,2.28476191810417,2.28010158527403,0.0302357276638983,0.500259790574624,1.49503876731465,1.76394628906211,1.73702602325005,2.36517986338544,2.89090839951039,2.75777824217843,1.22816772538108,2.76079504233246,3.17522171830623,3.24501231234908,0.0444730173432161,0.723162501512395,2.16719049559375,2.48307031252204,2.4816965462137,3.51846060124328,4.30830668400358,4.07255279141226,1.80250741560593,4.03863188800698,4.65398542536302,4.77563408872826,0.0658200793640018,1.06661541463416,3.20721290978948,3.66794462224372,3.67928537304656
"58007",0.185331065963417,0.193373546691282,0.17563321899479,0.160293888465779,0.160468563736243,0.17961223956959,0.201448924267377,0.189614255253747,0.188849530706049,0.196277599442004,0.163423474725163,0.174753131075761,0.281081175166417,0.28750694694087,0.272290317434806,0.250434602748471,0.236905719466198,0.27129041543463,0.300217965265854,0.291734197992621,0.289443454736254,0.297177592913628,0.258934031239878,0.271508031572488,0.434738713007238,0.441418387109608,0.42174453838036,0.389016074508914,0.362429020907752,0.415722945135562,0.457665977685598,0.448781030579474,0.444030587568496,0.455855546504972,0.404444571563628,0.423187061957282
"58054",0.401761782080647,0.646296933032783,0.456188289099514,0.613774519703881,0.726633865266226,0.519266588060985,0.85435989197541,0.735044385737281,0.631942948231687,0.358733168818999,0.549323557058559,0.843742530384244,0.562997209345844,0.906026779305668,0.639518439906987,0.892561915693143,1.13258778709108,0.765838166778692,1.23410371662646,1.05461276369289,0.918797509479237,0.549113572997048,0.772216342692452,1.18284022201712,0.872182455921448,1.40472702674197,0.991525700074402,1.3938482963152,1.77228633308828,1.17915875930863,1.88227359379981,1.60469890223505,1.40600718163041,0.866347669061012,1.19804143315466,1.83320025049863
"58079",0,0,0,0,0,0,0,0,1.23473836617102,1.66751178760159,1.80089629135381,1.56983730577939,0,0,0,0,0,0,0,0,1.803027950588,2.47049505206304,2.66575148950046,2.28422870078427,0,0,0,0,0,0,0,0,2.7398012756701,3.80270802325534,4.11267117840096,3.51363039756416
"58124",0,0,0,0,0,0.0655898798079659,0.140763239538439,0.147360096487341,0.0315198560740353,0.0943699167145632,0.128157055707383,0.0410879770257594,0,0,0,0,0,0.0965569813652053,0.20837960443713,0.212373049931787,0.0458096471669416,0.14237618466483,0.17959471989558,0.0575773927895747,0,0,0,0,0,0.148360056032067,0.319337595724162,0.323641560538556,0.0701433761259134,0.223090574034476,0.278421059548652,0.08920861447483
"58205",0,0,0,0,0,0,0,0,0,0,0,5.38221645087777,0,0,0,0,0,0,0,0,0,0,0,7.67016982209482,0,0,0,0,0,0,0,0,0,0,0,11.397637575504
"58427",0.521941948943854,0.631095490522847,0.571410000835036,0.223380725799782,0.266831584200204,0.333682644243014,0.392908798169419,0.379247222351762,0.368116440430345,0.467670510362538,0.390628919635719,0.431732667203887,0.710391046079814,0.858954883001759,0.777952430587619,0.326212517285488,0.374638858685403,0.458801238992779,0.545660978003417,0.525266907798422,0.508963846571785,0.660197588739825,0.562787410620939,0.587814462326588,1.10143682264452,1.33177992930693,1.20653960903463,0.517949852519818,0.578863185751788,0.700153548831046,0.834146404793606,0.803792586144492,0.77903457873636,1.02937048251222,0.890934999778692,0.911799816294046
"58472",0.214453470097195,0.215522667130754,0.22496801425136,0.188138834287542,0.0975859584771144,0.22369527669266,0.242231472549274,0.223915313096377,0.209045552593814,0.194532948818389,0.22006682764963,0.18699504944601,0.283352785748018,0.283620489878373,0.298280682334694,0.251596309247507,0.129839111399847,0.299982863430604,0.324636553786997,0.300256681794175,0.281774242358725,0.259402503850147,0.292765110163582,0.246314693574351,0.417358831627416,0.417026369660488,0.439438126686938,0.371938301098574,0.19142183648942,0.442994031266614,0.479599221310358,0.44360729730279,0.417566836449734,0.38259266295046,0.432225042867686,0.362658508904076
"58557",0.111246943883729,0,0.342985638934308,1.35969373466856,0.519085528656184,1.81230748645055,2.12089055217773,2.23621775486659,2.10697847987348,1.83785393964035,0.597047936732941,1.53018729548594,0.149992664422549,0,0.466900740395653,1.8745258885043,0.706480962694983,2.51211240510721,2.86354070837464,3.02503827660031,2.82679451747398,2.45611355258724,0.812664064079563,2.04481701749798,0.22404449823387,0,0.699870285999358,2.82162670504986,1.0581850305874,3.78792098042118,4.26795581912824,4.50852597328842,4.20200445313042,3.64872986113088,1.21944164259233,3.04446090594742
"58560",0.295580225912251,0.532075162435124,0.470755496277385,0.134485168279283,0.26779287468159,0.590618586139975,0.610933844668286,0.494978439371549,0.506527365965148,0.4248721753459,0.0802003405941925,0.0625837885051249,0.410092963439881,0.738060268705189,0.709469570249026,0.195745739129905,0.380781526092272,0.830965199188715,0.84801637917226,0.700137826673527,0.706833132232725,0.604053826317745,0.115292398815663,0.0878419733693265,0.626396724852314,1.12691592063261,1.10194758881922,0.299279221302224,0.57550313261981,1.24758909632458,1.26717853122569,1.05342993911575,1.06047412991244,0.91779693304553,0.176214043643301,0.133430704610232
"58574",0,0,0,0,0,0,0,0,0,0,0.00110522395502081,0.0328898833299866,0,0,0,0,0,0,0,0,0,0,0.00150293765825703,0.0447310974665289,0,0,0,0,0,0,0,0,0,0,0.00226914733457474,0.0675163138932476
"58595",0.181919244932497,0.168058880968878,0.186540344869097,0.15458002355085,0.1930705181308,0.203147806644894,0.209980556144806,0.189587687423043,0.223840236434331,0.0802955470191811,0.164643313798871,0.212618649581205,0.24776074990112,0.228941587620759,0.2541183331904,0.222701643840019,0.279091433980125,0.284014168428453,0.291684051228884,0.264657105998944,0.312963104665025,0.115002542958236,0.232552465569222,0.289585370297373,0.384467430472156,0.355069856444886,0.39438341062969,0.352525762184538,0.436604098761578,0.437434966032252,0.44606656624956,0.4057386981795,0.48136418748618,0.181138815011233,0.365672059990278,0.449746879592854
"58706",0.272367118942093,0.304958257402512,0.317266110184686,0.255531233167859,0.323085234345379,0.340644847789159,0.350309428403758,0.334695904476092,0.348689754518089,0.38353325450806,0.263029641207225,0.343825124447837,0.40638076291273,0.449650952541878,0.459303672653351,0.363676427394497,0.462211482015748,0.487001847743783,0.500563871723563,0.471650532771243,0.485794563671978,0.537682572755531,0.369950228293449,0.483156834267233,0.631166610631768,0.696904822369512,0.70148910522652,0.550081378517128,0.698577227961102,0.73303767510957,0.75321022099739,0.70750712718636,0.728159713309172,0.810504102146016,0.559657161774446,0.729724237704538
"58707",0.305104762575353,0.277130750157867,0.30659230873031,0.258232043151682,0.321692657233148,0.320531531359237,0.314191039473776,0.311144500143657,0.333126602754112,0.247189558395423,0.371886280721644,0.364608624102771,0.459141179086759,0.407773063968803,0.443477442595027,0.368528007783452,0.461146234903654,0.460602699134054,0.448705429661192,0.440415920303834,0.463334188464071,0.346925420721846,0.524903899968286,0.5113751741122,0.713874302144258,0.631625209714552,0.677013603379894,0.55797495912199,0.696955255998378,0.694929316055882,0.674852545591364,0.661438196052668,0.693849791206902,0.523548561101428,0.794179154297958,0.771585516316866
"589",0.448701174354648,0.601038109099594,0.579918848756522,0.128079127643317,0.230110070659306,0.296481962446645,0.435574345360901,0.518897697092782,0.246773030318413,0.449335627084539,0.384123308171966,0.49480460893246,0.613339610230124,0.821947547583697,0.793065977541864,0.196447431094697,0.382178138217344,0.446088964535808,0.657965244561342,0.794949202146519,0.377548831407868,0.69101624067916,0.565848572802288,0.676688999467995,0.986898229402222,1.32287524221485,1.27549166840993,0.32991212142182,0.64189077421166,0.721153489834164,1.05846392696563,1.28418349226683,0.612618591372958,1.15509937388066,0.936146884083004,1.08984905224351
"58944",0.261774643738569,0.266175100658496,0.232363616796278,0.137575769726256,0.154886532881958,0.445394462661042,0.393746629853643,0.127954460634,0.147693166188427,0.356532160540789,0.000443221491642276,0.000183956260332367,0.386779577093176,0.38728755499705,0.326861858525167,0.192616146270362,0.214557514297553,0.625587059916881,0.559809362663491,0.18514187846635,0.211419327347992,0.516421883174525,0.000618131435312712,0.000256157865247305,0.597564884938704,0.594857006024152,0.49421940527989,0.289441573818144,0.320917365410774,0.936646018029792,0.841069648468992,0.279384744368758,0.31864174093659,0.783999670366594,0.000932192990097748,0.000386867564788956
"59",0.72987269555359,0.759803596026729,0.636332877439796,0.275694676699944,0.654821321618113,0.810389686741323,0.851913796496676,0.705868686629565,0.691232278465671,0.491351606979253,0.494655958267173,0.651984377697118,0.991685386281633,1.03200643523188,0.920374311458601,0.41579590342666,0.939699302996975,1.15174263225094,1.2091136752429,1.00532732183349,1.01009374016808,0.755048172468966,0.689471095567023,0.886038613019234,1.53409301064454,1.59622107364164,1.45519272018084,0.661626520813692,1.46021740561323,1.76970722600811,1.85249770422257,1.54388032117533,1.56657467929613,1.20583238946532,1.07667319849998,1.37101443926149
"59254",0.188078243774504,0.165754936259422,0.189916687002254,0.140488422503608,0.159396264175755,0.215661535925536,0.197699127742791,0.225552719329039,0.186070896415855,0.169311485973278,0.155746364667991,0.170611211119981,0.26436839675042,0.232894543188206,0.266952567459816,0.220211831961607,0.238934083052827,0.308742798089919,0.282791144601053,0.322269741183558,0.26573346968076,0.251235019448846,0.232176655001339,0.249136985993955,0.41040268522845,0.36163498942641,0.414414324332296,0.349323988711426,0.370231574115594,0.470982929575088,0.429256239771256,0.488940439291384,0.404245380569124,0.390712537574302,0.363502062944984,0.38831847496615
"59338",0.0746665616537224,0,0.0964236909437302,0.165910054031287,1.598559615407,2.10837334434028,2.2096748138965,2.67240611401867,2.22392409995152,1.75268362733142,0.000186474665453934,0.00170505059139187,0.101098812201368,0,0.132095016975398,0.230164146545018,2.19312063422117,2.94554814252446,2.99635382851917,3.63550180152517,2.99836655464154,2.35511901555153,0.000255460307390057,0.00229504255614871,0.150248316794155,0,0.197080060433032,0.344769897922978,3.26950874066222,4.41936531984942,4.44297380529316,5.39827951450124,4.43764232454152,3.4820495982474,0.000381354109028638,0.00340737692957076
"594",1.73520636590049,3.18944687299095,0.834881883818968,0.00142431874739907,0.752758068209169,0.797535197837768,0.902887573858551,1.47325506139575,0.67357796581277,7.50752800513975e-05,0.430779423207564,0.109954350140931,2.41083091799081,4.42698230932716,1.1714408724518,0.00205990565456483,1.06867256126718,1.10065250773619,1.24570606400716,2.05590751963682,0.932788662740581,0.000105843094447472,0.607303117310148,0.154402915006376,3.68101993541438,6.76200956598192,1.79456398907046,0.00315266991519398,1.61546491592607,1.64519282066905,1.85982677473412,3.08364471545288,1.39726433349103,0.000160664826693685,0.923417575333302,0.23459859861055
"59784",1.20013329512477,0.896224776637836,0.201151660735232,1.1384012663661,1.01138944477771,1.23078511157021,1.55910259515,1.53581620075819,1.51035578910821,0.643384240028727,1.30942253171187,1.58100621028904,1.62498510622631,1.21875036017626,0.275566427497117,1.57928437446902,1.3875610513348,1.71949470380293,2.11416765971733,2.08930167289273,2.03631062938255,0.864529361927624,1.79383875895578,2.12807558465859,2.41497671149466,1.81279594056319,0.411133208715672,2.36565825194908,2.0685788618977,2.5798509798379,3.13487394002606,3.102359739076,3.01378036013414,1.27820891322055,2.67786329959316,3.1594863599029
"599",0,0.030859637607955,0.00880454186308077,0,0.00743631394262421,0.0237657529378089,0.0808880934854786,0.0590333939586242,0.0294773618527771,0,0,0,0,0.0421362933459875,0.0120411530290634,0,0.0109645959098928,0.0336236454359567,0.11476921442541,0.0857343235989026,0.0423204824382621,0,0,0,0,0.0654895032628874,0.0187112576478848,0,0.017118346248459,0.051513384864169,0.175881074736236,0.132678383714938,0.0652288990929252,0,0,0
"60",1.76238673893634,1.87065201056439,0.502432601398433,1.28002114250549,2.03294410482714,2.00869798870729,2.46807824194312,2.275504139748,1.90407431605318,0.945057239004392,0.823154738533973,0.753689788134106,2.39458406515324,2.54391183836268,0.734423264606263,1.9294939816005,2.92021141954951,2.84166734244352,3.49237805374055,3.23618044471911,2.79280746164379,1.45964806568991,1.11874758961343,1.02425989271644,3.70433468197236,3.93473096912,1.16387754146936,3.07277030716694,4.53828171752972,4.35685765613456,5.33802438916166,4.96975289636972,4.34205983047694,2.33447981885698,1.73173191752079,1.58490014362312
"6001",19.5649011719164,18.6742625770834,19.6712055080872,11.6165368155534,16.2550366121484,23.6640088644407,23.7135705734941,24.0174069996641,24.7824287007541,22.7991298818279,20.0706540662331,22.9225981762084,28.8885064401676,28.2090711521671,28.6297314175792,16.4819001727115,23.9476327974785,33.9242340301491,34.0386430913659,34.2415531986416,34.3978125591705,32.603928228136,28.4450659579206,32.1813531503941,47.3791816106318,46.8336915786442,45.8220425439834,25.8832303687368,38.1375844294966,53.064541429908,53.197294178247,53.398192887624,53.2471729963004,51.5402377966842,44.8738550652418,50.7029857186794
"6002",14.502118747116,16.2050193104986,14.4327678552176,16.9413259195593,19.2192632109997,25.4862503508688,27.6095943251181,25.7385882631367,24.5036717226868,21.7837653943748,19.2711524648775,15.9143275939863,20.778744292213,22.177612808486,20.7085297579747,24.0747704931362,27.6394016812633,36.4584114505733,39.0186101230911,36.7346964450978,34.7823176900912,31.4333169009479,27.4631202219265,22.2501586844695,33.916007071021,35.5345999017424,33.1541298425532,38.0532197615464,43.6509613832532,57.120454081986,60.6121878893964,57.4813907859044,54.4871223779474,50.0293053145648,43.7162933009742,35.2009236895734
"6004",8.98892011120896,8.86714373282623,7.8196024976915,5.78820659879047,6.96829647302575,8.96854177774988,9.56081298209556,9.06617486417344,10.0541134657793,5.5984660902283,5.92496045780847,4.36132973965948,12.7092563671089,12.5370791541427,11.0469726764871,9.74407508134119,11.2303057437274,13.3752109624747,14.2834189101101,14.0095712091699,15.990557604919,9.07869314373438,9.87250882903527,6.68941003150407,19.7186472887701,19.4515111451928,17.15367873456,15.4553685713372,17.4559563818094,20.3760546141664,21.7544240629898,21.5088665424428,24.7253788109976,14.2630717400173,15.7148054566538,10.5074122309457
"6008",35.3801103944966,33.5024766846585,31.538917451078,19.5869945286507,29.4997656281393,25.3207067457838,34.1227831765205,33.3513378885006,36.3924012655028,28.6704467302031,24.6392647895974,38.2206768152631,57.3146365813409,57.309032517329,56.7154423525707,38.3488190394358,53.922311940554,55.643991570844,61.3997212578002,61.0855530931737,62.4461957000958,47.3221316139006,43.0691241676214,58.5562722639511,93.7321111011246,94.773760722327,94.8379092066976,65.4883107188046,90.1707612578764,96.2516454657414,101.262695980618,101.101077860124,101.732110611377,76.616061387482,72.0039795633482,94.3855440589622
"6009",4.08576331569365,7.32400996852803,5.3575006070291,4.08617396328173,6.14420892280027,9.83538206628241,11.7672678826737,10.6405194208095,9.40361299850931,7.98390207280444,4.02497299619302,3.06010497799738,5.67313077690562,10.0121774569703,7.645493733405,5.78996890455389,8.65306549498997,13.818729905485,16.5962024219922,15.4075034068861,13.8159745320659,11.8439849601841,5.70569304466724,4.28429335341027,9.14425882098486,16.0139337557833,12.2762249113787,9.1449598626395,13.5239702366387,21.4830530258264,25.7521254926592,24.271192771788,21.9569629927982,19.0743910319229,9.09746391777334,6.82054048890318
"60100",0.144748363727276,0.120864421841726,0.0567358628652911,0.156750547102142,0.17610762042147,0.104736985266679,0.152156135341665,0.136048203486638,0.120681691500048,0.0181076730732828,0,0,0.190714458577209,0.159259966960366,0.0758111631128813,0.211412325755002,0.236819256499623,0.143194808313738,0.20640631681062,0.185113097329766,0.164351989588641,0.0241029635594266,0,0,0.280795836603294,0.2342076924316,0.112005121220336,0.31323147696956,0.3504187677254,0.212943733527838,0.306093738449632,0.274496634472366,0.244392098565918,0.0355152683802564,0,0
"6015",10.9082578034385,10.9472238909308,9.4925393242317,0.346387056938057,5.54809004561297,11.7484060143898,12.1233729715048,11.667736732582,12.1601555650228,11.1706896197766,10.9832898494682,11.2742469409364,14.8967548638552,14.9596876146364,14.4288525776392,0.504909299836614,8.01705251009589,16.8691803290599,17.1926210882553,16.8201316540082,17.0150870888827,15.9006518893515,15.6543469928447,15.7046152637781,23.8432555472478,23.936904228462,23.8833277168776,0.811156937039244,12.6925988485813,26.4963415944776,26.7911406676328,26.4939431766626,26.504495331315,25.2726999133054,25.0423327780734,24.8593154512112
"6018",5.35755350848587,4.99796977791127,2.99600939425501,4.16896428976524,4.97143131664479,4.88052247313392,5.91627539880456,4.43437121006107,5.3438015413249,3.76773909454017,4.469204649977,3.88951907662037,7.57463673914052,7.06624869745445,4.41249678340883,6.79336052652832,7.81892210848657,7.35719187487059,8.83622088347816,6.74965581598496,8.36556712549901,5.93452142094585,7.13814139734424,5.914658206973,11.7601717718847,10.9630641044707,6.90723662579066,10.6884292373,12.0889379022328,11.2270961616028,13.4393925239139,10.3227129770092,12.8974746456946,9.26065015003312,11.2635085315756,9.27435039456628
"6019",8.13367484641599,6.98276401282771,7.91987053802452,3.99596838432722,7.89209878522402,6.90161175366879,8.0936068075722,6.44960241509664,7.1177166598613,4.44149862901125,0.481239626960255,0.116440892825114,11.4930883275031,9.8723428837649,11.5936119043961,6.47307483098328,12.2858260323843,10.3748743512315,11.9654195601093,9.75423094167348,11.1489564341736,6.98901606092721,0.768098809174026,0.176395592533031,17.8410930461804,15.3274578331137,18.1242477202688,10.1721438142603,18.9357949366893,15.8133979248889,18.1647589398614,14.9028976107447,17.1877494536349,10.9099777555463,1.21246764596035,0.276063871763762
"602",7.36491805299261,9.40980523290223,6.56298150040265,3.92381171724304,6.65591420140548,8.51890303887845,10.1284902104427,6.78285977027309,6.1746534410509,3.02105766414386,2.02600211392484,3.72149024155973,10.0680347227703,12.8565807662539,9.0570664601627,6.10359040618178,10.0029825254737,12.3193171545966,14.7689559148604,10.222824694996,9.04741129675338,4.43678651337764,2.97985050813404,5.31149597366543,15.6479625311683,19.9879539051907,14.1317370505917,9.80484257842524,15.6966444079059,18.999911344572,22.8346068370638,16.0107568173105,14.0627377396921,6.9657738533401,4.70599060461376,8.31083178087628
